2.206607e-17	1.296727e-17	8.240921e-18	5.620453e-18	3.808579e-18	2.088231e-18	-4.713334e-20	-3.098614e-18	-7.648615e-18	-1.414926e-17	-2.093060e-17	
-8.701471e-03	-5.399719e-03	-3.351188e-03	-2.080435e-03	-1.292531e-03	-8.046110e-04	-5.034331e-04	-3.190971e-04	-2.088204e-04	-1.470089e-04	-1.193166e-04	
-1.741605e-02	-1.080757e-02	-6.707425e-03	-4.164005e-03	-2.587010e-03	-1.610434e-03	-1.007625e-03	-6.386750e-04	-4.179554e-04	-2.942392e-04	-2.388130e-04	
-2.615695e-02	-1.623176e-02	-1.007380e-02	-6.253868e-03	-3.885398e-03	-2.418691e-03	-1.513339e-03	-9.592180e-04	-6.277220e-04	-4.419142e-04	-3.586703e-04	
-3.493758e-02	-2.168060e-02	-1.345547e-02	-8.353227e-03	-5.189687e-03	-3.230621e-03	-2.021352e-03	-1.281218e-03	-8.384419e-04	-5.902603e-04	-4.790723e-04	
-4.377162e-02	-2.716259e-02	-1.685772e-02	-1.046536e-02	-6.501911e-03	-4.047491e-03	-2.532455e-03	-1.605177e-03	-1.050444e-03	-7.395090e-04	-6.002069e-04	
-5.267320e-02	-3.268648e-02	-2.028597e-02	-1.259364e-02	-7.824167e-03	-4.870606e-03	-3.047466e-03	-1.931612e-03	-1.264067e-03	-8.898987e-04	-7.222675e-04	
-6.165694e-02	-3.826136e-02	-2.374587e-02	-1.474156e-02	-9.158627e-03	-5.701318e-03	-3.567230e-03	-2.261060e-03	-1.479661e-03	-1.041676e-03	-8.454546e-04	
-7.073811e-02	-4.389670e-02	-2.724329e-02	-1.691278e-02	-1.050756e-02	-6.541039e-03	-4.092631e-03	-2.594082e-03	-1.697593e-03	-1.195100e-03	-9.699778e-04	
-7.993276e-02	-4.960247e-02	-3.078442e-02	-1.911113e-02	-1.187335e-02	-7.391254e-03	-4.624597e-03	-2.931264e-03	-1.918249e-03	-1.350441e-03	-1.096057e-03	
-8.925787e-02	-5.538918e-02	-3.437578e-02	-2.134067e-02	-1.325851e-02	-8.253531e-03	-5.164111e-03	-3.273231e-03	-2.142036e-03	-1.507986e-03	-1.223925e-03	
-9.873149e-02	-6.126806e-02	-3.802435e-02	-2.360572e-02	-1.466574e-02	-9.129542e-03	-5.712218e-03	-3.620644e-03	-2.369387e-03	-1.668040e-03	-1.353830e-03	
-1.083730e-01	-6.725112e-02	-4.173757e-02	-2.591091e-02	-1.609791e-02	-1.002108e-02	-6.270038e-03	-3.974214e-03	-2.600766e-03	-1.830931e-03	-1.486036e-03	
-1.182032e-01	-7.335130e-02	-4.552348e-02	-2.826122e-02	-1.755811e-02	-1.093006e-02	-6.838777e-03	-4.334705e-03	-2.836675e-03	-1.997010e-03	-1.620831e-03	
-1.282448e-01	-7.958261e-02	-4.939077e-02	-3.066205e-02	-1.904970e-02	-1.185859e-02	-7.419742e-03	-4.702945e-03	-3.077655e-03	-2.166659e-03	-1.758523e-03	
-1.385223e-01	-8.596033e-02	-5.334893e-02	-3.311930e-02	-2.057633e-02	-1.280893e-02	-8.014358e-03	-5.079837e-03	-3.324297e-03	-2.340294e-03	-1.899450e-03	
-1.490627e-01	-9.250121e-02	-5.740835e-02	-3.563941e-02	-2.214202e-02	-1.378359e-02	-8.624185e-03	-5.466371e-03	-3.577249e-03	-2.518371e-03	-2.043983e-03	
-1.598958e-01	-9.922370e-02	-6.158048e-02	-3.822949e-02	-2.375119e-02	-1.478530e-02	-9.250944e-03	-5.863638e-03	-3.837224e-03	-2.701393e-03	-2.192529e-03	
-1.710544e-01	-1.061482e-01	-6.587800e-02	-4.089741e-02	-2.540871e-02	-1.581713e-02	-9.896540e-03	-6.272844e-03	-4.105013e-03	-2.889915e-03	-2.345539e-03	
-1.825754e-01	-1.132976e-01	-7.031505e-02	-4.365196e-02	-2.712005e-02	-1.688245e-02	-1.056310e-02	-6.695335e-03	-4.381496e-03	-3.084558e-03	-2.503517e-03	
-1.944997e-01	-1.206972e-01	-7.490745e-02	-4.650294e-02	-2.889131e-02	-1.798507e-02	-1.125299e-02	-7.132620e-03	-4.667659e-03	-3.286016e-03	-2.667026e-03	
-2.068737e-01	-1.283760e-01	-7.967304e-02	-4.946145e-02	-3.072937e-02	-1.912928e-02	-1.196890e-02	-7.586395e-03	-4.964614e-03	-3.495072e-03	-2.836701e-03	
-2.197498e-01	-1.363663e-01	-8.463201e-02	-5.254000e-02	-3.264201e-02	-2.031991e-02	-1.271387e-02	-8.058584e-03	-5.273619e-03	-3.712610e-03	-3.013262e-03	
-2.331879e-01	-1.447053e-01	-8.980738e-02	-5.575290e-02	-3.463812e-02	-2.156250e-02	-1.349134e-02	-8.551378e-03	-5.596109e-03	-3.939642e-03	-3.197527e-03	
-2.472563e-01	-1.534355e-01	-9.522554e-02	-5.911652e-02	-3.672787e-02	-2.286339e-02	-1.430528e-02	-9.067290e-03	-5.933727e-03	-4.177324e-03	-3.390437e-03	
-2.620342e-01	-1.626060e-01	-1.009169e-01	-6.264978e-02	-3.892300e-02	-2.422988e-02	-1.516028e-02	-9.609221e-03	-6.288372e-03	-4.426993e-03	-3.593075e-03	
-2.776134e-01	-1.722737e-01	-1.069170e-01	-6.637462e-02	-4.123717e-02	-2.567047e-02	-1.606163e-02	-1.018054e-02	-6.662247e-03	-4.690199e-03	-3.806701e-03	
-2.941014e-01	-1.825053e-01	-1.132670e-01	-7.031673e-02	-4.368632e-02	-2.719509e-02	-1.701556e-02	-1.078518e-02	-7.057930e-03	-4.968759e-03	-4.032789e-03	
-3.116248e-01	-1.933795e-01	-1.200157e-01	-7.450640e-02	-4.628928e-02	-2.881545e-02	-1.802939e-02	-1.142779e-02	-7.478462e-03	-5.264812e-03	-4.273074e-03	
-3.303341e-01	-2.049896e-01	-1.272212e-01	-7.897961e-02	-4.906839e-02	-3.054547e-02	-1.911184e-02	-1.211389e-02	-7.927453e-03	-5.580901e-03	-4.529620e-03	
-3.504098e-01	-2.174477e-01	-1.349530e-01	-8.377951e-02	-5.205047e-02	-3.240183e-02	-2.027334e-02	-1.285010e-02	-8.409235e-03	-5.920073e-03	-4.804903e-03	
