-8.917792e-16	-8.895030e-16	-8.873952e-16	-8.854532e-16	-8.836748e-16	-8.820577e-16	-8.805998e-16	-8.792991e-16	-8.781535e-16	-8.771613e-16	-8.763205e-16	-8.756296e-16	-8.750870e-16	-8.746910e-16	-8.744402e-16	-8.743334e-16	-8.743693e-16	-8.745466e-16	-8.748643e-16	-8.753213e-16	-8.759169e-16	-8.766501e-16	-8.775202e-16	-8.785266e-16	-8.796686e-16	-8.809459e-16	-8.823580e-16	-8.839047e-16	-8.855856e-16	-8.874008e-16	-8.893501e-16	-8.914336e-16	-8.936515e-16	-8.960040e-16	-8.984915e-16	-9.011142e-16	-9.038728e-16	-9.067679e-16	-9.098001e-16	-9.129703e-16	-9.162792e-16	-9.197279e-16	-9.233175e-16	
-4.855463e-02	-4.624115e-02	-4.392787e-02	-4.161477e-02	-3.930185e-02	-3.698909e-02	-3.467650e-02	-3.236405e-02	-3.005175e-02	-2.773957e-02	-2.542751e-02	-2.311557e-02	-2.080372e-02	-1.849197e-02	-1.618030e-02	-1.386869e-02	-1.155715e-02	-9.245660e-03	-6.934209e-03	-4.622789e-03	-2.311390e-03	-1.080938e-15	2.311390e-03	4.622789e-03	6.934209e-03	9.245660e-03	1.155715e-02	1.386869e-02	1.618030e-02	1.849197e-02	2.080372e-02	2.311557e-02	2.542751e-02	2.773957e-02	3.005175e-02	3.236405e-02	3.467650e-02	3.698909e-02	3.930185e-02	4.161477e-02	4.392787e-02	4.624115e-02	4.855463e-02	
-9.712973e-02	-9.250180e-02	-8.787426e-02	-8.324709e-02	-7.862028e-02	-7.399380e-02	-6.936764e-02	-6.474177e-02	-6.011619e-02	-5.549086e-02	-5.086577e-02	-4.624090e-02	-4.161624e-02	-3.699175e-02	-3.236743e-02	-2.774325e-02	-2.311919e-02	-1.849523e-02	-1.387135e-02	-9.247533e-03	-4.623756e-03	-1.316848e-15	4.623756e-03	9.247533e-03	1.387135e-02	1.849523e-02	2.311919e-02	2.774325e-02	3.236743e-02	3.699175e-02	4.161624e-02	4.624090e-02	5.086577e-02	5.549086e-02	6.011619e-02	6.474177e-02	6.936764e-02	7.399380e-02	7.862028e-02	8.324709e-02	8.787426e-02	9.250180e-02	9.712973e-02	
-1.457458e-01	-1.388015e-01	-1.318577e-01	-1.249146e-01	-1.179719e-01	-1.110298e-01	-1.040881e-01	-9.714684e-02	-9.020602e-02	-8.326559e-02	-7.632552e-02	-6.938578e-02	-6.244635e-02	-5.550718e-02	-4.856825e-02	-4.162953e-02	-3.469100e-02	-2.775262e-02	-2.081436e-02	-1.387619e-02	-6.938079e-03	-1.426555e-15	6.938079e-03	1.387619e-02	2.081436e-02	2.775262e-02	3.469100e-02	4.162953e-02	4.856825e-02	5.550718e-02	6.244635e-02	6.938578e-02	7.632552e-02	8.326559e-02	9.020602e-02	9.714684e-02	1.040881e-01	1.110298e-01	1.179719e-01	1.249146e-01	1.318577e-01	1.388015e-01	1.457458e-01	
-1.944233e-01	-1.851597e-01	-1.758969e-01	-1.666348e-01	-1.573733e-01	-1.481126e-01	-1.388525e-01	-1.295930e-01	-1.203340e-01	-1.110755e-01	-1.018175e-01	-9.256001e-02	-8.330286e-02	-7.404608e-02	-6.478961e-02	-5.553343e-02	-4.627749e-02	-3.702175e-02	-2.776617e-02	-1.851071e-02	-9.255337e-03	-1.365645e-15	9.255337e-03	1.851071e-02	2.776617e-02	3.702175e-02	4.627749e-02	5.553343e-02	6.478961e-02	7.404608e-02	8.330286e-02	9.256001e-02	1.018175e-01	1.110755e-01	1.203340e-01	1.295930e-01	1.388525e-01	1.481126e-01	1.573733e-01	1.666348e-01	1.758969e-01	1.851597e-01	1.944233e-01	
-2.431830e-01	-2.315962e-01	-2.200103e-01	-2.084254e-01	-1.968413e-01	-1.852581e-01	-1.736756e-01	-1.620939e-01	-1.505128e-01	-1.389325e-01	-1.273526e-01	-1.157734e-01	-1.041946e-01	-9.261632e-02	-8.103840e-02	-6.946084e-02	-5.788357e-02	-4.630656e-02	-3.472974e-02	-2.315308e-02	-1.157651e-02	-2.101772e-15	1.157651e-02	2.315308e-02	3.472974e-02	4.630656e-02	5.788357e-02	6.946084e-02	8.103840e-02	9.261632e-02	1.041946e-01	1.157734e-01	1.273526e-01	1.389325e-01	1.505128e-01	1.620939e-01	1.736756e-01	1.852581e-01	1.968413e-01	2.084254e-01	2.200103e-01	2.315962e-01	2.431830e-01	
-2.920454e-01	-2.781305e-01	-2.642168e-01	-2.503041e-01	-2.363925e-01	-2.224819e-01	-2.085722e-01	-1.946634e-01	-1.807554e-01	-1.668482e-01	-1.529417e-01	-1.390358e-01	-1.251305e-01	-1.112258e-01	-9.732152e-02	-8.341767e-02	-6.951418e-02	-5.561099e-02	-4.170803e-02	-2.780525e-02	-1.390260e-02	-2.176899e-15	1.390260e-02	2.780525e-02	4.170803e-02	5.561099e-02	6.951418e-02	8.341767e-02	9.732152e-02	1.112258e-01	1.251305e-01	1.390358e-01	1.529417e-01	1.668482e-01	1.807554e-01	1.946634e-01	2.085722e-01	2.224819e-01	2.363925e-01	2.503041e-01	2.642168e-01	2.781305e-01	2.920454e-01	
-3.410313e-01	-3.247825e-01	-3.085350e-01	-2.922888e-01	-2.760438e-01	-2.598000e-01	-2.435572e-01	-2.273154e-01	-2.110746e-01	-1.948347e-01	-1.785955e-01	-1.623572e-01	-1.461195e-01	-1.298824e-01	-1.136459e-01	-9.740989e-02	-8.117427e-02	-6.493900e-02	-4.870401e-02	-3.246922e-02	-1.623458e-02	-1.885369e-15	1.623458e-02	3.246922e-02	4.870401e-02	6.493900e-02	8.117427e-02	9.740989e-02	1.136459e-01	1.298824e-01	1.461195e-01	1.623572e-01	1.785955e-01	1.948347e-01	2.110746e-01	2.273154e-01	2.435572e-01	2.598000e-01	2.760438e-01	2.922888e-01	3.085350e-01	3.247825e-01	3.410313e-01	
-3.901617e-01	-3.715721e-01	-3.529840e-01	-3.343974e-01	-3.158122e-01	-2.972282e-01	-2.786454e-01	-2.600638e-01	-2.414833e-01	-2.229038e-01	-2.043252e-01	-1.857474e-01	-1.671705e-01	-1.485942e-01	-1.300186e-01	-1.114435e-01	-9.286884e-02	-7.429460e-02	-5.572068e-02	-3.714699e-02	-1.857345e-02	-2.096081e-15	1.857345e-02	3.714699e-02	5.572068e-02	7.429460e-02	9.286884e-02	1.114435e-01	1.300186e-01	1.485942e-01	1.671705e-01	1.857474e-01	2.043252e-01	2.229038e-01	2.414833e-01	2.600638e-01	2.786454e-01	2.972282e-01	3.158122e-01	3.343974e-01	3.529840e-01	3.715721e-01	3.901617e-01	
-4.394575e-01	-4.185193e-01	-3.975828e-01	-3.766479e-01	-3.557146e-01	-3.347826e-01	-3.138520e-01	-2.929227e-01	-2.719946e-01	-2.510676e-01	-2.301417e-01	-2.092167e-01	-1.882925e-01	-1.673692e-01	-1.464465e-01	-1.255244e-01	-1.046029e-01	-8.368179e-02	-6.276104e-02	-4.184055e-02	-2.092023e-02	-2.752138e-15	2.092023e-02	4.184055e-02	6.276104e-02	8.368179e-02	1.046029e-01	1.255244e-01	1.464465e-01	1.673692e-01	1.882925e-01	2.092167e-01	2.301417e-01	2.510676e-01	2.719946e-01	2.929227e-01	3.138520e-01	3.347826e-01	3.557146e-01	3.766479e-01	3.975828e-01	4.185193e-01	4.394575e-01	
