-3.992437e+28	-3.802217e+28	-3.612012e+28	-3.421821e+28	-3.231643e+28	-3.041479e+28	-2.851327e+28	-2.661186e+28	-2.471056e+28	-2.280936e+28	-2.090825e+28	-1.900723e+28	-1.710628e+28	-1.520541e+28	-1.330460e+28	-1.140384e+28	-9.503126e+27	-7.602454e+27	-5.701813e+27	-3.801196e+27	-1.900594e+27	-1.913150e+14	1.900594e+27	3.801196e+27	5.701813e+27	7.602454e+27	9.503126e+27	1.140384e+28	1.330460e+28	1.520541e+28	1.710628e+28	1.900723e+28	2.090825e+28	2.280936e+28	2.471056e+28	2.661186e+28	2.851327e+28	3.041479e+28	3.231643e+28	3.421821e+28	3.612012e+28	3.802217e+28	3.992437e+28	
-4.360093e+28	-4.152357e+28	-3.944638e+28	-3.736934e+28	-3.529244e+28	-3.321569e+28	-3.113906e+28	-2.906256e+28	-2.698618e+28	-2.490990e+28	-2.283372e+28	-2.075763e+28	-1.868163e+28	-1.660571e+28	-1.452984e+28	-1.245404e+28	-1.037829e+28	-8.302583e+27	-6.226908e+27	-4.151258e+27	-2.075625e+27	-2.550867e+14	2.075625e+27	4.151258e+27	6.226908e+27	8.302583e+27	1.037829e+28	1.245404e+28	1.452984e+28	1.660571e+28	1.868163e+28	2.075763e+28	2.283372e+28	2.490990e+28	2.698618e+28	2.906256e+28	3.113906e+28	3.321569e+28	3.529244e+28	3.736934e+28	3.944638e+28	4.152357e+28	4.360093e+28	
-4.718960e+28	-4.494128e+28	-4.269313e+28	-4.044515e+28	-3.819732e+28	-3.594964e+28	-3.370210e+28	-3.145470e+28	-2.920741e+28	-2.696024e+28	-2.471318e+28	-2.246622e+28	-2.021934e+28	-1.797254e+28	-1.572582e+28	-1.347916e+28	-1.123255e+28	-8.985985e+27	-6.739457e+27	-4.492957e+27	-2.246474e+27	-2.155043e+14	2.246474e+27	4.492957e+27	6.739457e+27	8.985985e+27	1.123255e+28	1.347916e+28	1.572582e+28	1.797254e+28	2.021934e+28	2.246622e+28	2.471318e+28	2.696024e+28	2.920741e+28	3.145470e+28	3.370210e+28	3.594964e+28	3.819732e+28	4.044515e+28	4.269313e+28	4.494128e+28	4.718960e+28	
-5.068344e+28	-4.826868e+28	-4.585410e+28	-4.343970e+28	-4.102546e+28	-3.861138e+28	-3.619744e+28	-3.378365e+28	-3.136998e+28	-2.895644e+28	-2.654300e+28	-2.412967e+28	-2.171644e+28	-1.930329e+28	-1.689021e+28	-1.447720e+28	-1.206425e+28	-9.651340e+27	-7.238472e+27	-4.825632e+27	-2.412811e+27	-2.352955e+14	2.412811e+27	4.825632e+27	7.238472e+27	9.651340e+27	1.206425e+28	1.447720e+28	1.689021e+28	1.930329e+28	2.171644e+28	2.412967e+28	2.654300e+28	2.895644e+28	3.136998e+28	3.378365e+28	3.619744e+28	3.861138e+28	4.102546e+28	4.343970e+28	4.585410e+28	4.826868e+28	5.068344e+28	
-5.407579e+28	-5.149943e+28	-4.892326e+28	-4.634727e+28	-4.377146e+28	-4.119581e+28	-3.862032e+28	-3.604496e+28	-3.346975e+28	-3.089466e+28	-2.831969e+28	-2.574483e+28	-2.317007e+28	-2.059539e+28	-1.802079e+28	-1.544627e+28	-1.287180e+28	-1.029738e+28	-7.722999e+27	-5.148650e+27	-2.574320e+27	-2.704799e+14	2.574320e+27	5.148650e+27	7.722999e+27	1.029738e+28	1.287180e+28	1.544627e+28	1.802079e+28	2.059539e+28	2.317007e+28	2.574483e+28	2.831969e+28	3.089466e+28	3.346975e+28	3.604496e+28	3.862032e+28	4.119581e+28	4.377146e+28	4.634727e+28	4.892326e+28	5.149943e+28	5.407579e+28	
-5.736026e+28	-5.462745e+28	-5.189483e+28	-4.916240e+28	-4.643016e+28	-4.369808e+28	-4.096616e+28	-3.823440e+28	-3.550277e+28	-3.277128e+28	-3.003991e+28	-2.730865e+28	-2.457749e+28	-2.184643e+28	-1.911545e+28	-1.638453e+28	-1.365368e+28	-1.092289e+28	-8.192128e+27	-5.461401e+27	-2.730696e+27	-2.814750e+14	2.730696e+27	5.461401e+27	8.192128e+27	1.092289e+28	1.365368e+28	1.638453e+28	1.911545e+28	2.184643e+28	2.457749e+28	2.730865e+28	3.003991e+28	3.277128e+28	3.550277e+28	3.823440e+28	4.096616e+28	4.369808e+28	4.643016e+28	4.916240e+28	5.189483e+28	5.462745e+28	5.736026e+28	
-6.053077e+28	-5.764694e+28	-5.476331e+28	-5.187988e+28	-4.899663e+28	-4.611355e+28	-4.323064e+28	-4.034789e+28	-3.746529e+28	-3.458281e+28	-3.170047e+28	-2.881824e+28	-2.593611e+28	-2.305408e+28	-2.017214e+28	-1.729027e+28	-1.440846e+28	-1.152670e+28	-8.644990e+27	-5.763309e+27	-2.881649e+27	-4.178144e+14	2.881649e+27	5.763309e+27	8.644990e+27	1.152670e+28	1.440846e+28	1.729027e+28	2.017214e+28	2.305408e+28	2.593611e+28	2.881824e+28	3.170047e+28	3.458281e+28	3.746529e+28	4.034789e+28	4.323064e+28	4.611355e+28	4.899663e+28	5.187988e+28	5.476331e+28	5.764694e+28	6.053077e+28	
-6.358155e+28	-6.055241e+28	-5.752348e+28	-5.449474e+28	-5.146620e+28	-4.843784e+28	-4.540964e+28	-4.238160e+28	-3.935372e+28	-3.632597e+28	-3.329835e+28	-3.027085e+28	-2.724346e+28	-2.421616e+28	-2.118895e+28	-1.816182e+28	-1.513475e+28	-1.210773e+28	-9.080761e+27	-6.053823e+27	-3.026906e+27	-3.672369e+14	3.026906e+27	6.053823e+27	9.080761e+27	1.210773e+28	1.513475e+28	1.816182e+28	2.118895e+28	2.421616e+28	2.724346e+28	3.027085e+28	3.329835e+28	3.632597e+28	3.935372e+28	4.238160e+28	4.540964e+28	4.843784e+28	5.146620e+28	5.449474e+28	5.752348e+28	6.055241e+28	6.358155e+28	
-6.650717e+28	-6.333869e+28	-6.017042e+28	-5.700235e+28	-5.383448e+28	-5.066679e+28	-4.749927e+28	-4.433191e+28	-4.116471e+28	-3.799764e+28	-3.483071e+28	-3.166390e+28	-2.849719e+28	-2.533059e+28	-2.216407e+28	-1.899763e+28	-1.583126e+28	-1.266494e+28	-9.498666e+27	-6.332426e+27	-3.166207e+27	-2.638828e+14	3.166207e+27	6.332426e+27	9.498666e+27	1.266494e+28	1.583126e+28	1.899763e+28	2.216407e+28	2.533059e+28	2.849719e+28	3.166390e+28	3.483071e+28	3.799764e+28	4.116471e+28	4.433191e+28	4.749927e+28	5.066679e+28	5.383448e+28	5.700235e+28	6.017042e+28	6.333869e+28	6.650717e+28	
-6.930255e+28	-6.600094e+28	-6.269954e+28	-5.939835e+28	-5.609735e+28	-5.279654e+28	-4.949590e+28	-4.619542e+28	-4.289510e+28	-3.959492e+28	-3.629488e+28	-3.299496e+28	-2.969514e+28	-2.639543e+28	-2.309581e+28	-1.979626e+28	-1.649678e+28	-1.319736e+28	-9.897979e+27	-6.598634e+27	-3.299311e+27	-2.594847e+14	3.299311e+27	6.598634e+27	9.897979e+27	1.319736e+28	1.649678e+28	1.979626e+28	2.309581e+28	2.639543e+28	2.969514e+28	3.299496e+28	3.629488e+28	3.959492e+28	4.289510e+28	4.619542e+28	4.949590e+28	5.279654e+28	5.609735e+28	5.939835e+28	6.269954e+28	6.600094e+28	6.930255e+28	
-7.196294e+28	-6.853464e+28	-6.510655e+28	-6.167867e+28	-5.825098e+28	-5.482348e+28	-5.139615e+28	-4.796899e+28	-4.454198e+28	-4.111512e+28	-3.768839e+28	-3.426178e+28	-3.083528e+28	-2.740888e+28	-2.398258e+28	-2.055635e+28	-1.713019e+28	-1.370408e+28	-1.027802e+28	-6.851996e+27	-3.425993e+27	-3.958242e+14	3.425993e+27	6.851996e+27	1.027802e+28	1.370408e+28	1.713019e+28	2.055635e+28	2.398258e+28	2.740888e+28	3.083528e+28	3.426178e+28	3.768839e+28	4.111512e+28	4.454198e+28	4.796899e+28	5.139615e+28	5.482348e+28	5.825098e+28	6.167867e+28	6.510655e+28	6.853464e+28	7.196294e+28	
-7.448400e+28	-7.093565e+28	-6.738751e+28	-6.383958e+28	-6.029184e+28	-5.674429e+28	-5.319691e+28	-4.964970e+28	-4.610264e+28	-4.255573e+28	-3.900895e+28	-3.546229e+28	-3.191574e+28	-2.836929e+28	-2.482294e+28	-2.127666e+28	-1.773044e+28	-1.418429e+28	-1.063818e+28	-7.092099e+27	-3.546044e+27	-3.430476e+14	3.546044e+27	7.092099e+27	1.063818e+28	1.418429e+28	1.773044e+28	2.127666e+28	2.482294e+28	2.836929e+28	3.191574e+28	3.546229e+28	3.900895e+28	4.255573e+28	4.610264e+28	4.964970e+28	5.319691e+28	5.674429e+28	6.029184e+28	6.383958e+28	6.738751e+28	7.093565e+28	7.448400e+28	
-7.686175e+28	-7.320018e+28	-6.953883e+28	-6.587768e+28	-6.221672e+28	-5.855595e+28	-5.489535e+28	-5.123491e+28	-4.757463e+28	-4.391449e+28	-4.025448e+28	-3.659459e+28	-3.293482e+28	-2.927514e+28	-2.561555e+28	-2.195604e+28	-1.829660e+28	-1.463721e+28	-1.097787e+28	-7.318562e+27	-3.659276e+27	-3.518437e+14	3.659276e+27	7.318562e+27	1.097787e+28	1.463721e+28	1.829660e+28	2.195604e+28	2.561555e+28	2.927514e+28	3.293482e+28	3.659459e+28	4.025448e+28	4.391449e+28	4.757463e+28	5.123491e+28	5.489535e+28	5.855595e+28	6.221672e+28	6.587768e+28	6.953883e+28	7.320018e+28	7.686175e+28	
-7.909261e+28	-7.532483e+28	-7.155726e+28	-6.778989e+28	-6.402271e+28	-6.025571e+28	-5.648889e+28	-5.272223e+28	-4.895572e+28	-4.518935e+28	-4.142311e+28	-3.765699e+28	-3.389097e+28	-3.012506e+28	-2.635924e+28	-2.259349e+28	-1.882781e+28	-1.506218e+28	-1.129660e+28	-7.531045e+27	-3.765517e+27	-3.518437e+14	3.765517e+27	7.531045e+27	1.129660e+28	1.506218e+28	1.882781e+28	2.259349e+28	2.635924e+28	3.012506e+28	3.389097e+28	3.765699e+28	4.142311e+28	4.518935e+28	4.895572e+28	5.272223e+28	5.648889e+28	6.025571e+28	6.402271e+28	6.778989e+28	7.155726e+28	7.532483e+28	7.909261e+28	
-8.117338e+28	-7.730654e+28	-7.343991e+28	-6.957348e+28	-6.570723e+28	-6.184117e+28	-5.797527e+28	-5.410953e+28	-5.024394e+28	-4.637848e+28	-4.251316e+28	-3.864795e+28	-3.478285e+28	-3.091784e+28	-2.705292e+28	-2.318808e+28	-1.932330e+28	-1.545858e+28	-1.159389e+28	-7.729244e+27	-3.864617e+27	-5.057753e+14	3.864617e+27	7.729244e+27	1.159389e+28	1.545858e+28	1.932330e+28	2.318808e+28	2.705292e+28	3.091784e+28	3.478285e+28	3.864795e+28	4.251316e+28	4.637848e+28	5.024394e+28	5.410953e+28	5.797527e+28	6.184117e+28	6.570723e+28	6.957348e+28	7.343991e+28	7.730654e+28	8.117338e+28	
-8.310129e+28	-7.914268e+28	-7.518428e+28	-7.122607e+28	-6.726804e+28	-6.331018e+28	-5.935249e+28	-5.539495e+28	-5.143756e+28	-4.748031e+28	-4.352317e+28	-3.956615e+28	-3.560924e+28	-3.165242e+28	-2.769568e+28	-2.373902e+28	-1.978242e+28	-1.582587e+28	-1.186937e+28	-7.912895e+27	-3.956442e+27	-4.398047e+14	3.956442e+27	7.912895e+27	1.186937e+28	1.582587e+28	1.978242e+28	2.373902e+28	2.769568e+28	3.165242e+28	3.560924e+28	3.956615e+28	4.352317e+28	4.748031e+28	5.143756e+28	5.539495e+28	5.935249e+28	6.331018e+28	6.726804e+28	7.122607e+28	7.518428e+28	7.914268e+28	8.310129e+28	
-8.487396e+28	-8.083099e+28	-7.678821e+28	-7.274562e+28	-6.870320e+28	-6.466096e+28	-6.061887e+28	-5.657693e+28	-5.253513e+28	-4.849346e+28	-4.445191e+28	-4.041048e+28	-3.636914e+28	-3.232789e+28	-2.828673e+28	-2.424564e+28	-2.020460e+28	-1.616362e+28	-1.212268e+28	-8.081770e+27	-4.040880e+27	-4.617949e+14	4.040880e+27	8.081770e+27	1.212268e+28	1.616362e+28	2.020460e+28	2.424564e+28	2.828673e+28	3.232789e+28	3.636914e+28	4.041048e+28	4.445191e+28	4.849346e+28	5.253513e+28	5.657693e+28	6.061887e+28	6.466096e+28	6.870320e+28	7.274562e+28	7.678821e+28	8.083099e+28	8.487396e+28	
-8.648945e+28	-8.236961e+28	-7.824994e+28	-7.413046e+28	-7.001115e+28	-6.589200e+28	-6.177301e+28	-5.765415e+28	-5.353543e+28	-4.941684e+28	-4.529836e+28	-4.117998e+28	-3.706171e+28	-3.294352e+28	-2.882541e+28	-2.470737e+28	-2.058938e+28	-1.647145e+28	-1.235355e+28	-8.235685e+27	-4.117837e+27	-3.562418e+14	4.117837e+27	8.235685e+27	1.235355e+28	1.647145e+28	2.058938e+28	2.470737e+28	2.882541e+28	3.294352e+28	3.706171e+28	4.117998e+28	4.529836e+28	4.941684e+28	5.353543e+28	5.765415e+28	6.177301e+28	6.589200e+28	7.001115e+28	7.413046e+28	7.824994e+28	8.236961e+28	8.648945e+28	
-8.794622e+28	-8.375706e+28	-7.956809e+28	-7.537928e+28	-7.119064e+28	-6.700215e+28	-6.281380e+28	-5.862559e+28	-5.443751e+28	-5.024955e+28	-4.606170e+28	-4.187394e+28	-3.768629e+28	-3.349871e+28	-2.931121e+28	-2.512377e+28	-2.093639e+28	-1.674906e+28	-1.256176e+28	-8.374492e+27	-4.187241e+27	-3.298535e+14	4.187241e+27	8.374492e+27	1.256176e+28	1.674906e+28	2.093639e+28	2.512377e+28	2.931121e+28	3.349871e+28	3.768629e+28	4.187394e+28	4.606170e+28	5.024955e+28	5.443751e+28	5.862559e+28	6.281380e+28	6.700215e+28	7.119064e+28	7.537928e+28	7.956809e+28	8.375706e+28	8.794622e+28	
-8.924315e+28	-8.499231e+28	-8.074163e+28	-7.649112e+28	-7.224075e+28	-6.799054e+28	-6.374046e+28	-5.949051e+28	-5.524068e+28	-5.099096e+28	-4.674134e+28	-4.249182e+28	-3.824239e+28	-3.399304e+28	-2.974376e+28	-2.549453e+28	-2.124536e+28	-1.699624e+28	-1.274715e+28	-8.498084e+27	-4.249038e+27	-3.958242e+14	4.249038e+27	8.498084e+27	1.274715e+28	1.699624e+28	2.124536e+28	2.549453e+28	2.974376e+28	3.399304e+28	3.824239e+28	4.249182e+28	4.674134e+28	5.099096e+28	5.524068e+28	5.949051e+28	6.374046e+28	6.799054e+28	7.224075e+28	7.649112e+28	8.074163e+28	8.499231e+28	8.924315e+28	
-9.037955e+28	-8.607467e+28	-8.176994e+28	-7.746537e+28	-7.316094e+28	-6.885664e+28	-6.455248e+28	-6.024843e+28	-5.594449e+28	-5.164067e+28	-4.733693e+28	-4.303329e+28	-3.872973e+28	-3.442624e+28	-3.012282e+28	-2.581945e+28	-2.151613e+28	-1.721286e+28	-1.290961e+28	-8.606396e+27	-4.303194e+27	-3.518437e+14	4.303194e+27	8.606396e+27	1.290961e+28	1.721286e+28	2.151613e+28	2.581945e+28	3.012282e+28	3.442624e+28	3.872973e+28	4.303329e+28	4.733693e+28	5.164067e+28	5.594449e+28	6.024843e+28	6.455248e+28	6.885664e+28	7.316094e+28	7.746537e+28	8.176994e+28	8.607467e+28	9.037955e+28	
-9.135513e+28	-8.700388e+28	-8.265277e+28	-7.830180e+28	-7.395096e+28	-6.960025e+28	-6.524966e+28	-6.089917e+28	-5.654879e+28	-5.219851e+28	-4.784832e+28	-4.349821e+28	-3.914817e+28	-3.479820e+28	-3.044830e+28	-2.609844e+28	-2.174863e+28	-1.739886e+28	-1.304912e+28	-8.699400e+27	-4.349696e+27	-3.210574e+14	4.349696e+27	8.699400e+27	1.304912e+28	1.739886e+28	2.174863e+28	2.609844e+28	3.044830e+28	3.479820e+28	3.914817e+28	4.349821e+28	4.784832e+28	5.219851e+28	5.654879e+28	6.089917e+28	6.524966e+28	6.960025e+28	7.395096e+28	7.830180e+28	8.265277e+28	8.700388e+28	9.135513e+28	
-9.217004e+28	-8.778008e+28	-8.339024e+28	-7.900053e+28	-7.461094e+28	-7.022147e+28	-6.583210e+28	-6.144283e+28	-5.705366e+28	-5.266458e+28	-4.827557e+28	-4.388664e+28	-3.949778e+28	-3.510899e+28	-3.072024e+28	-2.633155e+28	-2.194289e+28	-1.755427e+28	-1.316568e+28	-8.777109e+27	-4.388551e+27	-3.298535e+14	4.388551e+27	8.777109e+27	1.316568e+28	1.755427e+28	2.194289e+28	2.633155e+28	3.072024e+28	3.510899e+28	3.949778e+28	4.388664e+28	4.827557e+28	5.266458e+28	5.705366e+28	6.144283e+28	6.583210e+28	7.022147e+28	7.461094e+28	7.900053e+28	8.339024e+28	8.778008e+28	9.217004e+28	
-9.282484e+28	-8.840379e+28	-8.398285e+28	-7.956203e+28	-7.514132e+28	-7.072071e+28	-6.630019e+28	-6.187977e+28	-5.745943e+28	-5.303917e+28	-4.861898e+28	-4.419886e+28	-3.977880e+28	-3.535879e+28	-3.093884e+28	-2.651892e+28	-2.209904e+28	-1.767920e+28	-1.325938e+28	-8.839575e+27	-4.419784e+27	-2.638828e+14	4.419784e+27	8.839575e+27	1.325938e+28	1.767920e+28	2.209904e+28	2.651892e+28	3.093884e+28	3.535879e+28	3.977880e+28	4.419886e+28	4.861898e+28	5.303917e+28	5.745943e+28	6.187977e+28	6.630019e+28	7.072071e+28	7.514132e+28	7.956203e+28	8.398285e+28	8.840379e+28	9.282484e+28	
-9.332047e+28	-8.887592e+28	-8.443147e+28	-7.998712e+28	-7.554287e+28	-7.109871e+28	-6.665462e+28	-6.221062e+28	-5.776669e+28	-5.332284e+28	-4.887904e+28	-4.443530e+28	-3.999162e+28	-3.554799e+28	-3.110439e+28	-2.666084e+28	-2.221732e+28	-1.777382e+28	-1.333035e+28	-8.886889e+27	-4.443442e+27	-3.474457e+14	4.443442e+27	8.886889e+27	1.333035e+28	1.777382e+28	2.221732e+28	2.666084e+28	3.110439e+28	3.554799e+28	3.999162e+28	4.443530e+28	4.887904e+28	5.332284e+28	5.776669e+28	6.221062e+28	6.665462e+28	7.109871e+28	7.554287e+28	7.998712e+28	8.443147e+28	8.887592e+28	9.332047e+28	
-9.365830e+28	-8.919777e+28	-8.473733e+28	-8.027697e+28	-7.581669e+28	-7.135649e+28	-6.689636e+28	-6.243630e+28	-5.797630e+28	-5.351635e+28	-4.905647e+28	-4.459663e+28	-4.013684e+28	-3.567708e+28	-3.121737e+28	-2.675768e+28	-2.229803e+28	-1.783840e+28	-1.337878e+28	-8.919179e+27	-4.459587e+27	-2.858730e+14	4.459587e+27	8.919179e+27	1.337878e+28	1.783840e+28	2.229803e+28	2.675768e+28	3.121737e+28	3.567708e+28	4.013684e+28	4.459663e+28	4.905647e+28	5.351635e+28	5.797630e+28	6.243630e+28	6.689636e+28	7.135649e+28	7.581669e+28	8.027697e+28	8.473733e+28	8.919777e+28	9.365830e+28	
-9.384009e+28	-8.937102e+28	-8.490201e+28	-8.043308e+28	-7.596421e+28	-7.149540e+28	-6.702665e+28	-6.255796e+28	-5.808932e+28	-5.362072e+28	-4.915217e+28	-4.468366e+28	-4.021519e+28	-3.574675e+28	-3.127834e+28	-2.680996e+28	-2.234160e+28	-1.787326e+28	-1.340493e+28	-8.936613e+27	-4.468305e+27	-3.342515e+14	4.468305e+27	8.936613e+27	1.340493e+28	1.787326e+28	2.234160e+28	2.680996e+28	3.127834e+28	3.574675e+28	4.021519e+28	4.468366e+28	4.915217e+28	5.362072e+28	5.808932e+28	6.255796e+28	6.702665e+28	7.149540e+28	7.596421e+28	8.043308e+28	8.490201e+28	8.937102e+28	9.384009e+28	
-9.386797e+28	-8.939769e+28	-8.492745e+28	-8.045727e+28	-7.598715e+28	-7.151707e+28	-6.704703e+28	-6.257703e+28	-5.810708e+28	-5.363716e+28	-4.916728e+28	-4.469743e+28	-4.022760e+28	-3.575780e+28	-3.128803e+28	-2.681827e+28	-2.234853e+28	-1.787881e+28	-1.340910e+28	-8.939394e+27	-4.469695e+27	-2.682808e+14	4.469695e+27	8.939394e+27	1.340910e+28	1.787881e+28	2.234853e+28	2.681827e+28	3.128803e+28	3.575780e+28	4.022760e+28	4.469743e+28	4.916728e+28	5.363716e+28	5.810708e+28	6.257703e+28	6.704703e+28	7.151707e+28	7.598715e+28	8.045727e+28	8.492745e+28	8.939769e+28	9.386797e+28	
