-4.772846e+11	-1.686230e+11	1.054621e+11	3.412514e+11	5.407762e+11	7.083017e+11	8.486284e+11	9.663290e+11	1.065455e+12	1.149471e+12	1.221288e+12	1.283336e+12	1.337651e+12	1.385945e+12	1.429681e+12	1.470129e+12	1.508414e+12	1.545561e+12	1.582526e+12	1.620228e+12	1.659580e+12	1.701504e+12	1.746963e+12	1.796977e+12	1.852642e+12	1.915154e+12	1.985825e+12	2.066099e+12	2.157568e+12	2.261982e+12	2.381252e+12	2.517440e+12	2.672734e+12	2.849392e+12	3.049635e+12	3.275468e+12	3.528378e+12	3.808825e+12	4.115399e+12	4.443406e+12	4.782470e+12	5.112443e+12	5.396325e+12	
-1.506761e+27	-1.294035e+27	-1.111342e+27	-9.544418e+26	-8.196936e+26	-7.039698e+26	-6.045844e+26	-5.192308e+26	-4.459280e+26	-3.829748e+26	-3.289100e+26	-2.824790e+26	-2.426040e+26	-2.083596e+26	-1.789510e+26	-1.536957e+26	-1.320075e+26	-1.133831e+26	-9.739019e+25	-8.365762e+25	-7.186666e+25	-6.174366e+25	-5.305366e+25	-4.559499e+25	-3.919454e+25	-3.370375e+25	-2.899519e+25	-2.495958e+25	-2.150326e+25	-1.854601e+25	-1.601919e+25	-1.386416e+25	-1.203091e+25	-1.047688e+25	-9.166008e+24	-8.067872e+24	-7.156983e+24	-6.412200e+24	-5.816239e+24	-5.355267e+24	-5.018585e+24	-4.798380e+24	-4.689540e+24	
-3.010280e+27	-2.585285e+27	-2.220292e+27	-1.906830e+27	-1.637624e+27	-1.406425e+27	-1.207868e+27	-1.037344e+27	-8.908966e+26	-7.651256e+26	-6.571125e+26	-5.643502e+26	-4.846860e+26	-4.162709e+26	-3.575170e+26	-3.070607e+26	-2.637310e+26	-2.265223e+26	-1.945709e+26	-1.671353e+26	-1.435787e+26	-1.233545e+26	-1.059932e+26	-9.109189e+25	-7.830475e+25	-6.733498e+25	-5.792800e+25	-4.986546e+25	-4.296025e+25	-3.705211e+25	-3.200391e+25	-2.769849e+25	-2.403593e+25	-2.093122e+25	-1.831230e+25	-1.611839e+25	-1.429857e+25	-1.281061e+25	-1.161997e+25	-1.069901e+25	-1.002637e+25	-9.586436e+24	-9.368991e+24	
-4.507326e+27	-3.870976e+27	-3.324468e+27	-2.855118e+27	-2.452032e+27	-2.105856e+27	-1.808554e+27	-1.553227e+27	-1.333949e+27	-1.145631e+27	-9.839018e+26	-8.450079e+26	-7.257258e+26	-6.232870e+26	-5.353142e+26	-4.597654e+26	-3.948874e+26	-3.391743e+26	-2.913331e+26	-2.502535e+26	-2.149820e+26	-1.847000e+26	-1.587048e+26	-1.363929e+26	-1.172466e+26	-1.008214e+26	-8.673624e+25	-7.466411e+25	-6.432487e+25	-5.547854e+25	-4.791982e+25	-4.147327e+25	-3.598927e+25	-3.134055e+25	-2.741921e+25	-2.413424e+25	-2.140941e+25	-1.918146e+25	-1.739870e+25	-1.601975e+25	-1.501260e+25	-1.435388e+25	-1.402830e+25	
-5.994686e+27	-5.148350e+27	-4.421501e+27	-3.797271e+27	-3.261172e+27	-2.800762e+27	-2.405354e+27	-2.065773e+27	-1.774136e+27	-1.523675e+27	-1.308577e+27	-1.123850e+27	-9.652061e+26	-8.289639e+26	-7.119611e+26	-6.114822e+26	-5.251953e+26	-4.510976e+26	-3.874694e+26	-3.328340e+26	-2.859234e+26	-2.456487e+26	-2.110754e+26	-1.814008e+26	-1.559365e+26	-1.340912e+26	-1.153581e+26	-9.930232e+25	-8.555126e+25	-7.378576e+25	-6.373275e+25	-5.515892e+25	-4.786527e+25	-4.168253e+25	-3.646720e+25	-3.209823e+25	-2.847424e+25	-2.551110e+25	-2.314006e+25	-2.130607e+25	-1.996657e+25	-1.909048e+25	-1.865746e+25	
-7.469179e+27	-6.414672e+27	-5.509043e+27	-4.731273e+27	-4.063312e+27	-3.489656e+27	-2.996991e+27	-2.573884e+27	-2.210514e+27	-1.898448e+27	-1.630443e+27	-1.400279e+27	-1.202615e+27	-1.032861e+27	-8.870798e+26	-7.618864e+26	-6.543757e+26	-5.620525e+26	-4.827739e+26	-4.147000e+26	-3.562510e+26	-3.060701e+26	-2.629928e+26	-2.260194e+26	-1.942916e+26	-1.670732e+26	-1.437323e+26	-1.237274e+26	-1.065940e+26	-9.193459e+25	-7.940888e+25	-6.872617e+25	-5.963853e+25	-5.193504e+25	-4.543691e+25	-3.999333e+25	-3.547795e+25	-3.178598e+25	-2.883174e+25	-2.654665e+25	-2.487768e+25	-2.378610e+25	-2.324657e+25	
-8.927660e+27	-7.667243e+27	-6.584775e+27	-5.655133e+27	-4.856741e+27	-4.171069e+27	-3.582204e+27	-3.076478e+27	-2.642154e+27	-2.269152e+27	-1.948814e+27	-1.673707e+27	-1.437445e+27	-1.234545e+27	-1.060297e+27	-9.106574e+26	-7.821535e+26	-6.718026e+26	-5.770435e+26	-4.956771e+26	-4.258149e+26	-3.658354e+26	-3.143466e+26	-2.701534e+26	-2.322303e+26	-1.996970e+26	-1.717985e+26	-1.478872e+26	-1.274083e+26	-1.098863e+26	-9.491478e+25	-8.214610e+25	-7.128394e+25	-6.207622e+25	-5.430922e+25	-4.780269e+25	-4.240561e+25	-3.799272e+25	-3.446161e+25	-3.173032e+25	-2.973546e+25	-2.843073e+25	-2.778584e+25	
-1.036704e+28	-8.903405e+27	-7.646415e+27	-6.566890e+27	-5.639776e+27	-4.843556e+27	-4.159750e+27	-3.572487e+27	-3.068139e+27	-2.634999e+27	-2.263015e+27	-1.943553e+27	-1.669199e+27	-1.433586e+27	-1.231245e+27	-1.057479e+27	-9.082573e+26	-7.801149e+26	-6.700782e+26	-5.755934e+26	-4.944675e+26	-4.248177e+26	-3.650276e+26	-3.137093e+26	-2.696720e+26	-2.318934e+26	-1.994969e+26	-1.717305e+26	-1.479499e+26	-1.276029e+26	-1.102176e+26	-9.539022e+25	-8.277680e+25	-7.208455e+25	-6.306531e+25	-5.550975e+25	-4.924252e+25	-4.411816e+25	-4.001774e+25	-3.684609e+25	-3.452960e+25	-3.301451e+25	-3.226566e+25	
-1.178427e+28	-1.012055e+28	-8.691722e+27	-7.464620e+27	-6.410765e+27	-5.505697e+27	-4.728411e+27	-4.060866e+27	-3.487571e+27	-2.995218e+27	-2.572382e+27	-2.209248e+27	-1.897388e+27	-1.629565e+27	-1.399563e+27	-1.202043e+27	-1.032421e+27	-8.867610e+26	-7.616817e+26	-6.542802e+26	-5.620640e+26	-4.828927e+26	-4.149289e+26	-3.565952e+26	-3.065376e+26	-2.635946e+26	-2.267693e+26	-1.952071e+26	-1.681754e+26	-1.450470e+26	-1.252849e+26	-1.084306e+26	-9.409286e+25	-8.193891e+25	-7.168669e+25	-6.309824e+25	-5.597425e+25	-5.014936e+25	-4.548839e+25	-4.188316e+25	-3.924999e+25	-3.752778e+25	-3.667655e+25	
-1.317639e+28	-1.131613e+28	-9.718508e+27	-8.346444e+27	-7.168092e+27	-6.156105e+27	-5.286995e+27	-4.540592e+27	-3.899570e+27	-3.349054e+27	-2.876267e+27	-2.470234e+27	-2.121534e+27	-1.822072e+27	-1.564898e+27	-1.344045e+27	-1.154385e+27	-9.915174e+26	-8.516620e+26	-7.315728e+26	-6.284627e+26	-5.399386e+26	-4.639460e+26	-3.987211e+26	-3.427501e+26	-2.947340e+26	-2.535584e+26	-2.182676e+26	-1.880426e+26	-1.621819e+26	-1.400853e+26	-1.212399e+26	-1.052084e+26	-9.161866e+25	-8.015530e+25	-7.055227e+25	-6.258669e+25	-5.607369e+25	-5.086210e+25	-4.683097e+25	-4.388674e+25	-4.196108e+25	-4.100929e+25	
-1.454050e+28	-1.248765e+28	-1.072464e+28	-9.210526e+27	-7.910184e+27	-6.793429e+27	-5.834343e+27	-5.010666e+27	-4.303281e+27	-3.695772e+27	-3.174038e+27	-2.725970e+27	-2.341170e+27	-2.010706e+27	-1.726908e+27	-1.483190e+27	-1.273895e+27	-1.094166e+27	-9.398320e+26	-8.073104e+26	-6.935256e+26	-5.958369e+26	-5.119769e+26	-4.399995e+26	-3.782340e+26	-3.252469e+26	-2.798085e+26	-2.408642e+26	-2.075101e+26	-1.789721e+26	-1.545879e+26	-1.337915e+26	-1.161003e+26	-1.011037e+26	-8.845355e+25	-7.785634e+25	-6.906611e+25	-6.187883e+25	-5.612770e+25	-5.167924e+25	-4.843020e+25	-4.630519e+25	-4.525486e+25	
-1.587380e+28	-1.363272e+28	-1.170804e+28	-1.005509e+28	-8.635511e+27	-7.416355e+27	-6.369325e+27	-5.470121e+27	-4.697873e+27	-4.034657e+27	-3.465083e+27	-2.975929e+27	-2.555844e+27	-2.195078e+27	-1.885257e+27	-1.619191e+27	-1.390705e+27	-1.194496e+27	-1.026010e+27	-8.813370e+26	-7.571187e+26	-6.504724e+26	-5.589229e+26	-4.803454e+26	-4.129163e+26	-3.550706e+26	-3.054657e+26	-2.629503e+26	-2.265378e+26	-1.953830e+26	-1.687629e+26	-1.460596e+26	-1.267462e+26	-1.103744e+26	-9.656433e+25	-8.499541e+25	-7.539915e+25	-6.755284e+25	-6.127435e+25	-5.641799e+25	-5.287103e+25	-5.055116e+25	-4.940453e+25	
-1.717356e+28	-1.474898e+28	-1.266670e+28	-1.087841e+28	-9.342597e+27	-8.023615e+27	-6.890853e+27	-5.918020e+27	-5.082540e+27	-4.365020e+27	-3.748808e+27	-3.219602e+27	-2.765120e+27	-2.374813e+27	-2.039624e+27	-1.751773e+27	-1.504578e+27	-1.292303e+27	-1.110021e+27	-9.535019e+26	-8.191125e+26	-7.037338e+26	-6.046881e+26	-5.196766e+26	-4.467264e+26	-3.841442e+26	-3.304776e+26	-2.844810e+26	-2.450870e+26	-2.113812e+26	-1.825814e+26	-1.580191e+26	-1.371243e+26	-1.194120e+26	-1.044711e+26	-9.195493e+25	-8.157292e+25	-7.308414e+25	-6.629157e+25	-6.103756e+25	-5.720017e+25	-5.469034e+25	-5.344983e+25	
-1.843718e+28	-1.583420e+28	-1.359871e+28	-1.167884e+28	-1.003002e+28	-8.613986e+27	-7.397876e+27	-6.353464e+27	-5.456509e+27	-4.686195e+27	-4.024642e+27	-3.456498e+27	-2.968575e+27	-2.549550e+27	-2.189698e+27	-1.880667e+27	-1.615284e+27	-1.387390e+27	-1.191696e+27	-1.023660e+27	-8.793821e+26	-7.555140e+26	-6.491806e+26	-5.579140e+26	-4.795961e+26	-4.124092e+26	-3.547938e+26	-3.054129e+26	-2.631203e+26	-2.269345e+26	-1.960156e+26	-1.696460e+26	-1.472138e+26	-1.281982e+26	-1.121580e+26	-9.872090e+25	-8.757499e+25	-7.846161e+25	-7.116925e+25	-6.552865e+25	-6.140892e+25	-5.871442e+25	-5.738262e+25	
-1.966214e+28	-1.688622e+28	-1.450221e+28	-1.245478e+28	-1.069641e+28	-9.186297e+27	-7.889389e+27	-6.775587e+27	-5.819038e+27	-4.997544e+27	-4.292039e+27	-3.686147e+27	-3.165807e+27	-2.718942e+27	-2.335181e+27	-2.005618e+27	-1.722603e+27	-1.479568e+27	-1.270872e+27	-1.091672e+27	-9.378081e+26	-8.057102e+26	-6.923120e+26	-5.949817e+26	-5.114604e+26	-4.398096e+26	-3.783663e+26	-3.257045e+26	-2.806020e+26	-2.420120e+26	-2.090388e+26	-1.809173e+26	-1.569947e+26	-1.367157e+26	-1.196098e+26	-1.052799e+26	-9.339346e+25	-8.367459e+25	-7.589772e+25	-6.988237e+25	-6.548891e+25	-6.261539e+25	-6.119511e+25	
