-5.560762e-16	-5.510280e-16	-5.468101e-16	-5.431643e-16	-5.399532e-16	-5.371008e-16	-5.345615e-16	-5.323045e-16	-5.303066e-16	-5.285477e-16	-5.270100e-16	-5.256766e-16	-5.245318e-16	-5.235606e-16	-5.227491e-16	-5.220841e-16	-5.215530e-16	-5.211440e-16	-5.208459e-16	-5.206477e-16	-5.205387e-16	-5.205083e-16	-5.205456e-16	-5.206395e-16	-5.207779e-16	-5.209480e-16	-5.211356e-16	-5.213248e-16	-5.214976e-16	-5.216331e-16	-5.217071e-16	-5.216909e-16	-5.215506e-16	-5.212452e-16	-5.207254e-16	-5.199307e-16	-5.187863e-16	-5.171989e-16	-5.150501e-16	-5.121872e-16	-5.084095e-16	-5.034471e-16	-4.969259e-16	
-1.963073e-02	-1.947275e-02	-1.914720e-02	-1.867752e-02	-1.808381e-02	-1.738326e-02	-1.659061e-02	-1.571845e-02	-1.477750e-02	-1.377692e-02	-1.272445e-02	-1.162664e-02	-1.048900e-02	-9.316076e-03	-8.111632e-03	-6.878681e-03	-5.619575e-03	-4.336061e-03	-3.029317e-03	-1.699981e-03	-3.481676e-04	1.026531e-03	2.425055e-03	3.848896e-03	5.300133e-03	6.781482e-03	8.296357e-03	9.848949e-03	1.144432e-02	1.308854e-02	1.478879e-02	1.655355e-02	1.839283e-02	2.031832e-02	2.234376e-02	2.448515e-02	2.676124e-02	2.919386e-02	3.180848e-02	3.463481e-02	3.770746e-02	4.106675e-02	4.475965e-02	
-3.927061e-02	-3.895445e-02	-3.830311e-02	-3.736348e-02	-3.617572e-02	-3.477427e-02	-3.318859e-02	-3.144384e-02	-2.956151e-02	-2.755989e-02	-2.545448e-02	-2.325838e-02	-2.098258e-02	-1.863623e-02	-1.622682e-02	-1.376039e-02	-1.124164e-02	-8.674060e-03	-6.060016e-03	-3.400782e-03	-6.965852e-04	2.053390e-03	4.851021e-03	7.699295e-03	1.060237e-02	1.356568e-02	1.659605e-02	1.970187e-02	2.289327e-02	2.618236e-02	2.958353e-02	3.311377e-02	3.679304e-02	4.064479e-02	4.469643e-02	4.898005e-02	5.353308e-02	5.839923e-02	6.362945e-02	6.928315e-02	7.542955e-02	8.214933e-02	8.953644e-02	
-5.892878e-02	-5.845408e-02	-5.747647e-02	-5.606630e-02	-5.428386e-02	-5.218079e-02	-4.980129e-02	-4.718313e-02	-4.435855e-02	-4.135497e-02	-3.819567e-02	-3.490030e-02	-3.148535e-02	-2.796455e-02	-2.434913e-02	-2.064815e-02	-1.686867e-02	-1.301594e-02	-9.093481e-03	-5.103223e-03	-1.045503e-03	3.080902e-03	7.278812e-03	1.155271e-02	1.590882e-02	2.035532e-02	2.490243e-02	2.956274e-02	3.435145e-02	3.928674e-02	4.439020e-02	4.968731e-02	5.520803e-02	6.098753e-02	6.706695e-02	7.349443e-02	8.032613e-02	8.762763e-02	9.547538e-02	1.039585e-01	1.131809e-01	1.232636e-01	1.343475e-01	
-7.861441e-02	-7.798061e-02	-7.667603e-02	-7.479447e-02	-7.241636e-02	-6.961059e-02	-6.643610e-02	-6.294329e-02	-5.917513e-02	-5.516823e-02	-5.095362e-02	-4.655751e-02	-4.200192e-02	-3.730512e-02	-3.248212e-02	-2.754499e-02	-2.250317e-02	-1.736363e-02	-1.213110e-02	-6.808126e-03	-1.395172e-03	4.109397e-03	9.709342e-03	1.541063e-02	2.122160e-02	2.715311e-02	3.321883e-02	3.943553e-02	4.582351e-02	5.240699e-02	5.921478e-02	6.628086e-02	7.364521e-02	8.135471e-02	8.946427e-02	9.803806e-02	1.071510e-01	1.168906e-01	1.273588e-01	1.386745e-01	1.509762e-01	1.644254e-01	1.792102e-01	
-9.833670e-02	-9.754306e-02	-9.591054e-02	-9.355645e-02	-9.058137e-02	-8.707145e-02	-8.310042e-02	-7.873129e-02	-7.401781e-02	-6.900576e-02	-6.373394e-02	-5.823515e-02	-5.253689e-02	-4.666204e-02	-4.062937e-02	-3.445397e-02	-2.814764e-02	-2.171910e-02	-1.517426e-02	-8.516317e-03	-1.745844e-03	5.139204e-03	1.214353e-02	1.927460e-02	2.654282e-02	3.396180e-02	4.154862e-02	4.932426e-02	5.731408e-02	6.554842e-02	7.406326e-02	8.290113e-02	9.211199e-02	1.017545e-01	1.118973e-01	1.226207e-01	1.340184e-01	1.461998e-01	1.592923e-01	1.734447e-01	1.888302e-01	2.056508e-01	2.241415e-01	
-1.181049e-01	-1.171505e-01	-1.151888e-01	-1.123608e-01	-1.087871e-01	-1.045712e-01	-9.980169e-02	-9.455416e-02	-8.889317e-02	-8.287367e-02	-7.654227e-02	-6.993834e-02	-6.309491e-02	-5.603944e-02	-4.879448e-02	-4.137814e-02	-3.380458e-02	-2.608429e-02	-1.822436e-02	-1.022862e-02	-2.097770e-03	6.170652e-03	1.458229e-02	2.314611e-02	3.187462e-02	4.078413e-02	4.989516e-02	5.923292e-02	6.882784e-02	7.871635e-02	8.894167e-02	9.955483e-02	1.106159e-01	1.221952e-01	1.343752e-01	1.472523e-01	1.609390e-01	1.755667e-01	1.912884e-01	2.082827e-01	2.267577e-01	2.469556e-01	2.691590e-01	
-1.379282e-01	-1.368119e-01	-1.345197e-01	-1.312160e-01	-1.270417e-01	-1.221177e-01	-1.165474e-01	-1.104189e-01	-1.038078e-01	-9.677810e-02	-8.938427e-02	-8.167226e-02	-7.368063e-02	-6.544146e-02	-5.698105e-02	-4.832056e-02	-3.947652e-02	-3.046117e-02	-2.128280e-02	-1.194588e-02	-2.451206e-03	7.204073e-03	1.702655e-02	2.702670e-02	3.721911e-02	4.762285e-02	5.826185e-02	6.916554e-02	8.036947e-02	9.191615e-02	1.038560e-01	1.162487e-01	1.291643e-01	1.426849e-01	1.569069e-01	1.719426e-01	1.879236e-01	2.050031e-01	2.233599e-01	2.432023e-01	2.647734e-01	2.883561e-01	3.142799e-01	
-1.578161e-01	-1.565366e-01	-1.539121e-01	-1.501307e-01	-1.453536e-01	-1.397189e-01	-1.333450e-01	-1.263327e-01	-1.187683e-01	-1.107252e-01	-1.022656e-01	-9.344210e-02	-8.429875e-02	-7.487225e-02	-6.519271e-02	-5.528433e-02	-4.516600e-02	-3.485173e-02	-2.435099e-02	-1.366891e-02	-2.806406e-03	8.239802e-03	1.947725e-02	3.091791e-02	4.257847e-02	5.448073e-02	6.665209e-02	7.912619e-02	9.194369e-02	1.051532e-01	1.188125e-01	1.329896e-01	1.477648e-01	1.632321e-01	1.795015e-01	1.967017e-01	2.149830e-01	2.345207e-01	2.555194e-01	2.782173e-01	3.028924e-01	3.298682e-01	3.595218e-01	
-1.777778e-01	-1.763337e-01	-1.733750e-01	-1.691135e-01	-1.637310e-01	-1.573828e-01	-1.502021e-01	-1.423026e-01	-1.337815e-01	-1.247213e-01	-1.151921e-01	-1.052531e-01	-9.495397e-02	-8.433602e-02	-7.343313e-02	-6.227255e-02	-5.087556e-02	-3.925795e-02	-2.743036e-02	-1.539858e-02	-3.163627e-03	9.278174e-03	2.193531e-02	3.482127e-02	4.795485e-02	6.136058e-02	7.506932e-02	8.911894e-02	1.035552e-01	1.184330e-01	1.338171e-01	1.497844e-01	1.664250e-01	1.838450e-01	2.021681e-01	2.215394e-01	2.421280e-01	2.641314e-01	2.877797e-01	3.133415e-01	3.411296e-01	3.715083e-01	4.049024e-01	
