-5.608716e-18	-1.981540e-18	1.239317e-18	4.010149e-18	6.354824e-18	8.323467e-18	9.972489e-18	1.135562e-17	1.252049e-17	1.350778e-17	1.435172e-17	1.508087e-17	1.571914e-17	1.628666e-17	1.680061e-17	1.727593e-17	1.772583e-17	1.816235e-17	1.859674e-17	1.903979e-17	1.950222e-17	1.999489e-17	2.052909e-17	2.111682e-17	2.177095e-17	2.250556e-17	2.333603e-17	2.427936e-17	2.535424e-17	2.658124e-17	2.798281e-17	2.958319e-17	3.140811e-17	3.348407e-17	3.583718e-17	3.849101e-17	4.146303e-17	4.475865e-17	4.836130e-17	5.221580e-17	5.620025e-17	6.007786e-17	6.341384e-17	
-1.771369e-02	-1.521285e-02	-1.306509e-02	-1.122055e-02	-9.636435e-03	-8.275968e-03	-7.107579e-03	-6.104150e-03	-5.242393e-03	-4.502306e-03	-3.866713e-03	-3.320863e-03	-2.852087e-03	-2.449505e-03	-2.103773e-03	-1.806868e-03	-1.551899e-03	-1.332948e-03	-1.144933e-03	-9.834909e-04	-8.448747e-04	-7.258672e-04	-6.237064e-04	-5.360212e-04	-4.607765e-04	-3.962260e-04	-3.408715e-04	-2.934284e-04	-2.527953e-04	-2.180295e-04	-1.883239e-04	-1.629890e-04	-1.414370e-04	-1.231677e-04	-1.077569e-04	-9.484704e-05	-8.413851e-05	-7.538274e-05	-6.837653e-05	-6.295728e-05	-5.899920e-05	-5.641043e-05	-5.513090e-05	
-3.543303e-02	-3.043055e-02	-2.613434e-02	-2.244468e-02	-1.927594e-02	-1.655457e-02	-1.421742e-02	-1.221025e-02	-1.048646e-02	-9.006046e-03	-7.734658e-03	-6.642784e-03	-5.705082e-03	-4.899790e-03	-4.208217e-03	-3.614312e-03	-3.104292e-03	-2.666320e-03	-2.290231e-03	-1.967295e-03	-1.690019e-03	-1.451966e-03	-1.247611e-03	-1.072213e-03	-9.216998e-04	-7.925783e-04	-6.818517e-04	-5.869502e-04	-5.056712e-04	-4.361284e-04	-3.767077e-04	-3.260300e-04	-2.829192e-04	-2.463746e-04	-2.155481e-04	-1.897243e-04	-1.683038e-04	-1.507895e-04	-1.367748e-04	-1.259346e-04	-1.180172e-04	-1.128388e-04	-1.102794e-04	
-5.316366e-02	-4.565795e-02	-3.921192e-02	-3.367596e-02	-2.892159e-02	-2.483845e-02	-2.133180e-02	-1.832023e-02	-1.573386e-02	-1.351266e-02	-1.160507e-02	-9.966822e-03	-8.559896e-03	-7.351636e-03	-6.314001e-03	-5.422908e-03	-4.657675e-03	-4.000542e-03	-3.436258e-03	-2.951726e-03	-2.535701e-03	-2.178527e-03	-1.871914e-03	-1.608747e-03	-1.382917e-03	-1.189183e-03	-1.023049e-03	-8.806591e-04	-7.587083e-04	-6.543663e-04	-5.652116e-04	-4.891749e-04	-4.244914e-04	-3.696600e-04	-3.234080e-04	-2.846620e-04	-2.525228e-04	-2.262443e-04	-2.052167e-04	-1.889521e-04	-1.770728e-04	-1.693032e-04	-1.654630e-04	
-7.091124e-02	-6.089991e-02	-5.230200e-02	-4.491798e-02	-3.857646e-02	-3.313026e-02	-2.845297e-02	-2.443606e-02	-2.098628e-02	-1.802358e-02	-1.547918e-02	-1.329404e-02	-1.141744e-02	-9.805827e-03	-8.421799e-03	-7.233233e-03	-6.212543e-03	-5.336040e-03	-4.583381e-03	-3.937099e-03	-3.382192e-03	-2.905783e-03	-2.496814e-03	-2.145793e-03	-1.844575e-03	-1.586167e-03	-1.364573e-03	-1.174649e-03	-1.011987e-03	-8.728129e-04	-7.538957e-04	-6.524757e-04	-5.661990e-04	-4.930633e-04	-4.313711e-04	-3.796905e-04	-3.368222e-04	-3.017713e-04	-2.737241e-04	-2.520298e-04	-2.361849e-04	-2.258215e-04	-2.206993e-04	
-8.868145e-02	-7.616130e-02	-6.540878e-02	-5.617433e-02	-4.824364e-02	-4.143263e-02	-3.558323e-02	-3.055969e-02	-2.624540e-02	-2.254025e-02	-1.935823e-02	-1.662550e-02	-1.427862e-02	-1.226315e-02	-1.053228e-02	-9.045866e-03	-7.769393e-03	-6.673241e-03	-5.731967e-03	-4.923727e-03	-4.229762e-03	-3.633966e-03	-3.122510e-03	-2.683525e-03	-2.306822e-03	-1.983657e-03	-1.706532e-03	-1.469013e-03	-1.265589e-03	-1.091538e-03	-9.428204e-04	-8.159848e-04	-7.080874e-04	-6.166239e-04	-5.394717e-04	-4.748402e-04	-4.212292e-04	-3.773945e-04	-3.423188e-04	-3.151879e-04	-2.953723e-04	-2.824120e-04	-2.760061e-04	
-1.064800e-01	-9.144702e-02	-7.853645e-02	-6.744863e-02	-5.792623e-02	-4.974824e-02	-4.272485e-02	-3.669307e-02	-3.151290e-02	-2.706412e-02	-2.324346e-02	-1.996226e-02	-1.714437e-02	-1.472438e-02	-1.264613e-02	-1.086139e-02	-9.328725e-03	-8.012573e-03	-6.882384e-03	-5.911929e-03	-5.078684e-03	-4.363310e-03	-3.749204e-03	-3.222113e-03	-2.769805e-03	-2.381781e-03	-2.049036e-03	-1.763847e-03	-1.519595e-03	-1.310612e-03	-1.132046e-03	-9.797545e-04	-8.502018e-04	-7.403815e-04	-6.477448e-04	-5.701415e-04	-5.057707e-04	-4.531383e-04	-4.110228e-04	-3.784468e-04	-3.546541e-04	-3.390926e-04	-3.314011e-04	
-1.243126e-01	-1.067620e-01	-9.168923e-02	-7.874449e-02	-6.762734e-02	-5.807975e-02	-4.988014e-02	-4.283820e-02	-3.679048e-02	-3.159664e-02	-2.713613e-02	-2.330542e-02	-2.001560e-02	-1.719033e-02	-1.476403e-02	-1.268039e-02	-1.089104e-02	-9.354468e-03	-8.035002e-03	-6.902021e-03	-5.929229e-03	-5.094049e-03	-4.377097e-03	-3.761732e-03	-3.233674e-03	-2.780667e-03	-2.392196e-03	-2.059245e-03	-1.774087e-03	-1.530105e-03	-1.321634e-03	-1.143838e-03	-9.925882e-04	-8.643759e-04	-7.562249e-04	-6.656252e-04	-5.904739e-04	-5.290270e-04	-4.798583e-04	-4.418266e-04	-4.140493e-04	-3.958816e-04	-3.869020e-04	
-1.421850e-01	-1.221111e-01	-1.048714e-01	-9.006558e-02	-7.735012e-02	-6.642987e-02	-5.705140e-02	-4.899704e-02	-4.207985e-02	-3.613929e-02	-3.103749e-02	-2.665603e-02	-2.289324e-02	-1.966178e-02	-1.688665e-02	-1.450344e-02	-1.245684e-02	-1.069936e-02	-9.190193e-03	-7.894324e-03	-6.781674e-03	-5.826420e-03	-5.006391e-03	-4.302556e-03	-3.698579e-03	-3.180443e-03	-2.736121e-03	-2.355302e-03	-2.029148e-03	-1.750088e-03	-1.511645e-03	-1.308287e-03	-1.135293e-03	-9.886472e-04	-8.649473e-04	-7.613220e-04	-6.753663e-04	-6.050852e-04	-5.488475e-04	-5.053480e-04	-4.735771e-04	-4.527975e-04	-4.425269e-04	
-1.601030e-01	-1.374995e-01	-1.180872e-01	-1.014156e-01	-8.709771e-02	-7.480130e-02	-6.424097e-02	-5.517160e-02	-4.738271e-02	-4.069353e-02	-3.494880e-02	-3.001520e-02	-2.577823e-02	-2.213954e-02	-1.901469e-02	-1.633115e-02	-1.402664e-02	-1.204768e-02	-1.034833e-02	-8.889159e-03	-7.636294e-03	-6.560660e-03	-5.637292e-03	-4.844760e-03	-4.164671e-03	-3.581239e-03	-3.080925e-03	-2.652115e-03	-2.284859e-03	-1.970632e-03	-1.702142e-03	-1.473156e-03	-1.278361e-03	-1.113236e-03	-9.739472e-04	-8.572631e-04	-7.604753e-04	-6.813374e-04	-6.180127e-04	-5.690314e-04	-5.332569e-04	-5.098586e-04	-4.982937e-04	
