-4.902994e-16	-4.934171e-16	-4.959780e-16	-4.980784e-16	-4.998017e-16	-5.012195e-16	-5.023927e-16	-5.033727e-16	-5.042033e-16	-5.049215e-16	-5.055590e-16	-5.061430e-16	-5.066968e-16	-5.072407e-16	-5.077927e-16	-5.083689e-16	-5.089836e-16	-5.096503e-16	-5.103816e-16	-5.111898e-16	-5.120871e-16	-5.130856e-16	-5.141982e-16	-5.154384e-16	-5.168208e-16	-5.183614e-16	-5.200777e-16	-5.219896e-16	-5.241190e-16	-5.264908e-16	-5.291331e-16	-5.320772e-16	-5.353585e-16	-5.390165e-16	-5.430945e-16	-5.476397e-16	-5.527025e-16	-5.583337e-16	-5.645816e-16	-5.714840e-16	-5.790559e-16	-5.872657e-16	-5.959938e-16	
-1.970870e-02	-1.955252e-02	-1.923064e-02	-1.876656e-02	-1.818051e-02	-1.748987e-02	-1.670960e-02	-1.585258e-02	-1.492989e-02	-1.395110e-02	-1.292447e-02	-1.185714e-02	-1.075533e-02	-9.624416e-03	-8.469139e-03	-7.293651e-03	-6.101640e-03	-4.896409e-03	-3.680953e-03	-2.458029e-03	-1.230222e-03	-2.508519e-15	1.230222e-03	2.458029e-03	3.680953e-03	4.896409e-03	6.101640e-03	7.293651e-03	8.469139e-03	9.624416e-03	1.075533e-02	1.185714e-02	1.292447e-02	1.395110e-02	1.492989e-02	1.585258e-02	1.670960e-02	1.748987e-02	1.818051e-02	1.876656e-02	1.923064e-02	1.955252e-02	1.970870e-02	
-3.942657e-02	-3.911403e-02	-3.847001e-02	-3.754157e-02	-3.636915e-02	-3.498752e-02	-3.342661e-02	-3.171215e-02	-2.986634e-02	-2.790831e-02	-2.585458e-02	-2.371945e-02	-2.151533e-02	-1.925301e-02	-1.694195e-02	-1.459046e-02	-1.220592e-02	-9.794935e-03	-7.363496e-03	-4.917120e-03	-2.460974e-03	-4.522424e-15	2.460974e-03	4.917120e-03	7.363496e-03	9.794935e-03	1.220592e-02	1.459046e-02	1.694195e-02	1.925301e-02	2.151533e-02	2.371945e-02	2.585458e-02	2.790831e-02	2.986634e-02	3.171215e-02	3.342661e-02	3.498752e-02	3.636915e-02	3.754157e-02	3.847001e-02	3.911403e-02	3.942657e-02	
-5.916278e-02	-5.869351e-02	-5.772689e-02	-5.633352e-02	-5.457408e-02	-5.250075e-02	-5.015841e-02	-4.758570e-02	-4.481591e-02	-4.187775e-02	-3.879599e-02	-3.559210e-02	-3.228468e-02	-2.888996e-02	-2.542210e-02	-2.189359e-02	-1.831548e-02	-1.469769e-02	-1.104922e-02	-7.378334e-03	-3.692790e-03	-6.462712e-15	3.692790e-03	7.378334e-03	1.104922e-02	1.469769e-02	1.831548e-02	2.189359e-02	2.542210e-02	2.888996e-02	3.228468e-02	3.559210e-02	3.879599e-02	4.187775e-02	4.481591e-02	4.758570e-02	5.015841e-02	5.250075e-02	5.457408e-02	5.633352e-02	5.772689e-02	5.869351e-02	5.916278e-02	
-7.892653e-02	-7.829997e-02	-7.701004e-02	-7.515089e-02	-7.280346e-02	-7.003735e-02	-6.691244e-02	-6.348025e-02	-5.978518e-02	-5.586552e-02	-5.175434e-02	-4.748025e-02	-4.306809e-02	-3.853946e-02	-3.391328e-02	-2.920620e-02	-2.443297e-02	-1.960681e-02	-1.473972e-02	-9.842737e-03	-4.926200e-03	-8.304121e-15	4.926200e-03	9.842737e-03	1.473972e-02	1.960681e-02	2.443297e-02	2.920620e-02	3.391328e-02	3.853946e-02	4.306809e-02	4.748025e-02	5.175434e-02	5.586552e-02	5.978518e-02	6.348025e-02	6.691244e-02	7.003735e-02	7.280346e-02	7.515089e-02	7.701004e-02	7.829997e-02	7.892653e-02	
-9.872703e-02	-9.794246e-02	-9.632826e-02	-9.400219e-02	-9.106548e-02	-8.760517e-02	-8.369613e-02	-7.940281e-02	-7.478074e-02	-6.987779e-02	-6.473533e-02	-5.938912e-02	-5.387024e-02	-4.820571e-02	-4.241918e-02	-3.653147e-02	-3.056104e-02	-2.452441e-02	-1.843660e-02	-1.231139e-02	-6.161740e-03	-1.060610e-14	6.161740e-03	1.231139e-02	1.843660e-02	2.452441e-02	3.056104e-02	3.653147e-02	4.241918e-02	4.820571e-02	5.387024e-02	5.938912e-02	6.473533e-02	6.987779e-02	7.478074e-02	7.940281e-02	8.369613e-02	8.760517e-02	9.106548e-02	9.400219e-02	9.632826e-02	9.794246e-02	9.872703e-02	
-1.185736e-01	-1.176300e-01	-1.156904e-01	-1.128960e-01	-1.093684e-01	-1.052121e-01	-1.005170e-01	-9.536046e-02	-8.980922e-02	-8.392072e-02	-7.774463e-02	-7.132392e-02	-6.469586e-02	-5.789293e-02	-5.094351e-02	-4.387259e-02	-3.670235e-02	-2.945264e-02	-2.214145e-02	-1.478538e-02	-7.399945e-03	-1.252470e-14	7.399945e-03	1.478538e-02	2.214145e-02	2.945264e-02	3.670235e-02	4.387259e-02	5.094351e-02	5.789293e-02	6.469586e-02	7.132392e-02	7.774463e-02	8.392072e-02	8.980922e-02	9.536046e-02	1.005170e-01	1.052121e-01	1.093684e-01	1.128960e-01	1.156904e-01	1.176300e-01	1.185736e-01	
-1.384754e-01	-1.373718e-01	-1.351053e-01	-1.318408e-01	-1.277203e-01	-1.228659e-01	-1.173824e-01	-1.113603e-01	-1.048773e-01	-9.800051e-02	-9.078800e-02	-8.328989e-02	-7.554971e-02	-6.760535e-02	-5.948998e-02	-5.123277e-02	-4.285959e-02	-3.439363e-02	-2.585591e-02	-1.726577e-02	-8.641356e-03	-1.423341e-14	8.641356e-03	1.726577e-02	2.585591e-02	3.439363e-02	4.285959e-02	5.123277e-02	5.948998e-02	6.760535e-02	7.554971e-02	8.328989e-02	9.078800e-02	9.800051e-02	1.048773e-01	1.113603e-01	1.173824e-01	1.228659e-01	1.277203e-01	1.318408e-01	1.351053e-01	1.373718e-01	1.384754e-01	
-1.584419e-01	-1.571770e-01	-1.545818e-01	-1.508453e-01	-1.461298e-01	-1.405747e-01	-1.343001e-01	-1.274094e-01	-1.199916e-01	-1.121234e-01	-1.038712e-01	-9.529229e-02	-8.643654e-02	-7.734725e-02	-6.806236e-02	-5.861523e-02	-4.903546e-02	-3.934956e-02	-2.958158e-02	-1.975365e-02	-9.886512e-03	-1.622834e-14	9.886512e-03	1.975365e-02	2.958158e-02	3.934956e-02	4.903546e-02	5.861523e-02	6.806236e-02	7.734725e-02	8.643654e-02	9.529229e-02	1.038712e-01	1.121234e-01	1.199916e-01	1.274094e-01	1.343001e-01	1.405747e-01	1.461298e-01	1.508453e-01	1.545818e-01	1.571770e-01	1.584419e-01	
-1.784825e-01	-1.770547e-01	-1.741291e-01	-1.699183e-01	-1.646050e-01	-1.583463e-01	-1.512776e-01	-1.435150e-01	-1.351589e-01	-1.262956e-01	-1.170000e-01	-1.073364e-01	-9.736116e-02	-8.712292e-02	-7.666440e-02	-6.602320e-02	-5.523265e-02	-4.432259e-02	-3.332010e-02	-2.225010e-02	-1.113596e-02	-1.848088e-14	1.113596e-02	2.225010e-02	3.332010e-02	4.432259e-02	5.523265e-02	6.602320e-02	7.666440e-02	8.712292e-02	9.736116e-02	1.073364e-01	1.170000e-01	1.262956e-01	1.351589e-01	1.435150e-01	1.512776e-01	1.583463e-01	1.646050e-01	1.699183e-01	1.741291e-01	1.770547e-01	1.784825e-01	
-1.986067e-01	-1.970144e-01	-1.937561e-01	-1.890684e-01	-1.831544e-01	-1.761890e-01	-1.683225e-01	-1.596843e-01	-1.503860e-01	-1.405236e-01	-1.301802e-01	-1.194277e-01	-1.083284e-01	-9.693667e-02	-8.529992e-02	-7.345998e-02	-6.145390e-02	-4.931491e-02	-3.707312e-02	-2.475624e-02	-1.239025e-02	-2.012106e-14	1.239025e-02	2.475624e-02	3.707312e-02	4.931491e-02	6.145390e-02	7.345998e-02	8.529992e-02	9.693667e-02	1.083284e-01	1.194277e-01	1.301802e-01	1.405236e-01	1.503860e-01	1.596843e-01	1.683225e-01	1.761890e-01	1.831544e-01	1.890684e-01	1.937561e-01	1.970144e-01	1.986067e-01	
