-5.434193e+24	-5.422532e+24	-5.411715e+24	-5.401730e+24	-5.392562e+24	-5.384201e+24	-5.376634e+24	-5.369848e+24	-5.363833e+24	-5.358578e+24	-5.354073e+24	-5.350306e+24	-5.347268e+24	-5.344950e+24	-5.343343e+24	-5.342437e+24	-5.342225e+24	-5.342699e+24	-5.343850e+24	-5.345673e+24	-5.348159e+24	-5.351303e+24	-5.355098e+24	-5.359538e+24	-5.364619e+24	-5.370336e+24	-5.376683e+24	-5.383656e+24	-5.391252e+24	-5.399467e+24	-5.408298e+24	-5.417742e+24	-5.427797e+24	-5.438461e+24	-5.449732e+24	-5.461610e+24	-5.474092e+24	-5.487179e+24	-5.500871e+24	-5.515167e+24	-5.530069e+24	-5.545577e+24	-5.561694e+24	-5.578420e+24	-5.595758e+24	-5.613711e+24	-5.632282e+24	-5.651473e+24	-5.671290e+24	-5.691736e+24	-5.712815e+24	-5.734533e+24	-5.756896e+24	-5.779908e+24	-5.803577e+24	-5.827909e+24	-5.852912e+24	-5.878592e+24	-5.904959e+24	
-3.294951e+38	-3.181256e+38	-3.067569e+38	-2.953889e+38	-2.840216e+38	-2.726551e+38	-2.612892e+38	-2.499240e+38	-2.385595e+38	-2.271955e+38	-2.158321e+38	-2.044692e+38	-1.931069e+38	-1.817451e+38	-1.703837e+38	-1.590228e+38	-1.476623e+38	-1.363021e+38	-1.249424e+38	-1.135829e+38	-1.022238e+38	-9.086490e+37	-7.950626e+37	-6.814783e+37	-5.678959e+37	-4.543149e+37	-3.407351e+37	-2.271562e+37	-1.135780e+37	-5.950182e+24	1.135780e+37	2.271562e+37	3.407351e+37	4.543149e+37	5.678959e+37	6.814783e+37	7.950626e+37	9.086490e+37	1.022238e+38	1.135829e+38	1.249424e+38	1.363021e+38	1.476623e+38	1.590228e+38	1.703837e+38	1.817451e+38	1.931069e+38	2.044692e+38	2.158321e+38	2.271955e+38	2.385595e+38	2.499240e+38	2.612892e+38	2.726551e+38	2.840216e+38	2.953889e+38	3.067569e+38	3.181256e+38	3.294951e+38	
-6.583833e+38	-6.356652e+38	-6.129488e+38	-5.902338e+38	-5.675203e+38	-5.448081e+38	-5.220974e+38	-4.993879e+38	-4.766797e+38	-4.539727e+38	-4.312668e+38	-4.085620e+38	-3.858583e+38	-3.631556e+38	-3.404538e+38	-3.177528e+38	-2.950527e+38	-2.723534e+38	-2.496548e+38	-2.269568e+38	-2.042594e+38	-1.815626e+38	-1.588662e+38	-1.361702e+38	-1.134747e+38	-9.077936e+37	-6.808431e+37	-4.538944e+37	-2.269469e+37	-6.762429e+24	2.269469e+37	4.538944e+37	6.808431e+37	9.077936e+37	1.134747e+38	1.361702e+38	1.588662e+38	1.815626e+38	2.042594e+38	2.269568e+38	2.496548e+38	2.723534e+38	2.950527e+38	3.177528e+38	3.404538e+38	3.631556e+38	3.858583e+38	4.085620e+38	4.312668e+38	4.539727e+38	4.766797e+38	4.993879e+38	5.220974e+38	5.448081e+38	5.675203e+38	5.902338e+38	6.129488e+38	6.356652e+38	6.583833e+38	
-9.860592e+38	-9.520346e+38	-9.180123e+38	-8.839921e+38	-8.499742e+38	-8.159583e+38	-7.819445e+38	-7.479326e+38	-7.139226e+38	-6.799144e+38	-6.459079e+38	-6.119030e+38	-5.778997e+38	-5.438978e+38	-5.098974e+38	-4.758982e+38	-4.419003e+38	-4.079035e+38	-3.739078e+38	-3.399131e+38	-3.059192e+38	-2.719262e+38	-2.379339e+38	-2.039421e+38	-1.699510e+38	-1.359602e+38	-1.019699e+38	-6.797976e+37	-3.398983e+37	-6.157966e+24	3.398983e+37	6.797976e+37	1.019699e+38	1.359602e+38	1.699510e+38	2.039421e+38	2.379339e+38	2.719262e+38	3.059192e+38	3.399131e+38	3.739078e+38	4.079035e+38	4.419003e+38	4.758982e+38	5.098974e+38	5.438978e+38	5.778997e+38	6.119030e+38	6.459079e+38	6.799144e+38	7.139226e+38	7.479326e+38	7.819445e+38	8.159583e+38	8.499742e+38	8.839921e+38	9.180123e+38	9.520346e+38	9.860592e+38	
-1.311921e+39	-1.266652e+39	-1.221387e+39	-1.176124e+39	-1.130865e+39	-1.085608e+39	-1.040353e+39	-9.951017e+38	-9.498525e+38	-9.046056e+38	-8.593610e+38	-8.141186e+38	-7.688783e+38	-7.236399e+38	-6.784034e+38	-6.331685e+38	-5.879354e+38	-5.427037e+38	-4.974734e+38	-4.522444e+38	-4.070166e+38	-3.617899e+38	-3.165641e+38	-2.713391e+38	-2.261148e+38	-1.808912e+38	-1.356680e+38	-9.044510e+37	-4.522249e+37	-5.666840e+24	4.522249e+37	9.044510e+37	1.356680e+38	1.808912e+38	2.261148e+38	2.713391e+38	3.165641e+38	3.617899e+38	4.070166e+38	4.522444e+38	4.974734e+38	5.427037e+38	5.879354e+38	6.331685e+38	6.784034e+38	7.236399e+38	7.688783e+38	8.141186e+38	8.593610e+38	9.046056e+38	9.498525e+38	9.951017e+38	1.040353e+39	1.085608e+39	1.130865e+39	1.176124e+39	1.221387e+39	1.266652e+39	1.311921e+39	
-1.635371e+39	-1.578942e+39	-1.522517e+39	-1.466095e+39	-1.409677e+39	-1.353262e+39	-1.296850e+39	-1.240442e+39	-1.184037e+39	-1.127635e+39	-1.071235e+39	-1.014839e+39	-9.584444e+38	-9.020526e+38	-8.456631e+38	-7.892757e+38	-7.328904e+38	-6.765069e+38	-6.201252e+38	-5.637451e+38	-5.073664e+38	-4.509891e+38	-3.946129e+38	-3.382377e+38	-2.818634e+38	-2.254898e+38	-1.691169e+38	-1.127443e+38	-5.637209e+37	-8.160249e+24	5.637209e+37	1.127443e+38	1.691169e+38	2.254898e+38	2.818634e+38	3.382377e+38	3.946129e+38	4.509891e+38	5.073664e+38	5.637451e+38	6.201252e+38	6.765069e+38	7.328904e+38	7.892757e+38	8.456631e+38	9.020526e+38	9.584444e+38	1.014839e+39	1.071235e+39	1.127635e+39	1.184037e+39	1.240442e+39	1.296850e+39	1.353262e+39	1.409677e+39	1.466095e+39	1.522517e+39	1.578942e+39	1.635371e+39	
-1.955819e+39	-1.888333e+39	-1.820852e+39	-1.753374e+39	-1.685901e+39	-1.618432e+39	-1.550967e+39	-1.483506e+39	-1.416049e+39	-1.348595e+39	-1.281144e+39	-1.213696e+39	-1.146252e+39	-1.078810e+39	-1.011371e+39	-9.439348e+38	-8.765008e+38	-8.090690e+38	-7.416393e+38	-6.742115e+38	-6.067854e+38	-5.393609e+38	-4.719377e+38	-4.045158e+38	-3.370949e+38	-2.696749e+38	-2.022555e+38	-1.348367e+38	-6.741828e+37	-8.840270e+24	6.741828e+37	1.348367e+38	2.022555e+38	2.696749e+38	3.370949e+38	4.045158e+38	4.719377e+38	5.393609e+38	6.067854e+38	6.742115e+38	7.416393e+38	8.090690e+38	8.765008e+38	9.439348e+38	1.011371e+39	1.078810e+39	1.146252e+39	1.213696e+39	1.281144e+39	1.348595e+39	1.416049e+39	1.483506e+39	1.550967e+39	1.618432e+39	1.685901e+39	1.753374e+39	1.820852e+39	1.888333e+39	1.955819e+39	
-2.272682e+39	-2.194263e+39	-2.115849e+39	-2.037440e+39	-1.959036e+39	-1.880637e+39	-1.802242e+39	-1.723852e+39	-1.645465e+39	-1.567083e+39	-1.488705e+39	-1.410330e+39	-1.331959e+39	-1.253591e+39	-1.175226e+39	-1.096865e+39	-1.018506e+39	-9.401490e+38	-8.617948e+38	-7.834429e+38	-7.050929e+38	-6.267447e+38	-5.483981e+38	-4.700529e+38	-3.917089e+38	-3.133659e+38	-2.350238e+38	-1.566822e+38	-7.834099e+37	-7.177997e+24	7.834099e+37	1.566822e+38	2.350238e+38	3.133659e+38	3.917089e+38	4.700529e+38	5.483981e+38	6.267447e+38	7.050929e+38	7.834429e+38	8.617948e+38	9.401490e+38	1.018506e+39	1.096865e+39	1.175226e+39	1.253591e+39	1.331959e+39	1.410330e+39	1.488705e+39	1.567083e+39	1.645465e+39	1.723852e+39	1.802242e+39	1.880637e+39	1.959036e+39	2.037440e+39	2.115849e+39	2.194263e+39	2.272682e+39	
-2.585386e+39	-2.496177e+39	-2.406975e+39	-2.317778e+39	-2.228587e+39	-2.139401e+39	-2.050220e+39	-1.961044e+39	-1.871872e+39	-1.782706e+39	-1.693543e+39	-1.604385e+39	-1.515230e+39	-1.426080e+39	-1.336932e+39	-1.247788e+39	-1.158648e+39	-1.069510e+39	-9.803745e+38	-8.912417e+38	-8.021111e+38	-7.129826e+38	-6.238558e+38	-5.347306e+38	-4.456068e+38	-3.564841e+38	-2.673623e+38	-1.782411e+38	-8.912045e+37	-8.689154e+24	8.912045e+37	1.782411e+38	2.673623e+38	3.564841e+38	4.456068e+38	5.347306e+38	6.238558e+38	7.129826e+38	8.021111e+38	8.912417e+38	9.803745e+38	1.069510e+39	1.158648e+39	1.247788e+39	1.336932e+39	1.426080e+39	1.515230e+39	1.604385e+39	1.693543e+39	1.782706e+39	1.871872e+39	1.961044e+39	2.050220e+39	2.139401e+39	2.228587e+39	2.317778e+39	2.406975e+39	2.496177e+39	2.585386e+39	
-2.893368e+39	-2.793534e+39	-2.693706e+39	-2.593885e+39	-2.494069e+39	-2.394259e+39	-2.294455e+39	-2.194656e+39	-2.094863e+39	-1.995074e+39	-1.895290e+39	-1.795511e+39	-1.695736e+39	-1.595965e+39	-1.496198e+39	-1.396435e+39	-1.296675e+39	-1.196919e+39	-1.097165e+39	-9.974142e+38	-8.976657e+38	-7.979194e+38	-6.981751e+38	-5.984326e+38	-4.986915e+38	-3.989517e+38	-2.992129e+38	-1.994749e+38	-9.973731e+37	-1.125812e+25	9.973731e+37	1.994749e+38	2.992129e+38	3.989517e+38	4.986915e+38	5.984326e+38	6.981751e+38	7.979194e+38	8.976657e+38	9.974142e+38	1.097165e+39	1.196919e+39	1.296675e+39	1.396435e+39	1.496198e+39	1.595965e+39	1.695736e+39	1.795511e+39	1.895290e+39	1.995074e+39	2.094863e+39	2.194656e+39	2.294455e+39	2.394259e+39	2.494069e+39	2.593885e+39	2.693706e+39	2.793534e+39	2.893368e+39	
