-3.021389e+22	-1.007754e+22	7.993812e+21	2.359617e+22	3.678989e+22	4.782489e+22	5.700619e+22	6.463214e+22	7.096940e+22	7.624573e+22	8.065102e+22	8.434157e+22	8.744523e+22	9.006645e+22	9.229064e+22	9.418796e+22	9.581628e+22	9.722375e+22	9.845069e+22	9.953128e+22	1.004948e+23	1.013668e+23	1.021696e+23	1.029238e+23	1.036479e+23	1.043596e+23	1.050761e+23	1.058144e+23	1.065919e+23	1.074267e+23	1.083381e+23	1.093471e+23	1.104768e+23	1.117527e+23	1.132037e+23	1.148623e+23	1.167654e+23	1.189551e+23	1.214792e+23	1.243923e+23	1.277566e+23	1.316427e+23	1.361307e+23	1.413111e+23	1.472854e+23	1.541669e+23	1.620802e+23	1.711613e+23	1.815550e+23	1.934112e+23	2.068780e+23	2.220893e+23	2.391438e+23	2.580716e+23	2.787760e+23	3.009387e+23	3.238570e+23	3.461674e+23	3.653664e+23	
-8.607323e+37	-7.392125e+37	-6.348491e+37	-5.452199e+37	-4.682447e+37	-4.021371e+37	-3.453626e+37	-2.966037e+37	-2.547286e+37	-2.187656e+37	-1.878798e+37	-1.613546e+37	-1.385743e+37	-1.190102e+37	-1.022081e+37	-8.777822e+36	-7.538557e+36	-6.474255e+36	-5.560214e+36	-4.775220e+36	-4.101054e+36	-3.522070e+36	-3.024829e+36	-2.597792e+36	-2.231047e+36	-1.916082e+36	-1.645588e+36	-1.413286e+36	-1.213785e+36	-1.042455e+36	-8.953195e+35	-7.689633e+35	-6.604540e+35	-5.672732e+35	-4.872582e+35	-4.185520e+35	-3.595600e+35	-3.089131e+35	-2.654357e+35	-2.281188e+35	-1.960963e+35	-1.686251e+35	-1.450674e+35	-1.248766e+35	-1.075841e+35	-9.278854e+34	-8.014648e+34	-6.936454e+34	-6.019249e+34	-5.241744e+34	-4.585896e+34	-4.036481e+34	-3.580749e+34	-3.208123e+34	-2.909954e+34	-2.679323e+34	-2.510876e+34	-2.400704e+34	-2.346249e+34	
-1.719822e+38	-1.477014e+38	-1.268487e+38	-1.089399e+38	-9.355959e+37	-8.035067e+37	-6.900661e+37	-5.926413e+37	-5.089711e+37	-4.371137e+37	-3.754012e+37	-3.224014e+37	-2.768842e+37	-2.377932e+37	-2.042212e+37	-1.753889e+37	-1.506273e+37	-1.293615e+37	-1.110982e+37	-9.541327e+36	-8.194282e+36	-7.037418e+36	-6.043886e+36	-5.190626e+36	-4.457836e+36	-3.828508e+36	-3.288035e+36	-2.823875e+36	-2.425254e+36	-2.082921e+36	-1.788930e+36	-1.536459e+36	-1.319648e+36	-1.133464e+36	-9.735866e+35	-8.363053e+35	-7.184339e+35	-6.172366e+35	-5.303648e+35	-4.558023e+35	-3.918184e+35	-3.369283e+35	-2.898580e+35	-2.495150e+35	-2.149629e+35	-1.854000e+35	-1.601400e+35	-1.385967e+35	-1.202701e+35	-1.047349e+35	-9.163040e+34	-8.065259e+34	-7.154665e+34	-6.410124e+34	-5.814356e+34	-5.353533e+34	-5.016960e+34	-4.796826e+34	-4.688021e+34	
-2.575631e+38	-2.211999e+38	-1.899705e+38	-1.631501e+38	-1.401162e+38	-1.203344e+38	-1.033453e+38	-8.875485e+37	-7.622428e+37	-6.546279e+37	-5.622064e+37	-4.828331e+37	-4.146659e+37	-3.561227e+37	-3.058447e+37	-2.626651e+37	-2.255817e+37	-1.937338e+37	-1.663823e+37	-1.428923e+37	-1.227188e+37	-1.053934e+37	-9.051414e+36	-7.773559e+36	-6.676122e+36	-5.733630e+36	-4.924211e+36	-4.229078e+36	-3.632097e+36	-3.119414e+36	-2.679129e+36	-2.301024e+36	-1.976324e+36	-1.697492e+36	-1.458058e+36	-1.252463e+36	-1.075937e+36	-9.243828e+35	-7.942823e+35	-6.826163e+35	-5.867932e+35	-5.045889e+35	-4.340957e+35	-3.736773e+35	-3.219317e+35	-2.776578e+35	-2.398281e+35	-2.075645e+35	-1.801183e+35	-1.568525e+35	-1.372271e+35	-1.207865e+35	-1.071493e+35	-9.599898e+34	-8.707666e+34	-8.017531e+34	-7.513474e+34	-7.183798e+34	-7.020851e+34	
-3.426531e+38	-2.942767e+38	-2.527302e+38	-2.170492e+38	-1.864058e+38	-1.600887e+38	-1.374871e+38	-1.180764e+38	-1.014062e+38	-8.708945e+37	-7.479400e+37	-6.423445e+37	-5.516572e+37	-4.737733e+37	-4.068853e+37	-3.494406e+37	-3.001061e+37	-2.577368e+37	-2.213493e+37	-1.900991e+37	-1.632609e+37	-1.402118e+37	-1.204169e+37	-1.034168e+37	-8.881683e+36	-7.627825e+36	-6.551001e+36	-5.626219e+36	-4.832017e+36	-4.149961e+36	-3.564221e+36	-3.061203e+36	-2.629233e+36	-2.258285e+36	-1.939750e+36	-1.666234e+36	-1.431390e+36	-1.229767e+36	-1.056686e+36	-9.081293e+35	-7.806494e+35	-6.712877e+35	-5.775059e+35	-4.971275e+35	-4.282869e+35	-3.693864e+35	-3.190590e+35	-2.761367e+35	-2.396232e+35	-2.086712e+35	-1.825622e+35	-1.606902e+35	-1.425478e+35	-1.277137e+35	-1.158438e+35	-1.066625e+35	-9.995668e+34	-9.557078e+34	-9.340299e+34	
-4.270907e+38	-3.667932e+38	-3.150087e+38	-2.705352e+38	-2.323405e+38	-1.995382e+38	-1.713670e+38	-1.471731e+38	-1.263950e+38	-1.085503e+38	-9.322496e+37	-8.006329e+37	-6.875982e+37	-5.905219e+37	-5.071511e+37	-4.355508e+37	-3.740591e+37	-3.212490e+37	-2.758948e+37	-2.369438e+37	-2.034921e+37	-1.747632e+37	-1.500904e+37	-1.289010e+37	-1.107033e+37	-9.507495e+36	-8.165317e+36	-7.012648e+36	-6.022736e+36	-5.172606e+36	-4.442527e+36	-3.815554e+36	-3.277137e+36	-2.814779e+36	-2.417749e+36	-2.076832e+36	-1.784117e+36	-1.532810e+36	-1.317077e+36	-1.131913e+36	-9.730193e+35	-8.367084e+35	-7.198166e+35	-6.196311e+35	-5.338266e+35	-4.604117e+35	-3.976825e+35	-3.441831e+35	-2.986719e+35	-2.600925e+35	-2.275496e+35	-2.002880e+35	-1.776748e+35	-1.591853e+35	-1.443904e+35	-1.329465e+35	-1.245883e+35	-1.191216e+35	-1.164196e+35	
-5.107162e+38	-4.386123e+38	-3.766882e+38	-3.235067e+38	-2.778334e+38	-2.386083e+38	-2.049212e+38	-1.759900e+38	-1.511434e+38	-1.298047e+38	-1.114787e+38	-9.573990e+37	-8.222318e+37	-7.061477e+37	-6.064526e+37	-5.208328e+37	-4.473009e+37	-3.841504e+37	-3.299157e+37	-2.833380e+37	-2.433364e+37	-2.089823e+37	-1.794785e+37	-1.541402e+37	-1.323793e+37	-1.136909e+37	-9.764108e+36	-8.385744e+36	-7.202004e+36	-6.185416e+36	-5.312385e+36	-4.562650e+36	-3.918809e+36	-3.365920e+36	-2.891150e+36	-2.483482e+36	-2.133452e+36	-1.832938e+36	-1.574965e+36	-1.353545e+36	-1.163539e+36	-1.000538e+36	-8.607586e+35	-7.409565e+35	-6.383512e+35	-5.505615e+35	-4.755498e+35	-4.115751e+35	-3.571526e+35	-3.110193e+35	-2.721045e+35	-2.395049e+35	-2.124640e+35	-1.903542e+35	-1.726624e+35	-1.589778e+35	-1.489830e+35	-1.424459e+35	-1.392149e+35	
-5.933722e+38	-5.095988e+38	-4.376527e+38	-3.758641e+38	-3.227989e+38	-2.772255e+38	-2.380863e+38	-2.044728e+38	-1.756050e+38	-1.508128e+38	-1.295207e+38	-1.112348e+38	-9.553045e+37	-8.204330e+37	-7.046030e+37	-6.051261e+37	-5.196936e+37	-4.463226e+37	-3.833104e+37	-3.291944e+37	-2.827187e+37	-2.428047e+37	-2.085259e+37	-1.790867e+37	-1.538041e+37	-1.320910e+37	-1.134436e+37	-9.742921e+36	-8.367601e+36	-7.186484e+36	-6.172160e+36	-5.301084e+36	-4.553042e+36	-3.910672e+36	-3.359064e+36	-2.885417e+36	-2.478737e+36	-2.129587e+36	-1.829862e+36	-1.572607e+36	-1.351850e+36	-1.162469e+36	-1.000067e+36	-8.608754e+35	-7.416642e+35	-6.396662e+35	-5.525143e+35	-4.781857e+35	-4.149554e+35	-3.613557e+35	-3.161428e+35	-2.782672e+35	-2.468499e+35	-2.211618e+35	-2.006066e+35	-1.847073e+35	-1.730949e+35	-1.654999e+35	-1.617459e+35	
-6.749041e+38	-5.796199e+38	-4.977881e+38	-4.275094e+38	-3.671528e+38	-3.153175e+38	-2.708004e+38	-2.325683e+38	-1.997339e+38	-1.715351e+38	-1.473174e+38	-1.265189e+38	-1.086567e+38	-9.331641e+37	-8.014185e+37	-6.882730e+37	-5.911017e+37	-5.076493e+37	-4.359789e+37	-3.744272e+37	-3.215655e+37	-2.761671e+37	-2.371782e+37	-2.036940e+37	-1.749374e+37	-1.502409e+37	-1.290313e+37	-1.108164e+37	-9.517345e+36	-8.173938e+36	-7.020241e+36	-6.029476e+36	-5.178650e+36	-4.448015e+36	-3.820614e+36	-3.281886e+36	-2.819327e+36	-2.422201e+36	-2.081293e+36	-1.788690e+36	-1.537600e+36	-1.322197e+36	-1.137480e+36	-9.791634e+35	-8.435720e+35	-7.275591e+35	-6.284322e+35	-5.438905e+35	-4.719720e+35	-4.110076e+35	-3.595822e+35	-3.165023e+35	-2.807682e+35	-2.515504e+35	-2.281708e+35	-2.100869e+35	-1.968789e+35	-1.882403e+35	-1.839705e+35	
-7.551604e+38	-6.485454e+38	-5.569825e+38	-4.783467e+38	-4.108128e+38	-3.528135e+38	-3.030026e+38	-2.602242e+38	-2.234852e+38	-1.919332e+38	-1.648357e+38	-1.415639e+38	-1.215777e+38	-1.044131e+38	-8.967192e+37	-7.701190e+37	-6.613926e+37	-5.680164e+37	-4.878233e+37	-4.189522e+37	-3.598045e+37	-3.090075e+37	-2.653823e+37	-2.279163e+37	-1.957401e+37	-1.681068e+37	-1.443750e+37	-1.239941e+37	-1.064910e+37	-9.145943e+36	-7.855053e+36	-6.746472e+36	-5.794469e+36	-4.976951e+36	-4.274942e+36	-3.672151e+36	-3.154587e+36	-2.710238e+36	-2.328790e+36	-2.001392e+36	-1.720444e+36	-1.479426e+36	-1.272744e+36	-1.095601e+36	-9.438854e+35	-8.140768e+35	-7.031622e+35	-6.085673e+35	-5.280966e+35	-4.598825e+35	-4.023419e+35	-3.541392e+35	-3.141557e+35	-2.814635e+35	-2.553038e+35	-2.350694e+35	-2.202908e+35	-2.106249e+35	-2.058473e+35	
