-4.817686e+38	-4.137947e+38	-3.554247e+38	-3.053037e+38	-2.622684e+38	-2.253202e+38	-1.936015e+38	-1.663760e+38	-1.430119e+38	-1.229671e+38	-1.057762e+38	-9.104018e+37	-7.841717e+37	-6.761415e+37	-5.838038e+37	-5.050156e+37	-4.379483e+37	-3.810454e+37	-3.329862e+37	-2.926553e+37	-2.591166e+37	-2.315917e+37	-2.094419e+37	-1.921530e+37	-1.793238e+37	-1.706566e+37	-1.659501e+37	-1.650951e+37	-1.680718e+37	-1.749493e+37	-1.858873e+37	-2.011394e+37	-2.210599e+37	-2.461109e+37	-2.768739e+37	-3.140629e+37	-3.585409e+37	-4.113404e+37	-4.736866e+37	-5.470267e+37	-6.330627e+37	-7.337915e+37	-8.515508e+37	-9.890738e+37	-1.149552e+38	-1.336711e+38	-1.554893e+38	-1.809163e+38	-2.105421e+38	-2.450545e+38	-2.852543e+38	-3.320746e+38	-3.866020e+38	-4.501020e+38	-5.240485e+38	-6.101577e+38	-7.104280e+38	-8.271866e+38	-9.631434e+38	
-5.264019e+38	-4.521306e+38	-3.883529e+38	-3.335884e+38	-2.865662e+38	-2.461949e+38	-2.115376e+38	-1.817898e+38	-1.562612e+38	-1.343593e+38	-1.155758e+38	-9.947458e+37	-8.568211e+37	-7.387824e+37	-6.378901e+37	-5.518026e+37	-4.785219e+37	-4.163473e+37	-3.638356e+37	-3.197682e+37	-2.831224e+37	-2.530475e+37	-2.288456e+37	-2.099550e+37	-1.959372e+37	-1.864670e+37	-1.813245e+37	-1.803903e+37	-1.836428e+37	-1.911575e+37	-2.031087e+37	-2.197739e+37	-2.415399e+37	-2.689117e+37	-3.025248e+37	-3.431591e+37	-3.917578e+37	-4.494489e+37	-5.175712e+37	-5.977058e+37	-6.917126e+37	-8.017734e+37	-9.304425e+37	-1.080706e+38	-1.256052e+38	-1.460550e+38	-1.698946e+38	-1.976772e+38	-2.300477e+38	-2.677575e+38	-3.116816e+38	-3.628395e+38	-4.224186e+38	-4.918016e+38	-5.725988e+38	-6.666855e+38	-7.762454e+38	-9.038211e+38	-1.052374e+39	
-5.700490e+38	-4.896195e+38	-4.205535e+38	-3.612482e+38	-3.103271e+38	-2.666084e+38	-2.290774e+38	-1.968631e+38	-1.692178e+38	-1.454999e+38	-1.251588e+38	-1.077226e+38	-9.278652e+37	-8.000392e+37	-6.907814e+37	-5.975558e+37	-5.181990e+37	-4.508691e+37	-3.940034e+37	-3.462821e+37	-3.065977e+37	-2.740292e+37	-2.478206e+37	-2.273636e+37	-2.121836e+37	-2.019281e+37	-1.963591e+37	-1.953475e+37	-1.988697e+37	-2.070075e+37	-2.199497e+37	-2.379967e+37	-2.615674e+37	-2.912088e+37	-3.276089e+37	-3.716125e+37	-4.242408e+37	-4.867154e+37	-5.604861e+37	-6.472652e+37	-7.490666e+37	-8.682532e+37	-1.007591e+38	-1.170314e+38	-1.360199e+38	-1.581653e+38	-1.839815e+38	-2.140678e+38	-2.491224e+38	-2.899588e+38	-3.375249e+38	-3.929247e+38	-4.574438e+38	-5.325798e+38	-6.200764e+38	-7.219644e+38	-8.406085e+38	-9.787622e+38	-1.139632e+39	
-6.126320e+38	-5.261943e+38	-4.519691e+38	-3.882337e+38	-3.335087e+38	-2.865242e+38	-2.461897e+38	-2.115689e+38	-1.818585e+38	-1.563688e+38	-1.345083e+38	-1.157695e+38	-9.971773e+37	-8.598026e+37	-7.423831e+37	-6.421936e+37	-5.569088e+37	-4.845493e+37	-4.234357e+37	-3.721496e+37	-3.295008e+37	-2.944993e+37	-2.663329e+37	-2.443478e+37	-2.280338e+37	-2.170122e+37	-2.110273e+37	-2.099401e+37	-2.137254e+37	-2.224711e+37	-2.363801e+37	-2.557752e+37	-2.811066e+37	-3.129623e+37	-3.520815e+37	-3.993721e+37	-4.559318e+37	-5.230733e+37	-6.023547e+37	-6.956162e+37	-8.050223e+37	-9.331122e+37	-1.082859e+38	-1.257737e+38	-1.461807e+38	-1.699803e+38	-1.977250e+38	-2.300588e+38	-2.677319e+38	-3.116189e+38	-3.627383e+38	-4.222764e+38	-4.916151e+38	-5.723638e+38	-6.663965e+38	-7.758956e+38	-9.034024e+38	-1.051876e+39	-1.224763e+39	
-6.540759e+38	-5.617908e+38	-4.825444e+38	-4.144973e+38	-3.560703e+38	-3.059073e+38	-2.628441e+38	-2.258813e+38	-1.941610e+38	-1.669470e+38	-1.436076e+38	-1.236012e+38	-1.064635e+38	-9.179673e+37	-7.926045e+37	-6.856373e+37	-5.945831e+37	-5.173285e+37	-4.520807e+37	-3.973251e+37	-3.517911e+37	-3.144219e+37	-2.843500e+37	-2.608777e+37	-2.434600e+37	-2.316929e+37	-2.253031e+37	-2.241423e+37	-2.281837e+37	-2.375210e+37	-2.523709e+37	-2.730781e+37	-3.001232e+37	-3.341339e+37	-3.758994e+37	-4.263892e+37	-4.867751e+37	-5.584586e+37	-6.431034e+37	-7.426739e+37	-8.594812e+37	-9.962362e+37	-1.156113e+38	-1.342822e+38	-1.560696e+38	-1.814793e+38	-2.111009e+38	-2.456220e+38	-2.858437e+38	-3.326996e+38	-3.872771e+38	-4.508429e+38	-5.248724e+38	-6.110836e+38	-7.114775e+38	-8.283841e+38	-9.645166e+38	-1.123035e+39	-1.307617e+39	
-6.943089e+38	-5.963472e+38	-5.122262e+38	-4.399935e+38	-3.779726e+38	-3.247240e+38	-2.790120e+38	-2.397755e+38	-2.061041e+38	-1.772161e+38	-1.524411e+38	-1.312041e+38	-1.130122e+38	-9.744326e+37	-8.413586e+37	-7.278117e+37	-6.311566e+37	-5.491500e+37	-4.798887e+37	-4.217651e+37	-3.734302e+37	-3.337623e+37	-3.018407e+37	-2.769246e+37	-2.584355e+37	-2.459446e+37	-2.391617e+37	-2.379296e+37	-2.422195e+37	-2.521312e+37	-2.678945e+37	-2.898755e+37	-3.185841e+37	-3.546868e+37	-3.990214e+37	-4.526170e+37	-5.167173e+37	-5.928101e+37	-6.826614e+37	-7.883567e+37	-9.123489e+37	-1.057516e+38	-1.227227e+38	-1.425420e+38	-1.656697e+38	-1.926423e+38	-2.240860e+38	-2.607305e+38	-3.034263e+38	-3.531644e+38	-4.110990e+38	-4.785748e+38	-5.571579e+38	-6.486721e+38	-7.552413e+38	-8.793389e+38	-1.023845e+39	-1.192114e+39	-1.388050e+39	
-7.332625e+38	-6.298048e+38	-5.409642e+38	-4.646789e+38	-3.991784e+38	-3.429424e+38	-2.946657e+38	-2.532279e+38	-2.176674e+38	-1.871586e+38	-1.609936e+38	-1.385652e+38	-1.193527e+38	-1.029102e+38	-8.885623e+37	-7.686449e+37	-6.665671e+37	-5.799596e+37	-5.068124e+37	-4.454278e+37	-3.943812e+37	-3.524878e+37	-3.187752e+37	-2.924612e+37	-2.729348e+37	-2.597431e+37	-2.525797e+37	-2.512784e+37	-2.558090e+37	-2.662768e+37	-2.829245e+37	-3.061387e+37	-3.364580e+37	-3.745862e+37	-4.214082e+37	-4.780106e+37	-5.457072e+37	-6.260692e+37	-7.209615e+37	-8.325867e+37	-9.635355e+37	-1.116847e+38	-1.296079e+38	-1.505392e+38	-1.749644e+38	-2.034503e+38	-2.366581e+38	-2.753586e+38	-3.204498e+38	-3.729783e+38	-4.341633e+38	-5.054248e+38	-5.884168e+38	-6.850653e+38	-7.976135e+38	-9.286735e+38	-1.081287e+39	-1.258996e+39	-1.465926e+39	
-7.708717e+38	-6.621076e+38	-5.687104e+38	-4.885124e+38	-4.196523e+38	-3.605320e+38	-3.097792e+38	-2.662161e+38	-2.288316e+38	-1.967580e+38	-1.692510e+38	-1.456722e+38	-1.254743e+38	-1.081885e+38	-9.341368e+37	-8.080689e+37	-7.007555e+37	-6.097059e+37	-5.328069e+37	-4.682739e+37	-4.146091e+37	-3.705670e+37	-3.351253e+37	-3.074616e+37	-2.869337e+37	-2.730653e+37	-2.655345e+37	-2.641665e+37	-2.689296e+37	-2.799342e+37	-2.974358e+37	-3.218406e+37	-3.537150e+37	-3.937988e+37	-4.430223e+37	-5.025279e+37	-5.736967e+37	-6.581804e+37	-7.579398e+37	-8.752903e+37	-1.012955e+38	-1.174130e+38	-1.362555e+38	-1.582604e+38	-1.839384e+38	-2.138854e+38	-2.487964e+38	-2.894818e+38	-3.368857e+38	-3.921085e+38	-4.564317e+38	-5.313482e+38	-6.185968e+38	-7.202024e+38	-8.385232e+38	-9.763054e+38	-1.136747e+39	-1.323571e+39	-1.541113e+39	
-8.070752e+38	-6.932031e+38	-5.954196e+38	-5.114551e+38	-4.393610e+38	-3.774641e+38	-3.243278e+38	-2.787187e+38	-2.395785e+38	-2.059986e+38	-1.771998e+38	-1.525136e+38	-1.313671e+38	-1.132695e+38	-9.780080e+37	-8.460194e+37	-7.336660e+37	-6.383403e+37	-5.578299e+37	-4.902661e+37	-4.340810e+37	-3.879704e+37	-3.508643e+37	-3.219013e+37	-3.004094e+37	-2.858897e+37	-2.780052e+37	-2.765729e+37	-2.815597e+37	-2.930811e+37	-3.114047e+37	-3.369557e+37	-3.703270e+37	-4.122933e+37	-4.638286e+37	-5.261288e+37	-6.006400e+37	-6.890914e+37	-7.935360e+37	-9.163978e+37	-1.060528e+38	-1.229273e+38	-1.426547e+38	-1.656930e+38	-1.925769e+38	-2.239303e+38	-2.604810e+38	-3.030771e+38	-3.527074e+38	-4.105236e+38	-4.778677e+38	-5.563026e+38	-6.476488e+38	-7.540263e+38	-8.779040e+38	-1.022157e+39	-1.190133e+39	-1.385731e+39	-1.613491e+39	
-8.418156e+38	-7.230419e+38	-6.210493e+38	-5.334706e+38	-4.582732e+38	-3.937120e+38	-3.382884e+38	-2.907161e+38	-2.498911e+38	-2.148658e+38	-1.848273e+38	-1.590785e+38	-1.370218e+38	-1.181452e+38	-1.020106e+38	-8.824361e+37	-7.652465e+37	-6.658175e+37	-5.818415e+37	-5.113695e+37	-4.527659e+37	-4.046705e+37	-3.659671e+37	-3.357575e+37	-3.133405e+37	-2.981958e+37	-2.899719e+37	-2.884780e+37	-2.936793e+37	-3.056967e+37	-3.248090e+37	-3.514598e+37	-3.862677e+37	-4.300404e+37	-4.837940e+37	-5.487759e+37	-6.264944e+37	-7.187532e+37	-8.276936e+37	-9.558439e+37	-1.106178e+38	-1.282186e+38	-1.487952e+38	-1.728252e+38	-2.008664e+38	-2.335694e+38	-2.716933e+38	-3.161230e+38	-3.678896e+38	-4.281945e+38	-4.984374e+38	-5.802486e+38	-6.755267e+38	-7.864832e+38	-9.156932e+38	-1.066155e+39	-1.241362e+39	-1.445380e+39	-1.682943e+39	
-8.750393e+38	-7.515780e+38	-6.455600e+38	-5.545249e+38	-4.763598e+38	-4.092505e+38	-3.516395e+38	-3.021897e+38	-2.597535e+38	-2.233459e+38	-1.921219e+38	-1.653569e+38	-1.424296e+38	-1.228080e+38	-1.060366e+38	-9.172629e+37	-7.954483e+37	-6.920952e+37	-6.048049e+37	-5.315516e+37	-4.706351e+37	-4.206415e+37	-3.804107e+37	-3.490087e+37	-3.257070e+37	-3.099646e+37	-3.014161e+37	-2.998632e+37	-3.052699e+37	-3.177616e+37	-3.376282e+37	-3.653308e+37	-4.015124e+37	-4.470127e+37	-5.028877e+37	-5.704343e+37	-6.512201e+37	-7.471201e+37	-8.603600e+37	-9.935680e+37	-1.149836e+38	-1.332790e+38	-1.546677e+38	-1.796461e+38	-2.087939e+38	-2.427876e+38	-2.824162e+38	-3.285993e+38	-3.824090e+38	-4.450939e+38	-5.181091e+38	-6.031491e+38	-7.021875e+38	-8.175231e+38	-9.518326e+38	-1.108233e+39	-1.290355e+39	-1.502424e+39	-1.749363e+39	
-9.066969e+38	-7.787690e+38	-6.689155e+38	-5.745868e+38	-4.935938e+38	-4.240566e+38	-3.643613e+38	-3.131225e+38	-2.691510e+38	-2.314262e+38	-1.990726e+38	-1.713392e+38	-1.475825e+38	-1.272510e+38	-1.098729e+38	-9.504482e+37	-8.242264e+37	-7.171342e+37	-6.266859e+37	-5.507824e+37	-4.876620e+37	-4.358597e+37	-3.941734e+37	-3.616354e+37	-3.374906e+37	-3.211786e+37	-3.123209e+37	-3.107119e+37	-3.163141e+37	-3.292577e+37	-3.498431e+37	-3.785479e+37	-4.160385e+37	-4.631850e+37	-5.210815e+37	-5.910718e+37	-6.747803e+37	-7.741498e+37	-8.914865e+37	-1.029514e+38	-1.191435e+38	-1.381008e+38	-1.602634e+38	-1.861454e+38	-2.163478e+38	-2.515713e+38	-2.926336e+38	-3.404876e+38	-3.962440e+38	-4.611968e+38	-5.368535e+38	-6.249701e+38	-7.275917e+38	-8.470999e+38	-9.862685e+38	-1.148327e+39	-1.337038e+39	-1.556780e+39	-1.812653e+39	
-9.367433e+38	-8.045760e+38	-6.910822e+38	-5.936276e+38	-5.099506e+38	-4.381091e+38	-3.764356e+38	-3.234989e+38	-2.780702e+38	-2.390953e+38	-2.056695e+38	-1.770171e+38	-1.524731e+38	-1.314679e+38	-1.135139e+38	-9.819444e+37	-8.515399e+37	-7.408988e+37	-6.474532e+37	-5.690343e+37	-5.038222e+37	-4.503034e+37	-4.072356e+37	-3.736193e+37	-3.486744e+37	-3.318219e+37	-3.226707e+37	-3.210083e+37	-3.267962e+37	-3.401688e+37	-3.614363e+37	-3.910924e+37	-4.298253e+37	-4.785341e+37	-5.383492e+37	-6.106589e+37	-6.971413e+37	-7.998038e+37	-9.210288e+37	-1.063630e+38	-1.230917e+38	-1.426773e+38	-1.655742e+38	-1.923140e+38	-2.235171e+38	-2.599079e+38	-3.023309e+38	-3.517707e+38	-4.093748e+38	-4.764801e+38	-5.546439e+38	-6.456806e+38	-7.517028e+38	-8.751713e+38	-1.018952e+39	-1.186381e+39	-1.381345e+39	-1.608369e+39	-1.872721e+39	
-9.651375e+38	-8.289640e+38	-7.120300e+38	-6.116215e+38	-5.254081e+38	-4.513889e+38	-3.878460e+38	-3.333046e+38	-2.864990e+38	-2.463426e+38	-2.119037e+38	-1.823828e+38	-1.570948e+38	-1.354529e+38	-1.169547e+38	-1.011709e+38	-8.773514e+37	-7.633566e+37	-6.670785e+37	-5.862827e+37	-5.190939e+37	-4.639528e+37	-4.195796e+37	-3.849444e+37	-3.592433e+37	-3.418800e+37	-3.324514e+37	-3.307386e+37	-3.367020e+37	-3.504798e+37	-3.723920e+37	-4.029470e+37	-4.428540e+37	-4.930393e+37	-5.546675e+37	-6.291690e+37	-7.182728e+37	-8.240471e+37	-9.489467e+37	-1.095870e+38	-1.268228e+38	-1.470020e+38	-1.705930e+38	-1.981433e+38	-2.302923e+38	-2.677862e+38	-3.114951e+38	-3.624335e+38	-4.217836e+38	-4.909229e+38	-5.714561e+38	-6.652522e+38	-7.744881e+38	-9.016992e+38	-1.049838e+39	-1.222342e+39	-1.423216e+39	-1.657121e+39	-1.929486e+39	
-9.918431e+38	-8.519016e+38	-7.317320e+38	-6.285452e+38	-5.399462e+38	-4.638789e+38	-3.985778e+38	-3.425273e+38	-2.944264e+38	-2.531590e+38	-2.177671e+38	-1.874294e+38	-1.614417e+38	-1.392009e+38	-1.201908e+38	-1.039703e+38	-9.016279e+37	-7.844788e+37	-6.855367e+37	-6.025053e+37	-5.334574e+37	-4.767905e+37	-4.311894e+37	-3.955959e+37	-3.691837e+37	-3.513399e+37	-3.416504e+37	-3.398902e+37	-3.460186e+37	-3.601777e+37	-3.826962e+37	-4.140966e+37	-4.551079e+37	-5.066818e+37	-5.700152e+37	-6.465782e+37	-7.381476e+37	-8.468487e+37	-9.752043e+37	-1.126193e+38	-1.303320e+38	-1.510696e+38	-1.753134e+38	-2.036260e+38	-2.366646e+38	-2.751959e+38	-3.201142e+38	-3.724621e+38	-4.334545e+38	-5.045069e+38	-5.872684e+38	-6.836599e+38	-7.959184e+38	-9.266494e+38	-1.078887e+39	-1.256165e+39	-1.462596e+39	-1.702974e+39	-1.982876e+39	
-1.016828e+39	-8.733613e+38	-7.501646e+38	-6.443784e+38	-5.535477e+38	-4.755642e+38	-4.086181e+38	-3.511556e+38	-3.018431e+38	-2.595361e+38	-2.232527e+38	-1.921508e+38	-1.655084e+38	-1.427074e+38	-1.232185e+38	-1.065893e+38	-9.243403e+37	-8.042401e+37	-7.028056e+37	-6.176826e+37	-5.468953e+37	-4.888010e+37	-4.420512e+37	-4.055610e+37	-3.784835e+37	-3.601903e+37	-3.502567e+37	-3.484522e+37	-3.547349e+37	-3.692507e+37	-3.923364e+37	-4.245279e+37	-4.665722e+37	-5.194453e+37	-5.843741e+37	-6.628657e+37	-7.567418e+37	-8.681811e+37	-9.997700e+37	-1.154563e+38	-1.336152e+38	-1.548751e+38	-1.797296e+38	-2.087554e+38	-2.426262e+38	-2.821282e+38	-3.281780e+38	-3.818445e+38	-4.443733e+38	-5.172156e+38	-6.020619e+38	-7.008815e+38	-8.159678e+38	-9.499920e+38	-1.106065e+39	-1.287808e+39	-1.499440e+39	-1.745872e+39	-2.032825e+39	
