-9.439063e-16	-9.418808e-16	-9.400020e-16	-9.382675e-16	-9.366752e-16	-9.352229e-16	-9.339084e-16	-9.327298e-16	-9.316850e-16	-9.307723e-16	-9.299896e-16	-9.293353e-16	-9.288077e-16	-9.284050e-16	-9.281258e-16	-9.279685e-16	-9.279317e-16	-9.280140e-16	-9.282140e-16	-9.285305e-16	-9.289624e-16	-9.295085e-16	-9.301677e-16	-9.309390e-16	-9.318216e-16	-9.328145e-16	-9.339169e-16	-9.351282e-16	-9.364476e-16	-9.378745e-16	-9.394084e-16	-9.410489e-16	-9.427954e-16	-9.446477e-16	-9.466055e-16	-9.486686e-16	-9.508367e-16	-9.531099e-16	-9.554881e-16	-9.579713e-16	-9.605598e-16	-9.632535e-16	-9.660529e-16	-9.689582e-16	-9.719698e-16	-9.750882e-16	-9.783139e-16	-9.816474e-16	-9.850895e-16	-9.886409e-16	-9.923023e-16	-9.960747e-16	-9.999591e-16	-1.003956e-15	-1.008068e-15	-1.012294e-15	-1.016637e-15	-1.021097e-15	-1.025677e-15	
-5.725241e-02	-5.527687e-02	-5.330146e-02	-5.132619e-02	-4.935104e-02	-4.737601e-02	-4.540110e-02	-4.342630e-02	-4.145162e-02	-3.947704e-02	-3.750255e-02	-3.552817e-02	-3.355387e-02	-3.157966e-02	-2.960553e-02	-2.763148e-02	-2.565750e-02	-2.368359e-02	-2.170974e-02	-1.973594e-02	-1.776220e-02	-1.578850e-02	-1.381485e-02	-1.184123e-02	-9.867646e-03	-7.894085e-03	-5.920546e-03	-3.947022e-03	-1.973508e-03	-1.033892e-15	1.973508e-03	3.947022e-03	5.920546e-03	7.894085e-03	9.867646e-03	1.184123e-02	1.381485e-02	1.578850e-02	1.776220e-02	1.973594e-02	2.170974e-02	2.368359e-02	2.565750e-02	2.763148e-02	2.960553e-02	3.157966e-02	3.355387e-02	3.552817e-02	3.750255e-02	3.947704e-02	4.145162e-02	4.342630e-02	4.540110e-02	4.737601e-02	4.935104e-02	5.132619e-02	5.330146e-02	5.527687e-02	5.725241e-02	
-1.145188e-01	-1.105672e-01	-1.066159e-01	-1.026649e-01	-9.871411e-02	-9.476358e-02	-9.081328e-02	-8.686321e-02	-8.291336e-02	-7.896372e-02	-7.501427e-02	-7.106502e-02	-6.711595e-02	-6.316705e-02	-5.921831e-02	-5.526973e-02	-5.132128e-02	-4.737298e-02	-4.342479e-02	-3.947672e-02	-3.552875e-02	-3.158088e-02	-2.763309e-02	-2.368537e-02	-1.973771e-02	-1.579011e-02	-1.184254e-02	-7.895011e-03	-3.947500e-03	-1.176253e-15	3.947500e-03	7.895011e-03	1.184254e-02	1.579011e-02	1.973771e-02	2.368537e-02	2.763309e-02	3.158088e-02	3.552875e-02	3.947672e-02	4.342479e-02	4.737298e-02	5.132128e-02	5.526973e-02	5.921831e-02	6.316705e-02	6.711595e-02	7.106502e-02	7.501427e-02	7.896372e-02	8.291336e-02	8.686321e-02	9.081328e-02	9.476358e-02	9.871411e-02	1.026649e-01	1.066159e-01	1.105672e-01	1.145188e-01	
-1.718130e-01	-1.658845e-01	-1.599564e-01	-1.540286e-01	-1.481013e-01	-1.421743e-01	-1.362476e-01	-1.303213e-01	-1.243954e-01	-1.184697e-01	-1.125443e-01	-1.066192e-01	-1.006944e-01	-9.476988e-02	-8.884557e-02	-8.292149e-02	-7.699763e-02	-7.107396e-02	-6.515048e-02	-5.922716e-02	-5.330400e-02	-4.738098e-02	-4.145809e-02	-3.553530e-02	-2.961261e-02	-2.368999e-02	-1.776744e-02	-1.184493e-02	-5.922459e-03	-1.072977e-15	5.922459e-03	1.184493e-02	1.776744e-02	2.368999e-02	2.961261e-02	3.553530e-02	4.145809e-02	4.738098e-02	5.330400e-02	5.922716e-02	6.515048e-02	7.107396e-02	7.699763e-02	8.292149e-02	8.884557e-02	9.476988e-02	1.006944e-01	1.066192e-01	1.125443e-01	1.184697e-01	1.243954e-01	1.303213e-01	1.362476e-01	1.421743e-01	1.481013e-01	1.540286e-01	1.599564e-01	1.658845e-01	1.718130e-01	
-2.291491e-01	-2.212422e-01	-2.133358e-01	-2.054299e-01	-1.975245e-01	-1.896196e-01	-1.817152e-01	-1.738112e-01	-1.659077e-01	-1.580046e-01	-1.501019e-01	-1.421995e-01	-1.342975e-01	-1.263959e-01	-1.184946e-01	-1.105935e-01	-1.026928e-01	-9.479233e-02	-8.689210e-02	-7.899210e-02	-7.109230e-02	-6.319269e-02	-5.529324e-02	-4.739394e-02	-3.949476e-02	-3.159568e-02	-2.369669e-02	-1.579776e-02	-7.898869e-03	-9.898089e-16	7.898869e-03	1.579776e-02	2.369669e-02	3.159568e-02	3.949476e-02	4.739394e-02	5.529324e-02	6.319269e-02	7.109230e-02	7.899210e-02	8.689210e-02	9.479233e-02	1.026928e-01	1.105935e-01	1.184946e-01	1.263959e-01	1.342975e-01	1.421995e-01	1.501019e-01	1.580046e-01	1.659077e-01	1.738112e-01	1.817152e-01	1.896196e-01	1.975245e-01	2.054299e-01	2.133358e-01	2.212422e-01	2.291491e-01	
-2.865409e-01	-2.766537e-01	-2.667671e-01	-2.568812e-01	-2.469959e-01	-2.371112e-01	-2.272271e-01	-2.173436e-01	-2.074606e-01	-1.975781e-01	-1.876961e-01	-1.778145e-01	-1.679334e-01	-1.580528e-01	-1.481725e-01	-1.382926e-01	-1.284131e-01	-1.185339e-01	-1.086550e-01	-9.877636e-02	-8.889799e-02	-7.901986e-02	-6.914193e-02	-5.926417e-02	-4.938658e-02	-3.950911e-02	-2.963174e-02	-1.975445e-02	-9.877212e-03	-1.429795e-15	9.877212e-03	1.975445e-02	2.963174e-02	3.950911e-02	4.938658e-02	5.926417e-02	6.914193e-02	7.901986e-02	8.889799e-02	9.877636e-02	1.086550e-01	1.185339e-01	1.284131e-01	1.382926e-01	1.481725e-01	1.580528e-01	1.679334e-01	1.778145e-01	1.876961e-01	1.975781e-01	2.074606e-01	2.173436e-01	2.272271e-01	2.371112e-01	2.469959e-01	2.568812e-01	2.667671e-01	2.766537e-01	2.865409e-01	
-3.440024e-01	-3.321325e-01	-3.202634e-01	-3.083950e-01	-2.965274e-01	-2.846606e-01	-2.727944e-01	-2.609289e-01	-2.490640e-01	-2.371997e-01	-2.253360e-01	-2.134729e-01	-2.016103e-01	-1.897482e-01	-1.778866e-01	-1.660255e-01	-1.541647e-01	-1.423044e-01	-1.304444e-01	-1.185848e-01	-1.067254e-01	-9.486635e-02	-8.300752e-02	-7.114890e-02	-5.929047e-02	-4.743219e-02	-3.557404e-02	-2.371597e-02	-1.185797e-02	-1.554885e-15	1.185797e-02	2.371597e-02	3.557404e-02	4.743219e-02	5.929047e-02	7.114890e-02	8.300752e-02	9.486635e-02	1.067254e-01	1.185848e-01	1.304444e-01	1.423044e-01	1.541647e-01	1.660255e-01	1.778866e-01	1.897482e-01	2.016103e-01	2.134729e-01	2.253360e-01	2.371997e-01	2.490640e-01	2.609289e-01	2.727944e-01	2.846606e-01	2.965274e-01	3.083950e-01	3.202634e-01	3.321325e-01	3.440024e-01	
-4.015474e-01	-3.876920e-01	-3.738375e-01	-3.599839e-01	-3.461311e-01	-3.322792e-01	-3.184281e-01	-3.045777e-01	-2.907281e-01	-2.768792e-01	-2.630309e-01	-2.491834e-01	-2.353364e-01	-2.214900e-01	-2.076442e-01	-1.937989e-01	-1.799540e-01	-1.661097e-01	-1.522657e-01	-1.384221e-01	-1.245789e-01	-1.107360e-01	-9.689339e-02	-8.305102e-02	-6.920886e-02	-5.536687e-02	-4.152503e-02	-2.768330e-02	-1.384163e-02	-1.268240e-15	1.384163e-02	2.768330e-02	4.152503e-02	5.536687e-02	6.920886e-02	8.305102e-02	9.689339e-02	1.107360e-01	1.245789e-01	1.384221e-01	1.522657e-01	1.661097e-01	1.799540e-01	1.937989e-01	2.076442e-01	2.214900e-01	2.353364e-01	2.491834e-01	2.630309e-01	2.768792e-01	2.907281e-01	3.045777e-01	3.184281e-01	3.322792e-01	3.461311e-01	3.599839e-01	3.738375e-01	3.876920e-01	4.015474e-01	
-4.591899e-01	-4.433456e-01	-4.275024e-01	-4.116602e-01	-3.958189e-01	-3.799786e-01	-3.641392e-01	-3.483006e-01	-3.324629e-01	-3.166260e-01	-3.007899e-01	-2.849545e-01	-2.691198e-01	-2.532857e-01	-2.374523e-01	-2.216195e-01	-2.057872e-01	-1.899554e-01	-1.741241e-01	-1.582933e-01	-1.424628e-01	-1.266327e-01	-1.108029e-01	-9.497341e-02	-7.914414e-02	-6.331507e-02	-4.748616e-02	-3.165738e-02	-1.582867e-02	-1.543279e-15	1.582867e-02	3.165738e-02	4.748616e-02	6.331507e-02	7.914414e-02	9.497341e-02	1.108029e-01	1.266327e-01	1.424628e-01	1.582933e-01	1.741241e-01	1.899554e-01	2.057872e-01	2.216195e-01	2.374523e-01	2.532857e-01	2.691198e-01	2.849545e-01	3.007899e-01	3.166260e-01	3.324629e-01	3.483006e-01	3.641392e-01	3.799786e-01	3.958189e-01	4.116602e-01	4.275024e-01	4.433456e-01	4.591899e-01	
-5.169437e-01	-4.991068e-01	-4.812710e-01	-4.634364e-01	-4.456028e-01	-4.277703e-01	-4.099388e-01	-3.921082e-01	-3.742786e-01	-3.564499e-01	-3.386220e-01	-3.207950e-01	-3.029687e-01	-2.851431e-01	-2.673183e-01	-2.494941e-01	-2.316705e-01	-2.138475e-01	-1.960250e-01	-1.782030e-01	-1.603814e-01	-1.425603e-01	-1.247395e-01	-1.069190e-01	-8.909872e-02	-7.127871e-02	-5.345888e-02	-3.563918e-02	-1.781957e-02	-2.011432e-15	1.781957e-02	3.563918e-02	5.345888e-02	7.127871e-02	8.909872e-02	1.069190e-01	1.247395e-01	1.425603e-01	1.603814e-01	1.782030e-01	1.960250e-01	2.138475e-01	2.316705e-01	2.494941e-01	2.673183e-01	2.851431e-01	3.029687e-01	3.207950e-01	3.386220e-01	3.564499e-01	3.742786e-01	3.921082e-01	4.099388e-01	4.277703e-01	4.456028e-01	4.634364e-01	4.812710e-01	4.991068e-01	5.169437e-01	
