-5.00000e+01 	-1.13926e-03 	
-4.97500e+01 	-1.17142e-03 	
-4.95000e+01 	-1.20463e-03 	
-4.92500e+01 	-1.23894e-03 	
-4.90000e+01 	-1.27437e-03 	
-4.87500e+01 	-1.31097e-03 	
-4.85000e+01 	-1.34880e-03 	
-4.82500e+01 	-1.38788e-03 	
-4.80000e+01 	-1.42828e-03 	
-4.77500e+01 	-1.47004e-03 	
-4.75000e+01 	-1.51321e-03 	
-4.72500e+01 	-1.55784e-03 	
-4.70000e+01 	-1.60400e-03 	
-4.67500e+01 	-1.65175e-03 	
-4.65000e+01 	-1.70113e-03 	
-4.62500e+01 	-1.75223e-03 	
-4.60000e+01 	-1.80510e-03 	
-4.57500e+01 	-1.85981e-03 	
-4.55000e+01 	-1.91644e-03 	
-4.52500e+01 	-1.97506e-03 	
-4.50000e+01 	-2.03576e-03 	
-4.47500e+01 	-2.09861e-03 	
-4.45000e+01 	-2.16370e-03 	
-4.42500e+01 	-2.23112e-03 	
-4.40000e+01 	-2.30098e-03 	
-4.37500e+01 	-2.37335e-03 	
-4.35000e+01 	-2.44836e-03 	
-4.32500e+01 	-2.52610e-03 	
-4.30000e+01 	-2.60669e-03 	
-4.27500e+01 	-2.69025e-03 	
-4.25000e+01 	-2.77690e-03 	
-4.22500e+01 	-2.86677e-03 	
-4.20000e+01 	-2.96000e-03 	
-4.17500e+01 	-3.05672e-03 	
-4.15000e+01 	-3.15708e-03 	
-4.12500e+01 	-3.26125e-03 	
-4.10000e+01 	-3.36938e-03 	
-4.07500e+01 	-3.48163e-03 	
-4.05000e+01 	-3.59820e-03 	
-4.02500e+01 	-3.71926e-03 	
-4.00000e+01 	-3.84502e-03 	
-3.97500e+01 	-3.97567e-03 	
-3.95000e+01 	-4.11143e-03 	
-3.92500e+01 	-4.25253e-03 	
-3.90000e+01 	-4.39920e-03 	
-3.87500e+01 	-4.55168e-03 	
-3.85000e+01 	-4.71025e-03 	
-3.82500e+01 	-4.87517e-03 	
-3.80000e+01 	-5.04673e-03 	
-3.77500e+01 	-5.22523e-03 	
-3.75000e+01 	-5.41099e-03 	
-3.72500e+01 	-5.60433e-03 	
-3.70000e+01 	-5.80560e-03 	
-3.67500e+01 	-6.01517e-03 	
-3.65000e+01 	-6.23343e-03 	
-3.62500e+01 	-6.46077e-03 	
-3.60000e+01 	-6.69763e-03 	
-3.57500e+01 	-6.94444e-03 	
-3.55000e+01 	-7.20169e-03 	
-3.52500e+01 	-7.46985e-03 	
-3.50000e+01 	-7.74946e-03 	
-3.47500e+01 	-8.04105e-03 	
-3.45000e+01 	-8.34521e-03 	
-3.42500e+01 	-8.66253e-03 	
-3.40000e+01 	-8.99367e-03 	
-3.37500e+01 	-9.33928e-03 	
-3.35000e+01 	-9.70008e-03 	
-3.32500e+01 	-1.00768e-02 	
-3.30000e+01 	-1.04703e-02 	
-3.27500e+01 	-1.08812e-02 	
-3.25000e+01 	-1.13107e-02 	
-3.22500e+01 	-1.17594e-02 	
-3.20000e+01 	-1.22285e-02 	
-3.17500e+01 	-1.27188e-02 	
-3.15000e+01 	-1.32316e-02 	
