-4.784760e-16	-4.815157e-16	-4.840078e-16	-4.860537e-16	-4.877395e-16	-4.891381e-16	-4.903111e-16	-4.913108e-16	-4.921818e-16	-4.929625e-16	-4.936861e-16	-4.943817e-16	-4.950753e-16	-4.957901e-16	-4.965478e-16	-4.973685e-16	-4.982719e-16	-4.992770e-16	-5.004033e-16	-5.016709e-16	-5.031009e-16	-5.047158e-16	-5.065403e-16	-5.086013e-16	-5.109284e-16	-5.135546e-16	-5.165164e-16	-5.198540e-16	-5.236117e-16	-5.278370e-16	-5.325802e-16	-5.378920e-16	-5.438199e-16	-5.504001e-16	-5.576450e-16	-5.655186e-16	-5.738936e-16	
-1.668883e-02	-1.653079e-02	-1.619656e-02	-1.571135e-02	-1.509684e-02	-1.437170e-02	-1.355204e-02	-1.265178e-02	-1.168297e-02	-1.065603e-02	-9.580083e-03	-8.463075e-03	-7.312013e-03	-6.133109e-03	-4.931927e-03	-3.713516e-03	-2.482520e-03	-1.243294e-03	-1.321536e-13	1.243294e-03	2.482520e-03	3.713516e-03	4.931927e-03	6.133109e-03	7.312013e-03	8.463075e-03	9.580083e-03	1.065603e-02	1.168297e-02	1.265178e-02	1.355204e-02	1.437170e-02	1.509684e-02	1.571135e-02	1.619656e-02	1.653079e-02	1.668883e-02	
-3.338726e-02	-3.307095e-02	-3.240221e-02	-3.143143e-02	-3.020199e-02	-2.875126e-02	-2.711145e-02	-2.531041e-02	-2.337222e-02	-2.131778e-02	-1.916529e-02	-1.693067e-02	-1.462792e-02	-1.226948e-02	-9.866475e-03	-7.429002e-03	-4.966357e-03	-2.487247e-03	-2.638883e-13	2.487247e-03	4.966357e-03	7.429002e-03	9.866475e-03	1.226948e-02	1.462792e-02	1.693067e-02	1.916529e-02	2.131778e-02	2.337222e-02	2.531041e-02	2.711145e-02	2.875126e-02	3.020199e-02	3.143143e-02	3.240221e-02	3.307095e-02	3.338726e-02	
-5.010492e-02	-4.962988e-02	-4.862602e-02	-4.716896e-02	-4.532377e-02	-4.314654e-02	-4.068561e-02	-3.798274e-02	-3.507408e-02	-3.199099e-02	-2.876077e-02	-2.540731e-02	-2.195163e-02	-1.841238e-02	-1.480627e-02	-1.114843e-02	-7.452829e-03	-3.732519e-03	-3.955144e-13	3.732519e-03	7.452829e-03	1.114843e-02	1.480627e-02	1.841238e-02	2.195163e-02	2.540731e-02	2.876077e-02	3.199099e-02	3.507408e-02	3.798274e-02	4.068561e-02	4.314654e-02	4.532377e-02	4.716896e-02	4.862602e-02	4.962988e-02	5.010492e-02	
-6.685146e-02	-6.621700e-02	-6.487712e-02	-6.293270e-02	-6.047054e-02	-5.756544e-02	-5.428190e-02	-5.067563e-02	-4.679485e-02	-4.268138e-02	-3.837165e-02	-3.389753e-02	-2.928705e-02	-2.456509e-02	-1.975394e-02	-1.487379e-02	-9.943259e-03	-4.979773e-03	-5.272193e-13	4.979773e-03	9.943259e-03	1.487379e-02	1.975394e-02	2.456509e-02	2.928705e-02	3.389753e-02	3.837165e-02	4.268138e-02	4.679485e-02	5.067563e-02	5.428190e-02	5.756544e-02	6.047054e-02	6.293270e-02	6.487712e-02	6.621700e-02	6.685146e-02	
-8.363657e-02	-8.284176e-02	-8.116468e-02	-7.873145e-02	-7.565067e-02	-7.201589e-02	-6.790777e-02	-6.339601e-02	-5.854089e-02	-5.339475e-02	-4.800313e-02	-4.240589e-02	-3.663812e-02	-3.073090e-02	-2.471213e-02	-1.860706e-02	-1.243898e-02	-6.229674e-03	-6.589451e-13	6.229674e-03	1.243898e-02	1.860706e-02	2.471213e-02	3.073090e-02	3.663812e-02	4.240589e-02	4.800313e-02	5.339475e-02	5.854089e-02	6.339601e-02	6.790777e-02	7.201589e-02	7.565067e-02	7.873145e-02	8.116468e-02	8.284176e-02	8.363657e-02	
-1.004700e-01	-9.951371e-02	-9.749790e-02	-9.457407e-02	-9.087261e-02	-8.650586e-02	-8.157070e-02	-7.615081e-02	-7.031859e-02	-6.413689e-02	-5.766040e-02	-5.093699e-02	-4.400878e-02	-3.691313e-02	-2.968350e-02	-2.235025e-02	-1.494132e-02	-7.482892e-03	-7.908969e-13	7.482892e-03	1.494132e-02	2.235025e-02	2.968350e-02	3.691313e-02	4.400878e-02	5.093699e-02	5.766040e-02	6.413689e-02	7.031859e-02	7.615081e-02	8.157070e-02	8.650586e-02	9.087261e-02	9.457407e-02	9.749790e-02	9.951371e-02	1.004700e-01	
-1.173616e-01	-1.162424e-01	-1.138861e-01	-1.104695e-01	-1.061449e-01	-1.010434e-01	-9.527822e-02	-8.894703e-02	-8.213439e-02	-7.491365e-02	-6.734871e-02	-5.949544e-02	-5.140303e-02	-4.311511e-02	-3.467074e-02	-2.610537e-02	-1.745163e-02	-8.740099e-03	-9.223317e-13	8.740099e-03	1.745163e-02	2.610537e-02	3.467074e-02	4.311511e-02	5.140303e-02	5.949544e-02	6.734871e-02	7.491365e-02	8.213439e-02	8.894703e-02	9.527822e-02	1.010434e-01	1.061449e-01	1.104695e-01	1.138861e-01	1.162424e-01	1.173616e-01	
-1.343212e-01	-1.330376e-01	-1.303386e-01	-1.264267e-01	-1.214760e-01	-1.156366e-01	-1.090379e-01	-1.017917e-01	-9.399478e-02	-8.573095e-02	-7.707336e-02	-6.808592e-02	-5.882490e-02	-4.934020e-02	-3.967654e-02	-2.987446e-02	-1.997128e-02	-1.000198e-02	-1.054427e-12	1.000198e-02	1.997128e-02	2.987446e-02	3.967654e-02	4.934020e-02	5.882490e-02	6.808592e-02	7.707336e-02	8.573095e-02	9.399478e-02	1.017917e-01	1.090379e-01	1.156366e-01	1.214760e-01	1.264267e-01	1.303386e-01	1.330376e-01	1.343212e-01	
-1.513590e-01	-1.499089e-01	-1.468649e-01	-1.424547e-01	-1.368747e-01	-1.302937e-01	-1.228575e-01	-1.146921e-01	-1.059063e-01	-9.659475e-02	-8.683968e-02	-7.671312e-02	-6.627843e-02	-5.559182e-02	-4.470364e-02	-3.365957e-02	-2.250162e-02	-1.126922e-02	-1.185857e-12	1.126922e-02	2.250162e-02	3.365957e-02	4.470364e-02	5.559182e-02	6.627843e-02	7.671312e-02	8.683968e-02	9.659475e-02	1.059063e-01	1.146921e-01	1.228575e-01	1.302937e-01	1.368747e-01	1.424547e-01	1.468649e-01	1.499089e-01	1.513590e-01	
