-6.458278e+09	-6.440716e+09	-6.424470e+09	-6.409521e+09	-6.395853e+09	-6.383449e+09	-6.372293e+09	-6.362372e+09	-6.353670e+09	-6.346175e+09	-6.339874e+09	-6.334754e+09	-6.330806e+09	-6.328017e+09	-6.326379e+09	-6.325882e+09	-6.326518e+09	-6.328280e+09	-6.331160e+09	-6.335153e+09	-6.340252e+09	-6.346454e+09	-6.353754e+09	-6.362149e+09	-6.371636e+09	-6.382214e+09	-6.393881e+09	-6.406638e+09	-6.420484e+09	-6.435420e+09	-6.451449e+09	-6.468573e+09	-6.486795e+09	-6.506120e+09	-6.526552e+09	-6.548097e+09	-6.570762e+09	
-3.282376e+23	-3.099929e+23	-2.917498e+23	-2.735081e+23	-2.552678e+23	-2.370289e+23	-2.187912e+23	-2.005546e+23	-1.823190e+23	-1.640844e+23	-1.458506e+23	-1.276176e+23	-1.093853e+23	-9.115355e+22	-7.292227e+22	-5.469137e+22	-3.646075e+22	-1.823033e+22	-9.522748e+10	1.823033e+22	3.646075e+22	5.469137e+22	7.292227e+22	9.115355e+22	1.093853e+23	1.276176e+23	1.458506e+23	1.640844e+23	1.823190e+23	2.005546e+23	2.187912e+23	2.370289e+23	2.552678e+23	2.735081e+23	2.917498e+23	3.099929e+23	3.282376e+23	
-6.557766e+23	-6.193260e+23	-5.828785e+23	-5.464341e+23	-5.099924e+23	-4.735533e+23	-4.371167e+23	-4.006824e+23	-3.642501e+23	-3.278197e+23	-2.913909e+23	-2.549638e+23	-2.185379e+23	-1.821132e+23	-1.456894e+23	-1.092664e+23	-7.284393e+22	-3.642187e+22	-1.848514e+11	3.642187e+22	7.284393e+22	1.092664e+23	1.456894e+23	1.821132e+23	2.185379e+23	2.549638e+23	2.913909e+23	3.278197e+23	3.642501e+23	4.006824e+23	4.371167e+23	4.735533e+23	5.099924e+23	5.464341e+23	5.828785e+23	6.193260e+23	6.557766e+23	
-9.819201e+23	-9.273413e+23	-8.727672e+23	-8.181975e+23	-7.636320e+23	-7.090704e+23	-6.545124e+23	-5.999578e+23	-5.454063e+23	-4.908576e+23	-4.363115e+23	-3.817676e+23	-3.272256e+23	-2.726854e+23	-2.181466e+23	-1.636090e+23	-1.090722e+23	-5.453595e+22	-2.724620e+11	5.453595e+22	1.090722e+23	1.636090e+23	2.181466e+23	2.726854e+23	3.272256e+23	3.817676e+23	4.363115e+23	4.908576e+23	5.454063e+23	5.999578e+23	6.545124e+23	7.090704e+23	7.636320e+23	8.181975e+23	8.727672e+23	9.273413e+23	9.819201e+23	
-1.305976e+24	-1.233385e+24	-1.160800e+24	-1.088221e+24	-1.015648e+24	-9.430800e+23	-8.705167e+23	-7.979579e+23	-7.254032e+23	-6.528522e+23	-5.803045e+23	-5.077599e+23	-4.352179e+23	-3.626781e+23	-2.901402e+23	-2.176039e+23	-1.450686e+23	-7.253412e+22	-3.601733e+11	7.253412e+22	1.450686e+23	2.176039e+23	2.901402e+23	3.626781e+23	4.352179e+23	5.077599e+23	5.803045e+23	6.528522e+23	7.254032e+23	7.979579e+23	8.705167e+23	9.430800e+23	1.015648e+24	1.088221e+24	1.160800e+24	1.233385e+24	1.305976e+24	
-1.627257e+24	-1.536808e+24	-1.446367e+24	-1.355934e+24	-1.265507e+24	-1.175086e+24	-1.084672e+24	-9.942632e+23	-9.038594e+23	-8.134602e+23	-7.230652e+23	-6.326739e+23	-5.422859e+23	-4.519006e+23	-3.615177e+23	-2.711366e+23	-1.807570e+23	-9.037826e+22	-4.469450e+11	9.037826e+22	1.807570e+23	2.711366e+23	3.615177e+23	4.519006e+23	5.422859e+23	6.326739e+23	7.230652e+23	8.134602e+23	9.038594e+23	9.942632e+23	1.084672e+24	1.175086e+24	1.265507e+24	1.355934e+24	1.446367e+24	1.536808e+24	1.627257e+24	
-1.945084e+24	-1.836970e+24	-1.728865e+24	-1.620769e+24	-1.512681e+24	-1.404600e+24	-1.296526e+24	-1.188459e+24	-1.080398e+24	-9.723427e+23	-8.642921e+23	-7.562459e+23	-6.482036e+23	-5.401646e+23	-4.321284e+23	-3.240943e+23	-2.160620e+23	-1.080307e+23	-5.351261e+11	1.080307e+23	2.160620e+23	3.240943e+23	4.321284e+23	5.401646e+23	6.482036e+23	7.562459e+23	8.642921e+23	9.723427e+23	1.080398e+24	1.188459e+24	1.296526e+24	1.404600e+24	1.512681e+24	1.620769e+24	1.728865e+24	1.836970e+24	1.945084e+24	
-2.258791e+24	-2.133240e+24	-2.007700e+24	-1.882170e+24	-1.756649e+24	-1.631138e+24	-1.505634e+24	-1.380138e+24	-1.254648e+24	-1.129165e+24	-1.003688e+24	-8.782161e+23	-7.527483e+23	-6.272844e+23	-5.018237e+23	-3.763656e+23	-2.509093e+23	-1.254543e+23	-6.149856e+11	1.254543e+23	2.509093e+23	3.763656e+23	5.018237e+23	6.272844e+23	7.527483e+23	8.782161e+23	1.003688e+24	1.129165e+24	1.254648e+24	1.380138e+24	1.505634e+24	1.631138e+24	1.756649e+24	1.882170e+24	2.007700e+24	2.133240e+24	2.258791e+24	
-2.567718e+24	-2.424997e+24	-2.282288e+24	-2.139590e+24	-1.996903e+24	-1.854226e+24	-1.711557e+24	-1.568897e+24	-1.426245e+24	-1.283600e+24	-1.140962e+24	-9.983291e+23	-8.557014e+23	-7.130779e+23	-5.704580e+23	-4.278410e+23	-2.852261e+23	-1.426127e+23	-7.011534e+11	1.426127e+23	2.852261e+23	4.278410e+23	5.704580e+23	7.130779e+23	8.557014e+23	9.983291e+23	1.140962e+24	1.283600e+24	1.426245e+24	1.568897e+24	1.711557e+24	1.854226e+24	1.996903e+24	2.139590e+24	2.282288e+24	2.424997e+24	2.567718e+24	
-2.871225e+24	-2.711635e+24	-2.552058e+24	-2.392494e+24	-2.232941e+24	-2.073399e+24	-1.913868e+24	-1.754346e+24	-1.594832e+24	-1.435326e+24	-1.275828e+24	-1.116335e+24	-9.568485e+23	-7.973665e+23	-6.378884e+23	-4.784135e+23	-3.189410e+23	-1.594701e+23	-7.768522e+11	1.594701e+23	3.189410e+23	4.784135e+23	6.378884e+23	7.973665e+23	9.568485e+23	1.116335e+24	1.275828e+24	1.435326e+24	1.594832e+24	1.754346e+24	1.913868e+24	2.073399e+24	2.232941e+24	2.392494e+24	2.552058e+24	2.711635e+24	2.871225e+24	
