-8.702385e-16	-8.678721e-16	-8.656830e-16	-8.636686e-16	-8.618269e-16	-8.601554e-16	-8.586523e-16	-8.573154e-16	-8.561429e-16	-8.551329e-16	-8.542838e-16	-8.535940e-16	-8.530619e-16	-8.526861e-16	-8.524654e-16	-8.523985e-16	-8.524842e-16	-8.527216e-16	-8.531097e-16	-8.536477e-16	-8.543348e-16	-8.551705e-16	-8.561542e-16	-8.572854e-16	-8.585637e-16	-8.599891e-16	-8.615612e-16	-8.632801e-16	-8.651458e-16	-8.671585e-16	-8.693183e-16	-8.716257e-16	-8.740812e-16	-8.766851e-16	-8.794383e-16	-8.823415e-16	-8.853955e-16	
-4.424876e-02	-4.178924e-02	-3.932994e-02	-3.687083e-02	-3.441192e-02	-3.195318e-02	-2.949460e-02	-2.703618e-02	-2.457790e-02	-2.211974e-02	-1.966170e-02	-1.720376e-02	-1.474592e-02	-1.228815e-02	-9.830440e-03	-7.372785e-03	-4.915168e-03	-2.457578e-03	-1.283734e-14	2.457578e-03	4.915168e-03	7.372785e-03	9.830440e-03	1.228815e-02	1.474592e-02	1.720376e-02	1.966170e-02	2.211974e-02	2.457790e-02	2.703618e-02	2.949460e-02	3.195318e-02	3.441192e-02	3.687083e-02	3.932994e-02	4.178924e-02	4.424876e-02	
-8.852019e-02	-8.359990e-02	-7.868003e-02	-7.376056e-02	-6.884147e-02	-6.392274e-02	-5.900433e-02	-5.408622e-02	-4.916840e-02	-4.425083e-02	-3.933349e-02	-3.441636e-02	-2.949940e-02	-2.458260e-02	-1.966592e-02	-1.474935e-02	-9.832859e-03	-4.916417e-03	-2.495222e-14	4.916417e-03	9.832859e-03	1.474935e-02	1.966592e-02	2.458260e-02	2.949940e-02	3.441636e-02	3.933349e-02	4.425083e-02	4.916840e-02	5.408622e-02	5.900433e-02	6.392274e-02	6.884147e-02	7.376056e-02	7.868003e-02	8.359990e-02	8.852019e-02	
-1.328370e-01	-1.254534e-01	-1.180705e-01	-1.106881e-01	-1.033063e-01	-9.592508e-02	-8.854432e-02	-8.116402e-02	-7.378413e-02	-6.640463e-02	-5.902547e-02	-5.164661e-02	-4.426803e-02	-3.688967e-02	-2.951150e-02	-2.213349e-02	-1.475560e-02	-7.377780e-03	-3.685944e-14	7.377780e-03	1.475560e-02	2.213349e-02	2.951150e-02	3.688967e-02	4.426803e-02	5.164661e-02	5.902547e-02	6.640463e-02	7.378413e-02	8.116402e-02	8.854432e-02	9.592508e-02	1.033063e-01	1.106881e-01	1.180705e-01	1.254534e-01	1.328370e-01	
-1.772219e-01	-1.673712e-01	-1.575215e-01	-1.476725e-01	-1.378242e-01	-1.279767e-01	-1.181298e-01	-1.082835e-01	-9.843776e-02	-8.859253e-02	-7.874776e-02	-6.890340e-02	-5.905939e-02	-4.921569e-02	-3.937225e-02	-2.952901e-02	-1.968592e-02	-9.842934e-03	-4.887578e-14	9.842934e-03	1.968592e-02	2.952901e-02	3.937225e-02	4.921569e-02	5.905939e-02	6.890340e-02	7.874776e-02	8.859253e-02	9.843776e-02	1.082835e-01	1.181298e-01	1.279767e-01	1.378242e-01	1.476725e-01	1.575215e-01	1.673712e-01	1.772219e-01	
-2.216978e-01	-2.093750e-01	-1.970534e-01	-1.847327e-01	-1.724129e-01	-1.600940e-01	-1.477759e-01	-1.354586e-01	-1.231420e-01	-1.108260e-01	-9.851056e-02	-8.619563e-02	-7.388114e-02	-6.156704e-02	-4.925325e-02	-3.693971e-02	-2.462637e-02	-1.231315e-02	-6.089188e-14	1.231315e-02	2.462637e-02	3.693971e-02	4.925325e-02	6.156704e-02	7.388114e-02	8.619563e-02	9.851056e-02	1.108260e-01	1.231420e-01	1.354586e-01	1.477759e-01	1.600940e-01	1.724129e-01	1.847327e-01	1.970534e-01	2.093750e-01	2.216978e-01	
-2.662877e-01	-2.514865e-01	-2.366867e-01	-2.218879e-01	-2.070903e-01	-1.922938e-01	-1.774982e-01	-1.627035e-01	-1.479096e-01	-1.331165e-01	-1.183241e-01	-1.035323e-01	-8.874095e-02	-7.395009e-02	-5.915962e-02	-4.436945e-02	-2.957951e-02	-1.478972e-02	-7.326031e-14	1.478972e-02	2.957951e-02	4.436945e-02	5.915962e-02	7.395009e-02	8.874095e-02	1.035323e-01	1.183241e-01	1.331165e-01	1.479096e-01	1.627035e-01	1.774982e-01	1.922938e-01	2.070903e-01	2.218879e-01	2.366867e-01	2.514865e-01	2.662877e-01	
-3.110148e-01	-2.937276e-01	-2.764419e-01	-2.591576e-01	-2.418745e-01	-2.245927e-01	-2.073120e-01	-1.900323e-01	-1.727536e-01	-1.554757e-01	-1.381987e-01	-1.209223e-01	-1.036466e-01	-8.637132e-02	-6.909653e-02	-5.182209e-02	-3.454791e-02	-1.727391e-02	-8.467789e-14	1.727391e-02	3.454791e-02	5.182209e-02	6.909653e-02	8.637132e-02	1.036466e-01	1.209223e-01	1.381987e-01	1.554757e-01	1.727536e-01	1.900323e-01	2.073120e-01	2.245927e-01	2.418745e-01	2.591576e-01	2.764419e-01	2.937276e-01	3.110148e-01	
-3.559024e-01	-3.361204e-01	-3.163400e-01	-2.965611e-01	-2.767837e-01	-2.570077e-01	-2.372329e-01	-2.174594e-01	-1.976869e-01	-1.779154e-01	-1.581447e-01	-1.383749e-01	-1.186058e-01	-9.883723e-02	-7.906918e-02	-5.930154e-02	-3.953419e-02	-1.976705e-02	-9.718442e-14	1.976705e-02	3.953419e-02	5.930154e-02	7.906918e-02	9.883723e-02	1.186058e-01	1.383749e-01	1.581447e-01	1.779154e-01	1.976869e-01	2.174594e-01	2.372329e-01	2.570077e-01	2.767837e-01	2.965611e-01	3.163400e-01	3.361204e-01	3.559024e-01	
-4.009743e-01	-3.786872e-01	-3.564019e-01	-3.341183e-01	-3.118363e-01	-2.895558e-01	-2.672768e-01	-2.449991e-01	-2.227226e-01	-2.004472e-01	-1.781728e-01	-1.558992e-01	-1.336265e-01	-1.113544e-01	-8.908284e-02	-6.681174e-02	-4.454098e-02	-2.227043e-02	-1.084895e-13	2.227043e-02	4.454098e-02	6.681174e-02	8.908284e-02	1.113544e-01	1.336265e-01	1.558992e-01	1.781728e-01	2.004472e-01	2.227226e-01	2.449991e-01	2.672768e-01	2.895558e-01	3.118363e-01	3.341183e-01	3.564019e-01	3.786872e-01	4.009743e-01	
-4.462544e-01	-4.214506e-01	-3.966488e-01	-3.718489e-01	-3.470508e-01	-3.222544e-01	-2.974596e-01	-2.726662e-01	-2.478741e-01	-2.230832e-01	-1.982935e-01	-1.735046e-01	-1.487167e-01	-1.239295e-01	-9.914283e-02	-7.435670e-02	-4.957093e-02	-2.478540e-02	-1.209177e-13	2.478540e-02	4.957093e-02	7.435670e-02	9.914283e-02	1.239295e-01	1.487167e-01	1.735046e-01	1.982935e-01	2.230832e-01	2.478741e-01	2.726662e-01	2.974596e-01	3.222544e-01	3.470508e-01	3.718489e-01	3.966488e-01	4.214506e-01	4.462544e-01	
