4.887653e-17	4.450139e-17	4.098387e-17	3.801717e-17	3.543970e-17	3.316310e-17	3.113518e-17	2.932115e-17	2.769436e-17	2.623193e-17	2.491277e-17	2.371675e-17	2.262436e-17	2.161658e-17	2.067477e-17	1.978057e-17	1.891573e-17	1.806182e-17	1.720000e-17	1.631066e-17	1.537293e-17	1.436423e-17	1.325966e-17	1.203125e-17	1.064709e-17	9.070243e-18	7.257441e-18	5.157339e-18	2.708354e-18	-1.642013e-19	-3.551949e-18	-7.568695e-18	-1.235781e-17	-1.810291e-17	-2.504382e-17	-3.350110e-17	-4.391500e-17	
-1.110347e-02	-9.563799e-03	-8.246090e-03	-7.119764e-03	-6.158681e-03	-5.340535e-03	-4.646338e-03	-4.059978e-03	-3.567846e-03	-3.158520e-03	-2.822500e-03	-2.551988e-03	-2.340704e-03	-2.183746e-03	-2.077471e-03	-2.019412e-03	-2.008222e-03	-2.043640e-03	-2.126489e-03	-2.258692e-03	-2.443317e-03	-2.684649e-03	-2.988289e-03	-3.361284e-03	-3.812292e-03	-4.351779e-03	-4.992266e-03	-5.748619e-03	-6.638392e-03	-7.682236e-03	-8.904376e-03	-1.033318e-02	-1.200180e-02	-1.394898e-02	-1.621990e-02	-1.886726e-02	-2.195252e-02	
-2.221131e-02	-1.913135e-02	-1.649542e-02	-1.424232e-02	-1.231978e-02	-1.068317e-02	-9.294501e-03	-8.121550e-03	-7.137092e-03	-6.318280e-03	-5.646108e-03	-5.104977e-03	-4.682328e-03	-4.368350e-03	-4.155758e-03	-4.039617e-03	-4.017232e-03	-4.088082e-03	-4.253813e-03	-4.518271e-03	-4.887593e-03	-5.370352e-03	-5.977751e-03	-6.723888e-03	-7.626080e-03	-8.705266e-03	-9.986492e-03	-1.149950e-02	-1.327939e-02	-1.536749e-02	-1.781225e-02	-2.067041e-02	-2.400832e-02	-2.790344e-02	-3.244616e-02	-3.774193e-02	-4.391366e-02	
-3.332787e-02	-2.870642e-02	-2.475122e-02	-2.137048e-02	-1.848572e-02	-1.603000e-02	-1.394631e-02	-1.218631e-02	-1.070914e-02	-9.480521e-03	-8.471934e-03	-7.659972e-03	-7.025790e-03	-6.554670e-03	-6.235678e-03	-6.061409e-03	-6.027820e-03	-6.134131e-03	-6.382808e-03	-6.779625e-03	-7.333790e-03	-8.058165e-03	-8.969562e-03	-1.008913e-02	-1.144286e-02	-1.306217e-02	-1.498464e-02	-1.725489e-02	-1.992561e-02	-2.305878e-02	-2.672712e-02	-3.101577e-02	-3.602427e-02	-4.186885e-02	-4.868517e-02	-5.663143e-02	-6.589205e-02	
-4.445753e-02	-3.829278e-02	-3.301676e-02	-2.850704e-02	-2.465893e-02	-2.138313e-02	-1.860361e-02	-1.625587e-02	-1.428540e-02	-1.264649e-02	-1.130109e-02	-1.021798e-02	-9.372015e-03	-8.743567e-03	-8.318049e-03	-8.085584e-03	-8.040778e-03	-8.182591e-03	-8.514313e-03	-9.043644e-03	-9.782870e-03	-1.074915e-02	-1.196490e-02	-1.345835e-02	-1.526415e-02	-1.742422e-02	-1.998868e-02	-2.301707e-02	-2.657966e-02	-3.075913e-02	-3.565250e-02	-4.137332e-02	-4.805438e-02	-5.585073e-02	-6.494333e-02	-7.554320e-02	-8.789634e-02	
-5.560470e-02	-4.789421e-02	-4.129530e-02	-3.565482e-02	-3.084184e-02	-2.674468e-02	-2.326823e-02	-2.033182e-02	-1.786729e-02	-1.581744e-02	-1.413470e-02	-1.278001e-02	-1.172193e-02	-1.093591e-02	-1.040370e-02	-1.011294e-02	-1.005690e-02	-1.023427e-02	-1.064917e-02	-1.131122e-02	-1.223580e-02	-1.344436e-02	-1.496495e-02	-1.683286e-02	-1.909144e-02	-2.179312e-02	-2.500059e-02	-2.878831e-02	-3.324417e-02	-3.847160e-02	-4.459191e-02	-5.174716e-02	-6.010341e-02	-6.985460e-02	-8.122705e-02	-9.448470e-02	-1.099352e-01	
-6.677380e-02	-5.751453e-02	-4.959013e-02	-4.281666e-02	-3.703692e-02	-3.211678e-02	-2.794203e-02	-2.441579e-02	-2.145622e-02	-1.899463e-02	-1.697388e-02	-1.534708e-02	-1.407647e-02	-1.313256e-02	-1.249344e-02	-1.214429e-02	-1.207699e-02	-1.228999e-02	-1.278823e-02	-1.358327e-02	-1.469356e-02	-1.614487e-02	-1.797090e-02	-2.021401e-02	-2.292626e-02	-2.617062e-02	-3.002236e-02	-3.457090e-02	-3.992180e-02	-4.619924e-02	-5.354891e-02	-6.214141e-02	-7.217615e-02	-8.388602e-02	-9.754281e-02	-1.134635e-01	-1.320175e-01	
-7.796928e-02	-6.715759e-02	-5.790455e-02	-4.999542e-02	-4.324664e-02	-3.750157e-02	-3.262687e-02	-2.850942e-02	-2.505363e-02	-2.217932e-02	-1.981977e-02	-1.792021e-02	-1.643657e-02	-1.533440e-02	-1.458813e-02	-1.418044e-02	-1.410186e-02	-1.435057e-02	-1.493234e-02	-1.586068e-02	-1.715712e-02	-1.885177e-02	-2.098395e-02	-2.360315e-02	-2.677015e-02	-3.055846e-02	-3.505600e-02	-4.036716e-02	-4.661520e-02	-5.394513e-02	-6.252708e-02	-7.256022e-02	-8.427741e-02	-9.795059e-02	-1.138971e-01	-1.324871e-01	-1.541519e-01	
-8.919566e-02	-7.682724e-02	-6.624191e-02	-5.719399e-02	-4.947349e-02	-4.290122e-02	-3.732464e-02	-3.261433e-02	-2.866097e-02	-2.537280e-02	-2.267351e-02	-2.050045e-02	-1.880318e-02	-1.754232e-02	-1.668860e-02	-1.622220e-02	-1.613231e-02	-1.641683e-02	-1.708236e-02	-1.814437e-02	-1.962748e-02	-2.156613e-02	-2.400531e-02	-2.700163e-02	-3.062464e-02	-3.495840e-02	-4.010352e-02	-4.617941e-02	-5.332707e-02	-6.171240e-02	-7.153001e-02	-8.300777e-02	-9.641205e-02	-1.120540e-01	-1.302965e-01	-1.515632e-01	-1.763474e-01	
-1.004575e-01	-8.652742e-02	-7.460559e-02	-6.441528e-02	-5.571999e-02	-4.831791e-02	-4.203723e-02	-3.673220e-02	-3.227969e-02	-2.857636e-02	-2.553626e-02	-2.308883e-02	-2.117726e-02	-1.975721e-02	-1.879569e-02	-1.827041e-02	-1.816916e-02	-1.848961e-02	-1.923918e-02	-2.043527e-02	-2.210564e-02	-2.428907e-02	-2.703622e-02	-3.041085e-02	-3.449129e-02	-3.937224e-02	-4.516698e-02	-5.201000e-02	-6.006012e-02	-6.950418e-02	-8.056136e-02	-9.348830e-02	-1.085850e-01	-1.262019e-01	-1.467477e-01	-1.706995e-01	-1.986130e-01	
-1.117593e-01	-9.626208e-02	-8.299900e-02	-7.166224e-02	-6.198870e-02	-5.375385e-02	-4.676658e-02	-4.086471e-02	-3.591128e-02	-3.179131e-02	-2.840918e-02	-2.568641e-02	-2.355979e-02	-2.197997e-02	-2.091028e-02	-2.032590e-02	-2.021326e-02	-2.056976e-02	-2.140366e-02	-2.273431e-02	-2.459261e-02	-2.702168e-02	-3.007789e-02	-3.383218e-02	-3.837169e-02	-4.380176e-02	-5.024843e-02	-5.786132e-02	-6.681711e-02	-7.732366e-02	-8.962482e-02	-1.040061e-01	-1.208012e-01	-1.404000e-01	-1.632574e-01	-1.899038e-01	-2.209577e-01	
-1.231058e-01	-1.060352e-01	-9.142560e-02	-7.893786e-02	-6.828220e-02	-5.921130e-02	-5.151463e-02	-4.501357e-02	-3.955723e-02	-3.501897e-02	-3.129347e-02	-2.829426e-02	-2.595173e-02	-2.421152e-02	-2.303323e-02	-2.238952e-02	-2.226545e-02	-2.265813e-02	-2.357670e-02	-2.504245e-02	-2.708941e-02	-2.976510e-02	-3.313160e-02	-3.726705e-02	-4.226743e-02	-4.824880e-02	-5.534998e-02	-6.373578e-02	-7.360082e-02	-8.517407e-02	-9.872412e-02	-1.145655e-01	-1.330658e-01	-1.546544e-01	-1.798324e-01	-2.091841e-01	-2.433908e-01	
-1.345018e-01	-1.158510e-01	-9.988891e-02	-8.624518e-02	-7.460311e-02	-6.469251e-02	-5.628336e-02	-4.918049e-02	-4.321906e-02	-3.826069e-02	-3.419032e-02	-3.091347e-02	-2.835409e-02	-2.645279e-02	-2.516542e-02	-2.446212e-02	-2.432657e-02	-2.475561e-02	-2.575920e-02	-2.736064e-02	-2.959709e-02	-3.252046e-02	-3.619860e-02	-4.071688e-02	-4.618015e-02	-5.271522e-02	-6.047376e-02	-6.963583e-02	-8.041408e-02	-9.305867e-02	-1.078631e-01	-1.251708e-01	-1.453837e-01	-1.689708e-01	-1.964795e-01	-2.285484e-01	-2.659216e-01	
-1.459520e-01	-1.257134e-01	-1.083925e-01	-9.358726e-02	-8.095411e-02	-7.019981e-02	-6.107479e-02	-5.336725e-02	-4.689831e-02	-4.151784e-02	-3.710095e-02	-3.354515e-02	-3.076789e-02	-2.870472e-02	-2.730777e-02	-2.654460e-02	-2.639750e-02	-2.686306e-02	-2.795209e-02	-2.968986e-02	-3.211670e-02	-3.528894e-02	-3.928021e-02	-4.418312e-02	-5.011149e-02	-5.720289e-02	-6.562191e-02	-7.556396e-02	-8.725977e-02	-1.009808e-01	-1.170455e-01	-1.358267e-01	-1.577603e-01	-1.833554e-01	-2.132059e-01	-2.480048e-01	-2.885596e-01	
-1.574613e-01	-1.356268e-01	-1.169400e-01	-1.009673e-01	-8.733789e-02	-7.573555e-02	-6.589095e-02	-5.757562e-02	-5.059657e-02	-4.479181e-02	-4.002662e-02	-3.619041e-02	-3.319415e-02	-3.096829e-02	-2.946117e-02	-2.863782e-02	-2.847912e-02	-2.898140e-02	-3.015631e-02	-3.203111e-02	-3.464933e-02	-3.807172e-02	-4.237772e-02	-4.766726e-02	-5.406312e-02	-6.171373e-02	-7.079665e-02	-8.152269e-02	-9.414080e-02	-1.089438e-01	-1.262753e-01	-1.465375e-01	-1.702008e-01	-1.978142e-01	-2.300187e-01	-2.675617e-01	-3.113145e-01	
