-4.200974e+07	-1.451357e+07	9.835008e+06	3.080156e+07	4.861128e+07	6.366323e+07	7.639332e+07	8.721359e+07	9.648975e+07	1.045371e+08	1.116243e+08	1.179805e+08	1.238031e+08	1.292644e+08	1.345187e+08	1.397071e+08	1.449627e+08	1.504146e+08	1.561916e+08	1.624249e+08	1.692511e+08	1.768147e+08	1.852700e+08	1.947823e+08	2.055290e+08	2.176987e+08	2.314900e+08	2.471058e+08	2.647451e+08	2.845873e+08	3.067654e+08	3.313227e+08	3.581386e+08	3.868056e+08	4.164205e+08	4.452272e+08	4.699996e+08	
-1.404822e+23	-1.206493e+23	-1.036165e+23	-8.898861e+22	-7.642604e+22	-6.563725e+22	-5.637183e+22	-4.841475e+22	-4.158133e+22	-3.571297e+22	-3.067347e+22	-2.634587e+22	-2.262974e+22	-1.943881e+22	-1.669905e+22	-1.434685e+22	-1.232763e+22	-1.059452e+22	-9.107303e+21	-7.831454e+21	-6.737366e+21	-5.799646e+21	-4.996530e+21	-4.309378e+21	-3.722243e+21	-3.221498e+21	-2.795520e+21	-2.434424e+21	-2.129828e+21	-1.874663e+21	-1.663008e+21	-1.489949e+21	-1.351470e+21	-1.244358e+21	-1.166126e+21	-1.114959e+21	-1.089669e+21	
-2.806485e+23	-2.410273e+23	-2.070001e+23	-1.777772e+23	-1.526803e+23	-1.311269e+23	-1.126169e+23	-9.672066e+22	-8.306918e+22	-7.134565e+22	-6.127798e+22	-5.263252e+22	-4.520860e+22	-3.883393e+22	-3.336056e+22	-2.866145e+22	-2.462755e+22	-2.116523e+22	-1.819413e+22	-1.564530e+22	-1.345959e+22	-1.158625e+22	-9.981828e+21	-8.609069e+21	-7.436119e+21	-6.435754e+21	-5.584756e+21	-4.863375e+21	-4.254868e+21	-3.745112e+21	-3.322277e+21	-2.976548e+21	-2.699902e+21	-2.485919e+21	-2.329631e+21	-2.227411e+21	-2.176888e+21	
-4.201842e+23	-3.608637e+23	-3.099186e+23	-2.661663e+23	-2.285914e+23	-1.963220e+23	-1.686090e+23	-1.448092e+23	-1.243704e+23	-1.068180e+23	-9.174480e+22	-7.880089e+22	-6.768588e+22	-5.814178e+22	-4.994710e+22	-4.291165e+22	-3.687213e+22	-3.168838e+22	-2.724008e+22	-2.342400e+22	-2.015156e+22	-1.734683e+22	-1.494470e+22	-1.288942e+22	-1.113329e+22	-9.635548e+21	-8.361442e+21	-7.281397e+21	-6.370347e+21	-5.607145e+21	-4.974081e+21	-4.456459e+21	-4.042268e+21	-3.721894e+21	-3.487901e+21	-3.334859e+21	-3.259216e+21	
-5.587765e+23	-4.798899e+23	-4.121411e+23	-3.539577e+23	-3.039893e+23	-2.610762e+23	-2.242225e+23	-1.925727e+23	-1.653923e+23	-1.420505e+23	-1.220056e+23	-1.047923e+23	-9.001118e+22	-7.731909e+22	-6.642150e+22	-5.706549e+22	-4.903392e+22	-4.214037e+22	-3.622486e+22	-3.115010e+22	-2.679829e+22	-2.306845e+22	-1.987401e+22	-1.714082e+22	-1.480545e+22	-1.281371e+22	-1.111935e+22	-9.683071e+21	-8.471522e+21	-7.456589e+21	-6.614716e+21	-5.926364e+21	-5.375557e+21	-4.949511e+21	-4.638339e+21	-4.434818e+21	-4.334225e+21	
-6.961154e+23	-5.978397e+23	-5.134392e+23	-4.409552e+23	-3.787054e+23	-3.252449e+23	-2.793330e+23	-2.399042e+23	-2.060433e+23	-1.769644e+23	-1.519928e+23	-1.305487e+23	-1.121346e+23	-9.632296e+22	-8.274691e+22	-7.109134e+22	-6.108572e+22	-5.249784e+22	-4.512839e+22	-3.880632e+22	-3.338491e+22	-2.873833e+22	-2.475874e+22	-2.135378e+22	-1.844441e+22	-1.596312e+22	-1.385233e+22	-1.206302e+22	-1.055370e+22	-9.289307e+21	-8.240514e+21	-7.382975e+21	-6.696788e+21	-6.166027e+21	-5.778373e+21	-5.524830e+21	-5.399513e+21	
-8.318949e+23	-7.144502e+23	-6.135872e+23	-5.269650e+23	-4.525731e+23	-3.886849e+23	-3.338178e+23	-2.866982e+23	-2.462327e+23	-2.114819e+23	-1.816395e+23	-1.560127e+23	-1.340068e+23	-1.151111e+23	-9.888697e+22	-8.495793e+22	-7.300069e+22	-6.273772e+22	-5.393083e+22	-4.637562e+22	-3.989675e+22	-3.434384e+22	-2.958801e+22	-2.551890e+22	-2.204205e+22	-1.907678e+22	-1.655427e+22	-1.441596e+22	-1.261223e+22	-1.110122e+22	-9.847853e+21	-8.823048e+21	-8.003018e+21	-7.368731e+21	-6.905464e+21	-6.602466e+21	-6.452705e+21	
-9.658140e+23	-8.294630e+23	-7.123630e+23	-6.117962e+23	-5.254286e+23	-4.512557e+23	-3.875560e+23	-3.328511e+23	-2.858714e+23	-2.455264e+23	-2.108799e+23	-1.811277e+23	-1.555793e+23	-1.336417e+23	-1.148059e+23	-9.863453e+22	-8.475240e+22	-7.283729e+22	-6.261266e+22	-5.384121e+22	-4.631936e+22	-3.987254e+22	-3.435112e+22	-2.962695e+22	-2.559040e+22	-2.214778e+22	-1.921918e+22	-1.673665e+22	-1.464255e+22	-1.288830e+22	-1.143317e+22	-1.024339e+22	-9.291351e+21	-8.554955e+21	-8.017111e+21	-7.665336e+21	-7.491467e+21	
-1.097577e+24	-9.426243e+23	-8.095487e+23	-6.952619e+23	-5.971114e+23	-5.128193e+23	-4.404292e+23	-3.782611e+23	-3.248720e+23	-2.790229e+23	-2.396497e+23	-2.058385e+23	-1.768046e+23	-1.518741e+23	-1.304685e+23	-1.120910e+23	-9.631493e+22	-8.277427e+22	-7.115473e+22	-6.118661e+22	-5.263858e+22	-4.531224e+22	-3.903754e+22	-3.366888e+22	-2.908163e+22	-2.516934e+22	-2.184121e+22	-1.901998e+22	-1.664020e+22	-1.464661e+22	-1.299296e+22	-1.164087e+22	-1.055894e+22	-9.722083e+21	-9.110863e+21	-8.711097e+21	-8.513507e+21	
-1.226896e+24	-1.053686e+24	-9.049315e+23	-7.771792e+23	-6.674644e+23	-5.732408e+23	-4.923216e+23	-4.228287e+23	-3.631492e+23	-3.118980e+23	-2.678857e+23	-2.300908e+23	-1.976361e+23	-1.697683e+23	-1.458406e+23	-1.252978e+23	-1.076630e+23	-9.252692e+22	-7.953834e+22	-6.839575e+22	-5.884057e+22	-5.065102e+22	-4.363703e+22	-3.763582e+22	-3.250809e+22	-2.813485e+22	-2.441458e+22	-2.126096e+22	-1.860078e+22	-1.637231e+22	-1.452382e+22	-1.301242e+22	-1.180302e+22	-1.086756e+22	-1.018433e+22	-9.737458e+21	-9.516587e+21	
