-4.864814e-16	-4.842815e-16	-4.821336e-16	-4.801841e-16	-4.784760e-16	-4.770063e-16	-4.757534e-16	-4.746912e-16	-4.737945e-16	-4.730417e-16	-4.724147e-16	-4.718991e-16	-4.714831e-16	-4.711572e-16	-4.709136e-16	-4.707457e-16	-4.706475e-16	-4.706137e-16	-4.706391e-16	-4.707189e-16	-4.708480e-16	-4.710216e-16	-4.712349e-16	-4.714831e-16	-4.717623e-16	-4.720695e-16	-4.724032e-16	-4.727650e-16	-4.731613e-16	-4.736054e-16	-4.741223e-16	-4.747545e-16	-4.755722e-16	-4.766896e-16	-4.782911e-16	-4.806751e-16	-4.843295e-16	
-4.347119e-02	-3.953209e-02	-3.595064e-02	-3.267668e-02	-2.966716e-02	-2.688518e-02	-2.429911e-02	-2.188187e-02	-1.961028e-02	-1.746457e-02	-1.542786e-02	-1.348581e-02	-1.162628e-02	-9.839042e-03	-8.115535e-03	-6.448686e-03	-4.832734e-03	-3.263098e-03	-1.736271e-03	-2.497419e-04	1.198068e-03	2.607836e-03	3.979359e-03	5.311543e-03	6.602382e-03	7.848909e-03	9.047128e-03	1.019192e-02	1.127692e-02	1.229439e-02	1.323500e-02	1.408765e-02	1.483919e-02	1.547412e-02	1.597425e-02	1.631822e-02	1.648109e-02	
-8.696251e-02	-7.908258e-02	-7.191812e-02	-6.536874e-02	-5.934835e-02	-5.378313e-02	-4.860980e-02	-4.377420e-02	-3.922997e-02	-3.493753e-02	-3.086314e-02	-2.697811e-02	-2.325815e-02	-1.968280e-02	-1.623494e-02	-1.290042e-02	-9.667707e-03	-6.527647e-03	-3.473224e-03	-4.994107e-04	2.396948e-03	5.217209e-03	7.960964e-03	1.062603e-02	1.320838e-02	1.570210e-02	1.809917e-02	2.038938e-02	2.255998e-02	2.459548e-02	2.647724e-02	2.818304e-02	2.968658e-02	3.095687e-02	3.195748e-02	3.264574e-02	3.297170e-02	
-1.304941e-01	-1.186699e-01	-1.079193e-01	-9.809159e-02	-8.905763e-02	-8.070664e-02	-7.294369e-02	-6.568748e-02	-5.886848e-02	-5.242729e-02	-4.631328e-02	-4.048340e-02	-3.490122e-02	-2.953600e-02	-2.436209e-02	-1.935824e-02	-1.450716e-02	-9.795104e-03	-5.211541e-03	-7.489334e-04	3.597454e-03	7.829659e-03	1.194707e-02	1.594639e-02	1.982162e-02	2.356384e-02	2.716106e-02	3.059792e-02	3.385531e-02	3.690999e-02	3.973397e-02	4.229393e-02	4.455041e-02	4.645689e-02	4.795872e-02	4.899186e-02	4.948137e-02	
-1.740862e-01	-1.583126e-01	-1.439711e-01	-1.308607e-01	-1.188091e-01	-1.076685e-01	-9.731240e-02	-8.763223e-02	-7.853526e-02	-6.994228e-02	-6.178573e-02	-5.400821e-02	-4.656108e-02	-3.940339e-02	-3.250088e-02	-2.582522e-02	-1.935335e-02	-1.306693e-02	-6.951908e-03	-9.982366e-04	4.800403e-03	1.044673e-02	1.593992e-02	2.127560e-02	2.644574e-02	3.143845e-02	3.623774e-02	4.082310e-02	4.516908e-02	4.924464e-02	5.301247e-02	5.642811e-02	5.943892e-02	6.198284e-02	6.398698e-02	6.536591e-02	6.601968e-02	
-2.177590e-01	-1.980292e-01	-1.800904e-01	-1.636915e-01	-1.486169e-01	-1.346817e-01	-1.217276e-01	-1.096190e-01	-9.823981e-02	-8.749097e-02	-7.728800e-02	-6.755908e-02	-5.824339e-02	-4.928971e-02	-4.065520e-02	-3.230443e-02	-2.420853e-02	-1.634458e-02	-8.695011e-03	-1.247247e-03	6.006614e-03	1.306997e-02	1.994179e-02	2.661661e-02	3.308438e-02	3.933023e-02	4.533416e-02	5.107053e-02	5.650748e-02	6.160621e-02	6.632005e-02	7.059339e-02	7.436038e-02	7.754342e-02	8.005134e-02	8.177728e-02	8.259623e-02	
-2.615331e-01	-2.378384e-01	-2.162945e-01	-1.965997e-01	-1.784952e-01	-1.617591e-01	-1.462011e-01	-1.316584e-01	-1.179917e-01	-1.050819e-01	-9.282760e-02	-8.114259e-02	-6.995383e-02	-5.919977e-02	-4.882900e-02	-3.879895e-02	-2.907498e-02	-1.962954e-02	-1.044154e-02	-1.495889e-03	7.216913e-03	1.570094e-02	2.395497e-02	3.197242e-02	3.974122e-02	4.724354e-02	5.445533e-02	6.134581e-02	6.787674e-02	7.400150e-02	7.966406e-02	8.479763e-02	8.932314e-02	9.314741e-02	9.616093e-02	9.823540e-02	9.922069e-02	
-3.054290e-01	-2.777590e-01	-2.526004e-01	-2.296010e-01	-2.084585e-01	-1.889138e-01	-1.707448e-01	-1.537612e-01	-1.378005e-01	-1.227236e-01	-1.084121e-01	-9.476540e-02	-8.169810e-02	-6.913839e-02	-5.702622e-02	-4.531190e-02	-3.395498e-02	-2.292329e-02	-1.219220e-02	-1.744089e-03	8.432130e-03	1.834122e-02	2.798174e-02	3.734602e-02	4.641996e-02	5.518273e-02	6.360627e-02	7.165462e-02	7.928313e-02	8.643737e-02	9.305190e-02	9.904876e-02	1.043356e-01	1.088036e-01	1.123250e-01	1.147498e-01	1.159028e-01	
-3.494675e-01	-3.178100e-01	-2.890257e-01	-2.627113e-01	-2.385213e-01	-2.161590e-01	-1.953705e-01	-1.759382e-01	-1.576759e-01	-1.404248e-01	-1.240493e-01	-1.084342e-01	-9.348198e-02	-7.911044e-02	-6.525087e-02	-5.184644e-02	-3.885085e-02	-2.622732e-02	-1.394769e-02	-1.991772e-03	9.653105e-03	2.099239e-02	3.202443e-02	4.274046e-02	5.312434e-02	6.315224e-02	7.279206e-02	8.200267e-02	9.073298e-02	9.892073e-02	1.064911e-01	1.133548e-01	1.194062e-01	1.245209e-01	1.285527e-01	1.313300e-01	1.326524e-01	
-3.936695e-01	-3.580107e-01	-3.255877e-01	-2.959467e-01	-2.686980e-01	-2.435080e-01	-2.200904e-01	-1.982002e-01	-1.776278e-01	-1.581942e-01	-1.397468e-01	-1.221558e-01	-1.053113e-01	-8.912084e-02	-7.350698e-02	-5.840572e-02	-4.376493e-02	-2.954317e-02	-1.570872e-02	-2.238861e-03	1.088068e-02	2.365605e-02	3.608538e-02	4.815879e-02	5.985812e-02	7.115652e-02	8.201783e-02	9.239574e-02	1.022327e-01	1.114586e-01	1.199891e-01	1.277237e-01	1.345436e-01	1.403084e-01	1.448535e-01	1.479858e-01	1.494795e-01	
-4.380563e-01	-3.983804e-01	-3.623044e-01	-3.293232e-01	-2.990037e-01	-2.709743e-01	-2.449167e-01	-2.205584e-01	-1.976661e-01	-1.760407e-01	-1.555125e-01	-1.359369e-01	-1.171920e-01	-9.917457e-02	-8.179864e-02	-6.499297e-02	-4.869957e-02	-3.287235e-02	-1.747601e-02	-2.485278e-03	1.211573e-02	2.633383e-02	4.016697e-02	5.360414e-02	6.662513e-02	7.920009e-02	9.128878e-02	1.028397e-01	1.137887e-01	1.240580e-01	1.335536e-01	1.421639e-01	1.497563e-01	1.561751e-01	1.612369e-01	1.647269e-01	1.663940e-01	
-4.826494e-01	-4.389389e-01	-3.991937e-01	-3.628575e-01	-3.294532e-01	-2.985715e-01	-2.698618e-01	-2.430239e-01	-2.178009e-01	-1.939733e-01	-1.713542e-01	-1.497847e-01	-1.291300e-01	-1.092767e-01	-9.012998e-02	-7.161144e-02	-5.365718e-02	-3.621642e-02	-1.925029e-02	-2.730945e-03	1.335910e-02	2.902737e-02	4.427159e-02	5.907963e-02	7.342924e-02	8.728753e-02	1.006102e-01	1.133404e-01	1.254077e-01	1.367261e-01	1.471924e-01	1.566834e-01	1.650533e-01	1.721303e-01	1.777125e-01	1.815634e-01	1.834062e-01	
-5.274707e-01	-4.797061e-01	-4.362739e-01	-3.965662e-01	-3.600618e-01	-3.263135e-01	-2.949383e-01	-2.656081e-01	-2.380422e-01	-2.120011e-01	-1.872802e-01	-1.637060e-01	-1.411313e-01	-1.194323e-01	-9.850520e-02	-7.826443e-02	-5.864018e-02	-3.957695e-02	-2.103230e-02	-2.975783e-03	1.461169e-02	3.173835e-02	4.840169e-02	6.458847e-02	8.027438e-02	9.542347e-02	1.099873e-01	1.239039e-01	1.370962e-01	1.494703e-01	1.609133e-01	1.712908e-01	1.804433e-01	1.881833e-01	1.942900e-01	1.985052e-01	2.005264e-01	
-5.725423e-01	-5.207023e-01	-4.735635e-01	-4.304663e-01	-3.908450e-01	-3.542144e-01	-3.201590e-01	-2.883225e-01	-2.584007e-01	-2.301332e-01	-2.032986e-01	-1.777081e-01	-1.532023e-01	-1.296466e-01	-1.069286e-01	-8.495532e-02	-6.365104e-02	-4.295556e-02	-2.282279e-02	-3.219711e-03	1.587440e-02	3.446844e-02	5.255973e-02	7.013389e-02	8.716453e-02	1.036126e-01	1.194257e-01	1.345364e-01	1.488610e-01	1.622979e-01	1.747244e-01	1.859945e-01	1.959355e-01	2.043436e-01	2.109795e-01	2.155627e-01	2.177651e-01	
-6.178869e-01	-5.619482e-01	-5.110814e-01	-4.645750e-01	-4.218185e-01	-3.822886e-01	-3.455367e-01	-3.111789e-01	-2.788867e-01	-2.483793e-01	-2.194176e-01	-1.917982e-01	-1.653490e-01	-1.399249e-01	-1.154045e-01	-9.168750e-02	-6.869229e-02	-4.635386e-02	-2.462252e-02	-3.462646e-03	1.714812e-02	3.721939e-02	5.674826e-02	7.571920e-02	9.410376e-02	1.118598e-01	1.289308e-01	1.452439e-01	1.607091e-01	1.752164e-01	1.886336e-01	2.008033e-01	2.115390e-01	2.206209e-01	2.277909e-01	2.327463e-01	2.351330e-01	
