-2.562199e+05	-2.255234e+05	-2.000610e+05	-1.792419e+05	-1.625829e+05	-1.496972e+05	-1.402858e+05	-1.341304e+05	-1.310880e+05	
-2.746006e+05	-2.417020e+05	-2.144131e+05	-1.921004e+05	-1.742463e+05	-1.604362e+05	-1.503497e+05	-1.437526e+05	-1.404920e+05	
-2.922988e+05	-2.572799e+05	-2.282321e+05	-2.044814e+05	-1.854766e+05	-1.707764e+05	-1.600398e+05	-1.530176e+05	-1.495468e+05	
-3.092734e+05	-2.722208e+05	-2.414862e+05	-2.163562e+05	-1.962477e+05	-1.806939e+05	-1.693338e+05	-1.619038e+05	-1.582314e+05	
-3.254857e+05	-2.864908e+05	-2.541450e+05	-2.276978e+05	-2.065351e+05	-1.901660e+05	-1.782104e+05	-1.703909e+05	-1.665260e+05	
-3.408996e+05	-3.000580e+05	-2.661805e+05	-2.384808e+05	-2.163159e+05	-1.991716e+05	-1.866498e+05	-1.784600e+05	-1.744121e+05	
-3.554816e+05	-3.128930e+05	-2.775664e+05	-2.486818e+05	-2.255688e+05	-2.076911e+05	-1.946338e+05	-1.860936e+05	-1.818725e+05	
-3.692009e+05	-3.249686e+05	-2.882786e+05	-2.582793e+05	-2.342743e+05	-2.157067e+05	-2.021453e+05	-1.932756e+05	-1.888916e+05	
-3.820295e+05	-3.362603e+05	-2.982954e+05	-2.672537e+05	-2.424147e+05	-2.232018e+05	-2.091693e+05	-1.999914e+05	-1.954550e+05	
-3.939424e+05	-3.467460e+05	-3.075973e+05	-2.755875e+05	-2.499739e+05	-2.301620e+05	-2.156919e+05	-2.062277e+05	-2.015500e+05	
-4.049176e+05	-3.564063e+05	-3.161669e+05	-2.832654e+05	-2.569382e+05	-2.365743e+05	-2.217010e+05	-2.119732e+05	-2.071651e+05	
-4.149359e+05	-3.652244e+05	-3.239894e+05	-2.902738e+05	-2.632953e+05	-2.424275e+05	-2.271863e+05	-2.172178e+05	-2.122907e+05	
-4.239815e+05	-3.731863e+05	-3.310524e+05	-2.966018e+05	-2.690351e+05	-2.477124e+05	-2.321389e+05	-2.219532e+05	-2.169187e+05	
-4.320416e+05	-3.802807e+05	-3.373458e+05	-3.022403e+05	-2.741496e+05	-2.524216e+05	-2.365520e+05	-2.261726e+05	-2.210424e+05	
-4.391064e+05	-3.864991e+05	-3.428621e+05	-3.071826e+05	-2.786325e+05	-2.565492e+05	-2.404201e+05	-2.298710e+05	-2.246569e+05	
-4.451694e+05	-3.918358e+05	-3.475962e+05	-3.114241e+05	-2.824798e+05	-2.600915e+05	-2.437398e+05	-2.330450e+05	-2.277589e+05	
-4.502273e+05	-3.962877e+05	-3.515455e+05	-3.149624e+05	-2.856892e+05	-2.630466e+05	-2.465090e+05	-2.356927e+05	-2.303466e+05	
-4.542798e+05	-3.998547e+05	-3.547098e+05	-3.177973e+05	-2.882607e+05	-2.654143e+05	-2.487279e+05	-2.378142e+05	-2.324200e+05	
-4.573298e+05	-4.025393e+05	-3.570913e+05	-3.199310e+05	-2.901961e+05	-2.671963e+05	-2.503978e+05	-2.394109e+05	-2.339804e+05	
-4.593833e+05	-4.043468e+05	-3.586947e+05	-3.213676e+05	-2.914991e+05	-2.683960e+05	-2.515222e+05	-2.404859e+05	-2.350311e+05	
-4.604494e+05	-4.052851e+05	-3.595271e+05	-3.221134e+05	-2.921756e+05	-2.690189e+05	-2.521059e+05	-2.410440e+05	-2.355765e+05	
-4.605401e+05	-4.053649e+05	-3.595979e+05	-3.221768e+05	-2.922331e+05	-2.690719e+05	-2.521555e+05	-2.410915e+05	-2.356229e+05	
-4.596703e+05	-4.045993e+05	-3.589188e+05	-3.215683e+05	-2.916812e+05	-2.685637e+05	-2.516793e+05	-2.406361e+05	-2.351779e+05	
-4.578578e+05	-4.030040e+05	-3.575035e+05	-3.203004e+05	-2.905311e+05	-2.675047e+05	-2.506869e+05	-2.396873e+05	-2.342506e+05	
-4.551232e+05	-4.005970e+05	-3.553683e+05	-3.183874e+05	-2.887959e+05	-2.659070e+05	-2.491897e+05	-2.382557e+05	-2.328515e+05	
-4.514897e+05	-3.973988e+05	-3.525312e+05	-3.158455e+05	-2.864903e+05	-2.637842e+05	-2.472002e+05	-2.363536e+05	-2.309925e+05	
-4.469831e+05	-3.934321e+05	-3.490124e+05	-3.126928e+05	-2.836306e+05	-2.611511e+05	-2.447328e+05	-2.339944e+05	-2.286868e+05	
-4.416315e+05	-3.887217e+05	-3.448338e+05	-3.089491e+05	-2.802348e+05	-2.580245e+05	-2.418027e+05	-2.311929e+05	-2.259488e+05	
-4.354656e+05	-3.832945e+05	-3.400193e+05	-3.046356e+05	-2.763222e+05	-2.544220e+05	-2.384267e+05	-2.279650e+05	-2.227942e+05	
-4.285180e+05	-3.771792e+05	-3.345945e+05	-2.997753e+05	-2.719137e+05	-2.503629e+05	-2.346227e+05	-2.243280e+05	-2.192396e+05	
-4.208234e+05	-3.704066e+05	-3.285865e+05	-2.943925e+05	-2.670312e+05	-2.458673e+05	-2.304098e+05	-2.202999e+05	-2.153029e+05	
-4.124187e+05	-3.630088e+05	-3.220239e+05	-2.885129e+05	-2.616980e+05	-2.409568e+05	-2.258080e+05	-2.159000e+05	-2.110029e+05	
-4.033422e+05	-3.550196e+05	-3.149368e+05	-2.821633e+05	-2.559385e+05	-2.356538e+05	-2.208384e+05	-2.111485e+05	-2.063591e+05	
-3.936339e+05	-3.464744e+05	-3.073563e+05	-2.753717e+05	-2.497782e+05	-2.299817e+05	-2.155229e+05	-2.060662e+05	-2.013921e+05	
-3.833352e+05	-3.374096e+05	-2.993150e+05	-2.681672e+05	-2.432432e+05	-2.239647e+05	-2.098842e+05	-2.006749e+05	-1.961231e+05	
-3.724890e+05	-3.278628e+05	-2.908461e+05	-2.605795e+05	-2.363608e+05	-2.176278e+05	-2.039457e+05	-1.949970e+05	-1.905739e+05	
-3.611390e+05	-3.178727e+05	-2.819838e+05	-2.526395e+05	-2.291587e+05	-2.109965e+05	-1.977313e+05	-1.890553e+05	-1.847670e+05	
-3.493301e+05	-3.074785e+05	-2.727632e+05	-2.443784e+05	-2.216654e+05	-2.040971e+05	-1.912657e+05	-1.828733e+05	-1.787253e+05	
-3.371077e+05	-2.967204e+05	-2.632197e+05	-2.358281e+05	-2.139098e+05	-1.969561e+05	-1.845737e+05	-1.764749e+05	-1.724720e+05	
-3.245180e+05	-2.856390e+05	-2.533894e+05	-2.270208e+05	-2.059211e+05	-1.896006e+05	-1.776805e+05	-1.698843e+05	-1.660308e+05	
-3.116074e+05	-2.742752e+05	-2.433087e+05	-2.179890e+05	-1.977288e+05	-1.820576e+05	-1.706117e+05	-1.631256e+05	-1.594255e+05	
-2.984229e+05	-2.626702e+05	-2.330139e+05	-2.087656e+05	-1.893626e+05	-1.743544e+05	-1.633929e+05	-1.562235e+05	-1.526800e+05	
-2.850111e+05	-2.508653e+05	-2.225418e+05	-1.993832e+05	-1.808522e+05	-1.665186e+05	-1.560497e+05	-1.492025e+05	-1.458182e+05	
-2.714189e+05	-2.389015e+05	-2.119287e+05	-1.898746e+05	-1.722273e+05	-1.585773e+05	-1.486076e+05	-1.420870e+05	-1.388641e+05	
-2.576926e+05	-2.268197e+05	-2.012110e+05	-1.802722e+05	-1.635174e+05	-1.505576e+05	-1.410922e+05	-1.349014e+05	-1.318414e+05	
-2.438783e+05	-2.146604e+05	-1.904245e+05	-1.706082e+05	-1.547516e+05	-1.424866e+05	-1.335286e+05	-1.276696e+05	-1.247737e+05	
-2.300213e+05	-2.024636e+05	-1.796048e+05	-1.609144e+05	-1.459587e+05	-1.343906e+05	-1.259416e+05	-1.204155e+05	-1.176842e+05	
-2.161664e+05	-1.902685e+05	-1.687865e+05	-1.512220e+05	-1.371671e+05	-1.262958e+05	-1.183557e+05	-1.131625e+05	-1.105957e+05	
-2.023571e+05	-1.781136e+05	-1.580040e+05	-1.415615e+05	-1.284045e+05	-1.182277e+05	-1.107948e+05	-1.059334e+05	-1.035305e+05	
-1.886361e+05	-1.660365e+05	-1.472904e+05	-1.319628e+05	-1.196980e+05	-1.102112e+05	-1.032823e+05	-9.875046e+04	-9.651054e+04	
-1.750448e+05	-1.540735e+05	-1.366781e+05	-1.224549e+05	-1.110737e+05	-1.022704e+05	-9.584077e+04	-9.163547e+04	-8.955694e+04	
-1.616233e+05	-1.422600e+05	-1.261984e+05	-1.130657e+05	-1.025572e+05	-9.442890e+04	-8.849222e+04	-8.460936e+04	-8.269020e+04	
-1.484102e+05	-1.306299e+05	-1.158814e+05	-1.038223e+05	-9.417287e+04	-8.670910e+04	-8.125776e+04	-7.769234e+04	-7.593008e+04	
-1.354425e+05	-1.192157e+05	-1.057559e+05	-9.475054e+04	-8.594425e+04	-7.913265e+04	-7.415764e+04	-7.090375e+04	-6.929547e+04	
-1.227553e+05	-1.080486e+05	-9.584953e+04	-8.587507e+04	-7.789369e+04	-7.172014e+04	-6.721115e+04	-6.426206e+04	-6.280443e+04	
-1.103822e+05	-9.715781e+04	-8.618838e+04	-7.721930e+04	-7.004240e+04	-6.449111e+04	-6.043660e+04	-5.778477e+04	-5.647406e+04	
-9.835461e+04	-8.657120e+04	-7.679703e+04	-6.880525e+04	-6.241036e+04	-5.746396e+04	-5.385125e+04	-5.148836e+04	-5.032047e+04	
-8.670207e+04	-7.631470e+04	-6.769853e+04	-6.065356e+04	-5.501631e+04	-5.065594e+04	-4.747123e+04	-4.538829e+04	-4.435877e+04	
-7.545198e+04	-6.641243e+04	-5.891425e+04	-5.278342e+04	-4.787763e+04	-4.408304e+04	-4.131157e+04	-3.949890e+04	-3.860296e+04	
-6.462958e+04	-5.688661e+04	-5.046393e+04	-4.521246e+04	-4.101034e+04	-3.776002e+04	-3.538607e+04	-3.383340e+04	-3.306598e+04	
-5.425788e+04	-4.775750e+04	-4.236552e+04	-3.795681e+04	-3.442904e+04	-3.170033e+04	-2.970735e+04	-2.840385e+04	-2.775958e+04	
-4.435764e+04	-3.904336e+04	-3.463524e+04	-3.103096e+04	-2.814689e+04	-2.591608e+04	-2.428675e+04	-2.322110e+04	-2.269439e+04	
-3.494727e+04	-3.076040e+04	-2.728745e+04	-2.444782e+04	-2.217560e+04	-2.041805e+04	-1.913438e+04	-1.829480e+04	-1.787983e+04	
-2.604287e+04	-2.292280e+04	-2.033474e+04	-1.821863e+04	-1.652536e+04	-1.521562e+04	-1.425903e+04	-1.363337e+04	-1.332413e+04	
-1.765815e+04	-1.554261e+04	-1.378780e+04	-1.235299e+04	-1.120488e+04	-1.031683e+04	-9.668214e+03	-9.243992e+03	-9.034315e+03	
-9.804446e+03	-8.629821e+03	-7.655486e+03	-6.858828e+03	-6.221356e+03	-5.728276e+03	-5.368143e+03	-5.132600e+03	-5.016179e+03	
-2.490718e+03	-2.192317e+03	-1.944797e+03	-1.742414e+03	-1.580471e+03	-1.455209e+03	-1.363721e+03	-1.303884e+03	-1.274308e+03	
4.276446e+03	3.764105e+03	3.339125e+03	2.991643e+03	2.713595e+03	2.498526e+03	2.341445e+03	2.238707e+03	2.187928e+03	
1.049281e+04	9.235716e+03	8.192973e+03	7.340382e+03	6.658154e+03	6.130454e+03	5.745037e+03	5.492957e+03	5.368362e+03	
1.615646e+04	1.422083e+04	1.261525e+04	1.130246e+04	1.025199e+04	9.439460e+03	8.846008e+03	8.457863e+03	8.266017e+03	
2.126778e+04	1.871979e+04	1.660626e+04	1.487815e+04	1.349535e+04	1.242576e+04	1.164456e+04	1.113362e+04	1.088108e+04	
2.582938e+04	2.273488e+04	2.016804e+04	1.806928e+04	1.638989e+04	1.509089e+04	1.414213e+04	1.352161e+04	1.321490e+04	
2.984606e+04	2.627034e+04	2.330433e+04	2.087920e+04	1.893865e+04	1.743764e+04	1.634135e+04	1.562433e+04	1.526993e+04	
3.332474e+04	2.933226e+04	2.602055e+04	2.331276e+04	2.114603e+04	1.947008e+04	1.824601e+04	1.744541e+04	1.704970e+04	
3.627441e+04	3.192855e+04	2.832371e+04	2.537624e+04	2.301773e+04	2.119343e+04	1.986102e+04	1.898955e+04	1.855882e+04	
3.870602e+04	3.406883e+04	3.022235e+04	2.707730e+04	2.456069e+04	2.261410e+04	2.119237e+04	2.026249e+04	1.980289e+04	
4.063238e+04	3.576441e+04	3.172649e+04	2.842491e+04	2.578305e+04	2.373959e+04	2.224710e+04	2.127094e+04	2.078846e+04	
4.206814e+04	3.702815e+04	3.284756e+04	2.942932e+04	2.669410e+04	2.457843e+04	2.303320e+04	2.202255e+04	2.152303e+04	
4.302961e+04	3.787443e+04	3.359829e+04	3.010192e+04	2.730420e+04	2.514017e+04	2.355963e+04	2.252588e+04	2.201494e+04	
4.353470e+04	3.831901e+04	3.399267e+04	3.045527e+04	2.762470e+04	2.543527e+04	2.383618e+04	2.279029e+04	2.227335e+04	
4.360279e+04	3.837895e+04	3.404584e+04	3.050290e+04	2.766791e+04	2.547506e+04	2.387346e+04	2.282594e+04	2.230819e+04	
4.325464e+04	3.807251e+04	3.377400e+04	3.025935e+04	2.744699e+04	2.527165e+04	2.368284e+04	2.264368e+04	2.213007e+04	
4.251224e+04	3.741905e+04	3.319432e+04	2.973999e+04	2.697590e+04	2.483790e+04	2.327636e+04	2.225504e+04	2.175024e+04	
4.139870e+04	3.643892e+04	3.232485e+04	2.896100e+04	2.626931e+04	2.418731e+04	2.266667e+04	2.167211e+04	2.118053e+04	
3.993814e+04	3.515334e+04	3.118441e+04	2.793925e+04	2.534252e+04	2.333397e+04	2.186698e+04	2.090750e+04	2.043327e+04	
3.815552e+04	3.358429e+04	2.979251e+04	2.669219e+04	2.421137e+04	2.229247e+04	2.089096e+04	1.997431e+04	1.952124e+04	
3.607657e+04	3.175441e+04	2.816923e+04	2.523784e+04	2.289219e+04	2.107784e+04	1.975269e+04	1.888599e+04	1.845760e+04	
3.372761e+04	2.968686e+04	2.633512e+04	2.359459e+04	2.140166e+04	1.970545e+04	1.846658e+04	1.765631e+04	1.725582e+04	
3.113542e+04	2.740523e+04	2.431109e+04	2.178119e+04	1.975681e+04	1.819096e+04	1.704731e+04	1.629930e+04	1.592959e+04	
2.832715e+04	2.493340e+04	2.211834e+04	1.981662e+04	1.797483e+04	1.655022e+04	1.550972e+04	1.482918e+04	1.449282e+04	
2.533014e+04	2.229545e+04	1.977822e+04	1.772003e+04	1.607310e+04	1.479921e+04	1.386879e+04	1.326026e+04	1.295948e+04	
2.217182e+04	1.951552e+04	1.731215e+04	1.551058e+04	1.406900e+04	1.295395e+04	1.213954e+04	1.160688e+04	1.134361e+04	
1.887957e+04	1.661770e+04	1.474150e+04	1.320745e+04	1.197992e+04	1.103044e+04	1.033697e+04	9.883401e+03	9.659220e+03	
1.548060e+04	1.362594e+04	1.208753e+04	1.082965e+04	9.823126e+03	9.044584e+03	8.475957e+03	8.104050e+03	7.920229e+03	
1.200181e+04	1.056393e+04	9.371231e+03	8.396026e+03	7.615684e+03	7.012095e+03	6.571249e+03	6.282916e+03	6.140404e+03	
8.469711e+03	7.454995e+03	6.613302e+03	5.925097e+03	5.374408e+03	4.948453e+03	4.637348e+03	4.433870e+03	4.333299e+03	
4.910247e+03	4.321973e+03	3.834008e+03	3.435027e+03	3.115769e+03	2.868826e+03	2.688465e+03	2.570500e+03	2.512195e+03	
1.348735e+03	1.187149e+03	1.053116e+03	9.435250e+02	8.558321e+02	7.880022e+02	7.384611e+02	7.060589e+02	6.900437e+02	
-2.190263e+03	-1.927858e+03	-1.710197e+03	-1.532227e+03	-1.389819e+03	-1.279668e+03	-1.199216e+03	-1.146597e+03	-1.120589e+03	
-5.683040e+03	-5.002182e+03	-4.437419e+03	-3.975645e+03	-3.606141e+03	-3.320332e+03	-3.111586e+03	-2.975055e+03	-2.907574e+03	
-9.106839e+03	-8.015791e+03	-7.110782e+03	-6.370808e+03	-5.778693e+03	-5.320697e+03	-4.986188e+03	-4.767405e+03	-4.659268e+03	
-1.243994e+04	-1.094957e+04	-9.713330e+03	-8.702525e+03	-7.893696e+03	-7.268073e+03	-6.811134e+03	-6.512276e+03	-6.364561e+03	
-1.566176e+04	-1.378540e+04	-1.222898e+04	-1.095639e+04	-9.938084e+03	-9.150430e+03	-8.575149e+03	-8.198889e+03	-8.012917e+03	
-1.875291e+04	-1.650621e+04	-1.464261e+04	-1.311884e+04	-1.189955e+04	-1.095644e+04	-1.026762e+04	-9.817095e+03	-9.594418e+03	
-2.169526e+04	-1.909605e+04	-1.694005e+04	-1.517720e+04	-1.376661e+04	-1.267552e+04	-1.187862e+04	-1.135741e+04	-1.109979e+04	
-2.447204e+04	-2.154016e+04	-1.910820e+04	-1.711973e+04	-1.552859e+04	-1.429786e+04	-1.339896e+04	-1.281104e+04	-1.252046e+04	
-2.706785e+04	-2.382498e+04	-2.113506e+04	-1.893567e+04	-1.717575e+04	-1.581447e+04	-1.482023e+04	-1.416995e+04	-1.384853e+04	
-2.946875e+04	-2.593824e+04	-2.300973e+04	-2.061525e+04	-1.869923e+04	-1.721720e+04	-1.613477e+04	-1.542681e+04	-1.507689e+04	
-3.166227e+04	-2.786896e+04	-2.472246e+04	-2.214975e+04	-2.009111e+04	-1.849877e+04	-1.733577e+04	-1.657511e+04	-1.619914e+04	
-3.363744e+04	-2.960750e+04	-2.626472e+04	-2.353151e+04	-2.134445e+04	-1.965277e+04	-1.841722e+04	-1.760911e+04	-1.720969e+04	
-3.538485e+04	-3.114556e+04	-2.762913e+04	-2.475394e+04	-2.245326e+04	-2.067370e+04	-1.937396e+04	-1.852387e+04	-1.810370e+04	
-3.689664e+04	-3.247623e+04	-2.880956e+04	-2.581153e+04	-2.341256e+04	-2.155697e+04	-2.020170e+04	-1.931529e+04	-1.887717e+04	
-3.816651e+04	-3.359396e+04	-2.980109e+04	-2.669988e+04	-2.421834e+04	-2.229889e+04	-2.089698e+04	-1.998006e+04	-1.952686e+04	
-3.918971e+04	-3.449458e+04	-3.060003e+04	-2.741567e+04	-2.486761e+04	-2.289670e+04	-2.145720e+04	-2.051571e+04	-2.005036e+04	
-3.996309e+04	-3.517530e+04	-3.120390e+04	-2.795670e+04	-2.535836e+04	-2.334855e+04	-2.188065e+04	-2.092057e+04	-2.044604e+04	
-4.048502e+04	-3.563470e+04	-3.161142e+04	-2.832182e+04	-2.568954e+04	-2.365349e+04	-2.216641e+04	-2.119379e+04	-2.071306e+04	
-4.075539e+04	-3.587267e+04	-3.182253e+04	-2.851096e+04	-2.586110e+04	-2.381145e+04	-2.231444e+04	-2.133533e+04	-2.085139e+04	
-4.077560e+04	-3.589046e+04	-3.183831e+04	-2.852510e+04	-2.587393e+04	-2.382326e+04	-2.232551e+04	-2.134591e+04	-2.086173e+04	
-4.054850e+04	-3.569058e+04	-3.166099e+04	-2.836623e+04	-2.572982e+04	-2.369058e+04	-2.220117e+04	-2.122703e+04	-2.074554e+04	
-4.007838e+04	-3.527678e+04	-3.129392e+04	-2.803736e+04	-2.543151e+04	-2.341591e+04	-2.194377e+04	-2.098092e+04	-2.050502e+04	
-3.937088e+04	-3.465404e+04	-3.074149e+04	-2.754242e+04	-2.498257e+04	-2.300255e+04	-2.155640e+04	-2.061055e+04	-2.014305e+04	
-3.843297e+04	-3.382850e+04	-3.000915e+04	-2.688629e+04	-2.438743e+04	-2.245457e+04	-2.104287e+04	-2.011955e+04	-1.966319e+04	
-3.727286e+04	-3.280737e+04	-2.910331e+04	-2.607471e+04	-2.365128e+04	-2.177677e+04	-2.040768e+04	-1.951224e+04	-1.906965e+04	
-3.589995e+04	-3.159895e+04	-2.803133e+04	-2.511428e+04	-2.278011e+04	-2.097465e+04	-1.965599e+04	-1.879353e+04	-1.836724e+04	
-3.432478e+04	-3.021249e+04	-2.680141e+04	-2.401235e+04	-2.178060e+04	-2.005435e+04	-1.879355e+04	-1.796893e+04	-1.756135e+04	
-3.255892e+04	-2.865819e+04	-2.542258e+04	-2.277701e+04	-2.066008e+04	-1.902264e+04	-1.782670e+04	-1.704450e+04	-1.665789e+04	
-3.061488e+04	-2.694705e+04	-2.390464e+04	-2.141704e+04	-1.942650e+04	-1.788683e+04	-1.676230e+04	-1.602680e+04	-1.566327e+04	
-2.850608e+04	-2.509090e+04	-2.225806e+04	-1.994180e+04	-1.808837e+04	-1.665476e+04	-1.560769e+04	-1.492285e+04	-1.458436e+04	
-2.624671e+04	-2.310222e+04	-2.049390e+04	-1.836123e+04	-1.665471e+04	-1.533472e+04	-1.437064e+04	-1.374008e+04	-1.342842e+04	
-2.385168e+04	-2.099413e+04	-1.862382e+04	-1.668576e+04	-1.513495e+04	-1.393542e+04	-1.305931e+04	-1.248629e+04	-1.220307e+04	
-2.133650e+04	-1.878027e+04	-1.665992e+04	-1.492622e+04	-1.353895e+04	-1.246591e+04	-1.168219e+04	-1.116960e+04	-1.091624e+04	
-1.871717e+04	-1.647475e+04	-1.461470e+04	-1.309384e+04	-1.187687e+04	-1.093556e+04	-1.024805e+04	-9.798386e+03	-9.576133e+03	
-1.601014e+04	-1.409204e+04	-1.250101e+04	-1.120011e+04	-1.015915e+04	-9.353973e+03	-8.765896e+03	-8.381266e+03	-8.191157e+03	
-1.323218e+04	-1.164690e+04	-1.033192e+04	-9.256745e+03	-8.396406e+03	-7.730940e+03	-7.244901e+03	-6.927010e+03	-6.769887e+03	
-1.040026e+04	-9.154256e+03	-8.120711e+03	-7.275639e+03	-6.599428e+03	-6.076384e+03	-5.694366e+03	-5.444509e+03	-5.321013e+03	
-7.531501e+03	-6.629188e+03	-5.880731e+03	-5.268760e+03	-4.779072e+03	-4.400301e+03	-4.123658e+03	-3.942720e+03	-3.853289e+03	
-4.643037e+03	-4.086777e+03	-3.625367e+03	-3.248097e+03	-2.946213e+03	-2.712708e+03	-2.542162e+03	-2.430617e+03	-2.375485e+03	
-1.751947e+03	-1.542055e+03	-1.367952e+03	-1.225597e+03	-1.111688e+03	-1.023580e+03	-9.592284e+02	-9.171394e+02	-8.963363e+02	
1.124854e+03	9.900904e+02	8.783060e+02	7.869062e+02	7.137697e+02	6.571991e+02	6.158815e+02	5.888578e+02	5.755010e+02	
