-4.634922e-16	-4.583394e-16	-4.532908e-16	-4.480669e-16	-4.424829e-16	-4.363871e-16	-4.296247e-16	-4.220132e-16	-4.133191e-16	
1.867167e-02	1.915971e-02	2.021164e-02	2.181230e-02	2.395926e-02	2.666277e-02	2.994598e-02	3.384552e-02	3.841232e-02	
3.735504e-02	3.833176e-02	4.043667e-02	4.363942e-02	4.793514e-02	5.334434e-02	5.991336e-02	6.771546e-02	7.685253e-02	
5.606184e-02	5.752856e-02	6.068853e-02	6.549622e-02	7.194431e-02	8.006359e-02	8.992361e-02	1.016343e-01	1.153486e-01	
7.480388e-02	7.676256e-02	8.098075e-02	8.739767e-02	9.600357e-02	1.068395e-01	1.199983e-01	1.356268e-01	1.539288e-01	
9.359310e-02	9.604638e-02	1.013270e-01	1.093589e-01	1.201299e-01	1.336913e-01	1.501594e-01	1.697177e-01	1.926215e-01	
1.124416e-01	1.153928e-01	1.217411e-01	1.313952e-01	1.443404e-01	1.606384e-01	1.804289e-01	2.039324e-01	2.314556e-01	
1.313616e-01	1.348147e-01	1.422372e-01	1.535222e-01	1.686526e-01	1.877007e-01	2.108294e-01	2.382965e-01	2.704604e-01	
1.503658e-01	1.543255e-01	1.628295e-01	1.757557e-01	1.930844e-01	2.148982e-01	2.413837e-01	2.728362e-01	3.096659e-01	
1.694669e-01	1.739386e-01	1.835329e-01	1.981121e-01	2.176539e-01	2.422516e-01	2.721155e-01	3.075784e-01	3.491027e-01	
1.886781e-01	1.936680e-01	2.043625e-01	2.206080e-01	2.423800e-01	2.697822e-01	3.030489e-01	3.425505e-01	3.888023e-01	
2.080130e-01	2.135280e-01	2.253336e-01	2.432606e-01	2.672819e-01	2.975117e-01	3.342086e-01	3.777810e-01	4.287970e-01	
2.274856e-01	2.335334e-01	2.464625e-01	2.660877e-01	2.923795e-01	3.254628e-01	3.656204e-01	4.132991e-01	4.691204e-01	
2.471104e-01	2.536996e-01	2.677657e-01	2.891078e-01	3.176935e-01	3.536588e-01	3.973108e-01	4.491352e-01	5.098071e-01	
2.669025e-01	2.740424e-01	2.892606e-01	3.123399e-01	3.432454e-01	3.821240e-01	4.293076e-01	4.853208e-01	5.508932e-01	
2.868776e-01	2.945785e-01	3.109651e-01	3.358040e-01	3.690576e-01	4.108838e-01	4.616396e-01	5.218889e-01	5.924163e-01	
3.070522e-01	3.153252e-01	3.328982e-01	3.595209e-01	3.951534e-01	4.399647e-01	4.943368e-01	5.588738e-01	6.344156e-01	
3.274434e-01	3.363008e-01	3.550794e-01	3.835125e-01	4.215574e-01	4.693943e-01	5.274309e-01	5.963117e-01	6.769325e-01	
3.480694e-01	3.575243e-01	3.775297e-01	4.078018e-01	4.482953e-01	4.992019e-01	5.609552e-01	6.342403e-01	7.200101e-01	
3.689493e-01	3.790159e-01	4.002708e-01	4.324130e-01	4.753943e-01	5.294183e-01	5.949445e-01	6.726996e-01	7.636942e-01	
3.901031e-01	4.007970e-01	4.233259e-01	4.573716e-01	5.028832e-01	5.600759e-01	6.294359e-01	7.117320e-01	8.080331e-01	
4.115523e-01	4.228900e-01	4.467194e-01	4.827048e-01	5.307923e-01	5.912092e-01	6.644687e-01	7.513821e-01	8.530777e-01	
4.333195e-01	4.453189e-01	4.704775e-01	5.084414e-01	5.591541e-01	6.228549e-01	7.000844e-01	7.916975e-01	8.988827e-01	
4.554288e-01	4.681093e-01	4.946277e-01	5.346121e-01	5.880029e-01	6.550519e-01	7.363276e-01	8.327289e-01	9.455057e-01	
4.779062e-01	4.912884e-01	5.191998e-01	5.612497e-01	6.173756e-01	6.878419e-01	7.732456e-01	8.745305e-01	9.930088e-01	
5.007791e-01	5.148855e-01	5.442253e-01	5.883892e-01	6.473116e-01	7.212696e-01	8.108892e-01	9.171601e-01	1.041458e+00	
5.240772e-01	5.389318e-01	5.697385e-01	6.160684e-01	6.778531e-01	7.553828e-01	8.493131e-01	9.606802e-01	1.090925e+00	
5.478325e-01	5.634611e-01	5.957757e-01	6.443279e-01	7.090458e-01	7.902332e-01	8.885758e-01	1.005158e+00	1.141486e+00	
5.720794e-01	5.885099e-01	6.223768e-01	6.732114e-01	7.409389e-01	8.258765e-01	9.287409e-01	1.050665e+00	1.193224e+00	
5.968551e-01	6.141175e-01	6.495844e-01	7.027664e-01	7.735855e-01	8.623729e-01	9.698770e-01	1.097280e+00	1.246228e+00	
6.222001e-01	6.403267e-01	6.774449e-01	7.330443e-01	8.070435e-01	8.997880e-01	1.012059e+00	1.145089e+00	1.300595e+00	
6.481584e-01	6.671841e-01	7.060091e-01	7.641012e-01	8.413758e-01	9.381930e-01	1.055367e+00	1.194184e+00	1.356432e+00	
6.747780e-01	6.947405e-01	7.353320e-01	7.959983e-01	8.766510e-01	9.776656e-01	1.099890e+00	1.244665e+00	1.413854e+00	
7.021115e-01	7.230514e-01	7.654741e-01	8.288024e-01	9.129443e-01	1.018291e+00	1.145726e+00	1.296644e+00	1.472988e+00	
7.302166e-01	7.521779e-01	7.965017e-01	8.625871e-01	9.503384e-01	1.060163e+00	1.192980e+00	1.350243e+00	1.533972e+00	
7.591569e-01	7.821874e-01	8.284880e-01	8.974334e-01	9.889242e-01	1.103384e+00	1.241770e+00	1.405595e+00	1.596960e+00	
7.890026e-01	8.131542e-01	8.615137e-01	9.334309e-01	1.028802e+00	1.148069e+00	1.292226e+00	1.462848e+00	1.662120e+00	
8.198318e-01	8.451607e-01	8.956685e-01	9.706788e-01	1.070084e+00	1.194344e+00	1.344492e+00	1.522167e+00	1.729642e+00	
8.517311e-01	8.782988e-01	9.310521e-01	1.009288e+00	1.112894e+00	1.242349e+00	1.398728e+00	1.583734e+00	1.799734e+00	
8.847974e-01	9.126710e-01	9.677760e-01	1.049382e+00	1.157371e+00	1.292242e+00	1.455113e+00	1.647755e+00	1.872629e+00	
9.191394e-01	9.483922e-01	1.005965e+00	1.091098e+00	1.203671e+00	1.344199e+00	1.513848e+00	1.714459e+00	1.948590e+00	
9.548796e-01	9.855923e-01	1.045761e+00	1.134595e+00	1.251969e+00	1.398420e+00	1.575160e+00	1.784104e+00	2.027914e+00	
9.921564e-01	1.024418e+00	1.087322e+00	1.180048e+00	1.302463e+00	1.455129e+00	1.639304e+00	1.856982e+00	2.110933e+00	
1.031127e+00	1.065035e+00	1.130831e+00	1.227657e+00	1.355381e+00	1.514582e+00	1.706573e+00	1.933428e+00	2.198029e+00	
1.071972e+00	1.107636e+00	1.176493e+00	1.277654e+00	1.410979e+00	1.577072e+00	1.777300e+00	2.013822e+00	2.289637e+00	
1.114898e+00	1.152438e+00	1.224548e+00	1.330303e+00	1.469555e+00	1.642935e+00	1.851867e+00	2.098600e+00	2.386257e+00	
1.160144e+00	1.199694e+00	1.275271e+00	1.385907e+00	1.531451e+00	1.712560e+00	1.930718e+00	2.188268e+00	2.488467e+00	
1.207988e+00	1.249700e+00	1.328981e+00	1.444823e+00	1.597067e+00	1.786400e+00	2.014368e+00	2.283416e+00	2.596940e+00	
1.258754e+00	1.302800e+00	1.386054e+00	1.507466e+00	1.666870e+00	1.864983e+00	2.103420e+00	2.384731e+00	2.712463e+00	
1.312828e+00	1.359400e+00	1.446932e+00	1.574327e+00	1.741412e+00	1.948936e+00	2.198586e+00	2.493028e+00	2.835966e+00	
1.370666e+00	1.419984e+00	1.512141e+00	1.645989e+00	1.821348e+00	2.039001e+00	2.300714e+00	2.609273e+00	2.968555e+00	
1.432814e+00	1.485133e+00	1.582313e+00	1.723154e+00	1.907467e+00	2.136072e+00	2.410820e+00	2.734629e+00	3.111558e+00	
1.499938e+00	1.555550e+00	1.658213e+00	1.806669e+00	2.000722e+00	2.241231e+00	2.530137e+00	2.870503e+00	3.266585e+00	
1.572850e+00	1.632095e+00	1.740778e+00	1.897576e+00	2.102282e+00	2.355802e+00	2.660174e+00	3.018618e+00	3.435606e+00	
1.652556e+00	1.715837e+00	1.831169e+00	1.997162e+00	2.213596e+00	2.481428e+00	2.802804e+00	3.181113e+00	3.621066e+00	
1.740323e+00	1.808116e+00	1.930847e+00	2.107046e+00	2.336486e+00	2.620174e+00	2.960378e+00	3.360674e+00	3.826037e+00	
1.837763e+00	1.910643e+00	2.041672e+00	2.229295e+00	2.473273e+00	2.774673e+00	3.135895e+00	3.560727e+00	4.054434e+00	
1.946970e+00	2.025635e+00	2.166058e+00	2.366588e+00	2.626970e+00	2.948341e+00	3.333248e+00	3.785718e+00	4.311343e+00	
2.070710e+00	2.156027e+00	2.307199e+00	2.522468e+00	2.801563e+00	3.145696e+00	3.557586e+00	4.041528e+00	4.603486e+00	
2.212728e+00	2.305788e+00	2.469416e+00	2.701731e+00	3.002444e+00	3.372854e+00	3.815877e+00	4.336116e+00	4.939964e+00	
2.378224e+00	2.480430e+00	2.658711e+00	2.911038e+00	3.237104e+00	3.638308e+00	4.117798e+00	4.680537e+00	5.333418e+00	
2.574648e+00	2.687854e+00	2.883683e+00	3.159936e+00	3.516278e+00	3.954234e+00	4.477222e+00	5.090636e+00	5.801966e+00	
2.813083e+00	2.939810e+00	3.157127e+00	3.462624e+00	3.855938e+00	4.338741e+00	4.914786e+00	5.589988e+00	6.372563e+00	
3.110791e+00	3.254603e+00	3.498972e+00	3.841226e+00	4.280963e+00	4.820047e+00	5.462642e+00	6.215319e+00	7.087203e+00	
3.496263e+00	3.662444e+00	3.942112e+00	4.332255e+00	4.832424e+00	5.444723e+00	6.173860e+00	7.027254e+00	8.015208e+00	
4.020198e+00	4.217097e+00	4.545088e+00	5.000695e+00	5.583406e+00	6.295657e+00	7.142892e+00	8.133686e+00	9.279948e+00	
4.782526e+00	5.024535e+00	5.423289e+00	5.974640e+00	6.677983e+00	7.536239e+00	8.555925e+00	9.747303e+00	1.112462e+01	
6.011670e+00	6.326992e+00	6.840478e+00	7.546895e+00	8.445489e+00	9.539963e+00	1.083857e+01	1.235429e+01	1.410517e+01	
8.369788e+00	8.826680e+00	9.561284e+00	1.056629e+01	1.184065e+01	1.338957e+01	1.522466e+01	1.736411e+01	1.983324e+01	
1.491699e+01	1.576881e+01	1.711939e+01	1.895563e+01	2.127569e+01	2.408898e+01	2.741634e+01	3.129056e+01	3.575712e+01	
1.464268e+02	1.552330e+02	1.689797e+02	1.875378e+02	2.108897e+02	2.391291e+02	2.724629e+02	3.112166e+02	3.558413e+02	
-1.547449e+01	-1.646357e+01	-1.798064e+01	-2.001196e+01	-2.255572e+01	-2.562199e+01	-2.923300e+01	-3.342358e+01	-3.824205e+01	
-6.527986e+00	-6.977167e+00	-7.652276e+00	-8.547470e+00	-9.662014e+00	-1.100026e+01	-1.257176e+01	-1.439148e+01	-1.648012e+01	
-3.708518e+00	-3.988533e+00	-4.399368e+00	-4.937671e+00	-5.603048e+00	-6.398054e+00	-7.328251e+00	-8.402341e+00	-9.632366e+00	
-2.292066e+00	-2.487888e+00	-2.766818e+00	-3.126757e+00	-3.567485e+00	-4.090656e+00	-4.699835e+00	-5.400588e+00	-6.200605e+00	
-1.412760e+00	-1.557001e+00	-1.754793e+00	-2.004813e+00	-2.306950e+00	-2.662302e+00	-3.073202e+00	-3.543272e+00	-4.077511e+00	
-7.906532e-01	-8.990202e-01	-1.040078e+00	-1.213053e+00	-1.417916e+00	-1.655374e+00	-1.926891e+00	-2.234724e+00	-2.581970e+00	
-3.063857e-01	-3.873978e-01	-4.849100e-01	-5.985797e-01	-7.284389e-01	-8.748951e-01	-1.038741e+00	-1.221173e+00	-1.423819e+00	
1.011878e-01	4.266247e-02	-1.878057e-02	-8.316095e-02	-1.505661e-01	-2.211532e-01	-2.951537e-01	-3.728780e-01	-4.547239e-01	
4.686686e-01	4.299108e-01	4.004409e-01	3.799118e-01	3.681843e-01	3.653237e-01	3.716011e-01	3.874993e-01	4.137243e-01	
8.219125e-01	8.016745e-01	8.024193e-01	8.234842e-01	8.646781e-01	9.262776e-01	1.009033e+00	1.114184e+00	1.243492e+00	
1.183131e+00	1.181372e+00	1.212519e+00	1.275587e+00	1.370329e+00	1.497235e+00	1.657541e+00	1.853258e+00	2.087219e+00	
1.576005e+00	1.593906e+00	1.657652e+00	1.765900e+00	1.918345e+00	2.115704e+00	2.359738e+00	2.653292e+00	3.000358e+00	
2.031491e+00	2.071768e+00	2.172858e+00	2.333008e+00	2.551839e+00	2.830332e+00	3.170850e+00	3.577201e+00	4.054716e+00	
2.597610e+00	2.665293e+00	2.812368e+00	3.036569e+00	3.337421e+00	3.716229e+00	4.176107e+00	4.722049e+00	5.361048e+00	
3.360853e+00	3.465090e+00	3.673742e+00	3.983849e+00	4.394807e+00	4.908355e+00	5.528610e+00	6.262167e+00	7.118249e+00	
4.503535e+00	4.662099e+00	4.962518e+00	5.400792e+00	5.976122e+00	6.690889e+00	7.550711e+00	8.564573e+00	9.745033e+00	
6.499866e+00	6.752913e+00	7.213204e+00	7.874919e+00	8.736912e+00	9.802687e+00	1.108048e+01	1.258344e+01	1.432995e+01	
1.111433e+01	1.158523e+01	1.241451e+01	1.359211e+01	1.511611e+01	1.699258e+01	1.923580e+01	2.186856e+01	2.492267e+01	
3.529262e+01	3.690378e+01	3.966514e+01	4.354458e+01	4.853591e+01	5.465877e+01	6.195905e+01	7.050996e+01	8.041376e+01	
-3.060589e+01	-3.210182e+01	-3.460571e+01	-3.808945e+01	-4.254770e+01	-4.799771e+01	-5.447975e+01	-6.205806e+01	-7.082232e+01	
-1.059228e+01	-1.114443e+01	-1.204910e+01	-1.329648e+01	-1.488472e+01	-1.681986e+01	-1.911603e+01	-2.179568e+01	-2.489022e+01	
-6.323593e+00	-6.674387e+00	-7.237920e+00	-8.008279e+00	-8.984349e+00	-1.016979e+01	-1.157313e+01	-1.320793e+01	-1.509316e+01	
-4.441270e+00	-4.703270e+00	-5.116377e+00	-5.676394e+00	-6.382534e+00	-7.237404e+00	-8.247058e+00	-9.421146e+00	-1.077313e+01	
-3.367906e+00	-3.579282e+00	-3.906627e+00	-4.346723e+00	-4.898969e+00	-5.565368e+00	-6.350569e+00	-7.261982e+00	-8.309945e+00	
-2.665712e+00	-2.843986e+00	-3.115248e+00	-3.476921e+00	-3.928523e+00	-4.471662e+00	-5.110069e+00	-5.849686e+00	-6.698805e+00	
-2.164666e+00	-2.319339e+00	-2.550609e+00	-2.856353e+00	-3.236176e+00	-3.691403e+00	-4.225108e+00	-4.842187e+00	-5.549473e+00	
-1.784863e+00	-1.921665e+00	-2.122644e+00	-2.386021e+00	-2.711466e+00	-3.100089e+00	-3.554468e+00	-4.078704e+00	-4.678523e+00	
-1.483732e+00	-1.606382e+00	-1.783365e+00	-2.013176e+00	-2.295536e+00	-2.631384e+00	-3.022903e+00	-3.473565e+00	-3.988219e+00	
-1.236466e+00	-1.347510e+00	-1.504808e+00	-1.707078e+00	-1.954083e+00	-2.246624e+00	-2.586556e+00	-2.976838e+00	-3.421594e+00	
-1.027594e+00	-1.128845e+00	-1.269529e+00	-1.448552e+00	-1.665711e+00	-1.921689e+00	-2.218069e+00	-2.557370e+00	-2.943110e+00	
-8.469341e-01	-9.397225e-01	-1.066045e+00	-1.224972e+00	-1.416330e+00	-1.640699e+00	-1.899425e+00	-2.194650e+00	-2.529364e+00	
-6.874789e-01	-7.728011e-01	-8.864531e-01	-1.027649e+00	-1.196242e+00	-1.392721e+00	-1.618221e+00	-1.874553e+00	-2.164242e+00	
-5.442197e-01	-6.228329e-01	-7.251012e-01	-8.503676e-01	-9.985086e-01	-1.169931e+00	-1.365584e+00	-1.586976e+00	-1.836215e+00	
