1.979537e-17	1.168762e-17	7.775390e-18	5.993773e-18	5.168899e-18	4.769865e-18	4.566437e-18	4.457386e-18	4.396454e-18	4.361409e-18	4.341003e-18	4.329299e-18	4.323123e-18	4.320879e-18	4.322010e-18	4.326843e-18	4.336722e-18	4.354546e-18	4.386041e-18	4.442725e-18	4.549196e-18	4.763334e-18	5.244259e-18	6.544770e-18	1.117153e-17	
-4.215100e-03	-2.615594e-03	-1.623141e-03	-1.007403e-03	-6.254730e-04	-3.887095e-04	-2.421616e-04	-1.518171e-04	-9.670780e-05	-6.404345e-05	-4.624296e-05	-3.917501e-05	-4.119919e-05	-5.278530e-05	-7.662237e-05	-1.182427e-04	-1.873061e-04	-2.998413e-04	-4.819668e-04	-7.759521e-04	-1.250028e-03	-2.014224e-03	-3.245901e-03	-5.230919e-03	-8.429983e-03	
-8.434513e-03	-5.233863e-03	-3.247942e-03	-2.015836e-03	-1.251586e-03	-7.778166e-04	-4.845710e-04	-3.037895e-04	-1.935145e-04	-1.281524e-04	-9.253323e-05	-7.839010e-05	-8.244054e-05	-1.056246e-04	-1.533231e-04	-2.366064e-04	-3.748038e-04	-5.999894e-04	-9.644267e-04	-1.552698e-03	-2.501335e-03	-4.030508e-03	-6.495122e-03	-1.046719e-02	-1.686859e-02	
-1.266257e-02	-7.857499e-03	-4.876073e-03	-3.026336e-03	-1.878982e-03	-1.167721e-03	-7.274771e-04	-4.560733e-04	-2.905197e-04	-1.923928e-04	-1.389184e-04	-1.176856e-04	-1.237664e-04	-1.585722e-04	-2.301811e-04	-3.552127e-04	-5.626858e-04	-9.007527e-04	-1.447875e-03	-2.331036e-03	-3.755207e-03	-6.050925e-03	-9.751003e-03	-1.571419e-02	-2.532449e-02	
-1.690366e-02	-1.048922e-02	-6.509220e-03	-4.039949e-03	-2.508311e-03	-1.558827e-03	-9.711317e-04	-6.088264e-04	-3.878237e-04	-2.568311e-04	-1.854464e-04	-1.571021e-04	-1.652196e-04	-2.116829e-04	-3.072758e-04	-4.741844e-04	-7.511466e-04	-1.202443e-03	-1.932814e-03	-3.111772e-03	-5.012942e-03	-8.077566e-03	-1.301691e-02	-2.097736e-02	-3.380645e-02	
-2.116222e-02	-1.313178e-02	-8.149096e-03	-5.057739e-03	-3.140233e-03	-1.951544e-03	-1.215790e-03	-7.622087e-04	-4.855285e-04	-3.215348e-04	-2.321662e-04	-1.966810e-04	-2.068435e-04	-2.650125e-04	-3.846882e-04	-5.936463e-04	-9.403838e-04	-1.505375e-03	-2.419750e-03	-3.895724e-03	-6.275858e-03	-1.011256e-02	-1.629628e-02	-2.626221e-02	-4.232335e-02	
-2.544279e-02	-1.578800e-02	-9.797447e-03	-6.080788e-03	-3.775420e-03	-2.346291e-03	-1.461713e-03	-9.163837e-04	-5.837384e-04	-3.865730e-04	-2.791273e-04	-2.364644e-04	-2.486826e-04	-3.186176e-04	-4.625006e-04	-7.137255e-04	-1.130599e-03	-1.809874e-03	-2.909202e-03	-4.683728e-03	-7.545301e-03	-1.215806e-02	-1.959260e-02	-3.157438e-02	-5.088426e-02	
-2.975002e-02	-1.846076e-02	-1.145606e-02	-7.110210e-03	-4.414564e-03	-2.743497e-03	-1.709167e-03	-1.071519e-03	-6.825599e-04	-4.520162e-04	-3.263810e-04	-2.764957e-04	-2.907823e-04	-3.725567e-04	-5.407977e-04	-8.345527e-04	-1.321999e-03	-2.116269e-03	-3.401703e-03	-5.476640e-03	-8.822651e-03	-1.421631e-02	-2.290944e-02	-3.691963e-02	-5.949850e-02	
-3.408870e-02	-2.115304e-02	-1.312680e-02	-8.147149e-03	-5.058376e-03	-3.143603e-03	-1.958429e-03	-1.227787e-03	-7.821031e-04	-5.179374e-04	-3.739798e-04	-3.168193e-04	-3.331895e-04	-4.268896e-04	-6.196666e-04	-9.562623e-04	-1.514797e-03	-2.424901e-03	-3.897801e-03	-6.275343e-03	-1.010933e-02	-1.628959e-02	-2.625051e-02	-4.230392e-02	-6.817565e-02	
-3.846381e-02	-2.386792e-02	-1.481155e-02	-9.192792e-03	-5.707592e-03	-3.547068e-03	-2.209783e-03	-1.385367e-03	-8.824820e-04	-5.844119e-04	-4.219782e-04	-3.574814e-04	-3.759526e-04	-4.816786e-04	-6.991976e-04	-1.078993e-03	-1.709213e-03	-2.736124e-03	-4.398063e-03	-7.080750e-03	-1.140681e-02	-1.838028e-02	-2.961963e-02	-4.773340e-02	-7.692563e-02	
-4.288049e-02	-2.660861e-02	-1.651232e-02	-1.024837e-02	-6.362978e-03	-3.954367e-03	-2.463526e-03	-1.544445e-03	-9.838148e-04	-6.515182e-04	-4.704327e-04	-3.985300e-04	-4.191221e-04	-5.369884e-04	-7.794844e-04	-1.202891e-03	-1.905477e-03	-3.050306e-03	-4.903080e-03	-7.893812e-03	-1.271662e-02	-2.049083e-02	-3.302076e-02	-5.321449e-02	-8.575878e-02	
-4.734416e-02	-2.937844e-02	-1.823117e-02	-1.131518e-02	-7.025336e-03	-4.365999e-03	-2.719968e-03	-1.705215e-03	-1.086225e-03	-7.193383e-04	-5.194026e-04	-4.400151e-04	-4.627508e-04	-5.928865e-04	-8.606252e-04	-1.328107e-03	-2.103829e-03	-3.367829e-03	-5.413469e-03	-8.715522e-03	-1.404036e-02	-2.262383e-02	-3.645807e-02	-5.875388e-02	-9.468588e-02	
-5.186047e-02	-3.218094e-02	-1.997030e-02	-1.239457e-02	-7.695504e-03	-4.782485e-03	-2.979434e-03	-1.867881e-03	-1.189844e-03	-7.879583e-04	-5.689500e-04	-4.819895e-04	-5.068941e-04	-6.494437e-04	-9.427229e-04	-1.454799e-03	-2.304519e-03	-3.689096e-03	-5.929876e-03	-9.546923e-03	-1.537972e-02	-2.478199e-02	-3.993592e-02	-6.435859e-02	-1.037183e-01	
-5.643538e-02	-3.501981e-02	-2.173200e-02	-1.348797e-02	-8.374370e-03	-5.204376e-03	-3.242268e-03	-2.032657e-03	-1.294807e-03	-8.574687e-04	-6.191405e-04	-5.245086e-04	-5.516102e-04	-7.067350e-04	-1.025886e-03	-1.583135e-03	-2.507815e-03	-4.014533e-03	-6.452986e-03	-1.038911e-02	-1.673645e-02	-2.696816e-02	-4.345890e-02	-7.003604e-02	-1.128679e-01	
-6.107523e-02	-3.789898e-02	-2.351870e-02	-1.459689e-02	-9.062870e-03	-5.632255e-03	-3.508831e-03	-2.199773e-03	-1.401260e-03	-9.279657e-04	-6.700432e-04	-5.676312e-04	-5.969609e-04	-7.648394e-04	-1.110230e-03	-1.713293e-03	-2.713995e-03	-4.344589e-03	-6.983519e-03	-1.124326e-02	-1.811244e-02	-2.918535e-02	-4.703189e-02	-7.579407e-02	-1.221473e-01	
-6.578673e-02	-4.082260e-02	-2.533300e-02	-1.572293e-02	-9.762003e-03	-6.066742e-03	-3.779512e-03	-2.369469e-03	-1.509357e-03	-9.995513e-04	-7.217321e-04	-6.114198e-04	-6.430120e-04	-8.238410e-04	-1.195875e-03	-1.845461e-03	-2.923360e-03	-4.679742e-03	-7.522246e-03	-1.211059e-02	-1.950968e-02	-3.143678e-02	-5.066005e-02	-8.164102e-02	-1.315701e-01	
-7.057705e-02	-4.379514e-02	-2.717764e-02	-1.686781e-02	-1.047283e-02	-6.508497e-03	-4.054720e-03	-2.542004e-03	-1.619262e-03	-1.072335e-03	-7.742857e-04	-6.559409e-04	-6.898335e-04	-8.838298e-04	-1.282954e-03	-1.979840e-03	-3.136227e-03	-5.020502e-03	-8.069985e-03	-1.299243e-02	-2.093030e-02	-3.372588e-02	-5.434891e-02	-8.758579e-02	-1.411505e-01	
-7.545389e-02	-4.682136e-02	-2.905560e-02	-1.803337e-02	-1.119650e-02	-6.958231e-03	-4.334899e-03	-2.717655e-03	-1.731152e-03	-1.146432e-03	-8.277884e-04	-7.012661e-04	-7.375007e-04	-9.449020e-04	-1.371606e-03	-2.116646e-03	-3.352939e-03	-5.367416e-03	-8.627617e-03	-1.389020e-02	-2.237657e-02	-3.605632e-02	-5.810439e-02	-9.363792e-02	-1.509039e-01	
-8.042552e-02	-4.990640e-02	-3.097006e-02	-1.922158e-02	-1.193423e-02	-7.416706e-03	-4.620524e-03	-2.896720e-03	-1.845217e-03	-1.221970e-03	-8.823311e-04	-7.474722e-04	-7.860943e-04	-1.007161e-03	-1.461980e-03	-2.256111e-03	-3.573862e-03	-5.721073e-03	-9.196087e-03	-1.480542e-02	-2.385095e-02	-3.843206e-02	-6.193287e-02	-9.980768e-02	-1.608469e-01	
-8.550088e-02	-5.305581e-02	-3.292447e-02	-2.043458e-02	-1.268736e-02	-7.884747e-03	-4.912108e-03	-3.079522e-03	-1.961662e-03	-1.299084e-03	-9.380117e-04	-7.946424e-04	-8.357018e-04	-1.070719e-03	-1.554240e-03	-2.398486e-03	-3.799396e-03	-6.082108e-03	-9.776418e-03	-1.573974e-02	-2.535610e-02	-4.085736e-02	-6.584122e-02	-1.061062e-01	-1.709973e-01	
-9.068966e-02	-5.627560e-02	-3.492255e-02	-2.167469e-02	-1.345731e-02	-8.363248e-03	-5.210209e-03	-3.266408e-03	-2.080709e-03	-1.377922e-03	-9.949367e-04	-8.428668e-04	-8.864179e-04	-1.135698e-03	-1.648562e-03	-2.544042e-03	-4.029969e-03	-6.451212e-03	-1.036972e-02	-1.669493e-02	-2.689488e-02	-4.333687e-02	-6.983692e-02	-1.125454e-01	-1.813746e-01	
-9.600242e-02	-5.957232e-02	-3.696838e-02	-2.294443e-02	-1.424567e-02	-8.853182e-03	-5.515432e-03	-3.457760e-03	-2.202601e-03	-1.458643e-03	-1.053222e-03	-8.922434e-04	-9.383459e-04	-1.202229e-03	-1.745138e-03	-2.693077e-03	-4.266052e-03	-6.829136e-03	-1.097720e-02	-1.767295e-02	-2.847043e-02	-4.587562e-02	-7.392809e-02	-1.191385e-01	-1.919999e-01	
-1.014507e-01	-6.295315e-02	-3.906639e-02	-2.424657e-02	-1.505413e-02	-9.355614e-03	-5.828442e-03	-3.653993e-03	-2.327602e-03	-1.541423e-03	-1.112994e-03	-9.428796e-04	-9.915985e-04	-1.270458e-03	-1.844178e-03	-2.845913e-03	-4.508157e-03	-7.216700e-03	-1.160017e-02	-1.867592e-02	-3.008617e-02	-4.847913e-02	-7.812362e-02	-1.258998e-01	-2.028962e-01	
-1.070472e-01	-6.642592e-02	-4.122147e-02	-2.558412e-02	-1.588459e-02	-9.871712e-03	-6.149965e-03	-3.855564e-03	-2.456003e-03	-1.626455e-03	-1.174392e-03	-9.948931e-04	-1.046300e-03	-1.340542e-03	-1.945911e-03	-3.002906e-03	-4.756847e-03	-7.614806e-03	-1.224009e-02	-1.970617e-02	-3.174586e-02	-5.115346e-02	-8.243327e-02	-1.328450e-01	-2.140888e-01	
-1.128058e-01	-6.999932e-02	-4.343899e-02	-2.696042e-02	-1.673910e-02	-1.040276e-02	-6.480803e-03	-4.062975e-03	-2.588124e-03	-1.713950e-03	-1.237568e-03	-1.048414e-03	-1.102585e-03	-1.412657e-03	-2.050591e-03	-3.164448e-03	-5.012743e-03	-8.024446e-03	-1.289854e-02	-2.076627e-02	-3.345364e-02	-5.390527e-02	-8.686779e-02	-1.399915e-01	-2.256058e-01	
-1.187420e-01	-7.368292e-02	-4.572489e-02	-2.837917e-02	-1.761997e-02	-1.095019e-02	-6.821845e-03	-4.276782e-03	-2.724319e-03	-1.804144e-03	-1.302693e-03	-1.103585e-03	-1.160607e-03	-1.486995e-03	-2.158500e-03	-3.330972e-03	-5.276530e-03	-8.446719e-03	-1.357731e-02	-2.185906e-02	-3.521408e-02	-5.674195e-02	-9.143906e-02	-1.473583e-01	-2.374779e-01	
-1.248730e-01	-7.748736e-02	-4.808579e-02	-2.984446e-02	-1.852973e-02	-1.151558e-02	-7.174074e-03	-4.497604e-03	-2.864983e-03	-1.897297e-03	-1.369955e-03	-1.160566e-03	-1.220532e-03	-1.563773e-03	-2.269949e-03	-3.502959e-03	-5.548971e-03	-8.882845e-03	-1.427834e-02	-2.298770e-02	-3.703227e-02	-5.967168e-02	-9.616030e-02	-1.549668e-01	-2.497395e-01	
-1.312178e-01	-8.142452e-02	-5.052905e-02	-3.136087e-02	-1.947124e-02	-1.210069e-02	-7.538592e-03	-4.726129e-03	-3.010554e-03	-1.993699e-03	-1.439563e-03	-1.219534e-03	-1.282548e-03	-1.643229e-03	-2.385286e-03	-3.680946e-03	-5.830917e-03	-9.334186e-03	-1.500383e-02	-2.415571e-02	-3.891390e-02	-6.270362e-02	-1.010462e-01	-1.628407e-01	-2.624289e-01	
-1.377980e-01	-8.550773e-02	-5.306293e-02	-3.293352e-02	-2.044766e-02	-1.270750e-02	-7.916630e-03	-4.963131e-03	-3.161525e-03	-2.093678e-03	-1.511753e-03	-1.280690e-03	-1.346864e-03	-1.725632e-03	-2.504902e-03	-3.865534e-03	-6.123320e-03	-9.802268e-03	-1.575623e-02	-2.536705e-02	-4.086532e-02	-6.584803e-02	-1.061134e-01	-1.710067e-01	-2.755889e-01	
-1.446377e-01	-8.975195e-02	-5.569674e-02	-3.456820e-02	-2.146259e-02	-1.333825e-02	-8.309577e-03	-5.209479e-03	-3.318449e-03	-2.197599e-03	-1.586789e-03	-1.344258e-03	-1.413717e-03	-1.811284e-03	-2.629234e-03	-4.057403e-03	-6.427255e-03	-1.028881e-02	-1.653830e-02	-2.662616e-02	-4.289369e-02	-6.911643e-02	-1.113804e-01	-1.794947e-01	-2.892680e-01	
-1.517642e-01	-9.417417e-02	-5.844100e-02	-3.627142e-02	-2.252009e-02	-1.399544e-02	-8.719002e-03	-5.466157e-03	-3.481954e-03	-2.305877e-03	-1.664973e-03	-1.410492e-03	-1.483372e-03	-1.900529e-03	-2.758780e-03	-4.257317e-03	-6.743935e-03	-1.079575e-02	-1.735316e-02	-2.793807e-02	-4.500713e-02	-7.252190e-02	-1.168683e-01	-1.883387e-01	-3.035206e-01	
