-4.204280e-16	-4.148745e-16	-4.111105e-16	-4.083467e-16	-4.061595e-16	-4.043376e-16	-4.027733e-16	-4.014090e-16	-4.002117e-16	-3.991618e-16	-3.982462e-16	-3.974551e-16	-3.967796e-16	-3.962098e-16	-3.957325e-16	-3.953287e-16	-3.949686e-16	-3.946057e-16	-3.941660e-16	-3.935314e-16	-3.925153e-16	-3.908260e-16	-3.880297e-16	-3.836032e-16	-3.777155e-16	
-1.999075e-02	-1.934317e-02	-1.820022e-02	-1.674998e-02	-1.510915e-02	-1.335014e-02	-1.151790e-02	-9.640349e-03	-7.734862e-03	-5.812295e-03	-3.879524e-03	-1.941040e-03	-3.937924e-16	1.941040e-03	3.879524e-03	5.812295e-03	7.734862e-03	9.640349e-03	1.151790e-02	1.335014e-02	1.510915e-02	1.674998e-02	1.820022e-02	1.934317e-02	1.999075e-02	
-4.000717e-02	-3.871091e-02	-3.642342e-02	-3.352102e-02	-3.023724e-02	-2.671698e-02	-2.305020e-02	-1.929274e-02	-1.547938e-02	-1.163185e-02	-7.763890e-03	-3.884503e-03	-4.033910e-16	3.884503e-03	7.763890e-03	1.163185e-02	1.547938e-02	1.929274e-02	2.305020e-02	2.671698e-02	3.023724e-02	3.352102e-02	3.642342e-02	3.871091e-02	4.000717e-02	
-6.007509e-02	-5.812795e-02	-5.469269e-02	-5.033429e-02	-4.540333e-02	-4.011734e-02	-3.461138e-02	-2.896929e-02	-2.324328e-02	-1.746595e-02	-1.165797e-02	-5.832824e-03	-4.005720e-16	5.832824e-03	1.165797e-02	1.746595e-02	2.324328e-02	2.896929e-02	3.461138e-02	4.011734e-02	4.540333e-02	5.033429e-02	5.469269e-02	5.812795e-02	6.007509e-02	
-8.022056e-02	-7.761924e-02	-7.303138e-02	-6.721118e-02	-6.062665e-02	-5.356819e-02	-4.621606e-02	-3.868223e-02	-3.103635e-02	-2.332197e-02	-1.556667e-02	-7.788463e-03	-4.710045e-16	7.788463e-03	1.556667e-02	2.332197e-02	3.103635e-02	3.868223e-02	4.621606e-02	5.356819e-02	6.062665e-02	6.721118e-02	7.303138e-02	7.761924e-02	8.022056e-02	
-1.004701e-01	-9.721014e-02	-9.146317e-02	-8.417341e-02	-7.592674e-02	-6.708675e-02	-5.787911e-02	-4.844398e-02	-3.886856e-02	-2.920740e-02	-1.949500e-02	-9.753919e-03	-3.493570e-16	9.753919e-03	1.949500e-02	2.920740e-02	3.886856e-02	4.844398e-02	5.787911e-02	6.708675e-02	7.592674e-02	8.417341e-02	9.146317e-02	9.721014e-02	1.004701e-01	
-1.208506e-01	-1.169265e-01	-1.100123e-01	-1.012431e-01	-9.132355e-02	-8.069062e-02	-6.961566e-02	-5.826720e-02	-4.675008e-02	-3.512986e-02	-2.344804e-02	-1.173174e-02	-2.627293e-16	1.173174e-02	2.344804e-02	3.512986e-02	4.675008e-02	5.826720e-02	6.961566e-02	8.069062e-02	9.132355e-02	1.012431e-01	1.100123e-01	1.169265e-01	1.208506e-01	
-1.413900e-01	-1.367948e-01	-1.287034e-01	-1.184431e-01	-1.068375e-01	-9.439782e-02	-8.144127e-02	-6.816491e-02	-5.469133e-02	-4.109720e-02	-2.743103e-02	-1.372454e-02	-5.118112e-16	1.372454e-02	2.743103e-02	4.109720e-02	5.469133e-02	6.816491e-02	8.144127e-02	9.439782e-02	1.068375e-01	1.184431e-01	1.287034e-01	1.367948e-01	1.413900e-01	
-1.621166e-01	-1.568425e-01	-1.475622e-01	-1.357967e-01	-1.224897e-01	-1.082270e-01	-9.337196e-02	-7.815050e-02	-6.270306e-02	-4.711747e-02	-3.144935e-02	-1.573502e-02	-7.659617e-16	1.573502e-02	3.144935e-02	4.711747e-02	6.270306e-02	7.815050e-02	9.337196e-02	1.082270e-01	1.224897e-01	1.357967e-01	1.475622e-01	1.568425e-01	1.621166e-01	
-1.830602e-01	-1.770979e-01	-1.666151e-01	-1.533282e-01	-1.383019e-01	-1.221973e-01	-1.054243e-01	-8.823784e-02	-7.079639e-02	-5.319905e-02	-3.550857e-02	-1.776596e-02	-5.223686e-16	1.776596e-02	3.550857e-02	5.319905e-02	7.079639e-02	8.823784e-02	1.054243e-01	1.221973e-01	1.383019e-01	1.533282e-01	1.666151e-01	1.770979e-01	1.830602e-01	
