1.568436e-04	9.419842e-05	6.242103e-05	4.657017e-05	3.838950e-05	3.397112e-05	3.147938e-05	3.001861e-05	2.912676e-05	2.854939e-05	2.813418e-05	2.777775e-05	2.739469e-05	2.689516e-05	2.616310e-05	2.502915e-05	2.323192e-05	2.035909e-05	1.575649e-05	8.389354e-06	-3.360229e-06	-2.194686e-05	-5.074986e-05	-9.249587e-05	-1.362636e-04	
-4.514451e+11	-2.801255e+11	-1.738202e+11	-1.078569e+11	-6.692610e+10	-4.152820e+10	-2.576860e+10	-1.598963e+10	-9.921700e+09	-6.156499e+09	-3.820162e+09	-2.370446e+09	-1.470887e+09	-9.127075e+08	-5.663581e+08	-3.514549e+08	-2.181209e+08	-1.354106e+08	-8.412779e+07	-5.237022e+07	-3.276727e+07	-2.076927e+07	-1.359162e+07	-9.568458e+06	-7.766037e+06	
-4.917477e+11	-3.051335e+11	-1.893379e+11	-1.174858e+11	-7.290089e+10	-4.523561e+10	-2.806908e+10	-1.741710e+10	-1.080746e+10	-6.706118e+09	-4.161205e+09	-2.582066e+09	-1.602200e+09	-9.941891e+08	-6.169195e+08	-3.828309e+08	-2.375935e+08	-1.474993e+08	-9.163826e+07	-5.704555e+07	-3.569255e+07	-2.262344e+07	-1.480501e+07	-1.042268e+07	-8.459346e+06	
-5.307120e+11	-3.293112e+11	-2.043404e+11	-1.267949e+11	-7.867729e+10	-4.881992e+10	-3.029317e+10	-1.879716e+10	-1.166380e+10	-7.237486e+09	-4.490923e+09	-2.786660e+09	-1.729153e+09	-1.072965e+09	-6.658019e+08	-4.131650e+08	-2.564196e+08	-1.591866e+08	-9.889935e+07	-6.156563e+07	-3.852070e+07	-2.441604e+07	-1.597811e+07	-1.124853e+07	-9.129634e+06	
-5.682365e+11	-3.525955e+11	-2.187884e+11	-1.357601e+11	-8.424025e+10	-5.227178e+10	-3.243508e+10	-2.012624e+10	-1.248850e+10	-7.749220e+09	-4.808459e+09	-2.983693e+09	-1.851414e+09	-1.148830e+09	-7.128781e+08	-4.423782e+08	-2.745500e+08	-1.704421e+08	-1.058921e+08	-6.591869e+07	-4.124434e+07	-2.614240e+07	-1.710785e+07	-1.204387e+07	-9.775154e+06	
-6.042247e+11	-3.749265e+11	-2.326450e+11	-1.443582e+11	-8.957546e+10	-5.558232e+10	-3.448930e+10	-2.140090e+10	-1.327944e+10	-8.240003e+09	-5.112994e+09	-3.172660e+09	-1.968670e+09	-1.221589e+09	-7.580270e+08	-4.703955e+08	-2.919381e+08	-1.812367e+08	-1.125986e+08	-7.009354e+07	-4.385648e+07	-2.779808e+07	-1.819135e+07	-1.280665e+07	-1.039425e+07	
-6.385856e+11	-3.962477e+11	-2.458750e+11	-1.525675e+11	-9.466941e+10	-5.874316e+10	-3.645062e+10	-2.261792e+10	-1.403461e+10	-8.708593e+09	-5.403758e+09	-3.353082e+09	-2.080624e+09	-1.291058e+09	-8.011343e+08	-4.971458e+08	-3.085400e+08	-1.915432e+08	-1.190018e+08	-7.407960e+07	-4.635050e+07	-2.937890e+07	-1.922585e+07	-1.353493e+07	-1.098534e+07	
-6.712337e+11	-4.165061e+11	-2.584455e+11	-1.603676e+11	-9.950944e+10	-6.174644e+10	-3.831418e+10	-2.377427e+10	-1.475213e+10	-9.153825e+09	-5.680028e+09	-3.524510e+09	-2.186997e+09	-1.357064e+09	-8.420927e+08	-5.225626e+08	-3.243142e+08	-2.013360e+08	-1.250859e+08	-7.786696e+07	-4.872019e+07	-3.088091e+07	-2.020878e+07	-1.422691e+07	-1.154697e+07	
-7.020893e+11	-4.356523e+11	-2.703259e+11	-1.677395e+11	-1.040837e+11	-6.458483e+10	-4.007543e+10	-2.486714e+10	-1.543027e+10	-9.574613e+09	-5.941131e+09	-3.686527e+09	-2.287530e+09	-1.419447e+09	-8.808025e+08	-5.465841e+08	-3.392225e+08	-2.105911e+08	-1.308359e+08	-8.144639e+07	-5.095979e+07	-3.230046e+07	-2.113775e+07	-1.488091e+07	-1.207777e+07	
-7.310793e+11	-4.536408e+11	-2.814879e+11	-1.746656e+11	-1.083815e+11	-6.725161e+10	-4.173019e+10	-2.589393e+10	-1.606740e+10	-9.969959e+09	-6.186447e+09	-3.838748e+09	-2.381985e+09	-1.478057e+09	-9.171718e+08	-5.691531e+08	-3.532294e+08	-2.192867e+08	-1.362382e+08	-8.480939e+07	-5.306397e+07	-3.363418e+07	-2.201055e+07	-1.549535e+07	-1.257648e+07	
-7.581368e+11	-4.704302e+11	-2.919059e+11	-1.811300e+11	-1.123927e+11	-6.974061e+10	-4.327463e+10	-2.685227e+10	-1.666206e+10	-1.033895e+10	-6.415408e+09	-3.980821e+09	-2.470143e+09	-1.532760e+09	-9.511165e+08	-5.902176e+08	-3.663025e+08	-2.274025e+08	-1.412805e+08	-8.794821e+07	-5.502788e+07	-3.487899e+07	-2.282517e+07	-1.606884e+07	-1.304194e+07	
-7.832014e+11	-4.859830e+11	-3.015565e+11	-1.871183e+11	-1.161085e+11	-7.204629e+10	-4.470533e+10	-2.774003e+10	-1.721292e+10	-1.068076e+10	-6.627507e+09	-4.112430e+09	-2.551808e+09	-1.583435e+09	-9.825612e+08	-6.097307e+08	-3.784127e+08	-2.349206e+08	-1.459513e+08	-9.085585e+07	-5.684715e+07	-3.603212e+07	-2.357979e+07	-1.660009e+07	-1.347311e+07	
-8.062199e+11	-5.002662e+11	-3.104193e+11	-1.926178e+11	-1.195209e+11	-7.416375e+10	-4.601923e+10	-2.855532e+10	-1.771881e+10	-1.099467e+10	-6.822291e+09	-4.233295e+09	-2.626806e+09	-1.629972e+09	-1.011439e+09	-6.276509e+08	-3.895344e+08	-2.418250e+08	-1.502409e+08	-9.352613e+07	-5.851790e+07	-3.709111e+07	-2.427280e+07	-1.708797e+07	-1.386909e+07	
-8.271458e+11	-5.132509e+11	-3.184765e+11	-1.976173e+11	-1.226232e+11	-7.608871e+10	-4.721368e+10	-2.929649e+10	-1.817872e+10	-1.128005e+10	-6.999368e+09	-4.343173e+09	-2.694986e+09	-1.672279e+09	-1.037691e+09	-6.439419e+08	-3.996450e+08	-2.481017e+08	-1.541404e+08	-9.595366e+07	-6.003677e+07	-3.805383e+07	-2.490282e+07	-1.753150e+07	-1.422907e+07	
-8.459399e+11	-5.249128e+11	-3.257128e+11	-2.021075e+11	-1.254094e+11	-7.781757e+10	-4.828645e+10	-2.996215e+10	-1.859177e+10	-1.153635e+10	-7.158405e+09	-4.441857e+09	-2.756221e+09	-1.710276e+09	-1.061269e+09	-6.585733e+08	-4.087255e+08	-2.537390e+08	-1.576428e+08	-9.813388e+07	-6.140090e+07	-3.891848e+07	-2.546865e+07	-1.792984e+07	-1.455238e+07	
-8.625701e+11	-5.352319e+11	-3.321159e+11	-2.060807e+11	-1.278748e+11	-7.934738e+10	-4.923571e+10	-3.055117e+10	-1.895726e+10	-1.176314e+10	-7.299131e+09	-4.529179e+09	-2.810405e+09	-1.743898e+09	-1.082133e+09	-6.715201e+08	-4.167606e+08	-2.587272e+08	-1.607418e+08	-1.000631e+08	-6.260798e+07	-3.968357e+07	-2.596933e+07	-1.828232e+07	-1.483846e+07	
-8.770117e+11	-5.441931e+11	-3.376764e+11	-2.095310e+11	-1.300157e+11	-8.067585e+10	-5.006004e+10	-3.106268e+10	-1.927465e+10	-1.196008e+10	-7.421337e+09	-4.605009e+09	-2.857458e+09	-1.773095e+09	-1.100250e+09	-6.827631e+08	-4.237383e+08	-2.630590e+08	-1.634331e+08	-1.017384e+08	-6.365619e+07	-4.034797e+07	-2.640413e+07	-1.858842e+07	-1.508690e+07	
-8.892474e+11	-5.517854e+11	-3.423875e+11	-2.124543e+11	-1.318297e+11	-8.180140e+10	-5.075846e+10	-3.149605e+10	-1.954356e+10	-1.212695e+10	-7.524876e+09	-4.669256e+09	-2.897324e+09	-1.797833e+09	-1.115601e+09	-6.922886e+08	-4.296501e+08	-2.667290e+08	-1.657132e+08	-1.031578e+08	-6.454429e+07	-4.091089e+07	-2.677250e+07	-1.884775e+07	-1.529738e+07	
-8.992670e+11	-5.580027e+11	-3.462453e+11	-2.148481e+11	-1.333151e+11	-8.272311e+10	-5.133038e+10	-3.185093e+10	-1.976377e+10	-1.226359e+10	-7.609663e+09	-4.721867e+09	-2.929970e+09	-1.818090e+09	-1.128171e+09	-7.000891e+08	-4.344912e+08	-2.697344e+08	-1.675804e+08	-1.043201e+08	-6.527155e+07	-4.137186e+07	-2.707417e+07	-1.906012e+07	-1.546975e+07	
-9.070681e+11	-5.628433e+11	-3.492490e+11	-2.167119e+11	-1.344716e+11	-8.344072e+10	-5.177567e+10	-3.212724e+10	-1.993522e+10	-1.236997e+10	-7.675676e+09	-4.762829e+09	-2.955387e+09	-1.833862e+09	-1.137958e+09	-7.061623e+08	-4.382604e+08	-2.720744e+08	-1.690341e+08	-1.052251e+08	-6.583778e+07	-4.173075e+07	-2.730903e+07	-1.922547e+07	-1.560394e+07	
-9.126552e+11	-5.663102e+11	-3.514002e+11	-2.180468e+11	-1.352998e+11	-8.395468e+10	-5.209458e+10	-3.232512e+10	-2.005801e+10	-1.244617e+10	-7.722955e+09	-4.792166e+09	-2.973591e+09	-1.845157e+09	-1.144967e+09	-7.105119e+08	-4.409598e+08	-2.737502e+08	-1.700753e+08	-1.058732e+08	-6.624331e+07	-4.198780e+07	-2.747724e+07	-1.934389e+07	-1.570006e+07	
-9.160404e+11	-5.684107e+11	-3.527036e+11	-2.188555e+11	-1.358017e+11	-8.426608e+10	-5.228781e+10	-3.244502e+10	-2.013241e+10	-1.249233e+10	-7.751601e+09	-4.809940e+09	-2.984620e+09	-1.852001e+09	-1.149214e+09	-7.131473e+08	-4.425954e+08	-2.747656e+08	-1.707061e+08	-1.062659e+08	-6.648901e+07	-4.214354e+07	-2.757916e+07	-1.941564e+07	-1.575829e+07	
-9.172427e+11	-5.691568e+11	-3.531665e+11	-2.191428e+11	-1.359799e+11	-8.437668e+10	-5.235644e+10	-3.248761e+10	-2.015883e+10	-1.250873e+10	-7.761775e+09	-4.816254e+09	-2.988538e+09	-1.854432e+09	-1.150722e+09	-7.140833e+08	-4.431763e+08	-2.751262e+08	-1.709302e+08	-1.064054e+08	-6.657628e+07	-4.219885e+07	-2.761536e+07	-1.944112e+07	-1.577897e+07	
-9.162883e+11	-5.685646e+11	-3.527991e+11	-2.189148e+11	-1.358384e+11	-8.428889e+10	-5.230196e+10	-3.245380e+10	-2.013786e+10	-1.249571e+10	-7.753699e+09	-4.811242e+09	-2.985428e+09	-1.852503e+09	-1.149525e+09	-7.133403e+08	-4.427152e+08	-2.748399e+08	-1.707524e+08	-1.062947e+08	-6.650701e+07	-4.215494e+07	-2.758662e+07	-1.942089e+07	-1.576256e+07	
-9.132104e+11	-5.666547e+11	-3.516139e+11	-2.181794e+11	-1.353821e+11	-8.400575e+10	-5.212627e+10	-3.234479e+10	-2.007021e+10	-1.245374e+10	-7.727653e+09	-4.795080e+09	-2.975400e+09	-1.846280e+09	-1.145663e+09	-7.109441e+08	-4.412280e+08	-2.739167e+08	-1.701788e+08	-1.059376e+08	-6.628360e+07	-4.201334e+07	-2.749396e+07	-1.935565e+07	-1.570961e+07	
-9.080486e+11	-5.634517e+11	-3.496265e+11	-2.169462e+11	-1.346169e+11	-8.353092e+10	-5.183163e+10	-3.216196e+10	-1.995677e+10	-1.238334e+10	-7.683973e+09	-4.767977e+09	-2.958582e+09	-1.835844e+09	-1.139188e+09	-7.069256e+08	-4.387341e+08	-2.723685e+08	-1.692169e+08	-1.053388e+08	-6.590894e+07	-4.177586e+07	-2.733855e+07	-1.924625e+07	-1.562081e+07	
-9.008494e+11	-5.589846e+11	-3.468546e+11	-2.152262e+11	-1.335496e+11	-8.286867e+10	-5.142070e+10	-3.190698e+10	-1.979855e+10	-1.228517e+10	-7.623054e+09	-4.730176e+09	-2.935125e+09	-1.821289e+09	-1.130156e+09	-7.013210e+08	-4.352557e+08	-2.702091e+08	-1.678753e+08	-1.045037e+08	-6.538641e+07	-4.144466e+07	-2.712181e+07	-1.909366e+07	-1.549697e+07	
-8.916655e+11	-5.532859e+11	-3.433185e+11	-2.130320e+11	-1.321881e+11	-8.202385e+10	-5.089648e+10	-3.158169e+10	-1.959671e+10	-1.215992e+10	-7.545339e+09	-4.681953e+09	-2.905203e+09	-1.802721e+09	-1.118634e+09	-6.941712e+08	-4.308184e+08	-2.674544e+08	-1.661638e+08	-1.034383e+08	-6.471981e+07	-4.102214e+07	-2.684531e+07	-1.889901e+07	-1.533898e+07	
-8.805556e+11	-5.463921e+11	-3.390409e+11	-2.103777e+11	-1.305411e+11	-8.100185e+10	-5.026233e+10	-3.118819e+10	-1.935254e+10	-1.200841e+10	-7.451326e+09	-4.623617e+09	-2.869005e+09	-1.780260e+09	-1.104696e+09	-6.855220e+08	-4.254505e+08	-2.641219e+08	-1.640935e+08	-1.021495e+08	-6.391342e+07	-4.051101e+07	-2.651082e+07	-1.866353e+07	-1.514786e+07	
-8.675843e+11	-5.383433e+11	-3.340465e+11	-2.072786e+11	-1.286181e+11	-7.980863e+10	-4.952192e+10	-3.072877e+10	-1.906746e+10	-1.183152e+10	-7.341561e+09	-4.555507e+09	-2.826742e+09	-1.754035e+09	-1.088423e+09	-6.754237e+08	-4.191833e+08	-2.602312e+08	-1.616762e+08	-1.006447e+08	-6.297192e+07	-3.991425e+07	-2.612029e+07	-1.838860e+07	-1.492472e+07	
-8.528216e+11	-5.291829e+11	-3.283624e+11	-2.037516e+11	-1.264296e+11	-7.845062e+10	-4.867926e+10	-3.020589e+10	-1.874301e+10	-1.163020e+10	-7.216638e+09	-4.477991e+09	-2.778642e+09	-1.724189e+09	-1.069903e+09	-6.639308e+08	-4.120505e+08	-2.558032e+08	-1.589252e+08	-9.893220e+07	-6.190040e+07	-3.923508e+07	-2.567584e+07	-1.807570e+07	-1.467076e+07	
-8.363429e+11	-5.189578e+11	-3.220176e+11	-1.998146e+11	-1.239866e+11	-7.693475e+10	-4.773866e+10	-2.962224e+10	-1.838085e+10	-1.140547e+10	-7.077195e+09	-4.391465e+09	-2.724952e+09	-1.690873e+09	-1.049230e+09	-6.511020e+08	-4.040887e+08	-2.508604e+08	-1.558543e+08	-9.702057e+07	-6.070433e+07	-3.847696e+07	-2.517971e+07	-1.772643e+07	-1.438729e+07	
-8.182284e+11	-5.077176e+11	-3.150430e+11	-1.954868e+11	-1.213012e+11	-7.526841e+10	-4.670468e+10	-2.898064e+10	-1.798273e+10	-1.115844e+10	-6.923908e+09	-4.296350e+09	-2.665932e+09	-1.654250e+09	-1.026504e+09	-6.369996e+08	-3.953364e+08	-2.454270e+08	-1.524787e+08	-9.491919e+07	-5.938952e+07	-3.764358e+07	-2.463434e+07	-1.734249e+07	-1.407567e+07	
-7.985629e+11	-4.955149e+11	-3.074712e+11	-1.907884e+11	-1.183858e+11	-7.345939e+10	-4.558216e+10	-2.828411e+10	-1.755053e+10	-1.089025e+10	-6.757497e+09	-4.193090e+09	-2.601858e+09	-1.614492e+09	-1.001833e+09	-6.216898e+08	-3.858348e+08	-2.395283e+08	-1.488140e+08	-9.263787e+07	-5.796214e+07	-3.673884e+07	-2.404227e+07	-1.692568e+07	-1.373737e+07	
-7.774353e+11	-4.824051e+11	-2.993364e+11	-1.857407e+11	-1.152537e+11	-7.151587e+10	-4.437620e+10	-2.753580e+10	-1.708620e+10	-1.060213e+10	-6.578714e+09	-4.082153e+09	-2.533021e+09	-1.571777e+09	-9.753274e+08	-6.052417e+08	-3.756268e+08	-2.331911e+08	-1.448768e+08	-9.018695e+07	-5.642863e+07	-3.576684e+07	-2.340619e+07	-1.647788e+07	-1.337392e+07	
-7.549385e+11	-4.684456e+11	-2.906744e+11	-1.803659e+11	-1.119186e+11	-6.944640e+10	-4.309207e+10	-2.673899e+10	-1.659177e+10	-1.029533e+10	-6.388344e+09	-3.964027e+09	-2.459722e+09	-1.526294e+09	-9.471041e+08	-5.877277e+08	-3.647572e+08	-2.264432e+08	-1.406844e+08	-8.757719e+07	-5.479574e+07	-3.473185e+07	-2.272888e+07	-1.600105e+07	-1.298692e+07	
-7.311686e+11	-4.536962e+11	-2.815223e+11	-1.746869e+11	-1.083947e+11	-6.725982e+10	-4.173528e+10	-2.589709e+10	-1.606936e+10	-9.971177e+09	-6.187202e+09	-3.839217e+09	-2.382276e+09	-1.478237e+09	-9.172838e+08	-5.692226e+08	-3.532725e+08	-2.193134e+08	-1.362549e+08	-8.481975e+07	-5.307045e+07	-3.363829e+07	-2.201324e+07	-1.549725e+07	-1.257801e+07	
-7.062251e+11	-4.382186e+11	-2.719183e+11	-1.687276e+11	-1.046969e+11	-6.496528e+10	-4.031150e+10	-2.501362e+10	-1.552116e+10	-9.631014e+09	-5.976128e+09	-3.708243e+09	-2.301005e+09	-1.427808e+09	-8.859910e+08	-5.498038e+08	-3.412207e+08	-2.118316e+08	-1.316066e+08	-8.192616e+07	-5.125998e+07	-3.249073e+07	-2.126227e+07	-1.496856e+07	-1.214892e+07	
-6.802099e+11	-4.220759e+11	-2.619016e+11	-1.625121e+11	-1.008401e+11	-6.257215e+10	-3.882654e+10	-2.409220e+10	-1.494941e+10	-9.276236e+09	-5.755985e+09	-3.571643e+09	-2.216243e+09	-1.375212e+09	-8.533537e+08	-5.295507e+08	-3.286512e+08	-2.040284e+08	-1.267586e+08	-7.890825e+07	-4.937171e+07	-3.129387e+07	-2.047903e+07	-1.441717e+07	-1.170139e+07	
-6.532272e+11	-4.053329e+11	-2.515125e+11	-1.560656e+11	-9.684000e+10	-6.009003e+10	-3.728636e+10	-2.313650e+10	-1.435639e+10	-8.908264e+09	-5.527656e+09	-3.429962e+09	-2.128329e+09	-1.320660e+09	-8.195027e+08	-5.085444e+08	-3.156142e+08	-1.959350e+08	-1.217303e+08	-7.577810e+07	-4.741322e+07	-3.005250e+07	-1.966666e+07	-1.384526e+07	-1.123722e+07	
-6.253830e+11	-3.880554e+11	-2.407916e+11	-1.494132e+11	-9.271214e+10	-5.752866e+10	-3.569702e+10	-2.215030e+10	-1.374445e+10	-8.528545e+09	-5.292037e+09	-3.283758e+09	-2.037608e+09	-1.264366e+09	-7.845710e+08	-4.868674e+08	-3.021610e+08	-1.875831e+08	-1.165415e+08	-7.254802e+07	-4.539221e+07	-2.877150e+07	-1.882836e+07	-1.325510e+07	-1.075822e+07	
-5.967850e+11	-3.703101e+11	-2.297805e+11	-1.425807e+11	-8.847252e+10	-5.489794e+10	-3.406463e+10	-2.113739e+10	-1.311593e+10	-8.138544e+09	-5.050038e+09	-3.133596e+09	-1.944430e+09	-1.206548e+09	-7.486935e+08	-4.646035e+08	-2.883435e+08	-1.790052e+08	-1.112122e+08	-6.923048e+07	-4.331648e+07	-2.745581e+07	-1.796736e+07	-1.264896e+07	-1.026626e+07	
-5.675414e+11	-3.521642e+11	-2.185208e+11	-1.355940e+11	-8.413721e+10	-5.220784e+10	-3.239540e+10	-2.010162e+10	-1.247322e+10	-7.739741e+09	-4.802577e+09	-2.980044e+09	-1.849150e+09	-1.147425e+09	-7.120062e+08	-4.418371e+08	-2.742142e+08	-1.702336e+08	-1.057626e+08	-6.583806e+07	-4.119389e+07	-2.611042e+07	-1.708693e+07	-1.202914e+07	-9.763197e+06	
-5.377615e+11	-3.336855e+11	-2.070547e+11	-1.284791e+11	-7.972238e+10	-4.946840e+10	-3.069556e+10	-1.904685e+10	-1.181873e+10	-7.333623e+09	-4.550577e+09	-2.823676e+09	-1.752121e+09	-1.087217e+09	-6.746459e+08	-4.186531e+08	-2.598256e+08	-1.613011e+08	-1.002130e+08	-6.238342e+07	-3.903238e+07	-2.474036e+07	-1.619035e+07	-1.139795e+07	-9.250905e+06	
-5.075544e+11	-3.149417e+11	-1.954240e+11	-1.212622e+11	-7.524422e+10	-4.668967e+10	-2.897133e+10	-1.797695e+10	-1.115485e+10	-6.921679e+09	-4.294962e+09	-2.665064e+09	-1.653701e+09	-1.026146e+09	-6.367497e+08	-3.951366e+08	-2.452307e+08	-1.522405e+08	-9.458388e+07	-5.887922e+07	-3.683985e+07	-2.335065e+07	-1.528090e+07	-1.075770e+07	-8.731263e+06	
-4.770291e+11	-2.960005e+11	-1.836708e+11	-1.139693e+11	-7.071888e+10	-4.388166e+10	-2.722893e+10	-1.689578e+10	-1.048397e+10	-6.505395e+09	-4.036655e+09	-2.504782e+09	-1.554244e+09	-9.644318e+08	-5.984543e+08	-3.713723e+08	-2.304821e+08	-1.430845e+08	-8.889542e+07	-5.533811e+07	-3.462423e+07	-2.194629e+07	-1.436188e+07	-1.011071e+07	-8.206148e+06	
-4.462938e+11	-2.769290e+11	-1.718368e+11	-1.066261e+11	-6.616242e+10	-4.105433e+10	-2.547456e+10	-1.580718e+10	-9.808486e+09	-6.086249e+09	-3.776570e+09	-2.343397e+09	-1.454103e+09	-9.022928e+08	-5.598955e+08	-3.474445e+08	-2.156319e+08	-1.338655e+08	-8.316783e+07	-5.177264e+07	-3.239337e+07	-2.053228e+07	-1.343653e+07	-9.459274e+06	-7.677420e+06	
-4.154558e+11	-2.577938e+11	-1.599632e+11	-9.925849e+10	-6.159072e+10	-3.821756e+10	-2.371432e+10	-1.471493e+10	-9.130739e+09	-5.665701e+09	-3.515617e+09	-2.181473e+09	-1.353628e+09	-8.399462e+08	-5.212078e+08	-3.234368e+08	-2.007322e+08	-1.246156e+08	-7.742110e+07	-4.819525e+07	-3.015505e+07	-1.911354e+07	-1.250810e+07	-8.805657e+06	-7.146926e+06	
-3.846208e+11	-2.386604e+11	-1.480908e+11	-9.189156e+10	-5.701948e+10	-3.538106e+10	-2.195425e+10	-1.362279e+10	-8.453058e+09	-5.245194e+09	-3.254689e+09	-2.019565e+09	-1.253162e+09	-7.776056e+08	-4.825240e+08	-2.994314e+08	-1.858339e+08	-1.153667e+08	-7.167493e+07	-4.461821e+07	-2.791695e+07	-1.769494e+07	-1.157975e+07	-8.152104e+06	-6.616483e+06	
-3.538927e+11	-2.195933e+11	-1.362595e+11	-8.455016e+10	-5.246408e+10	-3.255440e+10	-2.020028e+10	-1.253444e+10	-7.777727e+09	-4.826146e+09	-2.994665e+09	-1.858218e+09	-1.153044e+09	-7.154812e+08	-4.439742e+08	-2.755092e+08	-1.709873e+08	-1.061498e+08	-6.594868e+07	-4.105358e+07	-2.568661e+07	-1.628126e+07	-1.065462e+07	-7.500816e+06	-6.087879e+06	
-3.233731e+11	-2.006557e+11	-1.245085e+11	-7.725859e+10	-4.793960e+10	-2.974692e+10	-1.845822e+10	-1.145348e+10	-7.106979e+09	-4.409941e+09	-2.736407e+09	-1.697966e+09	-1.053606e+09	-6.537784e+08	-4.056860e+08	-2.517494e+08	-1.562414e+08	-9.699550e+07	-6.026129e+07	-3.751314e+07	-2.347141e+07	-1.487717e+07	-9.735770e+06	-6.853949e+06	-5.562863e+06	
-2.931612e+11	-1.819090e+11	-1.128760e+11	-7.004052e+10	-4.346073e+10	-2.696774e+10	-1.673371e+10	-1.038341e+10	-6.442992e+09	-3.997931e+09	-2.480751e+09	-1.539329e+09	-9.551705e+08	-5.926975e+08	-3.677838e+08	-2.282291e+08	-1.416442e+08	-8.793346e+07	-5.463123e+07	-3.400838e+07	-2.127853e+07	-1.348723e+07	-8.826181e+06	-6.213602e+06	-5.043139e+06	
