1.282386e-04	7.571485e-05	5.037060e-05	3.882891e-05	3.348520e-05	3.090018e-05	2.958233e-05	2.887587e-05	2.848114e-05	2.825412e-05	2.812192e-05	2.804610e-05	2.800609e-05	2.799155e-05	2.799888e-05	2.803019e-05	2.809419e-05	2.820966e-05	2.841369e-05	2.878090e-05	2.947064e-05	3.085787e-05	3.397340e-05	4.239839e-05	7.237152e-05	
-2.728906e+10	-1.693367e+10	-1.050841e+10	-6.522045e+09	-4.049387e+09	-2.516552e+09	-1.567783e+09	-9.828819e+08	-6.260978e+08	-4.146249e+08	-2.993824e+08	-2.536237e+08	-2.667285e+08	-3.417384e+08	-4.960624e+08	-7.655176e+08	-1.212642e+09	-1.941209e+09	-3.120311e+09	-5.023606e+09	-8.092832e+09	-1.304032e+10	-2.101435e+10	-3.386560e+10	-5.457672e+10	
-5.450268e+10	-3.382051e+10	-2.098776e+10	-1.302606e+10	-8.087578e+09	-5.026145e+09	-3.131232e+09	-1.963046e+09	-1.250465e+09	-8.281035e+08	-5.979372e+08	-5.065462e+08	-5.327195e+08	-6.825319e+08	-9.907532e+08	-1.528919e+09	-2.421931e+09	-3.877050e+09	-6.231995e+09	-1.003332e+10	-1.616329e+10	-2.604460e+10	-4.197060e+10	-6.763756e+10	-1.090025e+11	
-8.156567e+10	-5.061389e+10	-3.140911e+10	-1.949407e+10	-1.210342e+10	-7.521849e+09	-4.686027e+09	-2.937785e+09	-1.871376e+09	-1.239294e+09	-8.948394e+08	-7.580687e+08	-7.972383e+08	-1.021439e+09	-1.482706e+09	-2.288094e+09	-3.624527e+09	-5.802177e+09	-9.326455e+09	-1.501531e+10	-2.418908e+10	-3.897689e+10	-6.281085e+10	-1.012226e+11	-1.631271e+11	
-1.084034e+11	-6.726748e+10	-4.174371e+10	-2.590824e+10	-1.608583e+10	-9.996777e+09	-6.227879e+09	-3.904411e+09	-2.487118e+09	-1.647061e+09	-1.189270e+09	-1.007498e+09	-1.059555e+09	-1.357525e+09	-1.970564e+09	-3.040950e+09	-4.817112e+09	-7.711278e+09	-1.239516e+10	-1.995583e+10	-3.214805e+10	-5.180153e+10	-8.347763e+10	-1.345281e+11	-2.168012e+11	
-1.349420e+11	-8.373545e+10	-5.196312e+10	-3.225092e+10	-2.002385e+10	-1.244412e+10	-7.752546e+09	-4.860262e+09	-3.095997e+09	-2.050283e+09	-1.480419e+09	-1.254146e+09	-1.318948e+09	-1.689865e+09	-2.452984e+09	-3.785415e+09	-5.996405e+09	-9.599101e+09	-1.542965e+10	-2.484128e+10	-4.001832e+10	-6.448323e+10	-1.039141e+11	-1.674623e+11	-2.698769e+11	
-1.611086e+11	-9.997262e+10	-6.203931e+10	-3.850471e+10	-2.390668e+10	-1.485716e+10	-9.255845e+09	-5.802717e+09	-3.696343e+09	-2.447854e+09	-1.767488e+09	-1.497338e+09	-1.574706e+09	-2.017548e+09	-2.928643e+09	-4.519447e+09	-7.159170e+09	-1.146047e+10	-1.842162e+10	-2.965826e+10	-4.777829e+10	-7.698719e+10	-1.240641e+11	-1.999350e+11	-3.222089e+11	
-1.868318e+11	-1.159346e+11	-7.194474e+10	-4.465252e+10	-2.772372e+10	-1.722932e+10	-1.073367e+10	-6.729201e+09	-4.286515e+09	-2.838688e+09	-2.049692e+09	-1.736409e+09	-1.826130e+09	-2.339677e+09	-3.396241e+09	-5.241039e+09	-8.302230e+09	-1.329029e+10	-2.136289e+10	-3.439361e+10	-5.540676e+10	-8.927926e+10	-1.438726e+11	-2.318574e+11	-3.736540e+11	
-2.120417e+11	-1.315781e+11	-8.165250e+10	-5.067765e+10	-3.146458e+10	-1.955413e+10	-1.218200e+10	-7.637196e+09	-4.864910e+09	-3.221722e+09	-2.326264e+09	-1.970709e+09	-2.072536e+09	-2.655378e+09	-3.854508e+09	-5.948231e+09	-9.422480e+09	-1.508359e+10	-2.424546e+10	-3.903446e+10	-6.288298e+10	-1.013260e+11	-1.632858e+11	-2.631427e+11	-4.240724e+11	
-2.366701e+11	-1.468607e+11	-9.113634e+10	-5.656380e+10	-3.511915e+10	-2.182532e+10	-1.359693e+10	-8.524248e+09	-5.429964e+09	-3.595921e+09	-2.596457e+09	-2.199604e+09	-2.313258e+09	-2.963797e+09	-4.302204e+09	-6.639111e+09	-1.051689e+10	-1.683554e+10	-2.706154e+10	-4.356827e+10	-7.018677e+10	-1.130949e+11	-1.822513e+11	-2.937064e+11	-4.733280e+11	
-2.606509e+11	-1.617416e+11	-1.003708e+11	-6.229518e+10	-3.867764e+10	-2.403679e+10	-1.497465e+10	-9.387976e+09	-5.980161e+09	-3.960282e+09	-2.859545e+09	-2.422481e+09	-2.547652e+09	-3.264107e+09	-4.738130e+09	-7.311826e+09	-1.158252e+10	-1.854141e+10	-2.980358e+10	-4.798287e+10	-7.729852e+10	-1.245544e+11	-2.007181e+11	-3.234666e+11	-5.212884e+11	
-2.839204e+11	-1.761810e+11	-1.093314e+11	-6.785656e+10	-4.213056e+10	-2.618266e+10	-1.631150e+10	-1.022608e+10	-6.514037e+09	-4.313834e+09	-3.114830e+09	-2.638747e+09	-2.775092e+09	-3.555509e+09	-5.161124e+09	-7.964585e+09	-1.261655e+10	-2.019669e+10	-3.246429e+10	-5.226652e+10	-8.419931e+10	-1.356739e+11	-2.186371e+11	-3.523439e+11	-5.678262e+11	
-3.064172e+11	-1.901409e+11	-1.179944e+11	-7.323326e+10	-4.546884e+10	-2.825728e+10	-1.760397e+10	-1.103636e+10	-7.030185e+09	-4.655646e+09	-3.361638e+09	-2.847832e+09	-2.994980e+09	-3.837234e+09	-5.570072e+09	-8.595670e+09	-1.361624e+10	-2.179700e+10	-3.503664e+10	-5.640793e+10	-9.087095e+10	-1.464242e+11	-2.359611e+11	-3.802623e+11	-6.128187e+11	
-3.280828e+11	-2.035850e+11	-1.263373e+11	-7.841129e+10	-4.868376e+10	-3.025524e+10	-1.884867e+10	-1.181670e+10	-7.527261e+09	-4.984829e+09	-3.599326e+09	-3.049191e+09	-3.206743e+09	-4.108550e+09	-5.963910e+09	-9.203435e+09	-1.457899e+10	-2.333818e+10	-3.751394e+10	-6.039631e+10	-9.729607e+10	-1.567773e+11	-2.526450e+11	-4.071491e+11	-6.561486e+11	
-3.488613e+11	-2.164787e+11	-1.343387e+11	-8.337733e+10	-5.176706e+10	-3.217141e+10	-2.004242e+10	-1.256509e+10	-8.003987e+09	-5.300534e+09	-3.827283e+09	-3.242306e+09	-3.409837e+09	-4.368757e+09	-6.341624e+09	-9.786319e+09	-1.550232e+10	-2.481626e+10	-3.988982e+10	-6.422140e+10	-1.034582e+11	-1.667065e+11	-2.686458e+11	-4.329352e+11	-6.977046e+11	
-3.687003e+11	-2.287894e+11	-1.419782e+11	-8.811881e+10	-5.471093e+10	-3.400092e+10	-2.118219e+10	-1.327964e+10	-8.459156e+09	-5.601963e+09	-4.044931e+09	-3.426689e+09	-3.603747e+09	-4.617199e+09	-6.702258e+09	-1.034284e+10	-1.638390e+10	-2.622751e+10	-4.215826e+10	-6.787353e+10	-1.093416e+11	-1.761867e+11	-2.839231e+11	-4.575553e+11	-7.373815e+11	
