-6.258188e-02	-6.058959e-02	-5.616608e-02	-4.959253e-02	-4.110016e-02	-3.087565e-02	-1.906545e-02	-5.779201e-03	8.907735e-03	2.495251e-02	4.234381e-02	6.110157e-02	8.127743e-02	1.029560e-01	1.262566e-01	1.513364e-01	1.783938e-01	2.076730e-01	2.394698e-01	2.741384e-01	3.120997e-01	3.538510e-01	3.999773e-01	
-6.910528e-02	-6.689861e-02	-6.201173e-02	-5.475461e-02	-4.538215e-02	-3.410015e-02	-2.107007e-02	-6.412762e-03	9.788679e-03	2.748702e-02	4.666979e-02	6.735894e-02	8.961144e-02	1.135205e-01	1.392178e-01	1.668764e-01	1.967152e-01	2.290032e-01	2.640667e-01	3.022961e-01	3.441554e-01	3.901927e-01	4.410532e-01	
-7.570654e-02	-7.328104e-02	-6.792463e-02	-5.997623e-02	-4.971463e-02	-3.736486e-02	-2.310348e-02	-7.062663e-03	1.066673e-02	3.003305e-02	5.102264e-02	7.365954e-02	9.800599e-02	1.241640e-01	1.522774e-01	1.825357e-01	2.151780e-01	2.504987e-01	2.888544e-01	3.306722e-01	3.764593e-01	4.268153e-01	4.824455e-01	
-8.239373e-02	-7.974450e-02	-7.391173e-02	-6.526357e-02	-5.410283e-02	-4.067393e-02	-2.516867e-02	-7.730597e-03	1.154159e-02	3.259179e-02	5.540516e-02	8.000781e-02	1.064674e-01	1.348945e-01	1.654457e-01	1.983266e-01	2.337969e-01	2.721765e-01	3.138527e-01	3.592892e-01	4.090372e-01	4.637478e-01	5.241871e-01	
-8.917519e-02	-8.629683e-02	-7.998023e-02	-7.062300e-02	-5.855215e-02	-4.403168e-02	-2.726872e-02	-8.418315e-03	1.241294e-02	3.516446e-02	5.982021e-02	8.640838e-02	1.150020e-01	1.457207e-01	1.787333e-01	2.142619e-01	2.525871e-01	2.940543e-01	3.390818e-01	3.881705e-01	4.419155e-01	5.010201e-01	5.663117e-01	
-9.605955e-02	-9.294619e-02	-8.613761e-02	-7.606113e-02	-6.306820e-02	-4.744257e-02	-2.940683e-02	-9.127634e-03	1.328047e-02	3.775234e-02	6.427077e-02	9.286604e-02	1.236166e-01	1.566511e-01	1.921509e-01	2.303548e-01	2.715642e-01	3.161505e-01	3.645630e-01	4.173403e-01	4.751218e-01	5.386635e-01	6.088545e-01	
-1.030558e-01	-9.970104e-02	-9.239161e-02	-8.158482e-02	-6.765681e-02	-5.091123e-02	-3.158633e-02	-9.860440e-03	1.414382e-02	4.035676e-02	6.875994e-02	9.938576e-02	1.323182e-01	1.676949e-01	2.057100e-01	2.466190e-01	2.907445e-01	3.384839e-01	3.903183e-01	4.468237e-01	5.086847e-01	5.767102e-01	6.518519e-01	
-1.101733e-01	-1.065702e-01	-9.875031e-02	-8.720123e-02	-7.232403e-02	-5.444250e-02	-3.381066e-02	-1.061870e-02	1.500266e-02	4.297909e-02	7.329092e-02	1.059727e-01	1.411140e-01	1.788615e-01	2.194223e-01	2.630688e-01	3.101450e-01	3.610746e-01	4.163704e-01	4.766469e-01	5.426340e-01	6.151939e-01	6.953417e-01	
-1.174218e-01	-1.135629e-01	-1.052221e-01	-9.291783e-02	-7.707620e-02	-5.804141e-02	-3.608346e-02	-1.140447e-02	1.585660e-02	4.562076e-02	7.786709e-02	1.126323e-01	1.500117e-01	1.901609e-01	2.333003e-01	2.797192e-01	3.297834e-01	3.839431e-01	4.427434e-01	5.068373e-01	5.770006e-01	6.541499e-01	7.393638e-01	
-1.248115e-01	-1.206888e-01	-1.118160e-01	-9.874244e-02	-8.191996e-02	-6.171327e-02	-3.840851e-02	-1.221991e-02	1.670527e-02	4.828328e-02	8.249197e-02	1.193702e-01	1.590190e-01	2.016034e-01	2.473567e-01	2.965858e-01	3.496782e-01	4.071111e-01	4.694622e-01	5.374235e-01	6.118173e-01	6.936149e-01	7.839595e-01	
-1.323532e-01	-1.279579e-01	-1.185410e-01	-1.046833e-01	-8.686227e-02	-6.546360e-02	-4.078977e-02	-1.306726e-02	1.754825e-02	5.096822e-02	8.716923e-02	1.261924e-01	1.681444e-01	2.131998e-01	2.616052e-01	3.136851e-01	3.698490e-01	4.306013e-01	4.965530e-01	5.684355e-01	6.471181e-01	7.336275e-01	8.291723e-01	
-1.400582e-01	-1.353810e-01	-1.254071e-01	-1.107490e-01	-9.191045e-02	-6.929825e-02	-4.323144e-02	-1.394891e-02	1.838511e-02	5.367724e-02	9.190276e-02	1.331051e-01	1.773966e-01	2.249615e-01	2.760600e-01	3.310341e-01	3.903160e-01	4.544377e-01	5.240435e-01	5.999049e-01	6.829388e-01	7.742283e-01	8.750481e-01	
-1.479384e-01	-1.429692e-01	-1.324244e-01	-1.169486e-01	-9.707221e-02	-7.322334e-02	-4.573790e-02	-1.486736e-02	1.921541e-02	5.641209e-02	9.669665e-02	1.401148e-01	1.867848e-01	2.369006e-01	2.907360e-01	3.486512e-01	4.111010e-01	4.786454e-01	5.519626e-01	6.318650e-01	7.193174e-01	8.154601e-01	9.216350e-01	
-1.560063e-01	-1.507345e-01	-1.396038e-01	-1.232918e-01	-1.023557e-01	-7.724539e-02	-4.831382e-02	-1.582525e-02	2.003866e-02	5.917459e-02	1.015552e-01	1.472285e-01	1.963188e-01	2.490298e-01	3.056492e-01	3.665555e-01	4.322266e-01	5.032509e-01	5.803412e-01	6.643508e-01	7.562937e-01	8.573681e-01	9.689839e-01	
-1.642752e-01	-1.586892e-01	-1.469568e-01	-1.297887e-01	-1.077695e-01	-8.137125e-02	-5.096412e-02	-1.682540e-02	2.085435e-02	6.196672e-02	1.064830e-01	1.544535e-01	2.060088e-01	2.613624e-01	3.208163e-01	3.847674e-01	4.537170e-01	5.282825e-01	6.092116e-01	6.973995e-01	7.939101e-01	9.000001e-01	1.017149e+00	
-1.727592e-01	-1.668469e-01	-1.544956e-01	-1.364502e-01	-1.133229e-01	-8.560822e-02	-5.369403e-02	-1.787076e-02	2.166194e-02	6.479051e-02	1.114849e-01	1.617977e-01	2.158658e-01	2.739128e-01	3.362550e-01	4.033082e-01	4.755977e-01	5.537700e-01	6.386084e-01	7.310507e-01	8.322113e-01	9.434068e-01	1.066187e+00	
-1.814735e-01	-1.752215e-01	-1.622332e-01	-1.432876e-01	-1.190255e-01	-8.996406e-02	-5.650911e-02	-1.896451e-02	2.246085e-02	6.764818e-02	1.165660e-01	1.692694e-01	2.259014e-01	2.866961e-01	3.519843e-01	4.222011e-01	4.978958e-01	5.797450e-01	6.685681e-01	7.653462e-01	8.712451e-01	9.876421e-01	1.116158e+00	
-1.904339e-01	-1.838282e-01	-1.701833e-01	-1.503134e-01	-1.248877e-01	-9.444703e-02	-5.941529e-02	-2.011002e-02	2.325048e-02	7.054205e-02	1.217318e-01	1.768773e-01	2.361280e-01	2.997284e-01	3.680243e-01	4.414703e-01	5.206404e-01	6.062415e-01	6.991298e-01	8.003307e-01	9.110621e-01	1.032764e+00	1.167129e+00	
-1.996575e-01	-1.926831e-01	-1.783608e-01	-1.575404e-01	-1.309207e-01	-9.906595e-02	-6.241888e-02	-2.131089e-02	2.403015e-02	7.347463e-02	1.269882e-01	1.846309e-01	2.465587e-01	3.130270e-01	3.843966e-01	4.611419e-01	5.438622e-01	6.332955e-01	7.303353e-01	8.360519e-01	9.517168e-01	1.078832e+00	1.219167e+00	
-2.091627e-01	-2.018034e-01	-1.867813e-01	-1.649826e-01	-1.371362e-01	-1.038303e-01	-6.552667e-02	-2.257097e-02	2.479917e-02	7.644857e-02	1.323414e-01	1.925403e-01	2.572078e-01	3.266104e-01	4.011241e-01	4.812439e-01	5.675945e-01	6.609456e-01	7.622290e-01	8.725608e-01	9.932670e-01	1.125914e+00	1.272347e+00	
-2.189691e-01	-2.112077e-01	-1.954619e-01	-1.726552e-01	-1.435469e-01	-1.087501e-01	-6.874592e-02	-2.389440e-02	2.555677e-02	7.946674e-02	1.377981e-01	2.006163e-01	2.680905e-01	3.404983e-01	4.182316e-01	5.018060e-01	5.918726e-01	6.892332e-01	7.948588e-01	9.099123e-01	1.035775e+00	1.174080e+00	1.326748e+00	
-2.290977e-01	-2.209157e-01	-2.044208e-01	-1.805742e-01	-1.501666e-01	-1.138364e-01	-7.208444e-02	-2.528563e-02	2.630214e-02	8.253221e-02	1.433657e-01	2.088704e-01	2.792229e-01	3.547119e-01	4.357455e-01	5.228605e-01	6.167348e-01	7.182030e-01	8.282762e-01	9.481651e-01	1.079308e+00	1.223404e+00	1.382455e+00	
-2.395712e-01	-2.309490e-01	-2.136775e-01	-1.887570e-01	-1.570100e-01	-1.191009e-01	-7.555065e-02	-2.674946e-02	2.703439e-02	8.564829e-02	1.490517e-01	2.173154e-01	2.906227e-01	3.692742e-01	4.536945e-01	5.444420e-01	6.422220e-01	7.479029e-01	8.625366e-01	9.873826e-01	1.123938e+00	1.273970e+00	1.439560e+00	
-2.504143e-01	-2.413306e-01	-2.232533e-01	-1.972223e-01	-1.640930e-01	-1.245562e-01	-7.915365e-02	-2.829106e-02	2.775258e-02	8.881855e-02	1.548647e-01	2.259646e-01	3.023088e-01	3.842099e-01	4.721094e-01	5.665878e-01	6.683786e-01	7.783846e-01	8.976996e-01	1.027633e+00	1.169742e+00	1.325864e+00	1.498163e+00	
-2.616535e-01	-2.520856e-01	-2.331710e-01	-2.059904e-01	-1.714329e-01	-1.302161e-01	-8.290327e-02	-2.991603e-02	2.845566e-02	9.204685e-02	1.608137e-01	2.348326e-01	3.143018e-01	3.995459e-01	4.910236e-01	5.893385e-01	6.952526e-01	8.097043e-01	9.338302e-01	1.068991e+00	1.216805e+00	1.379182e+00	1.558371e+00	
-2.733175e-01	-2.632413e-01	-2.434557e-01	-2.150835e-01	-1.790482e-01	-1.360955e-01	-8.681020e-02	-3.163048e-02	2.914251e-02	9.533739e-02	1.669086e-01	2.439355e-01	3.266239e-01	4.153110e-01	5.104734e-01	6.127379e-01	7.228961e-01	8.419228e-01	9.709985e-01	1.111537e+00	1.265218e+00	1.434027e+00	1.620300e+00	
-2.854378e-01	-2.748270e-01	-2.541342e-01	-2.245254e-01	-1.869594e-01	-1.422105e-01	-9.088606e-02	-3.344100e-02	2.981192e-02	9.869472e-02	1.731601e-01	2.532904e-01	3.392993e-01	4.315370e-01	5.304982e-01	6.368338e-01	7.513658e-01	8.751062e-01	1.009281e+00	1.155358e+00	1.315081e+00	1.490512e+00	1.684076e+00	
-2.980486e-01	-2.868751e-01	-2.652363e-01	-2.343423e-01	-1.951886e-01	-1.485788e-01	-9.514351e-02	-3.535483e-02	3.046253e-02	1.021238e-01	1.795799e-01	2.629161e-01	3.523544e-01	4.482582e-01	5.511410e-01	6.616783e-01	7.807233e-01	9.093266e-01	1.048761e+00	1.200549e+00	1.366502e+00	1.548760e+00	1.749839e+00	
-3.111873e-01	-2.994209e-01	-2.767941e-01	-2.445629e-01	-2.037601e-01	-1.552199e-01	-9.959643e-02	-3.737986e-02	3.109290e-02	1.056301e-01	1.861807e-01	2.728333e-01	3.658181e-01	4.655123e-01	5.724487e-01	6.873282e-01	8.110363e-01	9.446630e-01	1.089529e+00	1.247215e+00	1.419600e+00	1.608904e+00	1.817740e+00	
-3.248948e-01	-3.125028e-01	-2.888431e-01	-2.552184e-01	-2.127005e-01	-1.621547e-01	-1.042600e-01	-3.952475e-02	3.170141e-02	1.092195e-01	1.929766e-01	2.830645e-01	3.797221e-01	4.833406e-01	5.944728e-01	7.138460e-01	8.423787e-01	9.812018e-01	1.131685e+00	1.295470e+00	1.474504e+00	1.671091e+00	1.887942e+00	
-3.392161e-01	-3.261636e-01	-3.014220e-01	-2.663432e-01	-2.220389e-01	-1.694067e-01	-1.091509e-01	-4.179901e-02	3.228629e-02	1.128986e-01	1.999829e-01	2.936345e-01	3.941010e-01	5.017884e-01	6.172700e-01	7.413003e-01	8.748318e-01	1.019038e+00	1.175340e+00	1.345439e+00	1.531357e+00	1.735483e+00	1.960630e+00	
-3.542012e-01	-3.404499e-01	-3.145740e-01	-2.779755e-01	-2.318076e-01	-1.770014e-01	-1.142876e-01	-4.421316e-02	3.284560e-02	1.166745e-01	2.072166e-01	3.045706e-01	4.089933e-01	5.209058e-01	6.409027e-01	7.697666e-01	9.084855e-01	1.058276e+00	1.220613e+00	1.397261e+00	1.590316e+00	1.802258e+00	2.036003e+00	
-3.699047e-01	-3.554136e-01	-3.283463e-01	-2.901571e-01	-2.420423e-01	-1.849674e-01	-1.196904e-01	-4.677880e-02	3.337717e-02	1.205553e-01	2.146965e-01	3.159030e-01	4.244414e-01	5.407481e-01	6.654400e-01	7.993286e-01	9.434388e-01	1.099033e+00	1.267639e+00	1.451089e+00	1.651556e+00	1.871613e+00	2.114283e+00	
-3.863879e-01	-3.711122e-01	-3.427917e-01	-3.029348e-01	-2.527824e-01	-1.933361e-01	-1.253820e-01	-4.950881e-02	3.387860e-02	1.245498e-01	2.224433e-01	3.276653e-01	4.404922e-01	5.613766e-01	6.909583e-01	8.300790e-01	9.798018e-01	1.141436e+00	1.316566e+00	1.507092e+00	1.715270e+00	1.943766e+00	2.195716e+00	
-4.037185e-01	-3.876096e-01	-3.579687e-01	-3.163605e-01	-2.640720e-01	-2.021425e-01	-1.313875e-01	-5.241756e-02	3.434723e-02	1.286678e-01	2.304803e-01	3.398949e-01	4.571981e-01	5.828596e-01	7.175430e-01	8.621212e-01	1.017697e+00	1.185628e+00	1.367560e+00	1.565461e+00	1.781673e+00	2.018960e+00	2.280577e+00	
-4.219724e-01	-4.049775e-01	-3.739429e-01	-3.304921e-01	-2.759604e-01	-2.114260e-01	-1.377350e-01	-5.552108e-02	3.478005e-02	1.329202e-01	2.388333e-01	3.526334e-01	4.746177e-01	6.052735e-01	7.452893e-01	8.955706e-01	1.057261e+00	1.231771e+00	1.420804e+00	1.626406e+00	1.851004e+00	2.097467e+00	2.369171e+00	
-4.412348e-01	-4.232960e-01	-3.907877e-01	-3.453946e-01	-2.885026e-01	-2.212304e-01	-1.444561e-01	-5.883735e-02	3.517371e-02	1.373195e-01	2.475313e-01	3.659275e-01	4.928166e-01	6.287039e-01	7.743039e-01	9.305564e-01	1.098648e+00	1.280042e+00	1.476507e+00	1.690164e+00	1.923533e+00	2.179592e+00	2.461842e+00	
-4.616014e-01	-4.426553e-01	-4.085857e-01	-3.611414e-01	-3.017608e-01	-2.316053e-01	-1.515864e-01	-6.238663e-02	3.552443e-02	1.418795e-01	2.566070e-01	3.798300e-01	5.118685e-01	6.532471e-01	8.047073e-01	9.672244e-01	1.142031e+00	1.330643e+00	1.534900e+00	1.757002e+00	1.999564e+00	2.265677e+00	2.558976e+00	
-4.831805e-01	-4.631577e-01	-4.274306e-01	-3.778152e-01	-3.158052e-01	-2.426066e-01	-1.591659e-01	-6.619183e-02	3.582793e-02	1.466157e-01	2.660973e-01	3.944003e-01	5.318570e-01	6.790120e-01	8.366352e-01	1.005739e+00	1.187604e+00	1.383804e+00	1.596248e+00	1.827221e+00	2.079439e+00	2.356111e+00	2.661011e+00	
-5.060953e-01	-4.849191e-01	-4.474285e-01	-3.955102e-01	-3.307157e-01	-2.542979e-01	-1.672402e-01	-7.027897e-02	3.607932e-02	1.515461e-01	2.760442e-01	4.097061e-01	5.528769e-01	7.061224e-01	8.702421e-01	1.046288e+00	1.235590e+00	1.439783e+00	1.660850e+00	1.901165e+00	2.163548e+00	2.451333e+00	2.768443e+00	
-5.304861e-01	-5.080718e-01	-4.687007e-01	-4.143336e-01	-3.465832e-01	-2.667519e-01	-1.758616e-01	-7.467775e-02	3.627306e-02	1.566909e-01	2.864955e-01	4.258245e-01	5.750365e-01	7.347194e-01	9.057043e-01	1.089085e+00	1.286241e+00	1.498875e+00	1.729046e+00	1.979222e+00	2.252335e+00	2.551847e+00	2.881837e+00	
-5.565141e-01	-5.327678e-01	-4.913863e-01	-4.344087e-01	-3.635123e-01	-2.800517e-01	-1.850896e-01	-7.942226e-02	3.640275e-02	1.620734e-01	2.975061e-01	4.428440e-01	5.984598e-01	7.649650e-01	9.432238e-01	1.134373e+00	1.339849e+00	1.561421e+00	1.801230e+00	2.061843e+00	2.346309e+00	2.658229e+00	3.001845e+00	
-5.843652e-01	-5.591823e-01	-5.156457e-01	-4.558775e-01	-3.816236e-01	-2.942934e-01	-1.949933e-01	-8.455183e-02	3.646101e-02	1.677204e-01	3.091394e-01	4.608666e-01	6.232902e-01	7.970462e-01	9.830339e-01	1.182437e+00	1.396749e+00	1.627811e+00	1.877853e+00	2.149545e+00	2.446059e+00	2.771145e+00	3.129215e+00	
-6.142551e-01	-5.875187e-01	-5.416652e-01	-4.789051e-01	-4.010569e-01	-3.095886e-01	-2.056527e-01	-9.011211e-02	3.643928e-02	1.736631e-01	3.214687e-01	4.800109e-01	6.496937e-01	8.311796e-01	1.025405e+00	1.233603e+00	1.457329e+00	1.698500e+00	1.959439e+00	2.242927e+00	2.552267e+00	2.891366e+00	3.264817e+00	
-6.464361e-01	-6.180145e-01	-5.696623e-01	-5.036842e-01	-4.219756e-01	-3.260675e-01	-2.171612e-01	-9.615643e-02	3.632754e-02	1.799379e-01	3.345800e-01	5.004152e-01	6.778646e-01	8.676187e-01	1.070654e+00	1.288255e+00	1.522043e+00	1.774019e+00	2.046602e+00	2.342691e+00	2.665731e+00	3.019794e+00	3.409668e+00	
-6.812047e-01	-6.509494e-01	-5.998933e-01	-5.304414e-01	-4.445722e-01	-3.438834e-01	-2.296288e-01	-1.027476e-01	3.611397e-02	1.865876e-01	3.485743e-01	5.222424e-01	7.080312e-01	9.066614e-01	1.119152e+00	1.346843e+00	1.591427e+00	1.854992e+00	2.140061e+00	2.449662e+00	2.787389e+00	3.157489e+00	3.564963e+00	
-7.189125e-01	-6.866549e-01	-6.326615e-01	-5.594457e-01	-4.690747e-01	-3.632181e-01	-2.431860e-01	-1.099600e-01	3.578458e-02	1.936628e-01	3.635711e-01	5.456854e-01	7.404644e-01	9.486612e-01	1.171340e+00	1.409901e+00	1.666115e+00	1.942159e+00	2.240673e+00	2.564818e+00	2.918352e+00	3.305711e+00	3.732121e+00	
-7.599804e-01	-7.255274e-01	-6.683302e-01	-5.910186e-01	-4.957558e-01	-3.842889e-01	-2.579888e-01	-1.178827e-01	3.532259e-02	2.012242e-01	3.797138e-01	5.709750e-01	7.754880e-01	9.940404e-01	1.227746e+00	1.478069e+00	1.746863e+00	2.036405e+00	2.349458e+00	2.689330e+00	3.059950e+00	3.465963e+00	3.912835e+00	
-8.049161e-01	-7.680457e-01	-7.073377e-01	-6.255483e-01	-5.249449e-01	-4.073582e-01	-2.742255e-01	-1.266232e-01	3.470774e-02	2.093450e-01	3.971749e-01	5.983898e-01	8.134928e-01	1.043309e+00	1.289006e+00	1.552118e+00	1.834586e+00	2.138799e+00	2.467651e+00	2.824608e+00	3.213789e+00	3.640061e+00	4.109152e+00	
-8.543390e-01	-8.147935e-01	-7.502186e-01	-6.635084e-01	-5.570435e-01	-4.327463e-01	-2.921260e-01	-1.363127e-01	3.391528e-02	2.181145e-01	4.161653e-01	6.282697e-01	8.549556e-01	1.097089e+00	1.355896e+00	1.632988e+00	1.930401e+00	2.250645e+00	2.596756e+00	2.972376e+00	3.381827e+00	3.830219e+00	4.323568e+00	
-9.090137e-01	-8.664915e-01	-7.976329e-01	-7.054833e-01	-5.925474e-01	-4.608482e-01	-3.119736e-01	-1.471131e-01	3.291462e-02	2.276426e-01	4.369449e-01	6.610339e-01	9.004647e-01	1.156149e+00	1.429375e+00	1.721840e+00	2.035685e+00	2.373550e+00	2.738631e+00	3.134757e+00	3.566479e+00	4.039171e+00	4.559162e+00	
-9.698961e-01	-9.240405e-01	-8.504057e-01	-7.522036e-01	-6.320764e-01	-4.921580e-01	-3.341232e-01	-1.592268e-01	3.166752e-02	2.380670e-01	4.598387e-01	6.972064e-01	9.507555e-01	1.221447e+00	1.510641e+00	1.820124e+00	2.152158e+00	2.509524e+00	2.895596e+00	3.314410e+00	3.770766e+00	4.270333e+00	4.819785e+00	
-1.038199e+00	-9.885836e-01	-9.095836e-01	-8.045964e-01	-6.764169e-01	-5.273023e-01	-3.590244e-01	-1.729106e-01	3.012536e-02	2.495622e-01	4.852589e-01	7.374521e-01	1.006761e+00	1.294201e+00	1.601211e+00	1.929682e+00	2.282004e+00	2.661120e+00	3.070596e+00	3.514705e+00	3.998519e+00	4.528038e+00	5.110319e+00	
-1.115487e+00	-1.061596e+00	-9.765173e-01	-8.638578e-01	-7.265835e-01	-5.670900e-01	-3.872579e-01	-1.884961e-01	2.822536e-02	2.623531e-01	5.137373e-01	7.826287e-01	1.069684e+00	1.375982e+00	1.703048e+00	2.052888e+00	2.428040e+00	2.831626e+00	3.267431e+00	3.739988e+00	4.254682e+00	4.817878e+00	5.437067e+00	
-1.203818e+00	-1.145016e+00	-1.052983e+00	-9.315609e-01	-7.839105e-01	-6.125846e-01	-4.195871e-01	-2.064193e-01	2.588485e-02	2.767355e-01	5.459729e-01	8.338639e-01	1.141108e+00	1.468854e+00	1.818727e+00	2.192865e+00	2.593970e+00	3.025370e+00	3.491096e+00	3.995979e+00	4.545755e+00	5.147206e+00	5.808313e+00	
-1.305960e+00	-1.241453e+00	-1.141369e+00	-1.009821e+00	-8.501924e-01	-6.652164e-01	-4.570386e-01	-2.272667e-01	2.299255e-02	2.931072e-01	5.829059e-01	8.926740e-01	1.223160e+00	1.575594e+00	1.951714e+00	2.353810e+00	2.784774e+00	3.248168e+00	3.748308e+00	4.290364e+00	4.880477e+00	5.525906e+00	6.235196e+00	
-1.425732e+00	-1.354508e+00	-1.244974e+00	-1.101558e+00	-9.279061e-01	-7.269598e-01	-5.010299e-01	-2.518477e-01	1.939469e-02	3.120166e-01	6.258332e-01	9.611514e-01	1.318777e+00	1.700033e+00	2.106793e+00	2.541520e+00	3.007327e+00	3.508051e+00	4.048338e+00	4.633753e+00	5.270909e+00	5.967623e+00	6.733093e+00	
-1.568573e+00	-1.489305e+00	-1.368489e+00	-1.210929e+00	-1.020578e+00	-8.006254e-01	-5.535787e-01	-2.813151e-01	1.487208e-02	3.342444e-01	6.766012e-01	1.042275e+00	1.432138e+00	1.847627e+00	2.290770e+00	2.764240e+00	3.271413e+00	3.816447e+00	4.404381e+00	5.041249e+00	5.734223e+00	6.491777e+00	7.323886e+00	
-1.742519e+00	-1.653418e+00	-1.518852e+00	-1.344077e+00	-1.133418e+00	-8.903671e-01	-6.176670e-01	-3.173726e-01	9.100497e-03	3.609439e-01	7.379375e-01	1.140444e+00	1.569420e+00	2.026434e+00	2.513706e+00	3.034160e+00	3.591489e+00	4.190243e+00	4.835935e+00	5.535167e+00	6.295785e+00	7.127063e+00	8.039913e+00	
-1.960004e+00	-1.858567e+00	-1.706795e+00	-1.510506e+00	-1.274490e+00	-1.002612e+00	-6.979090e-01	-3.626566e-01	1.577759e-03	3.938987e-01	8.140618e-01	1.262469e+00	1.740176e+00	2.248921e+00	2.791162e+00	3.370132e+00	3.989921e+00	4.655565e+00	5.373165e+00	6.150030e+00	6.994846e+00	7.917876e+00	8.931202e+00	
-2.241414e+00	-2.123964e+00	-1.949911e+00	-1.725799e+00	-1.457011e+00	-1.147896e+00	-8.018694e-01	-4.214897e-01	-8.520170e-03	4.360316e-01	9.118902e-01	1.419506e+00	1.960068e+00	2.535527e+00	3.148647e+00	3.803063e+00	4.503373e+00	5.255238e+00	6.065518e+00	6.942431e+00	7.895740e+00	8.936988e+00	1.007976e+01	
-2.622780e+00	-2.483567e+00	-2.279299e+00	-2.017495e+00	-1.704344e+00	-1.344844e+00	-9.429193e-01	-5.015128e-01	-2.265097e-02	4.925073e-01	1.043645e+00	1.631279e+00	2.256773e+00	2.922370e+00	3.631244e+00	4.387574e+00	5.196640e+00	6.064948e+00	7.000381e+00	8.012381e+00	9.112169e+00	1.031301e+01	1.163050e+01	
