-5.363882e+14	-4.608335e+14	-3.959744e+14	-3.403054e+14	-2.925346e+14	-2.515532e+14	-2.164101e+14	-1.862897e+14	-1.604929e+14	-1.384210e+14	-1.195617e+14	-1.034773e+14	-8.979457e+13	-7.819583e+13	-6.841194e+13	-6.021583e+13	-5.341727e+13	-4.785847e+13	-4.341042e+13	-3.996988e+13	-3.745700e+13	-3.581346e+13	-3.500112e+13	
-5.848947e+14	-5.025075e+14	-4.317830e+14	-3.710798e+14	-3.189890e+14	-2.743016e+14	-2.359805e+14	-2.031362e+14	-1.750066e+14	-1.509387e+14	-1.303739e+14	-1.128350e+14	-9.791484e+13	-8.526721e+13	-7.459855e+13	-6.566125e+13	-5.824788e+13	-5.218639e+13	-4.733609e+13	-4.358442e+13	-4.084430e+13	-3.905214e+13	-3.816633e+13	
-6.319797e+14	-5.429602e+14	-4.665423e+14	-4.009524e+14	-3.446681e+14	-2.963833e+14	-2.549773e+14	-2.194891e+14	-1.890949e+14	-1.630895e+14	-1.408692e+14	-1.219184e+14	-1.057972e+14	-9.213137e+13	-8.060386e+13	-7.094709e+13	-6.293694e+13	-5.638748e+13	-5.114673e+13	-4.709304e+13	-4.413234e+13	-4.219590e+13	-4.123879e+13	
-6.775340e+14	-5.820978e+14	-5.001715e+14	-4.298538e+14	-3.695125e+14	-3.177472e+14	-2.733566e+14	-2.353103e+14	-2.027253e+14	-1.748453e+14	-1.510234e+14	-1.307065e+14	-1.134232e+14	-9.877238e+13	-8.641395e+13	-7.606110e+13	-6.747355e+13	-6.045200e+13	-5.483348e+13	-5.048760e+13	-4.731348e+13	-4.523746e+13	-4.421136e+13	
-7.214534e+14	-6.198308e+14	-5.325939e+14	-4.577180e+14	-3.934652e+14	-3.383444e+14	-2.910762e+14	-2.505637e+14	-2.158664e+14	-1.861792e+14	-1.608131e+14	-1.391792e+14	-1.207756e+14	-1.051751e+14	-9.201551e+13	-8.099157e+13	-7.184736e+13	-6.437065e+13	-5.838793e+13	-5.376033e+13	-5.038046e+13	-4.816987e+13	-4.707725e+13	
-7.636392e+14	-6.560744e+14	-5.637364e+14	-4.844823e+14	-4.164724e+14	-3.581285e+14	-3.080964e+14	-2.652149e+14	-2.284888e+14	-1.970657e+14	-1.702163e+14	-1.473175e+14	-1.278377e+14	-1.113250e+14	-9.739596e+13	-8.572741e+13	-7.604851e+13	-6.813462e+13	-6.180206e+13	-5.690387e+13	-5.332637e+13	-5.098652e+13	-4.983001e+13	
-8.039981e+14	-6.907484e+14	-5.935303e+14	-5.100875e+14	-4.384833e+14	-3.770559e+14	-3.243795e+14	-2.792317e+14	-2.405646e+14	-2.074808e+14	-1.792124e+14	-1.551033e+14	-1.345941e+14	-1.172086e+14	-1.025434e+14	-9.025816e+13	-8.006772e+13	-7.173558e+13	-6.506834e+13	-5.991128e+13	-5.614470e+13	-5.368119e+13	-5.246356e+13	
-8.424428e+14	-7.237778e+14	-6.219111e+14	-5.344783e+14	-4.594502e+14	-3.950855e+14	-3.398904e+14	-2.925837e+14	-2.520677e+14	-2.174019e+14	-1.877818e+14	-1.625199e+14	-1.410299e+14	-1.228131e+14	-1.074467e+14	-9.457403e+13	-8.389632e+13	-7.516575e+13	-6.817971e+13	-6.277606e+13	-5.882937e+13	-5.624806e+13	-5.497221e+13	
-8.788923e+14	-7.550931e+14	-6.488190e+14	-5.576033e+14	-4.793290e+14	-4.121794e+14	-3.545962e+14	-3.052428e+14	-2.629738e+14	-2.268081e+14	-1.959064e+14	-1.695515e+14	-1.471318e+14	-1.281268e+14	-1.120956e+14	-9.866591e+13	-8.752621e+13	-7.841791e+13	-7.112961e+13	-6.549215e+13	-6.137471e+13	-5.868171e+13	-5.735066e+13	
-9.132719e+14	-7.846301e+14	-6.741988e+14	-5.794151e+14	-4.980789e+14	-4.283027e+14	-3.684670e+14	-3.171830e+14	-2.732605e+14	-2.356802e+14	-2.035697e+14	-1.761839e+14	-1.528872e+14	-1.331388e+14	-1.164804e+14	-1.025254e+14	-9.094998e+13	-8.148538e+13	-7.391199e+13	-6.805401e+13	-6.377551e+13	-6.097717e+13	-5.959405e+13	
-9.455138e+14	-8.123305e+14	-6.980006e+14	-5.998706e+14	-5.156629e+14	-4.434234e+14	-3.814752e+14	-3.283807e+14	-2.829076e+14	-2.440005e+14	-2.107565e+14	-1.824038e+14	-1.582846e+14	-1.378391e+14	-1.205926e+14	-1.061450e+14	-9.416085e+13	-8.436212e+13	-7.652135e+13	-7.045657e+13	-6.602702e+13	-6.312989e+13	-6.169794e+13	
-9.755569e+14	-8.381417e+14	-7.201790e+14	-6.189310e+14	-5.320478e+14	-4.575128e+14	-3.935963e+14	-3.388148e+14	-2.918968e+14	-2.517535e+14	-2.174531e+14	-1.881996e+14	-1.633140e+14	-1.422188e+14	-1.244243e+14	-1.095176e+14	-9.715275e+13	-8.704267e+13	-7.895277e+13	-7.269528e+13	-6.812498e+13	-6.513579e+13	-6.365835e+13	
-1.003347e+15	-8.620173e+14	-7.406943e+14	-6.365621e+14	-5.472039e+14	-4.705457e+14	-4.048084e+14	-3.484664e+14	-3.002119e+14	-2.589250e+14	-2.236476e+14	-1.935607e+14	-1.679662e+14	-1.462701e+14	-1.279687e+14	-1.126374e+14	-9.992027e+13	-8.952220e+13	-8.120184e+13	-7.476610e+13	-7.006561e+13	-6.699128e+13	-6.547174e+13	
-1.028837e+15	-8.839170e+14	-7.595118e+14	-6.527341e+14	-5.611057e+14	-4.825000e+14	-4.150927e+14	-3.573192e+14	-3.078388e+14	-2.655031e+14	-2.293294e+14	-1.984782e+14	-1.722335e+14	-1.499861e+14	-1.312198e+14	-1.154990e+14	-1.024588e+14	-9.179652e+13	-8.326479e+13	-7.666555e+13	-7.184564e+13	-6.869320e+13	-6.713506e+13	
-1.051988e+15	-9.038068e+14	-7.766022e+14	-6.674218e+14	-5.737316e+14	-4.933571e+14	-4.244330e+14	-3.653596e+14	-3.147658e+14	-2.714774e+14	-2.344897e+14	-2.029443e+14	-1.761090e+14	-1.533611e+14	-1.341725e+14	-1.180979e+14	-1.047643e+14	-9.386211e+13	-8.513840e+13	-7.839066e+13	-7.346230e+13	-7.023892e+13	-6.864572e+13	
-1.072767e+15	-9.216588e+14	-7.919417e+14	-6.806047e+14	-5.850640e+14	-5.031019e+14	-4.328164e+14	-3.725762e+14	-3.209830e+14	-2.768396e+14	-2.391213e+14	-2.069528e+14	-1.795875e+14	-1.563903e+14	-1.368227e+14	-1.204306e+14	-1.068336e+14	-9.571608e+13	-8.682006e+13	-7.993904e+13	-7.491333e+13	-7.162629e+13	-7.000162e+13	
-1.091149e+15	-9.374518e+14	-8.055119e+14	-6.922672e+14	-5.950893e+14	-5.117228e+14	-4.402329e+14	-3.789604e+14	-3.264832e+14	-2.815834e+14	-2.432188e+14	-2.104991e+14	-1.826648e+14	-1.590701e+14	-1.391672e+14	-1.224942e+14	-1.086642e+14	-9.735621e+13	-8.830775e+13	-8.130883e+13	-7.619700e+13	-7.285363e+13	-7.120112e+13	
-1.107117e+15	-9.511708e+14	-8.173001e+14	-7.023980e+14	-6.037980e+14	-5.192115e+14	-4.466754e+14	-3.845062e+14	-3.312611e+14	-2.857041e+14	-2.467781e+14	-2.135796e+14	-1.853380e+14	-1.613980e+14	-1.412038e+14	-1.242868e+14	-1.102544e+14	-9.878096e+13	-8.960008e+13	-8.249873e+13	-7.731209e+13	-7.391980e+13	-7.224310e+13	
-1.120662e+15	-9.628073e+14	-8.272988e+14	-7.109911e+14	-6.111848e+14	-5.255635e+14	-4.521400e+14	-3.892102e+14	-3.353137e+14	-2.891994e+14	-2.497972e+14	-2.161925e+14	-1.876054e+14	-1.633725e+14	-1.429313e+14	-1.258073e+14	-1.116033e+14	-9.998943e+13	-9.069623e+13	-8.350801e+13	-7.825792e+13	-7.482412e+13	-7.312691e+13	
-1.131779e+15	-9.723591e+14	-8.355062e+14	-7.180447e+14	-6.172482e+14	-5.307775e+14	-4.566256e+14	-3.930715e+14	-3.386403e+14	-2.920685e+14	-2.522754e+14	-2.183373e+14	-1.894666e+14	-1.649933e+14	-1.443493e+14	-1.270555e+14	-1.127105e+14	-1.009814e+14	-9.159601e+13	-8.433647e+13	-7.903430e+13	-7.556643e+13	-7.385239e+13	
-1.140476e+15	-9.798305e+14	-8.419261e+14	-7.235620e+14	-6.219910e+14	-5.348559e+14	-4.601342e+14	-3.960918e+14	-3.412423e+14	-2.943127e+14	-2.542138e+14	-2.200149e+14	-1.909224e+14	-1.662610e+14	-1.454584e+14	-1.280317e+14	-1.135765e+14	-1.017573e+14	-9.229982e+13	-8.498450e+13	-7.964158e+13	-7.614707e+13	-7.441986e+13	
-1.146763e+15	-9.852320e+14	-8.465674e+14	-7.275507e+14	-6.254199e+14	-5.378044e+14	-4.626708e+14	-3.982753e+14	-3.431234e+14	-2.959351e+14	-2.556152e+14	-2.212278e+14	-1.919749e+14	-1.671776e+14	-1.462603e+14	-1.287375e+14	-1.142026e+14	-1.023183e+14	-9.280863e+13	-8.545299e+13	-8.008062e+13	-7.656684e+13	-7.483011e+13	
-1.150660e+15	-9.885802e+14	-8.494444e+14	-7.300233e+14	-6.275453e+14	-5.396321e+14	-4.642431e+14	-3.996288e+14	-3.442895e+14	-2.969409e+14	-2.564839e+14	-2.219796e+14	-1.926273e+14	-1.677457e+14	-1.467573e+14	-1.291750e+14	-1.145907e+14	-1.026660e+14	-9.312404e+13	-8.574339e+13	-8.035277e+13	-7.682705e+13	-7.508442e+13	
-1.152194e+15	-9.898981e+14	-8.505768e+14	-7.309965e+14	-6.283819e+14	-5.403514e+14	-4.648620e+14	-4.001616e+14	-3.447485e+14	-2.973367e+14	-2.568258e+14	-2.222756e+14	-1.928841e+14	-1.679693e+14	-1.469530e+14	-1.293472e+14	-1.147435e+14	-1.028029e+14	-9.324818e+13	-8.585770e+13	-8.045989e+13	-7.692947e+13	-7.518451e+13	
-1.151398e+15	-9.892144e+14	-8.499892e+14	-7.304916e+14	-6.279479e+14	-5.399782e+14	-4.645409e+14	-3.998852e+14	-3.445104e+14	-2.971313e+14	-2.566484e+14	-2.221220e+14	-1.927509e+14	-1.678533e+14	-1.468515e+14	-1.292579e+14	-1.146642e+14	-1.027319e+14	-9.318377e+13	-8.579839e+13	-8.040431e+13	-7.687633e+13	-7.513258e+13	
-1.148313e+15	-9.865636e+14	-8.477115e+14	-7.285341e+14	-6.262651e+14	-5.385312e+14	-4.632961e+14	-3.988136e+14	-3.435872e+14	-2.963351e+14	-2.559607e+14	-2.215268e+14	-1.922344e+14	-1.674035e+14	-1.464579e+14	-1.289115e+14	-1.143570e+14	-1.024566e+14	-9.293407e+13	-8.556848e+13	-8.018885e+13	-7.667033e+13	-7.493125e+13	
-1.142985e+15	-9.819859e+14	-8.437782e+14	-7.251537e+14	-6.233593e+14	-5.360324e+14	-4.611464e+14	-3.969631e+14	-3.419930e+14	-2.949601e+14	-2.547730e+14	-2.204989e+14	-1.913424e+14	-1.666268e+14	-1.457784e+14	-1.283134e+14	-1.138264e+14	-1.019812e+14	-9.250286e+13	-8.517144e+13	-7.981678e+13	-7.631458e+13	-7.458357e+13	
-1.135467e+15	-9.755271e+14	-8.382284e+14	-7.203841e+14	-6.192593e+14	-5.325068e+14	-4.581133e+14	-3.943522e+14	-3.397436e+14	-2.930201e+14	-2.530973e+14	-2.190487e+14	-1.900839e+14	-1.655308e+14	-1.448196e+14	-1.274694e+14	-1.130777e+14	-1.013104e+14	-9.189444e+13	-8.461125e+13	-7.929180e+13	-7.581264e+13	-7.409301e+13	
-1.125819e+15	-9.672381e+14	-8.311060e+14	-7.142631e+14	-6.139974e+14	-5.279821e+14	-4.542207e+14	-3.910014e+14	-3.368568e+14	-2.905303e+14	-2.509467e+14	-2.171874e+14	-1.884688e+14	-1.641243e+14	-1.435890e+14	-1.263863e+14	-1.121169e+14	-1.004496e+14	-9.111362e+13	-8.389231e+13	-7.861806e+13	-7.516846e+13	-7.346344e+13	
-1.114106e+15	-9.571748e+14	-8.224590e+14	-7.068317e+14	-6.076093e+14	-5.224889e+14	-4.494949e+14	-3.869333e+14	-3.333520e+14	-2.875076e+14	-2.483358e+14	-2.149277e+14	-1.865079e+14	-1.624167e+14	-1.420951e+14	-1.250714e+14	-1.109504e+14	-9.940448e+13	-9.016565e+13	-8.301947e+13	-7.780010e+13	-7.438639e+13	-7.269911e+13	
-1.100398e+15	-9.453977e+14	-8.123395e+14	-6.981349e+14	-6.001333e+14	-5.160602e+14	-4.439644e+14	-3.821725e+14	-3.292505e+14	-2.839701e+14	-2.452803e+14	-2.122833e+14	-1.842131e+14	-1.604184e+14	-1.403468e+14	-1.235325e+14	-1.095853e+14	-9.818142e+13	-8.905626e+13	-8.199801e+13	-7.684285e+13	-7.347115e+13	-7.180463e+13	
-1.084771e+15	-9.319723e+14	-8.008036e+14	-6.882208e+14	-5.916109e+14	-5.087317e+14	-4.376597e+14	-3.767453e+14	-3.245749e+14	-2.799375e+14	-2.417971e+14	-2.092687e+14	-1.815971e+14	-1.581403e+14	-1.383537e+14	-1.217782e+14	-1.080291e+14	-9.678716e+13	-8.779158e+13	-8.083357e+13	-7.575162e+13	-7.242779e+13	-7.078494e+13	
-1.067307e+15	-9.169678e+14	-7.879109e+14	-6.771406e+14	-5.820861e+14	-5.005413e+14	-4.306135e+14	-3.706798e+14	-3.193493e+14	-2.754306e+14	-2.379043e+14	-2.058995e+14	-1.786735e+14	-1.555943e+14	-1.361263e+14	-1.198176e+14	-1.062898e+14	-9.522891e+13	-8.637816e+13	-7.953217e+13	-7.453204e+13	-7.126173e+13	-6.964533e+13	
-1.048090e+15	-9.004576e+14	-7.737244e+14	-6.649486e+14	-5.716056e+14	-4.915289e+14	-4.228602e+14	-3.640057e+14	-3.135994e+14	-2.704714e+14	-2.336208e+14	-2.021923e+14	-1.754564e+14	-1.527928e+14	-1.336753e+14	-1.176603e+14	-1.043761e+14	-9.351430e+13	-8.482291e+13	-7.810018e+13	-7.319008e+13	-6.997865e+13	-6.839135e+13	
-1.027210e+15	-8.825188e+14	-7.583104e+14	-6.517016e+14	-5.602181e+14	-4.817368e+14	-4.144361e+14	-3.567540e+14	-3.073519e+14	-2.650831e+14	-2.289666e+14	-1.981642e+14	-1.719610e+14	-1.497489e+14	-1.310122e+14	-1.153163e+14	-1.022967e+14	-9.165132e+13	-8.313308e+13	-7.654428e+13	-7.173199e+13	-6.858454e+13	-6.702886e+13	
-1.004760e+15	-8.632317e+14	-7.417377e+14	-6.374588e+14	-5.479747e+14	-4.712086e+14	-4.053787e+14	-3.489573e+14	-3.006348e+14	-2.592898e+14	-2.239626e+14	-1.938334e+14	-1.682029e+14	-1.464761e+14	-1.281490e+14	-1.127961e+14	-1.000610e+14	-8.964831e+13	-8.131623e+13	-7.487143e+13	-7.016431e+13	-6.708565e+13	-6.556397e+13	
-9.808386e+14	-8.426795e+14	-7.240782e+14	-6.222820e+14	-5.349283e+14	-4.599899e+14	-3.957273e+14	-3.406492e+14	-2.934772e+14	-2.531165e+14	-2.186304e+14	-1.892185e+14	-1.641982e+14	-1.429888e+14	-1.250980e+14	-1.101106e+14	-9.767874e+13	-8.751393e+13	-7.938023e+13	-7.308886e+13	-6.849382e+13	-6.548845e+13	-6.400300e+13	
-9.555447e+14	-8.209484e+14	-7.054056e+14	-6.062345e+14	-5.211336e+14	-4.481276e+14	-3.855222e+14	-3.318645e+14	-2.859090e+14	-2.465891e+14	-2.129924e+14	-1.843390e+14	-1.599639e+14	-1.393014e+14	-1.218719e+14	-1.072710e+14	-9.515979e+13	-8.525711e+13	-7.733316e+13	-7.120404e+13	-6.672749e+13	-6.379963e+13	-6.235249e+13	
-9.289814e+14	-7.981268e+14	-6.857959e+14	-5.893817e+14	-5.066465e+14	-4.356700e+14	-3.748051e+14	-3.226389e+14	-2.779609e+14	-2.397342e+14	-2.070714e+14	-1.792145e+14	-1.555170e+14	-1.354289e+14	-1.184840e+14	-1.042890e+14	-9.251443e+13	-8.288704e+13	-7.518337e+13	-6.922463e+13	-6.487253e+13	-6.202605e+13	-6.061914e+13	
-9.012538e+14	-7.743049e+14	-6.653268e+14	-5.717903e+14	-4.915245e+14	-4.226665e+14	-3.636182e+14	-3.130091e+14	-2.696646e+14	-2.325788e+14	-2.008908e+14	-1.738654e+14	-1.508753e+14	-1.313867e+14	-1.149476e+14	-1.011763e+14	-8.975313e+13	-8.041309e+13	-7.293935e+13	-6.715846e+13	-6.293626e+13	-6.017474e+13	-5.880983e+13	
-8.724692e+14	-7.495748e+14	-6.440773e+14	-5.535282e+14	-4.758260e+14	-4.091672e+14	-3.520048e+14	-3.030120e+14	-2.610519e+14	-2.251506e+14	-1.944747e+14	-1.683124e+14	-1.460565e+14	-1.271905e+14	-1.112763e+14	-9.794485e+13	-8.688656e+13	-7.784482e+13	-7.060978e+13	-6.501353e+13	-6.092618e+13	-5.825286e+13	-5.693153e+13	
-8.427362e+14	-7.240299e+14	-6.221277e+14	-5.346644e+14	-4.596102e+14	-3.952231e+14	-3.400087e+14	-2.926856e+14	-2.521555e+14	-2.174776e+14	-1.878472e+14	-1.625765e+14	-1.410790e+14	-1.228559e+14	-1.074841e+14	-9.460697e+13	-8.392554e+13	-7.519193e+13	-6.820346e+13	-6.279792e+13	-5.884986e+13	-5.626765e+13	-5.499135e+13	
-8.121644e+14	-6.977645e+14	-5.995589e+14	-5.152685e+14	-4.429370e+14	-3.808857e+14	-3.276743e+14	-2.820679e+14	-2.430081e+14	-2.095882e+14	-1.810327e+14	-1.566787e+14	-1.359612e+14	-1.183991e+14	-1.035850e+14	-9.117494e+13	-8.088099e+13	-7.246421e+13	-6.572926e+13	-6.051981e+13	-5.671498e+13	-5.422644e+13	-5.299644e+13	
-7.808644e+14	-6.708733e+14	-5.764525e+14	-4.954106e+14	-4.258667e+14	-3.662067e+14	-3.150461e+14	-2.711973e+14	-2.336428e+14	-2.015109e+14	-1.740559e+14	-1.506405e+14	-1.307213e+14	-1.138361e+14	-9.959290e+13	-8.766115e+13	-7.776392e+13	-6.967151e+13	-6.319612e+13	-5.818744e+13	-5.452924e+13	-5.213661e+13	-5.095401e+13	
-7.489470e+14	-6.434517e+14	-5.528903e+14	-4.751609e+14	-4.084596e+14	-3.512382e+14	-3.021687e+14	-2.601123e+14	-2.240928e+14	-1.932742e+14	-1.669414e+14	-1.444831e+14	-1.253782e+14	-1.091831e+14	-9.552209e+13	-8.407804e+13	-7.458535e+13	-6.682372e+13	-6.061301e+13	-5.580906e+13	-5.230038e+13	-5.000555e+13	-4.887129e+13	
-7.165226e+14	-6.155946e+14	-5.289539e+14	-4.545897e+14	-3.907761e+14	-3.360320e+14	-2.890869e+14	-2.488512e+14	-2.143911e+14	-1.849068e+14	-1.597140e+14	-1.382280e+14	-1.199502e+14	-1.044562e+14	-9.138663e+13	-8.043803e+13	-7.135631e+13	-6.393071e+13	-5.798887e+13	-5.339290e+13	-5.003613e+13	-4.784065e+13	-4.675550e+13	
-6.837016e+14	-5.873967e+14	-5.047247e+14	-4.337668e+14	-3.728762e+14	-3.206397e+14	-2.758450e+14	-2.374523e+14	-2.045707e+14	-1.764369e+14	-1.523981e+14	-1.318963e+14	-1.144557e+14	-9.967151e+13	-8.720058e+13	-7.675349e+13	-6.808777e+13	-6.100230e+13	-5.533264e+13	-5.094719e+13	-4.774418e+13	-4.564926e+13	-4.461382e+13	
-6.505932e+14	-5.589519e+14	-4.802832e+14	-4.127615e+14	-3.548196e+14	-3.051127e+14	-2.624871e+14	-2.259536e+14	-1.946643e+14	-1.678929e+14	-1.450182e+14	-1.255092e+14	-1.089132e+14	-9.484489e+13	-8.297787e+13	-7.303668e+13	-6.479060e+13	-5.804825e+13	-5.265314e+13	-4.848006e+13	-4.543215e+13	-4.343868e+13	-4.245338e+13	
-6.173053e+14	-5.303528e+14	-4.557093e+14	-3.916424e+14	-3.366651e+14	-2.895014e+14	-2.490568e+14	-2.143926e+14	-1.847042e+14	-1.593026e+14	-1.375983e+14	-1.190875e+14	-1.033406e+14	-8.999211e+13	-7.873227e+13	-6.929972e+13	-6.147556e+13	-5.507818e+13	-4.995912e+13	-4.599955e+13	-4.310760e+13	-4.121612e+13	-4.028123e+13	
-5.839442e+14	-5.016909e+14	-4.310814e+14	-3.704768e+14	-3.184707e+14	-2.738559e+14	-2.355970e+14	-2.028062e+14	-1.747222e+14	-1.506934e+14	-1.301621e+14	-1.126516e+14	-9.775574e+13	-8.512866e+13	-7.447734e+13	-6.555456e+13	-5.815323e+13	-5.210159e+13	-4.725918e+13	-4.351360e+13	-4.077793e+13	-3.898868e+13	-3.810431e+13	
-5.506143e+14	-4.730558e+14	-4.064765e+14	-3.493310e+14	-3.002932e+14	-2.582250e+14	-2.221498e+14	-1.912306e+14	-1.647496e+14	-1.420923e+14	-1.227328e+14	-1.062218e+14	-9.217612e+13	-8.026976e+13	-7.022638e+13	-6.181289e+13	-5.483401e+13	-4.912778e+13	-4.456175e+13	-4.102997e+13	-3.845044e+13	-3.676331e+13	-3.592943e+13	
-5.174175e+14	-4.445351e+14	-3.819698e+14	-3.282697e+14	-2.821884e+14	-2.426565e+14	-2.087563e+14	-1.797012e+14	-1.548167e+14	-1.335255e+14	-1.153332e+14	-9.981763e+13	-8.661877e+13	-7.543025e+13	-6.599240e+13	-5.808616e+13	-5.152804e+13	-4.616584e+13	-4.187511e+13	-3.855625e+13	-3.613225e+13	-3.454684e+13	-3.376322e+13	
-4.844531e+14	-4.162139e+14	-3.576347e+14	-3.073558e+14	-2.642103e+14	-2.271969e+14	-1.954565e+14	-1.682525e+14	-1.449534e+14	-1.250186e+14	-1.079853e+14	-9.345828e+13	-8.110032e+13	-7.062462e+13	-6.178804e+13	-5.438551e+13	-4.824521e+13	-4.322463e+13	-3.920726e+13	-3.609984e+13	-3.383027e+13	-3.234587e+13	-3.161218e+13	
-4.518171e+14	-3.881750e+14	-3.335420e+14	-2.866502e+14	-2.464113e+14	-2.118914e+14	-1.822893e+14	-1.569179e+14	-1.351884e+14	-1.165965e+14	-1.007107e+14	-8.716231e+13	-7.563686e+13	-6.586687e+13	-5.762559e+13	-5.072174e+13	-4.499509e+13	-4.031273e+13	-3.656599e+13	-3.366792e+13	-3.155124e+13	-3.016684e+13	-2.948257e+13	
-4.196024e+14	-3.604980e+14	-3.097604e+14	-2.662120e+14	-2.288422e+14	-1.967835e+14	-1.692920e+14	-1.457296e+14	-1.255494e+14	-1.082832e+14	-9.353002e+13	-8.094762e+13	-7.024394e+13	-6.117055e+13	-5.351687e+13	-4.710527e+13	-4.178693e+13	-3.743843e+13	-3.395883e+13	-3.126739e+13	-2.930163e+13	-2.801593e+13	-2.738046e+13	
-3.878984e+14	-3.332597e+14	-2.863557e+14	-2.460977e+14	-2.115514e+14	-1.819151e+14	-1.565007e+14	-1.347187e+14	-1.160633e+14	-1.001016e+14	-8.646314e+13	-7.483143e+13	-6.493649e+13	-5.654867e+13	-4.947328e+13	-4.354612e+13	-3.862962e+13	-3.460968e+13	-3.139299e+13	-2.890491e+13	-2.708768e+13	-2.589912e+13	-2.531167e+13	
-3.567902e+14	-3.065334e+14	-2.633909e+14	-2.263615e+14	-1.945857e+14	-1.673261e+14	-1.439499e+14	-1.239147e+14	-1.067554e+14	-9.207375e+13	-7.952908e+13	-6.883020e+13	-5.972880e+13	-5.201365e+13	-4.550569e+13	-4.005386e+13	-3.553165e+13	-3.183410e+13	-2.887538e+13	-2.658683e+13	-2.491533e+13	-2.382210e+13	-2.328175e+13	
