-2.88505e+13 	-2.70889e+13 	-2.53289e+13 	-2.35704e+13 	-2.18134e+13 	-2.00577e+13 	-1.83032e+13 	-1.65499e+13 	-1.47976e+13 	-1.30465e+13 	-1.12963e+13 	-9.54716e+12 	-7.79890e+12 	-6.05153e+12 	-4.30504e+12 	-2.55941e+12 	-8.14612e+11 	9.29353e+11 	2.67249e+12 	4.41480e+12 	6.15628e+12 	7.89691e+12 	9.63671e+12 	1.13756e+13 	1.31137e+13 	1.48509e+13 	1.65872e+13 	1.83227e+13 	2.00574e+13 	2.17912e+13 	2.35244e+13 	2.52570e+13 	2.69893e+13 	
1.23737e+26 	1.36435e+26 	1.49133e+26 	1.61831e+26 	1.74530e+26 	1.87228e+26 	1.99926e+26 	2.12624e+26 	2.25323e+26 	2.38021e+26 	2.50719e+26 	2.63417e+26 	2.76115e+26 	2.88814e+26 	3.01512e+26 	3.14210e+26 	3.26908e+26 	3.39607e+26 	3.52305e+26 	3.65003e+26 	3.77701e+26 	3.90400e+26 	4.03098e+26 	4.15796e+26 	4.28494e+26 	4.41193e+26 	4.53891e+26 	4.66589e+26 	4.79287e+26 	4.91986e+26 	5.04684e+26 	5.17382e+26 	5.30080e+26 	
2.45195e+26 	2.70355e+26 	2.95514e+26 	3.20674e+26 	3.45834e+26 	3.70994e+26 	3.96153e+26 	4.21313e+26 	4.46473e+26 	4.71632e+26 	4.96792e+26 	5.21952e+26 	5.47111e+26 	5.72271e+26 	5.97431e+26 	6.22591e+26 	6.47750e+26 	6.72910e+26 	6.98070e+26 	7.23229e+26 	7.48389e+26 	7.73549e+26 	7.98708e+26 	8.23868e+26 	8.49028e+26 	8.74187e+26 	8.99347e+26 	9.24507e+26 	9.49667e+26 	9.74826e+26 	9.99986e+26 	1.02515e+27 	1.05031e+27 	
3.62167e+26 	3.99322e+26 	4.36477e+26 	4.73632e+26 	5.10787e+26 	5.47942e+26 	5.85097e+26 	6.22252e+26 	6.59407e+26 	6.96562e+26 	7.33717e+26 	7.70872e+26 	8.08027e+26 	8.45182e+26 	8.82337e+26 	9.19492e+26 	9.56647e+26 	9.93802e+26 	1.03096e+27 	1.06811e+27 	1.10527e+27 	1.14242e+27 	1.17958e+27 	1.21673e+27 	1.25389e+27 	1.29104e+27 	1.32820e+27 	1.36535e+27 	1.40251e+27 	1.43966e+27 	1.47682e+27 	1.51397e+27 	1.55113e+27 	
4.72583e+26 	5.21052e+26 	5.69521e+26 	6.17990e+26 	6.66459e+26 	7.14928e+26 	7.63397e+26 	8.11866e+26 	8.60335e+26 	9.08804e+26 	9.57273e+26 	1.00574e+27 	1.05421e+27 	1.10268e+27 	1.15115e+27 	1.19962e+27 	1.24809e+27 	1.29656e+27 	1.34503e+27 	1.39349e+27 	1.44196e+27 	1.49043e+27 	1.53890e+27 	1.58737e+27 	1.63584e+27 	1.68431e+27 	1.73278e+27 	1.78125e+27 	1.82972e+27 	1.87819e+27 	1.92665e+27 	1.97512e+27 	2.02359e+27 	
5.74568e+26 	6.33476e+26 	6.92384e+26 	7.51292e+26 	8.10200e+26 	8.69108e+26 	9.28015e+26 	9.86923e+26 	1.04583e+27 	1.10474e+27 	1.16365e+27 	1.22255e+27 	1.28146e+27 	1.34037e+27 	1.39928e+27 	1.45819e+27 	1.51709e+27 	1.57600e+27 	1.63491e+27 	1.69382e+27 	1.75273e+27 	1.81163e+27 	1.87054e+27 	1.92945e+27 	1.98836e+27 	2.04727e+27 	2.10617e+27 	2.16508e+27 	2.22399e+27 	2.28290e+27 	2.34180e+27 	2.40071e+27 	2.45962e+27 	
6.66503e+26 	7.34807e+26 	8.03110e+26 	8.71414e+26 	9.39718e+26 	1.00802e+27 	1.07633e+27 	1.14463e+27 	1.21293e+27 	1.28124e+27 	1.34954e+27 	1.41784e+27 	1.48615e+27 	1.55445e+27 	1.62275e+27 	1.69106e+27 	1.75936e+27 	1.82767e+27 	1.89597e+27 	1.96427e+27 	2.03258e+27 	2.10088e+27 	2.16918e+27 	2.23749e+27 	2.30579e+27 	2.37410e+27 	2.44240e+27 	2.51070e+27 	2.57901e+27 	2.64731e+27 	2.71561e+27 	2.78392e+27 	2.85222e+27 	
7.47059e+26 	8.23579e+26 	9.00098e+26 	9.76618e+26 	1.05314e+27 	1.12966e+27 	1.20618e+27 	1.28270e+27 	1.35922e+27 	1.43574e+27 	1.51226e+27 	1.58877e+27 	1.66529e+27 	1.74181e+27 	1.81833e+27 	1.89485e+27 	1.97137e+27 	2.04789e+27 	2.12441e+27 	2.20093e+27 	2.27745e+27 	2.35397e+27 	2.43049e+27 	2.50701e+27 	2.58353e+27 	2.66005e+27 	2.73657e+27 	2.81309e+27 	2.88961e+27 	2.96613e+27 	3.04265e+27 	3.11917e+27 	3.19569e+27 	
8.15232e+26 	8.98685e+26 	9.82137e+26 	1.06559e+27 	1.14904e+27 	1.23250e+27 	1.31595e+27 	1.39940e+27 	1.48285e+27 	1.56631e+27 	1.64976e+27 	1.73321e+27 	1.81666e+27 	1.90012e+27 	1.98357e+27 	2.06702e+27 	2.15047e+27 	2.23393e+27 	2.31738e+27 	2.40083e+27 	2.48428e+27 	2.56774e+27 	2.65119e+27 	2.73464e+27 	2.81809e+27 	2.90155e+27 	2.98500e+27 	3.06845e+27 	3.15191e+27 	3.23536e+27 	3.31881e+27 	3.40226e+27 	3.48572e+27 	
8.70359e+26 	9.59395e+26 	1.04843e+27 	1.13747e+27 	1.22650e+27 	1.31554e+27 	1.40457e+27 	1.49361e+27 	1.58264e+27 	1.67168e+27 	1.76071e+27 	1.84975e+27 	1.93879e+27 	2.02782e+27 	2.11686e+27 	2.20589e+27 	2.29493e+27 	2.38396e+27 	2.47300e+27 	2.56203e+27 	2.65107e+27 	2.74010e+27 	2.82914e+27 	2.91818e+27 	3.00721e+27 	3.09625e+27 	3.18528e+27 	3.27432e+27 	3.36335e+27 	3.45239e+27 	3.54142e+27 	3.63046e+27 	3.71950e+27 	
