-1.75957e-14 	-1.65213e-14 	-1.54479e-14 	-1.43755e-14 	-1.33039e-14 	-1.22330e-14 	-1.11630e-14 	-1.00937e-14 	-9.02499e-15 	-7.95697e-15 	-6.88957e-15 	-5.82275e-15 	-4.75650e-15 	-3.69079e-15 	-2.62562e-15 	-1.56097e-15 	-4.96827e-16 	5.66807e-16 	1.62994e-15 	2.69256e-15 	3.75468e-15 	4.81628e-15 	5.87737e-15 	6.93793e-15 	7.99797e-15 	9.05748e-15 	1.01165e-14 	1.11749e-14 	1.22329e-14 	1.32903e-14 	1.43474e-14 	1.54041e-14 	1.64606e-14 	
7.57011e-02 	8.34698e-02 	9.12385e-02 	9.90071e-02 	1.06776e-01 	1.14545e-01 	1.22313e-01 	1.30082e-01 	1.37851e-01 	1.45619e-01 	1.53388e-01 	1.61157e-01 	1.68925e-01 	1.76694e-01 	1.84463e-01 	1.92231e-01 	2.00000e-01 	2.07769e-01 	2.15537e-01 	2.23306e-01 	2.31075e-01 	2.38843e-01 	2.46612e-01 	2.54381e-01 	2.62149e-01 	2.69918e-01 	2.77687e-01 	2.85455e-01 	2.93224e-01 	3.00993e-01 	3.08762e-01 	3.16530e-01 	3.24299e-01 	
1.51413e-01 	1.66950e-01 	1.82487e-01 	1.98023e-01 	2.13560e-01 	2.29097e-01 	2.44633e-01 	2.60170e-01 	2.75707e-01 	2.91243e-01 	3.06780e-01 	3.22317e-01 	3.37853e-01 	3.53390e-01 	3.68927e-01 	3.84463e-01 	4.00000e-01 	4.15537e-01 	4.31073e-01 	4.46610e-01 	4.62147e-01 	4.77683e-01 	4.93220e-01 	5.08757e-01 	5.24293e-01 	5.39830e-01 	5.55367e-01 	5.70903e-01 	5.86440e-01 	6.01977e-01 	6.17513e-01 	6.33050e-01 	6.48587e-01 	
2.27148e-01 	2.50451e-01 	2.73755e-01 	2.97058e-01 	3.20361e-01 	3.43664e-01 	3.66968e-01 	3.90271e-01 	4.13574e-01 	4.36877e-01 	4.60181e-01 	4.83484e-01 	5.06787e-01 	5.30090e-01 	5.53394e-01 	5.76697e-01 	6.00000e-01 	6.23303e-01 	6.46606e-01 	6.69910e-01 	6.93213e-01 	7.16516e-01 	7.39819e-01 	7.63123e-01 	7.86426e-01 	8.09729e-01 	8.33032e-01 	8.56336e-01 	8.79639e-01 	9.02942e-01 	9.26245e-01 	9.49549e-01 	9.72852e-01 	
3.02916e-01 	3.33984e-01 	3.65052e-01 	3.96119e-01 	4.27187e-01 	4.58255e-01 	4.89323e-01 	5.20390e-01 	5.51458e-01 	5.82526e-01 	6.13594e-01 	6.44661e-01 	6.75729e-01 	7.06797e-01 	7.37865e-01 	7.68932e-01 	8.00000e-01 	8.31068e-01 	8.62135e-01 	8.93203e-01 	9.24271e-01 	9.55339e-01 	9.86406e-01 	1.01747e+00 	1.04854e+00 	1.07961e+00 	1.11068e+00 	1.14175e+00 	1.17281e+00 	1.20388e+00 	1.23495e+00 	1.26602e+00 	1.29708e+00 	
3.78729e-01 	4.17559e-01 	4.56388e-01 	4.95218e-01 	5.34047e-01 	5.72876e-01 	6.11706e-01 	6.50535e-01 	6.89365e-01 	7.28194e-01 	7.67024e-01 	8.05853e-01 	8.44682e-01 	8.83512e-01 	9.22341e-01 	9.61171e-01 	1.00000e+00 	1.03883e+00 	1.07766e+00 	1.11649e+00 	1.15532e+00 	1.19415e+00 	1.23298e+00 	1.27181e+00 	1.31064e+00 	1.34946e+00 	1.38829e+00 	1.42712e+00 	1.46595e+00 	1.50478e+00 	1.54361e+00 	1.58244e+00 	1.62127e+00 	
4.54599e-01 	5.01186e-01 	5.47774e-01 	5.94361e-01 	6.40949e-01 	6.87537e-01 	7.34124e-01 	7.80712e-01 	8.27299e-01 	8.73887e-01 	9.20474e-01 	9.67062e-01 	1.01365e+00 	1.06024e+00 	1.10682e+00 	1.15341e+00 	1.20000e+00 	1.24659e+00 	1.29318e+00 	1.33976e+00 	1.38635e+00 	1.43294e+00 	1.47953e+00 	1.52611e+00 	1.57270e+00 	1.61929e+00 	1.66588e+00 	1.71246e+00 	1.75905e+00 	1.80564e+00 	1.85223e+00 	1.89881e+00 	1.94540e+00 	
5.30535e-01 	5.84877e-01 	6.39218e-01 	6.93560e-01 	7.47901e-01 	8.02243e-01 	8.56585e-01 	9.10926e-01 	9.65268e-01 	1.01961e+00 	1.07395e+00 	1.12829e+00 	1.18263e+00 	1.23698e+00 	1.29132e+00 	1.34566e+00 	1.40000e+00 	1.45434e+00 	1.50868e+00 	1.56302e+00 	1.61737e+00 	1.67171e+00 	1.72605e+00 	1.78039e+00 	1.83473e+00 	1.88907e+00 	1.94342e+00 	1.99776e+00 	2.05210e+00 	2.10644e+00 	2.16078e+00 	2.21512e+00 	2.26946e+00 	
6.06551e-01 	6.68641e-01 	7.30732e-01 	7.92822e-01 	8.54913e-01 	9.17004e-01 	9.79094e-01 	1.04118e+00 	1.10328e+00 	1.16537e+00 	1.22746e+00 	1.28955e+00 	1.35164e+00 	1.41373e+00 	1.47582e+00 	1.53791e+00 	1.60000e+00 	1.66209e+00 	1.72418e+00 	1.78627e+00 	1.84836e+00 	1.91045e+00 	1.97254e+00 	2.03463e+00 	2.09672e+00 	2.15882e+00 	2.22091e+00 	2.28300e+00 	2.34509e+00 	2.40718e+00 	2.46927e+00 	2.53136e+00 	2.59345e+00 	
6.82656e-01 	7.52490e-01 	8.22324e-01 	8.92158e-01 	9.61992e-01 	1.03183e+00 	1.10166e+00 	1.17149e+00 	1.24133e+00 	1.31116e+00 	1.38100e+00 	1.45083e+00 	1.52066e+00 	1.59050e+00 	1.66033e+00 	1.73017e+00 	1.80000e+00 	1.86983e+00 	1.93967e+00 	2.00950e+00 	2.07934e+00 	2.14917e+00 	2.21900e+00 	2.28884e+00 	2.35867e+00 	2.42851e+00 	2.49834e+00 	2.56817e+00 	2.63801e+00 	2.70784e+00 	2.77768e+00 	2.84751e+00 	2.91734e+00 	
