-1.75782e-14 	-1.81564e-14 	-1.86927e-14 	-1.92014e-14 	-1.96866e-14 	-2.01478e-14 	-2.05820e-14 	-2.09855e-14 	-2.13546e-14 	-2.16864e-14 	-2.19780e-14 	-2.22276e-14 	-2.24336e-14 	-2.25948e-14 	-2.27105e-14 	-2.27803e-14 	-2.28037e-14 	-2.27809e-14 	-2.27118e-14 	-2.25968e-14 	-2.24363e-14 	-2.22312e-14 	-2.19827e-14 	-2.16922e-14 	-2.13619e-14 	-2.09943e-14 	-2.05928e-14 	-2.01610e-14 	-1.97026e-14 	-1.92205e-14 	-1.87157e-14 	-1.81837e-14 	-1.76104e-14 	
7.57011e-02 	6.87291e-02 	6.24889e-02 	5.69204e-02 	5.19688e-02 	4.75843e-02 	4.37219e-02 	4.03415e-02 	3.74076e-02 	3.48890e-02 	3.27588e-02 	3.09941e-02 	2.95757e-02 	2.84882e-02 	2.77199e-02 	2.72622e-02 	2.71101e-02 	2.72622e-02 	2.77199e-02 	2.84882e-02 	2.95757e-02 	3.09941e-02 	3.27588e-02 	3.48890e-02 	3.74076e-02 	4.03415e-02 	4.37219e-02 	4.75843e-02 	5.19688e-02 	5.69204e-02 	6.24889e-02 	6.87291e-02 	7.57011e-02 	
1.51413e-01 	1.37470e-01 	1.24989e-01 	1.13852e-01 	1.03949e-01 	9.51793e-02 	8.74542e-02 	8.06930e-02 	7.48248e-02 	6.97873e-02 	6.55265e-02 	6.19968e-02 	5.91597e-02 	5.69846e-02 	5.54477e-02 	5.45322e-02 	5.42282e-02 	5.45322e-02 	5.54477e-02 	5.69846e-02 	5.91597e-02 	6.19968e-02 	6.55265e-02 	6.97873e-02 	7.48248e-02 	8.06930e-02 	8.74542e-02 	9.51793e-02 	1.03949e-01 	1.13852e-01 	1.24989e-01 	1.37470e-01 	1.51413e-01 	
2.27148e-01 	2.06233e-01 	1.87513e-01 	1.70807e-01 	1.55951e-01 	1.42796e-01 	1.31207e-01 	1.21064e-01 	1.12261e-01 	1.04704e-01 	9.83119e-02 	9.30165e-02 	8.87604e-02 	8.54972e-02 	8.31915e-02 	8.18181e-02 	8.13620e-02 	8.18181e-02 	8.31915e-02 	8.54972e-02 	8.87604e-02 	9.30165e-02 	9.83119e-02 	1.04704e-01 	1.12261e-01 	1.21064e-01 	1.31207e-01 	1.42796e-01 	1.55951e-01 	1.70807e-01 	1.87513e-01 	2.06233e-01 	2.27148e-01 	
3.02916e-01 	2.75031e-01 	2.50071e-01 	2.27795e-01 	2.07986e-01 	1.90445e-01 	1.74991e-01 	1.61466e-01 	1.49726e-01 	1.39648e-01 	1.31124e-01 	1.24062e-01 	1.18386e-01 	1.14034e-01 	1.10959e-01 	1.09128e-01 	1.08519e-01 	1.09128e-01 	1.10959e-01 	1.14034e-01 	1.18386e-01 	1.24062e-01 	1.31124e-01 	1.39648e-01 	1.49726e-01 	1.61466e-01 	1.74991e-01 	1.90445e-01 	2.07986e-01 	2.27795e-01 	2.50071e-01 	2.75031e-01 	3.02916e-01 	
3.78729e-01 	3.43876e-01 	3.12675e-01 	2.84830e-01 	2.60066e-01 	2.38136e-01 	2.18817e-01 	2.01907e-01 	1.87229e-01 	1.74629e-01 	1.63971e-01 	1.55142e-01 	1.48045e-01 	1.42604e-01 	1.38759e-01 	1.36469e-01 	1.35708e-01 	1.36469e-01 	1.38759e-01 	1.42604e-01 	1.48045e-01 	1.55142e-01 	1.63971e-01 	1.74629e-01 	1.87229e-01 	2.01907e-01 	2.18817e-01 	2.38136e-01 	2.60066e-01 	2.84830e-01 	3.12675e-01 	3.43876e-01 	3.78729e-01 	
4.54599e-01 	4.12778e-01 	3.75337e-01 	3.41921e-01 	3.12202e-01 	2.85882e-01 	2.62694e-01 	2.42398e-01 	2.24780e-01 	2.09656e-01 	1.96863e-01 	1.86265e-01 	1.77746e-01 	1.71214e-01 	1.66599e-01 	1.63850e-01 	1.62937e-01 	1.63850e-01 	1.66599e-01 	1.71214e-01 	1.77746e-01 	1.86265e-01 	1.96863e-01 	2.09656e-01 	2.24780e-01 	2.42398e-01 	2.62694e-01 	2.85882e-01 	3.12202e-01 	3.41921e-01 	3.75337e-01 	4.12778e-01 	4.54599e-01 	
5.30535e-01 	4.81749e-01 	4.38069e-01 	3.99081e-01 	3.64404e-01 	3.33693e-01 	3.06634e-01 	2.82949e-01 	2.62389e-01 	2.44739e-01 	2.29809e-01 	2.17439e-01 	2.07497e-01 	1.99874e-01 	1.94488e-01 	1.91279e-01 	1.90213e-01 	1.91279e-01 	1.94488e-01 	1.99874e-01 	2.07497e-01 	2.17439e-01 	2.29809e-01 	2.44739e-01 	2.62389e-01 	2.82949e-01 	3.06634e-01 	3.33693e-01 	3.64404e-01 	3.99081e-01 	4.38069e-01 	4.81749e-01 	5.30535e-01 	
6.06551e-01 	5.50801e-01 	5.00882e-01 	4.56321e-01 	4.16685e-01 	3.81579e-01 	3.50647e-01 	3.23570e-01 	3.00066e-01 	2.79886e-01 	2.62817e-01 	2.48674e-01 	2.37307e-01 	2.28591e-01 	2.22432e-01 	2.18764e-01 	2.17545e-01 	2.18764e-01 	2.22432e-01 	2.28591e-01 	2.37307e-01 	2.48674e-01 	2.62817e-01 	2.79886e-01 	3.00066e-01 	3.23570e-01 	3.50647e-01 	3.81579e-01 	4.16685e-01 	4.56321e-01 	5.00882e-01 	5.50801e-01 	6.06551e-01 	
6.82656e-01 	6.19946e-01 	5.63788e-01 	5.13653e-01 	4.69055e-01 	4.29552e-01 	3.94743e-01 	3.64272e-01 	3.37819e-01 	3.15108e-01 	2.95896e-01 	2.79979e-01 	2.67184e-01 	2.57374e-01 	2.50442e-01 	2.46313e-01 	2.44941e-01 	2.46313e-01 	2.50442e-01 	2.57374e-01 	2.67184e-01 	2.79979e-01 	2.95896e-01 	3.15108e-01 	3.37819e-01 	3.64272e-01 	3.94743e-01 	4.29552e-01 	4.69055e-01 	5.13653e-01 	5.63788e-01 	6.19946e-01 	6.82656e-01 	
