-1.240301e+00	-1.194788e+00	-1.155020e+00	-1.120881e+00	-1.092284e+00	-1.069171e+00	-1.051511e+00	-1.039304e+00	-1.032576e+00	
-1.289659e+00	-1.242329e+00	-1.200972e+00	-1.165470e+00	-1.135731e+00	-1.111696e+00	-1.093332e+00	-1.080639e+00	-1.073644e+00	
-1.338984e+00	-1.289836e+00	-1.246892e+00	-1.210026e+00	-1.179146e+00	-1.154189e+00	-1.135121e+00	-1.121942e+00	-1.114681e+00	
-1.388273e+00	-1.337308e+00	-1.292776e+00	-1.254548e+00	-1.222527e+00	-1.196648e+00	-1.176877e+00	-1.163212e+00	-1.155684e+00	
-1.437525e+00	-1.384743e+00	-1.338624e+00	-1.299034e+00	-1.265872e+00	-1.239071e+00	-1.218596e+00	-1.204446e+00	-1.196652e+00	
-1.486737e+00	-1.432139e+00	-1.384434e+00	-1.343481e+00	-1.309179e+00	-1.281456e+00	-1.260278e+00	-1.245643e+00	-1.237582e+00	
-1.535908e+00	-1.479494e+00	-1.430202e+00	-1.387888e+00	-1.352445e+00	-1.323801e+00	-1.301920e+00	-1.286800e+00	-1.278473e+00	
-1.585035e+00	-1.526806e+00	-1.475927e+00	-1.432252e+00	-1.395669e+00	-1.366104e+00	-1.343520e+00	-1.327914e+00	-1.319322e+00	
-1.634115e+00	-1.574071e+00	-1.521607e+00	-1.476570e+00	-1.438847e+00	-1.408362e+00	-1.385075e+00	-1.368985e+00	-1.360127e+00	
-1.683146e+00	-1.621288e+00	-1.567239e+00	-1.520841e+00	-1.481979e+00	-1.450573e+00	-1.426583e+00	-1.410008e+00	-1.400885e+00	
-1.732126e+00	-1.668454e+00	-1.612820e+00	-1.565062e+00	-1.525060e+00	-1.492734e+00	-1.468042e+00	-1.450982e+00	-1.441594e+00	
-1.781052e+00	-1.715567e+00	-1.658348e+00	-1.609230e+00	-1.568089e+00	-1.534842e+00	-1.509448e+00	-1.491904e+00	-1.482250e+00	
-1.829922e+00	-1.762623e+00	-1.703821e+00	-1.653343e+00	-1.611063e+00	-1.576896e+00	-1.550800e+00	-1.532771e+00	-1.522852e+00	
-1.878732e+00	-1.809621e+00	-1.749234e+00	-1.697397e+00	-1.653979e+00	-1.618892e+00	-1.592093e+00	-1.573581e+00	-1.563396e+00	
-1.927479e+00	-1.856557e+00	-1.794587e+00	-1.741391e+00	-1.696834e+00	-1.660828e+00	-1.633327e+00	-1.614330e+00	-1.603879e+00	
-1.976161e+00	-1.903427e+00	-1.839875e+00	-1.785320e+00	-1.739625e+00	-1.702699e+00	-1.674496e+00	-1.655015e+00	-1.644299e+00	
-2.024774e+00	-1.950230e+00	-1.885095e+00	-1.829182e+00	-1.782349e+00	-1.744504e+00	-1.715599e+00	-1.695633e+00	-1.684651e+00	
-2.073315e+00	-1.996961e+00	-1.930245e+00	-1.872973e+00	-1.825003e+00	-1.786238e+00	-1.756631e+00	-1.736180e+00	-1.724932e+00	
-2.121782e+00	-2.043618e+00	-1.975320e+00	-1.916691e+00	-1.867583e+00	-1.827899e+00	-1.797589e+00	-1.776654e+00	-1.765140e+00	
-2.170169e+00	-2.090197e+00	-2.020318e+00	-1.960331e+00	-1.910086e+00	-1.869483e+00	-1.838471e+00	-1.817051e+00	-1.805270e+00	
-2.218474e+00	-2.136694e+00	-2.065235e+00	-2.003891e+00	-1.952508e+00	-1.910986e+00	-1.879272e+00	-1.857366e+00	-1.845319e+00	
-2.266694e+00	-2.183106e+00	-2.110067e+00	-2.047366e+00	-1.994846e+00	-1.952404e+00	-1.919988e+00	-1.897596e+00	-1.885282e+00	
-2.314823e+00	-2.229429e+00	-2.154810e+00	-2.090752e+00	-2.037096e+00	-1.993735e+00	-1.960615e+00	-1.937738e+00	-1.925155e+00	
-2.362859e+00	-2.275659e+00	-2.199461e+00	-2.134047e+00	-2.079254e+00	-2.034973e+00	-2.001150e+00	-1.977787e+00	-1.964935e+00	
-2.410798e+00	-2.321792e+00	-2.244016e+00	-2.177245e+00	-2.121315e+00	-2.076114e+00	-2.041589e+00	-2.017738e+00	-2.004617e+00	
-2.458635e+00	-2.367825e+00	-2.288470e+00	-2.220343e+00	-2.163276e+00	-2.117156e+00	-2.081926e+00	-2.057588e+00	-2.044197e+00	
-2.506366e+00	-2.413751e+00	-2.332819e+00	-2.263337e+00	-2.205132e+00	-2.158092e+00	-2.122158e+00	-2.097331e+00	-2.083670e+00	
-2.553986e+00	-2.459569e+00	-2.377059e+00	-2.306221e+00	-2.246880e+00	-2.198918e+00	-2.162279e+00	-2.136964e+00	-2.123031e+00	
-2.601492e+00	-2.505272e+00	-2.421185e+00	-2.348992e+00	-2.288513e+00	-2.239631e+00	-2.202286e+00	-2.176481e+00	-2.162275e+00	
-2.648879e+00	-2.550857e+00	-2.465193e+00	-2.391644e+00	-2.330028e+00	-2.280225e+00	-2.242174e+00	-2.215877e+00	-2.201397e+00	
-2.696142e+00	-2.596318e+00	-2.509078e+00	-2.434174e+00	-2.371420e+00	-2.320694e+00	-2.281937e+00	-2.255148e+00	-2.240392e+00	
-2.743276e+00	-2.641651e+00	-2.552836e+00	-2.476576e+00	-2.412684e+00	-2.361036e+00	-2.321570e+00	-2.294288e+00	-2.279255e+00	
-2.790276e+00	-2.686852e+00	-2.596460e+00	-2.518845e+00	-2.453814e+00	-2.401243e+00	-2.361068e+00	-2.333292e+00	-2.317980e+00	
-2.837138e+00	-2.731914e+00	-2.639947e+00	-2.560976e+00	-2.494806e+00	-2.441310e+00	-2.400425e+00	-2.372153e+00	-2.356562e+00	
-2.883856e+00	-2.776833e+00	-2.683290e+00	-2.602963e+00	-2.535654e+00	-2.481234e+00	-2.439637e+00	-2.410867e+00	-2.394993e+00	
-2.930425e+00	-2.821603e+00	-2.726486e+00	-2.644803e+00	-2.576353e+00	-2.521006e+00	-2.478697e+00	-2.449428e+00	-2.433270e+00	
-2.976840e+00	-2.866220e+00	-2.769528e+00	-2.686488e+00	-2.616898e+00	-2.560623e+00	-2.517599e+00	-2.487829e+00	-2.471384e+00	
-3.023095e+00	-2.910678e+00	-2.812410e+00	-2.728013e+00	-2.657281e+00	-2.600078e+00	-2.556338e+00	-2.526065e+00	-2.509330e+00	
-3.069185e+00	-2.954971e+00	-2.855128e+00	-2.769373e+00	-2.697498e+00	-2.639365e+00	-2.594908e+00	-2.564128e+00	-2.547102e+00	
-3.115105e+00	-2.999094e+00	-2.897675e+00	-2.810562e+00	-2.737544e+00	-2.678479e+00	-2.633301e+00	-2.602014e+00	-2.584693e+00	
-3.160848e+00	-3.043041e+00	-2.940046e+00	-2.851574e+00	-2.777410e+00	-2.717412e+00	-2.671512e+00	-2.639715e+00	-2.622096e+00	
-3.206410e+00	-3.086806e+00	-2.982235e+00	-2.892403e+00	-2.817093e+00	-2.756160e+00	-2.709535e+00	-2.677224e+00	-2.659304e+00	
-3.251784e+00	-3.130383e+00	-3.024236e+00	-2.933043e+00	-2.856584e+00	-2.794714e+00	-2.747362e+00	-2.714534e+00	-2.696310e+00	
-3.296964e+00	-3.173767e+00	-3.066042e+00	-2.973488e+00	-2.895879e+00	-2.833069e+00	-2.784987e+00	-2.751639e+00	-2.733107e+00	
-3.341945e+00	-3.216952e+00	-3.107649e+00	-3.013731e+00	-2.934970e+00	-2.871218e+00	-2.822404e+00	-2.788532e+00	-2.769687e+00	
-3.386721e+00	-3.259931e+00	-3.149049e+00	-3.053766e+00	-2.973851e+00	-2.909155e+00	-2.859604e+00	-2.825205e+00	-2.806043e+00	
-3.431286e+00	-3.302698e+00	-3.190236e+00	-3.093587e+00	-3.012516e+00	-2.946872e+00	-2.896581e+00	-2.861651e+00	-2.842167e+00	
-3.475633e+00	-3.345248e+00	-3.231205e+00	-3.133187e+00	-3.050957e+00	-2.984362e+00	-2.933328e+00	-2.897862e+00	-2.878051e+00	
-3.519758e+00	-3.387574e+00	-3.271948e+00	-3.172560e+00	-3.089169e+00	-3.021620e+00	-2.969838e+00	-2.933831e+00	-2.913688e+00	
-3.563653e+00	-3.429670e+00	-3.312460e+00	-3.211699e+00	-3.127143e+00	-3.058636e+00	-3.006103e+00	-2.969551e+00	-2.949069e+00	
-3.607314e+00	-3.471530e+00	-3.352735e+00	-3.250597e+00	-3.164874e+00	-3.095406e+00	-3.042116e+00	-3.005012e+00	-2.984187e+00	
-3.650734e+00	-3.513148e+00	-3.392765e+00	-3.289249e+00	-3.202355e+00	-3.131920e+00	-3.077869e+00	-3.040209e+00	-3.019033e+00	
-3.693907e+00	-3.554518e+00	-3.432545e+00	-3.327648e+00	-3.239578e+00	-3.168173e+00	-3.113354e+00	-3.075131e+00	-3.053598e+00	
-3.736828e+00	-3.595634e+00	-3.472068e+00	-3.365786e+00	-3.276537e+00	-3.204156e+00	-3.148565e+00	-3.109773e+00	-3.087874e+00	
-3.779491e+00	-3.636490e+00	-3.511328e+00	-3.403658e+00	-3.313225e+00	-3.239863e+00	-3.183493e+00	-3.144124e+00	-3.121854e+00	
-3.821891e+00	-3.677080e+00	-3.550319e+00	-3.441256e+00	-3.349635e+00	-3.275286e+00	-3.218131e+00	-3.178179e+00	-3.155527e+00	
-3.864021e+00	-3.717398e+00	-3.589034e+00	-3.478575e+00	-3.385760e+00	-3.310418e+00	-3.252471e+00	-3.211927e+00	-3.188886e+00	
-3.905877e+00	-3.757439e+00	-3.627469e+00	-3.515608e+00	-3.421593e+00	-3.345253e+00	-3.286505e+00	-3.245362e+00	-3.221922e+00	
-3.947453e+00	-3.797197e+00	-3.665616e+00	-3.552349e+00	-3.457128e+00	-3.379781e+00	-3.320226e+00	-3.278474e+00	-3.254626e+00	
-3.988745e+00	-3.836667e+00	-3.703471e+00	-3.588791e+00	-3.492358e+00	-3.413998e+00	-3.353627e+00	-3.311256e+00	-3.286990e+00	
-4.029748e+00	-3.875844e+00	-3.741027e+00	-3.624929e+00	-3.527277e+00	-3.447895e+00	-3.386699e+00	-3.343700e+00	-3.319005e+00	
-4.070456e+00	-3.914722e+00	-3.778279e+00	-3.660756e+00	-3.561877e+00	-3.481465e+00	-3.419435e+00	-3.375798e+00	-3.350661e+00	
-4.110867e+00	-3.953297e+00	-3.815222e+00	-3.696267e+00	-3.596154e+00	-3.514702e+00	-3.451827e+00	-3.407541e+00	-3.381951e+00	
-4.150976e+00	-3.991564e+00	-3.851851e+00	-3.731456e+00	-3.630100e+00	-3.547599e+00	-3.483869e+00	-3.438922e+00	-3.412866e+00	
-4.190779e+00	-4.029520e+00	-3.888161e+00	-3.766319e+00	-3.663710e+00	-3.580150e+00	-3.515554e+00	-3.469933e+00	-3.443397e+00	
-4.230273e+00	-4.067160e+00	-3.924148e+00	-3.800849e+00	-3.696978e+00	-3.612348e+00	-3.546873e+00	-3.500565e+00	-3.473536e+00	
-4.269456e+00	-4.104481e+00	-3.959807e+00	-3.835042e+00	-3.729898e+00	-3.644187e+00	-3.577821e+00	-3.530813e+00	-3.503275e+00	
-4.308324e+00	-4.141480e+00	-3.995135e+00	-3.868894e+00	-3.762466e+00	-3.675661e+00	-3.608390e+00	-3.560667e+00	-3.532605e+00	
-4.346876e+00	-4.178154e+00	-4.030128e+00	-3.902401e+00	-3.794676e+00	-3.706764e+00	-3.638575e+00	-3.590121e+00	-3.561518e+00	
-4.385109e+00	-4.214500e+00	-4.064784e+00	-3.935558e+00	-3.826525e+00	-3.737491e+00	-3.668368e+00	-3.619168e+00	-3.590007e+00	
-4.423025e+00	-4.250518e+00	-4.099099e+00	-3.968362e+00	-3.858007e+00	-3.767838e+00	-3.697766e+00	-3.647802e+00	-3.618064e+00	
-4.460620e+00	-4.286205e+00	-4.133072e+00	-4.000811e+00	-3.889119e+00	-3.797799e+00	-3.726760e+00	-3.676015e+00	-3.645681e+00	
-4.497897e+00	-4.321561e+00	-4.166701e+00	-4.032901e+00	-3.919857e+00	-3.827370e+00	-3.755347e+00	-3.703802e+00	-3.672852e+00	
-4.534855e+00	-4.356586e+00	-4.199984e+00	-4.064632e+00	-3.950219e+00	-3.856547e+00	-3.783522e+00	-3.731156e+00	-3.699570e+00	
-4.571497e+00	-4.391281e+00	-4.232922e+00	-4.096000e+00	-3.980203e+00	-3.885327e+00	-3.811280e+00	-3.758073e+00	-3.725828e+00	
-4.607823e+00	-4.425646e+00	-4.265515e+00	-4.127006e+00	-4.009805e+00	-3.913707e+00	-3.838617e+00	-3.784547e+00	-3.751620e+00	
-4.643839e+00	-4.459683e+00	-4.297763e+00	-4.157650e+00	-4.039025e+00	-3.941684e+00	-3.865529e+00	-3.810574e+00	-3.776940e+00	
-4.679546e+00	-4.493395e+00	-4.329668e+00	-4.187930e+00	-4.067863e+00	-3.969256e+00	-3.892014e+00	-3.836149e+00	-3.801783e+00	
-4.714951e+00	-4.526787e+00	-4.361232e+00	-4.217850e+00	-4.096317e+00	-3.996423e+00	-3.918069e+00	-3.861268e+00	-3.826144e+00	
-4.750058e+00	-4.559861e+00	-4.392458e+00	-4.247409e+00	-4.124388e+00	-4.023182e+00	-3.943692e+00	-3.885929e+00	-3.850019e+00	
-4.784874e+00	-4.592623e+00	-4.423350e+00	-4.276612e+00	-4.152078e+00	-4.049535e+00	-3.968881e+00	-3.910129e+00	-3.873404e+00	
-4.819407e+00	-4.625079e+00	-4.453913e+00	-4.305461e+00	-4.179389e+00	-4.075482e+00	-3.993637e+00	-3.933866e+00	-3.896295e+00	
-4.853666e+00	-4.657237e+00	-4.484153e+00	-4.333960e+00	-4.206323e+00	-4.101024e+00	-4.017958e+00	-3.957139e+00	-3.918690e+00	
-4.887659e+00	-4.689105e+00	-4.514075e+00	-4.362115e+00	-4.232884e+00	-4.126163e+00	-4.041847e+00	-3.979946e+00	-3.940587e+00	
-4.921399e+00	-4.720691e+00	-4.543689e+00	-4.389931e+00	-4.259077e+00	-4.150903e+00	-4.065303e+00	-4.002288e+00	-3.961984e+00	
-4.954897e+00	-4.752006e+00	-4.573001e+00	-4.417416e+00	-4.284906e+00	-4.175246e+00	-4.088330e+00	-4.024165e+00	-3.982880e+00	
-4.988166e+00	-4.783062e+00	-4.602023e+00	-4.444577e+00	-4.310379e+00	-4.199199e+00	-4.110930e+00	-4.045579e+00	-4.003276e+00	
-5.021221e+00	-4.813872e+00	-4.630764e+00	-4.471424e+00	-4.335501e+00	-4.222766e+00	-4.133107e+00	-4.066533e+00	-4.023172e+00	
-5.054078e+00	-4.844448e+00	-4.659237e+00	-4.497967e+00	-4.360283e+00	-4.245954e+00	-4.154866e+00	-4.087029e+00	-4.042569e+00	
-5.086755e+00	-4.874807e+00	-4.687455e+00	-4.524216e+00	-4.384733e+00	-4.268769e+00	-4.176213e+00	-4.107071e+00	-4.061470e+00	
-5.119269e+00	-4.904965e+00	-4.715433e+00	-4.550185e+00	-4.408860e+00	-4.291222e+00	-4.197155e+00	-4.126664e+00	-4.079879e+00	
-5.151640e+00	-4.934939e+00	-4.743185e+00	-4.575886e+00	-4.432678e+00	-4.313321e+00	-4.217698e+00	-4.145815e+00	-4.097798e+00	
-5.183891e+00	-4.964749e+00	-4.770728e+00	-4.601334e+00	-4.456197e+00	-4.335076e+00	-4.237852e+00	-4.164528e+00	-4.115233e+00	
-5.216043e+00	-4.994415e+00	-4.798082e+00	-4.626545e+00	-4.479433e+00	-4.356500e+00	-4.257626e+00	-4.182813e+00	-4.132190e+00	
-5.248122e+00	-5.023958e+00	-4.825264e+00	-4.651536e+00	-4.502399e+00	-4.377604e+00	-4.277030e+00	-4.200677e+00	-4.148674e+00	
-5.280151e+00	-5.053401e+00	-4.852295e+00	-4.676324e+00	-4.525111e+00	-4.398403e+00	-4.296076e+00	-4.218131e+00	-4.164695e+00	
-5.312159e+00	-5.082769e+00	-4.879197e+00	-4.700930e+00	-4.547585e+00	-4.418910e+00	-4.314776e+00	-4.235183e+00	-4.180259e+00	
-5.344173e+00	-5.112086e+00	-4.905992e+00	-4.725372e+00	-4.569841e+00	-4.439141e+00	-4.333143e+00	-4.251846e+00	-4.195376e+00	
-5.376222e+00	-5.141380e+00	-4.932705e+00	-4.749673e+00	-4.591896e+00	-4.459112e+00	-4.351192e+00	-4.268131e+00	-4.210057e+00	
-5.408337e+00	-5.170677e+00	-4.959359e+00	-4.773855e+00	-4.613770e+00	-4.478842e+00	-4.368937e+00	-4.284052e+00	-4.224311e+00	
-5.440548e+00	-5.200007e+00	-4.985981e+00	-4.797939e+00	-4.635483e+00	-4.498347e+00	-4.386395e+00	-4.299621e+00	-4.238150e+00	
-5.472888e+00	-5.229397e+00	-5.012596e+00	-4.821950e+00	-4.657057e+00	-4.517646e+00	-4.403581e+00	-4.314853e+00	-4.251587e+00	
-5.505390e+00	-5.258877e+00	-5.039232e+00	-4.845912e+00	-4.678512e+00	-4.536758e+00	-4.420512e+00	-4.329763e+00	-4.264634e+00	
-5.538085e+00	-5.288478e+00	-5.065915e+00	-4.869849e+00	-4.699871e+00	-4.555703e+00	-4.437204e+00	-4.344364e+00	-4.277304e+00	
-5.571006e+00	-5.318228e+00	-5.092672e+00	-4.893786e+00	-4.721154e+00	-4.574500e+00	-4.453677e+00	-4.358673e+00	-4.289609e+00	
-5.604184e+00	-5.348157e+00	-5.119529e+00	-4.917744e+00	-4.742385e+00	-4.593167e+00	-4.469944e+00	-4.372703e+00	-4.301564e+00	
-5.637651e+00	-5.378292e+00	-5.146512e+00	-4.941749e+00	-4.763582e+00	-4.611723e+00	-4.486025e+00	-4.386470e+00	-4.313179e+00	
-5.671435e+00	-5.408659e+00	-5.173644e+00	-4.965821e+00	-4.784765e+00	-4.630186e+00	-4.501932e+00	-4.399986e+00	-4.324467e+00	
-5.705562e+00	-5.439283e+00	-5.200947e+00	-4.989980e+00	-4.805952e+00	-4.648571e+00	-4.517681e+00	-4.413265e+00	-4.335440e+00	
-5.740054e+00	-5.470184e+00	-5.228439e+00	-5.014242e+00	-4.827158e+00	-4.666890e+00	-4.533283e+00	-4.426315e+00	-4.346105e+00	
-5.774929e+00	-5.501378e+00	-5.256136e+00	-5.038621e+00	-4.848394e+00	-4.685156e+00	-4.548747e+00	-4.439146e+00	-4.356470e+00	
-5.810198e+00	-5.532874e+00	-5.284045e+00	-5.063124e+00	-4.869667e+00	-4.703373e+00	-4.564078e+00	-4.451762e+00	-4.366539e+00	
-5.845865e+00	-5.564677e+00	-5.312170e+00	-5.087754e+00	-4.890979e+00	-4.721542e+00	-4.579278e+00	-4.464162e+00	-4.376311e+00	
-5.881921e+00	-5.596778e+00	-5.340505e+00	-5.112504e+00	-4.912324e+00	-4.739658e+00	-4.594339e+00	-4.476342e+00	-4.385782e+00	
-5.918348e+00	-5.629161e+00	-5.369032e+00	-5.137359e+00	-4.933688e+00	-4.757707e+00	-4.609250e+00	-4.488289e+00	-4.394940e+00	
-5.955111e+00	-5.661793e+00	-5.397721e+00	-5.162291e+00	-4.955043e+00	-4.775665e+00	-4.623988e+00	-4.499983e+00	-4.403766e+00	
-5.992156e+00	-5.694623e+00	-5.426526e+00	-5.187256e+00	-4.976351e+00	-4.793495e+00	-4.638518e+00	-4.511391e+00	-4.412231e+00	
-6.029403e+00	-5.727579e+00	-5.455381e+00	-5.212194e+00	-4.997554e+00	-4.811145e+00	-4.652792e+00	-4.522470e+00	-4.420294e+00	
-6.066747e+00	-5.760564e+00	-5.484194e+00	-5.237020e+00	-5.018576e+00	-4.828542e+00	-4.666745e+00	-4.533159e+00	-4.427899e+00	
-6.104047e+00	-5.793446e+00	-5.512845e+00	-5.261624e+00	-5.039313e+00	-4.845592e+00	-4.680289e+00	-4.543377e+00	-4.434974e+00	
-6.141118e+00	-5.826057e+00	-5.541178e+00	-5.285860e+00	-5.059632e+00	-4.862173e+00	-4.693312e+00	-4.553022e+00	-4.441423e+00	
-6.177727e+00	-5.858179e+00	-5.568993e+00	-5.309544e+00	-5.079363e+00	-4.878128e+00	-4.705668e+00	-4.561960e+00	-4.447125e+00	
-6.213577e+00	-5.889540e+00	-5.596038e+00	-5.332446e+00	-5.098293e+00	-4.893261e+00	-4.717178e+00	-4.570024e+00	-4.451926e+00	
-6.248301e+00	-5.919800e+00	-5.621999e+00	-5.354274e+00	-5.116154e+00	-4.907324e+00	-4.727614e+00	-4.577008e+00	-4.455636e+00	
-6.281442e+00	-5.948538e+00	-5.646488e+00	-5.374670e+00	-5.132617e+00	-4.920014e+00	-4.736697e+00	-4.582653e+00	-4.458019e+00	
-6.312442e+00	-5.975237e+00	-5.669029e+00	-5.393197e+00	-5.147277e+00	-4.930958e+00	-4.744083e+00	-4.586644e+00	-4.458783e+00	
