-2.023548e-01	-1.662791e-01	-1.302034e-01	-9.412766e-02	-5.805196e-02	-2.197627e-02	1.409939e-02	5.017502e-02	8.625061e-02	
-2.086128e-01	-1.713108e-01	-1.340088e-01	-9.670689e-02	-5.940493e-02	-2.210299e-02	1.519892e-02	5.250080e-02	8.980263e-02	
-2.148208e-01	-1.762903e-01	-1.377597e-01	-9.922918e-02	-6.069863e-02	-2.216810e-02	1.636241e-02	5.489287e-02	9.342330e-02	
-2.209771e-01	-1.812155e-01	-1.414540e-01	-1.016924e-01	-6.193083e-02	-2.216928e-02	1.759224e-02	5.735372e-02	9.711516e-02	
-2.270796e-01	-1.860845e-01	-1.450894e-01	-1.040943e-01	-6.309925e-02	-2.210419e-02	1.889085e-02	5.988584e-02	1.008808e-01	
-2.331264e-01	-1.908952e-01	-1.486640e-01	-1.064328e-01	-6.420162e-02	-2.197046e-02	2.026067e-02	6.249176e-02	1.047228e-01	
-2.391154e-01	-1.956455e-01	-1.521755e-01	-1.087056e-01	-6.523561e-02	-2.176569e-02	2.170419e-02	6.517402e-02	1.086438e-01	
-2.450446e-01	-2.003332e-01	-1.556217e-01	-1.109103e-01	-6.619886e-02	-2.148745e-02	2.322393e-02	6.793524e-02	1.126465e-01	
-2.509120e-01	-2.049563e-01	-1.590005e-01	-1.130448e-01	-6.708900e-02	-2.113327e-02	2.482241e-02	7.077804e-02	1.167336e-01	
-2.567155e-01	-2.095125e-01	-1.623096e-01	-1.151066e-01	-6.790360e-02	-2.070066e-02	2.650224e-02	7.370507e-02	1.209078e-01	
-2.624529e-01	-2.139998e-01	-1.655466e-01	-1.170934e-01	-6.864022e-02	-2.018707e-02	2.826602e-02	7.671904e-02	1.251720e-01	
-2.681222e-01	-2.184157e-01	-1.687093e-01	-1.190028e-01	-6.929637e-02	-1.958996e-02	3.011640e-02	7.982268e-02	1.295289e-01	
-2.737211e-01	-2.227582e-01	-1.717953e-01	-1.208324e-01	-6.986955e-02	-1.890672e-02	3.205606e-02	8.301875e-02	1.339813e-01	
-2.792474e-01	-2.270248e-01	-1.748023e-01	-1.225797e-01	-7.035720e-02	-1.813470e-02	3.408773e-02	8.631007e-02	1.385323e-01	
-2.846989e-01	-2.312134e-01	-1.777278e-01	-1.242423e-01	-7.075673e-02	-1.727125e-02	3.621416e-02	8.969948e-02	1.431847e-01	
-2.900733e-01	-2.353214e-01	-1.805694e-01	-1.258175e-01	-7.106554e-02	-1.631365e-02	3.843816e-02	9.318986e-02	1.479414e-01	
-2.953684e-01	-2.393466e-01	-1.833247e-01	-1.273028e-01	-7.128096e-02	-1.525917e-02	4.076254e-02	9.678414e-02	1.528056e-01	
-3.005818e-01	-2.432865e-01	-1.859911e-01	-1.286957e-01	-7.140032e-02	-1.410502e-02	4.319019e-02	1.004853e-01	1.577802e-01	
-3.057112e-01	-2.471386e-01	-1.885660e-01	-1.299934e-01	-7.142088e-02	-1.284839e-02	4.572401e-02	1.042963e-01	1.628684e-01	
-3.107542e-01	-2.509006e-01	-1.910470e-01	-1.311934e-01	-7.133990e-02	-1.148642e-02	4.836696e-02	1.082202e-01	1.680733e-01	
-3.157084e-01	-2.545699e-01	-1.934315e-01	-1.322930e-01	-7.115457e-02	-1.001623e-02	5.112201e-02	1.122601e-01	1.733980e-01	
-3.205713e-01	-2.581440e-01	-1.957167e-01	-1.332894e-01	-7.086208e-02	-8.434878e-03	5.399220e-02	1.164191e-01	1.788459e-01	
-3.253406e-01	-2.616204e-01	-1.979001e-01	-1.341798e-01	-7.045955e-02	-6.739413e-03	5.698060e-02	1.207005e-01	1.844201e-01	
-3.300138e-01	-2.649964e-01	-1.999789e-01	-1.349615e-01	-6.994411e-02	-4.926827e-03	6.009032e-02	1.251073e-01	1.901240e-01	
-3.345883e-01	-2.682694e-01	-2.019505e-01	-1.356316e-01	-6.931280e-02	-2.994082e-03	6.332449e-02	1.296429e-01	1.959610e-01	
-3.390617e-01	-2.714369e-01	-2.038121e-01	-1.361874e-01	-6.856268e-02	-9.380995e-04	6.668632e-02	1.343105e-01	2.019345e-01	
-3.434313e-01	-2.744962e-01	-2.055610e-01	-1.366258e-01	-6.769073e-02	1.244233e-03	7.017903e-02	1.391136e-01	2.080479e-01	
-3.476948e-01	-2.774445e-01	-2.071943e-01	-1.369441e-01	-6.669394e-02	3.556066e-03	7.380589e-02	1.440555e-01	2.143048e-01	
-3.518494e-01	-2.802793e-01	-2.087092e-01	-1.371392e-01	-6.556923e-02	6.000588e-03	7.757021e-02	1.491396e-01	2.207087e-01	
-3.558926e-01	-2.829978e-01	-2.101030e-01	-1.372082e-01	-6.431352e-02	8.581021e-03	8.147535e-02	1.543694e-01	2.272632e-01	
-3.598219e-01	-2.855973e-01	-2.113727e-01	-1.371481e-01	-6.292367e-02	1.130062e-02	8.552470e-02	1.597485e-01	2.339720e-01	
-3.636346e-01	-2.880750e-01	-2.125154e-01	-1.369559e-01	-6.139653e-02	1.416269e-02	8.972168e-02	1.652804e-01	2.408387e-01	
-3.673280e-01	-2.904282e-01	-2.135284e-01	-1.366286e-01	-5.972892e-02	1.717055e-02	9.406978e-02	1.709687e-01	2.478672e-01	
-3.708997e-01	-2.926541e-01	-2.144085e-01	-1.361630e-01	-5.791763e-02	2.032757e-02	9.857250e-02	1.768171e-01	2.550613e-01	
-3.743470e-01	-2.947500e-01	-2.151531e-01	-1.355562e-01	-5.595940e-02	2.363714e-02	1.032334e-01	1.828293e-01	2.624248e-01	
-3.776673e-01	-2.967131e-01	-2.157590e-01	-1.348049e-01	-5.385099e-02	2.710269e-02	1.080561e-01	1.890091e-01	2.699617e-01	
-3.808579e-01	-2.985406e-01	-2.162233e-01	-1.339061e-01	-5.158910e-02	3.072768e-02	1.130441e-01	1.953602e-01	2.776758e-01	
-3.839163e-01	-3.002297e-01	-2.165432e-01	-1.328567e-01	-4.917042e-02	3.451561e-02	1.182013e-01	2.018866e-01	2.855713e-01	
-3.868399e-01	-3.017777e-01	-2.167155e-01	-1.316535e-01	-4.659161e-02	3.846999e-02	1.235312e-01	2.085920e-01	2.936523e-01	
-3.896261e-01	-3.031818e-01	-2.167375e-01	-1.302933e-01	-4.384932e-02	4.259437e-02	1.290377e-01	2.154805e-01	3.019228e-01	
-3.922724e-01	-3.044392e-01	-2.166061e-01	-1.287730e-01	-4.094018e-02	4.689234e-02	1.347245e-01	2.225561e-01	3.103872e-01	
-3.947763e-01	-3.055473e-01	-2.163183e-01	-1.270894e-01	-3.786081e-02	5.136749e-02	1.405954e-01	2.298227e-01	3.190495e-01	
-3.971353e-01	-3.065033e-01	-2.158713e-01	-1.252394e-01	-3.460780e-02	5.602346e-02	1.466543e-01	2.372846e-01	3.279142e-01	
-3.993469e-01	-3.073044e-01	-2.152620e-01	-1.232197e-01	-3.117774e-02	6.086390e-02	1.529051e-01	2.449457e-01	3.369856e-01	
-4.014088e-01	-3.079482e-01	-2.144877e-01	-1.210273e-01	-2.756721e-02	6.589249e-02	1.593517e-01	2.528103e-01	3.462682e-01	
-4.033185e-01	-3.084319e-01	-2.135453e-01	-1.186589e-01	-2.377277e-02	7.111293e-02	1.659981e-01	2.608827e-01	3.557665e-01	
-4.050738e-01	-3.087529e-01	-2.124320e-01	-1.161114e-01	-1.979099e-02	7.652894e-02	1.728483e-01	2.691671e-01	3.654850e-01	
-4.066724e-01	-3.089087e-01	-2.111450e-01	-1.133816e-01	-1.561844e-02	8.214425e-02	1.799064e-01	2.776678e-01	3.754284e-01	
-4.081122e-01	-3.088968e-01	-2.096815e-01	-1.104664e-01	-1.125166e-02	8.796262e-02	1.871763e-01	2.863893e-01	3.856014e-01	
-4.093910e-01	-3.087148e-01	-2.080386e-01	-1.073628e-01	-6.687215e-03	9.398783e-02	1.946623e-01	2.953359e-01	3.960087e-01	
-4.105068e-01	-3.083602e-01	-2.062138e-01	-1.040675e-01	-1.921679e-03	1.002237e-01	2.023683e-01	3.045122e-01	4.066552e-01	
-4.114577e-01	-3.078309e-01	-2.042041e-01	-1.005777e-01	3.048382e-03	1.066739e-01	2.102988e-01	3.139228e-01	4.175459e-01	
-4.122418e-01	-3.071244e-01	-2.020072e-01	-9.689019e-02	8.226386e-03	1.133424e-01	2.184577e-01	3.235722e-01	4.286856e-01	
-4.128574e-01	-3.062388e-01	-1.996203e-01	-9.300206e-02	1.361574e-02	1.202330e-01	2.268494e-01	3.334650e-01	4.400796e-01	
-4.133029e-01	-3.051719e-01	-1.970410e-01	-8.891034e-02	1.921984e-02	1.273494e-01	2.354782e-01	3.436061e-01	4.517329e-01	
-4.135767e-01	-3.039217e-01	-1.942668e-01	-8.461212e-02	2.504206e-02	1.346956e-01	2.443484e-01	3.540001e-01	4.636508e-01	
-4.136776e-01	-3.024864e-01	-1.912953e-01	-8.010455e-02	3.108575e-02	1.422754e-01	2.534642e-01	3.646520e-01	4.758386e-01	
-4.136042e-01	-3.008642e-01	-1.881244e-01	-7.538481e-02	3.735426e-02	1.500926e-01	2.628302e-01	3.755666e-01	4.883018e-01	
-4.133555e-01	-2.990536e-01	-1.847517e-01	-7.045015e-02	4.385089e-02	1.581512e-01	2.724506e-01	3.867490e-01	5.010460e-01	
-4.129306e-01	-2.970529e-01	-1.811752e-01	-6.529788e-02	5.057892e-02	1.664550e-01	2.823301e-01	3.982041e-01	5.140768e-01	
-4.123287e-01	-2.948608e-01	-1.773929e-01	-5.992538e-02	5.754162e-02	1.750079e-01	2.924731e-01	4.099372e-01	5.273998e-01	
-4.115493e-01	-2.924760e-01	-1.734029e-01	-5.433007e-02	6.474219e-02	1.838137e-01	3.028841e-01	4.219534e-01	5.410211e-01	
-4.105919e-01	-2.898976e-01	-1.692034e-01	-4.850948e-02	7.218385e-02	1.928764e-01	3.135678e-01	4.342580e-01	5.549466e-01	
-4.094565e-01	-2.871246e-01	-1.647927e-01	-4.246120e-02	7.986973e-02	2.021998e-01	3.245288e-01	4.468565e-01	5.691825e-01	
-4.081430e-01	-2.841562e-01	-1.601694e-01	-3.618290e-02	8.780295e-02	2.117879e-01	3.357718e-01	4.597543e-01	5.837351e-01	
-4.066518e-01	-2.809918e-01	-1.553319e-01	-2.967235e-02	9.598661e-02	2.216447e-01	3.473016e-01	4.729570e-01	5.986107e-01	
-4.049833e-01	-2.776312e-01	-1.502791e-01	-2.292737e-02	1.044237e-01	2.317739e-01	3.591229e-01	4.864704e-01	6.138160e-01	
-4.031383e-01	-2.740741e-01	-1.450099e-01	-1.594593e-02	1.131174e-01	2.421797e-01	3.712408e-01	5.003003e-01	6.293579e-01	
-4.011180e-01	-2.703206e-01	-1.395232e-01	-8.726052e-03	1.220704e-01	2.528659e-01	3.836601e-01	5.144526e-01	6.452432e-01	
-3.989235e-01	-2.663709e-01	-1.338183e-01	-1.265881e-03	1.312858e-01	2.638365e-01	3.963859e-01	5.289335e-01	6.614791e-01	
-3.965567e-01	-2.622256e-01	-1.278945e-01	6.436343e-03	1.407665e-01	2.750956e-01	4.094233e-01	5.437492e-01	6.780730e-01	
-3.940192e-01	-2.578854e-01	-1.217514e-01	1.438227e-02	1.505153e-01	2.866472e-01	4.227777e-01	5.589063e-01	6.950326e-01	
-3.913136e-01	-2.533513e-01	-1.153888e-01	2.257344e-02	1.605350e-01	2.984954e-01	4.364543e-01	5.744112e-01	7.123657e-01	
-3.884422e-01	-2.486245e-01	-1.088065e-01	3.101129e-02	1.708283e-01	3.106442e-01	4.504585e-01	5.902707e-01	7.300805e-01	
-3.854082e-01	-2.437065e-01	-1.020046e-01	3.969712e-02	1.813981e-01	3.230979e-01	4.647961e-01	6.064920e-01	7.481854e-01	
-3.822149e-01	-2.385993e-01	-9.498350e-02	4.863214e-02	1.922471e-01	3.358607e-01	4.794726e-01	6.230823e-01	7.666891e-01	
-3.788659e-01	-2.333050e-01	-8.774368e-02	5.781743e-02	2.033778e-01	3.489369e-01	4.944941e-01	6.400489e-01	7.856008e-01	
-3.753654e-01	-2.278259e-01	-8.028590e-02	6.725395e-02	2.147930e-01	3.623308e-01	5.098666e-01	6.573998e-01	8.049299e-01	
-3.717181e-01	-2.221649e-01	-7.261110e-02	7.694254e-02	2.264954e-01	3.760468e-01	5.255962e-01	6.751429e-01	8.246863e-01	
-3.679289e-01	-2.163250e-01	-6.472049e-02	8.688391e-02	2.384875e-01	3.900896e-01	5.416895e-01	6.932866e-01	8.448801e-01	
-3.640033e-01	-2.103097e-01	-5.661550e-02	9.707865e-02	2.507720e-01	4.044637e-01	5.581531e-01	7.118395e-01	8.655222e-01	
-3.599473e-01	-2.041229e-01	-4.829781e-02	1.075272e-01	2.633514e-01	4.191740e-01	5.749940e-01	7.308108e-01	8.866236e-01	
-3.557674e-01	-1.977688e-01	-3.976935e-02	1.182300e-01	2.762285e-01	4.342252e-01	5.922193e-01	7.502099e-01	9.081962e-01	
-3.514706e-01	-1.912519e-01	-3.103232e-02	1.291872e-01	2.894058e-01	4.496225e-01	6.098364e-01	7.700466e-01	9.302521e-01	
-3.470645e-01	-1.845773e-01	-2.208919e-02	1.403989e-01	3.028861e-01	4.653711e-01	6.278532e-01	7.903312e-01	9.528042e-01	
-3.425573e-01	-1.777505e-01	-1.294269e-02	1.518651e-01	3.166718e-01	4.814764e-01	6.462776e-01	8.110745e-01	9.758660e-01	
-3.379577e-01	-1.707774e-01	-3.595884e-03	1.635856e-01	3.307659e-01	4.979438e-01	6.651182e-01	8.322878e-01	9.994516e-01	
-3.332753e-01	-1.636643e-01	5.947898e-03	1.755601e-01	3.451710e-01	5.147793e-01	6.843837e-01	8.539830e-01	1.023576e+00	
-3.285201e-01	-1.564182e-01	1.568499e-02	1.877882e-01	3.598899e-01	5.319888e-01	7.040834e-01	8.761725e-01	1.048255e+00	
-3.237030e-01	-1.490465e-01	2.561139e-02	2.002692e-01	3.749254e-01	5.495785e-01	7.242270e-01	8.988693e-01	1.073504e+00	
-3.188355e-01	-1.415572e-01	3.572274e-02	2.130025e-01	3.902805e-01	5.675550e-01	7.448244e-01	9.220872e-01	1.099342e+00	
-3.139302e-01	-1.339587e-01	4.601432e-02	2.259872e-01	4.059580e-01	5.859250e-01	7.658864e-01	9.458404e-01	1.125785e+00	
-3.090002e-01	-1.262604e-01	5.648099e-02	2.392221e-01	4.219609e-01	6.046955e-01	7.874239e-01	9.701442e-01	1.152855e+00	
-3.040597e-01	-1.184721e-01	6.711719e-02	2.527061e-01	4.382923e-01	6.238739e-01	8.094485e-01	9.950143e-01	1.180569e+00	
-2.991239e-01	-1.106044e-01	7.791689e-02	2.664375e-01	4.549552e-01	6.434676e-01	8.319724e-01	1.020467e+00	1.208950e+00	
-2.942088e-01	-1.026685e-01	8.887355e-02	2.804148e-01	4.719527e-01	6.634846e-01	8.550081e-01	1.046521e+00	1.238020e+00	
-2.893319e-01	-9.467682e-02	9.998004e-02	2.946358e-01	4.892877e-01	6.839330e-01	8.785687e-01	1.073192e+00	1.267801e+00	
-2.845116e-01	-8.664233e-02	1.112286e-01	3.090982e-01	5.069634e-01	7.048210e-01	9.026680e-01	1.100501e+00	1.298318e+00	
-2.797676e-01	-7.857916e-02	1.226109e-01	3.237992e-01	5.249824e-01	7.261571e-01	9.273200e-01	1.128468e+00	1.329597e+00	
-2.751211e-01	-7.050252e-02	1.341176e-01	3.387356e-01	5.433477e-01	7.479501e-01	9.525393e-01	1.157112e+00	1.361664e+00	
-2.705949e-01	-6.242882e-02	1.457387e-01	3.539035e-01	5.620615e-01	7.702086e-01	9.783408e-01	1.186454e+00	1.394545e+00	
-2.662134e-01	-5.437582e-02	1.574629e-01	3.692983e-01	5.811259e-01	7.929412e-01	1.004740e+00	1.216517e+00	1.428269e+00	
-2.620027e-01	-4.636278e-02	1.692781e-01	3.849148e-01	6.005425e-01	8.161563e-01	1.031751e+00	1.247323e+00	1.462866e+00	
-2.579912e-01	-3.841066e-02	1.811704e-01	4.007465e-01	6.203122e-01	8.398621e-01	1.059391e+00	1.278893e+00	1.498364e+00	
-2.542092e-01	-3.054230e-02	1.931247e-01	4.167858e-01	6.404349e-01	8.640661e-01	1.087673e+00	1.311251e+00	1.534793e+00	
-2.506898e-01	-2.278271e-02	2.051240e-01	4.330236e-01	6.609094e-01	8.887748e-01	1.116613e+00	1.344419e+00	1.572184e+00	
-2.474687e-01	-1.515932e-02	2.171490e-01	4.494488e-01	6.817328e-01	9.139937e-01	1.146224e+00	1.378417e+00	1.610566e+00	
-2.445846e-01	-7.702360e-03	2.291780e-01	4.660484e-01	7.029005e-01	9.397264e-01	1.176518e+00	1.413268e+00	1.649968e+00	
-2.420797e-01	-4.452159e-04	2.411865e-01	4.828063e-01	7.244052e-01	9.659743e-01	1.207505e+00	1.448988e+00	1.690416e+00	
-2.399999e-01	6.575073e-03	2.531462e-01	4.997034e-01	7.462366e-01	9.927360e-01	1.239192e+00	1.485595e+00	1.731935e+00	
-2.383956e-01	1.331729e-02	2.650251e-01	5.167165e-01	7.683805e-01	1.020006e+00	1.271582e+00	1.523099e+00	1.774546e+00	
-2.373219e-01	1.973543e-02	2.767861e-01	5.338176e-01	7.908177e-01	1.047774e+00	1.304675e+00	1.561509e+00	1.818264e+00	
-2.368390e-01	2.577792e-02	2.883865e-01	5.509728e-01	8.135233e-01	1.076024e+00	1.338462e+00	1.600825e+00	1.863099e+00	
-2.370137e-01	3.138685e-02	2.997770e-01	5.681413e-01	8.364645e-01	1.104732e+00	1.372928e+00	1.641039e+00	1.909051e+00	
-2.379190e-01	3.649695e-02	3.109001e-01	5.852734e-01	8.595998e-01	1.133862e+00	1.408045e+00	1.682132e+00	1.956107e+00	
-2.396357e-01	4.103447e-02	3.216893e-01	6.023095e-01	8.828762e-01	1.163371e+00	1.443775e+00	1.724071e+00	2.004241e+00	
-2.422532e-01	4.491597e-02	3.320666e-01	6.191774e-01	9.062272e-01	1.193195e+00	1.480061e+00	1.766805e+00	2.053407e+00	
-2.458698e-01	4.804681e-02	3.419415e-01	6.357903e-01	9.295695e-01	1.223256e+00	1.516827e+00	1.810261e+00	2.103535e+00	
-2.505946e-01	5.031961e-02	3.512079e-01	6.520434e-01	9.527998e-01	1.253451e+00	1.553972e+00	1.854338e+00	2.154525e+00	
-2.565476e-01	5.161241e-02	3.597420e-01	6.678111e-01	9.757902e-01	1.283650e+00	1.591363e+00	1.898901e+00	2.206237e+00	
-2.638612e-01	5.178684e-02	3.673993e-01	6.829426e-01	9.983836e-01	1.313690e+00	1.628829e+00	1.943772e+00	2.258488e+00	
