-9.908411e-16	-9.942868e-16	-9.978057e-16	-1.001395e-15	-1.005050e-15	-1.008769e-15	-1.012547e-15	-1.016381e-15	-1.020269e-15	-1.024204e-15	-1.028185e-15	
-7.923751e-03	-6.550693e-03	-5.177638e-03	-3.804584e-03	-2.431532e-03	-1.058480e-03	3.145702e-04	1.687620e-03	3.060671e-03	4.433721e-03	5.806773e-03	
-1.584728e-02	-1.310107e-02	-1.035487e-02	-7.608668e-03	-4.862473e-03	-2.116280e-03	6.299118e-04	3.376103e-03	6.122294e-03	8.868486e-03	1.161468e-02	
-2.377034e-02	-1.965081e-02	-1.553128e-02	-1.141175e-02	-7.292233e-03	-3.172717e-03	9.467974e-04	5.066311e-03	9.185824e-03	1.330534e-02	1.742486e-02	
-3.169272e-02	-2.619958e-02	-2.070645e-02	-1.521333e-02	-9.720218e-03	-4.227107e-03	1.266001e-03	6.759108e-03	1.225221e-02	1.774532e-02	2.323844e-02	
-3.961417e-02	-3.274707e-02	-2.587999e-02	-1.901291e-02	-1.214583e-02	-5.278765e-03	1.588299e-03	8.455361e-03	1.532242e-02	2.218949e-02	2.905656e-02	
-4.753446e-02	-3.929295e-02	-3.105145e-02	-2.280996e-02	-1.456848e-02	-6.327000e-03	1.914471e-03	1.015594e-02	1.839741e-02	2.663888e-02	3.488036e-02	
-5.545333e-02	-4.583686e-02	-3.622041e-02	-2.660397e-02	-1.698754e-02	-7.371116e-03	2.245302e-03	1.186172e-02	2.147814e-02	3.109455e-02	4.071098e-02	
-6.337053e-02	-5.237848e-02	-4.138645e-02	-3.039443e-02	-1.940242e-02	-8.410414e-03	2.581581e-03	1.357357e-02	2.456557e-02	3.555756e-02	4.654956e-02	
-7.128579e-02	-5.891744e-02	-4.654911e-02	-3.418079e-02	-2.181248e-02	-9.444186e-03	2.924104e-03	1.529239e-02	2.766068e-02	4.002897e-02	5.239726e-02	
-7.919883e-02	-6.545337e-02	-5.170794e-02	-3.796252e-02	-2.421711e-02	-1.047172e-02	3.273671e-03	1.701906e-02	3.076444e-02	4.450983e-02	5.825522e-02	
-8.710935e-02	-7.198590e-02	-5.686248e-02	-4.173907e-02	-2.661567e-02	-1.149228e-02	3.631094e-03	1.875447e-02	3.387784e-02	4.900122e-02	6.412460e-02	
-9.501706e-02	-7.851464e-02	-6.201225e-02	-4.550987e-02	-2.900751e-02	-1.250515e-02	3.997190e-03	2.049953e-02	3.700187e-02	5.350421e-02	7.000656e-02	
-1.029216e-01	-8.503918e-02	-6.715676e-02	-4.927435e-02	-3.139196e-02	-1.350958e-02	4.372787e-03	2.225515e-02	4.013752e-02	5.801988e-02	7.590226e-02	
-1.108227e-01	-9.155910e-02	-7.229550e-02	-5.303193e-02	-3.376837e-02	-1.450482e-02	4.758724e-03	2.402226e-02	4.328579e-02	6.254933e-02	8.181287e-02	
-1.187200e-01	-9.807396e-02	-7.742796e-02	-5.678199e-02	-3.613603e-02	-1.549009e-02	5.155848e-03	2.580178e-02	4.644771e-02	6.709364e-02	8.773957e-02	
-1.266130e-01	-1.045833e-01	-8.255360e-02	-6.052392e-02	-3.849426e-02	-1.646461e-02	5.565023e-03	2.759465e-02	4.962428e-02	7.165391e-02	9.368355e-02	
-1.345014e-01	-1.110866e-01	-8.767184e-02	-6.425708e-02	-4.084233e-02	-1.742760e-02	5.987122e-03	2.940184e-02	5.281655e-02	7.623127e-02	9.964598e-02	
-1.423848e-01	-1.175835e-01	-9.278213e-02	-6.798081e-02	-4.317952e-02	-1.837824e-02	6.423035e-03	3.122430e-02	5.602556e-02	8.082682e-02	1.056281e-01	
-1.502627e-01	-1.240733e-01	-9.788384e-02	-7.169445e-02	-4.550506e-02	-1.931569e-02	6.873663e-03	3.306301e-02	5.925236e-02	8.544170e-02	1.116310e-01	
-1.581346e-01	-1.305555e-01	-1.029764e-01	-7.539728e-02	-4.781820e-02	-2.023913e-02	7.339927e-03	3.491898e-02	6.249802e-02	9.007706e-02	1.176561e-01	
-1.660001e-01	-1.370296e-01	-1.080591e-01	-7.908859e-02	-5.011813e-02	-2.114768e-02	7.822763e-03	3.679319e-02	6.576362e-02	9.473404e-02	1.237045e-01	
-1.738585e-01	-1.434949e-01	-1.131313e-01	-8.276764e-02	-5.240404e-02	-2.204045e-02	8.323125e-03	3.868669e-02	6.905025e-02	9.941380e-02	1.297773e-01	
-1.817094e-01	-1.499508e-01	-1.181922e-01	-8.643365e-02	-5.467509e-02	-2.291655e-02	8.841984e-03	4.060051e-02	7.235902e-02	1.041175e-01	1.358760e-01	
-1.895521e-01	-1.563967e-01	-1.232413e-01	-9.008584e-02	-5.693044e-02	-2.377504e-02	9.380334e-03	4.253570e-02	7.569106e-02	1.088464e-01	1.420017e-01	
-1.973860e-01	-1.628318e-01	-1.282776e-01	-9.372337e-02	-5.916917e-02	-2.461499e-02	9.939188e-03	4.449335e-02	7.904750e-02	1.136016e-01	1.481558e-01	
-2.052105e-01	-1.692554e-01	-1.333004e-01	-9.734540e-02	-6.139040e-02	-2.543540e-02	1.051958e-02	4.647455e-02	8.242951e-02	1.183845e-01	1.543394e-01	
-2.130247e-01	-1.756668e-01	-1.383089e-01	-1.009510e-01	-6.359316e-02	-2.623529e-02	1.112257e-02	4.848042e-02	8.583825e-02	1.231961e-01	1.605539e-01	
-2.208281e-01	-1.820652e-01	-1.433023e-01	-1.045394e-01	-6.577650e-02	-2.701363e-02	1.174923e-02	5.051208e-02	8.927491e-02	1.280377e-01	1.668005e-01	
-2.286197e-01	-1.884496e-01	-1.482795e-01	-1.081095e-01	-6.793941e-02	-2.776936e-02	1.240069e-02	5.257071e-02	9.274072e-02	1.329107e-01	1.730807e-01	
-2.363987e-01	-1.948193e-01	-1.532398e-01	-1.116603e-01	-7.008086e-02	-2.850140e-02	1.307805e-02	5.465749e-02	9.623690e-02	1.378163e-01	1.793956e-01	
-2.441644e-01	-2.011732e-01	-1.581821e-01	-1.151909e-01	-7.219978e-02	-2.920864e-02	1.378249e-02	5.677361e-02	9.976470e-02	1.427558e-01	1.857468e-01	
