3.358071e+02	1.983160e+02	1.316793e+02	1.011596e+02	8.693051e+01	7.999421e+01	7.643087e+01	7.450673e+01	7.342354e+01	7.279410e+01	7.241999e+01	7.219422e+01	7.205662e+01	7.197227e+01	7.192044e+01	7.188865e+01	7.186937e+01	7.185805e+01	7.185203e+01	7.184991e+01	7.185119e+01	7.185619e+01	7.186606e+01	7.188314e+01	7.191148e+01	7.195788e+01	7.203371e+01	7.215811e+01	7.236397e+01	7.270952e+01	7.330231e+01	7.435234e+01	7.630045e+01	8.017228e+01	8.877033e+01	1.118304e+02	1.936642e+02	
-6.055257e+16	-3.757338e+16	-2.331460e+16	-1.446692e+16	-8.976860e+15	-5.570245e+15	-3.456428e+15	-2.144815e+15	-1.330993e+15	-8.260812e+14	-5.128947e+14	-3.187460e+14	-1.985752e+14	-1.244917e+14	-7.930148e+13	-5.251638e+13	-3.791982e+13	-3.212407e+13	-3.378401e+13	-4.328489e+13	-6.283176e+13	-9.696127e+13	-1.535945e+14	-2.458756e+14	-3.952220e+14	-6.362955e+14	-1.025047e+15	-1.651702e+15	-2.661700e+15	-4.289453e+15	-6.912747e+15	-1.114042e+16	-1.795368e+16	-2.893381e+16	-4.662919e+16	-7.514675e+16	-1.211051e+17	
-1.209505e+17	-7.505082e+16	-4.656967e+16	-2.889689e+16	-1.793080e+16	-1.112627e+16	-6.904031e+15	-4.284154e+15	-2.658588e+15	-1.650053e+15	-1.024480e+15	-6.366782e+14	-3.966433e+14	-2.486655e+14	-1.584005e+14	-1.048987e+14	-7.574281e+13	-6.416612e+13	-6.748175e+13	-8.645924e+13	-1.255031e+14	-1.936749e+14	-3.067969e+14	-4.911233e+14	-7.894347e+14	-1.270966e+15	-2.047476e+15	-3.299186e+15	-5.316604e+15	-8.567954e+15	-1.380784e+16	-2.225239e+16	-3.586151e+16	-5.779373e+16	-9.313931e+16	-1.501016e+17	-2.419010e+17	
-1.810398e+17	-1.123367e+17	-6.970588e+16	-4.325311e+16	-2.683897e+16	-1.665389e+16	-1.033401e+16	-6.412558e+15	-3.979396e+15	-2.469813e+15	-1.533450e+15	-9.529852e+14	-5.936990e+14	-3.722046e+14	-2.370952e+14	-1.570132e+14	-1.133725e+14	-9.604439e+13	-1.010073e+14	-1.294129e+14	-1.878541e+14	-2.898943e+14	-4.592161e+14	-7.351175e+14	-1.181633e+15	-1.902393e+15	-3.064680e+15	-4.938249e+15	-7.957938e+15	-1.282459e+16	-2.066769e+16	-3.330757e+16	-5.367781e+16	-8.650614e+16	-1.394117e+17	-2.246734e+17	-3.620795e+17	
-2.406672e+17	-1.493360e+17	-9.266429e+16	-5.749901e+16	-3.567868e+16	-2.213903e+16	-1.373763e+16	-8.524606e+15	-5.290055e+15	-3.283274e+15	-2.038509e+15	-1.266862e+15	-7.892405e+14	-4.947943e+14	-3.151851e+14	-2.087273e+14	-1.507130e+14	-1.276777e+14	-1.342751e+14	-1.720365e+14	-2.497259e+14	-3.853742e+14	-6.104641e+14	-9.772367e+14	-1.570816e+15	-2.528967e+15	-4.074066e+15	-6.564717e+15	-1.057897e+16	-1.704851e+16	-2.747483e+16	-4.427779e+16	-7.135720e+16	-1.149979e+17	-1.853285e+17	-2.986720e+17	-4.813344e+17	
-2.996814e+17	-1.859548e+17	-1.153866e+17	-7.159838e+16	-4.442748e+16	-2.756776e+16	-1.710625e+16	-1.061493e+16	-6.587233e+15	-4.088368e+15	-2.538373e+15	-1.577510e+15	-9.827707e+14	-6.161232e+14	-3.924719e+14	-2.599094e+14	-1.876694e+14	-1.589856e+14	-1.672008e+14	-2.142217e+14	-3.109614e+14	-4.798721e+14	-7.601565e+14	-1.216866e+15	-1.955998e+15	-3.149097e+15	-5.073071e+15	-8.174456e+15	-1.317305e+16	-2.122898e+16	-3.421195e+16	-5.513518e+16	-8.885475e+16	-1.431966e+17	-2.307730e+17	-3.719096e+17	-5.993628e+17	
-3.579329e+17	-2.221004e+17	-1.378152e+17	-8.551554e+16	-5.306321e+16	-3.292633e+16	-2.043133e+16	-1.267824e+16	-7.867647e+15	-4.883057e+15	-3.031777e+15	-1.884143e+15	-1.173800e+15	-7.358841e+14	-4.687598e+14	-3.104301e+14	-2.241482e+14	-1.898889e+14	-1.997010e+14	-2.558617e+14	-3.714055e+14	-5.731487e+14	-9.079142e+14	-1.453398e+15	-2.336201e+15	-3.761213e+15	-6.059165e+15	-9.763391e+15	-1.573360e+16	-2.535543e+16	-4.086201e+16	-6.585225e+16	-1.061262e+17	-1.710309e+17	-2.756303e+17	-4.442007e+17	-7.158658e+17	
-4.152749e+17	-2.576815e+17	-1.598936e+17	-9.921539e+16	-6.156410e+16	-3.820123e+16	-2.370449e+16	-1.470933e+16	-9.128068e+15	-5.665338e+15	-3.517477e+15	-2.185988e+15	-1.361846e+15	-8.537749e+14	-5.438566e+14	-3.601620e+14	-2.600575e+14	-2.203097e+14	-2.316937e+14	-2.968516e+14	-4.309057e+14	-6.649689e+14	-1.053365e+15	-1.686236e+15	-2.710467e+15	-4.363770e+15	-7.029862e+15	-1.132752e+16	-1.825418e+16	-2.941745e+16	-4.740823e+16	-7.640199e+16	-1.231279e+17	-1.984306e+17	-3.197871e+17	-5.153630e+17	-8.305497e+17	
-4.715634e+17	-2.926091e+17	-1.815664e+17	-1.126636e+17	-6.990883e+16	-4.337923e+16	-2.691753e+16	-1.670312e+16	-1.036534e+16	-6.433248e+15	-3.994255e+15	-2.482289e+15	-1.546438e+15	-9.695002e+14	-6.175738e+14	-4.089803e+14	-2.953070e+14	-2.501717e+14	-2.630987e+14	-3.370884e+14	-4.893130e+14	-7.551024e+14	-1.196144e+15	-1.914798e+15	-3.077858e+15	-4.955259e+15	-7.982727e+15	-1.286291e+16	-2.072844e+16	-3.340485e+16	-5.383419e+16	-8.675792e+16	-1.398173e+17	-2.253269e+17	-3.631327e+17	-5.852181e+17	-9.431268e+17	
-5.266584e+17	-3.267960e+17	-2.027797e+17	-1.258266e+17	-7.807660e+16	-4.844743e+16	-3.006243e+16	-1.865462e+16	-1.157637e+16	-7.184875e+15	-4.460923e+15	-2.772307e+15	-1.727116e+15	-1.082771e+15	-6.897279e+14	-4.567634e+14	-3.298092e+14	-2.794004e+14	-2.938378e+14	-3.764720e+14	-5.464818e+14	-8.433245e+14	-1.335895e+15	-2.138513e+15	-3.437459e+15	-5.534206e+15	-8.915387e+15	-1.436574e+16	-2.315025e+16	-3.730769e+16	-6.012389e+16	-9.689426e+16	-1.561528e+17	-2.516529e+17	-4.055592e+17	-6.535919e+17	-1.053317e+18	
