2.497252e-17	1.498985e-17	9.895963e-18	7.342595e-18	6.019322e-18	5.302793e-18	4.899040e-18	4.664322e-18	4.524771e-18	4.440512e-18	4.389103e-18	4.357501e-18	4.337944e-18	4.325729e-18	4.317957e-18	4.312799e-18	4.309048e-18	4.305832e-18	4.302402e-18	4.297962e-18	4.291480e-18	4.281454e-18	4.265555e-18	4.240099e-18	4.199181e-18	4.133323e-18	4.027280e-18	3.856552e-18	3.581798e-18	3.139994e-18	2.430545e-18	1.293964e-18	-5.193530e-19	-3.388213e-18	-7.834207e-18	-1.427819e-17	-2.103430e-17	
-6.291327e-03	-3.903821e-03	-2.422354e-03	-1.503091e-03	-9.326803e-04	-5.787359e-04	-3.591105e-04	-2.228310e-04	-1.382685e-04	-8.579678e-05	-5.323762e-05	-3.303439e-05	-2.049811e-05	-1.271925e-05	-7.892401e-06	-4.897301e-06	-3.038816e-06	-1.885611e-06	-1.170037e-06	-7.260179e-07	-4.505002e-07	-2.795392e-07	-1.734565e-07	-1.076314e-07	-6.678645e-08	-4.144198e-08	-2.571580e-08	-1.595800e-08	-9.903898e-09	-6.148392e-09	-3.819868e-09	-2.377899e-09	-1.487816e-09	-9.430402e-10	-6.171351e-10	-4.344611e-10	-3.526212e-10	
-1.258712e-02	-7.810416e-03	-4.846428e-03	-3.007249e-03	-1.866023e-03	-1.157883e-03	-7.184761e-04	-4.458204e-04	-2.766353e-04	-1.716545e-04	-1.065131e-04	-6.609224e-05	-4.101079e-05	-2.544754e-05	-1.579041e-05	-9.798081e-06	-6.079791e-06	-3.772561e-06	-2.340906e-06	-1.452552e-06	-9.013205e-07	-5.592770e-07	-3.470363e-07	-2.153392e-07	-1.336203e-07	-8.291341e-08	-5.144987e-08	-3.192734e-08	-1.981483e-08	-1.230115e-08	-7.642451e-09	-4.757487e-09	-2.976688e-09	-1.886750e-09	-1.234709e-09	-8.692308e-10	-7.054928e-10	
-1.889188e-02	-1.172257e-02	-7.273951e-03	-4.513547e-03	-2.800694e-03	-1.737854e-03	-1.078353e-03	-6.691269e-04	-4.151989e-04	-2.576344e-04	-1.598643e-04	-9.919712e-05	-6.155264e-05	-3.819393e-05	-2.369965e-05	-1.470583e-05	-9.125091e-06	-5.662195e-06	-3.513440e-06	-2.180119e-06	-1.352782e-06	-8.394127e-07	-5.208629e-07	-3.232003e-07	-2.005493e-07	-1.244438e-07	-7.722054e-08	-4.791939e-08	-2.973986e-08	-1.846267e-08	-1.147047e-08	-7.140459e-09	-4.467679e-09	-2.831803e-09	-1.853161e-09	-1.304619e-09	-1.058866e-09	
-2.521010e-02	-1.564308e-02	-9.706660e-03	-6.023064e-03	-3.737361e-03	-2.319064e-03	-1.438999e-03	-8.929106e-04	-5.540585e-04	-3.437979e-04	-2.133295e-04	-1.323727e-04	-8.213838e-05	-5.096755e-05	-3.162579e-05	-1.962407e-05	-1.217690e-05	-7.555867e-06	-4.688479e-06	-2.909240e-06	-1.805208e-06	-1.120147e-06	-6.950610e-07	-4.312918e-07	-2.676213e-07	-1.660630e-07	-1.030463e-07	-6.394562e-08	-3.968610e-08	-2.463734e-08	-1.530667e-08	-9.528524e-09	-5.961855e-09	-3.778875e-09	-2.472934e-09	-1.740937e-09	-1.412995e-09	
-3.154636e-02	-1.957478e-02	-1.214631e-02	-7.536889e-03	-4.676702e-03	-2.901933e-03	-1.800674e-03	-1.117333e-03	-6.933145e-04	-4.302074e-04	-2.669473e-04	-1.656430e-04	-1.027829e-04	-6.377764e-05	-3.957456e-05	-2.455634e-05	-1.523742e-05	-9.454944e-06	-5.866872e-06	-3.640443e-06	-2.258926e-06	-1.401683e-06	-8.697563e-07	-5.396919e-07	-3.348847e-07	-2.078009e-07	-1.289457e-07	-8.001758e-08	-4.966073e-08	-3.082964e-08	-1.915382e-08	-1.192340e-08	-7.460296e-09	-4.728650e-09	-3.094477e-09	-2.178501e-09	-1.768134e-09	
-3.790527e-02	-2.352054e-02	-1.459469e-02	-9.056128e-03	-5.619403e-03	-3.486886e-03	-2.163642e-03	-1.342558e-03	-8.330685e-04	-5.169260e-04	-3.207569e-04	-1.990323e-04	-1.235012e-04	-7.663354e-05	-4.755175e-05	-2.950626e-05	-1.830888e-05	-1.136081e-05	-7.049480e-06	-4.374261e-06	-2.714266e-06	-1.684225e-06	-1.045076e-06	-6.484796e-07	-4.023886e-07	-2.496881e-07	-1.549378e-07	-9.614703e-08	-5.967103e-08	-3.704409e-08	-2.301472e-08	-1.432685e-08	-8.964096e-09	-5.681822e-09	-3.718242e-09	-2.617630e-09	-2.124544e-09	
-4.429156e-02	-2.748328e-02	-1.705361e-02	-1.058191e-02	-6.566161e-03	-4.074358e-03	-2.528173e-03	-1.568752e-03	-9.734240e-04	-6.040177e-04	-3.747980e-04	-2.325653e-04	-1.443087e-04	-8.954477e-05	-5.556328e-05	-3.447748e-05	-2.139356e-05	-1.327488e-05	-8.237177e-06	-5.111237e-06	-3.171566e-06	-1.967983e-06	-1.221151e-06	-7.577355e-07	-4.701831e-07	-2.917556e-07	-1.810418e-07	-1.123459e-07	-6.972441e-08	-4.328529e-08	-2.689225e-08	-1.674064e-08	-1.047437e-08	-6.639096e-09	-4.344692e-09	-3.058648e-09	-2.482487e-09	
-5.071001e-02	-3.146599e-02	-1.952491e-02	-1.211537e-02	-7.517688e-03	-4.664788e-03	-2.894540e-03	-1.796086e-03	-1.114486e-03	-6.915482e-04	-4.291114e-04	-2.662672e-04	-1.652210e-04	-1.025210e-04	-6.361516e-05	-3.947374e-05	-2.449378e-05	-1.519860e-05	-9.430857e-06	-5.851926e-06	-3.631169e-06	-2.253171e-06	-1.398112e-06	-8.675418e-07	-5.383191e-07	-3.340350e-07	-2.072772e-07	-1.286264e-07	-7.982844e-08	-4.955792e-08	-3.078930e-08	-1.916659e-08	-1.199225e-08	-7.601192e-09	-4.974297e-09	-3.501889e-09	-2.842234e-09	
-5.716556e-02	-3.547171e-02	-2.201049e-02	-1.365769e-02	-8.474713e-03	-5.258630e-03	-3.263024e-03	-2.024734e-03	-1.256364e-03	-7.795844e-04	-4.837387e-04	-3.001639e-04	-1.862542e-04	-1.155723e-04	-7.171357e-05	-4.449887e-05	-2.761192e-05	-1.713343e-05	-1.063143e-05	-6.596894e-06	-4.093428e-06	-2.540007e-06	-1.576097e-06	-9.779826e-07	-6.068488e-07	-3.765587e-07	-2.336642e-07	-1.450009e-07	-8.999085e-08	-5.586680e-08	-3.470888e-08	-2.160656e-08	-1.351890e-08	-8.568847e-09	-5.607541e-09	-3.947690e-09	-3.204059e-09	
