-4.730198e-16	-4.641807e-16	-4.589335e-16	-4.555761e-16	-4.531361e-16	-4.511715e-16	-4.494888e-16	-4.480016e-16	-4.466696e-16	-4.454723e-16	-4.443987e-16	-4.434426e-16	-4.425997e-16	-4.418673e-16	-4.412434e-16	-4.407265e-16	-4.403154e-16	-4.400090e-16	-4.398066e-16	-4.397074e-16	-4.397109e-16	-4.398165e-16	-4.400241e-16	-4.403332e-16	-4.407439e-16	-4.412562e-16	-4.418707e-16	-4.425882e-16	-4.434103e-16	-4.443399e-16	-4.453826e-16	-4.465488e-16	-4.478604e-16	-4.493681e-16	-4.512094e-16	-4.538616e-16	-4.594943e-16	
-2.793330e-02	-2.734074e-02	-2.632131e-02	-2.503709e-02	-2.358863e-02	-2.203832e-02	-2.042489e-02	-1.877233e-02	-1.709556e-02	-1.540380e-02	-1.370278e-02	-1.199604e-02	-1.028579e-02	-8.573364e-03	-6.859598e-03	-5.144988e-03	-3.429825e-03	-1.714260e-03	1.654683e-06	1.717954e-03	3.434760e-03	5.152309e-03	6.871004e-03	8.591504e-03	1.031487e-02	1.204282e-02	1.377810e-02	1.552515e-02	1.729111e-02	1.908747e-02	2.093275e-02	2.285678e-02	2.490764e-02	2.716278e-02	2.974704e-02	3.286158e-02	3.683058e-02	
-5.589192e-02	-5.470608e-02	-5.266620e-02	-5.009653e-02	-4.719828e-02	-4.409627e-02	-4.086795e-02	-3.756136e-02	-3.420632e-02	-3.082129e-02	-2.741774e-02	-2.400275e-02	-2.058072e-02	-1.715435e-02	-1.372529e-02	-1.029455e-02	-6.862700e-03	-3.430045e-03	3.310541e-06	3.437435e-03	6.872572e-03	1.030920e-02	1.374812e-02	1.719064e-02	2.063891e-02	2.409634e-02	2.756844e-02	3.106409e-02	3.459757e-02	3.819186e-02	4.188404e-02	4.573377e-02	4.983724e-02	5.434943e-02	5.952008e-02	6.575168e-02	7.369280e-02	
-8.390126e-02	-8.212070e-02	-7.905831e-02	-7.520078e-02	-7.085006e-02	-6.619353e-02	-6.134742e-02	-5.638384e-02	-5.134753e-02	-4.626622e-02	-4.115711e-02	-3.603083e-02	-3.089398e-02	-2.575061e-02	-2.060321e-02	-1.545328e-02	-1.030168e-02	-5.148884e-03	4.968754e-06	5.159975e-03	1.031650e-02	1.547526e-02	2.063746e-02	2.580508e-02	3.098131e-02	3.617129e-02	4.138330e-02	4.663064e-02	5.193476e-02	5.733016e-02	6.287246e-02	6.865124e-02	7.481085e-02	8.158390e-02	8.934523e-02	9.869891e-02	1.106184e-01	
-1.119869e-01	-1.096094e-01	-1.055215e-01	-1.003724e-01	-9.456522e-02	-8.834994e-02	-8.188167e-02	-7.525665e-02	-6.853457e-02	-6.175244e-02	-5.493319e-02	-4.809105e-02	-4.123479e-02	-3.436984e-02	-2.749950e-02	-2.062579e-02	-1.374986e-02	-6.872317e-03	6.630510e-06	6.887117e-03	1.376963e-02	2.065513e-02	2.754521e-02	3.444253e-02	4.135133e-02	4.827849e-02	5.523503e-02	6.223873e-02	6.931818e-02	7.651946e-02	8.391675e-02	9.162960e-02	9.985066e-02	1.088903e-01	1.192488e-01	1.317321e-01	1.476394e-01	
-1.401747e-01	-1.371974e-01	-1.320797e-01	-1.256343e-01	-1.183652e-01	-1.105855e-01	-1.024893e-01	-9.419684e-02	-8.578295e-02	-7.729391e-02	-6.875844e-02	-6.019430e-02	-5.161251e-02	-4.301982e-02	-3.442041e-02	-2.581676e-02	-1.721034e-02	-8.601901e-03	8.297010e-06	8.620420e-03	1.723508e-02	2.585347e-02	3.447761e-02	4.311078e-02	5.175834e-02	6.042885e-02	6.913614e-02	7.790243e-02	8.676351e-02	9.577703e-02	1.050358e-01	1.146895e-01	1.249791e-01	1.362930e-01	1.492572e-01	1.648804e-01	1.847880e-01	
-1.684909e-01	-1.649102e-01	-1.587575e-01	-1.510095e-01	-1.422719e-01	-1.329206e-01	-1.231890e-01	-1.132217e-01	-1.031084e-01	-9.290483e-02	-8.264545e-02	-7.235163e-02	-6.203658e-02	-5.170846e-02	-4.137223e-02	-3.103093e-02	-2.068628e-02	-1.033921e-02	9.969470e-06	1.036147e-02	2.071601e-02	3.107504e-02	4.144096e-02	5.181775e-02	6.221181e-02	7.263346e-02	8.309929e-02	9.363601e-02	1.042866e-01	1.151204e-01	1.262489e-01	1.378518e-01	1.502189e-01	1.638168e-01	1.793975e-01	1.981732e-01	2.220970e-01	
-1.969621e-01	-1.927735e-01	-1.855797e-01	-1.765216e-01	-1.663072e-01	-1.553759e-01	-1.440000e-01	-1.323488e-01	-1.205270e-01	-1.085996e-01	-9.660706e-02	-8.457426e-02	-7.251666e-02	-6.044376e-02	-4.836140e-02	-3.627310e-02	-2.418090e-02	-1.208586e-02	1.164913e-05	1.211186e-02	2.421564e-02	3.632464e-02	4.844171e-02	6.057147e-02	7.272141e-02	8.490357e-02	9.713736e-02	1.094540e-01	1.219037e-01	1.345674e-01	1.475755e-01	1.611379e-01	1.755932e-01	1.914867e-01	2.096971e-01	2.316407e-01	2.595998e-01	
-2.256155e-01	-2.208139e-01	-2.125715e-01	-2.021947e-01	-1.904940e-01	-1.779724e-01	-1.649419e-01	-1.515961e-01	-1.380549e-01	-1.243930e-01	-1.106564e-01	-9.687367e-02	-8.306256e-02	-6.923393e-02	-5.539447e-02	-4.154820e-02	-2.769746e-02	-1.384348e-02	1.333725e-05	1.387325e-02	2.773724e-02	4.160721e-02	5.548642e-02	6.938015e-02	8.329698e-02	9.725070e-02	1.112635e-01	1.253712e-01	1.396312e-01	1.541362e-01	1.690354e-01	1.845694e-01	2.011256e-01	2.193284e-01	2.401839e-01	2.653135e-01	2.973303e-01	
-2.544791e-01	-2.490584e-01	-2.397589e-01	-2.280533e-01	-2.148553e-01	-2.007318e-01	-1.860346e-01	-1.709819e-01	-1.557091e-01	-1.403000e-01	-1.248068e-01	-1.092616e-01	-9.368435e-02	-7.808737e-02	-6.247816e-02	-4.686127e-02	-3.123934e-02	-1.561375e-02	1.503512e-05	1.564731e-02	3.128418e-02	4.692779e-02	6.258181e-02	7.825219e-02	9.394861e-02	1.096866e-01	1.254912e-01	1.414027e-01	1.574860e-01	1.738454e-01	1.906493e-01	2.081687e-01	2.268404e-01	2.473682e-01	2.708865e-01	2.992230e-01	3.353234e-01	
-2.835814e-01	-2.775349e-01	-2.671687e-01	-2.541228e-01	-2.394149e-01	-2.236763e-01	-2.072987e-01	-1.905253e-01	-1.735066e-01	-1.563362e-01	-1.390721e-01	-1.217501e-01	-1.043924e-01	-8.701268e-02	-6.961936e-02	-5.221748e-02	-3.480998e-02	-1.739839e-02	1.674408e-05	1.743577e-02	3.485991e-02	5.229156e-02	6.973479e-02	8.719624e-02	1.046867e-01	1.222234e-01	1.398343e-01	1.575643e-01	1.754855e-01	1.937142e-01	2.124379e-01	2.319584e-01	2.527622e-01	2.756331e-01	3.018343e-01	3.334014e-01	3.736149e-01	
-3.129520e-01	-3.062720e-01	-2.948282e-01	-2.804292e-01	-2.641973e-01	-2.468287e-01	-2.287554e-01	-2.102455e-01	-1.914652e-01	-1.725176e-01	-1.534665e-01	-1.343516e-01	-1.151973e-01	-9.601876e-02	-7.682518e-02	-5.762216e-02	-3.841293e-02	-1.919919e-02	1.846549e-05	1.924041e-02	3.846799e-02	5.770386e-02	7.695248e-02	9.622120e-02	1.155219e-01	1.348736e-01	1.543071e-01	1.738719e-01	1.936475e-01	2.137623e-01	2.344230e-01	2.559623e-01	2.789168e-01	3.041510e-01	3.330577e-01	3.678820e-01	4.122416e-01	
