-9.498957e-16	-9.479020e-16	-9.460525e-16	-9.443449e-16	-9.427770e-16	-9.413466e-16	-9.400517e-16	-9.388902e-16	-9.378602e-16	-9.369597e-16	-9.361871e-16	-9.355404e-16	-9.350180e-16	-9.346183e-16	-9.343396e-16	-9.341805e-16	-9.341394e-16	-9.342150e-16	-9.344060e-16	-9.347111e-16	-9.351291e-16	-9.356588e-16	-9.362992e-16	-9.370492e-16	-9.379079e-16	-9.388744e-16	-9.399478e-16	-9.411275e-16	-9.424126e-16	-9.438025e-16	-9.452967e-16	-9.468947e-16	-9.485958e-16	-9.503999e-16	-9.523065e-16	-9.543154e-16	-9.564263e-16	-9.586392e-16	-9.609539e-16	-9.633705e-16	-9.658889e-16	-9.685092e-16	-9.712318e-16	-9.740567e-16	-9.769844e-16	-9.800151e-16	-9.831494e-16	-9.863876e-16	-9.897305e-16	-9.931786e-16	-9.967326e-16	-1.000393e-15	-1.004162e-15	-1.008038e-15	-1.012025e-15	-1.016121e-15	-1.020330e-15	-1.024651e-15	-1.029086e-15	-1.033637e-15	-1.038304e-15	
-5.811130e-02	-5.617297e-02	-5.423476e-02	-5.229667e-02	-5.035871e-02	-4.842085e-02	-4.648312e-02	-4.454548e-02	-4.260796e-02	-4.067053e-02	-3.873320e-02	-3.679596e-02	-3.485881e-02	-3.292174e-02	-3.098476e-02	-2.904784e-02	-2.711100e-02	-2.517422e-02	-2.323751e-02	-2.130085e-02	-1.936424e-02	-1.742768e-02	-1.549116e-02	-1.355468e-02	-1.161824e-02	-9.681820e-03	-7.745428e-03	-5.809054e-03	-3.872695e-03	-1.936345e-03	-9.848638e-16	1.936345e-03	3.872695e-03	5.809054e-03	7.745428e-03	9.681820e-03	1.161824e-02	1.355468e-02	1.549116e-02	1.742768e-02	1.936424e-02	2.130085e-02	2.323751e-02	2.517422e-02	2.711100e-02	2.904784e-02	3.098476e-02	3.292174e-02	3.485881e-02	3.679596e-02	3.873320e-02	4.067053e-02	4.260796e-02	4.454548e-02	4.648312e-02	4.842085e-02	5.035871e-02	5.229667e-02	5.423476e-02	5.617297e-02	5.811130e-02	
-1.162358e-01	-1.123587e-01	-1.084818e-01	-1.046052e-01	-1.007289e-01	-9.685271e-02	-9.297680e-02	-8.910110e-02	-8.522561e-02	-8.135032e-02	-7.747522e-02	-7.360031e-02	-6.972556e-02	-6.585099e-02	-6.197657e-02	-5.810231e-02	-5.422818e-02	-5.035418e-02	-4.648031e-02	-4.260655e-02	-3.873290e-02	-3.485933e-02	-3.098586e-02	-2.711246e-02	-2.323913e-02	-1.936585e-02	-1.549262e-02	-1.161943e-02	-7.746273e-03	-3.873132e-03	-1.171885e-15	3.873132e-03	7.746273e-03	1.161943e-02	1.549262e-02	1.936585e-02	2.323913e-02	2.711246e-02	3.098586e-02	3.485933e-02	3.873290e-02	4.260655e-02	4.648031e-02	5.035418e-02	5.422818e-02	5.810231e-02	6.197657e-02	6.585099e-02	6.972556e-02	7.360031e-02	7.747522e-02	8.135032e-02	8.522561e-02	8.910110e-02	9.297680e-02	9.685271e-02	1.007289e-01	1.046052e-01	1.084818e-01	1.123587e-01	1.162358e-01	
-1.743866e-01	-1.685699e-01	-1.627535e-01	-1.569375e-01	-1.511219e-01	-1.453066e-01	-1.394916e-01	-1.336770e-01	-1.278626e-01	-1.220486e-01	-1.162349e-01	-1.104214e-01	-1.046082e-01	-9.879524e-02	-9.298251e-02	-8.717001e-02	-8.135772e-02	-7.554563e-02	-6.973372e-02	-6.392197e-02	-5.811039e-02	-5.229894e-02	-4.648763e-02	-4.067642e-02	-3.486532e-02	-2.905430e-02	-2.324336e-02	-1.743247e-02	-1.162162e-02	-5.810803e-03	-1.136617e-15	5.810803e-03	1.162162e-02	1.743247e-02	2.324336e-02	2.905430e-02	3.486532e-02	4.067642e-02	4.648763e-02	5.229894e-02	5.811039e-02	6.392197e-02	6.973372e-02	7.554563e-02	8.135772e-02	8.717001e-02	9.298251e-02	9.879524e-02	1.046082e-01	1.104214e-01	1.162349e-01	1.220486e-01	1.278626e-01	1.336770e-01	1.394916e-01	1.453066e-01	1.511219e-01	1.569375e-01	1.627535e-01	1.685699e-01	1.743866e-01	
-2.325770e-01	-2.248193e-01	-2.170621e-01	-2.093054e-01	-2.015492e-01	-1.937934e-01	-1.860381e-01	-1.782832e-01	-1.705287e-01	-1.627747e-01	-1.550210e-01	-1.472676e-01	-1.395146e-01	-1.317620e-01	-1.240096e-01	-1.162576e-01	-1.085058e-01	-1.007543e-01	-9.300301e-02	-8.525197e-02	-7.750113e-02	-6.975048e-02	-6.199999e-02	-5.424966e-02	-4.649947e-02	-3.874938e-02	-3.099939e-02	-2.324948e-02	-1.549962e-02	-7.749800e-03	-9.992509e-16	7.749800e-03	1.549962e-02	2.324948e-02	3.099939e-02	3.874938e-02	4.649947e-02	5.424966e-02	6.199999e-02	6.975048e-02	7.750113e-02	8.525197e-02	9.300301e-02	1.007543e-01	1.085058e-01	1.162576e-01	1.240096e-01	1.317620e-01	1.395146e-01	1.472676e-01	1.550210e-01	1.627747e-01	1.705287e-01	1.782832e-01	1.860381e-01	1.937934e-01	2.015492e-01	2.093054e-01	2.170621e-01	2.248193e-01	2.325770e-01	
-2.908200e-01	-2.811197e-01	-2.714199e-01	-2.617208e-01	-2.520223e-01	-2.423243e-01	-2.326269e-01	-2.229300e-01	-2.132336e-01	-2.035377e-01	-1.938423e-01	-1.841473e-01	-1.744528e-01	-1.647587e-01	-1.550650e-01	-1.453716e-01	-1.356786e-01	-1.259859e-01	-1.162935e-01	-1.066014e-01	-9.690953e-02	-8.721791e-02	-7.752649e-02	-6.783527e-02	-5.814421e-02	-4.845329e-02	-3.876249e-02	-2.907179e-02	-1.938115e-02	-9.690564e-03	-1.227142e-15	9.690564e-03	1.938115e-02	2.907179e-02	3.876249e-02	4.845329e-02	5.814421e-02	6.783527e-02	7.752649e-02	8.721791e-02	9.690953e-02	1.066014e-01	1.162935e-01	1.259859e-01	1.356786e-01	1.453716e-01	1.550650e-01	1.647587e-01	1.744528e-01	1.841473e-01	1.938423e-01	2.035377e-01	2.132336e-01	2.229300e-01	2.326269e-01	2.423243e-01	2.520223e-01	2.617208e-01	2.714199e-01	2.811197e-01	2.908200e-01	
-3.491289e-01	-3.374837e-01	-3.258392e-01	-3.141955e-01	-3.025524e-01	-2.909101e-01	-2.792684e-01	-2.676273e-01	-2.559868e-01	-2.443470e-01	-2.327077e-01	-2.210689e-01	-2.094306e-01	-1.977929e-01	-1.861556e-01	-1.745187e-01	-1.628822e-01	-1.512462e-01	-1.396104e-01	-1.279751e-01	-1.163400e-01	-1.047052e-01	-9.307065e-02	-8.143633e-02	-6.980220e-02	-5.816824e-02	-4.653443e-02	-3.490072e-02	-2.326710e-02	-1.163354e-02	-1.636071e-15	1.163354e-02	2.326710e-02	3.490072e-02	4.653443e-02	5.816824e-02	6.980220e-02	8.143633e-02	9.307065e-02	1.047052e-01	1.163400e-01	1.279751e-01	1.396104e-01	1.512462e-01	1.628822e-01	1.745187e-01	1.861556e-01	1.977929e-01	2.094306e-01	2.210689e-01	2.327077e-01	2.443470e-01	2.559868e-01	2.676273e-01	2.792684e-01	2.909101e-01	3.025524e-01	3.141955e-01	3.258392e-01	3.374837e-01	3.491289e-01	
-4.075167e-01	-3.939240e-01	-3.803322e-01	-3.667413e-01	-3.531511e-01	-3.395618e-01	-3.259732e-01	-3.123853e-01	-2.987981e-01	-2.852117e-01	-2.716258e-01	-2.580406e-01	-2.444560e-01	-2.308719e-01	-2.172884e-01	-2.037054e-01	-1.901229e-01	-1.765408e-01	-1.629591e-01	-1.493778e-01	-1.357969e-01	-1.222163e-01	-1.086360e-01	-9.505591e-02	-8.147607e-02	-6.789643e-02	-5.431695e-02	-4.073760e-02	-2.715834e-02	-1.357916e-02	-1.227785e-15	1.357916e-02	2.715834e-02	4.073760e-02	5.431695e-02	6.789643e-02	8.147607e-02	9.505591e-02	1.086360e-01	1.222163e-01	1.357969e-01	1.493778e-01	1.629591e-01	1.765408e-01	1.901229e-01	2.037054e-01	2.172884e-01	2.308719e-01	2.444560e-01	2.580406e-01	2.716258e-01	2.852117e-01	2.987981e-01	3.123853e-01	3.259732e-01	3.395618e-01	3.531511e-01	3.667413e-01	3.803322e-01	3.939240e-01	4.075167e-01	
-4.659965e-01	-4.504533e-01	-4.349112e-01	-4.193700e-01	-4.038297e-01	-3.882903e-01	-3.727517e-01	-3.572140e-01	-3.416771e-01	-3.261409e-01	-3.106055e-01	-2.950708e-01	-2.795368e-01	-2.640034e-01	-2.484706e-01	-2.329384e-01	-2.174067e-01	-2.018755e-01	-1.863448e-01	-1.708145e-01	-1.552847e-01	-1.397552e-01	-1.242260e-01	-1.086971e-01	-9.316846e-02	-7.764004e-02	-6.211181e-02	-4.658373e-02	-3.105576e-02	-1.552786e-02	-1.404960e-15	1.552786e-02	3.105576e-02	4.658373e-02	6.211181e-02	7.764004e-02	9.316846e-02	1.086971e-01	1.242260e-01	1.397552e-01	1.552847e-01	1.708145e-01	1.863448e-01	2.018755e-01	2.174067e-01	2.329384e-01	2.484706e-01	2.640034e-01	2.795368e-01	2.950708e-01	3.106055e-01	3.261409e-01	3.416771e-01	3.572140e-01	3.727517e-01	3.882903e-01	4.038297e-01	4.193700e-01	4.349112e-01	4.504533e-01	4.659965e-01	
-5.245813e-01	-5.070842e-01	-4.895883e-01	-4.720933e-01	-4.545994e-01	-4.371065e-01	-4.196145e-01	-4.021235e-01	-3.846333e-01	-3.671440e-01	-3.496555e-01	-3.321678e-01	-3.146809e-01	-2.971946e-01	-2.797091e-01	-2.622241e-01	-2.447398e-01	-2.272560e-01	-2.097727e-01	-1.922900e-01	-1.748076e-01	-1.573257e-01	-1.398442e-01	-1.223629e-01	-1.048820e-01	-8.740128e-02	-6.992077e-02	-5.244044e-02	-3.496022e-02	-1.748009e-02	-1.604104e-15	1.748009e-02	3.496022e-02	5.244044e-02	6.992077e-02	8.740128e-02	1.048820e-01	1.223629e-01	1.398442e-01	1.573257e-01	1.748076e-01	1.922900e-01	2.097727e-01	2.272560e-01	2.447398e-01	2.622241e-01	2.797091e-01	2.971946e-01	3.146809e-01	3.321678e-01	3.496555e-01	3.671440e-01	3.846333e-01	4.021235e-01	4.196145e-01	4.371065e-01	4.545994e-01	4.720933e-01	4.895883e-01	5.070842e-01	5.245813e-01	
