-1.236384e+26	-1.233789e+26	-1.231381e+26	-1.229159e+26	-1.227118e+26	-1.225256e+26	-1.223571e+26	-1.222059e+26	-1.220718e+26	-1.219546e+26	-1.218541e+26	-1.217699e+26	-1.217019e+26	-1.216499e+26	-1.216136e+26	-1.215929e+26	-1.215875e+26	-1.215974e+26	-1.216222e+26	-1.216619e+26	-1.217163e+26	-1.217853e+26	-1.218686e+26	-1.219663e+26	-1.220780e+26	-1.222038e+26	-1.223436e+26	-1.224971e+26	-1.226644e+26	-1.228453e+26	-1.230398e+26	-1.232477e+26	-1.234692e+26	-1.237040e+26	-1.239522e+26	-1.242136e+26	-1.244884e+26	-1.247764e+26	-1.250777e+26	-1.253922e+26	-1.257200e+26	-1.260611e+26	-1.264155e+26	-1.267832e+26	-1.271642e+26	-1.275587e+26	-1.279667e+26	-1.283882e+26	-1.288233e+26	-1.292721e+26	-1.297347e+26	-1.302111e+26	-1.307016e+26	-1.312062e+26	-1.317251e+26	-1.322583e+26	-1.328060e+26	-1.333685e+26	-1.339458e+26	-1.345381e+26	-1.351456e+26	
-7.561187e+39	-7.308979e+39	-7.056787e+39	-6.804612e+39	-6.552453e+39	-6.300308e+39	-6.048178e+39	-5.796062e+39	-5.543960e+39	-5.291870e+39	-5.039793e+39	-4.787728e+39	-4.535675e+39	-4.283632e+39	-4.031600e+39	-3.779577e+39	-3.527564e+39	-3.275559e+39	-3.023562e+39	-2.771572e+39	-2.519589e+39	-2.267613e+39	-2.015642e+39	-1.763676e+39	-1.511714e+39	-1.259756e+39	-1.007801e+39	-7.558485e+38	-5.038979e+38	-2.519487e+38	-1.281461e+26	2.519487e+38	5.038979e+38	7.558485e+38	1.007801e+39	1.259756e+39	1.511714e+39	1.763676e+39	2.015642e+39	2.267613e+39	2.519589e+39	2.771572e+39	3.023562e+39	3.275559e+39	3.527564e+39	3.779577e+39	4.031600e+39	4.283632e+39	4.535675e+39	4.787728e+39	5.039793e+39	5.291870e+39	5.543960e+39	5.796062e+39	6.048178e+39	6.300308e+39	6.552453e+39	6.804612e+39	7.056787e+39	7.308979e+39	7.561187e+39	
-1.510863e+40	-1.460468e+40	-1.410075e+40	-1.359686e+40	-1.309300e+40	-1.258917e+40	-1.208537e+40	-1.158160e+40	-1.107785e+40	-1.057413e+40	-1.007043e+40	-9.566761e+39	-9.063112e+39	-8.559485e+39	-8.055878e+39	-7.552291e+39	-7.048721e+39	-6.545169e+39	-6.041633e+39	-5.538112e+39	-5.034604e+39	-4.531108e+39	-4.027623e+39	-3.524149e+39	-3.020683e+39	-2.517224e+39	-2.013772e+39	-1.510325e+39	-1.006881e+39	-5.034399e+38	-1.523247e+26	5.034399e+38	1.006881e+39	1.510325e+39	2.013772e+39	2.517224e+39	3.020683e+39	3.524149e+39	4.027623e+39	4.531108e+39	5.034604e+39	5.538112e+39	6.041633e+39	6.545169e+39	7.048721e+39	7.552291e+39	8.055878e+39	8.559485e+39	9.063112e+39	9.566761e+39	1.007043e+40	1.057413e+40	1.107785e+40	1.158160e+40	1.208537e+40	1.258917e+40	1.309300e+40	1.359686e+40	1.410075e+40	1.460468e+40	1.510863e+40	
-2.262864e+40	-2.187385e+40	-2.111911e+40	-2.036442e+40	-1.960977e+40	-1.885517e+40	-1.810061e+40	-1.734610e+40	-1.659162e+40	-1.583719e+40	-1.508279e+40	-1.432843e+40	-1.357410e+40	-1.281980e+40	-1.206553e+40	-1.131129e+40	-1.055708e+40	-9.802899e+39	-9.048738e+39	-8.294599e+39	-7.540480e+39	-6.786379e+39	-6.032295e+39	-5.278226e+39	-4.524169e+39	-3.770124e+39	-3.016088e+39	-2.262060e+39	-1.508037e+39	-7.540174e+38	-1.474889e+26	7.540174e+38	1.508037e+39	2.262060e+39	3.016088e+39	3.770124e+39	4.524169e+39	5.278226e+39	6.032295e+39	6.786379e+39	7.540480e+39	8.294599e+39	9.048738e+39	9.802899e+39	1.055708e+40	1.131129e+40	1.206553e+40	1.281980e+40	1.357410e+40	1.432843e+40	1.508279e+40	1.583719e+40	1.659162e+40	1.734610e+40	1.810061e+40	1.885517e+40	1.960977e+40	2.036442e+40	2.111911e+40	2.187385e+40	2.262864e+40	
-3.010757e+40	-2.910332e+40	-2.809913e+40	-2.709501e+40	-2.609095e+40	-2.508695e+40	-2.408301e+40	-2.307913e+40	-2.207529e+40	-2.107151e+40	-2.006778e+40	-1.906409e+40	-1.806045e+40	-1.705686e+40	-1.605330e+40	-1.504978e+40	-1.404630e+40	-1.304285e+40	-1.203943e+40	-1.103604e+40	-1.003268e+40	-9.029341e+39	-8.026025e+39	-7.022729e+39	-6.019450e+39	-5.016186e+39	-4.012934e+39	-3.009692e+39	-2.006457e+39	-1.003227e+39	-1.293551e+26	1.003227e+39	2.006457e+39	3.009692e+39	4.012934e+39	5.016186e+39	6.019450e+39	7.022729e+39	8.026025e+39	9.029341e+39	1.003268e+40	1.103604e+40	1.203943e+40	1.304285e+40	1.404630e+40	1.504978e+40	1.605330e+40	1.705686e+40	1.806045e+40	1.906409e+40	2.006778e+40	2.107151e+40	2.207529e+40	2.307913e+40	2.408301e+40	2.508695e+40	2.609095e+40	2.709501e+40	2.809913e+40	2.910332e+40	3.010757e+40	
-3.753190e+40	-3.628001e+40	-3.502821e+40	-3.377648e+40	-3.252483e+40	-3.127326e+40	-3.002175e+40	-2.877032e+40	-2.751895e+40	-2.626764e+40	-2.501639e+40	-2.376521e+40	-2.251408e+40	-2.126300e+40	-2.001197e+40	-1.876099e+40	-1.751005e+40	-1.625916e+40	-1.500830e+40	-1.375748e+40	-1.250670e+40	-1.125594e+40	-1.000521e+40	-8.754508e+39	-7.503824e+39	-6.253159e+39	-5.002509e+39	-3.751871e+39	-2.501242e+39	-1.250620e+39	-1.583693e+26	1.250620e+39	2.501242e+39	3.751871e+39	5.002509e+39	6.253159e+39	7.503824e+39	8.754508e+39	1.000521e+40	1.125594e+40	1.250670e+40	1.375748e+40	1.500830e+40	1.625916e+40	1.751005e+40	1.876099e+40	2.001197e+40	2.126300e+40	2.251408e+40	2.376521e+40	2.501639e+40	2.626764e+40	2.751895e+40	2.877032e+40	3.002175e+40	3.127326e+40	3.252483e+40	3.377648e+40	3.502821e+40	3.628001e+40	3.753190e+40	
-4.488825e+40	-4.339100e+40	-4.189384e+40	-4.039678e+40	-3.889981e+40	-3.740293e+40	-3.590613e+40	-3.440941e+40	-3.291278e+40	-3.141621e+40	-2.991972e+40	-2.842330e+40	-2.692694e+40	-2.543065e+40	-2.393442e+40	-2.243824e+40	-2.094212e+40	-1.944604e+40	-1.795001e+40	-1.645403e+40	-1.495808e+40	-1.346217e+40	-1.196629e+40	-1.047044e+40	-8.974618e+39	-7.478815e+39	-5.983030e+39	-4.487260e+39	-2.991501e+39	-1.495749e+39	-2.103531e+26	1.495749e+39	2.991501e+39	4.487260e+39	5.983030e+39	7.478815e+39	8.974618e+39	1.047044e+40	1.196629e+40	1.346217e+40	1.495808e+40	1.645403e+40	1.795001e+40	1.944604e+40	2.094212e+40	2.243824e+40	2.393442e+40	2.543065e+40	2.692694e+40	2.842330e+40	2.991972e+40	3.141621e+40	3.291278e+40	3.440941e+40	3.590613e+40	3.740293e+40	3.889981e+40	4.039678e+40	4.189384e+40	4.339100e+40	4.488825e+40	
-5.216342e+40	-5.042352e+40	-4.868373e+40	-4.694404e+40	-4.520446e+40	-4.346498e+40	-4.172559e+40	-3.998630e+40	-3.824710e+40	-3.650799e+40	-3.476896e+40	-3.303001e+40	-3.129114e+40	-2.955234e+40	-2.781360e+40	-2.607494e+40	-2.433633e+40	-2.259778e+40	-2.085928e+40	-1.912084e+40	-1.738243e+40	-1.564407e+40	-1.390575e+40	-1.216746e+40	-1.042919e+40	-8.690957e+39	-6.952741e+39	-5.214541e+39	-3.476354e+39	-1.738175e+39	-1.571604e+26	1.738175e+39	3.476354e+39	5.214541e+39	6.952741e+39	8.690957e+39	1.042919e+40	1.216746e+40	1.390575e+40	1.564407e+40	1.738243e+40	1.912084e+40	2.085928e+40	2.259778e+40	2.433633e+40	2.607494e+40	2.781360e+40	2.955234e+40	3.129114e+40	3.303001e+40	3.476896e+40	3.650799e+40	3.824710e+40	3.998630e+40	4.172559e+40	4.346498e+40	4.520446e+40	4.694404e+40	4.868373e+40	5.042352e+40	5.216342e+40	
-5.934442e+40	-5.736502e+40	-5.538573e+40	-5.340656e+40	-5.142752e+40	-4.944858e+40	-4.746975e+40	-4.549103e+40	-4.351241e+40	-4.153389e+40	-3.955547e+40	-3.757713e+40	-3.559888e+40	-3.362071e+40	-3.164261e+40	-2.966459e+40	-2.768664e+40	-2.570875e+40	-2.373092e+40	-2.175315e+40	-1.977543e+40	-1.779775e+40	-1.582012e+40	-1.384252e+40	-1.186496e+40	-9.887422e+39	-7.909910e+39	-5.932416e+39	-3.954936e+39	-1.977466e+39	-1.789210e+26	1.977466e+39	3.954936e+39	5.932416e+39	7.909910e+39	9.887422e+39	1.186496e+40	1.384252e+40	1.582012e+40	1.779775e+40	1.977543e+40	2.175315e+40	2.373092e+40	2.570875e+40	2.768664e+40	2.966459e+40	3.164261e+40	3.362071e+40	3.559888e+40	3.757713e+40	3.955547e+40	4.153389e+40	4.351241e+40	4.549103e+40	4.746975e+40	4.944858e+40	5.142752e+40	5.340656e+40	5.538573e+40	5.736502e+40	5.934442e+40	
-6.641852e+40	-6.420318e+40	-6.198797e+40	-5.977289e+40	-5.755794e+40	-5.534312e+40	-5.312842e+40	-5.091384e+40	-4.869937e+40	-4.648500e+40	-4.427074e+40	-4.205658e+40	-3.984252e+40	-3.762854e+40	-3.541465e+40	-3.320084e+40	-3.098710e+40	-2.877344e+40	-2.655984e+40	-2.434630e+40	-2.213282e+40	-1.991939e+40	-1.770601e+40	-1.549267e+40	-1.327936e+40	-1.106609e+40	-8.852840e+39	-6.639612e+39	-4.426400e+39	-2.213197e+39	-2.030995e+26	2.213197e+39	4.426400e+39	6.639612e+39	8.852840e+39	1.106609e+40	1.327936e+40	1.549267e+40	1.770601e+40	1.991939e+40	2.213282e+40	2.434630e+40	2.655984e+40	2.877344e+40	3.098710e+40	3.320084e+40	3.541465e+40	3.762854e+40	3.984252e+40	4.205658e+40	4.427074e+40	4.648500e+40	4.869937e+40	5.091384e+40	5.312842e+40	5.534312e+40	5.755794e+40	5.977289e+40	6.198797e+40	6.420318e+40	6.641852e+40	
