5.396360e-17	4.889527e-17	4.481425e-17	4.138566e-17	3.842978e-17	3.584597e-17	3.357343e-17	3.157118e-17	2.980818e-17	2.825854e-17	2.689940e-17	2.570993e-17	2.467105e-17	2.376524e-17	2.297653e-17	2.229041e-17	2.169383e-17	2.117509e-17	2.072373e-17	2.033047e-17	1.998705e-17	1.968616e-17	1.942129e-17	1.918664e-17	1.897703e-17	1.878779e-17	1.861465e-17	1.845371e-17	1.830129e-17	1.815391e-17	1.800816e-17	1.786067e-17	1.770801e-17	1.754661e-17	1.737268e-17	1.718212e-17	1.697040e-17	1.673247e-17	1.646261e-17	1.615429e-17	1.580002e-17	1.539106e-17	1.491728e-17	1.436677e-17	1.372553e-17	1.297703e-17	1.210162e-17	1.107590e-17	9.871879e-18	8.455852e-18	6.787084e-18	4.816009e-18	2.481895e-18	-2.902779e-19	-3.594101e-18	-7.547720e-18	-1.230244e-17	-1.805546e-17	-2.506927e-17	-3.370218e-17	-4.445758e-17	
-8.466384e-03	-7.271644e-03	-6.245671e-03	-5.364654e-03	-4.608145e-03	-3.958587e-03	-3.400903e-03	-2.922152e-03	-2.511220e-03	-2.158572e-03	-1.856022e-03	-1.596548e-03	-1.374129e-03	-1.183602e-03	-1.020545e-03	-8.811735e-04	-7.622536e-04	-6.610248e-04	-5.751378e-04	-5.025992e-04	-4.417254e-04	-3.911036e-04	-3.495589e-04	-3.161272e-04	-2.900324e-04	-2.706691e-04	-2.575877e-04	-2.504846e-04	-2.491951e-04	-2.536891e-04	-2.640710e-04	-2.805818e-04	-3.036045e-04	-3.336737e-04	-3.714870e-04	-4.179222e-04	-4.740570e-04	-5.411942e-04	-6.208920e-04	-7.150000e-04	-8.257026e-04	-9.555688e-04	-1.107613e-03	-1.285364e-03	-1.492946e-03	-1.735179e-03	-2.017683e-03	-2.347016e-03	-2.730821e-03	-3.178005e-03	-3.698948e-03	-4.305740e-03	-5.012463e-03	-5.835521e-03	-6.794016e-03	-7.910194e-03	-9.209959e-03	-1.072348e-02	-1.248588e-02	-1.453806e-02	-1.692766e-02	
-1.693416e-02	-1.454448e-02	-1.249237e-02	-1.073019e-02	-9.217046e-03	-7.917823e-03	-6.802365e-03	-5.844783e-03	-5.022852e-03	-4.317498e-03	-3.712348e-03	-3.193358e-03	-2.748483e-03	-2.367397e-03	-2.041257e-03	-1.762492e-03	-1.524632e-03	-1.322158e-03	-1.150370e-03	-1.005281e-03	-8.835232e-04	-7.822713e-04	-6.991752e-04	-6.323062e-04	-5.801125e-04	-5.413826e-04	-5.152176e-04	-5.010104e-04	-4.984311e-04	-5.074199e-04	-5.281854e-04	-5.612096e-04	-6.072589e-04	-6.674021e-04	-7.430350e-04	-8.359131e-04	-9.481918e-04	-1.082477e-03	-1.241886e-03	-1.430117e-03	-1.651541e-03	-1.911294e-03	-2.215408e-03	-2.570938e-03	-2.986138e-03	-3.470642e-03	-4.035697e-03	-4.694417e-03	-5.462089e-03	-6.356532e-03	-7.398503e-03	-8.612186e-03	-1.002575e-02	-1.167200e-02	-1.358915e-02	-1.582169e-02	-1.842143e-02	-2.144872e-02	-2.497381e-02	-2.907851e-02	-3.385811e-02	
-2.540471e-02	-2.181970e-02	-1.874111e-02	-1.609748e-02	-1.382746e-02	-1.187836e-02	-1.020494e-02	-8.768373e-03	-7.535309e-03	-6.477132e-03	-5.569283e-03	-4.790692e-03	-4.123288e-03	-3.551581e-03	-3.062304e-03	-2.644099e-03	-2.287261e-03	-1.983508e-03	-1.725791e-03	-1.508127e-03	-1.325466e-03	-1.173567e-03	-1.048906e-03	-9.485890e-04	-8.702877e-04	-8.121849e-04	-7.729321e-04	-7.516183e-04	-7.477488e-04	-7.612339e-04	-7.923864e-04	-8.419294e-04	-9.110128e-04	-1.001240e-03	-1.114705e-03	-1.254041e-03	-1.422482e-03	-1.623938e-03	-1.863083e-03	-2.145469e-03	-2.477650e-03	-2.867334e-03	-3.323566e-03	-3.856934e-03	-4.479819e-03	-5.206675e-03	-6.054374e-03	-7.042588e-03	-8.194254e-03	-9.536101e-03	-1.109927e-02	-1.292004e-02	-1.504068e-02	-1.751039e-02	-2.038651e-02	-2.373577e-02	-2.763592e-02	-3.217747e-02	-3.746583e-02	-4.362373e-02	-5.079410e-02	
-3.387943e-02	-2.909850e-02	-2.499293e-02	-2.146742e-02	-1.844014e-02	-1.584084e-02	-1.360919e-02	-1.169340e-02	-1.004900e-02	-8.637828e-03	-7.427132e-03	-6.388811e-03	-5.498769e-03	-4.736348e-03	-4.083853e-03	-3.526140e-03	-3.050265e-03	-2.645184e-03	-2.301495e-03	-2.011221e-03	-1.767626e-03	-1.565056e-03	-1.398809e-03	-1.265027e-03	-1.160606e-03	-1.083120e-03	-1.030773e-03	-1.002349e-03	-9.971892e-04	-1.015173e-03	-1.056717e-03	-1.122787e-03	-1.214916e-03	-1.335242e-03	-1.486558e-03	-1.672375e-03	-1.897006e-03	-2.165665e-03	-2.484587e-03	-2.861173e-03	-3.304165e-03	-3.823843e-03	-4.432269e-03	-5.143563e-03	-5.974234e-03	-6.943562e-03	-8.074043e-03	-9.391914e-03	-1.092776e-02	-1.271723e-02	-1.480186e-02	-1.723002e-02	-2.005808e-02	-2.335166e-02	-2.718721e-02	-3.165375e-02	-3.685494e-02	-4.291150e-02	-4.996400e-02	-5.817611e-02	-6.773843e-02	
-4.235970e-02	-3.638207e-02	-3.124884e-02	-2.684087e-02	-2.305584e-02	-1.980592e-02	-1.701567e-02	-1.462034e-02	-1.256434e-02	-1.079994e-02	-9.286197e-03	-7.987978e-03	-6.875151e-03	-5.921890e-03	-5.106071e-03	-4.408758e-03	-3.813769e-03	-3.307293e-03	-2.877576e-03	-2.514645e-03	-2.210076e-03	-1.956801e-03	-1.748941e-03	-1.581673e-03	-1.451114e-03	-1.354233e-03	-1.288783e-03	-1.253245e-03	-1.246793e-03	-1.269278e-03	-1.321221e-03	-1.403829e-03	-1.519019e-03	-1.669463e-03	-1.858654e-03	-2.090982e-03	-2.371840e-03	-2.707746e-03	-3.106497e-03	-3.577346e-03	-4.131222e-03	-4.780979e-03	-5.541698e-03	-6.431035e-03	-7.469629e-03	-8.681587e-03	-1.009504e-02	-1.174278e-02	-1.366306e-02	-1.590045e-02	-1.850687e-02	-2.154282e-02	-2.507876e-02	-2.919675e-02	-3.399237e-02	-3.957692e-02	-4.608001e-02	-5.365257e-02	-6.247035e-02	-7.273801e-02	-8.469385e-02	
-5.084690e-02	-4.367160e-02	-3.750987e-02	-3.221871e-02	-2.767532e-02	-2.377424e-02	-2.042494e-02	-1.754968e-02	-1.508174e-02	-1.296382e-02	-1.114678e-02	-9.588452e-03	-8.252659e-03	-7.108403e-03	-6.129125e-03	-5.292099e-03	-4.577897e-03	-3.969943e-03	-3.454128e-03	-3.018480e-03	-2.652888e-03	-2.348866e-03	-2.099360e-03	-1.898578e-03	-1.741859e-03	-1.625568e-03	-1.547005e-03	-1.504346e-03	-1.496601e-03	-1.523591e-03	-1.585942e-03	-1.685101e-03	-1.823370e-03	-2.003957e-03	-2.231054e-03	-2.509932e-03	-2.847063e-03	-3.250272e-03	-3.728916e-03	-4.294104e-03	-4.958955e-03	-5.738898e-03	-6.652035e-03	-7.719559e-03	-8.966247e-03	-1.042103e-02	-1.211768e-02	-1.409557e-02	-1.640060e-02	-1.908627e-02	-2.221492e-02	-2.585915e-02	-3.010355e-02	-3.504662e-02	-4.080309e-02	-4.750657e-02	-5.531262e-02	-6.440242e-02	-7.498694e-02	-8.731183e-02	-1.016631e-01	
-5.934243e-02	-5.096827e-02	-4.377704e-02	-3.760183e-02	-3.229933e-02	-2.774645e-02	-2.383755e-02	-2.048189e-02	-1.760160e-02	-1.512982e-02	-1.300919e-02	-1.119050e-02	-9.631518e-03	-8.296078e-03	-7.153183e-03	-6.176305e-03	-5.342774e-03	-4.633243e-03	-4.031245e-03	-3.522809e-03	-3.096133e-03	-2.741316e-03	-2.450122e-03	-2.215793e-03	-2.032890e-03	-1.897169e-03	-1.805479e-03	-1.755692e-03	-1.746654e-03	-1.778153e-03	-1.850922e-03	-1.966649e-03	-2.128019e-03	-2.338779e-03	-2.603820e-03	-2.929293e-03	-3.322752e-03	-3.793329e-03	-4.351945e-03	-5.011565e-03	-5.787499e-03	-6.697756e-03	-7.763460e-03	-9.009347e-03	-1.046433e-02	-1.216218e-02	-1.414231e-02	-1.645066e-02	-1.914082e-02	-2.227522e-02	-2.592660e-02	-3.017971e-02	-3.513327e-02	-4.090223e-02	-4.762050e-02	-5.544399e-02	-6.455428e-02	-7.516281e-02	-8.751579e-02	-1.018999e-01	-1.186491e-01	
-6.784765e-02	-5.827327e-02	-5.005136e-02	-4.299110e-02	-3.692861e-02	-3.172320e-02	-2.725405e-02	-2.341745e-02	-2.012434e-02	-1.729830e-02	-1.487373e-02	-1.279437e-02	-1.101195e-02	-9.485110e-03	-8.178409e-03	-7.061521e-03	-6.108524e-03	-5.297300e-03	-4.609022e-03	-4.027714e-03	-3.539885e-03	-3.134214e-03	-2.801285e-03	-2.533370e-03	-2.324253e-03	-2.169080e-03	-2.064248e-03	-2.007326e-03	-1.996992e-03	-2.033006e-03	-2.116204e-03	-2.248518e-03	-2.433017e-03	-2.673984e-03	-2.977011e-03	-3.349132e-03	-3.798984e-03	-4.337006e-03	-4.975685e-03	-5.729845e-03	-6.616990e-03	-7.657708e-03	-8.876154e-03	-1.030061e-02	-1.196413e-02	-1.390532e-02	-1.616925e-02	-1.880844e-02	-2.188417e-02	-2.546780e-02	-2.964252e-02	-3.450520e-02	-4.016873e-02	-4.676452e-02	-5.444568e-02	-6.339047e-02	-7.380648e-02	-8.593548e-02	-1.000590e-01	-1.165047e-01	-1.356544e-01	
-7.636395e-02	-6.558779e-02	-5.633385e-02	-4.838738e-02	-4.156392e-02	-3.570512e-02	-3.067501e-02	-2.635683e-02	-2.265036e-02	-1.946959e-02	-1.674069e-02	-1.440033e-02	-1.239418e-02	-1.067569e-02	-9.204970e-03	-7.947889e-03	-6.875272e-03	-5.962222e-03	-5.187550e-03	-4.533276e-03	-3.984215e-03	-3.527623e-03	-3.152904e-03	-2.851361e-03	-2.615995e-03	-2.441344e-03	-2.323354e-03	-2.259287e-03	-2.247656e-03	-2.288191e-03	-2.381832e-03	-2.530753e-03	-2.738411e-03	-3.009625e-03	-3.350688e-03	-3.769519e-03	-4.275835e-03	-4.881390e-03	-5.600237e-03	-6.449061e-03	-7.447560e-03	-8.618910e-03	-9.990297e-03	-1.159355e-02	-1.346588e-02	-1.565073e-02	-1.819883e-02	-2.116930e-02	-2.463109e-02	-2.866454e-02	-3.336327e-02	-3.883633e-02	-4.521074e-02	-5.263445e-02	-6.127975e-02	-7.134729e-02	-8.307074e-02	-9.672218e-02	-1.126184e-01	-1.311285e-01	-1.526819e-01	
