7.023898e+24	6.364206e+24	5.833020e+24	5.386755e+24	5.002017e+24	4.665709e+24	4.369915e+24	4.109303e+24	3.879831e+24	3.678130e+24	3.501224e+24	3.346403e+24	3.211182e+24	3.093283e+24	2.990623e+24	2.901319e+24	2.823668e+24	2.756148e+24	2.697400e+24	2.646213e+24	2.601514e+24	2.562349e+24	2.527873e+24	2.497332e+24	2.470049e+24	2.445417e+24	2.422882e+24	2.401934e+24	2.382095e+24	2.362912e+24	2.343941e+24	2.324744e+24	2.304873e+24	2.283866e+24	2.261228e+24	2.236424e+24	2.208866e+24	2.177897e+24	2.142772e+24	2.102642e+24	2.056529e+24	2.003300e+24	1.941632e+24	1.869978e+24	1.786515e+24	1.689089e+24	1.575146e+24	1.441639e+24	1.284923e+24	1.100613e+24	8.834065e+23	6.268514e+23	3.230433e+23	-3.778255e+22	-4.678080e+23	-9.824108e+23	-1.601285e+24	-2.350098e+24	-3.263015e+24	-4.386674e+24	-5.786595e+24	
-1.101609e+39	-9.461542e+38	-8.126591e+38	-6.980251e+38	-5.995915e+38	-5.150738e+38	-4.425105e+38	-3.802175e+38	-3.267489e+38	-2.808638e+38	-2.414974e+38	-2.077358e+38	-1.787956e+38	-1.540050e+38	-1.327888e+38	-1.146544e+38	-9.918107e+37	-8.600963e+37	-7.483439e+37	-6.539599e+37	-5.747536e+37	-5.088867e+37	-4.548306e+37	-4.113307e+37	-3.773774e+37	-3.521827e+37	-3.351617e+37	-3.259196e+37	-3.242417e+37	-3.300891e+37	-3.435976e+37	-3.650806e+37	-3.950368e+37	-4.341614e+37	-4.833625e+37	-5.437820e+37	-6.168221e+37	-7.041780e+37	-8.078773e+37	-9.303265e+37	-1.074368e+38	-1.243344e+38	-1.441177e+38	-1.672458e+38	-1.942556e+38	-2.257738e+38	-2.625320e+38	-3.053834e+38	-3.553223e+38	-4.135080e+38	-4.812908e+38	-5.602438e+38	-6.521996e+38	-7.592923e+38	-8.840074e+38	-1.029239e+39	-1.198359e+39	-1.395292e+39	-1.624607e+39	-1.891629e+39	-2.202553e+39	
-2.201146e+39	-1.890530e+39	-1.623791e+39	-1.394738e+39	-1.198056e+39	-1.029179e+39	-8.841892e+38	-7.597202e+38	-6.528836e+38	-5.611997e+38	-4.825407e+38	-4.150811e+38	-3.572550e+38	-3.077205e+38	-2.653279e+38	-2.290933e+38	-1.981757e+38	-1.718576e+38	-1.495281e+38	-1.306690e+38	-1.148427e+38	-1.016817e+38	-9.088063e+37	-8.218883e+37	-7.540454e+37	-7.037033e+37	-6.696934e+37	-6.512264e+37	-6.478738e+37	-6.595577e+37	-6.865492e+37	-7.294750e+37	-7.893311e+37	-8.675068e+37	-9.658164e+37	-1.086542e+38	-1.232485e+38	-1.407032e+38	-1.614236e+38	-1.858904e+38	-2.146716e+38	-2.484351e+38	-2.879645e+38	-3.341773e+38	-3.881460e+38	-4.511232e+38	-5.245706e+38	-6.101927e+38	-7.099767e+38	-8.262387e+38	-9.616768e+38	-1.119435e+39	-1.303173e+39	-1.517157e+39	-1.766353e+39	-2.056544e+39	-2.394466e+39	-2.787960e+39	-3.246161e+39	-3.779702e+39	-4.400966e+39	
-3.296548e+39	-2.831353e+39	-2.431871e+39	-2.088830e+39	-1.794269e+39	-1.541351e+39	-1.324207e+39	-1.137795e+39	-9.777915e+38	-8.404811e+38	-7.226774e+38	-6.216464e+38	-5.350432e+38	-4.608578e+38	-3.973685e+38	-3.431017e+38	-2.967980e+38	-2.573826e+38	-2.239409e+38	-1.956966e+38	-1.719942e+38	-1.522836e+38	-1.361074e+38	-1.230901e+38	-1.129297e+38	-1.053902e+38	-1.002967e+38	-9.753097e+37	-9.702886e+37	-9.877870e+37	-1.028211e+38	-1.092499e+38	-1.182142e+38	-1.299222e+38	-1.446456e+38	-1.627260e+38	-1.845831e+38	-2.107243e+38	-2.417561e+38	-2.783989e+38	-3.215030e+38	-3.720689e+38	-4.312702e+38	-5.004808e+38	-5.813071e+38	-6.756250e+38	-7.856234e+38	-9.138554e+38	-1.063297e+39	-1.237417e+39	-1.440256e+39	-1.676522e+39	-1.951698e+39	-2.272172e+39	-2.645380e+39	-3.079985e+39	-3.586073e+39	-4.175391e+39	-4.861615e+39	-5.660673e+39	-6.591109e+39	
-4.385761e+39	-3.766860e+39	-3.235385e+39	-2.779001e+39	-2.387113e+39	-2.050629e+39	-1.761738e+39	-1.513734e+39	-1.300864e+39	-1.118184e+39	-9.614573e+38	-8.270446e+38	-7.118268e+38	-6.131299e+38	-5.286630e+38	-4.564659e+38	-3.948630e+38	-3.424244e+38	-2.979332e+38	-2.603567e+38	-2.288228e+38	-2.025997e+38	-1.810787e+38	-1.637604e+38	-1.502428e+38	-1.402121e+38	-1.334357e+38	-1.297562e+38	-1.290882e+38	-1.314162e+38	-1.367942e+38	-1.453471e+38	-1.572734e+38	-1.728498e+38	-1.924379e+38	-2.164923e+38	-2.455713e+38	-2.803497e+38	-3.216348e+38	-3.703847e+38	-4.277309e+38	-4.950042e+38	-5.737662e+38	-6.658447e+38	-7.733768e+38	-8.988582e+38	-1.045201e+39	-1.215802e+39	-1.414621e+39	-1.646272e+39	-1.916131e+39	-2.230461e+39	-2.596559e+39	-3.022920e+39	-3.519440e+39	-4.097642e+39	-4.770947e+39	-5.554981e+39	-6.467941e+39	-7.531015e+39	-8.768877e+39	
-5.466747e+39	-4.695303e+39	-4.032832e+39	-3.463959e+39	-2.975481e+39	-2.556061e+39	-2.195964e+39	-1.886834e+39	-1.621496e+39	-1.393791e+39	-1.198434e+39	-1.030892e+39	-8.872754e+38	-7.642519e+38	-6.589660e+38	-5.689740e+38	-4.921874e+38	-4.268240e+38	-3.713667e+38	-3.245285e+38	-2.852222e+38	-2.525357e+38	-2.257103e+38	-2.041234e+38	-1.872741e+38	-1.747711e+38	-1.663245e+38	-1.617380e+38	-1.609054e+38	-1.638072e+38	-1.705108e+38	-1.811717e+38	-1.960376e+38	-2.154532e+38	-2.398693e+38	-2.698525e+38	-3.060988e+38	-3.494493e+38	-4.009102e+38	-4.616758e+38	-5.331564e+38	-6.170111e+38	-7.151860e+38	-8.299597e+38	-9.639960e+38	-1.120406e+39	-1.302819e+39	-1.515469e+39	-1.763292e+39	-2.052039e+39	-2.388412e+39	-2.780218e+39	-3.236549e+39	-3.767998e+39	-4.386899e+39	-5.107615e+39	-5.946874e+39	-6.924154e+39	-8.062136e+39	-9.387233e+39	-1.093020e+40	
-6.537495e+39	-5.614951e+39	-4.822725e+39	-4.142429e+39	-3.558275e+39	-3.056705e+39	-2.626078e+39	-2.256400e+39	-1.939091e+39	-1.666786e+39	-1.433166e+39	-1.232808e+39	-1.061062e+39	-9.139425e+38	-7.880347e+38	-6.804165e+38	-5.885900e+38	-5.104241e+38	-4.441046e+38	-3.880924e+38	-3.410874e+38	-3.019988e+38	-2.699192e+38	-2.441042e+38	-2.239546e+38	-2.090028e+38	-1.989017e+38	-1.934169e+38	-1.924212e+38	-1.958913e+38	-2.039079e+38	-2.166571e+38	-2.344346e+38	-2.576531e+38	-2.868514e+38	-3.227074e+38	-3.660530e+38	-4.178944e+38	-4.794347e+38	-5.521022e+38	-6.375834e+38	-7.378624e+38	-8.552664e+38	-9.925202e+38	-1.152810e+39	-1.339854e+39	-1.557996e+39	-1.812297e+39	-2.108660e+39	-2.453963e+39	-2.856220e+39	-3.324766e+39	-3.870478e+39	-4.506019e+39	-5.246141e+39	-6.108021e+39	-7.111661e+39	-8.280357e+39	-9.641231e+39	-1.122587e+40	-1.307105e+40	
-7.596018e+39	-6.524100e+39	-5.603599e+39	-4.813153e+39	-4.134416e+39	-3.551634e+39	-3.051282e+39	-2.621747e+39	-2.253060e+39	-1.936665e+39	-1.665218e+39	-1.432419e+39	-1.232865e+39	-1.061924e+39	-9.156300e+38	-7.905866e+38	-6.838919e+38	-5.930698e+38	-5.160121e+38	-4.509307e+38	-3.963149e+38	-3.508971e+38	-3.136234e+38	-2.836285e+38	-2.602164e+38	-2.428436e+38	-2.311070e+38	-2.247342e+38	-2.235772e+38	-2.276092e+38	-2.369238e+38	-2.517372e+38	-2.723932e+38	-2.993711e+38	-3.332972e+38	-3.749588e+38	-4.253227e+38	-4.855580e+38	-5.570627e+38	-6.414962e+38	-7.408182e+38	-8.573339e+38	-9.937474e+38	-1.153225e+39	-1.339468e+39	-1.556798e+39	-1.810260e+39	-2.105737e+39	-2.450085e+39	-2.851298e+39	-3.318686e+39	-3.863098e+39	-4.497169e+39	-5.235615e+39	-6.095574e+39	-7.097005e+39	-8.263151e+39	-9.621077e+39	-1.120230e+40	-1.304351e+40	-1.518746e+40	
-8.640366e+39	-7.421074e+39	-6.374017e+39	-5.474895e+39	-4.702841e+39	-4.039934e+39	-3.470791e+39	-2.982201e+39	-2.562825e+39	-2.202930e+39	-1.894162e+39	-1.629357e+39	-1.402367e+39	-1.207924e+39	-1.041516e+39	-8.992813e+38	-7.779176e+38	-6.746087e+38	-5.869567e+38	-5.129274e+38	-4.508027e+38	-3.991406e+38	-3.567422e+38	-3.226235e+38	-2.959925e+38	-2.762312e+38	-2.628810e+38	-2.556320e+38	-2.543160e+38	-2.589024e+38	-2.694976e+38	-2.863476e+38	-3.098435e+38	-3.405305e+38	-3.791210e+38	-4.265104e+38	-4.837988e+38	-5.523156e+38	-6.336511e+38	-7.296931e+38	-8.426705e+38	-9.752055e+38	-1.130374e+39	-1.311777e+39	-1.523626e+39	-1.770836e+39	-2.059146e+39	-2.395246e+39	-2.786938e+39	-3.243312e+39	-3.774960e+39	-4.394221e+39	-5.115468e+39	-5.955440e+39	-6.933631e+39	-8.072746e+39	-9.399220e+39	-1.094384e+40	-1.274246e+40	-1.483682e+40	-1.727552e+40	
-9.668626e+39	-8.304230e+39	-7.132567e+39	-6.126444e+39	-5.262510e+39	-4.520713e+39	-3.883838e+39	-3.337102e+39	-2.867818e+39	-2.465093e+39	-2.119580e+39	-1.823261e+39	-1.569257e+39	-1.351675e+39	-1.165464e+39	-1.006302e+39	-8.704950e+38	-7.548915e+38	-6.568084e+38	-5.739692e+38	-5.044512e+38	-4.466410e+38	-3.991969e+38	-3.610178e+38	-3.312176e+38	-3.091046e+38	-2.941656e+38	-2.860539e+38	-2.845812e+38	-2.897134e+38	-3.015696e+38	-3.204249e+38	-3.467169e+38	-3.810559e+38	-4.242389e+38	-4.772680e+38	-5.413740e+38	-6.180448e+38	-7.090598e+38	-8.165314e+38	-9.429538e+38	-1.091261e+39	-1.264896e+39	-1.467888e+39	-1.704947e+39	-1.981577e+39	-2.304198e+39	-2.680297e+39	-3.118602e+39	-3.629288e+39	-4.224205e+39	-4.917162e+39	-5.724242e+39	-6.664176e+39	-7.758779e+39	-9.033455e+39	-1.051779e+40	-1.224623e+40	-1.425890e+40	-1.660250e+40	-1.933142e+40	
