-3.021359e-01	-2.815056e-01	-2.623274e-01	-2.445023e-01	-2.279385e-01	-2.125503e-01	-1.982586e-01	-1.849895e-01	-1.726746e-01	-1.612504e-01	-1.506580e-01	-1.408427e-01	-1.317539e-01	-1.233447e-01	-1.155718e-01	-1.083950e-01	-1.017773e-01	-9.568462e-02	-9.008548e-02	-8.495103e-02	-8.025477e-02	-7.597249e-02	-7.208208e-02	-6.856349e-02	-6.539856e-02	-6.257097e-02	-6.006614e-02	-5.787114e-02	-5.597465e-02	-5.436689e-02	-5.303956e-02	-5.198583e-02	-5.120024e-02	-5.067876e-02	-5.041869e-02	
-3.324843e-01	-3.097818e-01	-2.886772e-01	-2.690617e-01	-2.508340e-01	-2.339002e-01	-2.181729e-01	-2.035710e-01	-1.900191e-01	-1.774475e-01	-1.657911e-01	-1.549899e-01	-1.449881e-01	-1.357343e-01	-1.271806e-01	-1.192829e-01	-1.120005e-01	-1.052958e-01	-9.913424e-02	-9.348405e-02	-8.831607e-02	-8.360364e-02	-7.932246e-02	-7.545044e-02	-7.196761e-02	-6.885600e-02	-6.609956e-02	-6.368408e-02	-6.159710e-02	-5.982784e-02	-5.836719e-02	-5.720761e-02	-5.634312e-02	-5.576926e-02	-5.548306e-02	
-3.628709e-01	-3.380936e-01	-3.150602e-01	-2.936520e-01	-2.737584e-01	-2.552770e-01	-2.381123e-01	-2.221759e-01	-2.073855e-01	-1.936649e-01	-1.809432e-01	-1.691548e-01	-1.582390e-01	-1.481394e-01	-1.388039e-01	-1.301844e-01	-1.222365e-01	-1.149190e-01	-1.081944e-01	-1.020278e-01	-9.638751e-02	-9.124440e-02	-8.657195e-02	-8.234606e-02	-7.854492e-02	-7.514893e-02	-7.214058e-02	-6.950434e-02	-6.722662e-02	-6.529567e-02	-6.370153e-02	-6.243597e-02	-6.149247e-02	-6.086616e-02	-6.055381e-02	
-3.932991e-01	-3.664441e-01	-3.414793e-01	-3.182758e-01	-2.967142e-01	-2.766830e-01	-2.580790e-01	-2.408062e-01	-2.247756e-01	-2.099044e-01	-1.961160e-01	-1.833391e-01	-1.715079e-01	-1.605615e-01	-1.504432e-01	-1.411009e-01	-1.324865e-01	-1.245555e-01	-1.172669e-01	-1.105832e-01	-1.044700e-01	-9.889561e-02	-9.383136e-02	-8.925110e-02	-8.513122e-02	-8.145047e-02	-7.818985e-02	-7.533256e-02	-7.286384e-02	-7.077097e-02	-6.904315e-02	-6.767147e-02	-6.664886e-02	-6.597003e-02	-6.563149e-02	
-4.237721e-01	-3.948363e-01	-3.679372e-01	-3.429360e-01	-3.197037e-01	-2.981205e-01	-2.780751e-01	-2.594640e-01	-2.421913e-01	-2.261679e-01	-2.113111e-01	-1.975443e-01	-1.847965e-01	-1.730018e-01	-1.620996e-01	-1.520335e-01	-1.427516e-01	-1.342061e-01	-1.263528e-01	-1.191513e-01	-1.125644e-01	-1.065581e-01	-1.011014e-01	-9.616632e-02	-9.172723e-02	-8.776129e-02	-8.424804e-02	-8.116936e-02	-7.850936e-02	-7.625434e-02	-7.439265e-02	-7.291469e-02	-7.181284e-02	-7.108142e-02	-7.071665e-02	
-4.542931e-01	-4.232734e-01	-3.944369e-01	-3.676350e-01	-3.427295e-01	-3.195918e-01	-2.981027e-01	-2.781512e-01	-2.596345e-01	-2.424570e-01	-2.265302e-01	-2.117719e-01	-1.981059e-01	-1.854618e-01	-1.737744e-01	-1.629833e-01	-1.530329e-01	-1.438719e-01	-1.354530e-01	-1.277328e-01	-1.206715e-01	-1.142326e-01	-1.083830e-01	-1.030924e-01	-9.833363e-02	-9.408205e-02	-9.031577e-02	-8.701536e-02	-8.416379e-02	-8.174635e-02	-7.975058e-02	-7.816617e-02	-7.698497e-02	-7.620086e-02	-7.580982e-02	
-4.848654e-01	-4.517581e-01	-4.209811e-01	-3.923755e-01	-3.657939e-01	-3.410992e-01	-3.181639e-01	-2.968698e-01	-2.771069e-01	-2.587735e-01	-2.417749e-01	-2.260234e-01	-2.114377e-01	-1.979427e-01	-1.854688e-01	-1.739515e-01	-1.633315e-01	-1.535540e-01	-1.445685e-01	-1.363288e-01	-1.287923e-01	-1.219201e-01	-1.156768e-01	-1.100302e-01	-1.049511e-01	-1.004134e-01	-9.639369e-02	-9.287117e-02	-8.982770e-02	-8.724758e-02	-8.511750e-02	-8.342647e-02	-8.216577e-02	-8.132890e-02	-8.091154e-02	
-5.154920e-01	-4.802935e-01	-4.475724e-01	-4.171600e-01	-3.888994e-01	-3.626448e-01	-3.382608e-01	-3.156216e-01	-2.946105e-01	-2.751190e-01	-2.570466e-01	-2.403002e-01	-2.247932e-01	-2.104458e-01	-1.971839e-01	-1.849392e-01	-1.736483e-01	-1.632532e-01	-1.537002e-01	-1.449400e-01	-1.369275e-01	-1.296212e-01	-1.229835e-01	-1.169803e-01	-1.115804e-01	-1.067561e-01	-1.024824e-01	-9.873740e-02	-9.550169e-02	-9.275859e-02	-9.049396e-02	-8.869612e-02	-8.735579e-02	-8.646606e-02	-8.602234e-02	
-5.461761e-01	-5.088824e-01	-4.742136e-01	-4.419909e-01	-4.120481e-01	-3.842308e-01	-3.583953e-01	-3.344086e-01	-3.121468e-01	-2.914951e-01	-2.723470e-01	-2.546037e-01	-2.381738e-01	-2.229723e-01	-2.089211e-01	-1.959474e-01	-1.839845e-01	-1.729707e-01	-1.628490e-01	-1.535674e-01	-1.450779e-01	-1.373367e-01	-1.303040e-01	-1.239434e-01	-1.182221e-01	-1.131106e-01	-1.085826e-01	-1.046146e-01	-1.011863e-01	-9.827993e-02	-9.588050e-02	-9.397565e-02	-9.255554e-02	-9.161284e-02	-9.114271e-02	
-5.769205e-01	-5.375275e-01	-5.009073e-01	-4.668708e-01	-4.352425e-01	-4.058593e-01	-3.785695e-01	-3.532326e-01	-3.297176e-01	-3.079035e-01	-2.876775e-01	-2.689355e-01	-2.515807e-01	-2.355235e-01	-2.206813e-01	-2.069774e-01	-1.943411e-01	-1.827073e-01	-1.720159e-01	-1.622118e-01	-1.532444e-01	-1.450675e-01	-1.376388e-01	-1.309202e-01	-1.248768e-01	-1.194776e-01	-1.146947e-01	-1.105034e-01	-1.068821e-01	-1.038121e-01	-1.012776e-01	-9.926557e-02	-9.776552e-02	-9.676976e-02	-9.627317e-02	
-6.077283e-01	-5.662317e-01	-5.276559e-01	-4.918018e-01	-4.584846e-01	-4.275323e-01	-3.987853e-01	-3.720953e-01	-3.473247e-01	-3.243456e-01	-3.030396e-01	-2.832967e-01	-2.650152e-01	-2.481006e-01	-2.324658e-01	-2.180300e-01	-2.047190e-01	-1.924639e-01	-1.812016e-01	-1.708739e-01	-1.614277e-01	-1.528141e-01	-1.449888e-01	-1.379114e-01	-1.315453e-01	-1.258578e-01	-1.208195e-01	-1.164043e-01	-1.125897e-01	-1.093557e-01	-1.066859e-01	-1.045664e-01	-1.029862e-01	-1.019373e-01	-1.014142e-01	
-6.386022e-01	-5.949975e-01	-5.544619e-01	-5.167864e-01	-4.817766e-01	-4.492518e-01	-4.190444e-01	-3.909986e-01	-3.649695e-01	-3.408231e-01	-3.184347e-01	-2.976888e-01	-2.784785e-01	-2.607046e-01	-2.442755e-01	-2.291064e-01	-2.151191e-01	-2.022415e-01	-1.904070e-01	-1.795547e-01	-1.696286e-01	-1.605774e-01	-1.523545e-01	-1.449176e-01	-1.382281e-01	-1.322516e-01	-1.269573e-01	-1.223179e-01	-1.183095e-01	-1.149113e-01	-1.121058e-01	-1.098786e-01	-1.082182e-01	-1.071159e-01	-1.065662e-01	
-6.695450e-01	-6.238275e-01	-5.813278e-01	-5.418268e-01	-5.051206e-01	-4.710199e-01	-4.393488e-01	-4.099440e-01	-3.826537e-01	-3.573373e-01	-3.338641e-01	-3.121130e-01	-2.919719e-01	-2.733368e-01	-2.561116e-01	-2.402076e-01	-2.255425e-01	-2.120409e-01	-1.996330e-01	-1.882548e-01	-1.778477e-01	-1.683580e-01	-1.597367e-01	-1.519394e-01	-1.449258e-01	-1.386597e-01	-1.331089e-01	-1.282447e-01	-1.240420e-01	-1.204792e-01	-1.175378e-01	-1.152026e-01	-1.134618e-01	-1.123061e-01	-1.117298e-01	
-7.005593e-01	-6.527241e-01	-6.082558e-01	-5.669250e-01	-5.285185e-01	-4.928382e-01	-4.597001e-01	-4.289332e-01	-4.003788e-01	-3.738897e-01	-3.493292e-01	-3.265705e-01	-3.054964e-01	-2.859982e-01	-2.679751e-01	-2.513343e-01	-2.359900e-01	-2.218629e-01	-2.088803e-01	-1.969751e-01	-1.860859e-01	-1.761566e-01	-1.671360e-01	-1.589774e-01	-1.516390e-01	-1.450827e-01	-1.392747e-01	-1.341852e-01	-1.297878e-01	-1.260599e-01	-1.229823e-01	-1.205390e-01	-1.187175e-01	-1.175083e-01	-1.169053e-01	
-7.316476e-01	-6.816897e-01	-6.352480e-01	-5.920831e-01	-5.519723e-01	-5.147086e-01	-4.801000e-01	-4.479677e-01	-4.181462e-01	-3.904816e-01	-3.648312e-01	-3.410626e-01	-3.190533e-01	-2.986897e-01	-2.798669e-01	-2.624877e-01	-2.464624e-01	-2.317084e-01	-2.181496e-01	-2.057161e-01	-1.943437e-01	-1.839738e-01	-1.745529e-01	-1.660323e-01	-1.583682e-01	-1.515209e-01	-1.454552e-01	-1.401399e-01	-1.355474e-01	-1.316540e-01	-1.284398e-01	-1.258881e-01	-1.239857e-01	-1.227229e-01	-1.220931e-01	
-7.628124e-01	-7.107265e-01	-6.623066e-01	-6.173031e-01	-5.754837e-01	-5.366328e-01	-5.005500e-01	-4.670491e-01	-4.359573e-01	-4.071143e-01	-3.803713e-01	-3.555903e-01	-3.326435e-01	-3.114125e-01	-2.917879e-01	-2.736684e-01	-2.569605e-01	-2.415781e-01	-2.274418e-01	-2.144787e-01	-2.026219e-01	-1.918102e-01	-1.819880e-01	-1.731045e-01	-1.651139e-01	-1.579750e-01	-1.516510e-01	-1.461092e-01	-1.413210e-01	-1.372619e-01	-1.339107e-01	-1.312503e-01	-1.292669e-01	-1.279503e-01	-1.272937e-01	
-7.940559e-01	-7.398367e-01	-6.894336e-01	-6.425868e-01	-5.990546e-01	-5.586124e-01	-5.210517e-01	-4.861786e-01	-4.538134e-01	-4.237890e-01	-3.959507e-01	-3.701547e-01	-3.462680e-01	-3.241675e-01	-3.037391e-01	-2.848774e-01	-2.674852e-01	-2.514727e-01	-2.367574e-01	-2.232634e-01	-2.109209e-01	-1.996665e-01	-1.894419e-01	-1.801946e-01	-1.718767e-01	-1.644454e-01	-1.578623e-01	-1.520936e-01	-1.471093e-01	-1.428839e-01	-1.393955e-01	-1.366261e-01	-1.345615e-01	-1.331910e-01	-1.325075e-01	
-8.253803e-01	-7.690222e-01	-7.166308e-01	-6.679359e-01	-6.226864e-01	-5.806489e-01	-5.416064e-01	-5.053577e-01	-4.717157e-01	-4.405069e-01	-4.115703e-01	-3.847567e-01	-3.599278e-01	-3.369554e-01	-3.157211e-01	-2.961154e-01	-2.780371e-01	-2.613930e-01	-2.460972e-01	-2.320708e-01	-2.192415e-01	-2.075430e-01	-1.969151e-01	-1.873030e-01	-1.786570e-01	-1.709325e-01	-1.640898e-01	-1.580934e-01	-1.529126e-01	-1.485205e-01	-1.448944e-01	-1.420158e-01	-1.398698e-01	-1.384452e-01	-1.377347e-01	
-8.567875e-01	-7.982848e-01	-7.438999e-01	-6.933521e-01	-6.463808e-01	-6.027436e-01	-5.622155e-01	-5.245874e-01	-4.896653e-01	-4.572690e-01	-4.272313e-01	-3.993974e-01	-3.736237e-01	-3.497772e-01	-3.277349e-01	-3.073831e-01	-2.886169e-01	-2.713395e-01	-2.554616e-01	-2.409015e-01	-2.275840e-01	-2.154404e-01	-2.044081e-01	-1.944302e-01	-1.854552e-01	-1.774368e-01	-1.703337e-01	-1.641092e-01	-1.587312e-01	-1.541719e-01	-1.504079e-01	-1.474198e-01	-1.451921e-01	-1.437133e-01	-1.429758e-01	
-8.882793e-01	-8.276263e-01	-7.712424e-01	-7.188367e-01	-6.701389e-01	-6.248979e-01	-5.828801e-01	-5.438690e-01	-5.076633e-01	-4.740762e-01	-4.429345e-01	-4.140775e-01	-3.873565e-01	-3.626335e-01	-3.397810e-01	-3.186812e-01	-2.992252e-01	-2.813127e-01	-2.648513e-01	-2.497560e-01	-2.359490e-01	-2.233591e-01	-2.119213e-01	-2.015766e-01	-1.922717e-01	-1.839586e-01	-1.765944e-01	-1.701411e-01	-1.645654e-01	-1.598386e-01	-1.559363e-01	-1.528383e-01	-1.505287e-01	-1.489955e-01	-1.482309e-01	
-9.198574e-01	-8.570482e-01	-7.986598e-01	-7.443911e-01	-6.939622e-01	-6.471128e-01	-6.036013e-01	-5.632034e-01	-5.257106e-01	-4.909295e-01	-4.586807e-01	-4.287979e-01	-4.011269e-01	-3.755250e-01	-3.518601e-01	-3.300102e-01	-3.098626e-01	-2.913133e-01	-2.742667e-01	-2.586347e-01	-2.443369e-01	-2.312994e-01	-2.194550e-01	-2.087426e-01	-1.991069e-01	-1.904983e-01	-1.828723e-01	-1.761896e-01	-1.704157e-01	-1.655208e-01	-1.614798e-01	-1.582717e-01	-1.558799e-01	-1.542923e-01	-1.535005e-01	
-9.515231e-01	-8.865518e-01	-8.261534e-01	-7.700165e-01	-7.178515e-01	-6.693894e-01	-6.243801e-01	-5.825915e-01	-5.438080e-01	-5.078295e-01	-4.744706e-01	-4.435591e-01	-4.149355e-01	-3.884523e-01	-3.639728e-01	-3.413707e-01	-3.205295e-01	-3.013417e-01	-2.837082e-01	-2.675381e-01	-2.527481e-01	-2.392618e-01	-2.270097e-01	-2.159285e-01	-2.059611e-01	-1.970561e-01	-1.891676e-01	-1.822548e-01	-1.762822e-01	-1.712188e-01	-1.670387e-01	-1.637201e-01	-1.612461e-01	-1.596037e-01	-1.587847e-01	
-9.832777e-01	-9.161381e-01	-8.537241e-01	-7.957138e-01	-7.418080e-01	-6.917285e-01	-6.452172e-01	-6.020339e-01	-5.619561e-01	-5.247770e-01	-4.903048e-01	-4.583617e-01	-4.287829e-01	-4.014159e-01	-3.761194e-01	-3.527631e-01	-3.312263e-01	-3.113982e-01	-2.931762e-01	-2.764665e-01	-2.611829e-01	-2.472466e-01	-2.345855e-01	-2.231345e-01	-2.128345e-01	-2.036324e-01	-1.954806e-01	-1.883371e-01	-1.821651e-01	-1.769328e-01	-1.726131e-01	-1.691838e-01	-1.666272e-01	-1.649301e-01	-1.640837e-01	
-1.015122e+00	-9.458082e-01	-8.813729e-01	-8.214838e-01	-7.658322e-01	-7.141309e-01	-6.661132e-01	-6.215314e-01	-5.801557e-01	-5.417725e-01	-5.061839e-01	-4.732062e-01	-4.426695e-01	-4.144162e-01	-3.883004e-01	-3.641877e-01	-3.419535e-01	-3.214831e-01	-3.026710e-01	-2.854202e-01	-2.696416e-01	-2.552539e-01	-2.421828e-01	-2.303610e-01	-2.197274e-01	-2.102272e-01	-2.018114e-01	-1.944366e-01	-1.880648e-01	-1.826630e-01	-1.782034e-01	-1.746630e-01	-1.720236e-01	-1.702715e-01	-1.693977e-01	
-1.047057e+00	-9.755627e-01	-9.091002e-01	-8.473271e-01	-7.899247e-01	-7.365969e-01	-6.870686e-01	-6.410844e-01	-5.984070e-01	-5.588163e-01	-5.221080e-01	-4.880930e-01	-4.565956e-01	-4.274534e-01	-4.005161e-01	-3.756448e-01	-3.527111e-01	-3.315967e-01	-3.121928e-01	-2.943993e-01	-2.781243e-01	-2.632840e-01	-2.498017e-01	-2.376080e-01	-2.266399e-01	-2.168408e-01	-2.081603e-01	-2.005535e-01	-1.939811e-01	-1.884094e-01	-1.838095e-01	-1.801578e-01	-1.774354e-01	-1.756282e-01	-1.747269e-01	
-1.079083e+00	-1.005402e+00	-9.369066e-01	-8.732441e-01	-8.140859e-01	-7.591270e-01	-7.080838e-01	-6.606930e-01	-6.167103e-01	-5.759086e-01	-5.380776e-01	-5.030221e-01	-4.705613e-01	-4.405278e-01	-4.127666e-01	-3.871345e-01	-3.634993e-01	-3.417392e-01	-3.217418e-01	-3.034040e-01	-2.866312e-01	-2.713370e-01	-2.574423e-01	-2.448756e-01	-2.335720e-01	-2.234733e-01	-2.145272e-01	-2.066877e-01	-1.999144e-01	-1.941722e-01	-1.894317e-01	-1.856682e-01	-1.828625e-01	-1.810000e-01	-1.800712e-01	
-1.111200e+00	-1.035326e+00	-9.647922e-01	-8.992348e-01	-8.383159e-01	-7.817212e-01	-7.291588e-01	-6.803575e-01	-6.350657e-01	-5.930496e-01	-5.540926e-01	-5.179938e-01	-4.845668e-01	-4.536394e-01	-4.250519e-01	-3.986569e-01	-3.743183e-01	-3.519105e-01	-3.313179e-01	-3.124344e-01	-2.951624e-01	-2.794129e-01	-2.651047e-01	-2.521640e-01	-2.405239e-01	-2.301246e-01	-2.209123e-01	-2.128395e-01	-2.058645e-01	-1.999515e-01	-1.950698e-01	-1.911944e-01	-1.883051e-01	-1.863872e-01	-1.854307e-01	
-1.143409e+00	-1.065335e+00	-9.927567e-01	-9.252992e-01	-8.626145e-01	-8.043794e-01	-7.502935e-01	-7.000777e-01	-6.534731e-01	-6.102392e-01	-5.701530e-01	-5.330079e-01	-4.986120e-01	-4.667882e-01	-4.373721e-01	-4.102120e-01	-3.851680e-01	-3.621107e-01	-3.409212e-01	-3.214903e-01	-3.037177e-01	-2.875117e-01	-2.727888e-01	-2.594730e-01	-2.474955e-01	-2.367948e-01	-2.273154e-01	-2.190086e-01	-2.118315e-01	-2.057471e-01	-2.007239e-01	-1.967361e-01	-1.937632e-01	-1.917897e-01	-1.908054e-01	
-1.175707e+00	-1.095428e+00	-1.020800e+00	-9.514368e-01	-8.869814e-01	-8.271013e-01	-7.714876e-01	-7.198533e-01	-6.719322e-01	-6.274770e-01	-5.862585e-01	-5.480641e-01	-5.126967e-01	-4.799738e-01	-4.497268e-01	-4.217996e-01	-3.960481e-01	-3.723394e-01	-3.505514e-01	-3.305716e-01	-3.122970e-01	-2.956332e-01	-2.804944e-01	-2.668025e-01	-2.544867e-01	-2.434837e-01	-2.337366e-01	-2.251951e-01	-2.178153e-01	-2.115590e-01	-2.063939e-01	-2.022935e-01	-1.992365e-01	-1.972073e-01	-1.961953e-01	
-1.208096e+00	-1.125605e+00	-1.048921e+00	-9.776468e-01	-9.114159e-01	-8.498862e-01	-7.927404e-01	-7.396837e-01	-6.904425e-01	-6.447627e-01	-6.024087e-01	-5.631621e-01	-5.268204e-01	-4.931961e-01	-4.621158e-01	-4.334193e-01	-4.069583e-01	-3.825966e-01	-3.602084e-01	-3.396782e-01	-3.209001e-01	-3.037773e-01	-2.882215e-01	-2.741523e-01	-2.614973e-01	-2.501911e-01	-2.401755e-01	-2.313988e-01	-2.238156e-01	-2.173870e-01	-2.120796e-01	-2.078662e-01	-2.047251e-01	-2.026399e-01	-2.016000e-01	
-1.240572e+00	-1.155864e+00	-1.077118e+00	-1.003928e+00	-9.359169e-01	-8.727332e-01	-8.140512e-01	-7.595682e-01	-7.090032e-01	-6.620955e-01	-6.186029e-01	-5.783013e-01	-5.409826e-01	-5.064544e-01	-4.745386e-01	-4.450706e-01	-4.178984e-01	-3.928817e-01	-3.698916e-01	-3.488095e-01	-3.295267e-01	-3.119436e-01	-2.959695e-01	-2.815222e-01	-2.685270e-01	-2.569169e-01	-2.466320e-01	-2.376193e-01	-2.298323e-01	-2.232308e-01	-2.177808e-01	-2.134542e-01	-2.102286e-01	-2.080874e-01	-2.070195e-01	
-1.273135e+00	-1.186204e+00	-1.105391e+00	-1.030280e+00	-9.604833e-01	-8.956411e-01	-8.354187e-01	-7.795057e-01	-7.276135e-01	-6.794744e-01	-6.348403e-01	-5.934808e-01	-5.551825e-01	-5.197480e-01	-4.869945e-01	-4.567530e-01	-4.288675e-01	-4.031943e-01	-3.796007e-01	-3.579653e-01	-3.381762e-01	-3.201316e-01	-3.037383e-01	-2.889117e-01	-2.755754e-01	-2.636605e-01	-2.531057e-01	-2.438565e-01	-2.358651e-01	-2.290903e-01	-2.234972e-01	-2.190570e-01	-2.157467e-01	-2.135493e-01	-2.124535e-01	
-1.305783e+00	-1.216622e+00	-1.133737e+00	-1.056700e+00	-9.851133e-01	-9.186083e-01	-8.568417e-01	-7.994948e-01	-7.462719e-01	-6.968984e-01	-6.511197e-01	-6.086996e-01	-5.694193e-01	-5.330761e-01	-4.994827e-01	-4.684657e-01	-4.398651e-01	-4.135335e-01	-3.893350e-01	-3.671447e-01	-3.468482e-01	-3.283409e-01	-3.115271e-01	-2.963204e-01	-2.826421e-01	-2.704217e-01	-2.595962e-01	-2.501097e-01	-2.419134e-01	-2.349649e-01	-2.292285e-01	-2.246744e-01	-2.212792e-01	-2.190255e-01	-2.179015e-01	
-1.338512e+00	-1.247116e+00	-1.162154e+00	-1.083186e+00	-1.009805e+00	-9.416330e-01	-8.783182e-01	-8.195340e-01	-7.649770e-01	-7.143660e-01	-6.674399e-01	-6.239565e-01	-5.836916e-01	-5.464375e-01	-5.120021e-01	-4.802077e-01	-4.508903e-01	-4.238986e-01	-3.990935e-01	-3.763471e-01	-3.555419e-01	-3.365706e-01	-3.193355e-01	-3.037476e-01	-2.897264e-01	-2.771997e-01	-2.661029e-01	-2.563787e-01	-2.479769e-01	-2.408543e-01	-2.349740e-01	-2.303058e-01	-2.268255e-01	-2.245153e-01	-2.233631e-01	
