-2.124573e+24	-2.018546e+24	-1.922930e+24	-1.837233e+24	-1.761013e+24	-1.693877e+24	-1.635478e+24	-1.585516e+24	-1.543731e+24	-1.509910e+24	-1.483877e+24	-1.465498e+24	-1.454679e+24	-1.451363e+24	-1.455533e+24	-1.467211e+24	-1.486458e+24	-1.513372e+24	-1.548092e+24	-1.590798e+24	-1.641709e+24	-1.701089e+24	-1.769243e+24	-1.846523e+24	-1.933328e+24	-2.030106e+24	-2.137355e+24	-2.255629e+24	-2.385538e+24	-2.527753e+24	-2.683006e+24	-2.852098e+24	-3.035902e+24	-3.235366e+24	-3.451519e+24	
-2.322619e+24	-2.206708e+24	-2.102180e+24	-2.008495e+24	-1.925170e+24	-1.851775e+24	-1.787933e+24	-1.733313e+24	-1.687633e+24	-1.650659e+24	-1.622199e+24	-1.602107e+24	-1.590279e+24	-1.586654e+24	-1.591213e+24	-1.603980e+24	-1.625021e+24	-1.654444e+24	-1.692401e+24	-1.739087e+24	-1.794744e+24	-1.859659e+24	-1.934166e+24	-2.018651e+24	-2.113547e+24	-2.219346e+24	-2.336593e+24	-2.465892e+24	-2.607911e+24	-2.763382e+24	-2.933107e+24	-3.117962e+24	-3.318900e+24	-3.536957e+24	-3.773259e+24	
-2.516649e+24	-2.391054e+24	-2.277794e+24	-2.176282e+24	-2.085997e+24	-2.006471e+24	-1.937295e+24	-1.878112e+24	-1.828617e+24	-1.788554e+24	-1.757716e+24	-1.735946e+24	-1.723130e+24	-1.719202e+24	-1.724142e+24	-1.737975e+24	-1.760774e+24	-1.792655e+24	-1.833782e+24	-1.884369e+24	-1.944676e+24	-2.015013e+24	-2.095745e+24	-2.187287e+24	-2.290111e+24	-2.404748e+24	-2.531790e+24	-2.671891e+24	-2.825774e+24	-2.994233e+24	-3.178136e+24	-3.378434e+24	-3.596158e+24	-3.832431e+24	-4.088473e+24	
-2.706342e+24	-2.571281e+24	-2.449483e+24	-2.340320e+24	-2.243229e+24	-2.157709e+24	-2.083319e+24	-2.019675e+24	-1.966449e+24	-1.923366e+24	-1.890205e+24	-1.866793e+24	-1.853011e+24	-1.848787e+24	-1.854099e+24	-1.868976e+24	-1.893492e+24	-1.927776e+24	-1.972004e+24	-2.026404e+24	-2.091256e+24	-2.166895e+24	-2.253712e+24	-2.352154e+24	-2.462729e+24	-2.586007e+24	-2.722624e+24	-2.873285e+24	-3.038767e+24	-3.219924e+24	-3.417689e+24	-3.633084e+24	-3.867219e+24	-4.121302e+24	-4.396643e+24	
-2.891389e+24	-2.747093e+24	-2.616967e+24	-2.500340e+24	-2.396611e+24	-2.305243e+24	-2.225767e+24	-2.157771e+24	-2.100906e+24	-2.054877e+24	-2.019448e+24	-1.994436e+24	-1.979711e+24	-1.975199e+24	-1.980874e+24	-1.996768e+24	-2.022961e+24	-2.059589e+24	-2.106841e+24	-2.164960e+24	-2.234247e+24	-2.315058e+24	-2.407811e+24	-2.512984e+24	-2.631119e+24	-2.762826e+24	-2.908785e+24	-3.069747e+24	-3.246544e+24	-3.440088e+24	-3.651375e+24	-3.881498e+24	-4.131642e+24	-4.403098e+24	-4.697266e+24	
-3.071494e+24	-2.918210e+24	-2.779979e+24	-2.656087e+24	-2.545896e+24	-2.448837e+24	-2.364410e+24	-2.292179e+24	-2.231772e+24	-2.182876e+24	-2.145240e+24	-2.118670e+24	-2.103028e+24	-2.098234e+24	-2.104264e+24	-2.121147e+24	-2.148972e+24	-2.187881e+24	-2.238077e+24	-2.299816e+24	-2.373419e+24	-2.459264e+24	-2.557794e+24	-2.669518e+24	-2.795013e+24	-2.934924e+24	-3.089974e+24	-3.260963e+24	-3.448773e+24	-3.654372e+24	-3.878821e+24	-4.123278e+24	-4.389003e+24	-4.677368e+24	-4.989860e+24	
-3.246374e+24	-3.084362e+24	-2.938261e+24	-2.807315e+24	-2.690850e+24	-2.588265e+24	-2.499031e+24	-2.422687e+24	-2.358841e+24	-2.307161e+24	-2.267382e+24	-2.239299e+24	-2.222767e+24	-2.217700e+24	-2.224073e+24	-2.241918e+24	-2.271327e+24	-2.312452e+24	-2.365505e+24	-2.430760e+24	-2.508553e+24	-2.599286e+24	-2.703426e+24	-2.821511e+24	-2.954151e+24	-3.102028e+24	-3.265906e+24	-3.446631e+24	-3.645134e+24	-3.862439e+24	-4.099667e+24	-4.358043e+24	-4.638898e+24	-4.943681e+24	-5.273965e+24	
-3.415758e+24	-3.245293e+24	-3.091568e+24	-2.953790e+24	-2.831249e+24	-2.723311e+24	-2.629421e+24	-2.549094e+24	-2.481916e+24	-2.427540e+24	-2.385686e+24	-2.356138e+24	-2.338743e+24	-2.333412e+24	-2.340117e+24	-2.358893e+24	-2.389836e+24	-2.433107e+24	-2.488928e+24	-2.557588e+24	-2.639440e+24	-2.734907e+24	-2.844481e+24	-2.968728e+24	-3.108288e+24	-3.263881e+24	-3.436310e+24	-3.626464e+24	-3.835324e+24	-4.063967e+24	-4.313573e+24	-4.585430e+24	-4.880939e+24	-5.201625e+24	-5.549142e+24	
-3.579389e+24	-3.400759e+24	-3.239670e+24	-3.095292e+24	-2.966880e+24	-2.853772e+24	-2.755384e+24	-2.671209e+24	-2.600813e+24	-2.543832e+24	-2.499973e+24	-2.469009e+24	-2.450781e+24	-2.445194e+24	-2.452220e+24	-2.471896e+24	-2.504322e+24	-2.549665e+24	-2.608161e+24	-2.680109e+24	-2.765883e+24	-2.865923e+24	-2.980746e+24	-3.110945e+24	-3.257191e+24	-3.420237e+24	-3.600926e+24	-3.800190e+24	-4.019055e+24	-4.258652e+24	-4.520216e+24	-4.805096e+24	-5.114761e+24	-5.450810e+24	-5.814975e+24	
-3.737028e+24	-3.550531e+24	-3.382347e+24	-3.231611e+24	-3.097543e+24	-2.979454e+24	-2.876733e+24	-2.788851e+24	-2.715354e+24	-2.655864e+24	-2.610073e+24	-2.577746e+24	-2.558715e+24	-2.552882e+24	-2.560218e+24	-2.580760e+24	-2.614614e+24	-2.661955e+24	-2.723026e+24	-2.798144e+24	-2.887694e+24	-2.992141e+24	-3.112021e+24	-3.247954e+24	-3.400640e+24	-3.570868e+24	-3.759514e+24	-3.967554e+24	-4.196058e+24	-4.446207e+24	-4.719290e+24	-5.016716e+24	-5.340020e+24	-5.690868e+24	-6.071071e+24	
-3.888448e+24	-3.694394e+24	-3.519396e+24	-3.362552e+24	-3.223052e+24	-3.100178e+24	-2.993295e+24	-2.901852e+24	-2.825377e+24	-2.763477e+24	-2.715831e+24	-2.682193e+24	-2.662391e+24	-2.656322e+24	-2.663955e+24	-2.685330e+24	-2.720555e+24	-2.769814e+24	-2.833360e+24	-2.911521e+24	-3.004701e+24	-3.113379e+24	-3.238117e+24	-3.379557e+24	-3.538431e+24	-3.715556e+24	-3.911846e+24	-4.128315e+24	-4.366078e+24	-4.626363e+24	-4.910511e+24	-5.219989e+24	-5.556392e+24	-5.921456e+24	-6.317065e+24	
-4.033440e+24	-3.832149e+24	-3.650626e+24	-3.487934e+24	-3.343233e+24	-3.215777e+24	-3.104908e+24	-3.010056e+24	-2.930729e+24	-2.866521e+24	-2.817098e+24	-2.782206e+24	-2.761666e+24	-2.755371e+24	-2.763288e+24	-2.785460e+24	-2.821999e+24	-2.873094e+24	-2.939010e+24	-3.020086e+24	-3.116740e+24	-3.229470e+24	-3.358859e+24	-3.505574e+24	-3.670371e+24	-3.854101e+24	-4.057710e+24	-4.282251e+24	-4.528880e+24	-4.798870e+24	-5.093613e+24	-5.414631e+24	-5.763578e+24	-6.142255e+24	-6.552615e+24	
-4.171808e+24	-3.963613e+24	-3.775862e+24	-3.607589e+24	-3.457923e+24	-3.326095e+24	-3.211423e+24	-3.113317e+24	-3.031269e+24	-2.964858e+24	-2.913740e+24	-2.877651e+24	-2.856406e+24	-2.849895e+24	-2.858084e+24	-2.881016e+24	-2.918809e+24	-2.971657e+24	-3.039834e+24	-3.123691e+24	-3.223661e+24	-3.340259e+24	-3.474087e+24	-3.625834e+24	-3.796285e+24	-3.986318e+24	-4.196912e+24	-4.429156e+24	-4.684246e+24	-4.963498e+24	-5.268353e+24	-5.600383e+24	-5.961301e+24	-6.352968e+24	-6.777406e+24	
-4.303378e+24	-4.088616e+24	-3.894944e+24	-3.721364e+24	-3.566978e+24	-3.430992e+24	-3.312704e+24	-3.211504e+24	-3.126869e+24	-3.058363e+24	-3.005632e+24	-2.968406e+24	-2.946491e+24	-2.939774e+24	-2.948222e+24	-2.971877e+24	-3.010862e+24	-3.065377e+24	-3.135704e+24	-3.222206e+24	-3.325328e+24	-3.445603e+24	-3.583652e+24	-3.740185e+24	-3.916012e+24	-4.112037e+24	-4.329274e+24	-4.568842e+24	-4.831977e+24	-5.120036e+24	-5.434505e+24	-5.777007e+24	-6.149307e+24	-6.553327e+24	-6.991151e+24	
-4.427987e+24	-4.207007e+24	-4.007727e+24	-3.829120e+24	-3.670265e+24	-3.530341e+24	-3.408628e+24	-3.304497e+24	-3.217411e+24	-3.146922e+24	-3.092664e+24	-3.054360e+24	-3.031810e+24	-3.024899e+24	-3.033592e+24	-3.057932e+24	-3.098045e+24	-3.154139e+24	-3.226503e+24	-3.315509e+24	-3.421618e+24	-3.545376e+24	-3.687422e+24	-3.848488e+24	-4.029405e+24	-4.231107e+24	-4.454634e+24	-4.701139e+24	-4.971893e+24	-5.268294e+24	-5.591869e+24	-5.944288e+24	-6.327370e+24	-6.743089e+24	-7.193590e+24	
-4.545495e+24	-4.318651e+24	-4.114083e+24	-3.930736e+24	-3.767665e+24	-3.624028e+24	-3.499085e+24	-3.392190e+24	-3.302793e+24	-3.230433e+24	-3.174736e+24	-3.135415e+24	-3.112267e+24	-3.105173e+24	-3.114096e+24	-3.139082e+24	-3.180260e+24	-3.237842e+24	-3.312126e+24	-3.403495e+24	-3.512419e+24	-3.639462e+24	-3.785277e+24	-3.950618e+24	-4.136336e+24	-4.343391e+24	-4.572850e+24	-4.825897e+24	-5.103836e+24	-5.408102e+24	-5.740264e+24	-6.102036e+24	-6.495283e+24	-6.922035e+24	-7.384491e+24	
-4.655776e+24	-4.423428e+24	-4.213897e+24	-4.026102e+24	-3.859074e+24	-3.711952e+24	-3.583978e+24	-3.474490e+24	-3.382924e+24	-3.308809e+24	-3.251760e+24	-3.211485e+24	-3.187776e+24	-3.180510e+24	-3.189649e+24	-3.215241e+24	-3.257418e+24	-3.316398e+24	-3.392484e+24	-3.486070e+24	-3.597637e+24	-3.727761e+24	-3.877114e+24	-4.046466e+24	-4.236691e+24	-4.448769e+24	-4.683795e+24	-4.942981e+24	-5.227664e+24	-5.539312e+24	-5.879533e+24	-6.250082e+24	-6.652870e+24	-7.089975e+24	-7.563652e+24	
-4.758722e+24	-4.521237e+24	-4.307072e+24	-4.115125e+24	-3.944404e+24	-3.794030e+24	-3.663225e+24	-3.551317e+24	-3.457726e+24	-3.381972e+24	-3.323662e+24	-3.282497e+24	-3.258263e+24	-3.250836e+24	-3.260177e+24	-3.286336e+24	-3.329445e+24	-3.389729e+24	-3.467498e+24	-3.563153e+24	-3.677187e+24	-3.810189e+24	-3.962844e+24	-4.135941e+24	-4.330372e+24	-4.547139e+24	-4.787362e+24	-5.052279e+24	-5.343257e+24	-5.661796e+24	-6.009540e+24	-6.388283e+24	-6.799977e+24	-7.246747e+24	-7.730898e+24	
-4.854245e+24	-4.611992e+24	-4.393529e+24	-4.197729e+24	-4.023581e+24	-3.870188e+24	-3.736758e+24	-3.622603e+24	-3.527134e+24	-3.449859e+24	-3.390379e+24	-3.348387e+24	-3.323667e+24	-3.316091e+24	-3.325620e+24	-3.352303e+24	-3.396279e+24	-3.457772e+24	-3.537102e+24	-3.634677e+24	-3.751000e+24	-3.886672e+24	-4.042392e+24	-4.218963e+24	-4.417297e+24	-4.638416e+24	-4.883461e+24	-5.153696e+24	-5.450515e+24	-5.775448e+24	-6.130173e+24	-6.516518e+24	-6.936476e+24	-7.392215e+24	-7.886084e+24	
-4.942273e+24	-4.695627e+24	-4.473203e+24	-4.273852e+24	-4.096546e+24	-3.940371e+24	-3.804522e+24	-3.688297e+24	-3.591096e+24	-3.512420e+24	-3.451861e+24	-3.409108e+24	-3.383940e+24	-3.376226e+24	-3.385928e+24	-3.413095e+24	-3.457868e+24	-3.520477e+24	-3.601245e+24	-3.700590e+24	-3.819023e+24	-3.957155e+24	-4.115698e+24	-4.295472e+24	-4.497402e+24	-4.722531e+24	-4.972020e+24	-5.247155e+24	-5.549357e+24	-5.880183e+24	-6.241340e+24	-6.634691e+24	-7.062266e+24	-7.526269e+24	-8.029094e+24	
-5.022753e+24	-4.772091e+24	-4.546044e+24	-4.343447e+24	-4.163254e+24	-4.004536e+24	-3.866474e+24	-3.748357e+24	-3.649574e+24	-3.569616e+24	-3.508071e+24	-3.464622e+24	-3.439044e+24	-3.431205e+24	-3.441065e+24	-3.468674e+24	-3.514176e+24	-3.577805e+24	-3.659889e+24	-3.760851e+24	-3.881212e+24	-4.021594e+24	-4.182719e+24	-4.365420e+24	-4.570639e+24	-4.799434e+24	-5.052985e+24	-5.332601e+24	-5.639724e+24	-5.975937e+24	-6.342975e+24	-6.742732e+24	-7.177269e+24	-7.648828e+24	-8.159841e+24	
-5.095649e+24	-4.841349e+24	-4.612022e+24	-4.406484e+24	-4.223676e+24	-4.062655e+24	-3.922589e+24	-3.802757e+24	-3.702541e+24	-3.621423e+24	-3.558985e+24	-3.514905e+24	-3.488956e+24	-3.481003e+24	-3.491006e+24	-3.519016e+24	-3.565179e+24	-3.629731e+24	-3.713006e+24	-3.815433e+24	-3.937542e+24	-4.079960e+24	-4.243425e+24	-4.428777e+24	-4.636974e+24	-4.869090e+24	-5.126321e+24	-5.409995e+24	-5.721575e+24	-6.062668e+24	-6.435034e+24	-6.840592e+24	-7.281436e+24	-7.759839e+24	-8.278269e+24	
-5.160944e+24	-4.903385e+24	-4.671119e+24	-4.462948e+24	-4.277798e+24	-4.114713e+24	-3.972853e+24	-3.851486e+24	-3.749985e+24	-3.667828e+24	-3.604590e+24	-3.559945e+24	-3.533663e+24	-3.525608e+24	-3.535740e+24	-3.564109e+24	-3.610863e+24	-3.676242e+24	-3.760584e+24	-3.864324e+24	-3.987997e+24	-4.132241e+24	-4.297800e+24	-4.485528e+24	-4.696393e+24	-4.931483e+24	-5.192011e+24	-5.479320e+24	-5.794892e+24	-6.140356e+24	-6.517493e+24	-6.928248e+24	-7.374741e+24	-7.859275e+24	-8.384348e+24	
-5.218637e+24	-4.958200e+24	-4.723337e+24	-4.512839e+24	-4.325619e+24	-4.160711e+24	-4.017265e+24	-3.894541e+24	-3.791906e+24	-3.708830e+24	-3.644885e+24	-3.599741e+24	-3.573166e+24	-3.565021e+24	-3.575266e+24	-3.603953e+24	-3.651229e+24	-3.717339e+24	-3.802624e+24	-3.907524e+24	-4.032580e+24	-4.178436e+24	-4.345846e+24	-4.535672e+24	-4.748895e+24	-4.986613e+24	-5.250053e+24	-5.540574e+24	-5.859674e+24	-6.209000e+24	-6.590353e+24	-7.005701e+24	-7.457185e+24	-7.947135e+24	-8.478078e+24	
-5.268748e+24	-5.005809e+24	-4.768692e+24	-4.556172e+24	-4.367154e+24	-4.200663e+24	-4.055840e+24	-3.931938e+24	-3.828317e+24	-3.744443e+24	-3.679885e+24	-3.634307e+24	-3.607477e+24	-3.599254e+24	-3.609597e+24	-3.638559e+24	-3.686289e+24	-3.753035e+24	-3.839139e+24	-3.945046e+24	-4.071302e+24	-4.218559e+24	-4.387577e+24	-4.579226e+24	-4.794496e+24	-5.034497e+24	-5.300466e+24	-5.593777e+24	-5.915942e+24	-6.268622e+24	-6.653637e+24	-7.072973e+24	-7.528793e+24	-8.023447e+24	-8.559489e+24	
-5.311310e+24	-5.046247e+24	-4.807214e+24	-4.592978e+24	-4.402433e+24	-4.234597e+24	-4.088604e+24	-3.963701e+24	-3.859243e+24	-3.774692e+24	-3.709612e+24	-3.663666e+24	-3.636619e+24	-3.628330e+24	-3.638756e+24	-3.667952e+24	-3.716069e+24	-3.783353e+24	-3.870153e+24	-3.976915e+24	-4.104192e+24	-4.252639e+24	-4.423021e+24	-4.616219e+24	-4.833228e+24	-5.075168e+24	-5.343286e+24	-5.638966e+24	-5.963734e+24	-6.319263e+24	-6.707388e+24	-7.130112e+24	-7.589614e+24	-8.088265e+24	-8.628637e+24	
-5.346375e+24	-5.079562e+24	-4.838952e+24	-4.623301e+24	-4.431498e+24	-4.262554e+24	-4.115597e+24	-3.989869e+24	-3.884722e+24	-3.799613e+24	-3.734103e+24	-3.687854e+24	-3.660628e+24	-3.652285e+24	-3.662780e+24	-3.692169e+24	-3.740603e+24	-3.808331e+24	-3.895704e+24	-4.003172e+24	-4.131289e+24	-4.280716e+24	-4.452223e+24	-4.646696e+24	-4.865138e+24	-5.108675e+24	-5.378564e+24	-5.676197e+24	-6.003108e+24	-6.360985e+24	-6.751673e+24	-7.177187e+24	-7.639723e+24	-8.141666e+24	-8.685606e+24	
-5.374012e+24	-5.105820e+24	-4.863966e+24	-4.647200e+24	-4.454406e+24	-4.284589e+24	-4.136872e+24	-4.010495e+24	-3.904804e+24	-3.819255e+24	-3.753406e+24	-3.706918e+24	-3.679552e+24	-3.671165e+24	-3.681715e+24	-3.711256e+24	-3.759940e+24	-3.828019e+24	-3.915843e+24	-4.023867e+24	-4.152646e+24	-4.302845e+24	-4.475240e+24	-4.670718e+24	-4.890289e+24	-5.135085e+24	-5.406369e+24	-5.705541e+24	-6.034142e+24	-6.393869e+24	-6.786577e+24	-7.214291e+24	-7.679218e+24	-8.183756e+24	-8.730508e+24	
-5.394306e+24	-5.125102e+24	-4.882334e+24	-4.664750e+24	-4.471228e+24	-4.300769e+24	-4.152495e+24	-4.025640e+24	-3.919550e+24	-3.833678e+24	-3.767581e+24	-3.720917e+24	-3.693447e+24	-3.685029e+24	-3.695619e+24	-3.725271e+24	-3.774139e+24	-3.842475e+24	-3.930632e+24	-4.039063e+24	-4.168329e+24	-4.319095e+24	-4.492141e+24	-4.688358e+24	-4.908758e+24	-5.154479e+24	-5.426787e+24	-5.727088e+24	-6.056931e+24	-6.418016e+24	-6.812207e+24	-7.241537e+24	-7.708220e+24	-8.214663e+24	-8.763480e+24	
-5.407357e+24	-5.137501e+24	-4.894146e+24	-4.676036e+24	-4.482045e+24	-4.311174e+24	-4.162541e+24	-4.035380e+24	-3.929033e+24	-3.842953e+24	-3.776696e+24	-3.729920e+24	-3.702384e+24	-3.693945e+24	-3.704561e+24	-3.734285e+24	-3.783271e+24	-3.851773e+24	-3.940142e+24	-4.048836e+24	-4.178415e+24	-4.329546e+24	-4.503010e+24	-4.699702e+24	-4.920636e+24	-5.166951e+24	-5.439919e+24	-5.740946e+24	-6.071587e+24	-6.433546e+24	-6.828691e+24	-7.259060e+24	-7.726872e+24	-8.234541e+24	-8.784685e+24	
-5.413280e+24	-5.143129e+24	-4.899508e+24	-4.681158e+24	-4.486956e+24	-4.315898e+24	-4.167102e+24	-4.039801e+24	-3.933338e+24	-3.847164e+24	-3.780834e+24	-3.734007e+24	-3.706440e+24	-3.697993e+24	-3.708620e+24	-3.738377e+24	-3.787417e+24	-3.855993e+24	-3.944460e+24	-4.053273e+24	-4.182993e+24	-4.334290e+24	-4.507945e+24	-4.704852e+24	-4.926028e+24	-5.172613e+24	-5.445880e+24	-5.747238e+24	-6.078241e+24	-6.440597e+24	-6.836175e+24	-7.267015e+24	-7.735340e+24	-8.243565e+24	-8.794313e+24	
-5.412207e+24	-5.142110e+24	-4.898537e+24	-4.680231e+24	-4.486066e+24	-4.315042e+24	-4.166276e+24	-4.039000e+24	-3.932558e+24	-3.846402e+24	-3.780085e+24	-3.733267e+24	-3.705706e+24	-3.697260e+24	-3.707885e+24	-3.737637e+24	-3.786667e+24	-3.855230e+24	-3.943679e+24	-4.052471e+24	-4.182166e+24	-4.333433e+24	-4.507053e+24	-4.703921e+24	-4.925053e+24	-5.171590e+24	-5.444803e+24	-5.746101e+24	-6.077039e+24	-6.439323e+24	-6.834822e+24	-7.265577e+24	-7.733810e+24	-8.241935e+24	-8.792573e+24	
-5.404283e+24	-5.134581e+24	-4.891364e+24	-4.673378e+24	-4.479498e+24	-4.308724e+24	-4.160176e+24	-4.033086e+24	-3.926801e+24	-3.840770e+24	-3.774551e+24	-3.727801e+24	-3.700281e+24	-3.691847e+24	-3.702457e+24	-3.732164e+24	-3.781123e+24	-3.849586e+24	-3.937906e+24	-4.046538e+24	-4.176043e+24	-4.327089e+24	-4.500455e+24	-4.697035e+24	-4.917844e+24	-5.164019e+24	-5.436832e+24	-5.737689e+24	-6.068143e+24	-6.429897e+24	-6.824817e+24	-7.254942e+24	-7.722489e+24	-8.229870e+24	-8.779703e+24	
-5.389664e+24	-5.120691e+24	-4.878133e+24	-4.660736e+24	-4.467381e+24	-4.297069e+24	-4.148923e+24	-4.022177e+24	-3.916179e+24	-3.830381e+24	-3.764341e+24	-3.717718e+24	-3.690272e+24	-3.681861e+24	-3.692442e+24	-3.722070e+24	-3.770896e+24	-3.839174e+24	-3.927255e+24	-4.035593e+24	-4.164748e+24	-4.315386e+24	-4.488283e+24	-4.684331e+24	-4.904543e+24	-5.150053e+24	-5.422128e+24	-5.722171e+24	-6.051731e+24	-6.412506e+24	-6.806359e+24	-7.235320e+24	-7.701603e+24	-8.207612e+24	-8.755957e+24	
