2.454586e-17	1.467377e-17	9.659071e-18	7.176794e-18	5.908742e-18	5.231150e-18	4.853419e-18	4.635579e-18	4.506792e-18	4.429340e-18	4.382227e-18	4.353359e-18	4.335586e-18	4.324612e-18	4.317823e-18	4.313619e-18	4.311013e-18	4.309398e-18	4.308395e-18	4.307774e-18	4.307388e-18	4.307149e-18	4.307000e-18	4.306908e-18	4.306851e-18	4.306816e-18	4.306794e-18	4.306780e-18	4.306772e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306757e-18	4.306757e-18	4.306756e-18	4.306755e-18	4.306753e-18	4.306750e-18	4.306745e-18	4.306738e-18	4.306725e-18	4.306706e-18	4.306674e-18	4.306623e-18	4.306540e-18	4.306407e-18	4.306192e-18	4.305846e-18	4.305289e-18	4.304390e-18	4.302943e-18	4.300609e-18	4.296849e-18	4.290790e-18	4.281025e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193553e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-4.094163e-03	-2.540463e-03	-1.576378e-03	-9.781559e-04	-6.069539e-04	-3.766200e-04	-2.336958e-04	-1.450102e-04	-8.998005e-05	-5.583337e-05	-3.464508e-05	-2.149756e-05	-1.333941e-05	-8.277218e-06	-5.136083e-06	-3.186983e-06	-1.977549e-06	-1.227086e-06	-7.614170e-07	-4.724656e-07	-2.931689e-07	-1.819137e-07	-1.128790e-07	-7.004236e-08	-4.346187e-08	-2.696845e-08	-1.673415e-08	-1.038368e-08	-6.443160e-09	-3.998035e-09	-2.480814e-09	-1.539366e-09	-9.551893e-10	-5.927030e-10	-3.677771e-10	-2.282088e-10	-1.416055e-10	-8.786737e-11	-5.452243e-11	-3.383162e-11	-2.099280e-11	-1.302621e-11	-8.082869e-12	-5.015486e-12	-3.112150e-12	-1.931113e-12	-1.198270e-12	-7.435351e-13	-4.613681e-13	-2.862811e-13	-1.776382e-13	-1.102243e-13	-6.839349e-14	-4.243710e-14	-2.633094e-14	-1.633694e-14	-1.013558e-14	-6.287582e-15	-3.899873e-15	-2.418286e-15	-1.498958e-15	-9.285244e-16	-5.745913e-16	-3.550148e-16	-2.188332e-16	-1.344401e-16	-8.224823e-17	-5.014374e-17	-3.067353e-17	-1.931359e-17	-1.341319e-17	-1.156087e-17	-1.318248e-17	-1.804336e-17	-2.409021e-17	
-8.189103e-03	-5.081407e-03	-3.153055e-03	-1.956497e-03	-1.214023e-03	-7.533113e-04	-4.674360e-04	-2.900479e-04	-1.799772e-04	-1.116773e-04	-6.929672e-05	-4.299919e-05	-2.668136e-05	-1.655601e-05	-1.027314e-05	-6.374569e-06	-3.955473e-06	-2.454404e-06	-1.522978e-06	-9.450208e-07	-5.863933e-07	-3.638619e-07	-2.257794e-07	-1.400980e-07	-8.693197e-08	-5.394201e-08	-3.347147e-08	-2.076933e-08	-1.288754e-08	-7.996827e-09	-4.962098e-09	-3.079023e-09	-1.910560e-09	-1.185518e-09	-7.356240e-10	-4.564608e-10	-2.832377e-10	-1.757514e-10	-1.090552e-10	-6.766966e-11	-4.198959e-11	-2.605489e-11	-1.616727e-11	-1.003193e-11	-6.224893e-12	-3.862597e-12	-2.396772e-12	-1.487215e-12	-9.228279e-13	-5.726208e-13	-3.553143e-13	-2.204739e-13	-1.368043e-13	-8.488655e-14	-5.267118e-14	-3.268128e-14	-2.027737e-14	-1.258065e-14	-7.804776e-15	-4.841311e-15	-3.002467e-15	-1.861466e-15	-1.153491e-15	-7.142309e-16	-4.417359e-16	-2.727629e-16	-1.680945e-16	-1.034376e-16	-6.378388e-17	-3.992504e-17	-2.630947e-17	-1.973507e-17	-1.853176e-17	-2.180924e-17	-2.714671e-17	
-1.228559e-02	-7.623313e-03	-4.730330e-03	-2.935209e-03	-1.821322e-03	-1.130145e-03	-7.012646e-04	-4.351406e-04	-2.700084e-04	-1.675424e-04	-1.039615e-04	-6.450897e-05	-4.002835e-05	-2.483793e-05	-1.541214e-05	-9.563363e-06	-5.934147e-06	-3.682188e-06	-2.284828e-06	-1.417755e-06	-8.797288e-07	-5.458791e-07	-3.387225e-07	-2.101802e-07	-1.304185e-07	-8.092580e-08	-5.021513e-08	-3.115891e-08	-1.933436e-08	-1.199713e-08	-7.444322e-09	-4.619264e-09	-2.866292e-09	-1.778558e-09	-1.103610e-09	-6.847993e-10	-4.249237e-10	-2.636687e-10	-1.636086e-10	-1.015205e-10	-6.299433e-11	-3.908851e-11	-2.425474e-11	-1.505027e-11	-9.338816e-12	-5.794812e-12	-3.595727e-12	-2.231177e-12	-1.384463e-12	-8.590689e-13	-5.330578e-13	-3.307652e-13	-2.052409e-13	-1.273521e-13	-7.902140e-14	-4.903181e-14	-3.042301e-14	-1.887611e-14	-1.171116e-14	-7.265255e-15	-4.506545e-15	-2.794760e-15	-1.732611e-15	-1.073583e-15	-6.647231e-16	-4.111381e-16	-2.539733e-16	-1.567516e-16	-9.690676e-17	-6.054430e-17	-3.921063e-17	-2.791238e-17	-2.388307e-17	-2.557654e-17	-3.020436e-17	
-1.638441e-02	-1.016666e-02	-6.308500e-03	-3.914477e-03	-2.428966e-03	-1.507193e-03	-9.352261e-04	-5.803156e-04	-3.600907e-04	-2.234393e-04	-1.386459e-04	-8.603097e-05	-5.338293e-05	-3.312456e-05	-2.055406e-05	-1.275397e-05	-7.913944e-06	-4.910668e-06	-3.047111e-06	-1.890758e-06	-1.173231e-06	-7.279996e-07	-4.517298e-07	-2.803021e-07	-1.739298e-07	-1.079249e-07	-6.696831e-08	-4.155439e-08	-2.578485e-08	-1.599971e-08	-9.927956e-09	-6.160380e-09	-3.822567e-09	-2.371935e-09	-1.471805e-09	-9.132675e-10	-5.666901e-10	-3.516360e-10	-2.181930e-10	-1.353906e-10	-8.401100e-11	-5.212953e-11	-3.234681e-11	-2.007146e-11	-1.245451e-11	-7.728124e-12	-4.795364e-12	-2.975562e-12	-1.846359e-12	-1.145680e-12	-7.109023e-13	-4.411192e-13	-2.737165e-13	-1.698417e-13	-1.053866e-13	-6.539162e-14	-4.057442e-14	-2.517514e-14	-1.561976e-14	-9.690576e-15	-6.011478e-15	-3.728585e-15	-2.312059e-15	-1.433139e-15	-8.878369e-16	-5.495919e-16	-3.399009e-16	-2.100959e-16	-1.300485e-16	-8.117528e-17	-5.211913e-17	-3.609432e-17	-2.923742e-17	-2.934598e-17	-3.326375e-17	
-2.048633e-02	-1.271194e-02	-7.887865e-03	-4.894486e-03	-3.037069e-03	-1.884527e-03	-1.169365e-03	-7.256006e-04	-4.502412e-04	-2.793784e-04	-1.733567e-04	-1.075693e-04	-6.674762e-05	-4.141746e-05	-2.569988e-05	-1.594699e-05	-9.895240e-06	-6.140079e-06	-3.809970e-06	-2.364118e-06	-1.466955e-06	-9.102580e-07	-5.648227e-07	-3.504772e-07	-2.174740e-07	-1.349444e-07	-8.373416e-08	-5.195774e-08	-3.224021e-08	-2.000532e-08	-1.241347e-08	-7.702662e-09	-4.779566e-09	-2.965761e-09	-1.840279e-09	-1.141909e-09	-7.085639e-10	-4.396698e-10	-2.728188e-10	-1.692863e-10	-1.050436e-10	-6.518042e-11	-4.044499e-11	-2.509645e-11	-1.557256e-11	-9.662901e-12	-5.995909e-12	-3.720510e-12	-2.308606e-12	-1.432508e-12	-8.888813e-13	-5.515566e-13	-3.422439e-13	-2.123635e-13	-1.317717e-13	-8.176382e-14	-5.073351e-14	-3.147894e-14	-1.953132e-14	-1.211773e-14	-7.517549e-15	-4.663116e-15	-2.891946e-15	-1.792968e-15	-1.111120e-15	-6.881505e-16	-4.258935e-16	-2.634805e-16	-1.632153e-16	-1.018219e-16	-6.503739e-17	-4.428246e-17	-3.459582e-17	-3.311828e-17	-3.632545e-17	
-2.459213e-02	-1.525962e-02	-9.468722e-03	-5.875421e-03	-3.645748e-03	-2.262217e-03	-1.403725e-03	-8.710228e-04	-5.404770e-04	-3.353705e-04	-2.081002e-04	-1.291279e-04	-8.012494e-05	-4.971819e-05	-3.085056e-05	-1.914303e-05	-1.187841e-05	-7.370652e-06	-4.573551e-06	-2.837927e-06	-1.760957e-06	-1.092689e-06	-6.780224e-07	-4.207186e-07	-2.610594e-07	-1.619895e-07	-1.005159e-07	-6.237093e-08	-3.870168e-08	-2.401472e-08	-1.490133e-08	-9.246402e-09	-5.737470e-09	-3.560148e-09	-2.209101e-09	-1.370766e-09	-8.505717e-10	-5.277868e-10	-3.274961e-10	-2.032141e-10	-1.260960e-10	-7.824365e-11	-4.855083e-11	-3.012620e-11	-1.869355e-11	-1.159951e-11	-7.197588e-12	-4.466162e-12	-2.771289e-12	-1.719607e-12	-1.067029e-12	-6.620985e-13	-4.108360e-13	-2.549256e-13	-1.581818e-13	-9.815150e-14	-6.090220e-14	-3.778869e-14	-2.344658e-14	-1.454718e-14	-9.025045e-15	-5.598531e-15	-3.472381e-15	-2.153137e-15	-1.334613e-15	-8.268401e-16	-5.119674e-16	-3.169157e-16	-1.964134e-16	-1.224880e-16	-7.796787e-17	-5.247834e-17	-3.995929e-17	-3.689414e-17	-3.939005e-17	
-2.870258e-02	-1.781019e-02	-1.105137e-02	-6.857468e-03	-4.255116e-03	-2.640335e-03	-1.638350e-03	-1.016610e-03	-6.308149e-04	-3.914259e-04	-2.428831e-04	-1.507110e-04	-9.351742e-05	-5.802834e-05	-3.600707e-05	-2.234269e-05	-1.386382e-05	-8.602619e-06	-5.337997e-06	-3.312272e-06	-2.055292e-06	-1.275326e-06	-7.913504e-07	-4.910396e-07	-3.046941e-07	-1.890653e-07	-1.173166e-07	-7.279591e-08	-4.517047e-08	-2.802866e-08	-1.739202e-08	-1.079189e-08	-6.696458e-09	-4.155208e-09	-2.578342e-09	-1.599882e-09	-9.927404e-10	-6.160037e-10	-3.822355e-10	-2.371803e-10	-1.471724e-10	-9.132167e-11	-5.666586e-11	-3.516164e-11	-2.181809e-11	-1.353830e-11	-8.400629e-12	-5.212659e-12	-3.234497e-12	-2.007031e-12	-1.245378e-12	-7.727656e-13	-4.795059e-13	-2.975358e-13	-1.846218e-13	-1.145577e-13	-7.108241e-14	-4.410560e-14	-2.736627e-14	-1.697939e-14	-1.053425e-14	-6.535006e-15	-4.053474e-15	-2.513713e-15	-1.558360e-15	-9.656868e-16	-5.981388e-16	-3.704114e-16	-2.296491e-16	-1.431775e-16	-9.091299e-17	-6.068351e-17	-4.532883e-17	-4.067428e-17	-4.245813e-17	
-3.281845e-02	-2.036412e-02	-1.263611e-02	-7.840811e-03	-4.865289e-03	-3.018952e-03	-1.873285e-03	-1.162389e-03	-7.212722e-04	-4.475554e-04	-2.777119e-04	-1.723225e-04	-1.069276e-04	-6.634945e-05	-4.117039e-05	-2.554657e-05	-1.585186e-05	-9.836212e-06	-6.103452e-06	-3.787243e-06	-2.350016e-06	-1.458204e-06	-9.048280e-07	-5.614534e-07	-3.483865e-07	-2.161767e-07	-1.341395e-07	-8.323466e-08	-5.164780e-08	-3.204789e-08	-1.988599e-08	-1.233942e-08	-7.656713e-09	-4.751055e-09	-2.948069e-09	-1.829301e-09	-1.135097e-09	-7.043371e-10	-4.370470e-10	-2.711913e-10	-1.682765e-10	-1.044170e-10	-6.479160e-11	-4.020373e-11	-2.494675e-11	-1.547966e-11	-9.605259e-12	-5.960142e-12	-3.698316e-12	-2.294834e-12	-1.423962e-12	-8.835788e-13	-5.482664e-13	-3.402023e-13	-2.110967e-13	-1.309856e-13	-8.127606e-14	-5.043085e-14	-3.129114e-14	-1.941480e-14	-1.204544e-14	-7.472717e-15	-4.635334e-15	-2.874766e-15	-1.782403e-15	-1.104717e-15	-6.844240e-16	-4.239776e-16	-2.629288e-16	-1.638943e-16	-1.038752e-16	-6.889950e-17	-5.070546e-17	-4.445941e-17	-4.553025e-17	
-3.694053e-02	-2.292191e-02	-1.422323e-02	-8.825636e-03	-5.476381e-03	-3.398140e-03	-2.108574e-03	-1.308388e-03	-8.118656e-04	-5.037694e-04	-3.125931e-04	-1.939667e-04	-1.203579e-04	-7.468310e-05	-4.634149e-05	-2.875528e-05	-1.784289e-05	-1.107166e-05	-6.870060e-06	-4.262929e-06	-2.645183e-06	-1.641358e-06	-1.018477e-06	-6.319732e-07	-3.921447e-07	-2.433290e-07	-1.509877e-07	-9.368913e-08	-5.813489e-08	-3.607318e-08	-2.238371e-08	-1.388928e-08	-8.618414e-09	-5.347798e-09	-3.318353e-09	-2.059066e-09	-1.277668e-09	-7.928035e-10	-4.919412e-10	-3.052536e-10	-1.894124e-10	-1.175320e-10	-7.292958e-11	-4.525341e-11	-2.808012e-11	-1.742395e-11	-1.081170e-11	-6.708750e-12	-4.162834e-12	-2.583072e-12	-1.602816e-12	-9.945590e-13	-6.171305e-13	-3.829330e-13	-2.376115e-13	-1.474383e-13	-9.148506e-14	-5.676562e-14	-3.522192e-14	-2.185388e-14	-1.355892e-14	-8.411840e-15	-5.218070e-15	-3.236362e-15	-2.006782e-15	-1.243956e-15	-7.708391e-16	-4.776246e-16	-2.962585e-16	-1.846424e-16	-1.168569e-16	-7.712787e-17	-5.609019e-17	-4.825025e-17	-4.860700e-17	
