2.132652e-17	1.261472e-17	8.331110e-18	6.329462e-18	5.373401e-18	4.895197e-18	4.643493e-18	4.504752e-18	4.425395e-18	4.378748e-18	4.350802e-18	4.333847e-18	4.323474e-18	4.317095e-18	4.313158e-18	4.310724e-18	4.309217e-18	4.308283e-18	4.307704e-18	4.307345e-18	4.307122e-18	4.306984e-18	4.306898e-18	4.306845e-18	4.306812e-18	4.306791e-18	4.306778e-18	4.306771e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306759e-18	4.306759e-18	4.306760e-18	4.306762e-18	4.306764e-18	4.306768e-18	4.306775e-18	4.306786e-18	4.306803e-18	4.306830e-18	4.306874e-18	4.306946e-18	4.307061e-18	4.307247e-18	4.307549e-18	4.308037e-18	4.308831e-18	4.310130e-18	4.312274e-18	4.315858e-18	4.321970e-18	4.332696e-18	4.352272e-18	4.389871e-18	4.466862e-18	4.638145e-18	5.067961e-18	6.370296e-18	1.147079e-17	
-2.363766e-03	-1.466737e-03	-9.101224e-04	-5.647386e-04	-3.504250e-04	-2.174416e-04	-1.349244e-04	-8.372169e-05	-5.195001e-05	-3.223541e-05	-2.000234e-05	-1.241162e-05	-7.701515e-06	-4.778854e-06	-2.965319e-06	-1.840005e-06	-1.141739e-06	-7.084584e-07	-4.396043e-07	-2.727782e-07	-1.692612e-07	-1.050280e-07	-6.517080e-08	-4.043910e-08	-2.509293e-08	-1.557057e-08	-9.661999e-09	-5.995879e-09	-3.721344e-09	-2.310496e-09	-1.435892e-09	-8.945446e-10	-5.608121e-10	-3.572386e-10	-2.365766e-10	-1.708218e-10	-1.447130e-10	-1.521907e-10	-1.949904e-10	-2.830455e-10	-4.367927e-10	-6.919151e-10	-1.107624e-09	-1.780402e-09	-2.866394e-09	-4.617648e-09	-7.440612e-09	-1.199047e-08	-1.932320e-08	-3.114065e-08	-5.018554e-08	-8.087801e-08	-1.303415e-07	-2.100559e-07	-3.385223e-07	-5.455563e-07	-8.792087e-07	-1.416917e-06	-2.283477e-06	-3.680010e-06	-5.930638e-06	-9.557709e-06	-1.540303e-05	-2.482324e-05	-4.000469e-05	-6.447083e-05	-1.039000e-04	-1.674434e-04	-2.698487e-04	-4.348833e-04	-7.008500e-04	-1.129477e-03	-1.820245e-03	-2.933474e-03	-4.727533e-03	
-4.727981e-03	-2.933751e-03	-1.820417e-03	-1.129584e-03	-7.009164e-04	-4.349245e-04	-2.698743e-04	-1.674592e-04	-1.039099e-04	-6.447694e-05	-4.000848e-05	-2.482559e-05	-1.540449e-05	-9.558614e-06	-5.931200e-06	-3.680359e-06	-2.283694e-06	-1.417051e-06	-8.792920e-07	-5.456080e-07	-3.385544e-07	-2.100759e-07	-1.303539e-07	-8.088586e-08	-5.019061e-08	-3.114410e-08	-1.932583e-08	-1.199289e-08	-7.443393e-09	-4.621430e-09	-2.872056e-09	-1.789259e-09	-1.121730e-09	-7.145449e-10	-4.731981e-10	-3.416760e-10	-2.894535e-10	-3.044103e-10	-3.900178e-10	-5.661446e-10	-8.736681e-10	-1.383961e-09	-2.215458e-09	-3.561142e-09	-5.733331e-09	-9.236170e-09	-1.488263e-08	-2.398321e-08	-3.865006e-08	-6.228720e-08	-1.003806e-07	-1.617713e-07	-2.607076e-07	-4.201516e-07	-6.771087e-07	-1.091216e-06	-1.758584e-06	-2.834102e-06	-4.567387e-06	-7.360718e-06	-1.186240e-05	-1.911723e-05	-3.080898e-05	-4.965119e-05	-8.001695e-05	-1.289539e-04	-2.078197e-04	-3.349185e-04	-5.397486e-04	-8.698490e-04	-1.401833e-03	-2.259168e-03	-3.640835e-03	-5.867503e-03	-9.455961e-03	
-7.093091e-03	-4.401322e-03	-2.731057e-03	-1.694644e-03	-1.051541e-03	-6.524897e-04	-4.048753e-04	-2.512285e-04	-1.558894e-04	-9.673067e-05	-6.002219e-05	-3.724427e-05	-2.311038e-05	-1.434018e-05	-8.898204e-06	-5.521410e-06	-3.426081e-06	-2.125912e-06	-1.319146e-06	-8.185413e-07	-5.079117e-07	-3.151636e-07	-1.955618e-07	-1.213480e-07	-7.529780e-08	-4.672352e-08	-2.899332e-08	-1.799218e-08	-1.116685e-08	-6.933240e-09	-4.308765e-09	-2.684312e-09	-1.682861e-09	-1.071986e-09	-7.099092e-10	-5.125949e-10	-4.342488e-10	-4.566876e-10	-5.851191e-10	-8.493510e-10	-1.310709e-09	-2.076270e-09	-3.323712e-09	-5.342556e-09	-8.601354e-09	-1.385644e-08	-2.232748e-08	-3.598050e-08	-5.798424e-08	-9.344556e-08	-1.505947e-07	-2.426953e-07	-3.911232e-07	-6.303269e-07	-1.015823e-06	-1.637082e-06	-2.638292e-06	-4.251824e-06	-6.852162e-06	-1.104282e-05	-1.779641e-05	-2.868037e-05	-4.622076e-05	-7.448854e-05	-1.200444e-04	-1.934613e-04	-3.117788e-04	-5.024570e-04	-8.097506e-04	-1.304979e-03	-2.103081e-03	-3.389287e-03	-5.462114e-03	-8.802644e-03	-1.418618e-02	
-9.459544e-03	-5.869726e-03	-3.642214e-03	-2.260024e-03	-1.402364e-03	-8.701785e-04	-5.399531e-04	-3.350454e-04	-2.078985e-04	-1.290027e-04	-8.004727e-05	-4.967000e-05	-3.082065e-05	-1.912447e-05	-1.186689e-05	-7.363507e-06	-4.569118e-06	-2.835176e-06	-1.759250e-06	-1.091630e-06	-6.773653e-07	-4.203110e-07	-2.608067e-07	-1.618330e-07	-1.004192e-07	-6.231180e-08	-3.866630e-08	-2.399488e-08	-1.489243e-08	-9.246363e-09	-5.746289e-09	-3.579873e-09	-2.244311e-09	-1.429631e-09	-9.467548e-10	-6.836109e-10	-5.791263e-10	-6.090513e-10	-7.803312e-10	-1.132718e-09	-1.747998e-09	-2.768971e-09	-4.432596e-09	-7.124982e-09	-1.147101e-08	-1.847934e-08	-2.977655e-08	-4.798460e-08	-7.732940e-08	-1.246216e-07	-2.008373e-07	-3.236653e-07	-5.216128e-07	-8.406216e-07	-1.354730e-06	-2.183259e-06	-3.518500e-06	-5.670351e-06	-9.138235e-06	-1.472701e-05	-2.373379e-05	-3.824894e-05	-6.164130e-05	-9.934000e-05	-1.600945e-04	-2.580055e-04	-4.157969e-04	-6.700908e-04	-1.079906e-03	-1.740357e-03	-2.804728e-03	-4.520049e-03	-7.284428e-03	-1.173945e-02	-1.891909e-02	
-1.182779e-02	-7.339242e-03	-4.554061e-03	-2.825833e-03	-1.753453e-03	-1.088032e-03	-6.751330e-04	-4.189257e-04	-2.599469e-04	-1.612992e-04	-1.000875e-04	-6.210514e-05	-3.853676e-05	-2.391238e-05	-1.483783e-05	-9.206998e-06	-5.713019e-06	-3.544976e-06	-2.199687e-06	-1.364924e-06	-8.469471e-07	-5.255379e-07	-3.261009e-07	-2.023487e-07	-1.255597e-07	-7.791187e-08	-4.834660e-08	-3.000211e-08	-1.862082e-08	-1.156124e-08	-7.184902e-09	-4.476113e-09	-2.806186e-09	-1.787547e-09	-1.183780e-09	-8.547563e-10	-7.241135e-10	-7.615304e-10	-9.756911e-10	-1.416300e-09	-2.185618e-09	-3.462197e-09	-5.542318e-09	-8.908757e-09	-1.434283e-08	-2.310574e-08	-3.723126e-08	-5.999778e-08	-9.668921e-08	-1.558213e-07	-2.511179e-07	-4.046965e-07	-6.522012e-07	-1.051075e-06	-1.693894e-06	-2.729849e-06	-4.399375e-06	-7.089952e-06	-1.142604e-05	-1.841400e-05	-2.967566e-05	-4.782476e-05	-7.707351e-05	-1.242103e-04	-2.001750e-04	-3.225984e-04	-5.198938e-04	-8.378514e-04	-1.350266e-03	-2.176064e-03	-3.506906e-03	-5.651665e-03	-9.108122e-03	-1.467848e-02	-2.365558e-02	
-1.419827e-02	-8.810146e-03	-5.466769e-03	-3.392176e-03	-2.104874e-03	-1.306092e-03	-8.104408e-04	-5.028853e-04	-3.120445e-04	-1.936262e-04	-1.201467e-04	-7.455203e-05	-4.626016e-05	-2.870481e-05	-1.781158e-05	-1.105223e-05	-6.858002e-06	-4.255448e-06	-2.640541e-06	-1.638478e-06	-1.016689e-06	-6.308644e-07	-3.914569e-07	-2.429027e-07	-1.507239e-07	-9.352669e-08	-5.803606e-08	-3.601503e-08	-2.235274e-08	-1.387830e-08	-8.624874e-09	-5.373199e-09	-3.368591e-09	-2.145800e-09	-1.421028e-09	-1.026063e-09	-8.692378e-10	-9.141536e-10	-1.171236e-09	-1.700150e-09	-2.623652e-09	-4.156079e-09	-6.653090e-09	-1.069422e-08	-1.721737e-08	-2.773650e-08	-4.469301e-08	-7.202233e-08	-1.160673e-07	-1.870504e-07	-3.014460e-07	-4.858043e-07	-7.829131e-07	-1.261728e-06	-2.033378e-06	-3.276955e-06	-5.281082e-06	-8.510895e-06	-1.371600e-05	-2.210446e-05	-3.562315e-05	-5.740963e-05	-9.252031e-05	-1.491041e-04	-2.402934e-04	-3.872525e-04	-6.240890e-04	-1.005771e-03	-1.620882e-03	-2.612183e-03	-4.209747e-03	-6.784352e-03	-1.093354e-02	-1.762029e-02	-2.839654e-02	
-1.657144e-02	-1.028272e-02	-6.380512e-03	-3.959161e-03	-2.456693e-03	-1.524398e-03	-9.459018e-04	-5.869400e-04	-3.642012e-04	-2.259899e-04	-1.402286e-04	-8.701302e-05	-5.399231e-05	-3.350268e-05	-2.078869e-05	-1.289956e-05	-8.004283e-06	-4.966724e-06	-3.081894e-06	-1.912341e-06	-1.186624e-06	-7.363101e-07	-4.568869e-07	-2.835027e-07	-1.759167e-07	-1.091592e-07	-6.773649e-08	-4.203476e-08	-2.608889e-08	-1.619798e-08	-1.006648e-08	-6.271302e-09	-3.931634e-09	-2.504460e-09	-1.658546e-09	-1.197565e-09	-1.014526e-09	-1.066950e-09	-1.367002e-09	-1.984321e-09	-3.062182e-09	-4.850746e-09	-7.765120e-09	-1.248170e-08	-2.009517e-08	-3.237252e-08	-5.216322e-08	-8.406049e-08	-1.354674e-07	-2.183149e-07	-3.518312e-07	-5.670041e-07	-9.137730e-07	-1.472620e-06	-2.373247e-06	-3.824682e-06	-6.163788e-06	-9.933448e-06	-1.600857e-05	-2.579911e-05	-4.157738e-05	-6.700535e-05	-1.079846e-04	-1.740260e-04	-2.804572e-04	-4.519797e-04	-7.284023e-04	-1.173880e-03	-1.891804e-03	-3.048796e-03	-4.913385e-03	-7.918322e-03	-1.276102e-02	-2.056543e-02	-3.314288e-02	
-1.894774e-02	-1.175723e-02	-7.295461e-03	-4.526895e-03	-2.808976e-03	-1.742993e-03	-1.081542e-03	-6.711057e-04	-4.164267e-04	-2.583962e-04	-1.603370e-04	-9.949046e-05	-6.173466e-05	-3.830687e-05	-2.376974e-05	-1.474932e-05	-9.152076e-06	-5.678940e-06	-3.523830e-06	-2.186566e-06	-1.356782e-06	-8.418951e-07	-5.224033e-07	-3.241563e-07	-2.011427e-07	-1.248123e-07	-7.744973e-08	-4.806244e-08	-2.982996e-08	-1.852073e-08	-1.150999e-08	-7.170591e-09	-4.495420e-09	-2.863593e-09	-1.896377e-09	-1.369292e-09	-1.160007e-09	-1.219948e-09	-1.563026e-09	-2.268868e-09	-3.501291e-09	-5.546330e-09	-8.878618e-09	-1.427155e-08	-2.297676e-08	-3.701466e-08	-5.964329e-08	-9.611455e-08	-1.548931e-07	-2.496207e-07	-4.022829e-07	-6.483110e-07	-1.044806e-06	-1.683790e-06	-2.713565e-06	-4.373131e-06	-7.047659e-06	-1.135788e-05	-1.830415e-05	-2.949864e-05	-4.753947e-05	-7.661375e-05	-1.234693e-04	-1.989809e-04	-3.206740e-04	-5.167925e-04	-8.328534e-04	-1.342211e-03	-2.163083e-03	-3.485986e-03	-5.617952e-03	-9.053789e-03	-1.459092e-02	-2.351447e-02	-3.789548e-02	
-2.132762e-02	-1.323397e-02	-8.211788e-03	-5.095483e-03	-3.161790e-03	-1.961917e-03	-1.217386e-03	-7.553981e-04	-4.687308e-04	-2.908514e-04	-1.804757e-04	-1.119867e-04	-6.948868e-05	-4.311831e-05	-2.675527e-05	-1.660187e-05	-1.030160e-05	-6.392228e-06	-3.966431e-06	-2.461204e-06	-1.527198e-06	-9.476391e-07	-5.880184e-07	-3.648711e-07	-2.264067e-07	-1.404891e-07	-8.717760e-08	-5.409919e-08	-3.357668e-08	-2.084698e-08	-1.295567e-08	-8.071234e-09	-5.060056e-09	-3.223267e-09	-2.134567e-09	-1.541279e-09	-1.305707e-09	-1.373176e-09	-1.759346e-09	-2.553843e-09	-3.941062e-09	-6.242963e-09	-9.993794e-09	-1.606409e-08	-2.586270e-08	-4.166378e-08	-6.713463e-08	-1.081868e-07	-1.743480e-07	-2.809737e-07	-4.528106e-07	-7.297404e-07	-1.176036e-06	-1.895278e-06	-3.054395e-06	-4.922407e-06	-7.932862e-06	-1.278446e-05	-2.060320e-05	-3.320374e-05	-5.351054e-05	-8.623662e-05	-1.389774e-04	-2.239734e-04	-3.609515e-04	-5.817028e-04	-9.374617e-04	-1.510796e-03	-2.434772e-03	-3.923834e-03	-6.323580e-03	-1.019097e-02	-1.642358e-02	-2.646794e-02	-4.265525e-02	
