8.979123e+22	5.367813e+22	3.533385e+22	2.625343e+22	2.161477e+22	1.913607e+22	1.775429e+22	1.695741e+22	1.648630e+22	1.620297e+22	1.603063e+22	1.592502e+22	1.586001e+22	1.581986e+22	1.579503e+22	1.577965e+22	1.577012e+22	1.576421e+22	1.576054e+22	1.575827e+22	1.575686e+22	1.575598e+22	1.575544e+22	1.575510e+22	1.575489e+22	1.575476e+22	1.575468e+22	1.575463e+22	1.575460e+22	1.575458e+22	1.575457e+22	1.575456e+22	1.575456e+22	1.575456e+22	1.575455e+22	1.575455e+22	1.575455e+22	1.575455e+22	1.575455e+22	1.575455e+22	1.575454e+22	1.575453e+22	1.575452e+22	1.575451e+22	1.575448e+22	1.575443e+22	1.575436e+22	1.575424e+22	1.575406e+22	1.575376e+22	1.575327e+22	1.575248e+22	1.575122e+22	1.574918e+22	1.574589e+22	1.574060e+22	1.573206e+22	1.571831e+22	1.569614e+22	1.566042e+22	1.560286e+22	1.551010e+22	1.536065e+22	1.511988e+22	1.473205e+22	1.410756e+22	1.310252e+22	1.148638e+22	8.891157e+21	4.733435e+21	-1.899854e+21	-1.239443e+22	-2.865832e+22	-5.223107e+22	-7.694557e+22	
-1.497156e+37	-9.289977e+36	-5.764508e+36	-3.576926e+36	-2.219512e+36	-1.377226e+36	-8.545802e+35	-5.302741e+35	-3.290395e+35	-2.041718e+35	-1.266903e+35	-7.861239e+34	-4.877964e+34	-3.026818e+34	-1.878166e+34	-1.165417e+34	-7.231513e+33	-4.487214e+33	-2.784354e+33	-1.727715e+33	-1.072061e+33	-6.652231e+32	-4.127765e+32	-2.561313e+32	-1.589316e+32	-9.861838e+31	-6.119353e+31	-3.797109e+31	-2.356138e+31	-1.462003e+31	-9.071853e+30	-5.629161e+30	-3.492941e+30	-2.167399e+30	-1.344889e+30	-8.345151e+29	-5.178236e+29	-3.213138e+29	-1.993779e+29	-1.237157e+29	-7.676659e+28	-4.763431e+28	-2.955748e+28	-1.834066e+28	-1.138052e+28	-7.061705e+27	-4.381841e+27	-2.718963e+27	-1.687133e+27	-1.046874e+27	-6.495883e+26	-4.030690e+26	-2.501017e+26	-1.551842e+26	-9.628713e+25	-5.974100e+25	-3.706383e+25	-2.299246e+25	-1.426107e+25	-8.843199e+24	-5.481399e+24	-3.395433e+24	-2.101169e+24	-1.298220e+24	-8.002305e+23	-4.916211e+23	-3.007657e+23	-1.833659e+23	-1.121671e+23	-7.062603e+22	-4.904943e+22	-4.227585e+22	-4.820575e+22	-6.598105e+22	-8.809322e+22	
-2.991416e+37	-1.856198e+37	-1.151787e+37	-7.146932e+36	-4.434731e+36	-2.751788e+36	-1.707507e+36	-1.059523e+36	-6.574426e+35	-4.079486e+35	-2.531355e+35	-1.570727e+35	-9.746493e+34	-6.047780e+34	-3.752698e+34	-2.328581e+34	-1.444904e+34	-8.965748e+33	-5.563322e+33	-3.452088e+33	-2.142049e+33	-1.329159e+33	-8.247545e+32	-5.117671e+32	-3.175557e+32	-1.970460e+32	-1.222687e+32	-7.586874e+31	-4.707719e+31	-2.921179e+31	-1.812616e+31	-1.124743e+31	-6.979126e+30	-4.330606e+30	-2.687177e+30	-1.667416e+30	-1.034645e+30	-6.420062e+29	-3.983702e+29	-2.471920e+29	-1.533847e+29	-9.517649e+28	-5.905780e+28	-3.664585e+28	-2.273905e+28	-1.410977e+28	-8.755221e+27	-5.432682e+27	-3.371019e+27	-2.091739e+27	-1.297936e+27	-8.053740e+26	-4.997353e+26	-3.100840e+26	-1.924037e+26	-1.193822e+26	-7.407167e+25	-4.595615e+25	-2.851024e+25	-1.768493e+25	-1.096778e+25	-6.799789e+24	-4.213615e+24	-2.609030e+24	-1.613627e+24	-9.963816e+23	-6.140361e+23	-3.778494e+23	-2.329975e+23	-1.458431e+23	-9.610645e+22	-7.209069e+22	-6.769508e+22	-7.966744e+22	-9.916482e+22	
-4.479892e+37	-2.779810e+37	-1.724895e+37	-1.070312e+37	-6.641376e+36	-4.121029e+36	-2.557133e+36	-1.586722e+36	-9.845745e+35	-6.109367e+35	-3.790913e+35	-2.352293e+35	-1.459618e+35	-9.057050e+34	-5.619975e+34	-3.487241e+34	-2.163862e+34	-1.342695e+34	-8.331533e+33	-5.169786e+33	-3.207895e+33	-1.990526e+33	-1.235138e+33	-7.664134e+32	-4.755659e+32	-2.950926e+32	-1.831074e+32	-1.136197e+32	-7.050197e+31	-4.374706e+31	-2.714542e+31	-1.684396e+31	-1.045182e+31	-6.485440e+30	-4.024269e+30	-2.497093e+30	-1.549467e+30	-9.614572e+29	-5.965922e+29	-3.701904e+29	-2.297063e+29	-1.425346e+29	-8.844393e+28	-5.488019e+28	-3.405361e+28	-2.113055e+28	-1.311167e+28	-8.135897e+27	-5.048386e+27	-3.132560e+27	-1.943774e+27	-1.206122e+27	-7.484027e+26	-4.643842e+26	-2.881483e+26	-1.787925e+26	-1.109363e+26	-6.883096e+25	-4.270426e+25	-2.649246e+25	-1.643293e+25	-1.019098e+25	-6.317895e+24	-3.914777e+24	-2.423886e+24	-1.499198e+24	-9.261033e+23	-5.715882e+23	-3.533666e+23	-2.207723e+23	-1.429800e+23	-1.017813e+23	-8.708864e+22	-9.326381e+22	-1.101390e+23	
-5.959712e+37	-3.698051e+37	-2.294672e+37	-1.423863e+37	-8.835189e+36	-5.482309e+36	-3.401818e+36	-2.110857e+36	-1.309804e+36	-8.127444e+35	-5.043147e+35	-3.129315e+35	-1.941766e+35	-1.204882e+35	-7.476394e+34	-4.639165e+34	-2.878641e+34	-1.786221e+34	-1.108365e+34	-6.877496e+33	-4.267544e+33	-2.648047e+33	-1.643135e+33	-1.019579e+33	-6.326573e+32	-3.925691e+32	-2.435924e+32	-1.511511e+32	-9.379054e+31	-5.819782e+31	-3.611223e+31	-2.240794e+31	-1.390431e+31	-8.627743e+30	-5.353587e+30	-3.321945e+30	-2.061295e+30	-1.279051e+30	-7.936616e+29	-4.924737e+29	-3.055840e+29	-1.896174e+29	-1.176592e+29	-7.300851e+28	-4.530238e+28	-2.811050e+28	-1.744279e+28	-1.082339e+28	-6.716000e+27	-4.167328e+27	-2.585856e+27	-1.604539e+27	-9.956242e+26	-6.177872e+26	-3.833362e+26	-2.378574e+26	-1.475865e+26	-9.157277e+25	-5.681576e+25	-3.524878e+25	-2.186632e+25	-1.356246e+25	-8.409950e+24	-5.212943e+24	-3.229443e+24	-1.999101e+24	-1.236365e+24	-7.642087e+23	-4.730420e+23	-2.952693e+23	-1.895796e+23	-1.312905e+23	-1.063490e+23	-1.067439e+23	-1.209945e+23	
-7.428031e+37	-4.609155e+37	-2.860019e+37	-1.774666e+37	-1.101195e+37	-6.833007e+36	-4.239938e+36	-2.630917e+36	-1.632506e+36	-1.012984e+36	-6.285648e+35	-3.900297e+35	-2.420167e+35	-1.501734e+35	-9.318384e+34	-5.782135e+34	-3.587863e+34	-2.226299e+34	-1.381437e+34	-8.571933e+33	-5.318956e+33	-3.300457e+33	-2.047961e+33	-1.270777e+33	-7.885277e+32	-4.892880e+32	-3.036073e+32	-1.883909e+32	-1.168981e+32	-7.253625e+31	-4.500935e+31	-2.792868e+31	-1.732998e+31	-1.075340e+31	-6.672572e+30	-4.140387e+30	-2.569145e+30	-1.594176e+30	-9.891993e+29	-6.138064e+29	-3.808720e+29	-2.363343e+29	-1.466474e+29	-9.099592e+28	-5.646372e+28	-3.503620e+28	-2.174025e+28	-1.349000e+28	-8.370653e+27	-5.194054e+27	-3.222948e+27	-1.999860e+27	-1.240924e+27	-7.699979e+26	-4.777842e+26	-2.964632e+26	-1.839520e+26	-1.141378e+26	-7.081759e+25	-4.393705e+25	-2.725749e+25	-1.690775e+25	-1.048576e+25	-6.501029e+24	-4.028750e+24	-2.495129e+24	-1.544225e+24	-9.553403e+23	-5.917936e+23	-3.691906e+23	-2.358157e+23	-1.605615e+23	-1.254392e+23	-1.200818e+23	-1.317106e+23	
-8.882034e+37	-5.511376e+37	-3.419855e+37	-2.122049e+37	-1.316749e+37	-8.170537e+36	-5.069886e+36	-3.145907e+36	-1.952061e+36	-1.211270e+36	-7.516034e+35	-4.663762e+35	-2.893903e+35	-1.795691e+35	-1.114241e+35	-6.913961e+34	-4.290171e+34	-2.662087e+34	-1.651847e+34	-1.024985e+34	-6.360117e+33	-3.946506e+33	-2.448840e+33	-1.519526e+33	-9.428783e+32	-5.850639e+32	-3.630370e+32	-2.252675e+32	-1.397804e+32	-8.673488e+31	-5.381972e+31	-3.339559e+31	-2.072224e+31	-1.285832e+31	-7.978697e+30	-4.950848e+30	-3.072043e+30	-1.906228e+30	-1.182830e+30	-7.339562e+29	-4.554259e+29	-2.825956e+29	-1.753529e+29	-1.088079e+29	-6.751623e+28	-4.189438e+28	-2.599581e+28	-1.613061e+28	-1.000917e+28	-6.210769e+27	-3.853828e+27	-2.391327e+27	-1.483832e+27	-9.207245e+26	-5.713113e+26	-3.544976e+26	-2.199628e+26	-1.364829e+26	-8.468291e+25	-5.254062e+25	-3.259610e+25	-2.022043e+25	-1.254133e+25	-7.776567e+24	-4.820274e+24	-2.986330e+24	-1.849092e+24	-1.144617e+24	-7.093938e+23	-4.423945e+23	-2.815995e+23	-1.895380e+23	-1.443225e+23	-1.332520e+23	-1.422666e+23	
-1.031895e+38	-6.402993e+37	-3.973110e+37	-2.465348e+37	-1.529769e+37	-9.492345e+36	-5.890080e+36	-3.654844e+36	-2.267861e+36	-1.407227e+36	-8.731959e+35	-5.418254e+35	-3.362072e+35	-2.086194e+35	-1.294501e+35	-8.032484e+34	-4.984223e+34	-3.092752e+34	-1.919079e+34	-1.190804e+34	-7.389040e+33	-4.584961e+33	-2.845007e+33	-1.765350e+33	-1.095415e+33	-6.797140e+32	-4.217682e+32	-2.617107e+32	-1.623937e+32	-1.007666e+32	-6.252654e+31	-3.879824e+31	-2.407463e+31	-1.493851e+31	-9.269470e+30	-5.751784e+30	-3.569030e+30	-2.214613e+30	-1.374186e+30	-8.526937e+29	-5.291036e+29	-3.283132e+29	-2.037211e+29	-1.264106e+29	-7.843884e+28	-4.867195e+28	-3.020135e+28	-1.874018e+28	-1.162843e+28	-7.215534e+27	-4.477293e+27	-2.778192e+27	-1.723886e+27	-1.069679e+27	-6.637392e+26	-4.118499e+26	-2.555504e+26	-1.585653e+26	-9.838527e+25	-6.104308e+25	-3.787198e+25	-2.349419e+25	-1.457276e+25	-9.037123e+24	-5.602506e+24	-3.471768e+24	-2.150386e+24	-1.331677e+24	-8.256183e+23	-5.147416e+23	-3.268439e+23	-2.181650e+23	-1.629630e+23	-1.462293e+23	-1.526424e+23	
-1.173604e+38	-7.282313e+37	-4.518736e+37	-2.803914e+37	-1.739852e+37	-1.079593e+37	-6.698962e+36	-4.156762e+36	-2.579306e+36	-1.600481e+36	-9.931116e+35	-6.162341e+35	-3.823784e+35	-2.372690e+35	-1.472274e+35	-9.135582e+34	-5.668705e+34	-3.517479e+34	-2.182625e+34	-1.354337e+34	-8.403775e+33	-5.214612e+33	-3.235711e+33	-2.007785e+33	-1.245848e+33	-7.730589e+32	-4.796895e+32	-2.976513e+32	-1.846951e+32	-1.146049e+32	-7.111328e+31	-4.412639e+31	-2.738079e+31	-1.699001e+31	-1.054244e+31	-6.541674e+30	-4.059163e+30	-2.518745e+30	-1.562902e+30	-9.697939e+29	-6.017652e+29	-3.734003e+29	-2.316980e+29	-1.437705e+29	-8.921082e+28	-5.535605e+28	-3.434889e+28	-2.131377e+28	-1.322536e+28	-8.206443e+27	-5.092161e+27	-3.159722e+27	-1.960628e+27	-1.216580e+27	-7.548925e+26	-4.684113e+26	-2.906473e+26	-1.803432e+26	-1.118987e+26	-6.942830e+25	-4.307511e+25	-2.672281e+25	-1.657619e+25	-1.028031e+25	-6.373961e+24	-3.950523e+24	-2.447535e+24	-1.516165e+24	-9.402465e+23	-5.860944e+23	-3.714630e+23	-2.463881e+23	-1.813253e+23	-1.589891e+23	-1.628185e+23	
-1.313066e+38	-8.147682e+37	-5.055705e+37	-3.137107e+37	-1.946601e+37	-1.207882e+37	-7.495010e+36	-4.650717e+36	-2.885809e+36	-1.790668e+36	-1.111125e+36	-6.894621e+35	-4.278170e+35	-2.654640e+35	-1.647226e+35	-1.022118e+35	-6.342326e+34	-3.935466e+34	-2.441990e+34	-1.515275e+34	-9.402408e+33	-5.834273e+33	-3.620215e+33	-2.246374e+33	-1.393894e+33	-8.649227e+32	-5.366917e+32	-3.330217e+32	-2.066428e+32	-1.282236e+32	-7.956379e+31	-4.937000e+31	-3.063449e+31	-1.900896e+31	-1.179522e+31	-7.319032e+30	-4.541520e+30	-2.818051e+30	-1.748624e+30	-1.085036e+30	-6.732739e+29	-4.177721e+29	-2.592311e+29	-1.608550e+29	-9.981189e+28	-6.193410e+28	-3.843062e+28	-2.384652e+28	-1.479696e+28	-9.181630e+27	-5.697272e+27	-3.535199e+27	-2.193615e+27	-1.361151e+27	-8.445995e+26	-5.240752e+26	-3.251873e+26	-2.017756e+26	-1.251977e+26	-7.768049e+25	-4.819570e+25	-2.990022e+25	-1.854784e+25	-1.150378e+25	-7.133187e+24	-4.421691e+24	-2.739978e+24	-1.697736e+24	-1.053063e+24	-6.563186e+23	-4.153726e+23	-2.741541e+23	-1.993748e+23	-1.715074e+23	-1.727755e+23	
-1.450018e+38	-8.997482e+37	-5.583013e+37	-3.464306e+37	-2.149631e+37	-1.333864e+37	-8.276737e+36	-5.135784e+36	-3.186797e+36	-1.977434e+36	-1.227014e+36	-7.613727e+35	-4.724381e+35	-2.931518e+35	-1.819031e+35	-1.128724e+35	-7.003828e+34	-4.345934e+34	-2.696688e+34	-1.673318e+34	-1.038308e+34	-6.442785e+33	-3.997802e+33	-2.480670e+33	-1.539276e+33	-9.551337e+32	-5.926685e+32	-3.677557e+32	-2.281955e+32	-1.415972e+32	-8.786226e+31	-5.451927e+31	-3.382966e+31	-2.099159e+31	-1.302545e+31	-8.082404e+30	-5.015199e+30	-3.111973e+30	-1.931005e+30	-1.198205e+30	-7.434961e+29	-4.613455e+29	-2.862688e+29	-1.776321e+29	-1.102222e+29	-6.839381e+28	-4.243892e+28	-2.633370e+28	-1.634028e+28	-1.013927e+28	-6.291497e+27	-3.903921e+27	-2.422410e+27	-1.503120e+27	-9.326925e+26	-5.787377e+26	-3.591059e+26	-2.228224e+26	-1.382575e+26	-8.578422e+25	-5.322417e+25	-3.302047e+25	-2.048402e+25	-1.270525e+25	-7.878765e+24	-4.884394e+24	-3.027170e+24	-1.876048e+24	-1.163856e+24	-7.252830e+23	-4.584908e+23	-3.014111e+23	-2.170778e+23	-1.837608e+23	-1.824949e+23	
