-5.862669e-16	-5.771183e-16	-5.716796e-16	-5.681969e-16	-5.656591e-16	-5.636012e-16	-5.618165e-16	-5.602109e-16	-5.587391e-16	-5.573780e-16	-5.561149e-16	-5.549421e-16	-5.538549e-16	-5.528497e-16	-5.519243e-16	-5.510766e-16	-5.503051e-16	-5.496084e-16	-5.489852e-16	-5.484345e-16	-5.479553e-16	-5.475464e-16	-5.472071e-16	-5.469364e-16	-5.467335e-16	-5.465975e-16	-5.465278e-16	-5.465237e-16	-5.465843e-16	-5.467091e-16	-5.468975e-16	-5.471489e-16	-5.474628e-16	-5.478386e-16	-5.482759e-16	-5.487743e-16	-5.493333e-16	-5.499527e-16	-5.506321e-16	-5.513713e-16	-5.521699e-16	-5.530278e-16	-5.539447e-16	-5.549207e-16	-5.559556e-16	-5.570492e-16	-5.582017e-16	-5.594129e-16	-5.606831e-16	-5.620121e-16	-5.634003e-16	-5.648477e-16	-5.663546e-16	-5.679211e-16	-5.695477e-16	-5.712345e-16	-5.729820e-16	-5.747906e-16	-5.766607e-16	-5.785929e-16	-5.805876e-16	-5.826456e-16	-5.847674e-16	-5.869540e-16	-5.892063e-16	-5.915254e-16	-5.939131e-16	-5.963719e-16	-5.989061e-16	-6.015240e-16	-6.042441e-16	-6.071122e-16	-6.102635e-16	-6.142003e-16	-6.213125e-16	
-4.098683e-02	-4.055803e-02	-3.985138e-02	-3.897236e-02	-3.798642e-02	-3.693417e-02	-3.584081e-02	-3.472197e-02	-3.358736e-02	-3.244298e-02	-3.129258e-02	-3.013848e-02	-2.898210e-02	-2.782433e-02	-2.666574e-02	-2.550665e-02	-2.434728e-02	-2.318776e-02	-2.202817e-02	-2.086856e-02	-1.970895e-02	-1.854936e-02	-1.738980e-02	-1.623028e-02	-1.507080e-02	-1.391135e-02	-1.275194e-02	-1.159256e-02	-1.043321e-02	-9.273895e-03	-8.114602e-03	-6.955331e-03	-5.796079e-03	-4.636844e-03	-3.477622e-03	-2.318409e-03	-1.159203e-03	1.242627e-10	1.159203e-03	2.318409e-03	3.477622e-03	4.636845e-03	5.796081e-03	6.955333e-03	8.114605e-03	9.273901e-03	1.043322e-02	1.159258e-02	1.275196e-02	1.391139e-02	1.507086e-02	1.623038e-02	1.738996e-02	1.854962e-02	1.970936e-02	2.086923e-02	2.202925e-02	2.318950e-02	2.435008e-02	2.551116e-02	2.667300e-02	2.783604e-02	2.900096e-02	3.016888e-02	3.134158e-02	3.252194e-02	3.371461e-02	3.492705e-02	3.617130e-02	3.746679e-02	3.884478e-02	4.035568e-02	4.208071e-02	4.415078e-02	4.677685e-02	
-8.198439e-02	-8.112662e-02	-7.971312e-02	-7.795484e-02	-7.598270e-02	-7.387792e-02	-7.169092e-02	-6.945295e-02	-6.718343e-02	-6.489439e-02	-6.259329e-02	-6.028478e-02	-5.797172e-02	-5.565590e-02	-5.333841e-02	-5.101993e-02	-4.870090e-02	-4.638156e-02	-4.406208e-02	-4.174255e-02	-3.942303e-02	-3.710356e-02	-3.478414e-02	-3.246480e-02	-3.014553e-02	-2.782633e-02	-2.550720e-02	-2.318815e-02	-2.086915e-02	-1.855021e-02	-1.623132e-02	-1.391248e-02	-1.159367e-02	-9.274898e-03	-6.956151e-03	-4.637423e-03	-2.318708e-03	2.485494e-10	2.318709e-03	4.637424e-03	6.956152e-03	9.274900e-03	1.159367e-02	1.391248e-02	1.623133e-02	1.855022e-02	2.086917e-02	2.318818e-02	2.550725e-02	2.782641e-02	3.014565e-02	3.246500e-02	3.478446e-02	3.710407e-02	3.942386e-02	4.174389e-02	4.406423e-02	4.638503e-02	4.870649e-02	5.102895e-02	5.335294e-02	5.567931e-02	5.800946e-02	6.034559e-02	6.269129e-02	6.505232e-02	6.743795e-02	6.986314e-02	7.235197e-02	7.494327e-02	7.769958e-02	8.072174e-02	8.417221e-02	8.831282e-02	9.356553e-02	
-1.230034e-01	-1.217164e-01	-1.195956e-01	-1.169576e-01	-1.139987e-01	-1.108408e-01	-1.075596e-01	-1.042019e-01	-1.007969e-01	-9.736263e-02	-9.391026e-02	-9.044675e-02	-8.697641e-02	-8.350193e-02	-8.002494e-02	-7.654649e-02	-7.306718e-02	-6.958743e-02	-6.610746e-02	-6.262741e-02	-5.914738e-02	-5.566742e-02	-5.218754e-02	-4.870777e-02	-4.522811e-02	-4.174856e-02	-3.826912e-02	-3.478978e-02	-3.131053e-02	-2.783136e-02	-2.435227e-02	-2.087325e-02	-1.739429e-02	-1.391537e-02	-1.043650e-02	-6.957648e-03	-3.478819e-03	3.728833e-10	3.478820e-03	6.957649e-03	1.043650e-02	1.391538e-02	1.739429e-02	2.087326e-02	2.435229e-02	2.783138e-02	3.131056e-02	3.478982e-02	3.826919e-02	4.174868e-02	4.522830e-02	4.870807e-02	5.218802e-02	5.566819e-02	5.914863e-02	6.262942e-02	6.611069e-02	6.959264e-02	7.307558e-02	7.656001e-02	8.004674e-02	8.353705e-02	8.703302e-02	9.053798e-02	9.405728e-02	9.759958e-02	1.011788e-01	1.048173e-01	1.085514e-01	1.124391e-01	1.165744e-01	1.211086e-01	1.262853e-01	1.324974e-01	1.403778e-01	
-1.640546e-01	-1.623378e-01	-1.595091e-01	-1.559906e-01	-1.520442e-01	-1.478325e-01	-1.434562e-01	-1.389780e-01	-1.344366e-01	-1.298561e-01	-1.252516e-01	-1.206322e-01	-1.160037e-01	-1.113697e-01	-1.067323e-01	-1.020929e-01	-9.745247e-02	-9.281140e-02	-8.817004e-02	-8.352857e-02	-7.888713e-02	-7.424577e-02	-6.960453e-02	-6.496344e-02	-6.032248e-02	-5.568168e-02	-5.104101e-02	-4.640048e-02	-4.176007e-02	-3.711978e-02	-3.247958e-02	-2.783947e-02	-2.319944e-02	-1.855948e-02	-1.391956e-02	-9.279687e-03	-4.639837e-03	4.972878e-10	4.639838e-03	9.279689e-03	1.391957e-02	1.855948e-02	2.319945e-02	2.783948e-02	3.247959e-02	3.711980e-02	4.176011e-02	4.640054e-02	5.104111e-02	5.568183e-02	6.032273e-02	6.496383e-02	6.960517e-02	7.424680e-02	7.888879e-02	8.353125e-02	8.817434e-02	9.281834e-02	9.746367e-02	1.021110e-01	1.067613e-01	1.114165e-01	1.160792e-01	1.207539e-01	1.254477e-01	1.301721e-01	1.349458e-01	1.397987e-01	1.447788e-01	1.499640e-01	1.554793e-01	1.615265e-01	1.684307e-01	1.767156e-01	1.872256e-01	
-2.051487e-01	-2.030015e-01	-1.994641e-01	-1.950642e-01	-1.901292e-01	-1.848625e-01	-1.793900e-01	-1.737900e-01	-1.681111e-01	-1.623833e-01	-1.566254e-01	-1.508489e-01	-1.450611e-01	-1.392663e-01	-1.334673e-01	-1.276659e-01	-1.218631e-01	-1.160595e-01	-1.102555e-01	-1.044515e-01	-9.864741e-02	-9.284345e-02	-8.703965e-02	-8.123602e-02	-7.543257e-02	-6.962930e-02	-6.382620e-02	-5.802328e-02	-5.222050e-02	-4.641786e-02	-4.061535e-02	-3.481295e-02	-2.901065e-02	-2.320842e-02	-1.740626e-02	-1.160415e-02	-5.802065e-03	6.217865e-10	5.802067e-03	1.160415e-02	1.740626e-02	2.320843e-02	2.901065e-02	3.481296e-02	4.061537e-02	4.641789e-02	5.222055e-02	5.802335e-02	6.382632e-02	6.962949e-02	7.543287e-02	8.123651e-02	8.704045e-02	9.284474e-02	9.864948e-02	1.044548e-01	1.102609e-01	1.160682e-01	1.218771e-01	1.276885e-01	1.335037e-01	1.393249e-01	1.451555e-01	1.510011e-01	1.568706e-01	1.627784e-01	1.687478e-01	1.748162e-01	1.810437e-01	1.875276e-01	1.944243e-01	2.019860e-01	2.106192e-01	2.209789e-01	2.341207e-01	
-2.462964e-01	-2.437181e-01	-2.394709e-01	-2.341883e-01	-2.282635e-01	-2.219403e-01	-2.153702e-01	-2.086471e-01	-2.018292e-01	-1.949526e-01	-1.880399e-01	-1.811048e-01	-1.741561e-01	-1.671991e-01	-1.602371e-01	-1.532721e-01	-1.463054e-01	-1.393378e-01	-1.323697e-01	-1.254015e-01	-1.184333e-01	-1.114653e-01	-1.044974e-01	-9.752974e-02	-9.056229e-02	-8.359505e-02	-7.662802e-02	-6.966118e-02	-6.269453e-02	-5.572805e-02	-4.876171e-02	-4.179550e-02	-3.482941e-02	-2.786342e-02	-2.089750e-02	-1.393163e-02	-6.965806e-03	7.464029e-10	6.965808e-03	1.393163e-02	2.089750e-02	2.786342e-02	3.482942e-02	4.179552e-02	4.876173e-02	5.572808e-02	6.269459e-02	6.966127e-02	7.662816e-02	8.359528e-02	9.056266e-02	9.753034e-02	1.044984e-01	1.114668e-01	1.184358e-01	1.254055e-01	1.323762e-01	1.393482e-01	1.463222e-01	1.532991e-01	1.602807e-01	1.672694e-01	1.742694e-01	1.812874e-01	1.883342e-01	1.954269e-01	2.025935e-01	2.098789e-01	2.173554e-01	2.251396e-01	2.334194e-01	2.424974e-01	2.528617e-01	2.652985e-01	2.810749e-01	
-2.875084e-01	-2.844981e-01	-2.795398e-01	-2.733731e-01	-2.664569e-01	-2.590757e-01	-2.514063e-01	-2.435582e-01	-2.355995e-01	-2.275724e-01	-2.195031e-01	-2.114077e-01	-2.032963e-01	-1.951753e-01	-1.870484e-01	-1.789180e-01	-1.707857e-01	-1.626522e-01	-1.545183e-01	-1.463842e-01	-1.382501e-01	-1.301161e-01	-1.219824e-01	-1.138488e-01	-1.057156e-01	-9.758255e-02	-8.944977e-02	-8.131722e-02	-7.318488e-02	-6.505274e-02	-5.692076e-02	-4.878894e-02	-4.065725e-02	-3.252567e-02	-2.439417e-02	-1.626274e-02	-8.131361e-03	8.711603e-10	8.131363e-03	1.626275e-02	2.439418e-02	3.252567e-02	4.065726e-02	4.878896e-02	5.692079e-02	6.505278e-02	7.318495e-02	8.131733e-02	8.944994e-02	9.758282e-02	1.057160e-01	1.138495e-01	1.219835e-01	1.301179e-01	1.382530e-01	1.463889e-01	1.545258e-01	1.626644e-01	1.708053e-01	1.789496e-01	1.870993e-01	1.952573e-01	2.034286e-01	2.116208e-01	2.198465e-01	2.281260e-01	2.364916e-01	2.449959e-01	2.537232e-01	2.628097e-01	2.724745e-01	2.830711e-01	2.951688e-01	3.096855e-01	3.281000e-01	
-3.287955e-01	-3.253520e-01	-3.196812e-01	-3.126287e-01	-3.047192e-01	-2.962780e-01	-2.875073e-01	-2.785323e-01	-2.694308e-01	-2.602511e-01	-2.510231e-01	-2.417653e-01	-2.324892e-01	-2.232020e-01	-2.139082e-01	-2.046103e-01	-1.953102e-01	-1.860089e-01	-1.767070e-01	-1.674048e-01	-1.581027e-01	-1.488007e-01	-1.394990e-01	-1.301975e-01	-1.208963e-01	-1.115954e-01	-1.022948e-01	-9.299441e-02	-8.369427e-02	-7.439435e-02	-6.509463e-02	-5.579507e-02	-4.649566e-02	-3.719638e-02	-2.789720e-02	-1.859809e-02	-9.299033e-03	9.960824e-10	9.299035e-03	1.859809e-02	2.789720e-02	3.719639e-02	4.649568e-02	5.579509e-02	6.509465e-02	7.439440e-02	8.369435e-02	9.299453e-02	1.022950e-01	1.115957e-01	1.208968e-01	1.301983e-01	1.395003e-01	1.488028e-01	1.581060e-01	1.674102e-01	1.767156e-01	1.860228e-01	1.953327e-01	2.046465e-01	2.139664e-01	2.232959e-01	2.326404e-01	2.420090e-01	2.514158e-01	2.608841e-01	2.704509e-01	2.801762e-01	2.901565e-01	3.005475e-01	3.115997e-01	3.237173e-01	3.375514e-01	3.541512e-01	3.752078e-01	
-3.701683e-01	-3.662904e-01	-3.599054e-01	-3.519652e-01	-3.430603e-01	-3.335570e-01	-3.236827e-01	-3.135784e-01	-3.033318e-01	-2.929971e-01	-2.826080e-01	-2.721854e-01	-2.617423e-01	-2.512866e-01	-2.408234e-01	-2.303557e-01	-2.198854e-01	-2.094138e-01	-1.989415e-01	-1.884689e-01	-1.779964e-01	-1.675240e-01	-1.570518e-01	-1.465800e-01	-1.361085e-01	-1.256373e-01	-1.151664e-01	-1.046958e-01	-9.422542e-02	-8.375530e-02	-7.328541e-02	-6.281571e-02	-5.234617e-02	-4.187677e-02	-3.140748e-02	-2.093827e-02	-1.046912e-02	1.121193e-09	1.046912e-02	2.093828e-02	3.140748e-02	4.187678e-02	5.234618e-02	6.281573e-02	7.328544e-02	8.375536e-02	9.422550e-02	1.046959e-01	1.151666e-01	1.256376e-01	1.361091e-01	1.465809e-01	1.570533e-01	1.675263e-01	1.780001e-01	1.884749e-01	1.989512e-01	2.094295e-01	2.199107e-01	2.303964e-01	2.408889e-01	2.513922e-01	2.619125e-01	2.724597e-01	2.830501e-01	2.937096e-01	3.044800e-01	3.154288e-01	3.266646e-01	3.383627e-01	3.508050e-01	3.644466e-01	3.800201e-01	3.987068e-01	4.224101e-01	
