-4.864014e-16	-4.894917e-16	-4.920278e-16	-4.941074e-16	-4.958149e-16	-4.972221e-16	-4.983900e-16	-4.993704e-16	-5.002070e-16	-5.009373e-16	-5.015933e-16	-5.022024e-16	-5.027887e-16	-5.033732e-16	-5.039747e-16	-5.046103e-16	-5.052955e-16	-5.060453e-16	-5.068739e-16	-5.077955e-16	-5.088244e-16	-5.099755e-16	-5.112644e-16	-5.127082e-16	-5.143252e-16	-5.161358e-16	-5.181628e-16	-5.204313e-16	-5.229699e-16	-5.258103e-16	-5.289880e-16	-5.325428e-16	-5.365181e-16	-5.409613e-16	-5.459225e-16	-5.514527e-16	-5.575996e-16	-5.644007e-16	-5.718700e-16	-5.799745e-16	-5.885923e-16	
-1.874611e-02	-1.858908e-02	-1.826287e-02	-1.779152e-02	-1.719572e-02	-1.649327e-02	-1.569949e-02	-1.482756e-02	-1.388888e-02	-1.289326e-02	-1.184923e-02	-1.076414e-02	-9.644439e-03	-8.495738e-03	-7.322986e-03	-6.130571e-03	-4.922424e-03	-3.702107e-03	-2.472904e-03	-1.237888e-03	-8.460030e-15	1.237888e-03	2.472904e-03	3.702107e-03	4.922424e-03	6.130571e-03	7.322986e-03	8.495738e-03	9.644439e-03	1.076414e-02	1.184923e-02	1.289326e-02	1.388888e-02	1.482756e-02	1.569949e-02	1.649327e-02	1.719572e-02	1.779152e-02	1.826287e-02	1.858908e-02	1.874611e-02	
-3.750157e-02	-3.718733e-02	-3.653464e-02	-3.559164e-02	-3.439969e-02	-3.299440e-02	-3.140642e-02	-2.966212e-02	-2.778429e-02	-2.579257e-02	-2.370399e-02	-2.153330e-02	-1.929337e-02	-1.699542e-02	-1.464937e-02	-1.226398e-02	-9.847126e-03	-7.405927e-03	-4.946951e-03	-2.476349e-03	-1.649635e-14	2.476349e-03	4.946951e-03	7.405927e-03	9.847126e-03	1.226398e-02	1.464937e-02	1.699542e-02	1.929337e-02	2.153330e-02	2.370399e-02	2.579257e-02	2.778429e-02	2.966212e-02	3.140642e-02	3.299440e-02	3.439969e-02	3.559164e-02	3.653464e-02	3.718733e-02	3.750157e-02	
-5.627577e-02	-5.580391e-02	-5.482423e-02	-5.340896e-02	-5.162017e-02	-4.951127e-02	-4.712825e-02	-4.451069e-02	-4.169277e-02	-3.870397e-02	-3.556984e-02	-3.231251e-02	-2.895127e-02	-2.550301e-02	-2.198255e-02	-1.840308e-02	-1.477639e-02	-1.111318e-02	-7.423287e-03	-3.715955e-03	-2.428591e-14	3.715955e-03	7.423287e-03	1.111318e-02	1.477639e-02	1.840308e-02	2.198255e-02	2.550301e-02	2.895127e-02	3.231251e-02	3.556984e-02	3.870397e-02	4.169277e-02	4.451069e-02	4.712825e-02	4.951127e-02	5.162017e-02	5.340896e-02	5.482423e-02	5.580391e-02	5.627577e-02	
-7.507810e-02	-7.444802e-02	-7.314059e-02	-7.125212e-02	-6.886543e-02	-6.605176e-02	-6.287244e-02	-5.938029e-02	-5.562087e-02	-5.163353e-02	-4.745232e-02	-4.310679e-02	-3.862267e-02	-3.402245e-02	-2.932594e-02	-2.455072e-02	-1.971250e-02	-1.482557e-02	-9.903060e-03	-4.957280e-03	-3.206116e-14	4.957280e-03	9.903060e-03	1.482557e-02	1.971250e-02	2.455072e-02	2.932594e-02	3.402245e-02	3.862267e-02	4.310679e-02	4.745232e-02	5.163353e-02	5.562087e-02	5.938029e-02	6.287244e-02	6.605176e-02	6.886543e-02	7.125212e-02	7.314059e-02	7.444802e-02	7.507810e-02	
-9.391797e-02	-9.312888e-02	-9.149267e-02	-8.912978e-02	-8.614379e-02	-8.262380e-02	-7.864650e-02	-7.427797e-02	-6.957517e-02	-6.458733e-02	-5.935703e-02	-5.392122e-02	-4.831207e-02	-4.255773e-02	-3.668296e-02	-3.070975e-02	-2.465776e-02	-1.854484e-02	-1.238742e-02	-6.200902e-03	-4.037916e-14	6.200902e-03	1.238742e-02	1.854484e-02	2.465776e-02	3.070975e-02	3.668296e-02	4.255773e-02	4.831207e-02	5.392122e-02	5.935703e-02	6.458733e-02	6.957517e-02	7.427797e-02	7.864650e-02	8.262380e-02	8.614379e-02	8.912978e-02	9.149267e-02	9.312888e-02	9.391797e-02	
-1.128049e-01	-1.118558e-01	-1.098895e-01	-1.070506e-01	-1.034636e-01	-9.923533e-02	-9.445796e-02	-8.921081e-02	-8.356229e-02	-7.757149e-02	-7.128956e-02	-6.476085e-02	-5.802401e-02	-5.111283e-02	-4.405705e-02	-3.688305e-02	-2.961446e-02	-2.227271e-02	-1.487753e-02	-7.447398e-03	-4.837450e-14	7.447398e-03	1.487753e-02	2.227271e-02	2.961446e-02	3.688305e-02	4.405705e-02	5.111283e-02	5.802401e-02	6.476085e-02	7.128956e-02	7.757149e-02	8.356229e-02	8.921081e-02	9.445796e-02	9.923533e-02	1.034636e-01	1.070506e-01	1.098895e-01	1.118558e-01	1.128049e-01	
-1.317483e-01	-1.306380e-01	-1.283401e-01	-1.250234e-01	-1.208332e-01	-1.158944e-01	-1.103144e-01	-1.041859e-01	-9.758885e-02	-9.059215e-02	-8.325554e-02	-7.563081e-02	-6.776307e-02	-5.969178e-02	-5.145166e-02	-4.307351e-02	-3.458493e-02	-2.601093e-02	-1.737454e-02	-8.697352e-03	-5.601769e-14	8.697352e-03	1.737454e-02	2.601093e-02	3.458493e-02	4.307351e-02	5.145166e-02	5.969178e-02	6.776307e-02	7.563081e-02	8.325554e-02	9.059215e-02	9.758885e-02	1.041859e-01	1.103144e-01	1.158944e-01	1.208332e-01	1.250234e-01	1.283401e-01	1.306380e-01	1.317483e-01	
-1.507579e-01	-1.494850e-01	-1.468536e-01	-1.430570e-01	-1.382611e-01	-1.326089e-01	-1.262234e-01	-1.192105e-01	-1.116616e-01	-1.036555e-01	-9.526065e-02	-8.653623e-02	-7.753384e-02	-6.829861e-02	-5.887028e-02	-4.928405e-02	-3.957150e-02	-2.976125e-02	-1.987963e-02	-9.951350e-03	-6.423421e-14	9.951350e-03	1.987963e-02	2.976125e-02	3.957150e-02	4.928405e-02	5.887028e-02	6.829861e-02	7.753384e-02	8.653623e-02	9.526065e-02	1.036555e-01	1.116616e-01	1.192105e-01	1.262234e-01	1.326089e-01	1.382611e-01	1.430570e-01	1.468536e-01	1.494850e-01	1.507579e-01	
-1.698433e-01	-1.684062e-01	-1.654393e-01	-1.611601e-01	-1.557558e-01	-1.493872e-01	-1.421927e-01	-1.342917e-01	-1.257872e-01	-1.167678e-01	-1.073106e-01	-9.748229e-02	-8.734095e-02	-7.693741e-02	-6.631640e-02	-5.551760e-02	-4.457653e-02	-3.352544e-02	-2.239399e-02	-1.120998e-02	-7.210812e-14	1.120998e-02	2.239399e-02	3.352544e-02	4.457653e-02	5.551760e-02	6.631640e-02	7.693741e-02	8.734095e-02	9.748229e-02	1.073106e-01	1.167678e-01	1.257872e-01	1.342917e-01	1.421927e-01	1.493872e-01	1.557558e-01	1.611601e-01	1.654393e-01	1.684062e-01	1.698433e-01	
