-3.337752e+12	-3.329051e+12	-3.320995e+12	-3.313577e+12	-3.306786e+12	-3.300615e+12	-3.295056e+12	-3.290101e+12	-3.285743e+12	-3.281974e+12	-3.278789e+12	-3.276180e+12	-3.274142e+12	-3.272669e+12	-3.271756e+12	-3.271399e+12	-3.271591e+12	-3.272329e+12	-3.273610e+12	-3.275429e+12	-3.277784e+12	-3.280671e+12	-3.284088e+12	-3.288033e+12	-3.292503e+12	-3.297498e+12	-3.303016e+12	-3.309056e+12	-3.315618e+12	-3.322701e+12	-3.330306e+12	-3.338434e+12	-3.347085e+12	-3.356261e+12	-3.365963e+12	-3.376193e+12	-3.386953e+12	-3.398247e+12	-3.410077e+12	-3.422446e+12	-3.435360e+12	
-1.779704e+26	-1.690669e+26	-1.601641e+26	-1.512620e+26	-1.423607e+26	-1.334600e+26	-1.245599e+26	-1.156603e+26	-1.067613e+26	-9.786281e+25	-8.896475e+25	-8.006710e+25	-7.116982e+25	-6.227286e+25	-5.337620e+25	-4.447979e+25	-3.558358e+25	-2.668754e+25	-1.779162e+25	-8.895792e+24	-5.557688e+12	8.895792e+24	1.779162e+25	2.668754e+25	3.558358e+25	4.447979e+25	5.337620e+25	6.227286e+25	7.116982e+25	8.006710e+25	8.896475e+25	9.786281e+25	1.067613e+26	1.156603e+26	1.245599e+26	1.334600e+26	1.423607e+26	1.512620e+26	1.601641e+26	1.690669e+26	1.779704e+26	
-3.555715e+26	-3.377829e+26	-3.199959e+26	-3.022103e+26	-2.844260e+26	-2.666431e+26	-2.488613e+26	-2.310807e+26	-2.133012e+26	-1.955226e+26	-1.777450e+26	-1.599681e+26	-1.421920e+26	-1.244166e+26	-1.066417e+26	-8.886732e+25	-7.109336e+25	-5.331973e+25	-3.554635e+25	-1.777313e+25	-8.383776e+12	1.777313e+25	3.554635e+25	5.331973e+25	7.109336e+25	8.886732e+25	1.066417e+26	1.244166e+26	1.421920e+26	1.599681e+26	1.777450e+26	1.955226e+26	2.133012e+26	2.310807e+26	2.488613e+26	2.666431e+26	2.844260e+26	3.022103e+26	3.199959e+26	3.377829e+26	3.555715e+26	
-5.324350e+26	-5.057983e+26	-4.791639e+26	-4.525317e+26	-4.259015e+26	-3.992732e+26	-3.726467e+26	-3.460220e+26	-3.193988e+26	-2.927770e+26	-2.661566e+26	-2.395375e+26	-2.129194e+26	-1.863023e+26	-1.596861e+26	-1.330706e+26	-1.064558e+26	-7.984138e+25	-5.322738e+25	-2.661363e+25	-9.586367e+12	2.661363e+25	5.322738e+25	7.984138e+25	1.064558e+26	1.330706e+26	1.596861e+26	1.863023e+26	2.129194e+26	2.395375e+26	2.661566e+26	2.927770e+26	3.193988e+26	3.460220e+26	3.726467e+26	3.992732e+26	4.259015e+26	4.525317e+26	4.791639e+26	5.057983e+26	5.324350e+26	
-7.081948e+26	-6.727653e+26	-6.373388e+26	-6.019152e+26	-5.664943e+26	-5.310759e+26	-4.956599e+26	-4.602461e+26	-4.248345e+26	-3.894248e+26	-3.540168e+26	-3.186105e+26	-2.832056e+26	-2.478021e+26	-2.123997e+26	-1.769982e+26	-1.415976e+26	-1.061976e+26	-7.079814e+25	-3.539899e+25	-1.068588e+13	3.539899e+25	7.079814e+25	1.061976e+26	1.415976e+26	1.769982e+26	2.123997e+26	2.478021e+26	2.832056e+26	3.186105e+26	3.540168e+26	3.894248e+26	4.248345e+26	4.602461e+26	4.956599e+26	5.310759e+26	5.664943e+26	6.019152e+26	6.373388e+26	6.727653e+26	7.081948e+26	
-8.824879e+26	-8.383391e+26	-7.941939e+26	-7.500523e+26	-7.059140e+26	-6.617789e+26	-6.176468e+26	-5.735174e+26	-5.293907e+26	-4.852663e+26	-4.411441e+26	-3.970239e+26	-3.529056e+26	-3.087889e+26	-2.646735e+26	-2.205594e+26	-1.764463e+26	-1.323340e+26	-8.822235e+25	-4.411107e+25	-1.529008e+13	4.411107e+25	8.822235e+25	1.323340e+26	1.764463e+26	2.205594e+26	2.646735e+26	3.087889e+26	3.529056e+26	3.970239e+26	4.411441e+26	4.852663e+26	5.293907e+26	5.735174e+26	6.176468e+26	6.617789e+26	7.059140e+26	7.500523e+26	7.941939e+26	8.383391e+26	8.824879e+26	
-1.054956e+27	-1.002179e+27	-9.494063e+26	-8.966381e+26	-8.438738e+26	-7.911133e+26	-7.383564e+26	-6.856027e+26	-6.328521e+26	-5.801044e+26	-5.273592e+26	-4.746165e+26	-4.218759e+26	-3.691372e+26	-3.164002e+26	-2.636646e+26	-2.109303e+26	-1.581968e+26	-1.054642e+26	-5.273196e+25	-1.776398e+13	5.273196e+25	1.054642e+26	1.581968e+26	2.109303e+26	2.636646e+26	3.164002e+26	3.691372e+26	4.218759e+26	4.746165e+26	5.273592e+26	5.801044e+26	6.328521e+26	6.856027e+26	7.383564e+26	7.911133e+26	8.438738e+26	8.966381e+26	9.494063e+26	1.002179e+27	1.054956e+27	
-1.225244e+27	-1.163948e+27	-1.102658e+27	-1.041372e+27	-9.800909e+26	-9.188140e+26	-8.575412e+26	-7.962722e+26	-7.350068e+26	-6.737446e+26	-6.124855e+26	-5.512291e+26	-4.899751e+26	-4.287234e+26	-3.674736e+26	-3.062255e+26	-2.449787e+26	-1.837331e+26	-1.224882e+26	-6.124399e+25	-1.793578e+13	6.124399e+25	1.224882e+26	1.837331e+26	2.449787e+26	3.062255e+26	3.674736e+26	4.287234e+26	4.899751e+26	5.512291e+26	6.124855e+26	6.737446e+26	7.350068e+26	7.962722e+26	8.575412e+26	9.188140e+26	9.800909e+26	1.041372e+27	1.102658e+27	1.163948e+27	1.225244e+27	
-1.393006e+27	-1.323318e+27	-1.253636e+27	-1.183959e+27	-1.114287e+27	-1.044621e+27	-9.749583e+26	-9.053003e+26	-8.356464e+26	-7.659961e+26	-6.963493e+26	-6.267055e+26	-5.570645e+26	-4.874260e+26	-4.177897e+26	-3.481552e+26	-2.785223e+26	-2.088906e+26	-1.392599e+26	-6.962979e+25	-2.178407e+13	6.962979e+25	1.392599e+26	2.088906e+26	2.785223e+26	3.481552e+26	4.177897e+26	4.874260e+26	5.570645e+26	6.267055e+26	6.963493e+26	7.659961e+26	8.356464e+26	9.053003e+26	9.749583e+26	1.044621e+27	1.114287e+27	1.183959e+27	1.253636e+27	1.323318e+27	1.393006e+27	
-1.557901e+27	-1.479964e+27	-1.402034e+27	-1.324110e+27	-1.246191e+27	-1.168278e+27	-1.090369e+27	-1.012466e+27	-9.345669e+26	-8.566718e+26	-7.787806e+26	-7.008927e+26	-6.230080e+26	-5.451260e+26	-4.672463e+26	-3.893688e+26	-3.114930e+26	-2.336185e+26	-1.557451e+26	-7.787238e+25	-2.336462e+13	7.787238e+25	1.557451e+26	2.336185e+26	3.114930e+26	3.893688e+26	4.672463e+26	5.451260e+26	6.230080e+26	7.008927e+26	7.787806e+26	8.566718e+26	9.345669e+26	1.012466e+27	1.090369e+27	1.168278e+27	1.246191e+27	1.324110e+27	1.402034e+27	1.479964e+27	1.557901e+27	
