1.885316e+11	1.715213e+11	1.578512e+11	1.463440e+11	1.363776e+11	1.276105e+11	1.198409e+11	1.129343e+11	1.067889e+11	1.013184e+11	9.644450e+10	9.209403e+10	8.819751e+10	8.468883e+10	8.150505e+10	7.858613e+10	7.587459e+10	7.331491e+10	7.085294e+10	6.843502e+10	6.600706e+10	6.351345e+10	6.089585e+10	5.809178e+10	5.503299e+10	5.164357e+10	4.783774e+10	4.351714e+10	3.856757e+10	3.285501e+10	2.622047e+10	1.847363e+10	9.384515e+09	-1.327527e+09	-1.400854e+10	-2.909029e+10	-4.711904e+10	-6.879729e+10	-9.504650e+10	-1.271041e+11	-1.666777e+11	
-3.835060e+26	-3.298900e+26	-2.839305e+26	-2.445607e+26	-2.108669e+26	-1.820671e+26	-1.574929e+26	-1.365740e+26	-1.188248e+26	-1.038334e+26	-9.125194e+25	-8.078831e+25	-7.219970e+25	-6.528677e+25	-5.988908e+25	-5.588136e+25	-5.317060e+25	-5.169387e+25	-5.141690e+25	-5.233327e+25	-5.446424e+25	-5.785928e+25	-6.259717e+25	-6.878788e+25	-7.657509e+25	-8.613953e+25	-9.770319e+25	-1.115344e+26	-1.279543e+26	-1.473438e+26	-1.701531e+26	-1.969114e+26	-2.282399e+26	-2.648656e+26	-3.076386e+26	-3.575515e+26	-4.157629e+26	-4.836237e+26	-5.627090e+26	-6.548541e+26	-7.621978e+26	
-4.186237e+26	-3.600981e+26	-3.099300e+26	-2.669551e+26	-2.301760e+26	-1.987390e+26	-1.719146e+26	-1.490801e+26	-1.297056e+26	-1.133415e+26	-9.960789e+25	-8.818611e+25	-7.881103e+25	-7.126509e+25	-6.537313e+25	-6.099843e+25	-5.803943e+25	-5.642748e+25	-5.612515e+25	-5.712543e+25	-5.945154e+25	-6.315746e+25	-6.832920e+25	-7.508679e+25	-8.358708e+25	-9.402734e+25	-1.066499e+26	-1.217477e+26	-1.396711e+26	-1.608361e+26	-1.857340e+26	-2.149427e+26	-2.491399e+26	-2.891194e+26	-3.358091e+26	-3.902925e+26	-4.538343e+26	-5.279092e+26	-6.142363e+26	-7.148192e+26	-8.319924e+26	
-4.528439e+26	-3.895342e+26	-3.352651e+26	-2.887772e+26	-2.489916e+26	-2.149848e+26	-1.859676e+26	-1.612666e+26	-1.403083e+26	-1.226065e+26	-1.077503e+26	-9.539484e+25	-8.525340e+25	-7.709062e+25	-7.071703e+25	-6.598471e+25	-6.278384e+25	-6.104011e+25	-6.071307e+25	-6.179512e+25	-6.431137e+25	-6.832023e+25	-7.391473e+25	-8.122472e+25	-9.041986e+25	-1.017136e+26	-1.153679e+26	-1.316999e+26	-1.510884e+26	-1.739836e+26	-2.009168e+26	-2.325130e+26	-2.695057e+26	-3.127533e+26	-3.632596e+26	-4.221968e+26	-4.909328e+26	-5.710629e+26	-6.644467e+26	-7.732517e+26	-9.000032e+26	
-4.860967e+26	-4.181380e+26	-3.598840e+26	-3.099824e+26	-2.672753e+26	-2.307714e+26	-1.996234e+26	-1.731085e+26	-1.506113e+26	-1.316096e+26	-1.156625e+26	-1.023998e+26	-9.151364e+25	-8.275146e+25	-7.590985e+25	-7.083004e+25	-6.739412e+25	-6.552235e+25	-6.517129e+25	-6.633280e+25	-6.903382e+25	-7.333705e+25	-7.934237e+25	-8.718914e+25	-9.705948e+25	-1.091825e+26	-1.238395e+26	-1.413707e+26	-1.621830e+26	-1.867594e+26	-2.156703e+26	-2.495867e+26	-2.892958e+26	-3.357191e+26	-3.899341e+26	-4.531991e+26	-5.269825e+26	-6.129966e+26	-7.132377e+26	-8.300324e+26	-9.660913e+26	
-5.183151e+26	-4.458522e+26	-3.837370e+26	-3.305280e+26	-2.849903e+26	-2.460669e+26	-2.128544e+26	-1.845821e+26	-1.605938e+26	-1.403327e+26	-1.233286e+26	-1.091868e+26	-9.757916e+25	-8.823621e+25	-8.094114e+25	-7.552464e+25	-7.186099e+25	-6.986516e+25	-6.949084e+25	-7.072933e+25	-7.360937e+25	-7.819782e+25	-8.460117e+25	-9.296802e+25	-1.034926e+26	-1.164191e+26	-1.320476e+26	-1.507407e+26	-1.729325e+26	-1.991378e+26	-2.299649e+26	-2.661293e+26	-3.084702e+26	-3.579705e+26	-4.157789e+26	-4.832371e+26	-5.619108e+26	-6.536259e+26	-7.605110e+26	-8.850468e+26	-1.030124e+27	
-5.494353e+26	-4.726216e+26	-4.067770e+26	-3.503733e+26	-3.021014e+26	-2.608410e+26	-2.256345e+26	-1.956647e+26	-1.702360e+26	-1.487584e+26	-1.307334e+26	-1.157425e+26	-1.034379e+26	-9.353402e+25	-8.580094e+25	-8.005923e+25	-7.617561e+25	-7.405995e+25	-7.366315e+25	-7.497600e+25	-7.802897e+25	-8.289291e+25	-8.968072e+25	-9.854993e+25	-1.097064e+26	-1.234090e+26	-1.399759e+26	-1.597914e+26	-1.833155e+26	-2.110942e+26	-2.437723e+26	-2.821080e+26	-3.269911e+26	-3.794635e+26	-4.407427e+26	-5.122512e+26	-5.956486e+26	-6.928703e+26	-8.061730e+26	-9.381860e+26	-1.091974e+27	
-5.793969e+26	-4.983944e+26	-4.289592e+26	-3.694797e+26	-3.185755e+26	-2.750651e+26	-2.379386e+26	-2.063345e+26	-1.795193e+26	-1.568705e+26	-1.378625e+26	-1.220541e+26	-1.090785e+26	-9.863456e+25	-9.047980e+25	-8.442497e+25	-8.032957e+25	-7.809855e+25	-7.768011e+25	-7.906455e+25	-8.228400e+25	-8.741318e+25	-9.457114e+25	-1.039240e+26	-1.156888e+26	-1.301387e+26	-1.476089e+26	-1.685051e+26	-1.933120e+26	-2.226055e+26	-2.570655e+26	-2.974917e+26	-3.448224e+26	-4.001562e+26	-4.647771e+26	-5.401851e+26	-6.281302e+26	-7.306536e+26	-8.501348e+26	-9.893467e+26	-1.151520e+27	
-6.081426e+26	-5.231214e+26	-4.502412e+26	-3.878108e+26	-3.343810e+26	-2.887119e+26	-2.497435e+26	-2.165715e+26	-1.884258e+26	-1.646533e+26	-1.447023e+26	-1.281096e+26	-1.144903e+26	-1.035281e+26	-9.496879e+25	-8.861357e+25	-8.431499e+25	-8.197327e+25	-8.153407e+25	-8.298720e+25	-8.636638e+25	-9.175003e+25	-9.926312e+25	-1.090800e+26	-1.214285e+26	-1.365953e+26	-1.549323e+26	-1.768651e+26	-2.029028e+26	-2.336497e+26	-2.698194e+26	-3.122513e+26	-3.619302e+26	-4.200092e+26	-4.878362e+26	-5.669854e+26	-6.592938e+26	-7.669037e+26	-8.923127e+26	-1.038431e+27	-1.208651e+27	
-6.356192e+26	-5.467566e+26	-4.705837e+26	-4.053325e+26	-3.494887e+26	-3.017563e+26	-2.610272e+26	-2.263564e+26	-1.969391e+26	-1.720925e+26	-1.512401e+26	-1.338978e+26	-1.196631e+26	-1.082057e+26	-9.925959e+25	-9.261724e+25	-8.812444e+25	-8.567692e+25	-8.521787e+25	-8.673666e+25	-9.026851e+25	-9.589541e+25	-1.037479e+26	-1.140084e+26	-1.269148e+26	-1.427668e+26	-1.619323e+26	-1.848561e+26	-2.120702e+26	-2.442063e+26	-2.820101e+26	-3.263591e+26	-3.782826e+26	-4.389857e+26	-5.098772e+26	-5.926024e+26	-6.890814e+26	-8.015533e+26	-9.326284e+26	-1.085349e+27	-1.263259e+27	
-6.617770e+26	-5.692574e+26	-4.899497e+26	-4.220133e+26	-3.638714e+26	-3.141745e+26	-2.717694e+26	-2.356717e+26	-2.050438e+26	-1.791747e+26	-1.574641e+26	-1.394081e+26	-1.245876e+26	-1.126587e+26	-1.033445e+26	-9.642874e+25	-9.175105e+25	-8.920280e+25	-8.872487e+25	-9.030615e+25	-9.398336e+25	-9.984182e+25	-1.080175e+26	-1.187002e+26	-1.321378e+26	-1.486422e+26	-1.685964e+26	-1.924635e+26	-2.207976e+26	-2.542562e+26	-2.936158e+26	-3.397899e+26	-3.938502e+26	-4.570514e+26	-5.308603e+26	-6.169900e+26	-7.174394e+26	-8.345398e+26	-9.710092e+26	-1.130015e+27	-1.315247e+27	
-6.865704e+26	-5.905846e+26	-5.083056e+26	-4.378239e+26	-3.775037e+26	-3.259450e+26	-2.819512e+26	-2.445011e+26	-2.127257e+26	-1.858875e+26	-1.633635e+26	-1.446310e+26	-1.292553e+26	-1.168794e+26	-1.072162e+26	-1.000414e+26	-9.518848e+25	-9.254477e+25	-9.204893e+25	-9.368946e+25	-9.750442e+25	-1.035824e+26	-1.120644e+26	-1.231473e+26	-1.370883e+26	-1.542110e+26	-1.749128e+26	-1.996742e+26	-2.290697e+26	-2.637818e+26	-3.046160e+26	-3.525201e+26	-4.086057e+26	-4.741748e+26	-5.507489e+26	-6.401054e+26	-7.443181e+26	-8.658057e+26	-1.007388e+27	-1.172350e+27	-1.364522e+27	
-7.099576e+26	-6.107021e+26	-5.256205e+26	-4.527379e+26	-3.903630e+26	-3.370480e+26	-2.915555e+26	-2.528298e+26	-2.199720e+26	-1.922195e+26	-1.689283e+26	-1.495577e+26	-1.336582e+26	-1.208608e+26	-1.108684e+26	-1.034492e+26	-9.843097e+25	-9.569720e+25	-9.518447e+25	-9.688088e+25	-1.008258e+26	-1.071108e+26	-1.158817e+26	-1.273421e+26	-1.417580e+26	-1.594640e+26	-1.808710e+26	-2.064758e+26	-2.368727e+26	-2.727673e+26	-3.149924e+26	-3.645282e+26	-4.225244e+26	-4.903270e+26	-5.695095e+26	-6.619099e+26	-7.696725e+26	-8.952984e+26	-1.041703e+27	-1.212285e+27	-1.411003e+27	
-7.319012e+26	-6.295779e+26	-5.418665e+26	-4.667313e+26	-4.024284e+26	-3.474655e+26	-3.005670e+26	-2.606443e+26	-2.267709e+26	-1.981607e+26	-1.741496e+26	-1.541803e+26	-1.377894e+26	-1.245964e+26	-1.142952e+26	-1.066467e+26	-1.014733e+26	-9.865504e+25	-9.812646e+25	-9.987531e+25	-1.039422e+26	-1.104214e+26	-1.194634e+26	-1.312781e+26	-1.461396e+26	-1.643928e+26	-1.864614e+26	-2.128576e+26	-2.441941e+26	-2.811980e+26	-3.247283e+26	-3.757952e+26	-4.355839e+26	-5.054822e+26	-5.871121e+26	-6.823684e+26	-7.934617e+26	-9.229706e+26	-1.073901e+27	-1.249755e+27	-1.454615e+27	
-7.523679e+26	-6.471833e+26	-5.570191e+26	-4.797828e+26	-4.136818e+26	-3.571820e+26	-3.089720e+26	-2.679329e+26	-2.331123e+26	-2.037020e+26	-1.790194e+26	-1.584917e+26	-1.416425e+26	-1.280806e+26	-1.174913e+26	-1.096289e+26	-1.043109e+26	-1.014138e+26	-1.008704e+26	-1.026682e+26	-1.068488e+26	-1.135092e+26	-1.228041e+26	-1.349491e+26	-1.502262e+26	-1.689898e+26	-1.916756e+26	-2.188099e+26	-2.510227e+26	-2.890614e+26	-3.338089e+26	-3.863038e+26	-4.477645e+26	-5.196173e+26	-6.035300e+26	-7.014499e+26	-8.156499e+26	-9.487803e+26	-1.103931e+27	-1.284703e+27	-1.495291e+27	
-7.713287e+26	-6.634932e+26	-5.710568e+26	-4.918741e+26	-4.241072e+26	-3.661835e+26	-3.167585e+26	-2.746852e+26	-2.389871e+26	-2.088356e+26	-1.835310e+26	-1.624860e+26	-1.452121e+26	-1.313084e+26	-1.204523e+26	-1.123917e+26	-1.069397e+26	-1.039696e+26	-1.034125e+26	-1.052556e+26	-1.095415e+26	-1.163698e+26	-1.258989e+26	-1.383500e+26	-1.540121e+26	-1.732486e+26	-1.965061e+26	-2.243243e+26	-2.573488e+26	-2.963462e+26	-3.422214e+26	-3.960393e+26	-4.590488e+26	-5.327125e+26	-6.187398e+26	-7.191275e+26	-8.362055e+26	-9.726910e+26	-1.131752e+27	-1.317079e+27	-1.532975e+27	
-7.887590e+26	-6.784867e+26	-5.839614e+26	-5.029893e+26	-4.336911e+26	-3.744584e+26	-3.239166e+26	-2.808925e+26	-2.443877e+26	-2.135548e+26	-1.876784e+26	-1.661578e+26	-1.484935e+26	-1.342757e+26	-1.231742e+26	-1.149315e+26	-1.093563e+26	-1.063191e+26	-1.057494e+26	-1.076341e+26	-1.120169e+26	-1.189995e+26	-1.287439e+26	-1.414764e+26	-1.574924e+26	-1.771637e+26	-2.009467e+26	-2.293935e+26	-2.631643e+26	-3.030429e+26	-3.499549e+26	-4.049889e+26	-4.694223e+26	-5.447506e+26	-6.327220e+26	-7.353782e+26	-8.551019e+26	-9.946716e+26	-1.157327e+27	-1.346842e+27	-1.567617e+27	
-8.046387e+26	-6.921463e+26	-5.957180e+26	-5.131157e+26	-4.424224e+26	-3.819972e+26	-3.304378e+26	-2.865476e+26	-2.493078e+26	-2.178542e+26	-1.914568e+26	-1.695029e+26	-1.514831e+26	-1.369790e+26	-1.256540e+26	-1.172454e+26	-1.115579e+26	-1.084595e+26	-1.078784e+26	-1.098011e+26	-1.142721e+26	-1.213953e+26	-1.313359e+26	-1.443247e+26	-1.606631e+26	-1.807304e+26	-2.049922e+26	-2.340118e+26	-2.684625e+26	-3.091439e+26	-3.570003e+26	-4.131423e+26	-4.788729e+26	-5.557178e+26	-6.454602e+26	-7.501832e+26	-8.723172e+26	-1.014697e+27	-1.180627e+27	-1.373957e+27	-1.599177e+27	
-8.189519e+26	-7.044585e+26	-6.063149e+26	-5.222433e+26	-4.502924e+26	-3.887923e+26	-3.363158e+26	-2.916448e+26	-2.537426e+26	-2.217295e+26	-1.948625e+26	-1.725181e+26	-1.541777e+26	-1.394156e+26	-1.278892e+26	-1.193310e+26	-1.135423e+26	-1.103889e+26	-1.097974e+26	-1.117543e+26	-1.163048e+26	-1.235547e+26	-1.336721e+26	-1.468920e+26	-1.635211e+26	-1.839453e+26	-2.086387e+26	-2.381745e+26	-2.732380e+26	-3.146431e+26	-3.633508e+26	-4.204915e+26	-4.873913e+26	-5.656031e+26	-6.569419e+26	-7.635278e+26	-8.878343e+26	-1.032747e+27	-1.201628e+27	-1.398398e+27	-1.627623e+27	
-8.316875e+26	-7.154136e+26	-6.157437e+26	-5.303647e+26	-4.572949e+26	-3.948385e+26	-3.415458e+26	-2.961802e+26	-2.576885e+26	-2.251776e+26	-1.978928e+26	-1.752010e+26	-1.565753e+26	-1.415837e+26	-1.298780e+26	-1.211867e+26	-1.153080e+26	-1.121055e+26	-1.115049e+26	-1.134921e+26	-1.181135e+26	-1.254761e+26	-1.357509e+26	-1.491763e+26	-1.660640e+26	-1.868058e+26	-2.118833e+26	-2.418783e+26	-2.774871e+26	-3.195361e+26	-3.690012e+26	-4.270305e+26	-4.949708e+26	-5.743988e+26	-6.671581e+26	-7.754014e+26	-9.016411e+26	-1.048807e+27	-1.220315e+27	-1.420145e+27	-1.652935e+27	
-8.428385e+26	-7.250056e+26	-6.239994e+26	-5.374756e+26	-4.634261e+26	-4.001323e+26	-3.461252e+26	-3.001513e+26	-2.611435e+26	-2.281967e+26	-2.005461e+26	-1.775500e+26	-1.586746e+26	-1.434820e+26	-1.316194e+26	-1.228115e+26	-1.168540e+26	-1.136086e+26	-1.129999e+26	-1.150138e+26	-1.196971e+26	-1.271584e+26	-1.375710e+26	-1.511764e+26	-1.682905e+26	-1.893105e+26	-2.147241e+26	-2.451214e+26	-2.812076e+26	-3.238204e+26	-3.739487e+26	-4.327560e+26	-5.016072e+26	-5.821002e+26	-6.761031e+26	-7.857977e+26	-9.137300e+26	-1.062869e+27	-1.236676e+27	-1.439185e+27	-1.675097e+27	
-8.524025e+26	-7.332326e+26	-6.310802e+26	-5.435746e+26	-4.686849e+26	-4.046728e+26	-3.500528e+26	-3.035572e+26	-2.641069e+26	-2.307862e+26	-2.028218e+26	-1.795647e+26	-1.604752e+26	-1.451101e+26	-1.331129e+26	-1.242051e+26	-1.181800e+26	-1.148978e+26	-1.142822e+26	-1.163189e+26	-1.210554e+26	-1.286014e+26	-1.391321e+26	-1.528919e+26	-1.702002e+26	-1.914587e+26	-2.171607e+26	-2.479029e+26	-2.843986e+26	-3.274949e+26	-3.781921e+26	-4.376667e+26	-5.072992e+26	-5.887055e+26	-6.837752e+26	-7.947146e+26	-9.240985e+26	-1.074930e+27	-1.250709e+27	-1.455516e+27	-1.694105e+27	
-8.603817e+26	-7.400962e+26	-6.369876e+26	-5.486629e+26	-4.730721e+26	-4.084609e+26	-3.533296e+26	-3.063987e+26	-2.665791e+26	-2.329465e+26	-2.047204e+26	-1.812456e+26	-1.619774e+26	-1.464685e+26	-1.343590e+26	-1.253678e+26	-1.192863e+26	-1.159733e+26	-1.153519e+26	-1.174078e+26	-1.221885e+26	-1.298052e+26	-1.404344e+26	-1.543231e+26	-1.717934e+26	-1.932509e+26	-2.191935e+26	-2.502234e+26	-2.870608e+26	-3.305605e+26	-3.817322e+26	-4.417636e+26	-5.120479e+26	-5.942163e+26	-6.901758e+26	-8.021537e+26	-9.327488e+26	-1.084992e+27	-1.262417e+27	-1.469141e+27	-1.709963e+27	
-8.667823e+26	-7.456020e+26	-6.417263e+26	-5.527445e+26	-4.765914e+26	-4.114995e+26	-3.559581e+26	-3.086781e+26	-2.685623e+26	-2.346795e+26	-2.062433e+26	-1.825939e+26	-1.631824e+26	-1.475581e+26	-1.353585e+26	-1.263004e+26	-1.201737e+26	-1.168360e+26	-1.162101e+26	-1.182812e+26	-1.230975e+26	-1.307708e+26	-1.414792e+26	-1.554711e+26	-1.730714e+26	-1.946885e+26	-2.208241e+26	-2.520849e+26	-2.891963e+26	-3.330196e+26	-3.845720e+26	-4.450500e+26	-5.158571e+26	-5.986368e+26	-6.953102e+26	-8.081211e+26	-9.396877e+26	-1.093064e+27	-1.271808e+27	-1.480071e+27	-1.722684e+27	
-8.716150e+26	-7.497590e+26	-6.453042e+26	-5.558263e+26	-4.792486e+26	-4.137938e+26	-3.579427e+26	-3.103991e+26	-2.700596e+26	-2.359879e+26	-2.073932e+26	-1.836120e+26	-1.640922e+26	-1.483808e+26	-1.361132e+26	-1.270046e+26	-1.208437e+26	-1.174875e+26	-1.168580e+26	-1.189407e+26	-1.237838e+26	-1.314999e+26	-1.422680e+26	-1.563379e+26	-1.740364e+26	-1.957740e+26	-2.220553e+26	-2.534904e+26	-2.908087e+26	-3.348764e+26	-3.867162e+26	-4.475313e+26	-5.187332e+26	-6.019744e+26	-6.991869e+26	-8.126267e+26	-9.449269e+26	-1.099158e+27	-1.278899e+27	-1.488323e+27	-1.732288e+27	
-8.748947e+26	-7.525802e+26	-6.477324e+26	-5.579178e+26	-4.810519e+26	-4.153508e+26	-3.592896e+26	-3.115671e+26	-2.710758e+26	-2.368759e+26	-2.081736e+26	-1.843029e+26	-1.647096e+26	-1.489391e+26	-1.366253e+26	-1.274825e+26	-1.212984e+26	-1.179295e+26	-1.172977e+26	-1.193882e+26	-1.242496e+26	-1.319947e+26	-1.428033e+26	-1.569262e+26	-1.746912e+26	-1.965106e+26	-2.228909e+26	-2.544442e+26	-2.919029e+26	-3.361364e+26	-3.881713e+26	-4.492153e+26	-5.206851e+26	-6.042395e+26	-7.018178e+26	-8.156845e+26	-9.484824e+26	-1.103294e+27	-1.283711e+27	-1.493923e+27	-1.738807e+27	
-8.766404e+26	-7.540818e+26	-6.490248e+26	-5.590310e+26	-4.820118e+26	-4.161796e+26	-3.600065e+26	-3.121888e+26	-2.716167e+26	-2.373485e+26	-2.085890e+26	-1.846706e+26	-1.650383e+26	-1.492363e+26	-1.368979e+26	-1.277369e+26	-1.215404e+26	-1.181648e+26	-1.175317e+26	-1.196264e+26	-1.244975e+26	-1.322581e+26	-1.430882e+26	-1.572393e+26	-1.750398e+26	-1.969027e+26	-2.233356e+26	-2.549519e+26	-2.924854e+26	-3.368071e+26	-3.889458e+26	-4.501116e+26	-5.217240e+26	-6.054452e+26	-7.032181e+26	-8.173120e+26	-9.503749e+26	-1.105495e+27	-1.286273e+27	-1.496904e+27	-1.742276e+27	
-8.768751e+26	-7.542837e+26	-6.491986e+26	-5.591807e+26	-4.821408e+26	-4.162910e+26	-3.601029e+26	-3.122723e+26	-2.716894e+26	-2.374121e+26	-2.086448e+26	-1.847201e+26	-1.650825e+26	-1.492763e+26	-1.369346e+26	-1.277711e+26	-1.215730e+26	-1.181965e+26	-1.175632e+26	-1.196585e+26	-1.245309e+26	-1.322935e+26	-1.431266e+26	-1.572814e+26	-1.750867e+26	-1.969555e+26	-2.233954e+26	-2.550202e+26	-2.925637e+26	-3.368973e+26	-3.890500e+26	-4.502321e+26	-5.218637e+26	-6.056073e+26	-7.034064e+26	-8.175309e+26	-9.506294e+26	-1.105791e+27	-1.286617e+27	-1.497304e+27	-1.742743e+27	
