-5.515946e-16	-5.465816e-16	-5.423903e-16	-5.387645e-16	-5.355684e-16	-5.327266e-16	-5.301944e-16	-5.279413e-16	-5.259444e-16	-5.241837e-16	-5.226414e-16	-5.213006e-16	-5.201454e-16	-5.191607e-16	-5.183319e-16	-5.176454e-16	-5.170880e-16	-5.166471e-16	-5.163102e-16	-5.160653e-16	-5.159002e-16	-5.158023e-16	-5.157587e-16	-5.157555e-16	-5.157777e-16	-5.158085e-16	-5.158292e-16	-5.158185e-16	-5.157515e-16	-5.155992e-16	-5.153272e-16	-5.148944e-16	-5.142512e-16	-5.133371e-16	-5.120773e-16	-5.103788e-16	-5.081237e-16	-5.051603e-16	-5.012898e-16	-4.962447e-16	-4.896562e-16	
-1.863803e-02	-1.847850e-02	-1.814721e-02	-1.766810e-02	-1.706168e-02	-1.634550e-02	-1.553455e-02	-1.464164e-02	-1.367765e-02	-1.265182e-02	-1.157197e-02	-1.044464e-02	-9.275273e-03	-8.068341e-03	-6.827439e-03	-5.555373e-03	-4.254223e-03	-2.925397e-03	-1.569658e-03	-1.871421e-04	1.222633e-03	2.660784e-03	4.129086e-03	5.630015e-03	7.166801e-03	8.743509e-03	1.036513e-02	1.203769e-02	1.376840e-02	1.556583e-02	1.744008e-02	1.940305e-02	2.146868e-02	2.365330e-02	2.597599e-02	2.845905e-02	3.112849e-02	3.401465e-02	3.715288e-02	4.058439e-02	4.435721e-02	
-3.728539e-02	-3.696613e-02	-3.630329e-02	-3.534477e-02	-3.413157e-02	-3.269881e-02	-3.107649e-02	-2.929021e-02	-2.736175e-02	-2.530961e-02	-2.314939e-02	-2.089419e-02	-1.855491e-02	-1.614048e-02	-1.365811e-02	-1.111339e-02	-8.510497e-03	-5.852242e-03	-3.140150e-03	-3.744974e-04	2.445684e-03	5.322626e-03	8.259882e-03	1.126240e-02	1.433665e-02	1.749075e-02	2.073469e-02	2.408053e-02	2.754270e-02	3.113832e-02	3.488762e-02	3.881437e-02	4.294648e-02	4.731661e-02	5.196294e-02	5.693006e-02	6.227000e-02	6.804344e-02	7.432112e-02	8.118547e-02	8.873253e-02	
-5.595141e-02	-5.547202e-02	-5.447711e-02	-5.303855e-02	-5.121788e-02	-4.906776e-02	-4.663322e-02	-4.395266e-02	-4.105878e-02	-3.797932e-02	-3.473769e-02	-3.135356e-02	-2.784327e-02	-2.422023e-02	-2.049523e-02	-1.667670e-02	-1.277088e-02	-8.781983e-03	-4.712313e-03	-5.622792e-04	3.669571e-03	7.986588e-03	1.239410e-02	1.689953e-02	2.151259e-02	2.624547e-02	3.111314e-02	3.613370e-02	4.132880e-02	4.672415e-02	5.235006e-02	5.824224e-02	6.444254e-02	7.099997e-02	7.797181e-02	8.542498e-02	9.343754e-02	1.021005e-01	1.115201e-01	1.218199e-01	1.331441e-01	
-7.464544e-02	-7.400532e-02	-7.267757e-02	-7.075805e-02	-6.832883e-02	-6.546018e-02	-6.221214e-02	-5.863595e-02	-5.477522e-02	-5.066694e-02	-4.634236e-02	-4.182769e-02	-3.714474e-02	-3.231140e-02	-2.734206e-02	-2.224795e-02	-1.703741e-02	-1.171607e-02	-6.286985e-03	-7.507015e-04	4.894713e-03	1.065373e-02	1.653345e-02	2.254379e-02	2.869769e-02	3.501140e-02	4.150491e-02	4.820236e-02	5.513263e-02	6.232998e-02	6.983489e-02	7.769495e-02	8.596600e-02	9.471342e-02	1.040136e-01	1.139558e-01	1.246442e-01	1.362001e-01	1.487652e-01	1.625045e-01	1.776101e-01	
-9.337688e-02	-9.257523e-02	-9.091360e-02	-8.851187e-02	-8.547269e-02	-8.188393e-02	-7.782070e-02	-7.334707e-02	-6.851757e-02	-6.337847e-02	-5.796886e-02	-5.232152e-02	-4.646371e-02	-4.041782e-02	-3.420184e-02	-2.782982e-02	-2.131218e-02	-1.465597e-02	-7.865006e-03	-9.399787e-04	6.121533e-03	1.332512e-02	2.067967e-02	2.819757e-02	3.589501e-02	4.379232e-02	5.191449e-02	6.029172e-02	6.896011e-02	7.796253e-02	8.734960e-02	9.718083e-02	1.075261e-01	1.184671e-01	1.300994e-01	1.425346e-01	1.559030e-01	1.703565e-01	1.860720e-01	2.032560e-01	2.221488e-01	
-1.121552e-01	-1.111910e-01	-1.091942e-01	-1.063087e-01	-1.026578e-01	-9.834693e-02	-9.346638e-02	-8.809302e-02	-8.229236e-02	-7.611995e-02	-6.962270e-02	-6.284001e-02	-5.580459e-02	-4.854333e-02	-4.107783e-02	-3.342496e-02	-2.559725e-02	-1.760314e-02	-9.447221e-03	-1.130327e-03	7.350452e-03	1.600183e-02	2.483447e-02	3.386326e-02	4.310762e-02	5.259199e-02	6.234636e-02	7.240698e-02	8.281722e-02	9.362855e-02	1.049017e-01	1.167082e-01	1.291319e-01	1.422710e-01	1.562402e-01	1.711734e-01	1.872272e-01	2.045839e-01	2.234560e-01	2.440913e-01	2.667785e-01	
-1.309897e-01	-1.298618e-01	-1.275283e-01	-1.241572e-01	-1.198924e-01	-1.148571e-01	-1.091567e-01	-1.028809e-01	-9.610617e-02	-8.889743e-02	-8.130943e-02	-7.338816e-02	-6.517183e-02	-5.669180e-02	-4.797332e-02	-3.903608e-02	-2.989470e-02	-2.055905e-02	-1.103448e-02	-1.321962e-03	8.581895e-03	1.868493e-02	2.899960e-02	3.954328e-02	5.033865e-02	6.141422e-02	7.280503e-02	8.455340e-02	9.670996e-02	1.093348e-01	1.224989e-01	1.362856e-01	1.507929e-01	1.661355e-01	1.824471e-01	1.998845e-01	2.186300e-01	2.388967e-01	2.609327e-01	2.850273e-01	3.115176e-01	
-1.498902e-01	-1.485972e-01	-1.459251e-01	-1.420661e-01	-1.371850e-01	-1.314225e-01	-1.248992e-01	-1.177177e-01	-1.099656e-01	-1.017170e-01	-9.303462e-02	-8.397100e-02	-7.456988e-02	-6.486713e-02	-5.489162e-02	-4.466589e-02	-3.420665e-02	-2.352519e-02	-1.262764e-02	-1.515104e-03	9.816291e-03	2.137551e-02	3.317681e-02	4.524006e-02	5.759119e-02	7.026284e-02	8.329506e-02	9.673627e-02	1.106444e-01	1.250881e-01	1.401486e-01	1.559214e-01	1.725184e-01	1.900707e-01	2.087316e-01	2.286800e-01	2.501248e-01	2.733095e-01	2.985180e-01	3.260812e-01	3.563847e-01	
-1.688662e-01	-1.674064e-01	-1.643936e-01	-1.600443e-01	-1.545440e-01	-1.480512e-01	-1.407015e-01	-1.326108e-01	-1.238774e-01	-1.145849e-01	-1.048039e-01	-9.459361e-02	-8.400325e-02	-7.307323e-02	-6.183606e-02	-5.031711e-02	-3.853520e-02	-2.650305e-02	-1.422755e-02	-1.709972e-03	1.105407e-02	2.407467e-02	3.736787e-02	5.095604e-02	6.486840e-02	7.914169e-02	9.382102e-02	1.089609e-01	1.246265e-01	1.408954e-01	1.578587e-01	1.756241e-01	1.943177e-01	2.140870e-01	2.351047e-01	2.575722e-01	2.817249e-01	3.078368e-01	3.362277e-01	3.672702e-01	4.013985e-01	
