4.997292e-17	4.546410e-17	4.184065e-17	3.879051e-17	3.614877e-17	3.382495e-17	3.176549e-17	2.993481e-17	2.830589e-17	2.685584e-17	2.556395e-17	2.441080e-17	2.337797e-17	2.244795e-17	2.160404e-17	2.083035e-17	2.011161e-17	1.943314e-17	1.878056e-17	1.813965e-17	1.749609e-17	1.683512e-17	1.614129e-17	1.539803e-17	1.458726e-17	1.368885e-17	1.268006e-17	1.153482e-17	1.022287e-17	8.708676e-18	6.950099e-18	4.896693e-18	2.487496e-18	-3.518795e-19	-3.713157e-18	-7.710786e-18	-1.248956e-17	-1.823568e-17	-2.519339e-17	-3.369069e-17	-4.418024e-17	
-1.054393e-02	-9.069836e-03	-7.806246e-03	-6.723832e-03	-5.797471e-03	-5.005664e-03	-4.330033e-03	-3.754899e-03	-3.266911e-03	-2.854746e-03	-2.508836e-03	-2.221154e-03	-1.985023e-03	-1.794963e-03	-1.646561e-03	-1.536375e-03	-1.461846e-03	-1.421246e-03	-1.413631e-03	-1.438825e-03	-1.497413e-03	-1.590755e-03	-1.721016e-03	-1.891220e-03	-2.105318e-03	-2.368278e-03	-2.686204e-03	-3.066473e-03	-3.517913e-03	-4.051000e-03	-4.678106e-03	-5.413787e-03	-6.275117e-03	-7.282086e-03	-8.458064e-03	-9.830347e-03	-1.143078e-02	-1.329651e-02	-1.547085e-02	-1.800424e-02	-2.095549e-02	
-2.109146e-02	-1.814277e-02	-1.561516e-02	-1.344996e-02	-1.159692e-02	-1.001304e-02	-8.661547e-03	-7.511081e-03	-6.534939e-03	-5.710468e-03	-5.018530e-03	-4.443068e-03	-3.970725e-03	-3.590539e-03	-3.293685e-03	-3.073275e-03	-2.924193e-03	-2.842978e-03	-2.827745e-03	-2.878142e-03	-2.995338e-03	-3.182053e-03	-3.442620e-03	-3.783087e-03	-4.211356e-03	-4.737366e-03	-5.373326e-03	-6.133995e-03	-7.037028e-03	-8.103384e-03	-9.357812e-03	-1.082942e-02	-1.255238e-02	-1.456666e-02	-1.691902e-02	-1.966405e-02	-2.286547e-02	-2.659757e-02	-3.094698e-02	-3.601463e-02	-4.191815e-02	
-3.164620e-02	-2.722191e-02	-2.342942e-02	-2.018069e-02	-1.740034e-02	-1.502384e-02	-1.299602e-02	-1.126983e-02	-9.805202e-03	-8.568142e-03	-7.529940e-03	-6.666501e-03	-5.957785e-03	-5.387343e-03	-4.941936e-03	-4.611226e-03	-4.387539e-03	-4.265682e-03	-4.242827e-03	-4.318444e-03	-4.494288e-03	-4.774440e-03	-5.165402e-03	-5.676248e-03	-6.318834e-03	-7.108074e-03	-8.062285e-03	-9.203614e-03	-1.055855e-02	-1.215854e-02	-1.404072e-02	-1.624877e-02	-1.883393e-02	-2.185622e-02	-2.538576e-02	-2.950449e-02	-3.430798e-02	-3.990773e-02	-4.643370e-02	-5.403734e-02	-6.289515e-02	
-4.221178e-02	-3.631037e-02	-3.125169e-02	-2.691833e-02	-2.320972e-02	-2.003978e-02	-1.733495e-02	-1.503244e-02	-1.307882e-02	-1.142875e-02	-1.004393e-02	-8.892216e-03	-7.946883e-03	-7.185990e-03	-6.591877e-03	-6.150755e-03	-5.852386e-03	-5.689845e-03	-5.659360e-03	-5.760223e-03	-5.994775e-03	-6.368460e-03	-6.889951e-03	-7.571351e-03	-8.428474e-03	-9.481214e-03	-1.075400e-02	-1.227638e-02	-1.408369e-02	-1.621786e-02	-1.872843e-02	-2.167367e-02	-2.512193e-02	-2.915325e-02	-3.386119e-02	-3.935501e-02	-4.576223e-02	-5.323154e-02	-6.193630e-02	-7.207855e-02	-8.389366e-02	
-5.279181e-02	-4.541126e-02	-3.908467e-02	-3.366518e-02	-2.902704e-02	-2.506258e-02	-2.167981e-02	-1.880020e-02	-1.635692e-02	-1.429327e-02	-1.256135e-02	-1.112098e-02	-9.938704e-03	-8.987100e-03	-8.244077e-03	-7.692391e-03	-7.319238e-03	-7.115958e-03	-7.077832e-03	-7.203975e-03	-7.497316e-03	-7.964662e-03	-8.616860e-03	-9.469047e-03	-1.054100e-02	-1.185760e-02	-1.344941e-02	-1.535336e-02	-1.761364e-02	-2.028273e-02	-2.342255e-02	-2.710599e-02	-3.141854e-02	-3.646027e-02	-4.234822e-02	-4.921902e-02	-5.723215e-02	-6.657359e-02	-7.746013e-02	-9.014444e-02	-1.049209e-01	
-6.338995e-02	-5.452773e-02	-4.693105e-02	-4.042359e-02	-3.485432e-02	-3.009398e-02	-2.603210e-02	-2.257440e-02	-1.964063e-02	-1.716269e-02	-1.508309e-02	-1.335355e-02	-1.193393e-02	-1.079129e-02	-9.899104e-03	-9.236665e-03	-8.788601e-03	-8.544511e-03	-8.498731e-03	-8.650198e-03	-9.002428e-03	-9.563596e-03	-1.034672e-02	-1.136999e-02	-1.265714e-02	-1.423806e-02	-1.614942e-02	-1.843560e-02	-2.114964e-02	-2.435456e-02	-2.812471e-02	-3.254762e-02	-3.772592e-02	-4.377980e-02	-5.084977e-02	-5.909991e-02	-6.872171e-02	-7.993846e-02	-9.301051e-02	-1.082412e-01	-1.259842e-01	
-7.400986e-02	-6.366293e-02	-5.479355e-02	-4.719587e-02	-4.069357e-02	-3.513572e-02	-3.039334e-02	-2.635636e-02	-2.293108e-02	-2.003801e-02	-1.761001e-02	-1.559071e-02	-1.393326e-02	-1.259919e-02	-1.155753e-02	-1.078411e-02	-1.026098e-02	-9.975999e-03	-9.922549e-03	-1.009939e-02	-1.051063e-02	-1.116581e-02	-1.208014e-02	-1.327484e-02	-1.477763e-02	-1.662340e-02	-1.885498e-02	-2.152417e-02	-2.469291e-02	-2.843475e-02	-3.283653e-02	-3.800042e-02	-4.404625e-02	-5.111436e-02	-5.936879e-02	-6.900110e-02	-8.023486e-02	-9.333080e-02	-1.085928e-01	-1.263752e-01	-1.470907e-01	
-8.465523e-02	-7.282003e-02	-6.267490e-02	-5.398440e-02	-4.654682e-02	-4.018955e-02	-3.476503e-02	-3.014738e-02	-2.622942e-02	-2.292022e-02	-2.014298e-02	-1.783324e-02	-1.593738e-02	-1.441142e-02	-1.321993e-02	-1.233527e-02	-1.173689e-02	-1.141092e-02	-1.134978e-02	-1.155206e-02	-1.202245e-02	-1.277187e-02	-1.381772e-02	-1.518426e-02	-1.690321e-02	-1.901447e-02	-2.156703e-02	-2.462015e-02	-2.824467e-02	-3.252472e-02	-3.755965e-02	-4.346629e-02	-5.038175e-02	-5.846651e-02	-6.790823e-02	-7.892603e-02	-9.177562e-02	-1.067552e-01	-1.242125e-01	-1.445527e-01	-1.682478e-01	
-9.532979e-02	-8.200223e-02	-7.057786e-02	-6.079153e-02	-5.241612e-02	-4.525723e-02	-3.914871e-02	-3.394880e-02	-2.953681e-02	-2.581034e-02	-2.268290e-02	-2.008191e-02	-1.794700e-02	-1.622862e-02	-1.488690e-02	-1.389068e-02	-1.321685e-02	-1.284977e-02	-1.278093e-02	-1.300871e-02	-1.353842e-02	-1.438234e-02	-1.556006e-02	-1.709891e-02	-1.903461e-02	-2.141209e-02	-2.428651e-02	-2.772461e-02	-3.180617e-02	-3.662591e-02	-4.229571e-02	-4.894715e-02	-5.673461e-02	-6.583882e-02	-7.647108e-02	-8.887817e-02	-1.033480e-01	-1.202165e-01	-1.398751e-01	-1.627800e-01	-1.894629e-01	
