-2.128362e+10	-7.511691e+09	4.703945e+09	1.521303e+10	2.411329e+10	3.159802e+10	3.788255e+10	4.317138e+10	4.764573e+10	5.146081e+10	5.474751e+10	5.761574e+10	6.015813e+10	6.245352e+10	6.457008e+10	6.656793e+10	6.850141e+10	7.042097e+10	7.237485e+10	7.441046e+10	7.657571e+10	7.892013e+10	8.149598e+10	8.435924e+10	8.757051e+10	9.119591e+10	9.530776e+10	9.998509e+10	1.053138e+11	1.113865e+11	1.183009e+11	1.261578e+11	1.350564e+11	1.450861e+11	1.563131e+11	1.687584e+11	1.823595e+11	1.969087e+11	2.119461e+11	2.265786e+11	2.391660e+11	
-6.829357e+25	-5.865185e+25	-5.037138e+25	-4.325998e+25	-3.715260e+25	-3.190749e+25	-2.740293e+25	-2.353436e+25	-2.021200e+25	-1.735875e+25	-1.490837e+25	-1.280400e+25	-1.099680e+25	-9.444826e+24	-8.112055e+24	-6.967558e+24	-5.984770e+24	-5.140884e+24	-4.416312e+24	-3.794238e+24	-3.260226e+24	-2.801879e+24	-2.408562e+24	-2.071145e+24	-1.781797e+24	-1.533803e+24	-1.321407e+24	-1.139679e+24	-9.844026e+23	-8.519730e+23	-7.393169e+23	-6.438196e+23	-5.632646e+23	-4.957826e+23	-4.398071e+23	-3.940391e+23	-3.574164e+23	-3.290890e+23	-3.083994e+23	-2.948675e+23	-2.881791e+23	
-1.364380e+26	-1.171756e+26	-1.006328e+26	-8.642550e+25	-7.422408e+25	-6.374532e+25	-5.474603e+25	-4.701734e+25	-4.037988e+25	-3.467960e+25	-2.978419e+25	-2.558005e+25	-2.196959e+25	-1.886903e+25	-1.620640e+25	-1.391990e+25	-1.195647e+25	-1.027054e+25	-8.822982e+24	-7.580193e+24	-6.513333e+24	-5.597641e+24	-4.811865e+24	-4.137767e+24	-3.559703e+24	-3.064257e+24	-2.639928e+24	-2.276870e+24	-1.966656e+24	-1.702086e+24	-1.477020e+24	-1.286233e+24	-1.125300e+24	-9.904827e+23	-8.786540e+23	-7.872179e+23	-7.140525e+23	-6.574595e+23	-6.161255e+23	-5.890912e+23	-5.757290e+23	
-2.042847e+26	-1.754437e+26	-1.506746e+26	-1.294024e+26	-1.111336e+26	-9.544403e+25	-8.196965e+25	-7.039771e+25	-6.045963e+25	-5.192476e+25	-4.459501e+25	-3.830027e+25	-3.289444e+25	-2.825206e+25	-2.426537e+25	-2.084187e+25	-1.790208e+25	-1.537779e+25	-1.321040e+25	-1.134960e+25	-9.752226e+24	-8.381187e+24	-7.204667e+24	-6.195360e+24	-5.329841e+24	-4.588023e+24	-3.952689e+24	-3.409092e+24	-2.944617e+24	-2.548484e+24	-2.211499e+24	-1.925840e+24	-1.684879e+24	-1.483021e+24	-1.315583e+24	-1.178679e+24	-1.069130e+24	-9.843952e+23	-9.225070e+23	-8.820292e+23	-8.620225e+23	
-2.716860e+26	-2.333292e+26	-2.003878e+26	-1.720971e+26	-1.478007e+26	-1.269346e+26	-1.090145e+26	-9.362456e+25	-8.040754e+25	-6.905669e+25	-5.930858e+25	-5.093697e+25	-4.374755e+25	-3.757347e+25	-3.227143e+25	-2.771839e+25	-2.380865e+25	-2.045150e+25	-1.756900e+25	-1.509427e+25	-1.296985e+25	-1.114646e+25	-9.581757e+24	-8.239442e+24	-7.088357e+24	-6.101785e+24	-5.256829e+24	-4.533880e+24	-3.916157e+24	-3.389325e+24	-2.941156e+24	-2.561247e+24	-2.240783e+24	-1.972326e+24	-1.749644e+24	-1.567569e+24	-1.421876e+24	-1.309184e+24	-1.226877e+24	-1.173044e+24	-1.146436e+24	
-3.384953e+26	-2.907064e+26	-2.496644e+26	-2.144169e+26	-1.841459e+26	-1.581487e+26	-1.358219e+26	-1.166475e+26	-1.001803e+26	-8.603818e+25	-7.389295e+25	-6.346270e+25	-5.450536e+25	-4.681303e+25	-4.020719e+25	-3.453452e+25	-2.966336e+25	-2.548066e+25	-2.188934e+25	-1.880604e+25	-1.615922e+25	-1.388744e+25	-1.193797e+25	-1.026557e+25	-8.831430e+24	-7.602254e+24	-6.549518e+24	-5.648791e+24	-4.879166e+24	-4.222782e+24	-3.664405e+24	-3.191075e+24	-2.791807e+24	-2.457333e+24	-2.179892e+24	-1.953045e+24	-1.771525e+24	-1.631121e+24	-1.528574e+24	-1.461503e+24	-1.428352e+24	
-4.045683e+26	-3.474511e+26	-2.983979e+26	-2.562703e+26	-2.200904e+26	-1.890186e+26	-1.623338e+26	-1.394166e+26	-1.197351e+26	-1.028325e+26	-8.831656e+25	-7.585037e+25	-6.514459e+25	-5.595075e+25	-4.805548e+25	-4.127552e+25	-3.545353e+25	-3.045438e+25	-2.616205e+25	-2.247691e+25	-1.931344e+25	-1.659822e+25	-1.426822e+25	-1.226937e+25	-1.055529e+25	-9.086183e+24	-7.827958e+24	-6.751412e+24	-5.831560e+24	-5.047053e+24	-4.379682e+24	-3.813960e+24	-3.336756e+24	-2.936995e+24	-2.605399e+24	-2.334271e+24	-2.117320e+24	-1.949509e+24	-1.826945e+24	-1.746783e+24	-1.707161e+24	
-4.697625e+26	-4.034412e+26	-3.464833e+26	-2.975670e+26	-2.555569e+26	-2.194781e+26	-1.884931e+26	-1.618829e+26	-1.390298e+26	-1.194035e+26	-1.025484e+26	-8.807329e+25	-7.564233e+25	-6.496695e+25	-5.579939e+25	-4.792687e+25	-4.116670e+25	-3.536196e+25	-3.037794e+25	-2.609896e+25	-2.242571e+25	-1.927294e+25	-1.656747e+25	-1.424653e+25	-1.225622e+25	-1.055038e+25	-9.089396e+24	-7.839370e+24	-6.771288e+24	-5.860361e+24	-5.085447e+24	-4.428562e+24	-3.874458e+24	-3.410278e+24	-3.025246e+24	-2.710428e+24	-2.458516e+24	-2.263664e+24	-2.121349e+24	-2.028268e+24	-1.982262e+24	
-5.339384e+26	-4.585567e+26	-3.938177e+26	-3.382187e+26	-2.904695e+26	-2.494618e+26	-2.142438e+26	-1.839983e+26	-1.580232e+26	-1.357156e+26	-1.165578e+26	-1.001053e+26	-8.597610e+25	-7.384231e+25	-6.342234e+25	-5.447433e+25	-4.679063e+25	-4.019288e+25	-3.452797e+25	-2.966443e+25	-2.548936e+25	-2.190588e+25	-1.883082e+25	-1.619279e+25	-1.393059e+25	-1.199170e+25	-1.033113e+25	-8.910334e+24	-7.696338e+24	-6.660966e+24	-5.780188e+24	-5.033563e+24	-4.403762e+24	-3.876168e+24	-3.438536e+24	-3.080709e+24	-2.794383e+24	-2.572911e+24	-2.411154e+24	-2.305357e+24	-2.253066e+24	
-5.969596e+26	-5.126805e+26	-4.403002e+26	-3.781389e+26	-3.247538e+26	-2.789059e+26	-2.395312e+26	-2.057157e+26	-1.766747e+26	-1.517342e+26	-1.303153e+26	-1.119208e+26	-9.612392e+25	-8.255798e+25	-7.090812e+25	-6.090398e+25	-5.231336e+25	-4.493688e+25	-3.860334e+25	-3.316574e+25	-2.849789e+25	-2.449145e+25	-2.105343e+25	-1.810404e+25	-1.557483e+25	-1.340709e+25	-1.155052e+25	-9.962028e+24	-8.604742e+24	-7.447164e+24	-6.462428e+24	-5.627678e+24	-4.923541e+24	-4.333675e+24	-3.844389e+24	-3.444328e+24	-3.124206e+24	-2.876593e+24	-2.695744e+24	-2.577460e+24	-2.518997e+24	
-6.586929e+26	-5.656983e+26	-4.858330e+26	-4.172434e+26	-3.583376e+26	-3.077484e+26	-2.643018e+26	-2.269894e+26	-1.949452e+26	-1.674255e+26	-1.437915e+26	-1.234949e+26	-1.060644e+26	-9.109554e+25	-7.824094e+25	-6.720224e+25	-5.772324e+25	-4.958393e+25	-4.259542e+25	-3.659551e+25	-3.144494e+25	-2.702418e+25	-2.323063e+25	-1.997623e+25	-1.718547e+25	-1.479356e+25	-1.274500e+25	-1.099223e+25	-9.494584e+24	-8.217298e+24	-7.130727e+24	-6.209653e+24	-5.432699e+24	-4.781833e+24	-4.241949e+24	-3.800516e+24	-3.447289e+24	-3.174070e+24	-2.974519e+24	-2.844003e+24	-2.779494e+24	
-7.190095e+26	-6.174994e+26	-5.303208e+26	-4.554504e+26	-3.911506e+26	-3.359290e+26	-2.885040e+26	-2.477749e+26	-2.127964e+26	-1.827567e+26	-1.569586e+26	-1.348033e+26	-1.157767e+26	-9.943717e+25	-8.540548e+25	-7.335596e+25	-6.300896e+25	-5.412434e+25	-4.649589e+25	-3.994657e+25	-3.432436e+25	-2.949879e+25	-2.535786e+25	-2.180546e+25	-1.875914e+25	-1.614821e+25	-1.391206e+25	-1.199879e+25	-1.036400e+25	-8.969757e+24	-7.783688e+24	-6.778272e+24	-5.930172e+24	-5.219706e+24	-4.630385e+24	-4.148529e+24	-3.762958e+24	-3.464720e+24	-3.246896e+24	-3.104429e+24	-3.034012e+24	
-7.777846e+26	-6.679765e+26	-5.736716e+26	-4.926810e+26	-4.231250e+26	-3.633893e+26	-3.120876e+26	-2.680291e+26	-2.301913e+26	-1.976960e+26	-1.697891e+26	-1.458227e+26	-1.252408e+26	-1.075656e+26	-9.238690e+25	-7.935240e+25	-6.815960e+25	-5.854871e+25	-5.029667e+25	-4.321198e+25	-3.713019e+25	-3.191016e+25	-2.743073e+25	-2.358794e+25	-2.029260e+25	-1.746824e+25	-1.504929e+25	-1.297963e+25	-1.121120e+25	-9.702985e+24	-8.419962e+24	-7.332358e+24	-6.414931e+24	-5.646389e+24	-5.008893e+24	-4.487649e+24	-4.070559e+24	-3.747942e+24	-3.512312e+24	-3.358199e+24	-3.282026e+24	
-8.348981e+26	-7.170267e+26	-6.157969e+26	-5.288590e+26	-4.541955e+26	-3.900734e+26	-3.350045e+26	-2.877107e+26	-2.470945e+26	-2.122130e+26	-1.822568e+26	-1.565306e+26	-1.344374e+26	-1.154643e+26	-9.917097e+25	-8.517933e+25	-7.316462e+25	-6.284800e+25	-5.399001e+25	-4.638508e+25	-3.985670e+25	-3.425335e+25	-2.944499e+25	-2.532002e+25	-2.178271e+25	-1.875095e+25	-1.615438e+25	-1.393273e+25	-1.203445e+25	-1.041548e+25	-9.038248e+24	-7.870781e+24	-6.885986e+24	-6.061009e+24	-5.376701e+24	-4.817181e+24	-4.369464e+24	-4.023157e+24	-3.770224e+24	-3.604795e+24	-3.523029e+24	
-8.902350e+26	-7.645512e+26	-6.566118e+26	-5.639117e+26	-4.842995e+26	-4.159274e+26	-3.572086e+26	-3.067802e+26	-2.634719e+26	-2.262785e+26	-1.943368e+26	-1.669055e+26	-1.433479e+26	-1.231172e+26	-1.057440e+26	-9.082501e+25	-7.801397e+25	-6.701355e+25	-5.756846e+25	-4.945947e+25	-4.249839e+25	-3.652366e+25	-3.139660e+25	-2.699823e+25	-2.322646e+25	-1.999376e+25	-1.722509e+25	-1.485619e+25	-1.283210e+25	-1.110582e+25	-9.637302e+24	-8.392455e+24	-7.342388e+24	-6.462731e+24	-5.733068e+24	-5.136464e+24	-4.659071e+24	-4.289812e+24	-4.020114e+24	-3.843720e+24	-3.756534e+24	
