-8.847175e-16	-8.824111e-16	-8.802759e-16	-8.783095e-16	-8.765095e-16	-8.748739e-16	-8.734004e-16	-8.720870e-16	-8.709318e-16	-8.699329e-16	-8.690885e-16	-8.683970e-16	-8.678568e-16	-8.674665e-16	-8.672245e-16	-8.671296e-16	-8.671806e-16	-8.673763e-16	-8.677158e-16	-8.681980e-16	-8.688221e-16	-8.695874e-16	-8.704931e-16	-8.715387e-16	-8.727236e-16	-8.740475e-16	-8.755101e-16	-8.771111e-16	-8.788505e-16	-8.807280e-16	-8.827439e-16	-8.848983e-16	-8.871914e-16	-8.896235e-16	-8.921951e-16	-8.949067e-16	-8.977589e-16	-9.007525e-16	-9.038882e-16	-9.071669e-16	-9.105897e-16	
-4.719339e-02	-4.483239e-02	-4.247159e-02	-4.011099e-02	-3.775057e-02	-3.539032e-02	-3.303023e-02	-3.067029e-02	-2.831049e-02	-2.595082e-02	-2.359127e-02	-2.123183e-02	-1.887249e-02	-1.651324e-02	-1.415406e-02	-1.179495e-02	-9.435894e-03	-7.076882e-03	-4.717903e-03	-2.358946e-03	-1.473763e-15	2.358946e-03	4.717903e-03	7.076882e-03	9.435894e-03	1.179495e-02	1.415406e-02	1.651324e-02	1.887249e-02	2.123183e-02	2.359127e-02	2.595082e-02	2.831049e-02	3.067029e-02	3.303023e-02	3.539032e-02	3.775057e-02	4.011099e-02	4.247159e-02	4.483239e-02	4.719339e-02	
-9.440802e-02	-8.968497e-02	-8.496232e-02	-8.024005e-02	-7.551814e-02	-7.079658e-02	-6.607534e-02	-6.135440e-02	-5.663374e-02	-5.191334e-02	-4.719318e-02	-4.247324e-02	-3.775350e-02	-3.303393e-02	-2.831451e-02	-2.359522e-02	-1.887605e-02	-1.415696e-02	-9.437935e-03	-4.718957e-03	-2.225982e-15	4.718957e-03	9.437935e-03	1.415696e-02	1.887605e-02	2.359522e-02	2.831451e-02	3.303393e-02	3.775350e-02	4.247324e-02	4.719318e-02	5.191334e-02	5.663374e-02	6.135440e-02	6.607534e-02	7.079658e-02	7.551814e-02	8.024005e-02	8.496232e-02	8.968497e-02	9.440802e-02	
-1.416652e-01	-1.345779e-01	-1.274913e-01	-1.204053e-01	-1.133198e-01	-1.062348e-01	-9.915025e-02	-9.206619e-02	-8.498255e-02	-7.789929e-02	-7.081639e-02	-6.373382e-02	-5.665154e-02	-4.956953e-02	-4.248774e-02	-3.540615e-02	-2.832472e-02	-2.124343e-02	-1.416223e-02	-7.081098e-03	-2.550648e-15	7.081098e-03	1.416223e-02	2.124343e-02	2.832472e-02	3.540615e-02	4.248774e-02	4.956953e-02	5.665154e-02	6.373382e-02	7.081639e-02	7.789929e-02	8.498255e-02	9.206619e-02	9.915025e-02	1.062348e-01	1.133198e-01	1.204053e-01	1.274913e-01	1.345779e-01	1.416652e-01	
-1.889862e-01	-1.795316e-01	-1.700778e-01	-1.606248e-01	-1.511725e-01	-1.417209e-01	-1.322699e-01	-1.228195e-01	-1.133697e-01	-1.039204e-01	-9.447158e-02	-8.502318e-02	-7.557517e-02	-6.612751e-02	-5.668016e-02	-4.723307e-02	-3.778619e-02	-2.833949e-02	-1.889292e-02	-9.446439e-03	-2.851593e-15	9.446439e-03	1.889292e-02	2.833949e-02	3.778619e-02	4.723307e-02	5.668016e-02	6.612751e-02	7.557517e-02	8.502318e-02	9.447158e-02	1.039204e-01	1.133697e-01	1.228195e-01	1.322699e-01	1.417209e-01	1.511725e-01	1.606248e-01	1.700778e-01	1.795316e-01	1.889862e-01	
-2.363924e-01	-2.245662e-01	-2.127410e-01	-2.009168e-01	-1.890935e-01	-1.772710e-01	-1.654493e-01	-1.536283e-01	-1.418081e-01	-1.299885e-01	-1.181694e-01	-1.063510e-01	-9.453296e-02	-8.271539e-02	-7.089820e-02	-5.908134e-02	-4.726475e-02	-3.544837e-02	-2.363216e-02	-1.181605e-02	-4.095761e-15	1.181605e-02	2.363216e-02	3.544837e-02	4.726475e-02	5.908134e-02	7.089820e-02	8.271539e-02	9.453296e-02	1.063510e-01	1.181694e-01	1.299885e-01	1.418081e-01	1.536283e-01	1.654493e-01	1.772710e-01	1.890935e-01	2.009168e-01	2.127410e-01	2.245662e-01	2.363924e-01	
-2.839053e-01	-2.697023e-01	-2.555004e-01	-2.412996e-01	-2.270999e-01	-2.129012e-01	-1.987035e-01	-1.845066e-01	-1.703106e-01	-1.561153e-01	-1.419208e-01	-1.277269e-01	-1.135335e-01	-9.934070e-02	-8.514833e-02	-7.095635e-02	-5.676469e-02	-4.257329e-02	-2.838209e-02	-1.419101e-02	-4.780571e-15	1.419101e-02	2.838209e-02	4.257329e-02	5.676469e-02	7.095635e-02	8.514833e-02	9.934070e-02	1.135335e-01	1.277269e-01	1.419208e-01	1.561153e-01	1.703106e-01	1.845066e-01	1.987035e-01	2.129012e-01	2.270999e-01	2.412996e-01	2.555004e-01	2.697023e-01	2.839053e-01	
-3.315466e-01	-3.149603e-01	-2.983753e-01	-2.817916e-01	-2.652091e-01	-2.486278e-01	-2.320476e-01	-2.154684e-01	-1.988902e-01	-1.823129e-01	-1.657364e-01	-1.491606e-01	-1.325855e-01	-1.160110e-01	-9.943705e-02	-8.286352e-02	-6.629036e-02	-4.971751e-02	-3.314488e-02	-1.657240e-02	-4.853359e-15	1.657240e-02	3.314488e-02	4.971751e-02	6.629036e-02	8.286352e-02	9.943705e-02	1.160110e-01	1.325855e-01	1.491606e-01	1.657364e-01	1.823129e-01	1.988902e-01	2.154684e-01	2.320476e-01	2.486278e-01	2.652091e-01	2.817916e-01	2.983753e-01	3.149603e-01	3.315466e-01	
-3.793381e-01	-3.603609e-01	-3.413853e-01	-3.224112e-01	-3.034385e-01	-2.844671e-01	-2.654969e-01	-2.465279e-01	-2.275600e-01	-2.085931e-01	-1.896272e-01	-1.706620e-01	-1.516977e-01	-1.327340e-01	-1.137709e-01	-9.480829e-02	-7.584612e-02	-5.688430e-02	-3.792272e-02	-1.896132e-02	-5.932156e-15	1.896132e-02	3.792272e-02	5.688430e-02	7.584612e-02	9.480829e-02	1.137709e-01	1.327340e-01	1.516977e-01	1.706620e-01	1.896272e-01	2.085931e-01	2.275600e-01	2.465279e-01	2.654969e-01	2.844671e-01	3.034385e-01	3.224112e-01	3.413853e-01	3.603609e-01	3.793381e-01	
-4.273015e-01	-4.059250e-01	-3.845503e-01	-3.631771e-01	-3.418056e-01	-3.204355e-01	-2.990668e-01	-2.776994e-01	-2.563332e-01	-2.349682e-01	-2.136041e-01	-1.922410e-01	-1.708788e-01	-1.495173e-01	-1.281564e-01	-1.067962e-01	-8.543637e-02	-6.407695e-02	-4.271781e-02	-2.135886e-02	-6.408455e-15	2.135886e-02	4.271781e-02	6.407695e-02	8.543637e-02	1.067962e-01	1.281564e-01	1.495173e-01	1.708788e-01	1.922410e-01	2.136041e-01	2.349682e-01	2.563332e-01	2.776994e-01	2.990668e-01	3.204355e-01	3.418056e-01	3.631771e-01	3.845503e-01	4.059250e-01	4.273015e-01	
