-3.298904e+08	-3.304681e+08	-3.310846e+08	-3.317393e+08	-3.324317e+08	-3.331612e+08	-3.339274e+08	-3.347298e+08	-3.355679e+08	-3.364412e+08	-3.373495e+08	-3.382921e+08	-3.392688e+08	-3.402791e+08	-3.413227e+08	-3.423992e+08	-3.435083e+08	-3.446496e+08	-3.458229e+08	-3.470278e+08	-3.482640e+08	-3.495314e+08	-3.508295e+08	-3.521582e+08	-3.535172e+08	-3.549063e+08	-3.563254e+08	-3.577741e+08	-3.592522e+08	-3.607597e+08	-3.622964e+08	-3.638620e+08	-3.654564e+08	
-1.020056e+22	-9.562941e+21	-8.925340e+21	-8.287754e+21	-7.650184e+21	-7.012628e+21	-6.375084e+21	-5.737553e+21	-5.100032e+21	-4.462521e+21	-3.825018e+21	-3.187522e+21	-2.550032e+21	-1.912546e+21	-1.275065e+21	-6.375852e+20	-1.070583e+17	6.373711e+20	1.274850e+21	1.912332e+21	2.549817e+21	3.187307e+21	3.824803e+21	4.462307e+21	5.099818e+21	5.737339e+21	6.374870e+21	7.012414e+21	7.649970e+21	8.287540e+21	8.925126e+21	9.562727e+21	1.020035e+22	
-2.038353e+22	-1.910940e+22	-1.783529e+22	-1.656122e+22	-1.528718e+22	-1.401317e+22	-1.273918e+22	-1.146521e+22	-1.019127e+22	-8.917349e+21	-7.643441e+21	-6.369548e+21	-5.095667e+21	-3.821796e+21	-2.547931e+21	-1.274071e+21	-2.138899e+17	1.273644e+21	2.547503e+21	3.821368e+21	5.095240e+21	6.369121e+21	7.643014e+21	8.916921e+21	1.019084e+22	1.146479e+22	1.273875e+22	1.401274e+22	1.528675e+22	1.656079e+22	1.783486e+22	1.910897e+22	2.038311e+22	
-3.053138e+22	-2.862292e+22	-2.671451e+22	-2.480615e+22	-2.289783e+22	-2.098956e+22	-1.908132e+22	-1.717312e+22	-1.526495e+22	-1.335681e+22	-1.144869e+22	-9.540600e+21	-7.632523e+21	-5.724460e+21	-3.816407e+21	-1.908362e+21	-3.202689e+17	1.907722e+21	3.815767e+21	5.723819e+21	7.631882e+21	9.539959e+21	1.144805e+22	1.335617e+22	1.526431e+22	1.717248e+22	1.908068e+22	2.098892e+22	2.289719e+22	2.480551e+22	2.671387e+22	2.862228e+22	3.053074e+22	
-4.062664e+22	-3.808715e+22	-3.554772e+22	-3.300835e+22	-3.046905e+22	-2.792980e+22	-2.539061e+22	-2.285145e+22	-2.031235e+22	-1.777327e+22	-1.523423e+22	-1.269522e+22	-1.015624e+22	-7.617267e+21	-5.078312e+21	-2.539367e+21	-4.259702e+17	2.538515e+21	5.077460e+21	7.616415e+21	1.015538e+22	1.269437e+22	1.523338e+22	1.777242e+22	2.031149e+22	2.285060e+22	2.538975e+22	2.792895e+22	3.046820e+22	3.300750e+22	3.554687e+22	3.808629e+22	4.062579e+22	
-5.065200e+22	-4.748584e+22	-4.431977e+22	-4.115377e+22	-3.798785e+22	-3.482200e+22	-3.165621e+22	-2.849048e+22	-2.532480e+22	-2.215916e+22	-1.899357e+22	-1.582801e+22	-1.266248e+22	-9.496970e+21	-6.331481e+21	-3.166003e+21	-5.307710e+17	3.164941e+21	6.330419e+21	9.495909e+21	1.266142e+22	1.582695e+22	1.899251e+22	2.215810e+22	2.532373e+22	2.848941e+22	3.165515e+22	3.482094e+22	3.798679e+22	4.115271e+22	4.431871e+22	4.748478e+22	5.065094e+22	
-6.059032e+22	-5.680294e+22	-5.301566e+22	-4.922847e+22	-4.544138e+22	-4.165436e+22	-3.786742e+22	-3.408054e+22	-3.029373e+22	-2.650697e+22	-2.272027e+22	-1.893360e+22	-1.514696e+22	-1.136036e+22	-7.573771e+21	-3.787199e+21	-6.344506e+17	3.785931e+21	7.572502e+21	1.135909e+22	1.514569e+22	1.893233e+22	2.271900e+22	2.650571e+22	3.029246e+22	3.407928e+22	3.786615e+22	4.165309e+22	4.544011e+22	4.922720e+22	5.301439e+22	5.680167e+22	6.058905e+22	
-7.042468e+22	-6.602257e+22	-6.162059e+22	-5.721871e+22	-5.281694e+22	-4.841526e+22	-4.401366e+22	-3.961214e+22	-3.521070e+22	-3.080931e+22	-2.640799e+22	-2.200670e+22	-1.760546e+22	-1.320425e+22	-8.803068e+21	-4.401899e+21	-7.367916e+17	4.400425e+21	8.801595e+21	1.320278e+22	1.760399e+22	2.200523e+22	2.640651e+22	3.080784e+22	3.520922e+22	3.961067e+22	4.401219e+22	4.841378e+22	5.281546e+22	5.721724e+22	6.161912e+22	6.602110e+22	7.042320e+22	
-8.013841e+22	-7.512913e+22	-7.011998e+22	-6.511095e+22	-6.010204e+22	-5.509324e+22	-5.008453e+22	-4.507590e+22	-4.006736e+22	-3.505889e+22	-3.005048e+22	-2.504213e+22	-2.003382e+22	-1.502554e+22	-1.001729e+22	-5.009060e+21	-8.375800e+17	5.007385e+21	1.001562e+22	1.502386e+22	2.003214e+22	2.504045e+22	3.004881e+22	3.505722e+22	4.006569e+22	4.507423e+22	5.008285e+22	5.509156e+22	6.010037e+22	6.510928e+22	7.011831e+22	7.512745e+22	8.013673e+22	
-8.971516e+22	-8.410727e+22	-7.849953e+22	-7.289191e+22	-6.728443e+22	-6.167706e+22	-5.606980e+22	-5.046263e+22	-4.485555e+22	-3.924855e+22	-3.364162e+22	-2.803475e+22	-2.242793e+22	-1.682115e+22	-1.121439e+22	-5.607660e+21	-9.366061e+17	5.605787e+21	1.121252e+22	1.681927e+22	2.242606e+22	2.803288e+22	3.363975e+22	3.924668e+22	4.485368e+22	5.046076e+22	5.606792e+22	6.167519e+22	6.728256e+22	7.289004e+22	7.849765e+22	8.410540e+22	8.971329e+22	
