-3.953526e+07	-3.814697e+07	-3.694502e+07	-3.590783e+07	-3.501769e+07	-3.426003e+07	-3.362290e+07	-3.309654e+07	-3.267307e+07	-3.234625e+07	-3.211127e+07	-3.196465e+07	-3.190410e+07	-3.192854e+07	-3.203804e+07	-3.223389e+07	-3.251865e+07	-3.289629e+07	-3.337243e+07	-3.395453e+07	-3.465234e+07	-3.547833e+07	-3.644839e+07	-3.758270e+07	-3.890684e+07	-4.045334e+07	-4.226368e+07	-4.439088e+07	-4.690307e+07	-4.988800e+07	-5.345923e+07	-5.776414e+07	-6.299471e+07	
-1.081089e+22	-1.007629e+22	-9.393671e+21	-8.759505e+21	-8.170521e+21	-7.623683e+21	-7.116169e+21	-6.645362e+21	-6.208834e+21	-5.804331e+21	-5.429769e+21	-5.083214e+21	-4.762880e+21	-4.467113e+21	-4.194389e+21	-3.943301e+21	-3.712552e+21	-3.500954e+21	-3.307415e+21	-3.130935e+21	-2.970606e+21	-2.825600e+21	-2.695169e+21	-2.578640e+21	-2.475412e+21	-2.384953e+21	-2.306796e+21	-2.240538e+21	-2.185837e+21	-2.142411e+21	-2.110036e+21	-2.088545e+21	-2.077827e+21	
-2.160259e+22	-2.013470e+22	-1.877067e+22	-1.750346e+22	-1.632654e+22	-1.523383e+22	-1.421971e+22	-1.327893e+22	-1.240665e+22	-1.159836e+22	-1.084990e+22	-1.015741e+22	-9.517305e+21	-8.926297e+21	-8.381333e+21	-7.879602e+21	-7.418515e+21	-6.995694e+21	-6.608958e+21	-6.256313e+21	-5.935939e+21	-5.646184e+21	-5.385553e+21	-5.152702e+21	-4.946430e+21	-4.765672e+21	-4.609497e+21	-4.477098e+21	-4.367793e+21	-4.281019e+21	-4.216326e+21	-4.173382e+21	-4.151965e+21	
-3.235596e+22	-3.015738e+22	-2.811436e+22	-2.621636e+22	-2.445359e+22	-2.281696e+22	-2.129802e+22	-1.988894e+22	-1.858245e+22	-1.737181e+22	-1.625078e+22	-1.521358e+22	-1.425484e+22	-1.336964e+22	-1.255341e+22	-1.180192e+22	-1.111131e+22	-1.047802e+22	-9.898776e+21	-9.370591e+21	-8.890741e+21	-8.456751e+21	-8.066383e+21	-7.717623e+21	-7.408672e+21	-7.137936e+21	-6.904020e+21	-6.705715e+21	-6.542001e+21	-6.412031e+21	-6.315136e+21	-6.250815e+21	-6.218737e+21	
-4.305197e+22	-4.012660e+22	-3.740821e+22	-3.488278e+22	-3.253729e+22	-3.035963e+22	-2.833857e+22	-2.646368e+22	-2.472530e+22	-2.311446e+22	-2.162285e+22	-2.024277e+22	-1.896711e+22	-1.778929e+22	-1.670322e+22	-1.570332e+22	-1.478442e+22	-1.394177e+22	-1.317104e+22	-1.246826e+22	-1.182978e+22	-1.125232e+22	-1.073291e+22	-1.026886e+22	-9.857779e+21	-9.497545e+21	-9.186302e+21	-8.922444e+21	-8.704609e+21	-8.531675e+21	-8.402749e+21	-8.317166e+21	-8.274484e+21	
-5.367173e+22	-5.002475e+22	-4.663581e+22	-4.348743e+22	-4.056336e+22	-3.784853e+22	-3.532893e+22	-3.299156e+22	-3.082437e+22	-2.881618e+22	-2.695662e+22	-2.523612e+22	-2.364579e+22	-2.217743e+22	-2.082346e+22	-1.957691e+22	-1.843133e+22	-1.738083e+22	-1.641999e+22	-1.554384e+22	-1.474787e+22	-1.402797e+22	-1.338043e+22	-1.280191e+22	-1.228943e+22	-1.184033e+22	-1.145232e+22	-1.112337e+22	-1.085180e+22	-1.063621e+22	-1.047548e+22	-1.036879e+22	-1.031558e+22	
-6.419656e+22	-5.983442e+22	-5.578092e+22	-5.201515e+22	-4.851769e+22	-4.527049e+22	-4.225680e+22	-3.946108e+22	-3.686892e+22	-3.446692e+22	-3.224272e+22	-3.018483e+22	-2.828264e+22	-2.652634e+22	-2.490687e+22	-2.341587e+22	-2.204565e+22	-2.078915e+22	-1.963989e+22	-1.859193e+22	-1.763987e+22	-1.677880e+22	-1.600429e+22	-1.531232e+22	-1.469934e+22	-1.416218e+22	-1.369807e+22	-1.330462e+22	-1.297980e+22	-1.272193e+22	-1.252968e+22	-1.240207e+22	-1.233842e+22	
-7.460804e+22	-6.953845e+22	-6.482755e+22	-6.045104e+22	-5.638635e+22	-5.261251e+22	-4.911006e+22	-4.586093e+22	-4.284836e+22	-4.005681e+22	-3.747189e+22	-3.508025e+22	-3.286956e+22	-3.082841e+22	-2.894629e+22	-2.721348e+22	-2.562104e+22	-2.416076e+22	-2.282511e+22	-2.160719e+22	-2.050073e+22	-1.950001e+22	-1.859988e+22	-1.779569e+22	-1.708330e+22	-1.645902e+22	-1.591964e+22	-1.546238e+22	-1.508488e+22	-1.478519e+22	-1.456177e+22	-1.441345e+22	-1.433949e+22	
-8.488804e+22	-7.911993e+22	-7.375993e+22	-6.878039e+22	-6.415564e+22	-5.986182e+22	-5.587678e+22	-5.217997e+22	-4.875230e+22	-4.557611e+22	-4.263502e+22	-3.991384e+22	-3.739855e+22	-3.507616e+22	-3.293471e+22	-3.096314e+22	-2.915128e+22	-2.748980e+22	-2.597011e+22	-2.458438e+22	-2.332546e+22	-2.218686e+22	-2.116270e+22	-2.024770e+22	-1.943715e+22	-1.872686e+22	-1.811316e+22	-1.759290e+22	-1.716338e+22	-1.682240e+22	-1.656818e+22	-1.639944e+22	-1.631528e+22	
-9.501880e+22	-8.856230e+22	-8.256262e+22	-7.698882e+22	-7.181214e+22	-6.700588e+22	-6.254526e+22	-5.840725e+22	-5.457053e+22	-5.101528e+22	-4.772319e+22	-4.467726e+22	-4.186178e+22	-3.926224e+22	-3.686522e+22	-3.465836e+22	-3.263027e+22	-3.077050e+22	-2.906945e+22	-2.751834e+22	-2.610918e+22	-2.483469e+22	-2.368831e+22	-2.266412e+22	-2.175683e+22	-2.096177e+22	-2.027483e+22	-1.969248e+22	-1.921170e+22	-1.883002e+22	-1.854547e+22	-1.835658e+22	-1.826238e+22	
