-5.542294e-01	-5.165696e-01	-4.815745e-01	-4.490634e-01	-4.188687e-01	-3.908345e-01	-3.648164e-01	-3.406801e-01	-3.183011e-01	-2.975639e-01	-2.783617e-01	-2.605953e-01	-2.441731e-01	-2.290103e-01	-2.150289e-01	-2.021566e-01	-1.903271e-01	-1.794794e-01	-1.695574e-01	-1.605100e-01	-1.522906e-01	-1.448568e-01	-1.381701e-01	-1.321961e-01	-1.269041e-01	-1.222666e-01	-1.182598e-01	-1.148631e-01	-1.120588e-01	-1.098325e-01	-1.081728e-01	-1.070710e-01	-1.065215e-01	
-5.854447e-01	-5.456639e-01	-5.086977e-01	-4.743555e-01	-4.424602e-01	-4.128471e-01	-3.853636e-01	-3.598679e-01	-3.362285e-01	-3.143233e-01	-2.940396e-01	-2.752725e-01	-2.579254e-01	-2.419087e-01	-2.271398e-01	-2.135425e-01	-2.010467e-01	-1.895880e-01	-1.791072e-01	-1.695503e-01	-1.608679e-01	-1.530154e-01	-1.459521e-01	-1.396417e-01	-1.340516e-01	-1.291529e-01	-1.249205e-01	-1.213324e-01	-1.183701e-01	-1.160185e-01	-1.142653e-01	-1.131015e-01	-1.125211e-01	
-6.167271e-01	-5.748207e-01	-5.358793e-01	-4.997021e-01	-4.661025e-01	-4.349071e-01	-4.059550e-01	-3.790970e-01	-3.541944e-01	-3.311188e-01	-3.097512e-01	-2.899813e-01	-2.717073e-01	-2.548347e-01	-2.392767e-01	-2.249529e-01	-2.117894e-01	-1.997184e-01	-1.886776e-01	-1.786100e-01	-1.694637e-01	-1.611916e-01	-1.537509e-01	-1.471033e-01	-1.412144e-01	-1.360540e-01	-1.315954e-01	-1.278156e-01	-1.246951e-01	-1.222178e-01	-1.203709e-01	-1.191449e-01	-1.185335e-01	
-6.480797e-01	-6.040429e-01	-5.631218e-01	-5.251055e-01	-4.897977e-01	-4.570165e-01	-4.265926e-01	-3.983691e-01	-3.722006e-01	-3.479519e-01	-3.254980e-01	-3.047231e-01	-2.855201e-01	-2.677898e-01	-2.514408e-01	-2.363888e-01	-2.225561e-01	-2.098715e-01	-1.982694e-01	-1.876900e-01	-1.780787e-01	-1.693861e-01	-1.615671e-01	-1.545816e-01	-1.483934e-01	-1.429706e-01	-1.382853e-01	-1.343134e-01	-1.310342e-01	-1.284310e-01	-1.264902e-01	-1.252019e-01	-1.245594e-01	
-6.795054e-01	-6.333332e-01	-5.904279e-01	-5.505681e-01	-5.135483e-01	-4.791774e-01	-4.472782e-01	-4.176862e-01	-3.902487e-01	-3.648242e-01	-3.412816e-01	-3.194993e-01	-2.993651e-01	-2.807750e-01	-2.636333e-01	-2.478514e-01	-2.333480e-01	-2.200482e-01	-2.078836e-01	-1.967912e-01	-1.867139e-01	-1.775997e-01	-1.694016e-01	-1.620773e-01	-1.555890e-01	-1.499033e-01	-1.449909e-01	-1.408263e-01	-1.373881e-01	-1.346586e-01	-1.326237e-01	-1.312730e-01	-1.305993e-01	
-7.110070e-01	-6.626943e-01	-6.177999e-01	-5.760922e-01	-5.373562e-01	-5.013919e-01	-4.680139e-01	-4.370500e-01	-4.083405e-01	-3.817374e-01	-3.571033e-01	-3.343112e-01	-3.132435e-01	-2.937916e-01	-2.758552e-01	-2.593417e-01	-2.441659e-01	-2.302496e-01	-2.175210e-01	-2.059143e-01	-1.953699e-01	-1.858331e-01	-1.772550e-01	-1.695911e-01	-1.628021e-01	-1.568528e-01	-1.517126e-01	-1.473549e-01	-1.437574e-01	-1.409014e-01	-1.387721e-01	-1.373587e-01	-1.366538e-01	
-7.425873e-01	-6.921287e-01	-6.452402e-01	-6.016801e-01	-5.612235e-01	-5.236618e-01	-4.888013e-01	-4.564621e-01	-4.264775e-01	-3.986927e-01	-3.729644e-01	-3.491600e-01	-3.271566e-01	-3.068408e-01	-2.881077e-01	-2.708607e-01	-2.550109e-01	-2.404764e-01	-2.271824e-01	-2.150603e-01	-2.040474e-01	-1.940871e-01	-1.851280e-01	-1.771237e-01	-1.700331e-01	-1.638196e-01	-1.584511e-01	-1.538999e-01	-1.501425e-01	-1.471597e-01	-1.449359e-01	-1.434597e-01	-1.427235e-01	
-7.742487e-01	-7.216388e-01	-6.727512e-01	-6.273337e-01	-5.851522e-01	-5.459890e-01	-5.096422e-01	-4.759242e-01	-4.446611e-01	-4.156916e-01	-3.888664e-01	-3.640470e-01	-3.411055e-01	-3.199234e-01	-3.003916e-01	-2.824093e-01	-2.658837e-01	-2.507295e-01	-2.368687e-01	-2.242297e-01	-2.127474e-01	-2.023624e-01	-1.930212e-01	-1.846757e-01	-1.772828e-01	-1.708043e-01	-1.652069e-01	-1.604617e-01	-1.565441e-01	-1.534341e-01	-1.511155e-01	-1.495763e-01	-1.488087e-01	
-8.059939e-01	-7.512269e-01	-7.003348e-01	-6.530552e-01	-6.091442e-01	-5.683753e-01	-5.305382e-01	-4.954377e-01	-4.628927e-01	-4.327355e-01	-4.048104e-01	-3.789734e-01	-3.550913e-01	-3.330407e-01	-3.127081e-01	-2.939884e-01	-2.767852e-01	-2.610098e-01	-2.465806e-01	-2.334234e-01	-2.214703e-01	-2.106595e-01	-2.009353e-01	-1.922476e-01	-1.845516e-01	-1.778075e-01	-1.719806e-01	-1.670408e-01	-1.629626e-01	-1.597251e-01	-1.573114e-01	-1.557091e-01	-1.549101e-01	
-8.378251e-01	-7.808951e-01	-7.279932e-01	-6.788464e-01	-6.332012e-01	-5.908222e-01	-5.514908e-01	-5.150040e-01	-4.811738e-01	-4.498256e-01	-4.207976e-01	-3.939403e-01	-3.691149e-01	-3.461935e-01	-3.250579e-01	-3.055989e-01	-2.877163e-01	-2.713179e-01	-2.563189e-01	-2.426420e-01	-2.302168e-01	-2.189791e-01	-2.088709e-01	-1.998401e-01	-1.918401e-01	-1.848297e-01	-1.787727e-01	-1.736378e-01	-1.693985e-01	-1.660331e-01	-1.635241e-01	-1.618586e-01	-1.610280e-01	
-8.697445e-01	-8.106456e-01	-7.557282e-01	-7.047090e-01	-6.573248e-01	-6.133312e-01	-5.725014e-01	-5.346246e-01	-4.995055e-01	-4.669630e-01	-4.368291e-01	-4.089485e-01	-3.831774e-01	-3.593828e-01	-3.374419e-01	-3.172416e-01	-2.986777e-01	-2.816545e-01	-2.660841e-01	-2.518862e-01	-2.389876e-01	-2.273217e-01	-2.168284e-01	-2.074536e-01	-1.991488e-01	-1.918713e-01	-1.855835e-01	-1.802530e-01	-1.758523e-01	-1.723586e-01	-1.697540e-01	-1.680250e-01	-1.671628e-01	
-9.017540e-01	-8.404800e-01	-7.835415e-01	-7.306446e-01	-6.815165e-01	-6.359039e-01	-5.935713e-01	-5.543006e-01	-5.178890e-01	-4.841488e-01	-4.529059e-01	-4.239992e-01	-3.972796e-01	-3.726092e-01	-3.498609e-01	-3.289172e-01	-3.096701e-01	-2.920203e-01	-2.758769e-01	-2.611564e-01	-2.477831e-01	-2.356879e-01	-2.248084e-01	-2.150886e-01	-2.064782e-01	-1.989328e-01	-1.924136e-01	-1.868869e-01	-1.823242e-01	-1.787020e-01	-1.760015e-01	-1.742089e-01	-1.733149e-01	
-9.338554e-01	-8.704002e-01	-8.114347e-01	-7.566547e-01	-7.057778e-01	-6.585414e-01	-6.147018e-01	-5.740330e-01	-5.363252e-01	-5.013839e-01	-4.690288e-01	-4.390931e-01	-4.114223e-01	-3.858737e-01	-3.623155e-01	-3.406262e-01	-3.206940e-01	-3.024159e-01	-2.856978e-01	-2.704533e-01	-2.566039e-01	-2.440781e-01	-2.328114e-01	-2.227455e-01	-2.138286e-01	-2.060146e-01	-1.992633e-01	-1.935399e-01	-1.888148e-01	-1.850636e-01	-1.822670e-01	-1.804106e-01	-1.794848e-01	
-9.660504e-01	-9.004075e-01	-8.394092e-01	-7.827407e-01	-7.301097e-01	-6.812448e-01	-6.358939e-01	-5.938230e-01	-5.548152e-01	-5.186693e-01	-4.851988e-01	-4.542310e-01	-4.256062e-01	-3.991768e-01	-3.748065e-01	-3.523694e-01	-3.317500e-01	-3.128418e-01	-2.955473e-01	-2.797773e-01	-2.654504e-01	-2.524928e-01	-2.408376e-01	-2.304247e-01	-2.212004e-01	-2.131170e-01	-2.061330e-01	-2.002122e-01	-1.953242e-01	-1.914437e-01	-1.885507e-01	-1.866303e-01	-1.856725e-01	
-9.983402e-01	-9.305033e-01	-8.674661e-01	-8.089034e-01	-7.545133e-01	-7.040151e-01	-6.571484e-01	-6.136713e-01	-5.733597e-01	-5.360056e-01	-5.014163e-01	-4.694135e-01	-4.398319e-01	-4.125192e-01	-3.873342e-01	-3.641472e-01	-3.428386e-01	-3.232984e-01	-3.054258e-01	-2.891287e-01	-2.743230e-01	-2.609323e-01	-2.488875e-01	-2.381266e-01	-2.285939e-01	-2.202404e-01	-2.130229e-01	-2.069042e-01	-2.018528e-01	-1.978426e-01	-1.948529e-01	-1.928683e-01	-1.918786e-01	
-1.030726e+00	-9.606885e-01	-8.956064e-01	-8.351440e-01	-7.789895e-01	-7.268531e-01	-6.784660e-01	-6.335786e-01	-5.919593e-01	-5.533935e-01	-5.176821e-01	-4.846411e-01	-4.541000e-01	-4.259011e-01	-3.998992e-01	-3.759601e-01	-3.539602e-01	-3.337861e-01	-3.153338e-01	-2.985080e-01	-2.832220e-01	-2.693968e-01	-2.569613e-01	-2.458513e-01	-2.360094e-01	-2.273849e-01	-2.199333e-01	-2.136161e-01	-2.084009e-01	-2.042606e-01	-2.011739e-01	-1.991249e-01	-1.981031e-01	
-1.063209e+00	-9.909640e-01	-9.238309e-01	-8.614631e-01	-8.035389e-01	-7.497595e-01	-6.998475e-01	-6.535455e-01	-6.106145e-01	-5.708333e-01	-5.339966e-01	-4.999143e-01	-4.684106e-01	-4.393232e-01	-4.125018e-01	-3.878082e-01	-3.651150e-01	-3.443052e-01	-3.252713e-01	-3.079153e-01	-2.921475e-01	-2.778867e-01	-2.650593e-01	-2.535992e-01	-2.434471e-01	-2.345508e-01	-2.268644e-01	-2.203481e-01	-2.149685e-01	-2.106977e-01	-2.075138e-01	-2.054002e-01	-2.043462e-01	
-1.095789e+00	-1.021330e+00	-9.521400e-01	-8.878611e-01	-8.281619e-01	-7.727345e-01	-7.212931e-01	-6.735722e-01	-6.293257e-01	-5.883255e-01	-5.503599e-01	-5.152332e-01	-4.827642e-01	-4.527854e-01	-4.251422e-01	-3.996919e-01	-3.763033e-01	-3.548558e-01	-3.352387e-01	-3.173508e-01	-3.010999e-01	-2.864021e-01	-2.731816e-01	-2.613702e-01	-2.509071e-01	-2.417382e-01	-2.338162e-01	-2.271003e-01	-2.215558e-01	-2.171542e-01	-2.138727e-01	-2.116943e-01	-2.106080e-01	
-1.128467e+00	-1.051788e+00	-9.805341e-01	-9.143382e-01	-8.528587e-01	-7.957784e-01	-7.428029e-01	-6.936590e-01	-6.480930e-01	-6.058701e-01	-5.667724e-01	-5.305982e-01	-4.971609e-01	-4.662881e-01	-4.378205e-01	-4.116112e-01	-3.875252e-01	-3.654380e-01	-3.452359e-01	-3.268146e-01	-3.100790e-01	-2.949429e-01	-2.813282e-01	-2.691646e-01	-2.583895e-01	-2.489471e-01	-2.407889e-01	-2.338727e-01	-2.281629e-01	-2.236300e-01	-2.202506e-01	-2.180073e-01	-2.168886e-01	
-1.161242e+00	-1.082336e+00	-1.009013e+00	-9.408944e-01	-8.776293e-01	-8.188912e-01	-7.643770e-01	-7.138057e-01	-6.669164e-01	-6.234671e-01	-5.832338e-01	-5.460090e-01	-5.116005e-01	-4.798310e-01	-4.505366e-01	-4.235661e-01	-3.987805e-01	-3.760519e-01	-3.552630e-01	-3.363067e-01	-3.190850e-01	-3.035093e-01	-2.894992e-01	-2.769823e-01	-2.658942e-01	-2.561776e-01	-2.477824e-01	-2.406654e-01	-2.347897e-01	-2.301251e-01	-2.266476e-01	-2.243392e-01	-2.231879e-01	
-1.194115e+00	-1.112975e+00	-1.037576e+00	-9.675294e-01	-9.024734e-01	-8.420725e-01	-7.860151e-01	-7.340122e-01	-6.857955e-01	-6.411163e-01	-5.997441e-01	-5.614654e-01	-5.260830e-01	-4.934142e-01	-4.632905e-01	-4.355565e-01	-4.100693e-01	-3.866972e-01	-3.653198e-01	-3.458269e-01	-3.281177e-01	-3.121011e-01	-2.976943e-01	-2.848232e-01	-2.734212e-01	-2.634295e-01	-2.547967e-01	-2.474782e-01	-2.414362e-01	-2.366396e-01	-2.330636e-01	-2.306898e-01	-2.295060e-01	
-1.227084e+00	-1.143704e+00	-1.066223e+00	-9.942424e-01	-9.273902e-01	-8.653217e-01	-8.077166e-01	-7.542780e-01	-7.047300e-01	-6.588172e-01	-6.163027e-01	-5.769672e-01	-5.406079e-01	-5.070371e-01	-4.760817e-01	-4.475820e-01	-4.213911e-01	-3.973737e-01	-3.754061e-01	-3.553750e-01	-3.371769e-01	-3.207181e-01	-3.059135e-01	-2.926870e-01	-2.809702e-01	-2.707027e-01	-2.618315e-01	-2.543109e-01	-2.481021e-01	-2.431731e-01	-2.394984e-01	-2.370590e-01	-2.358425e-01	
-1.260148e+00	-1.174521e+00	-1.094953e+00	-1.021032e+00	-9.523789e-01	-8.886379e-01	-8.294807e-01	-7.746021e-01	-7.237191e-01	-6.765692e-01	-6.329091e-01	-5.925137e-01	-5.551747e-01	-5.206993e-01	-4.889098e-01	-4.596422e-01	-4.327455e-01	-4.080811e-01	-3.855215e-01	-3.649506e-01	-3.462622e-01	-3.293599e-01	-3.141564e-01	-3.005735e-01	-2.885410e-01	-2.779968e-01	-2.688866e-01	-2.611634e-01	-2.547873e-01	-2.497254e-01	-2.459517e-01	-2.434466e-01	-2.421973e-01	
-1.293305e+00	-1.205425e+00	-1.123763e+00	-1.047898e+00	-9.774382e-01	-9.120200e-01	-8.513062e-01	-7.949837e-01	-7.427618e-01	-6.943712e-01	-6.495624e-01	-6.081041e-01	-5.697826e-01	-5.344001e-01	-5.017741e-01	-4.717364e-01	-4.441321e-01	-4.188186e-01	-3.956655e-01	-3.745533e-01	-3.553732e-01	-3.380261e-01	-3.224226e-01	-3.084823e-01	-2.961332e-01	-2.853115e-01	-2.759616e-01	-2.680352e-01	-2.614913e-01	-2.562963e-01	-2.524232e-01	-2.498523e-01	-2.485701e-01	
-1.326554e+00	-1.236415e+00	-1.152653e+00	-1.074838e+00	-1.002566e+00	-9.354664e-01	-8.731918e-01	-8.154213e-01	-7.618569e-01	-7.122223e-01	-6.662615e-01	-6.237374e-01	-5.844307e-01	-5.481385e-01	-5.146738e-01	-4.838639e-01	-4.555499e-01	-4.295857e-01	-4.058373e-01	-3.841824e-01	-3.645092e-01	-3.467161e-01	-3.307115e-01	-3.164128e-01	-3.037462e-01	-2.926464e-01	-2.830561e-01	-2.749259e-01	-2.682138e-01	-2.628852e-01	-2.589126e-01	-2.562755e-01	-2.549604e-01	
-1.359890e+00	-1.267486e+00	-1.181620e+00	-1.101849e+00	-1.027761e+00	-9.589751e-01	-8.951355e-01	-8.359132e-01	-7.810027e-01	-7.301208e-01	-6.830050e-01	-6.394122e-01	-5.991177e-01	-5.619135e-01	-5.276078e-01	-4.960237e-01	-4.669981e-01	-4.403814e-01	-4.160362e-01	-3.938371e-01	-3.736694e-01	-3.554293e-01	-3.390225e-01	-3.243644e-01	-3.113795e-01	-3.000007e-01	-2.901694e-01	-2.818349e-01	-2.749541e-01	-2.694916e-01	-2.654192e-01	-2.627159e-01	-2.613677e-01	
-1.393313e+00	-1.298637e+00	-1.210661e+00	-1.128929e+00	-1.053021e+00	-9.825439e-01	-9.171353e-01	-8.564575e-01	-8.001974e-01	-7.480650e-01	-6.997912e-01	-6.551270e-01	-6.138422e-01	-5.757237e-01	-5.405749e-01	-5.082144e-01	-4.784755e-01	-4.512046e-01	-4.262612e-01	-4.035164e-01	-3.828531e-01	-3.641647e-01	-3.473546e-01	-3.323363e-01	-3.190323e-01	-3.073739e-01	-2.973009e-01	-2.887616e-01	-2.817117e-01	-2.761149e-01	-2.719424e-01	-2.691726e-01	-2.677913e-01	
-1.426816e+00	-1.329864e+00	-1.239772e+00	-1.156075e+00	-1.078341e+00	-1.006170e+00	-9.391885e-01	-8.770516e-01	-8.194387e-01	-7.660527e-01	-7.166182e-01	-6.708801e-01	-6.286025e-01	-5.895674e-01	-5.535734e-01	-5.204348e-01	-4.899808e-01	-4.620542e-01	-4.365109e-01	-4.132193e-01	-3.920591e-01	-3.729213e-01	-3.557070e-01	-3.403276e-01	-3.267036e-01	-3.147649e-01	-3.044497e-01	-2.957050e-01	-2.884856e-01	-2.827543e-01	-2.784815e-01	-2.756451e-01	-2.742305e-01	
