-9.332128e-16	-9.348472e-16	-9.365912e-16	-9.384432e-16	-9.404018e-16	-9.424655e-16	-9.446330e-16	-9.469028e-16	-9.492736e-16	-9.517443e-16	-9.543135e-16	-9.569801e-16	-9.597430e-16	-9.626010e-16	-9.655532e-16	-9.685985e-16	-9.717359e-16	-9.749646e-16	-9.782836e-16	-9.816921e-16	-9.851893e-16	-9.887743e-16	-9.924466e-16	-9.962053e-16	-1.000050e-15	-1.003979e-15	-1.007994e-15	-1.012092e-15	-1.016273e-15	-1.020538e-15	-1.024885e-15	-1.029314e-15	-1.033824e-15	
-2.886506e-02	-2.706075e-02	-2.525650e-02	-2.345229e-02	-2.164812e-02	-1.984400e-02	-1.803991e-02	-1.623585e-02	-1.443183e-02	-1.262783e-02	-1.082385e-02	-9.019896e-03	-7.215957e-03	-5.412032e-03	-3.608117e-03	-1.804208e-03	-3.029485e-07	1.803602e-03	3.607511e-03	5.411426e-03	7.215351e-03	9.019290e-03	1.082325e-02	1.262722e-02	1.443122e-02	1.623525e-02	1.803930e-02	1.984339e-02	2.164752e-02	2.345168e-02	2.525589e-02	2.706015e-02	2.886445e-02	
-5.773511e-02	-5.412619e-02	-5.051737e-02	-4.690864e-02	-4.330000e-02	-3.969143e-02	-3.608294e-02	-3.247452e-02	-2.886615e-02	-2.525784e-02	-2.164958e-02	-1.804136e-02	-1.443317e-02	-1.082500e-02	-7.216859e-03	-3.608729e-03	-6.058302e-07	3.607517e-03	7.215647e-03	1.082379e-02	1.443195e-02	1.804014e-02	2.164837e-02	2.525663e-02	2.886494e-02	3.247331e-02	3.608173e-02	3.969022e-02	4.329879e-02	4.690743e-02	5.051616e-02	5.412498e-02	5.773390e-02	
-8.661515e-02	-8.120100e-02	-7.578699e-02	-7.037311e-02	-6.495937e-02	-5.954574e-02	-5.413223e-02	-4.871881e-02	-4.330548e-02	-3.789224e-02	-3.247906e-02	-2.706594e-02	-2.165287e-02	-1.623985e-02	-1.082685e-02	-5.413875e-03	-9.085779e-07	5.412058e-03	1.082503e-02	1.623803e-02	2.165106e-02	2.706412e-02	3.247724e-02	3.789042e-02	4.330367e-02	4.871699e-02	5.413041e-02	5.954393e-02	6.495755e-02	7.037130e-02	7.578517e-02	8.119918e-02	8.661334e-02	
-1.155102e-01	-1.082898e-01	-1.010697e-01	-9.384976e-02	-8.662998e-02	-7.941036e-02	-7.219088e-02	-6.497153e-02	-5.775231e-02	-5.053319e-02	-4.331416e-02	-3.609521e-02	-2.887633e-02	-2.165751e-02	-1.443872e-02	-7.219958e-03	-1.211124e-06	7.217536e-03	1.443630e-02	2.165508e-02	2.887391e-02	3.609279e-02	4.331174e-02	5.053077e-02	5.774989e-02	6.496911e-02	7.218846e-02	7.940793e-02	8.662755e-02	9.384733e-02	1.010673e-01	1.082874e-01	1.155077e-01	
-1.444251e-01	-1.353974e-01	-1.263699e-01	-1.173426e-01	-1.083156e-01	-9.928869e-02	-9.026201e-02	-8.123549e-02	-7.220912e-02	-6.318288e-02	-5.415675e-02	-4.513073e-02	-3.610479e-02	-2.707891e-02	-1.805308e-02	-9.027290e-03	-1.513398e-06	9.024264e-03	1.805006e-02	2.707588e-02	3.610176e-02	4.512770e-02	5.415373e-02	6.317985e-02	7.220609e-02	8.123246e-02	9.025898e-02	9.928566e-02	1.083125e-01	1.173396e-01	1.263669e-01	1.353944e-01	1.444221e-01	
-1.733650e-01	-1.625283e-01	-1.516919e-01	-1.408557e-01	-1.300198e-01	-1.191842e-01	-1.083487e-01	-9.751347e-02	-8.667840e-02	-7.584348e-02	-6.500870e-02	-5.417404e-02	-4.333948e-02	-3.250499e-02	-2.167057e-02	-1.083618e-02	-1.815331e-06	1.083255e-02	2.166694e-02	3.250136e-02	4.333585e-02	5.417041e-02	6.500507e-02	7.583985e-02	8.667476e-02	9.750984e-02	1.083451e-01	1.191805e-01	1.300162e-01	1.408521e-01	1.516882e-01	1.625246e-01	1.733613e-01	
-2.023347e-01	-1.896871e-01	-1.770399e-01	-1.643931e-01	-1.517465e-01	-1.391002e-01	-1.264541e-01	-1.138083e-01	-1.011626e-01	-8.851715e-02	-7.587185e-02	-6.322669e-02	-5.058164e-02	-3.793668e-02	-2.529179e-02	-1.264694e-02	-2.116850e-06	1.264271e-02	2.528755e-02	3.793244e-02	5.057740e-02	6.322245e-02	7.586762e-02	8.851292e-02	1.011584e-01	1.138040e-01	1.264499e-01	1.390959e-01	1.517422e-01	1.643888e-01	1.770357e-01	1.896829e-01	2.023304e-01	
-2.313391e-01	-2.168786e-01	-2.024184e-01	-1.879587e-01	-1.734992e-01	-1.590401e-01	-1.445812e-01	-1.301226e-01	-1.156642e-01	-1.012060e-01	-8.674805e-02	-7.229021e-02	-5.783250e-02	-4.337489e-02	-2.891736e-02	-1.445987e-02	-2.417879e-06	1.445504e-02	2.891252e-02	4.337005e-02	5.782766e-02	7.228538e-02	8.674322e-02	1.012012e-01	1.156594e-01	1.301178e-01	1.445764e-01	1.590352e-01	1.734944e-01	1.879538e-01	2.024136e-01	2.168737e-01	2.313342e-01	
-2.603831e-01	-2.441072e-01	-2.278316e-01	-2.115565e-01	-1.952817e-01	-1.790073e-01	-1.627331e-01	-1.464593e-01	-1.301857e-01	-1.139123e-01	-9.763914e-02	-8.136614e-02	-6.509328e-02	-4.882054e-02	-3.254789e-02	-1.627529e-02	-2.718341e-06	1.626985e-02	3.254245e-02	4.881511e-02	6.508785e-02	8.136070e-02	9.763370e-02	1.139069e-01	1.301802e-01	1.464538e-01	1.627277e-01	1.790018e-01	1.952763e-01	2.115510e-01	2.278262e-01	2.441017e-01	2.603777e-01	
