0.00000e+00 	-2.58435e+00 	
2.46914e-01 	-2.53940e+00 	
4.93827e-01 	-2.40439e+00 	
7.40741e-01 	-2.17878e+00 	
9.87654e-01 	-1.86173e+00 	
1.23457e+00 	-1.45211e+00 	
1.48148e+00 	-9.48541e-01 	
1.72840e+00 	-3.49480e-01 	
1.97531e+00 	3.46751e-01 	
2.22222e+00 	1.14190e+00 	
2.46914e+00 	2.03772e+00 	
2.71605e+00 	3.03595e+00 	
2.96296e+00 	4.13825e+00 	
3.20988e+00 	5.34622e+00 	
3.45679e+00 	6.66134e+00 	
3.70370e+00 	8.08498e+00 	
3.95062e+00 	9.61839e+00 	
4.19753e+00 	1.12627e+01 	
4.44444e+00 	1.30189e+01 	
4.69136e+00 	1.48826e+01 	
4.93827e+00 	1.65671e+01 	
5.18519e+00 	1.58215e+01 	
5.43210e+00 	1.39388e+01 	
5.67901e+00 	1.21268e+01 	
5.92593e+00 	1.04266e+01 	
6.17284e+00 	8.83789e+00 	
