3.04016e-16 	2.84927e-16 	2.38700e-16 	1.70276e-16 	8.25913e-17 	
6.48220e-02 	9.40994e-02 	1.35296e-01 	1.85145e-01 	2.46914e-01 	
1.28929e-01 	1.87823e-01 	2.70444e-01 	3.70273e-01 	4.93827e-01 	
1.91637e-01 	2.80815e-01 	4.05302e-01 	5.55367e-01 	7.40741e-01 	
2.52326e-01 	3.72750e-01 	5.39746e-01 	7.40414e-01 	9.87654e-01 	
3.10463e-01 	4.63354e-01 	6.73670e-01 	9.25407e-01 	1.23457e+00 	
3.65622e-01 	5.52410e-01 	8.06991e-01 	1.11034e+00 	1.48148e+00 	
4.17492e-01 	6.39762e-01 	9.39653e-01 	1.29521e+00 	1.72840e+00 	
4.65883e-01 	7.25318e-01 	1.07162e+00 	1.48003e+00 	1.97531e+00 	
5.10710e-01 	8.09043e-01 	1.20290e+00 	1.66480e+00 	2.22222e+00 	
5.51988e-01 	8.90952e-01 	1.33348e+00 	1.84953e+00 	2.46914e+00 	
5.89810e-01 	9.71102e-01 	1.46340e+00 	2.03422e+00 	2.71605e+00 	
6.24327e-01 	1.04958e+00 	1.59270e+00 	2.21889e+00 	2.96296e+00 	
6.55733e-01 	1.12648e+00 	1.72142e+00 	2.40355e+00 	3.20988e+00 	
6.84246e-01 	1.20194e+00 	1.84960e+00 	2.58821e+00 	3.45679e+00 	
7.10094e-01 	1.27606e+00 	1.97730e+00 	2.77286e+00 	3.70370e+00 	
7.33507e-01 	1.34897e+00 	2.10456e+00 	2.95752e+00 	3.95062e+00 	
7.54706e-01 	1.42078e+00 	2.23141e+00 	3.14219e+00 	4.19753e+00 	
7.73764e-01 	1.49132e+00 	2.35746e+00 	3.32621e+00 	4.44444e+00 	
7.82177e-01 	1.54299e+00 	2.45435e+00 	3.46938e+00 	4.63881e+00 	
3.81868e-01 	7.66456e-01 	1.22467e+00 	1.73348e+00 	2.32099e+00 	
-7.29737e-01 	-1.45462e+00 	-2.32010e+00 	-3.28229e+00 	-4.39180e+00 	
-7.81667e-01 	-1.52434e+00 	-2.41730e+00 	-3.41388e+00 	-4.56256e+00 	
-7.64528e-01 	-1.45628e+00 	-2.29466e+00 	-3.23446e+00 	-4.32099e+00 	
-7.44370e-01 	-1.38501e+00 	-2.16803e+00 	-3.04986e+00 	-4.07407e+00 	
-7.22090e-01 	-1.31266e+00 	-2.04098e+00 	-2.86519e+00 	-3.82716e+00 	
