-4.961333e+24	-4.744235e+24	-4.552232e+24	-4.381918e+24	-4.230464e+24	-4.095508e+24	-3.975064e+24	-3.867455e+24	-3.771256e+24	-3.685253e+24	-3.608406e+24	-3.539822e+24	-3.478731e+24	-3.424471e+24	-3.376470e+24	-3.334235e+24	-3.297341e+24	-3.265424e+24	-3.238174e+24	-3.215328e+24	-3.196666e+24	-3.182009e+24	-3.171215e+24	-3.164173e+24	-3.160807e+24	-3.161072e+24	-3.164953e+24	-3.172463e+24	-3.183647e+24	-3.198582e+24	-3.217375e+24	-3.240167e+24	-3.267136e+24	-3.298500e+24	-3.334522e+24	-3.375514e+24	-3.421846e+24	-3.473953e+24	-3.532350e+24	-3.597642e+24	-3.670549e+24	-3.751923e+24	-3.842786e+24	-3.944364e+24	-4.058143e+24	-4.185933e+24	-4.329960e+24	-4.492972e+24	-4.678396e+24	-4.890531e+24	-5.134805e+24	-5.418115e+24	-5.749274e+24	-6.139602e+24	-6.603709e+24	-7.160528e+24	-7.834689e+24	
-1.146096e+39	-1.066735e+39	-9.928764e+38	-9.241390e+38	-8.601686e+38	-8.006351e+38	-7.452314e+38	-6.936718e+38	-6.456902e+38	-6.010393e+38	-5.594887e+38	-5.208240e+38	-4.848458e+38	-4.513686e+38	-4.202196e+38	-3.912382e+38	-3.642749e+38	-3.391906e+38	-3.158559e+38	-2.941504e+38	-2.739623e+38	-2.551872e+38	-2.377285e+38	-2.214961e+38	-2.064062e+38	-1.923809e+38	-1.793480e+38	-1.672403e+38	-1.559951e+38	-1.455547e+38	-1.358650e+38	-1.268761e+38	-1.185417e+38	-1.108188e+38	-1.036675e+38	-9.705093e+37	-9.093496e+37	-8.528806e+37	-8.008110e+37	-7.528720e+37	-7.088166e+37	-6.684173e+37	-6.314659e+37	-5.977717e+37	-5.671610e+37	-5.394758e+37	-5.145733e+37	-4.923251e+37	-4.726164e+37	-4.553455e+37	-4.404234e+37	-4.277732e+37	-4.173294e+37	-4.090383e+37	-4.028572e+37	-3.987540e+37	-3.967077e+37	
-2.290421e+39	-2.131821e+39	-1.984218e+39	-1.846849e+39	-1.719007e+39	-1.600032e+39	-1.489310e+39	-1.386271e+39	-1.290382e+39	-1.201149e+39	-1.118112e+39	-1.040843e+39	-9.689419e+38	-9.020392e+38	-8.397894e+38	-7.818714e+38	-7.279865e+38	-6.778566e+38	-6.312233e+38	-5.878460e+38	-5.475009e+38	-5.099799e+38	-4.750895e+38	-4.426497e+38	-4.124932e+38	-3.844644e+38	-3.584188e+38	-3.342219e+38	-3.117490e+38	-2.908842e+38	-2.715199e+38	-2.535561e+38	-2.369002e+38	-2.214663e+38	-2.071747e+38	-1.939518e+38	-1.817293e+38	-1.704442e+38	-1.600384e+38	-1.504580e+38	-1.416537e+38	-1.335801e+38	-1.261955e+38	-1.194619e+38	-1.133445e+38	-1.078117e+38	-1.028351e+38	-9.838889e+37	-9.445020e+37	-9.099870e+37	-8.801659e+37	-8.548848e+37	-8.340135e+37	-8.174442e+37	-8.050914e+37	-7.968914e+37	-7.928020e+37	
-3.431205e+39	-3.193612e+39	-2.972492e+39	-2.766705e+39	-2.575189e+39	-2.396956e+39	-2.231088e+39	-2.076727e+39	-1.933079e+39	-1.799403e+39	-1.675008e+39	-1.559253e+39	-1.451540e+39	-1.351316e+39	-1.258061e+39	-1.171296e+39	-1.090573e+39	-1.015475e+39	-9.456152e+38	-8.806330e+38	-8.201933e+38	-7.639843e+38	-7.117162e+38	-6.631192e+38	-6.179427e+38	-5.759536e+38	-5.369355e+38	-5.006870e+38	-4.670211e+38	-4.357642e+38	-4.067551e+38	-3.798441e+38	-3.548925e+38	-3.317714e+38	-3.103617e+38	-2.905529e+38	-2.722428e+38	-2.553370e+38	-2.397483e+38	-2.253962e+38	-2.122068e+38	-2.001120e+38	-1.890494e+38	-1.789620e+38	-1.697977e+38	-1.615093e+38	-1.540539e+38	-1.473932e+38	-1.414928e+38	-1.363222e+38	-1.318548e+38	-1.280675e+38	-1.249409e+38	-1.224587e+38	-1.206081e+38	-1.193797e+38	-1.187671e+38	
-4.566690e+39	-4.250470e+39	-3.956175e+39	-3.682287e+39	-3.427393e+39	-3.190178e+39	-2.969419e+39	-2.763976e+39	-2.572791e+39	-2.394877e+39	-2.229316e+39	-2.075254e+39	-1.931897e+39	-1.798505e+39	-1.674390e+39	-1.558912e+39	-1.451475e+39	-1.351525e+39	-1.258547e+39	-1.172060e+39	-1.091619e+39	-1.016809e+39	-9.472436e+38	-8.825644e+38	-8.224377e+38	-7.665533e+38	-7.146230e+38	-6.663788e+38	-6.215719e+38	-5.799712e+38	-5.413622e+38	-5.055455e+38	-4.723366e+38	-4.415641e+38	-4.130693e+38	-3.867052e+38	-3.623358e+38	-3.398354e+38	-3.190879e+38	-2.999863e+38	-2.824322e+38	-2.663349e+38	-2.516114e+38	-2.381857e+38	-2.259887e+38	-2.149573e+38	-2.050348e+38	-1.961699e+38	-1.883168e+38	-1.814351e+38	-1.754893e+38	-1.704488e+38	-1.662874e+38	-1.629838e+38	-1.605208e+38	-1.588859e+38	-1.580705e+38	
-5.695128e+39	-5.300770e+39	-4.933754e+39	-4.592188e+39	-4.274309e+39	-3.978478e+39	-3.703169e+39	-3.446961e+39	-3.208533e+39	-2.986656e+39	-2.780185e+39	-2.588054e+39	-2.409273e+39	-2.242919e+39	-2.088135e+39	-1.944122e+39	-1.810138e+39	-1.685490e+39	-1.569536e+39	-1.461678e+39	-1.361360e+39	-1.268064e+39	-1.181309e+39	-1.100648e+39	-1.025664e+39	-9.559703e+38	-8.912078e+38	-8.310424e+38	-7.751636e+38	-7.232833e+38	-6.751339e+38	-6.304669e+38	-5.890520e+38	-5.506756e+38	-5.151396e+38	-4.822609e+38	-4.518697e+38	-4.238094e+38	-3.979352e+38	-3.741136e+38	-3.522218e+38	-3.321468e+38	-3.137851e+38	-2.970419e+38	-2.818310e+38	-2.680738e+38	-2.556993e+38	-2.446439e+38	-2.348503e+38	-2.262681e+38	-2.188531e+38	-2.125670e+38	-2.073774e+38	-2.032574e+38	-2.001859e+38	-1.981470e+38	-1.971301e+38	
-6.814791e+39	-6.342902e+39	-5.903731e+39	-5.495013e+39	-5.114639e+39	-4.760647e+39	-4.431212e+39	-4.124634e+39	-3.839332e+39	-3.573833e+39	-3.326769e+39	-3.096866e+39	-2.882936e+39	-2.683878e+39	-2.498663e+39	-2.326337e+39	-2.166011e+39	-2.016857e+39	-1.878107e+39	-1.749045e+39	-1.629004e+39	-1.517366e+39	-1.413555e+39	-1.317036e+39	-1.227309e+39	-1.143914e+39	-1.066419e+39	-9.944254e+38	-9.275609e+38	-8.654809e+38	-8.078653e+38	-7.544168e+38	-7.048597e+38	-6.589385e+38	-6.164162e+38	-5.770734e+38	-5.407074e+38	-5.071304e+38	-4.761693e+38	-4.476644e+38	-4.214686e+38	-3.974469e+38	-3.754752e+38	-3.554404e+38	-3.372390e+38	-3.207771e+38	-3.059699e+38	-2.927409e+38	-2.810219e+38	-2.707525e+38	-2.618797e+38	-2.543577e+38	-2.481478e+38	-2.432178e+38	-2.395424e+38	-2.371027e+38	-2.358859e+38	
-7.923970e+39	-7.375276e+39	-6.864626e+39	-6.389384e+39	-5.947100e+39	-5.535493e+39	-5.152438e+39	-4.795961e+39	-4.464223e+39	-4.155512e+39	-3.868236e+39	-3.600913e+39	-3.352164e+39	-3.120707e+39	-2.905347e+39	-2.704973e+39	-2.518552e+39	-2.345122e+39	-2.183789e+39	-2.033720e+39	-1.894141e+39	-1.764333e+39	-1.643626e+39	-1.531397e+39	-1.427067e+39	-1.330098e+39	-1.239990e+39	-1.156279e+39	-1.078531e+39	-1.006347e+39	-9.393539e+38	-8.772061e+38	-8.195831e+38	-7.661876e+38	-7.167444e+38	-6.709982e+38	-6.287132e+38	-5.896712e+38	-5.536709e+38	-5.205265e+38	-4.900671e+38	-4.621355e+38	-4.365878e+38	-4.132920e+38	-3.921282e+38	-3.729869e+38	-3.557697e+38	-3.403875e+38	-3.267612e+38	-3.148203e+38	-3.045034e+38	-2.957571e+38	-2.885364e+38	-2.828041e+38	-2.785305e+38	-2.756936e+38	-2.742788e+38	
-9.020981e+39	-8.396325e+39	-7.814979e+39	-7.273944e+39	-6.770429e+39	-6.301838e+39	-5.865753e+39	-5.459924e+39	-5.082260e+39	-4.730810e+39	-4.403763e+39	-4.099431e+39	-3.816245e+39	-3.552744e+39	-3.307569e+39	-3.079455e+39	-2.867225e+39	-2.669786e+39	-2.486117e+39	-2.315272e+39	-2.156370e+39	-2.008591e+39	-1.871173e+39	-1.743407e+39	-1.624633e+39	-1.514240e+39	-1.411657e+39	-1.316356e+39	-1.227845e+39	-1.145668e+39	-1.069400e+39	-9.986483e+38	-9.330479e+38	-8.722603e+38	-8.159720e+38	-7.638926e+38	-7.157536e+38	-6.713065e+38	-6.303222e+38	-5.925893e+38	-5.579130e+38	-5.261146e+38	-4.970299e+38	-4.705091e+38	-4.464152e+38	-4.246240e+38	-4.050232e+38	-3.875115e+38	-3.719987e+38	-3.584047e+38	-3.466595e+38	-3.367024e+38	-3.284820e+38	-3.219561e+38	-3.170908e+38	-3.138612e+38	-3.122506e+38	
-1.010417e+40	-9.404509e+39	-8.753358e+39	-8.147359e+39	-7.583385e+39	-7.058528e+39	-6.570080e+39	-6.115522e+39	-5.692509e+39	-5.298859e+39	-4.932542e+39	-4.591668e+39	-4.274479e+39	-3.979338e+39	-3.704724e+39	-3.449219e+39	-3.211506e+39	-2.990359e+39	-2.784636e+39	-2.593277e+39	-2.415295e+39	-2.249772e+39	-2.095853e+39	-1.952745e+39	-1.819710e+39	-1.696061e+39	-1.581161e+39	-1.474417e+39	-1.375278e+39	-1.283233e+39	-1.197808e+39	-1.118560e+39	-1.045083e+39	-9.769965e+38	-9.139494e+38	-8.556166e+38	-8.016973e+38	-7.519133e+38	-7.060078e+38	-6.637441e+38	-6.249041e+38	-5.892875e+38	-5.567105e+38	-5.270052e+38	-5.000183e+38	-4.756105e+38	-4.536561e+38	-4.340417e+38	-4.166662e+38	-4.014400e+38	-3.882844e+38	-3.771317e+38	-3.679243e+38	-3.606148e+38	-3.551654e+38	-3.515480e+38	-3.497439e+38	
