-2.678359e+24	-2.582842e+24	-2.509536e+24	-2.453987e+24	-2.412665e+24	-2.382754e+24	-2.362007e+24	-2.348622e+24	-2.341152e+24	-2.338431e+24	-2.339520e+24	-2.343661e+24	-2.350243e+24	-2.358774e+24	-2.368857e+24	-2.380177e+24	-2.392484e+24	-2.405580e+24	-2.419314e+24	-2.433572e+24	-2.448272e+24	-2.463357e+24	-2.478795e+24	-2.494574e+24	-2.510698e+24	-2.527187e+24	-2.544077e+24	-2.561414e+24	-2.579260e+24	-2.597687e+24	-2.616779e+24	-2.636633e+24	-2.657360e+24	-2.679085e+24	-2.701947e+24	-2.726105e+24	-2.751735e+24	-2.779038e+24	-2.808239e+24	-2.839597e+24	-2.873406e+24	-2.910003e+24	-2.949781e+24	-2.993195e+24	-3.040782e+24	-3.093176e+24	-3.151133e+24	-3.215562e+24	-3.287567e+24	-3.368494e+24	-3.460002e+24	-3.564150e+24	-3.683511e+24	-3.821321e+24	-3.981678e+24	-4.169804e+24	-4.392379e+24	
-7.075070e+38	-6.619241e+38	-6.197555e+38	-5.807837e+38	-5.448077e+38	-5.116419e+38	-4.811153e+38	-4.530704e+38	-4.273625e+38	-4.038591e+38	-3.824388e+38	-3.629912e+38	-3.454160e+38	-3.296225e+38	-3.155293e+38	-3.030637e+38	-2.921613e+38	-2.827660e+38	-2.748292e+38	-2.683100e+38	-2.631749e+38	-2.593972e+38	-2.569576e+38	-2.558434e+38	-2.560489e+38	-2.575751e+38	-2.604300e+38	-2.646283e+38	-2.701915e+38	-2.771484e+38	-2.855350e+38	-2.953944e+38	-3.067774e+38	-3.197429e+38	-3.343578e+38	-3.506972e+38	-3.688457e+38	-3.888967e+38	-4.109538e+38	-4.351306e+38	-4.615519e+38	-4.903541e+38	-5.216855e+38	-5.557079e+38	-5.925968e+38	-6.325424e+38	-6.757508e+38	-7.224448e+38	-7.728654e+38	-8.272725e+38	-8.859470e+38	-9.491913e+38	-1.017332e+39	-1.090720e+39	-1.169734e+39	-1.254782e+39	-1.346302e+39	
-1.413920e+39	-1.322825e+39	-1.238553e+39	-1.160669e+39	-1.088773e+39	-1.022493e+39	-9.614867e+38	-9.054402e+38	-8.540642e+38	-8.070936e+38	-7.642862e+38	-7.254211e+38	-6.902979e+38	-6.587354e+38	-6.305708e+38	-6.056588e+38	-5.838709e+38	-5.650947e+38	-5.492334e+38	-5.362052e+38	-5.259428e+38	-5.183933e+38	-5.135178e+38	-5.112912e+38	-5.117019e+38	-5.147520e+38	-5.204574e+38	-5.288473e+38	-5.399652e+38	-5.538683e+38	-5.706284e+38	-5.903320e+38	-6.130805e+38	-6.389915e+38	-6.681985e+38	-7.008522e+38	-7.371211e+38	-7.771921e+38	-8.212721e+38	-8.695884e+38	-9.223902e+38	-9.799499e+38	-1.042564e+39	-1.110557e+39	-1.184277e+39	-1.264107e+39	-1.350457e+39	-1.443773e+39	-1.544536e+39	-1.653266e+39	-1.770524e+39	-1.896915e+39	-2.033090e+39	-2.179753e+39	-2.337659e+39	-2.507623e+39	-2.690523e+39	
-2.118148e+39	-1.981681e+39	-1.855435e+39	-1.738761e+39	-1.631055e+39	-1.531763e+39	-1.440372e+39	-1.356411e+39	-1.279446e+39	-1.209081e+39	-1.144952e+39	-1.086730e+39	-1.034113e+39	-9.868301e+38	-9.446376e+38	-9.073177e+38	-8.746780e+38	-8.465500e+38	-8.227887e+38	-8.032715e+38	-7.878978e+38	-7.765882e+38	-7.692844e+38	-7.659487e+38	-7.665639e+38	-7.711333e+38	-7.796803e+38	-7.922490e+38	-8.089044e+38	-8.297322e+38	-8.548399e+38	-8.843571e+38	-9.184360e+38	-9.572524e+38	-1.001006e+39	-1.049924e+39	-1.104257e+39	-1.164286e+39	-1.230321e+39	-1.302702e+39	-1.381803e+39	-1.468031e+39	-1.561832e+39	-1.663689e+39	-1.774127e+39	-1.893717e+39	-2.023075e+39	-2.162869e+39	-2.313819e+39	-2.476704e+39	-2.652365e+39	-2.841706e+39	-3.045707e+39	-3.265417e+39	-3.501971e+39	-3.756589e+39	-4.030584e+39	
-2.819104e+39	-2.637476e+39	-2.469453e+39	-2.314167e+39	-2.170819e+39	-2.038668e+39	-1.917033e+39	-1.805286e+39	-1.702851e+39	-1.609200e+39	-1.523850e+39	-1.446360e+39	-1.376331e+39	-1.313401e+39	-1.257245e+39	-1.207575e+39	-1.164134e+39	-1.126698e+39	-1.095073e+39	-1.069097e+39	-1.048636e+39	-1.033584e+39	-1.023863e+39	-1.019423e+39	-1.020242e+39	-1.026324e+39	-1.037699e+39	-1.054427e+39	-1.076594e+39	-1.104315e+39	-1.137731e+39	-1.177016e+39	-1.222373e+39	-1.274035e+39	-1.332268e+39	-1.397374e+39	-1.469688e+39	-1.549582e+39	-1.637470e+39	-1.733804e+39	-1.839081e+39	-1.953845e+39	-2.078687e+39	-2.214251e+39	-2.361237e+39	-2.520403e+39	-2.692569e+39	-2.878624e+39	-3.079528e+39	-3.296317e+39	-3.530108e+39	-3.782109e+39	-4.053619e+39	-4.346038e+39	-4.660874e+39	-4.999753e+39	-5.364421e+39	
-3.515711e+39	-3.289202e+39	-3.079660e+39	-2.886003e+39	-2.707233e+39	-2.542427e+39	-2.390736e+39	-2.251376e+39	-2.123630e+39	-2.006837e+39	-1.900397e+39	-1.803759e+39	-1.716425e+39	-1.637945e+39	-1.567913e+39	-1.505970e+39	-1.451794e+39	-1.405107e+39	-1.365668e+39	-1.333273e+39	-1.307756e+39	-1.288984e+39	-1.276861e+39	-1.271325e+39	-1.272346e+39	-1.279930e+39	-1.294117e+39	-1.314978e+39	-1.342623e+39	-1.377193e+39	-1.418867e+39	-1.467860e+39	-1.524424e+39	-1.588852e+39	-1.661475e+39	-1.742668e+39	-1.832851e+39	-1.932487e+39	-2.042092e+39	-2.162231e+39	-2.293522e+39	-2.436644e+39	-2.592335e+39	-2.761398e+39	-2.944704e+39	-3.143200e+39	-3.357909e+39	-3.589939e+39	-3.840486e+39	-4.110844e+39	-4.402406e+39	-4.716676e+39	-5.055277e+39	-5.419953e+39	-5.812586e+39	-6.235202e+39	-6.689981e+39	
-4.206900e+39	-3.935859e+39	-3.685121e+39	-3.453391e+39	-3.239475e+39	-3.042268e+39	-2.860754e+39	-2.693997e+39	-2.541136e+39	-2.401382e+39	-2.274015e+39	-2.158378e+39	-2.053874e+39	-1.959965e+39	-1.876165e+39	-1.802044e+39	-1.737217e+39	-1.681352e+39	-1.634159e+39	-1.595395e+39	-1.564861e+39	-1.542399e+39	-1.527893e+39	-1.521268e+39	-1.522489e+39	-1.531565e+39	-1.548540e+39	-1.573503e+39	-1.606583e+39	-1.647949e+39	-1.697816e+39	-1.756441e+39	-1.824126e+39	-1.901220e+39	-1.988121e+39	-2.085277e+39	-2.193189e+39	-2.312415e+39	-2.443568e+39	-2.587325e+39	-2.744429e+39	-2.915689e+39	-3.101988e+39	-3.304289e+39	-3.523633e+39	-3.761153e+39	-4.018074e+39	-4.295721e+39	-4.595526e+39	-4.919036e+39	-5.267919e+39	-5.643976e+39	-6.049145e+39	-6.485516e+39	-6.955342e+39	-7.461044e+39	-8.005232e+39	
-4.891617e+39	-4.576462e+39	-4.284913e+39	-4.015467e+39	-3.766733e+39	-3.537429e+39	-3.326372e+39	-3.132473e+39	-2.954732e+39	-2.792232e+39	-2.644135e+39	-2.509677e+39	-2.388164e+39	-2.278970e+39	-2.181531e+39	-2.095345e+39	-2.019967e+39	-1.955009e+39	-1.900135e+39	-1.855063e+39	-1.819559e+39	-1.793440e+39	-1.776573e+39	-1.768870e+39	-1.770291e+39	-1.780843e+39	-1.800581e+39	-1.829607e+39	-1.868071e+39	-1.916170e+39	-1.974154e+39	-2.042320e+39	-2.121022e+39	-2.210664e+39	-2.311708e+39	-2.424678e+39	-2.550154e+39	-2.688784e+39	-2.841284e+39	-3.008440e+39	-3.191114e+39	-3.390248e+39	-3.606870e+39	-3.842096e+39	-4.097141e+39	-4.373320e+39	-4.672058e+39	-4.994895e+39	-5.343496e+39	-5.719661e+39	-6.125329e+39	-6.562592e+39	-7.033706e+39	-7.541102e+39	-8.087397e+39	-8.675407e+39	-9.308168e+39	
-5.568823e+39	-5.210037e+39	-4.878126e+39	-4.571377e+39	-4.288208e+39	-4.027159e+39	-3.786882e+39	-3.566139e+39	-3.363791e+39	-3.178794e+39	-3.010194e+39	-2.857122e+39	-2.718786e+39	-2.594475e+39	-2.483547e+39	-2.385429e+39	-2.299616e+39	-2.225665e+39	-2.163194e+39	-2.111881e+39	-2.071462e+39	-2.041728e+39	-2.022526e+39	-2.013756e+39	-2.015373e+39	-2.027387e+39	-2.049858e+39	-2.082902e+39	-2.126691e+39	-2.181449e+39	-2.247460e+39	-2.325064e+39	-2.414660e+39	-2.516712e+39	-2.631746e+39	-2.760355e+39	-2.903203e+39	-3.061025e+39	-3.234637e+39	-3.424935e+39	-3.632898e+39	-3.859601e+39	-4.106212e+39	-4.374004e+39	-4.664358e+39	-4.978772e+39	-5.318868e+39	-5.686399e+39	-6.083261e+39	-6.511503e+39	-6.973332e+39	-7.471131e+39	-8.007468e+39	-8.585108e+39	-9.207033e+39	-9.876449e+39	-1.059681e+40	
-6.237496e+39	-5.835629e+39	-5.463864e+39	-5.120282e+39	-4.803112e+39	-4.510718e+39	-4.241590e+39	-3.994342e+39	-3.767697e+39	-3.560487e+39	-3.371642e+39	-3.200189e+39	-3.045243e+39	-2.906005e+39	-2.781757e+39	-2.671858e+39	-2.575741e+39	-2.492910e+39	-2.422938e+39	-2.365464e+39	-2.320192e+39	-2.286888e+39	-2.265379e+39	-2.255557e+39	-2.257368e+39	-2.270824e+39	-2.295993e+39	-2.333005e+39	-2.382052e+39	-2.443385e+39	-2.517322e+39	-2.604244e+39	-2.704599e+39	-2.818905e+39	-2.947752e+39	-3.091803e+39	-3.251803e+39	-3.428576e+39	-3.623035e+39	-3.836182e+39	-4.069116e+39	-4.323040e+39	-4.599264e+39	-4.899211e+39	-5.224429e+39	-5.576596e+39	-5.957528e+39	-6.369190e+39	-6.813706e+39	-7.293368e+39	-7.810651e+39	-8.368223e+39	-8.968960e+39	-9.615961e+39	-1.031256e+40	-1.106236e+40	-1.186922e+40	
