-1.099829e-16	-1.051703e-16	-1.009140e-16	-9.713846e-17	-9.378102e-17	-9.078931e-17	-8.811931e-17	-8.573383e-17	-8.360130e-17	-8.169478e-17	-7.999123e-17	-7.847085e-17	-7.711659e-17	-7.591376e-17	-7.484967e-17	-7.391340e-17	-7.309554e-17	-7.238800e-17	-7.178392e-17	-7.127746e-17	-7.086376e-17	-7.053886e-17	-7.029956e-17	-7.014345e-17	-7.006885e-17	-7.007472e-17	-7.016074e-17	-7.032723e-17	-7.057517e-17	-7.090625e-17	-7.132284e-17	-7.182809e-17	-7.242594e-17	-7.312123e-17	-7.391977e-17	-7.482848e-17	-7.585557e-17	-7.701068e-17	-7.830521e-17	-7.975262e-17	-8.136881e-17	-8.317271e-17	-8.518696e-17	-8.743874e-17	-8.996100e-17	-9.279387e-17	-9.598665e-17	-9.960030e-17	-1.037108e-16	-1.084134e-16	-1.138285e-16	-1.201089e-16	-1.274500e-16	-1.361028e-16	-1.463912e-16	-1.587348e-16	-1.736796e-16	
-2.541349e-02	-2.365373e-02	-2.201599e-02	-2.049181e-02	-1.907334e-02	-1.775324e-02	-1.652472e-02	-1.538144e-02	-1.431750e-02	-1.332742e-02	-1.240607e-02	-1.154873e-02	-1.075095e-02	-1.000862e-02	-9.317929e-03	-8.675297e-03	-8.077413e-03	-7.521195e-03	-7.003773e-03	-6.522477e-03	-6.074826e-03	-5.658510e-03	-5.271381e-03	-4.911444e-03	-4.576841e-03	-4.265846e-03	-3.976855e-03	-3.708377e-03	-3.459028e-03	-3.227522e-03	-3.012664e-03	-2.813345e-03	-2.628539e-03	-2.457291e-03	-2.298718e-03	-2.152003e-03	-2.016387e-03	-1.891173e-03	-1.775714e-03	-1.669415e-03	-1.571726e-03	-1.482145e-03	-1.400209e-03	-1.325496e-03	-1.257620e-03	-1.196231e-03	-1.141012e-03	-1.091679e-03	-1.047977e-03	-1.009681e-03	-9.765928e-04	-9.485421e-04	-9.253842e-04	-9.069996e-04	-8.932935e-04	-8.841952e-04	-8.796577e-04	
-5.082844e-02	-4.730883e-02	-4.403325e-02	-4.098481e-02	-3.814777e-02	-3.550751e-02	-3.305040e-02	-3.076377e-02	-2.863583e-02	-2.665560e-02	-2.481286e-02	-2.309812e-02	-2.150251e-02	-2.001783e-02	-1.863639e-02	-1.735109e-02	-1.615529e-02	-1.504282e-02	-1.400795e-02	-1.304533e-02	-1.215000e-02	-1.131735e-02	-1.054307e-02	-9.823171e-03	-9.153945e-03	-8.531937e-03	-7.953939e-03	-7.416968e-03	-6.918256e-03	-6.455230e-03	-6.025501e-03	-5.626853e-03	-5.257229e-03	-4.914723e-03	-4.597568e-03	-4.304129e-03	-4.032891e-03	-3.782456e-03	-3.551531e-03	-3.338926e-03	-3.143543e-03	-2.964376e-03	-2.800500e-03	-2.651069e-03	-2.515312e-03	-2.392531e-03	-2.282090e-03	-2.183421e-03	-2.096015e-03	-2.019420e-03	-1.953242e-03	-1.897139e-03	-1.850822e-03	-1.814051e-03	-1.786638e-03	-1.768441e-03	-1.759366e-03	
-7.624631e-02	-7.096665e-02	-6.605305e-02	-6.148016e-02	-5.722440e-02	-5.326382e-02	-4.957798e-02	-4.614787e-02	-4.295581e-02	-3.998532e-02	-3.722108e-02	-3.464884e-02	-3.225532e-02	-3.002818e-02	-2.795593e-02	-2.602789e-02	-2.423410e-02	-2.256532e-02	-2.101293e-02	-1.956893e-02	-1.822588e-02	-1.697683e-02	-1.581536e-02	-1.473546e-02	-1.373158e-02	-1.279852e-02	-1.193148e-02	-1.112599e-02	-1.037788e-02	-9.683309e-03	-9.038685e-03	-8.440684e-03	-7.886222e-03	-7.372438e-03	-6.896683e-03	-6.456503e-03	-6.049627e-03	-5.673956e-03	-5.327552e-03	-5.008629e-03	-4.715541e-03	-4.446777e-03	-4.200951e-03	-3.976794e-03	-3.773150e-03	-3.588968e-03	-3.423300e-03	-3.275289e-03	-3.144173e-03	-3.029275e-03	-2.930003e-03	-2.845845e-03	-2.776366e-03	-2.721208e-03	-2.680086e-03	-2.652789e-03	-2.639176e-03	
-1.016686e-01	-9.462855e-02	-8.807664e-02	-8.197905e-02	-7.630432e-02	-7.102319e-02	-6.610840e-02	-6.153462e-02	-5.727825e-02	-5.331733e-02	-4.963144e-02	-4.620155e-02	-4.300997e-02	-4.004026e-02	-3.727708e-02	-3.470618e-02	-3.231430e-02	-3.008911e-02	-2.801912e-02	-2.609366e-02	-2.430280e-02	-2.263729e-02	-2.108856e-02	-1.964860e-02	-1.831000e-02	-1.706584e-02	-1.590971e-02	-1.483564e-02	-1.383810e-02	-1.291194e-02	-1.205239e-02	-1.125500e-02	-1.051567e-02	-9.830577e-03	-9.196195e-03	-8.609248e-03	-8.066710e-03	-7.565782e-03	-7.103879e-03	-6.678620e-03	-6.287810e-03	-5.929434e-03	-5.601643e-03	-5.302747e-03	-5.031204e-03	-4.785612e-03	-4.564706e-03	-4.367345e-03	-4.192512e-03	-4.039305e-03	-3.906933e-03	-3.794714e-03	-3.702069e-03	-3.628520e-03	-3.573688e-03	-3.537289e-03	-3.519137e-03	
-1.270967e-01	-1.182959e-01	-1.101053e-01	-1.024826e-01	-9.538861e-02	-8.878663e-02	-8.264262e-02	-7.692490e-02	-7.160398e-02	-6.665240e-02	-6.204464e-02	-5.775691e-02	-5.376710e-02	-5.005463e-02	-4.660036e-02	-4.338646e-02	-4.039635e-02	-3.761462e-02	-3.502692e-02	-3.261988e-02	-3.038111e-02	-2.829905e-02	-2.636297e-02	-2.456287e-02	-2.288946e-02	-2.133413e-02	-1.988885e-02	-1.854615e-02	-1.729912e-02	-1.614132e-02	-1.506678e-02	-1.406996e-02	-1.314572e-02	-1.228928e-02	-1.149623e-02	-1.076249e-02	-1.008426e-02	-9.458041e-03	-8.880613e-03	-8.348993e-03	-7.860439e-03	-7.412431e-03	-7.002657e-03	-6.629005e-03	-6.289546e-03	-5.982530e-03	-5.706373e-03	-5.459651e-03	-5.241091e-03	-5.049566e-03	-4.884087e-03	-4.743801e-03	-4.627985e-03	-4.536041e-03	-4.467495e-03	-4.421992e-03	-4.399300e-03	
-1.525320e-01	-1.419700e-01	-1.321402e-01	-1.229921e-01	-1.144784e-01	-1.065551e-01	-9.918156e-02	-9.231958e-02	-8.593380e-02	-7.999129e-02	-7.446138e-02	-6.931557e-02	-6.452730e-02	-6.007187e-02	-5.592630e-02	-5.206922e-02	-4.848072e-02	-4.514229e-02	-4.203671e-02	-3.914797e-02	-3.646117e-02	-3.396243e-02	-3.163888e-02	-2.947854e-02	-2.747024e-02	-2.560365e-02	-2.386912e-02	-2.225772e-02	-2.076112e-02	-1.937162e-02	-1.808204e-02	-1.688573e-02	-1.577652e-02	-1.474868e-02	-1.379693e-02	-1.291634e-02	-1.210238e-02	-1.135084e-02	-1.065786e-02	-1.001984e-02	-9.433518e-03	-8.895851e-03	-8.404071e-03	-7.955641e-03	-7.548248e-03	-7.179790e-03	-6.848367e-03	-6.552270e-03	-6.289970e-03	-6.060115e-03	-5.861520e-03	-5.693159e-03	-5.554165e-03	-5.443821e-03	-5.361557e-03	-5.306948e-03	-5.279715e-03	
-1.779761e-01	-1.656521e-01	-1.541827e-01	-1.435085e-01	-1.335746e-01	-1.243297e-01	-1.157262e-01	-1.077195e-01	-1.002685e-01	-9.333473e-02	-8.688238e-02	-8.087818e-02	-7.529117e-02	-7.009253e-02	-6.525544e-02	-6.075495e-02	-5.656784e-02	-5.267253e-02	-4.904891e-02	-4.567829e-02	-4.254330e-02	-3.962775e-02	-3.691660e-02	-3.439589e-02	-3.205259e-02	-2.987462e-02	-2.785076e-02	-2.597056e-02	-2.422431e-02	-2.260302e-02	-2.109832e-02	-1.970246e-02	-1.840822e-02	-1.720893e-02	-1.609841e-02	-1.507093e-02	-1.412119e-02	-1.324429e-02	-1.243571e-02	-1.169127e-02	-1.100713e-02	-1.037978e-02	-9.805965e-03	-9.282732e-03	-8.807381e-03	-8.377460e-03	-7.990752e-03	-7.645262e-03	-7.339208e-03	-7.071011e-03	-6.839287e-03	-6.642842e-03	-6.480662e-03	-6.351911e-03	-6.255924e-03	-6.192207e-03	-6.160430e-03	
-2.034302e-01	-1.893437e-01	-1.762339e-01	-1.640331e-01	-1.526785e-01	-1.421114e-01	-1.322773e-01	-1.231256e-01	-1.146089e-01	-1.066835e-01	-9.930831e-02	-9.244539e-02	-8.605932e-02	-8.011717e-02	-7.458828e-02	-6.944413e-02	-6.465818e-02	-6.020576e-02	-5.606389e-02	-5.221121e-02	-4.862784e-02	-4.529531e-02	-4.219642e-02	-3.931519e-02	-3.663675e-02	-3.414730e-02	-3.183398e-02	-2.968487e-02	-2.768888e-02	-2.583571e-02	-2.411581e-02	-2.252030e-02	-2.104096e-02	-1.967015e-02	-1.840081e-02	-1.722638e-02	-1.614080e-02	-1.513849e-02	-1.421426e-02	-1.336335e-02	-1.258138e-02	-1.186430e-02	-1.120841e-02	-1.061035e-02	-1.006701e-02	-9.575605e-03	-9.133590e-03	-8.738688e-03	-8.388862e-03	-8.082307e-03	-7.817443e-03	-7.592902e-03	-7.407527e-03	-7.260362e-03	-7.150647e-03	-7.077817e-03	-7.041496e-03	
-2.288959e-01	-2.130460e-01	-1.982951e-01	-1.845670e-01	-1.717910e-01	-1.599011e-01	-1.488360e-01	-1.385386e-01	-1.289558e-01	-1.200382e-01	-1.117398e-01	-1.040178e-01	-9.683234e-02	-9.014634e-02	-8.392533e-02	-7.813723e-02	-7.275218e-02	-6.774239e-02	-6.308204e-02	-5.874707e-02	-5.471514e-02	-5.096544e-02	-4.747862e-02	-4.423671e-02	-4.122299e-02	-3.842190e-02	-3.581900e-02	-3.340086e-02	-3.115500e-02	-2.906986e-02	-2.713466e-02	-2.533942e-02	-2.367490e-02	-2.213249e-02	-2.070424e-02	-1.938280e-02	-1.816133e-02	-1.703354e-02	-1.599362e-02	-1.503619e-02	-1.415633e-02	-1.334948e-02	-1.261150e-02	-1.193857e-02	-1.132721e-02	-1.077429e-02	-1.027694e-02	-9.832608e-03	-9.438990e-03	-9.094061e-03	-8.796040e-03	-8.543391e-03	-8.334811e-03	-8.169224e-03	-8.045775e-03	-7.963827e-03	-7.922959e-03	
