-1.870204e+06	-1.861771e+06	-1.853816e+06	-1.846332e+06	-1.839313e+06	-1.832751e+06	-1.826640e+06	-1.820975e+06	-1.815749e+06	-1.810957e+06	-1.806593e+06	-1.802653e+06	-1.799132e+06	-1.796025e+06	-1.793329e+06	-1.791038e+06	-1.789150e+06	-1.787662e+06	-1.786569e+06	-1.785869e+06	-1.785561e+06	-1.785640e+06	-1.786105e+06	-1.786955e+06	-1.788188e+06	-1.789802e+06	-1.791797e+06	-1.794171e+06	-1.796926e+06	-1.800059e+06	-1.803571e+06	-1.807464e+06	-1.811736e+06	-1.816390e+06	-1.821426e+06	-1.826846e+06	-1.832651e+06	-1.838844e+06	-1.845427e+06	-1.852403e+06	-1.859774e+06	
-1.306469e+20	-1.241085e+20	-1.175710e+20	-1.110344e+20	-1.044986e+20	-9.796363e+19	-9.142936e+19	-8.489579e+19	-7.836285e+19	-7.183051e+19	-6.529872e+19	-5.876742e+19	-5.223657e+19	-4.570613e+19	-3.917603e+19	-3.264623e+19	-2.611668e+19	-1.958734e+19	-1.305814e+19	-6.529045e+18	-1.738752e+06	6.529045e+18	1.305814e+19	1.958734e+19	2.611668e+19	3.264623e+19	3.917603e+19	4.570613e+19	5.223657e+19	5.876742e+19	6.529872e+19	7.183051e+19	7.836285e+19	8.489579e+19	9.142936e+19	9.796363e+19	1.044986e+20	1.110344e+20	1.175710e+20	1.241085e+20	1.306469e+20	
-2.609906e+20	-2.479290e+20	-2.348692e+20	-2.218112e+20	-2.087548e+20	-1.956999e+20	-1.826466e+20	-1.695946e+20	-1.565439e+20	-1.434944e+20	-1.304460e+20	-1.173985e+20	-1.043520e+20	-9.130623e+19	-7.826118e+19	-6.521674e+19	-5.217279e+19	-3.912924e+19	-2.608599e+19	-1.304295e+19	-1.859584e+06	1.304295e+19	2.608599e+19	3.912924e+19	5.217279e+19	6.521674e+19	7.826118e+19	9.130623e+19	1.043520e+20	1.173985e+20	1.304460e+20	1.434944e+20	1.565439e+20	1.695946e+20	1.826466e+20	1.956999e+20	2.087548e+20	2.218112e+20	2.348692e+20	2.479290e+20	2.609906e+20	
-3.907287e+20	-3.711742e+20	-3.516225e+20	-3.320733e+20	-3.125267e+20	-2.929823e+20	-2.734402e+20	-2.539001e+20	-2.343619e+20	-2.148255e+20	-1.952907e+20	-1.757574e+20	-1.562254e+20	-1.366946e+20	-1.171649e+20	-9.763602e+19	-7.810792e+19	-5.858042e+19	-3.905336e+19	-1.952661e+19	-1.556480e+06	1.952661e+19	3.905336e+19	5.858042e+19	7.810792e+19	9.763602e+19	1.171649e+20	1.366946e+20	1.562254e+20	1.757574e+20	1.952907e+20	2.148255e+20	2.343619e+20	2.539001e+20	2.734402e+20	2.929823e+20	3.125267e+20	3.320733e+20	3.516225e+20	3.711742e+20	3.907287e+20	
-5.195608e+20	-4.935588e+20	-4.675605e+20	-4.415656e+20	-4.155740e+20	-3.895855e+20	-3.635999e+20	-3.376170e+20	-3.116367e+20	-2.856586e+20	-2.596828e+20	-2.337089e+20	-2.077368e+20	-1.817662e+20	-1.557970e+20	-1.298291e+20	-1.038621e+20	-7.789585e+19	-5.193024e+19	-2.596502e+19	-1.581056e+06	2.596502e+19	5.193024e+19	7.789585e+19	1.038621e+20	1.298291e+20	1.557970e+20	1.817662e+20	2.077368e+20	2.337089e+20	2.596828e+20	2.856586e+20	3.116367e+20	3.376170e+20	3.635999e+20	3.895855e+20	4.155740e+20	4.415656e+20	4.675605e+20	4.935588e+20	5.195608e+20	
-6.471890e+20	-6.147999e+20	-5.824153e+20	-5.500350e+20	-5.176587e+20	-4.852863e+20	-4.529175e+20	-4.205520e+20	-3.881897e+20	-3.558303e+20	-3.234736e+20	-2.911192e+20	-2.587671e+20	-2.264169e+20	-1.940685e+20	-1.617215e+20	-1.293757e+20	-9.703093e+19	-6.468688e+19	-3.234332e+19	-1.245184e+06	3.234332e+19	6.468688e+19	9.703093e+19	1.293757e+20	1.617215e+20	1.940685e+20	2.264169e+20	2.587671e+20	2.911192e+20	3.234736e+20	3.558303e+20	3.881897e+20	4.205520e+20	4.529175e+20	4.852863e+20	5.176587e+20	5.500350e+20	5.824153e+20	6.147999e+20	6.471890e+20	
-7.733194e+20	-7.346182e+20	-6.959224e+20	-6.572316e+20	-6.185457e+20	-5.798643e+20	-5.411872e+20	-5.025141e+20	-4.638448e+20	-4.251788e+20	-3.865161e+20	-3.478562e+20	-3.091989e+20	-2.705440e+20	-2.318911e+20	-1.932399e+20	-1.545902e+20	-1.159416e+20	-7.729391e+19	-3.864681e+19	-9.175040e+05	3.864681e+19	7.729391e+19	1.159416e+20	1.545902e+20	1.932399e+20	2.318911e+20	2.705440e+20	3.091989e+20	3.478562e+20	3.865161e+20	4.251788e+20	4.638448e+20	5.025141e+20	5.411872e+20	5.798643e+20	6.185457e+20	6.572316e+20	6.959224e+20	7.346182e+20	7.733194e+20	
-8.976624e+20	-8.527387e+20	-8.078212e+20	-7.629095e+20	-7.180034e+20	-6.731025e+20	-6.282066e+20	-5.833152e+20	-5.384282e+20	-4.935451e+20	-4.486657e+20	-4.037896e+20	-3.589165e+20	-3.140461e+20	-2.691780e+20	-2.243119e+20	-1.794475e+20	-1.345845e+20	-8.972242e+19	-4.486104e+19	-1.048576e+06	4.486104e+19	8.972242e+19	1.345845e+20	1.794475e+20	2.243119e+20	2.691780e+20	3.140461e+20	3.589165e+20	4.037896e+20	4.486657e+20	4.935451e+20	5.384282e+20	5.833152e+20	6.282066e+20	6.731025e+20	7.180034e+20	7.629095e+20	8.078212e+20	8.527387e+20	8.976624e+20	
-1.019934e+21	-9.688915e+20	-9.178560e+20	-8.668272e+20	-8.158046e+20	-7.647879e+20	-7.137768e+20	-6.627708e+20	-6.117697e+20	-5.607731e+20	-5.097805e+20	-4.587918e+20	-4.078064e+20	-3.568240e+20	-3.058442e+20	-2.548667e+20	-2.038911e+20	-1.529170e+20	-1.019440e+20	-5.097183e+19	-1.867776e+06	5.097183e+19	1.019440e+20	1.529170e+20	2.038911e+20	2.548667e+20	3.058442e+20	3.568240e+20	4.078064e+20	4.587918e+20	5.097805e+20	5.607731e+20	6.117697e+20	6.627708e+20	7.137768e+20	7.647879e+20	8.158046e+20	8.668272e+20	9.178560e+20	9.688915e+20	1.019934e+21	
-1.139856e+21	-1.082813e+21	-1.025777e+21	-9.687486e+20	-9.117272e+20	-8.547122e+20	-7.977034e+20	-7.407004e+20	-6.837027e+20	-6.267100e+20	-5.697218e+20	-5.127377e+20	-4.557574e+20	-3.987804e+20	-3.418064e+20	-2.848348e+20	-2.278653e+20	-1.708975e+20	-1.139310e+20	-5.696529e+19	-1.769472e+06	5.696529e+19	1.139310e+20	1.708975e+20	2.278653e+20	2.848348e+20	3.418064e+20	3.987804e+20	4.557574e+20	5.127377e+20	5.697218e+20	6.267100e+20	6.837027e+20	7.407004e+20	7.977034e+20	8.547122e+20	9.117272e+20	9.687486e+20	1.025777e+21	1.082813e+21	1.139856e+21	
-1.257158e+21	-1.194245e+21	-1.131340e+21	-1.068444e+21	-1.005555e+21	-9.426726e+20	-8.797972e+20	-8.169281e+20	-7.540649e+20	-6.912071e+20	-6.283542e+20	-5.655058e+20	-5.026615e+20	-4.398209e+20	-3.769834e+20	-3.141487e+20	-2.513162e+20	-1.884855e+20	-1.256563e+20	-6.282791e+19	-1.146880e+06	6.282791e+19	1.256563e+20	1.884855e+20	2.513162e+20	3.141487e+20	3.769834e+20	4.398209e+20	5.026615e+20	5.655058e+20	6.283542e+20	6.912071e+20	7.540649e+20	8.169281e+20	8.797972e+20	9.426726e+20	1.005555e+21	1.068444e+21	1.131340e+21	1.194245e+21	1.257158e+21	
-1.371578e+21	-1.302939e+21	-1.234310e+21	-1.165689e+21	-1.097077e+21	-1.028472e+21	-9.598743e+20	-8.912834e+20	-8.226987e+20	-7.541199e+20	-6.855465e+20	-6.169779e+20	-5.484137e+20	-4.798534e+20	-4.112965e+20	-3.427426e+20	-2.741911e+20	-2.056416e+20	-1.370936e+20	-6.854655e+19	-7.536640e+05	6.854655e+19	1.370936e+20	2.056416e+20	2.741911e+20	3.427426e+20	4.112965e+20	4.798534e+20	5.484137e+20	6.169779e+20	6.855465e+20	7.541199e+20	8.226987e+20	8.912834e+20	9.598743e+20	1.028472e+21	1.097077e+21	1.165689e+21	1.234310e+21	1.302939e+21	1.371578e+21	
