5.760144e+04	3.456543e+04	2.279986e+04	1.689987e+04	1.384149e+04	1.218516e+04	1.125172e+04	1.070905e+04	1.038641e+04	1.019163e+04	1.007285e+04	9.999939e+03	9.954977e+03	9.927152e+03	9.909860e+03	9.899032e+03	9.892131e+03	9.887549e+03	9.884219e+03	9.881366e+03	9.878329e+03	9.874401e+03	9.868671e+03	9.859811e+03	9.845762e+03	9.823266e+03	9.787104e+03	9.728889e+03	9.635123e+03	9.484082e+03	9.240806e+03	8.849087e+03	8.218663e+03	7.204922e+03	5.577049e+03	2.969085e+03	-1.191697e+03	-7.774500e+03	-1.797615e+04	-3.276234e+04	-4.826470e+04	
-1.374400e+19	-8.528265e+18	-5.291859e+18	-3.283643e+18	-2.037528e+18	-1.264303e+18	-7.845106e+17	-4.867954e+17	-3.020606e+17	-1.874311e+17	-1.163026e+17	-7.216673e+16	-4.478006e+16	-2.778640e+16	-1.724169e+16	-1.069861e+16	-6.638580e+15	-4.119294e+15	-2.556056e+15	-1.586054e+15	-9.841600e+14	-6.106795e+14	-3.789317e+14	-2.351303e+14	-1.459003e+14	-9.053240e+13	-5.617615e+13	-3.485782e+13	-2.162966e+13	-1.342152e+13	-8.328396e+12	-5.168206e+12	-3.207506e+12	-1.991237e+12	-1.237114e+12	-7.701133e+11	-4.818484e+11	-3.054158e+11	-1.998672e+11	-1.407059e+11	-1.142010e+11	
-2.745386e+19	-1.703535e+19	-1.057058e+19	-6.559130e+18	-4.069995e+18	-2.525466e+18	-1.567073e+18	-9.723817e+17	-6.033710e+17	-3.743967e+17	-2.323163e+17	-1.441542e+17	-8.944889e+16	-5.550378e+16	-3.444056e+16	-2.137066e+16	-1.326067e+16	-8.228357e+15	-5.105764e+15	-3.168169e+15	-1.965876e+15	-1.219842e+15	-7.569223e+14	-4.696766e+14	-2.914383e+14	-1.808399e+14	-1.122128e+14	-6.962907e+13	-4.320559e+13	-2.680971e+13	-1.663611e+13	-1.032358e+13	-6.407045e+12	-3.977528e+12	-2.471155e+12	-1.538314e+12	-9.625001e+11	-6.100731e+11	-3.992380e+11	-2.810623e+11	-2.281183e+11	
-4.109556e+19	-2.550014e+19	-1.582305e+19	-9.818333e+18	-6.092358e+18	-3.780359e+18	-2.345744e+18	-1.455554e+18	-9.031834e+17	-5.604328e+17	-3.477533e+17	-2.157838e+17	-1.338957e+17	-8.308337e+16	-5.155393e+16	-3.198964e+16	-1.984984e+16	-1.231699e+16	-7.642796e+15	-4.742419e+15	-2.942711e+15	-1.825977e+15	-1.133034e+15	-7.030569e+14	-4.362527e+14	-2.706985e+14	-1.679708e+14	-1.042274e+14	-6.467426e+13	-4.013134e+13	-2.490251e+13	-1.545331e+13	-9.590678e+12	-5.953944e+12	-3.699061e+12	-2.302695e+12	-1.440762e+12	-9.132157e+11	-5.976177e+11	-4.207208e+11	-3.414692e+11	
-5.463530e+19	-3.390166e+19	-2.103626e+19	-1.305318e+19	-8.099606e+18	-5.025873e+18	-3.118596e+18	-1.935115e+18	-1.200755e+18	-7.450785e+17	-4.623275e+17	-2.868780e+17	-1.780102e+17	-1.104568e+17	-6.853939e+16	-4.252926e+16	-2.638976e+16	-1.637507e+16	-1.016087e+16	-6.304903e+15	-3.912245e+15	-2.427581e+15	-1.506334e+15	-9.346929e+14	-5.799848e+14	-3.598855e+14	-2.233121e+14	-1.385672e+14	-8.598248e+13	-5.335341e+13	-3.310714e+13	-2.054471e+13	-1.275052e+13	-7.915588e+12	-4.917791e+12	-3.061364e+12	-1.915450e+12	-1.214093e+12	-7.945146e+11	-5.593357e+11	-4.539730e+11	
-6.803963e+19	-4.221916e+19	-2.619734e+19	-1.625567e+19	-1.008678e+19	-6.258930e+18	-3.883719e+18	-2.409880e+18	-1.495351e+18	-9.278775e+17	-5.757558e+17	-3.572613e+17	-2.216836e+17	-1.375565e+17	-8.535497e+16	-5.296347e+16	-3.286428e+16	-2.039256e+16	-1.265375e+16	-7.851760e+15	-4.872083e+15	-3.023168e+15	-1.875901e+15	-1.164012e+15	-7.222794e+14	-4.481805e+14	-2.780999e+14	-1.725636e+14	-1.070776e+14	-6.644323e+13	-4.122971e+13	-2.558519e+13	-1.587875e+13	-9.857614e+12	-6.124331e+12	-3.812445e+12	-2.385390e+12	-1.511960e+12	-9.894424e+11	-6.965641e+11	-5.653516e+11	
-8.127554e+19	-5.043215e+19	-3.129357e+19	-1.941792e+19	-1.204898e+19	-7.476495e+18	-4.639227e+18	-2.878679e+18	-1.786245e+18	-1.108380e+18	-6.877589e+17	-4.267601e+17	-2.648082e+17	-1.643157e+17	-1.019593e+17	-6.326658e+16	-3.925744e+16	-2.435957e+16	-1.511532e+16	-9.379181e+15	-5.819860e+15	-3.611272e+15	-2.240824e+15	-1.390450e+15	-8.627861e+14	-5.353661e+14	-3.321993e+14	-2.061328e+14	-1.279076e+14	-7.936859e+13	-4.925022e+13	-3.056234e+13	-1.896768e+13	-1.177524e+13	-7.315711e+12	-4.554088e+12	-2.849425e+12	-1.806086e+12	-1.181921e+12	-8.320684e+11	-6.753307e+11	
-9.431057e+19	-5.852050e+19	-3.631246e+19	-2.253218e+19	-1.398141e+19	-8.675581e+18	-5.383270e+18	-3.340364e+18	-2.072724e+18	-1.286143e+18	-7.980622e+17	-4.952042e+17	-3.072784e+17	-1.906688e+17	-1.183116e+17	-7.341333e+16	-4.555358e+16	-2.826638e+16	-1.753952e+16	-1.088342e+16	-6.753254e+15	-4.190450e+15	-2.600210e+15	-1.613452e+15	-1.001160e+15	-6.212285e+14	-3.854777e+14	-2.391925e+14	-1.484216e+14	-9.209779e+13	-5.714901e+13	-3.546395e+13	-2.200974e+13	-1.366376e+13	-8.489010e+12	-5.284477e+12	-3.306418e+12	-2.095747e+12	-1.371478e+12	-9.655161e+11	-7.836408e+11	
-1.071129e+20	-6.646448e+19	-4.124177e+19	-2.559086e+19	-1.587934e+19	-9.853265e+18	-6.114033e+18	-3.793809e+18	-2.354090e+18	-1.460732e+18	-9.063967e+17	-5.624267e+17	-3.489905e+17	-2.165515e+17	-1.343720e+17	-8.337896e+16	-5.173734e+16	-3.210345e+16	-1.992046e+16	-1.236081e+16	-7.669988e+15	-4.759291e+15	-2.953180e+15	-1.832473e+15	-1.137065e+15	-7.055584e+14	-4.378052e+14	-2.716622e+14	-1.685693e+14	-1.045998e+14	-6.490681e+13	-4.027808e+13	-2.499749e+13	-1.551857e+13	-9.641368e+12	-6.001829e+12	-3.755255e+12	-2.380238e+12	-1.557652e+12	-1.096582e+12	-8.900177e+11	
-1.196517e+20	-7.424485e+19	-4.606955e+19	-2.858654e+19	-1.773819e+19	-1.100669e+19	-6.829745e+18	-4.237914e+18	-2.629661e+18	-1.631727e+18	-1.012500e+18	-6.282647e+17	-3.898435e+17	-2.419012e+17	-1.501017e+17	-9.313935e+16	-5.779375e+16	-3.586150e+16	-2.225236e+16	-1.380778e+16	-8.567841e+15	-5.316417e+15	-3.298881e+15	-2.046983e+15	-1.270170e+15	-7.881515e+14	-4.890549e+14	-3.034631e+14	-1.883022e+14	-1.168443e+14	-7.250484e+13	-4.499305e+13	-2.792371e+13	-1.733519e+13	-1.076999e+13	-6.704406e+12	-4.194847e+12	-2.658870e+12	-1.739992e+12	-1.224949e+12	-9.942036e+11	
