2.510335e-17	1.506400e-17	9.936434e-18	7.365153e-18	6.032278e-18	5.310427e-18	4.903627e-18	4.667124e-18	4.526513e-18	4.441627e-18	4.389862e-18	4.358085e-18	4.338490e-18	4.326364e-18	4.318828e-18	4.314109e-18	4.311101e-18	4.309104e-18	4.307653e-18	4.306410e-18	4.305086e-18	4.303374e-18	4.300877e-18	4.297016e-18	4.290893e-18	4.281089e-18	4.265329e-18	4.239958e-18	4.199094e-18	4.133269e-18	4.027247e-18	3.856531e-18	3.581785e-18	3.139986e-18	2.430540e-18	1.293960e-18	-5.193549e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-5.992892e-03	-3.718640e-03	-2.307447e-03	-1.431790e-03	-8.884378e-04	-5.512831e-04	-3.420758e-04	-2.122609e-04	-1.317096e-04	-8.172693e-05	-5.071224e-05	-3.146737e-05	-1.952577e-05	-1.211590e-05	-7.518018e-06	-4.664993e-06	-2.894667e-06	-1.796165e-06	-1.114535e-06	-6.915786e-07	-4.291303e-07	-2.662789e-07	-1.652283e-07	-1.025255e-07	-6.361796e-08	-3.947549e-08	-2.449488e-08	-1.519930e-08	-9.431333e-09	-5.852283e-09	-3.631490e-09	-2.253530e-09	-1.398592e-09	-8.682531e-10	-5.394276e-10	-3.357980e-10	-2.101038e-10	-1.331726e-10	-8.714953e-11	-6.135299e-11	-4.979587e-11	
-1.198953e-02	-7.439605e-03	-4.616337e-03	-2.864476e-03	-1.777431e-03	-1.102911e-03	-6.843654e-04	-4.246544e-04	-2.635016e-04	-1.635050e-04	-1.014562e-04	-6.295442e-05	-3.906374e-05	-2.423938e-05	-1.504074e-05	-9.332903e-06	-5.791144e-06	-3.593453e-06	-2.229768e-06	-1.383590e-06	-8.585289e-07	-5.327244e-07	-3.305599e-07	-2.051152e-07	-1.272757e-07	-7.897566e-08	-4.900508e-08	-3.040811e-08	-1.886856e-08	-1.170822e-08	-7.265250e-09	-4.508468e-09	-2.798058e-09	-1.737049e-09	-1.079193e-09	-6.718059e-10	-4.203390e-10	-2.664285e-10	-1.743536e-10	-1.227443e-10	-9.962285e-11	
-1.799368e-02	-1.116523e-02	-6.928117e-03	-4.298954e-03	-2.667537e-03	-1.655229e-03	-1.027083e-03	-6.373139e-04	-3.954586e-04	-2.453854e-04	-1.522637e-04	-9.448088e-05	-5.862617e-05	-3.637803e-05	-2.257287e-05	-1.400666e-05	-8.691247e-06	-5.392991e-06	-3.346396e-06	-2.076467e-06	-1.288465e-06	-7.995033e-07	-4.960985e-07	-3.078333e-07	-1.910131e-07	-1.185253e-07	-7.354596e-08	-4.563596e-08	-2.831761e-08	-1.757150e-08	-1.090356e-08	-6.766229e-09	-4.199275e-09	-2.606933e-09	-1.619633e-09	-1.008234e-09	-6.308373e-10	-3.998512e-10	-2.616667e-10	-1.842125e-10	-1.495122e-10	
-2.400911e-02	-1.489785e-02	-9.244242e-03	-5.736130e-03	-3.559316e-03	-2.208586e-03	-1.370446e-03	-8.503731e-04	-5.276636e-04	-3.274197e-04	-2.031666e-04	-1.260666e-04	-7.822538e-05	-4.853950e-05	-3.011917e-05	-1.868919e-05	-1.159680e-05	-7.195912e-06	-4.465123e-06	-2.770646e-06	-1.719209e-06	-1.066784e-06	-6.619482e-07	-4.107444e-07	-2.548704e-07	-1.581492e-07	-9.813297e-08	-6.089243e-08	-3.778441e-08	-2.344579e-08	-1.454871e-08	-9.028234e-09	-5.603127e-09	-3.478451e-09	-2.161089e-09	-1.345295e-09	-8.417313e-10	-5.335247e-10	-3.491440e-10	-2.457962e-10	-1.994953e-10	
-3.003964e-02	-1.863985e-02	-1.156618e-02	-7.176913e-03	-4.453334e-03	-2.763331e-03	-1.714670e-03	-1.063967e-03	-6.602005e-04	-4.096599e-04	-2.541974e-04	-1.577316e-04	-9.787378e-05	-6.073150e-05	-3.768440e-05	-2.338349e-05	-1.450965e-05	-9.003358e-06	-5.586659e-06	-3.466569e-06	-2.151035e-06	-1.334735e-06	-8.282143e-07	-5.139139e-07	-3.188879e-07	-1.978727e-07	-1.227817e-07	-7.618719e-08	-4.727498e-08	-2.933483e-08	-1.820300e-08	-1.129592e-08	-7.010503e-09	-4.352158e-09	-2.703905e-09	-1.683203e-09	-1.053155e-09	-6.675338e-10	-4.368409e-10	-3.075346e-10	-2.496039e-10	
-3.608914e-02	-2.239361e-02	-1.389542e-02	-8.622226e-03	-5.350163e-03	-3.319821e-03	-2.059977e-03	-1.278233e-03	-7.931541e-04	-4.921587e-04	-3.053886e-04	-1.894962e-04	-1.175840e-04	-7.296183e-05	-4.527343e-05	-2.809254e-05	-1.743166e-05	-1.081649e-05	-6.711721e-06	-4.164679e-06	-2.584218e-06	-1.603529e-06	-9.950031e-07	-6.174078e-07	-3.831067e-07	-2.377210e-07	-1.475079e-07	-9.153005e-08	-5.679539e-08	-3.524239e-08	-2.186879e-08	-1.357073e-08	-8.422304e-09	-5.228611e-09	-3.248428e-09	-2.022172e-09	-1.265243e-09	-8.019642e-10	-5.248136e-10	-3.694670e-10	-2.998701e-10	
-4.216151e-02	-2.616157e-02	-1.623347e-02	-1.007301e-02	-6.250384e-03	-3.878415e-03	-2.406589e-03	-1.493309e-03	-9.266105e-04	-5.749696e-04	-3.567734e-04	-2.213809e-04	-1.373687e-04	-8.523842e-05	-5.289115e-05	-3.281940e-05	-2.036471e-05	-1.263647e-05	-7.841038e-06	-4.865430e-06	-3.019040e-06	-1.873339e-06	-1.162423e-06	-7.212931e-07	-4.475684e-07	-2.777200e-07	-1.723277e-07	-1.069309e-07	-6.635181e-08	-4.117228e-08	-2.554844e-08	-1.585415e-08	-9.839445e-09	-6.108379e-09	-3.795009e-09	-2.362424e-09	-1.478133e-09	-9.369030e-10	-6.131189e-10	-4.316337e-10	-3.503264e-10	
-4.826075e-02	-2.994620e-02	-1.858187e-02	-1.153020e-02	-7.154587e-03	-4.439481e-03	-2.754735e-03	-1.709336e-03	-1.060657e-03	-6.581468e-04	-4.083856e-04	-2.534067e-04	-1.572409e-04	-9.756932e-05	-6.054258e-05	-3.756718e-05	-2.331075e-05	-1.446451e-05	-8.975351e-06	-5.569281e-06	-3.455785e-06	-2.144344e-06	-1.330583e-06	-8.256380e-07	-5.123153e-07	-3.178960e-07	-1.972572e-07	-1.224000e-07	-7.595050e-08	-4.712842e-08	-2.924438e-08	-1.814767e-08	-1.126285e-08	-6.992040e-09	-4.344009e-09	-2.704180e-09	-1.691965e-09	-1.072439e-09	-7.018149e-10	-4.940754e-10	-4.010058e-10	
-5.439092e-02	-3.375002e-02	-2.094217e-02	-1.299479e-02	-8.063377e-03	-5.003393e-03	-3.104647e-03	-1.926459e-03	-1.195384e-03	-7.417458e-04	-4.602595e-04	-2.855949e-04	-1.772140e-04	-1.099628e-04	-6.823281e-05	-4.233903e-05	-2.627172e-05	-1.630182e-05	-1.011542e-05	-6.276701e-06	-3.894746e-06	-2.416722e-06	-1.499596e-06	-9.305121e-07	-5.773906e-07	-3.582758e-07	-2.223132e-07	-1.379474e-07	-8.559788e-08	-5.311476e-08	-3.295905e-08	-2.045282e-08	-1.269348e-08	-7.880182e-09	-4.895793e-09	-3.047671e-09	-1.906882e-09	-1.208662e-09	-7.909608e-10	-5.568338e-10	-4.519424e-10	
-6.055619e-02	-3.757562e-02	-2.331599e-02	-1.446777e-02	-8.977369e-03	-5.570533e-03	-3.456562e-03	-2.144826e-03	-1.330882e-03	-8.258236e-04	-5.124304e-04	-3.179674e-04	-1.973014e-04	-1.224272e-04	-7.596708e-05	-4.713821e-05	-2.924965e-05	-1.814965e-05	-1.126201e-05	-6.988172e-06	-4.336219e-06	-2.690660e-06	-1.669577e-06	-1.035987e-06	-6.428384e-07	-3.988867e-07	-2.475127e-07	-1.535839e-07	-9.530050e-08	-5.913538e-08	-3.669500e-08	-2.277117e-08	-1.413230e-08	-8.773410e-09	-5.450737e-09	-3.393127e-09	-2.123029e-09	-1.345665e-09	-8.806171e-10	-6.199515e-10	-5.031705e-10	
-6.676084e-02	-4.142566e-02	-2.570497e-02	-1.595015e-02	-9.897200e-03	-6.141295e-03	-3.810725e-03	-2.364587e-03	-1.467246e-03	-9.104382e-04	-5.649345e-04	-3.505466e-04	-2.175171e-04	-1.349712e-04	-8.375074e-05	-5.196804e-05	-3.224660e-05	-2.000928e-05	-1.241593e-05	-7.704187e-06	-4.780513e-06	-2.966348e-06	-1.840644e-06	-1.142135e-06	-7.087043e-07	-4.397570e-07	-2.728731e-07	-1.693203e-07	-1.050651e-07	-6.519445e-08	-4.045480e-08	-2.510433e-08	-1.558031e-08	-9.672342e-09	-6.009225e-09	-3.740791e-09	-2.340557e-09	-1.483543e-09	-9.708460e-10	-6.834723e-10	-5.547259e-10	
-7.300926e-02	-4.530286e-02	-2.811080e-02	-1.744299e-02	-1.082352e-02	-6.716084e-03	-4.167386e-03	-2.585898e-03	-1.604571e-03	-9.956499e-04	-6.178091e-04	-3.833557e-04	-2.378754e-04	-1.476037e-04	-9.158932e-05	-5.683194e-05	-3.526469e-05	-2.188204e-05	-1.357799e-05	-8.425254e-06	-5.227940e-06	-3.243981e-06	-2.012917e-06	-1.249032e-06	-7.750348e-07	-4.809157e-07	-2.984124e-07	-1.851677e-07	-1.148986e-07	-7.129626e-08	-4.424114e-08	-2.745394e-08	-1.703854e-08	-1.057762e-08	-6.571653e-09	-4.090907e-09	-2.559619e-09	-1.622394e-09	-1.061711e-09	-7.474413e-10	-6.066450e-10	
-7.930600e-02	-4.921003e-02	-3.053524e-02	-1.894737e-02	-1.175700e-02	-7.295318e-03	-4.526805e-03	-2.808921e-03	-1.742959e-03	-1.081520e-03	-6.710925e-04	-4.164185e-04	-2.583912e-04	-1.603339e-04	-9.948850e-05	-6.173345e-05	-3.830612e-05	-2.376927e-05	-1.474903e-05	-9.151896e-06	-5.678828e-06	-3.523760e-06	-2.186523e-06	-1.356756e-06	-8.418783e-07	-5.223926e-07	-3.241492e-07	-2.011376e-07	-1.248081e-07	-7.744526e-08	-4.805674e-08	-2.982173e-08	-1.850804e-08	-1.148989e-08	-7.138430e-09	-4.443730e-09	-2.780375e-09	-1.762319e-09	-1.153280e-09	-8.119049e-10	-6.589655e-10	
